tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_ac(ms),wait_rel(ms),array_size(B)
022,    262144,       1,    2.016003,       0.074,   37.964802,    0.000413,         4194304
022,    524288,       1,    4.244860,       0.132,   19.200104,    0.000933,         8388608
022,   1048576,       1,    8.039780,       0.256,  136.661758,    0.001067,        16777216
023,        16,       1,    0.001213,       0.000,    0.007800,    0.000813,             256
023,        32,       1,    0.001060,       0.000,    0.018360,    0.000393,             512
023,        64,       1,    0.001720,       0.000,    0.004987,    0.000593,            1024
023,       128,       1,    0.002947,       0.000,    0.014520,    0.000820,            2048
023,       256,       1,    0.004520,       0.000,    0.015900,    0.000620,            4096
023,       512,       1,    0.008740,       0.000,    0.207600,    0.000200,            8192
023,      1024,       1,    0.018473,       0.000,    0.262200,    0.000293,           16384
023,      2048,       1,    0.033800,       0.001,    0.031827,    0.000373,           32768
023,      4096,       1,    0.067533,       0.001,    1.043320,    0.000427,           65536
023,      8192,       1,    0.110805,       0.003,    0.778595,    0.000820,          131072
023,     16384,       1,    0.222000,       0.005,    2.898700,    0.000355,          262144
023,     32768,       1,    0.382535,       0.010,    4.869805,    0.000475,          524288
023,     65536,       1,    0.572640,       0.019,    7.113343,    0.000940,         1048576
023,    131072,       1,    1.291145,       0.039,   11.880417,    0.000459,         2097152
023,    262144,       1,    1.971007,       0.074,   39.980251,    0.000673,         4194304
023,    524288,       1,    5.125597,       0.132,   14.080753,    0.001207,         8388608
023,   1048576,       1,    7.880660,       0.256,  208.461639,    0.000893,        16777216
024,        16,       1,    0.001047,       0.000,    0.025693,    0.000553,             256
024,        32,       1,    0.000753,       0.000,    0.016767,    0.000180,             512
024,        64,       1,    0.001787,       0.000,    0.018613,    0.000653,            1024
024,       128,       1,    0.002913,       0.000,    0.039367,    0.000787,            2048
024,       256,       1,    0.004247,       0.000,    0.002453,    0.000233,            4096
024,       512,       1,    0.008387,       0.000,    0.131000,    0.000180,            8192
024,      1024,       1,    0.016513,       0.000,    0.113293,    0.000447,           16384
024,      2048,       1,    0.032933,       0.001,    0.011267,    0.000727,           32768
024,      4096,       1,    0.064020,       0.002,    1.186700,    0.000600,           65536
024,      8192,       1,    0.128460,       0.003,    1.556847,    0.001380,          131072
024,     16384,       1,    0.192495,       0.005,    1.962797,    0.000385,          262144
024,     32768,       1,    0.352502,       0.010,    7.019860,    0.000327,          524288
024,     65536,       1,    0.564203,       0.019,    8.821560,    0.000253,         1048576
024,    131072,       1,    1.160140,       0.039,   19.822140,    0.000487,         2097152
024,    262144,       1,    2.032080,       0.074,   21.798353,    0.000460,         4194304
024,    524288,       1,    3.965670,       0.132,   92.343613,    0.000737,         8388608
024,   1048576,       1,    8.093766,       0.256,  176.547470,    0.000883,        16777216
025,        16,       1,    0.000807,       0.000,    0.002500,    0.000427,             256
025,        32,       1,    0.000767,       0.000,    0.010247,    0.000167,             512
025,        64,       1,    0.013767,       0.000,    0.025507,    0.012487,            1024
025,       128,       1,    0.002473,       0.000,    0.021460,    0.000300,            2048
025,       256,       1,    0.004240,       0.000,    0.008140,    0.000240,            4096
025,       512,       1,    0.007887,       0.000,    0.185553,    0.000140,            8192
025,      1024,       1,    0.018160,       0.000,    0.119467,    0.000207,           16384
025,      2048,       1,    0.033860,       0.001,    0.047947,    0.000227,           32768
025,      4096,       1,    0.089800,       0.001,    1.312593,    0.000307,           65536
025,      8192,       1,    0.126567,       0.003,    1.713993,    0.000520,          131072
025,     16384,       1,    0.186800,       0.005,    2.183467,    0.000295,          262144
025,     32768,       1,    0.379805,       0.010,    6.641000,    0.000450,          524288
025,     65536,       1,    0.577987,       0.019,    8.244357,    0.000427,         1048576
025,    131072,       1,    1.060890,       0.039,   20.953960,    0.000373,         2097152
025,    262144,       1,    1.969403,       0.074,   23.832167,    0.000507,         4194304
025,    524288,       1,    3.997160,       0.132,   76.306236,    0.000817,         8388608
025,   1048576,       1,    7.881477,       0.256,  184.656113,    0.000647,        16777216
026,        16,       1,    0.000430,       0.000,    0.004840,    0.000263,             256
026,        32,       1,    0.000407,       0.000,    0.005140,    0.000130,             512
026,        64,       1,    0.000700,       0.000,    0.008497,    0.000190,            1024
026,       128,       1,    0.001523,       0.000,    0.016650,    0.000533,            2048
026,       256,       1,    0.002250,       0.000,    0.046577,    0.000227,            4096
026,       512,       1,    0.004107,       0.000,    0.136840,    0.000230,            8192
026,      1024,       1,    0.008533,       0.000,    0.048990,    0.000593,           16384
026,      2048,       1,    0.016300,       0.001,    0.528037,    0.000270,           32768
026,      4096,       1,    0.032403,       0.002,    0.000563,    0.000177,           65536
026,      8192,       1,    0.063257,       0.003,    1.303630,    0.000717,          131072
026,     16384,       1,    0.125617,       0.005,    1.178810,    0.000363,          262144
026,     32768,       1,    0.250093,       0.010,    5.654013,    0.000713,          524288
026,     65536,       1,    0.623622,       0.019,   10.040110,    0.000358,         1048576
026,    131072,       1,    1.261571,       0.039,    4.584474,    0.000632,         2097152
026,    262144,       1,    2.153397,       0.074,   19.655216,    0.000500,         4194304
026,    524288,       1,    3.971693,       0.132,   88.305534,    0.000953,         8388608
026,   1048576,       1,    7.882630,       0.256,  152.731445,    0.000787,        16777216
027,        16,       1,    0.000390,       0.000,    0.004190,    0.000163,             256
027,        32,       1,    0.000390,       0.000,    0.000660,    0.000083,             512
027,        64,       1,    0.000717,       0.000,    0.001323,    0.000147,            1024
027,       128,       1,    0.001477,       0.000,    0.007503,    0.000130,            2048
027,       256,       1,    0.002243,       0.000,    0.058187,    0.000210,            4096
027,       512,       1,    0.004243,       0.000,    0.112550,    0.000233,            8192
027,      1024,       1,    0.009253,       0.000,    0.067847,    0.000220,           16384
027,      2048,       1,    0.015597,       0.001,    0.655347,    0.000197,           32768
027,      4096,       1,    0.032767,       0.001,    0.027997,    0.000593,           65536
027,      8192,       1,    0.063287,       0.003,    1.415170,    0.000287,          131072
027,     16384,       1,    0.124683,       0.005,    1.296443,    0.000210,          262144
027,     32768,       1,    0.249350,       0.010,    5.900247,    0.000340,          524288
027,     65536,       1,    0.642383,       0.020,    9.393991,    0.000779,         1048576
027,    131072,       1,    1.290640,       0.039,    3.258454,    0.001133,         2097152
027,    262144,       1,    3.491254,       0.074,   16.160959,    0.000527,         4194304
027,    524288,       1,    4.021493,       0.132,   84.345253,    0.000917,         8388608
027,   1048576,       1,    8.060310,       0.256,  144.675110,    0.001120,        16777216
028,        16,       1,    0.000550,       0.000,    0.003833,    0.000327,             256
028,        32,       1,    0.000373,       0.000,    0.000693,    0.000100,             512
028,        64,       1,    0.000583,       0.000,    0.000733,    0.000073,            1024
028,       128,       1,    0.001627,       0.000,    0.005960,    0.000567,            2048
028,       256,       1,    0.002133,       0.000,    0.065030,    0.000087,            4096
028,       512,       1,    0.004310,       0.000,    0.162730,    0.000203,            8192
028,      1024,       1,    0.008380,       0.000,    0.173367,    0.000290,           16384
028,      2048,       1,    0.016967,       0.001,    0.554143,    0.000300,           32768
028,      4096,       1,    0.031353,       0.002,    0.949417,    0.000347,           65536
028,      8192,       1,    0.063487,       0.003,    1.260880,    0.000233,          131072
028,     16384,       1,    0.125633,       0.005,    2.646597,    0.000647,          262144
028,     32768,       1,    0.253243,       0.010,    2.261650,    0.000350,          524288
028,     65536,       1,    0.666760,       0.019,    1.918895,    0.000543,         1048576
028,    131072,       1,    1.858118,       0.039,    1.439525,    0.001175,         2097152
028,    262144,       1,    1.980590,       0.074,   35.989342,    0.000420,         4194304
028,    524288,       1,    3.988520,       0.132,  112.274788,    0.000750,         8388608
028,   1048576,       1,    8.062153,       0.256,  240.105606,    0.000653,        16777216
029,        16,       1,    0.000600,       0.000,    0.003567,    0.000393,             256
029,        32,       1,    0.000400,       0.000,    0.005373,    0.000127,             512
029,        64,       1,    0.000580,       0.000,    0.011813,    0.000070,            1024
029,       128,       1,    0.001543,       0.000,    0.014607,    0.000550,            2048
029,       256,       1,    0.002090,       0.000,    0.099550,    0.000130,            4096
029,       512,       1,    0.004190,       0.000,    0.147497,    0.000167,            8192
029,      1024,       1,    0.009137,       0.000,    0.184783,    0.000137,           16384
029,      2048,       1,    0.016310,       0.001,    0.532053,    0.000347,           32768
029,      4096,       1,    0.032253,       0.002,    0.981043,    0.000157,           65536
029,      8192,       1,    0.064917,       0.003,    1.194563,    0.000330,          131072
029,     16384,       1,    0.124640,       0.005,    2.773117,    0.000190,          262144
029,     32768,       1,    0.247703,       0.010,    2.517323,    0.000290,          524288
029,     65536,       1,    0.658731,       0.020,    2.608869,    0.000451,         1048576
029,    131072,       1,    1.471148,       0.039,    0.001653,    0.000442,         2097152
029,    262144,       1,    2.177857,       0.074,   33.697811,    0.000520,         4194304
029,    524288,       1,    4.044034,       0.132,   80.341637,    0.000740,         8388608
029,   1048576,       1,    7.881397,       0.256,  248.195816,    0.000670,        16777216
030,        16,       1,    0.000350,       0.000,    0.005700,    0.000170,             256
030,        32,       1,    0.000377,       0.000,    0.002317,    0.000097,             512
030,        64,       1,    0.000627,       0.000,    0.005607,    0.000080,            1024
030,       128,       1,    0.001373,       0.000,    0.001217,    0.000233,            2048
030,       256,       1,    0.002157,       0.000,    0.035013,    0.000093,            4096
030,       512,       1,    0.004260,       0.000,    0.168267,    0.000133,            8192
030,      1024,       1,    0.009210,       0.000,    0.201477,    0.000153,           16384
030,      2048,       1,    0.016370,       0.001,    0.587463,    0.000240,           32768
030,      4096,       1,    0.032457,       0.001,    0.868543,    0.000237,           65536
030,      8192,       1,    0.064337,       0.003,    1.463613,    0.000220,          131072
030,     16384,       1,    0.125530,       0.005,    1.429480,    0.000237,          262144
030,     32768,       1,    0.249070,       0.010,    6.403940,    0.000260,          524288
030,     65536,       1,    0.592593,       0.020,    6.512007,    0.000317,         1048576
030,    131072,       1,    1.183862,       0.039,   18.591696,    0.000313,         2097152
030,    262144,       1,    1.969550,       0.074,   27.845316,    0.000517,         4194304
030,    524288,       1,    3.943860,       0.132,  128.188232,    0.000777,         8388608
030,   1048576,       1,    8.018710,       0.256,  224.220261,    0.000797,        16777216
031,        16,       1,    0.000387,       0.000,    0.000597,    0.000140,             256
031,        32,       1,    0.000757,       0.000,    0.006350,    0.000423,             512
031,        64,       1,    0.001180,       0.000,    0.001533,    0.000587,            1024
031,       128,       1,    0.001170,       0.000,    0.000603,    0.000097,            2048
031,       256,       1,    0.002610,       0.000,    0.027160,    0.000557,            4096
031,       512,       1,    0.004320,       0.000,    0.175157,    0.000093,            8192
031,      1024,       1,    0.008340,       0.000,    0.192117,    0.000290,           16384
031,      2048,       1,    0.017060,       0.001,    0.602273,    0.000303,           32768
031,      4096,       1,    0.030990,       0.002,    1.320430,    0.000227,           65536
031,      8192,       1,    0.063120,       0.003,    1.503820,    0.000247,          131072
031,     16384,       1,    0.126380,       0.005,    1.554940,    0.000170,          262144
031,     32768,       1,    0.254547,       0.010,    6.150427,    0.000700,          524288
031,     65536,       1,    0.613373,       0.020,    5.899160,    0.000790,         1048576
031,    131072,       1,    1.551495,       0.039,   17.040609,    0.000895,         2097152
031,    262144,       1,    2.036070,       0.074,   25.809656,    0.000450,         4194304
031,    524288,       1,    3.991440,       0.132,   96.300201,    0.000807,         8388608
031,   1048576,       1,    7.897887,       0.256,  232.214874,    0.000800,        16777216
-------------------------------------------------------------------------------------------------------

RUN 3
000,        16,       1,    0.000860,       0.000,    0.001960,    0.000480,             256
000,        32,       1,    0.000487,       0.000,    0.019110,    0.000157,             512
000,        64,       1,    0.000677,       0.000,    0.040190,    0.000080,            1024
000,       128,       1,    0.001487,       0.000,    0.004340,    0.000357,            2048
000,       256,       1,    0.002537,       0.000,    0.038233,    0.000270,            4096
000,       512,       1,    0.005257,       0.000,    0.013413,    0.000283,            8192
000,      1024,       1,    0.010660,       0.000,    0.054053,    0.000287,           16384
000,      2048,       1,    0.019457,       0.001,    0.420393,    0.000327,           32768
000,      4096,       1,    0.036980,       0.001,    1.127930,    0.000183,           65536
000,      8192,       1,    0.073023,       0.003,    1.347440,    0.000360,          131072
000,     16384,       1,    0.145297,       0.005,    3.595443,    0.000307,          262144
000,     32768,       1,    0.281583,       0.009,    7.234017,    0.000393,          524288
000,     65536,       1,    0.590597,       0.020,    0.558237,    0.000517,         1048576
000,    131072,       1,    1.732745,       0.038,    4.084295,    0.001180,         2097152
000,    262144,       1,    2.031403,       0.071,   43.338764,    0.000970,         4194304
000,    524288,       1,    4.009280,       0.132,   40.645271,    0.001017,         8388608
000,   1048576,       1,    7.969210,       0.258,  194.017761,    0.000823,        16777216
001,        16,       1,    0.000887,       0.000,    0.012460,    0.000560,             256
001,        32,       1,    0.000760,       0.000,    0.025635,    0.000280,             512
001,        64,       1,    0.001110,       0.000,    0.000815,    0.000225,            1024
001,       128,       1,    0.002265,       0.000,    0.026825,    0.000410,            2048
001,       256,       1,    0.003700,       0.000,    0.001615,    0.000235,            4096
001,       512,       1,    0.007675,       0.000,    0.002515,    0.000340,            8192
001,      1024,       1,    0.015435,       0.000,    0.192790,    0.001075,           16384
001,      2048,       1,    0.026575,       0.001,    0.616800,    0.000175,           32768
001,      4096,       1,    0.053185,       0.001,    0.852610,    0.000350,           65536
001,      8192,       1,    0.108130,       0.003,    2.207605,    0.000320,          131072
001,     16384,       1,    0.179360,       0.005,    2.606521,    0.000332,          262144
001,     32768,       1,    0.353809,       0.009,    7.776068,    0.000293,          524288
001,     65536,       1,    0.559007,       0.020,    4.062453,    0.000700,         1048576
001,    131072,       1,    1.114790,       0.038,    0.000683,    0.000290,         2097152
001,    262144,       1,    2.063507,       0.071,   33.060219,    0.000507,         4194304
001,    524288,       1,    3.970473,       0.132,   96.520081,    0.000920,         8388608
001,   1048576,       1,    8.041674,       0.258,  137.377762,    0.000877,        16777216
002,        16,       1,    0.000933,       0.000,    0.003347,    0.000473,             256
002,        32,       1,    0.000947,       0.000,    0.042513,    0.000340,             512
002,        64,       1,    0.001253,       0.000,    0.018787,    0.000187,            1024
002,       128,       1,    0.002220,       0.000,    0.041067,    0.000167,            2048
002,       256,       1,    0.004647,       0.000,    0.010267,    0.000480,            4096
002,       512,       1,    0.009253,       0.000,    0.040133,    0.000647,            8192
002,      1024,       1,    0.018133,       0.000,    0.275533,    0.000140,           16384
002,      2048,       1,    0.031887,       0.001,    0.487393,    0.000433,           32768
002,      4096,       1,    0.088240,       0.001,    1.152807,    0.000420,           65536
002,      8192,       1,    0.125973,       0.003,    2.438360,    0.000340,          131072
002,     16384,       1,    0.254673,       0.005,    3.083507,    0.000607,          262144
002,     32768,       1,    0.263443,       0.009,    8.702160,    0.000377,          524288
002,     65536,       1,    0.523033,       0.020,    5.156907,    0.000390,         1048576
002,    131072,       1,    1.389688,       0.038,   12.714711,    0.000526,         2097152
002,    262144,       1,    3.211325,       0.071,    0.001145,    0.000765,         4194304
002,    524288,       1,    4.664380,       0.132,   18.823414,    0.000860,         8388608
002,   1048576,       1,    7.878433,       0.258,  226.178406,    0.000807,        16777216
003,        16,       1,    0.000607,       0.000,    0.007373,    0.000267,             256
003,        32,       1,    0.000473,       0.000,    0.030683,    0.000137,             512
003,        64,       1,    0.000867,       0.000,    0.021033,    0.000247,            1024
003,       128,       1,    0.001463,       0.000,    0.028780,    0.000317,            2048
003,       256,       1,    0.002320,       0.000,    0.075130,    0.000080,            4096
003,       512,       1,    0.004937,       0.000,    0.053707,    0.000510,            8192
003,      1024,       1,    0.010953,       0.000,    0.070397,    0.000527,           16384
003,      2048,       1,    0.018227,       0.001,    0.265987,    0.000317,           32768
003,      4096,       1,    0.038090,       0.001,    0.821653,    0.000483,           65536
003,      8192,       1,    0.075113,       0.003,    1.278017,    0.000377,          131072
003,     16384,       1,    0.142600,       0.005,    2.941757,    0.000340,          262144
003,     32768,       1,    0.290427,       0.009,    0.246993,    0.000653,          524288
003,     65536,       1,    0.576440,       0.020,    3.478013,    0.000493,         1048576
003,    131072,       1,    1.374204,       0.038,   16.904968,    0.000756,         2097152
003,    262144,       1,    2.826843,       0.071,   15.559043,    0.000535,         4194304
003,    524288,       1,    4.081686,       0.132,   28.288723,    0.001020,         8388608
003,   1048576,       1,    8.033087,       0.258,  201.997696,    0.000707,        16777216
004,        16,       1,    0.000607,       0.000,    0.026433,    0.000200,             256
004,        32,       1,    0.000587,       0.000,    0.033637,    0.000297,             512
004,        64,       1,    0.000610,       0.000,    0.014377,    0.000070,            1024
004,       128,       1,    0.001490,       0.000,    0.002847,    0.000500,            2048
004,       256,       1,    0.002173,       0.000,    0.001707,    0.000223,            4096
004,       512,       1,    0.004197,       0.000,    0.000883,    0.000323,            8192
004,      1024,       1,    0.008513,       0.000,    0.099960,    0.000617,           16384
004,      2048,       1,    0.016490,       0.001,    0.351833,    0.000230,           32768
004,      4096,       1,    0.032283,       0.001,    0.954377,    0.000340,           65536
004,      8192,       1,    0.063590,       0.003,    1.481497,    0.000267,          131072
004,     16384,       1,    0.127457,       0.005,    2.360210,    0.000250,          262144
004,     32768,       1,    0.250007,       0.009,    0.000747,    0.000247,          524288
004,     65536,       1,    0.593423,       0.020,    8.756583,    0.000443,         1048576
004,    131072,       1,    1.434855,       0.038,    9.961951,    0.000695,         2097152
004,    262144,       1,    3.171775,       0.071,    9.609571,    0.001320,         4194304
004,    524288,       1,    3.958980,       0.132,  100.509407,    0.000840,         8388608
004,   1048576,       1,    8.073490,       0.258,  145.417664,    0.000737,        16777216
005,        16,       1,    0.000720,       0.000,    0.005933,    0.000367,             256
005,        32,       1,    0.000803,       0.000,    0.002407,    0.000517,             512
005,        64,       1,    0.000627,       0.000,    0.003013,    0.000083,            1024
005,       128,       1,    0.001217,       0.000,    0.003120,    0.000097,            2048
005,       256,       1,    0.002217,       0.000,    0.088710,    0.000227,            4096
005,       512,       1,    0.004107,       0.000,    0.010100,    0.000230,            8192
005,      1024,       1,    0.009517,       0.000,    0.107263,    0.000483,           16384
005,      2048,       1,    0.016220,       0.001,    0.287400,    0.000173,           32768
005,      4096,       1,    0.031027,       0.001,    1.021773,    0.000233,           65536
005,      8192,       1,    0.061907,       0.003,    1.759560,    0.000367,          131072
005,     16384,       1,    0.125453,       0.005,    3.337330,    0.000357,          262144
005,     32768,       1,    0.251180,       0.009,    5.795650,    0.000317,          524288
005,     65536,       1,    0.576370,       0.020,    9.347643,    0.001257,         1048576
005,    131072,       1,    1.272817,       0.038,    5.819090,    0.000842,         2097152
005,    262144,       1,    2.776440,       0.071,   12.763660,    0.000564,         4194304
005,    524288,       1,    4.053067,       0.132,  104.476601,    0.000867,         8388608
005,   1048576,       1,    7.911330,       0.258,  233.994751,    0.001003,        16777216
006,        16,       1,    0.001080,       0.000,    0.009227,    0.000627,             256
006,        32,       1,    0.001748,       0.000,    0.003208,    0.001312,             512
006,        64,       1,    0.001000,       0.000,    0.036105,    0.000288,            1024
006,       128,       1,    0.001676,       0.000,    0.036916,    0.000196,            2048
006,       256,       1,    0.002836,       0.000,    0.035789,    0.000236,            4096
006,       512,       1,    0.005259,       0.000,    0.051873,    0.000092,            8192
006,      1024,       1,    0.011272,       0.000,    0.084804,    0.000596,           16384
006,      2048,       1,    0.020903,       0.001,    0.373533,    0.000360,           32768
006,      4096,       1,    0.042105,       0.001,    0.901164,    0.000373,           65536
006,      8192,       1,    0.114737,       0.003,    1.641084,    0.000781,          131072
006,     16384,       1,    0.166177,       0.005,    4.047299,    0.000208,          262144
006,     32768,       1,    0.364499,       0.009,    6.873789,    0.000739,          524288
006,     65536,       1,    0.661433,       0.020,    2.277367,    0.000603,         1048576
006,    131072,       1,    1.351958,       0.038,   15.532220,    0.000823,         2097152
006,    262144,       1,    2.149043,       0.071,   20.624359,    0.000817,         4194304
006,    524288,       1,    4.804380,       0.132,   23.504499,    0.000793,         8388608
006,   1048576,       1,    7.915673,       0.258,  177.588165,    0.000767,        16777216
007,        16,       1,    0.001047,       0.000,    0.010073,    0.000607,             256
007,        32,       1,    0.000898,       0.000,    0.029645,    0.000258,             512
007,        64,       1,    0.001138,       0.000,    0.010018,    0.000160,            1024
007,       128,       1,    0.002394,       0.000,    0.036252,    0.000537,            2048
007,       256,       1,    0.003959,       0.000,    0.020326,    0.000166,            4096
007,       512,       1,    0.007520,       0.000,    0.075526,    0.000183,            8192
007,      1024,       1,    0.014903,       0.000,    0.185434,    0.000183,           16384
007,      2048,       1,    0.029994,       0.001,    0.590256,    0.000394,           32768
007,      4096,       1,    0.059514,       0.001,    0.138406,    0.000365,           65536
007,      8192,       1,    0.108055,       0.003,    2.007516,    0.000300,          131072
007,     16384,       1,    0.218170,       0.005,    4.630265,    0.000485,          262144
007,     32768,       1,    0.434480,       0.009,    6.127570,    0.000665,          524288
007,     65536,       1,    0.559347,       0.020,    1.162260,    0.000710,         1048576
007,    131072,       1,    1.240040,       0.038,   18.271370,    0.000873,         2097152
007,    262144,       1,    2.242020,       0.071,   37.145290,    0.000940,         4194304
007,    524288,       1,    3.935907,       0.132,  128.409622,    0.000643,         8388608
007,   1048576,       1,    7.954140,       0.258,  241.962906,    0.000943,        16777216
008,        16,       1,    0.000687,       0.000,    0.000647,    0.000333,             256
008,        32,       1,    0.000467,       0.000,    0.013773,    0.000090,             512
008,        64,       1,    0.002370,       0.000,    0.000643,    0.001687,            1024
008,       128,       1,    0.001210,       0.000,    0.002453,    0.000080,            2048
008,       256,       1,    0.002907,       0.000,    0.058323,    0.000517,            4096
008,       512,       1,    0.004767,       0.000,    0.004537,    0.000260,            8192
008,      1024,       1,    0.009490,       0.000,    0.040423,    0.000253,           16384
008,      2048,       1,    0.018560,       0.001,    0.412353,    0.000227,           32768
008,      4096,       1,    0.037073,       0.001,    1.091560,    0.000247,           65536
008,      8192,       1,    0.070630,       0.003,    1.816070,    0.000353,          131072
008,     16384,       1,    0.142553,       0.005,    3.737757,    0.000327,          262144
008,     32768,       1,    0.286723,       0.009,    0.540043,    0.000677,          524288
008,     65536,       1,    0.577383,       0.020,    0.000783,    0.000317,         1048576
008,    131072,       1,    1.729055,       0.038,    2.359300,    0.001105,         2097152
008,    262144,       1,    1.968777,       0.071,   49.362942,    0.000880,         4194304
008,    524288,       1,    3.966060,       0.132,   44.640518,    0.000933,         8388608
008,   1048576,       1,    8.529130,       0.258,  185.486557,    0.000977,        16777216
009,        16,       1,    0.001160,       0.000,    0.004600,    0.000707,             256
009,        32,       1,    0.001085,       0.000,    0.005055,    0.000520,             512
009,        64,       1,    0.001160,       0.000,    0.031620,    0.000220,            1024
009,       128,       1,    0.002045,       0.000,    0.001250,    0.000310,            2048
009,       256,       1,    0.004360,       0.000,    0.034775,    0.001020,            4096
009,       512,       1,    0.007205,       0.000,    0.046640,    0.000555,            8192
009,      1024,       1,    0.014355,       0.000,    0.223385,    0.000305,           16384
009,      2048,       1,    0.028010,       0.001,    0.473045,    0.000490,           32768
009,      4096,       1,    0.055815,       0.001,    0.749535,    0.000430,           65536
009,      8192,       1,    0.110240,       0.003,    2.110450,    0.000760,          131072
009,     16384,       1,    0.173979,       0.005,    4.460681,    0.000357,          262144
009,     32768,       1,    0.270333,       0.009,    8.168450,    0.000407,          524288
009,     65536,       1,    0.539620,       0.020,    4.623127,    0.000403,         1048576
009,    131072,       1,    1.252640,       0.038,    1.092960,    0.001450,         2097152
009,    262144,       1,    2.094277,       0.071,   30.962347,    0.000973,         4194304
009,    524288,       1,    4.058440,       0.132,   36.583805,    0.001023,         8388608
009,   1048576,       1,    9.301010,       0.258,  128.131424,    0.000933,        16777216
010,        16,       1,    0.000820,       0.000,    0.001647,    0.000360,             256
010,        32,       1,    0.000947,       0.000,    0.024940,    0.000287,             512
010,        64,       1,    0.001247,       0.000,    0.033833,    0.000173,            1024
010,       128,       1,    0.002400,       0.000,    0.048933,    0.000247,            2048
010,       256,       1,    0.004040,       0.000,    0.081873,    0.000140,            4096
010,       512,       1,    0.008400,       0.000,    0.008520,    0.000347,            8192
010,      1024,       1,    0.016427,       0.000,    0.206873,    0.000180,           16384
010,      2048,       1,    0.033947,       0.001,    0.541313,    0.000393,           32768
010,      4096,       1,    0.064727,       0.001,    1.239060,    0.000367,           65536
010,      8192,       1,    0.127647,       0.003,    2.329267,    0.000553,          131072
010,     16384,       1,    0.246367,       0.005,    4.210107,    0.000493,          262144
010,     32768,       1,    0.258423,       0.009,    8.965760,    0.000300,          524288
010,     65536,       1,    0.515777,       0.020,    5.706140,    0.000643,         1048576
010,    131072,       1,    1.440004,       0.038,    7.091606,    0.007659,         2097152
010,    262144,       1,    3.178395,       0.071,    3.182050,    0.000960,         4194304
010,    524288,       1,    3.998760,       0.132,  120.401718,    0.000917,         8388608
010,   1048576,       1,    8.060560,       0.258,  218.057556,    0.000790,        16777216
011,        16,       1,    0.000960,       0.000,    0.008027,    0.000560,             256
011,        32,       1,    0.000627,       0.000,    0.018083,    0.000267,             512
011,        64,       1,    0.000870,       0.000,    0.032567,    0.000227,            1024
011,       128,       1,    0.001433,       0.000,    0.032907,    0.000247,            2048
011,       256,       1,    0.002780,       0.000,    0.019300,    0.000497,            4096
011,       512,       1,    0.005097,       0.000,    0.002907,    0.000500,            8192
011,      1024,       1,    0.009270,       0.000,    0.074213,    0.000117,           16384
011,      2048,       1,    0.017947,       0.001,    0.465623,    0.000277,           32768
011,      4096,       1,    0.036607,       0.001,    0.713753,    0.000283,           65536
011,      8192,       1,    0.073310,       0.003,    1.191490,    0.000363,          131072
011,     16384,       1,    0.145797,       0.005,    2.791507,    0.000530,          262144
011,     32768,       1,    0.281707,       0.009,    5.350880,    0.000360,          524288
011,     65536,       1,    0.563433,       0.020,    7.560250,    0.000823,         1048576
011,    131072,       1,    1.125097,       0.038,   24.495060,    0.000797,         2097152
011,    262144,       1,    1.991790,       0.071,   35.148949,    0.001027,         4194304
011,    524288,       1,    3.943273,       0.132,  116.427025,    0.000800,         8388608
011,   1048576,       1,    7.890713,       0.258,  249.863785,    0.000660,        16777216
012,        16,       1,    0.001227,       0.000,    0.007593,    0.000820,             256
012,        32,       1,    0.000470,       0.000,    0.037447,    0.000180,             512
012,        64,       1,    0.000590,       0.000,    0.035110,    0.000077,            1024
012,       128,       1,    0.001063,       0.000,    0.045310,    0.000070,            2048
012,       256,       1,    0.002697,       0.000,    0.042623,    0.000423,            4096
012,       512,       1,    0.004323,       0.000,    0.061100,    0.000450,            8192
012,      1024,       1,    0.008013,       0.000,    0.142950,    0.000293,           16384
012,      2048,       1,    0.017090,       0.001,    0.357273,    0.000257,           32768
012,      4096,       1,    0.032330,       0.001,    0.987940,    0.000170,           65536
012,      8192,       1,    0.064050,       0.003,    1.420750,    0.000313,          131072
012,     16384,       1,    0.124753,       0.005,    2.486557,    0.000313,          262144
012,     32768,       1,    0.246437,       0.009,    5.635227,    0.000337,          524288
012,     65536,       1,    0.609140,       0.020,    8.118653,    0.000720,         1048576
012,    131072,       1,    1.426063,       0.038,    8.533283,    0.000822,         2097152
012,    262144,       1,    3.217255,       0.071,    6.387313,    0.000615,         4194304
012,    524288,       1,    4.191154,       0.132,   32.402988,    0.000850,         8388608
012,   1048576,       1,    7.896133,       0.258,  153.541870,    0.000833,        16777216
013,        16,       1,    0.000813,       0.000,    0.008327,    0.000360,             256
013,        32,       1,    0.001367,       0.000,    0.008760,    0.001070,             512
013,        64,       1,    0.000600,       0.000,    0.001327,    0.000070,            1024
013,       128,       1,    0.002163,       0.000,    0.005560,    0.001113,            2048
013,       256,       1,    0.002187,       0.000,    0.091613,    0.000090,            4096
013,       512,       1,    0.004317,       0.000,    0.000507,    0.000070,            8192
013,      1024,       1,    0.008383,       0.000,    0.110190,    0.000453,           16384
013,      2048,       1,    0.017030,       0.001,    0.302457,    0.000220,           32768
013,      4096,       1,    0.032593,       0.001,    0.116490,    0.000477,           65536
013,      8192,       1,    0.065107,       0.003,    1.151997,    0.000240,          131072
