tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
027,00033570,00033570,010,00072447,00005552,00000000,001024,002,001,00000512
028,00054014,00054014,010,00119809,00008993,00000000,001024,002,001,00000512
029,00035635,00035635,010,00081122,00005818,00000000,001024,002,001,00000512
030,00044713,00044713,010,00101160,00007506,00000000,001024,002,001,00000512
031,00027186,00027186,010,00057822,00004484,00000000,001024,002,001,00000512
000,00034695,00034695,010,00082378,00005714,00000000,001024,003,001,00000512
001,00034629,00034629,010,00077905,00005640,00000000,001024,003,001,00000512
002,00035018,00035018,010,00080360,00005778,00000000,001024,003,001,00000512
003,00040710,00040710,010,00095961,00006627,00000000,001024,003,001,00000512
004,00043531,00043531,010,00093895,00007224,00000000,001024,003,001,00000512
005,00031900,00031900,010,00070385,00005191,00000000,001024,003,001,00000512
006,00022640,00022640,010,00050232,00003669,00000000,001024,003,001,00000512
007,00051897,00051897,010,00111965,00008547,00000000,001024,003,001,00000512
008,00035967,00035967,010,00078404,00005846,00000000,001024,003,001,00000512
009,00033843,00033843,010,00075086,00005530,00000000,001024,003,001,00000512
010,00042707,00042707,010,00092017,00006978,00000000,001024,003,001,00000512
011,00033992,00033992,010,00074660,00005544,00000000,001024,003,001,00000512
012,00048405,00048405,010,00109000,00007995,00000000,001024,003,001,00000512
013,00040527,00040527,010,00088485,00006622,00000000,001024,003,001,00000512
014,00043693,00043693,010,00100195,00007189,00000000,001024,003,001,00000512
015,00026232,00026232,010,00057705,00004339,00000000,001024,003,001,00000512
016,00038134,00038134,010,00084858,00006337,00000000,001024,003,001,00000512
017,00033921,00033921,010,00078109,00005546,00000000,001024,003,001,00000512
018,00045287,00045287,010,00103227,00007494,00000000,001024,003,001,00000512
019,00040044,00040044,010,00089313,00006538,00000000,001024,003,001,00000512
020,00030540,00030540,010,00068241,00005094,00000000,001024,003,001,00000512
021,00039740,00039740,010,00084380,00006482,00000000,001024,003,001,00000512
022,00035178,00035178,010,00081284,00005698,00000000,001024,003,001,00000512
023,00036164,00036164,010,00079519,00005843,00000000,001024,003,001,00000512
024,00027827,00027827,010,00061495,00004593,00000000,001024,003,001,00000512
025,00032567,00032567,010,00073652,00005415,00000000,001024,003,001,00000512
026,00029260,00029260,010,00066009,00004880,00000000,001024,003,001,00000512
027,00047683,00047683,010,00103114,00007887,00000000,001024,003,001,00000512
028,00041641,00041641,010,00092335,00006857,00000000,001024,003,001,00000512
029,00032554,00032554,010,00069578,00005366,00000000,001024,003,001,00000512
030,00042939,00042939,010,00097075,00007087,00000000,001024,003,001,00000512
031,00026430,00026430,010,00054810,00004317,00000000,001024,003,001,00000512
000,00059168,00059168,010,00150164,00009171,00000000,001024,000,002,00000512
001,00059222,00059222,010,00147254,00009309,00000000,001024,000,002,00000512
002,00049553,00049553,010,00126216,00007696,00000000,001024,000,002,00000512
003,00057752,00057752,010,00143329,00008877,00000000,001024,000,002,00000512
004,00056833,00056833,010,00140763,00008987,00000000,001024,000,002,00000512
005,00056883,00056883,010,00145480,00008887,00000000,001024,000,002,00000512
006,00056662,00056662,010,00141488,00008774,00000000,001024,000,002,00000512
007,00059611,00059611,010,00150649,00009344,00000000,001024,000,002,00000512
008,00051825,00051825,010,00132044,00008000,00000000,001024,000,002,00000512
009,00059472,00059472,010,00148042,00009294,00000000,001024,000,002,00000512
010,00054376,00054376,010,00134094,00008382,00000000,001024,000,002,00000512
011,00061114,00061114,010,00152446,00009472,00000000,001024,000,002,00000512
012,00058270,00058270,010,00143290,00008970,00000000,001024,000,002,00000512
013,00058154,00058154,010,00146752,00009094,00000000,001024,000,002,00000512
