tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
011,00060800,00060800,010,00121694,00000026,001024,003,002,0512
012,00069500,00069500,010,00139114,00000028,001024,003,002,0512
013,00061900,00061900,010,00123909,00000021,001024,003,002,0512
014,00069719,00069719,010,00139530,00000028,001024,003,002,0512
015,00067245,00067245,010,00134631,00000022,001024,003,002,0512
016,00060900,00060900,010,00121867,00000024,001024,003,002,0512
017,00062428,00062428,010,00124938,00000027,001024,003,002,0512
018,00062400,00062400,010,00124897,00000027,001024,003,002,0512
019,00062700,00062700,010,00125503,00000028,001024,003,002,0512
020,00069273,00069273,010,00138643,00000030,001024,003,002,0512
021,00069500,00069500,010,00139125,00000034,001024,003,002,0512
022,00062141,00062141,010,00124380,00000026,001024,003,002,0512
023,00069300,00069300,010,00138675,00000028,001024,003,002,0512
024,00070000,00070000,010,00140115,00000032,001024,003,002,0512
025,00069200,00069200,010,00138483,00000027,001024,003,002,0512
026,00062522,00062522,010,00125125,00000020,001024,003,002,0512
027,00062700,00062700,010,00125475,00000024,001024,003,002,0512
028,00068927,00068927,010,00137934,00000033,001024,003,002,0512
029,00062353,00062353,010,00124781,00000022,001024,003,002,0512
030,00069234,00069234,010,00138569,00000030,001024,003,002,0512
031,00062000,00062000,010,00124098,00000027,001024,003,002,0512
000,00068400,00068400,010,00136973,00000024,001024,004,002,0512
001,00067900,00067900,010,00135926,00000034,001024,004,002,0512
002,00067962,00067962,010,00136020,00000034,001024,004,002,0512
003,00068100,00068100,010,00136357,00000025,001024,004,002,0512
004,00068237,00068237,010,00136643,00000028,001024,004,002,0512
005,00069008,00069008,010,00138171,00000019,001024,004,002,0512
006,00068305,00068305,010,00136771,00000022,001024,004,002,0512
007,00068600,00068600,010,00137357,00000030,001024,004,002,0512
008,00070315,00070315,010,00140789,00000034,001024,004,002,0512
009,00069600,00069600,010,00139348,00000029,001024,004,002,0512
010,00069585,00069585,010,00139366,00000019,001024,004,002,0512
011,00069549,00069549,010,00139238,00000020,001024,004,002,0512
012,00071906,00071906,010,00143969,00000020,001024,004,002,0512
013,00070600,00070600,010,00141395,00000026,001024,004,002,0512
014,00071603,00071603,010,00143369,00000025,001024,004,002,0512
015,00071624,00071624,010,00143431,00000029,001024,004,002,0512
016,00071158,00071158,010,00142495,00000024,001024,004,002,0512
017,00071100,00071100,010,00142349,00000025,001024,004,002,0512
018,00070700,00070700,010,00141528,00000029,001024,004,002,0512
019,00071590,00071590,010,00143314,00000031,001024,004,002,0512
020,00069700,00069700,010,00139509,00000039,001024,004,002,0512
021,00070700,00070700,010,00141534,00000022,001024,004,002,0512
022,00070200,00070200,010,00140559,00000022,001024,004,002,0512
023,00070800,00070800,010,00141784,00000022,001024,004,002,0512
024,00070800,00070800,010,00141760,00000026,001024,004,002,0512
025,00071300,00071300,010,00142705,00000028,001024,004,002,0512
026,00071800,00071800,010,00143771,00000019,001024,004,002,0512
027,00071200,00071200,010,00142539,00000022,001024,004,002,0512
028,00072100,00072100,010,00144361,00000027,001024,004,002,0512
029,00071479,00071479,010,00143067,00000036,001024,004,002,0512
030,00071200,00071200,010,00142557,00000029,001024,004,002,0512
031,00070500,00070500,010,00141095,00000036,001024,004,002,0512
