tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
014,       256,       1,    0.054433,    0.001044,    0.302273,    0.052477,            4096
014,       512,       1,    0.063157,    0.001089,    0.120437,    0.059280,            8192
014,      1024,       1,    0.090273,    0.001270,    1.038213,    0.082540,           16384
014,      2048,       1,    0.065326,    0.001221,    0.925233,    0.051100,           32768
014,      4096,       1,    0.079132,    0.001476,    1.096577,    0.050726,           65536
014,      8192,       1,    0.121885,    0.001967,    1.094448,    0.052415,          131072
014,     16384,       1,    0.167891,    0.002891,    0.432223,    0.054320,          262144
014,     32768,       1,    0.301572,    0.004915,    1.598956,    0.056940,          524288
014,     65536,       1,    0.548413,    0.008738,    7.047800,    0.056417,         1048576
014,    131072,       1,    1.043260,    0.016420,    4.090760,    0.059293,         2097152
014,    262144,       1,    2.025253,    0.031788,    2.005760,    0.057380,         4194304
014,    524288,       1,    4.034644,    0.061804,   53.785599,    0.103620,         8388608
014,   1048576,       1,    7.339292,    0.120630,   37.798504,    0.061060,        16777216
015,        16,       1,    0.062727,    0.001644,    1.567617,    0.062497,             256
015,        32,       1,    0.068883,    0.001065,    0.106157,    0.068603,             512
015,        64,       1,    0.056883,    0.001101,    0.350623,    0.056360,            1024
015,       128,       1,    0.063840,    0.001025,    0.223987,    0.062850,            2048
015,       256,       1,    0.062637,    0.001036,    0.464643,    0.060687,            4096
015,       512,       1,    0.078590,    0.001087,    0.253723,    0.074717,            8192
015,      1024,       1,    0.074417,    0.001277,    0.284403,    0.066690,           16384
015,      2048,       1,    0.071923,    0.001218,    0.559900,    0.056510,           32768
015,      4096,       1,    0.089427,    0.001476,    0.244443,    0.058647,           65536
015,      8192,       1,    0.107826,    0.001965,    0.059994,    0.051060,          131072
015,     16384,       1,    0.170135,    0.002882,    1.090024,    0.056566,          262144
015,     32768,       1,    0.324061,    0.004912,    0.673556,    0.067729,          524288
015,     65536,       1,    0.556963,    0.008727,    4.828760,    0.064930,         1048576
015,    131072,       1,    1.041783,    0.016418,    0.080030,    0.058227,         2097152
015,    262144,       1,    2.045850,    0.031772,   11.432470,    0.067487,         4194304
015,    524288,       1,    4.002589,    0.061809,   33.733482,    0.082710,         8388608
015,   1048576,       1,    7.938854,    0.120627,   45.142998,    0.087600,        16777216
-------------------------------------------------------------------------------------------------------

RUN 1
000,        16,       1,    0.056427,    0.001243,    0.961410,    0.056200,             256
000,        32,       1,    0.061953,    0.001041,    0.062137,    0.061667,             512
000,        64,       1,    0.062910,    0.001122,    0.784077,    0.062383,            1024
000,       128,       1,    0.057043,    0.001025,    0.719810,    0.056033,            2048
000,       256,       1,    0.058707,    0.001062,    0.859663,    0.056737,            4096
000,       512,       1,    0.062037,    0.001157,    0.409807,    0.058163,            8192
000,      1024,       1,    0.060500,    0.001115,    0.766603,    0.052767,           16384
000,      2048,       1,    0.070917,    0.001339,    0.306700,    0.055507,           32768
000,      4096,       1,    0.120453,    0.001530,    1.020827,    0.089657,           65536
000,      8192,       1,    0.118625,    0.001964,    0.529962,    0.065877,          131072
000,     16384,       1,    0.159865,    0.002801,    2.253397,    0.054420,          262144
000,     32768,       1,    0.316820,    0.004967,    0.943003,    0.070790,          524288
000,     65536,       1,    0.553363,    0.008760,    7.058925,    0.061303,         1048576
000,    131072,       1,    1.049083,    0.016414,   11.111807,    0.065107,         2097152
000,    262144,       1,    2.031663,    0.031847,   21.749134,    0.063740,         4194304
000,    524288,       1,    4.022353,    0.062648,   42.469055,    0.077657,         8388608
000,   1048576,       1,    6.856153,    0.124337,   23.400866,    0.064648,        16777216
001,        16,       1,    0.057137,    0.001238,    0.397383,    0.056910,             256
001,        32,       1,    0.051850,    0.001035,    0.970310,    0.051567,             512
001,        64,       1,    0.054877,    0.001140,    0.536973,    0.054330,            1024
001,       128,       1,    0.050493,    0.001031,    0.438017,    0.049477,            2048
001,       256,       1,    0.050997,    0.001062,    0.185803,    0.049030,            4096
001,       512,       1,    0.077857,    0.001157,    0.732063,    0.073970,            8192
001,      1024,       1,    0.055667,    0.001125,    0.457823,    0.047937,           16384
001,      2048,       1,    0.063063,    0.001349,    0.140250,    0.047647,           32768
001,      4096,       1,    0.078729,    0.001521,    1.430688,    0.050303,           65536
001,      8192,       1,    0.116849,    0.001964,    0.057391,    0.060083,          131072
001,     16384,       1,    0.162960,    0.002805,    1.750706,    0.049406,          262144
001,     32768,       1,    0.281691,    0.004967,    4.674183,    0.054588,          524288
001,     65536,       1,    0.554107,    0.008758,    5.953619,    0.062090,         1048576
001,    131072,       1,    1.038623,    0.016414,   13.248527,    0.054680,         2097152
001,    262144,       1,    2.041640,    0.031842,   27.750183,    0.064570,         4194304
001,    524288,       1,    4.018353,    0.062642,    0.079220,    0.074093,         8388608
001,   1048576,       1,    7.941247,    0.124334,    0.086090,    0.054577,        16777216
002,        16,       1,    0.058543,    0.001242,    0.756353,    0.058303,             256
002,        32,       1,    0.049437,    0.001034,    0.720817,    0.049147,             512
002,        64,       1,    0.056430,    0.001138,    0.407060,    0.055900,            1024
002,       128,       1,    0.049440,    0.001034,    0.615600,    0.048433,            2048
002,       256,       1,    0.052040,    0.001065,    0.547533,    0.050070,            4096
002,       512,       1,    0.052447,    0.001165,    0.613507,    0.048557,            8192
002,      1024,       1,    0.056307,    0.001125,    0.324323,    0.048577,           16384
002,      2048,       1,    0.065860,    0.001332,    1.006757,    0.050447,           32768
002,      4096,       1,    0.075006,    0.001525,    0.742011,    0.046585,           65536
002,      8192,       1,    0.109670,    0.001964,    1.249018,    0.048140,          131072
002,     16384,       1,    0.159466,    0.002810,    0.918448,    0.045909,          262144
002,     32768,       1,    0.307971,    0.004970,    2.138356,    0.061948,          524288
002,     65536,       1,    0.545334,    0.008756,    4.271596,    0.049585,         1048576
002,    131072,       1,    0.965060,    0.016414,    9.093621,    0.056828,         2097152
002,    262144,       1,    1.905319,    0.031847,   15.855850,    0.052732,         4194304
002,    524288,       1,    4.013350,    0.062649,   30.981476,    0.066797,         8388608
002,   1048576,       1,    7.985116,    0.124345,   92.402870,    0.078807,        16777216
003,        16,       1,    0.058453,    0.001247,    0.819023,    0.058230,             256
003,        32,       1,    0.048140,    0.001038,    0.301857,    0.047853,             512
003,        64,       1,    0.057557,    0.001140,    0.468243,    0.057033,            1024
003,       128,       1,    0.049257,    0.001030,    0.260347,    0.048250,            2048
003,       256,       1,    0.061267,    0.001065,    0.246363,    0.059297,            4096
003,       512,       1,    0.057713,    0.001169,    0.674260,    0.053817,            8192
003,      1024,       1,    0.060360,    0.001119,    0.640050,    0.052527,           16384
003,      2048,       1,    0.064890,    0.001350,    0.454653,    0.049470,           32768
003,      4096,       1,    0.073355,    0.001528,    0.242338,    0.046980,           65536
003,      8192,       1,    0.107405,    0.001965,    0.882310,    0.054662,          131072
003,     16384,       1,    0.154048,    0.002802,    1.236960,    0.048600,          262144
003,     32768,       1,    0.308370,    0.004968,    2.788433,    0.062503,          524288
003,     65536,       1,    0.545128,    0.008774,    1.624007,    0.052123,         1048576
003,    131072,       1,    1.031056,    0.016419,   10.066611,    0.065113,         2097152
003,    262144,       1,    2.045390,    0.031850,   19.691027,    0.068083,         4194304
003,    524288,       1,    4.040236,    0.062638,   15.552257,    0.072187,         8388608
003,   1048576,       1,    7.379205,    0.124337,   16.004950,    0.058729,        16777216
004,        16,       1,    0.062870,    0.001241,    0.135977,    0.062643,             256
004,        32,       1,    0.055307,    0.001046,    0.673133,    0.055017,             512
004,        64,       1,    0.054257,    0.001140,    0.726760,    0.053727,            1024
004,       128,       1,    0.055483,    0.001030,    0.061013,    0.054477,            2048
004,       256,       1,    0.067450,    0.001052,    0.971710,    0.065480,            4096
004,       512,       1,    0.055793,    0.001157,    0.954387,    0.051903,            8192
004,      1024,       1,    0.058777,    0.001123,    0.062680,    0.051047,           16384
004,      2048,       1,    0.064707,    0.001333,    1.173150,    0.049293,           32768
004,      4096,       1,    0.088217,    0.001526,    1.142343,    0.057440,           65536
004,      8192,       1,    0.108694,    0.001964,    0.649232,    0.051923,          131072
004,     16384,       1,    0.165043,    0.002802,    1.918797,    0.051548,          262144
004,     32768,       1,    0.278049,    0.004971,    3.431031,    0.051072,          524288
004,     65536,       1,    0.506237,    0.008775,    0.055705,    0.052305,         1048576
004,    131072,       1,    1.038473,    0.016425,   14.314060,    0.054847,         2097152
004,    262144,       1,    1.898535,    0.031845,   17.777510,    0.059491,         4194304
004,    524288,       1,    3.438615,    0.062646,   35.008167,    0.056633,         8388608
004,   1048576,       1,    7.938797,    0.124335,   52.569622,    0.069613,        16777216
005,        16,       1,    0.072470,    0.001238,    0.674207,    0.072260,             256
005,        32,       1,    0.049310,    0.001044,    0.257367,    0.049037,             512
005,        64,       1,    0.060793,    0.001141,    0.349070,    0.060267,            1024
005,       128,       1,    0.057597,    0.001023,    0.779967,    0.056603,            2048
005,       256,       1,    0.055230,    0.001063,    0.488373,    0.053277,            4096
005,       512,       1,    0.052787,    0.001161,    0.135343,    0.048913,            8192
005,      1024,       1,    0.060120,    0.001117,    0.382600,    0.052393,           16384
005,      2048,       1,    0.066223,    0.001350,    0.381333,    0.050817,           32768
005,      4096,       1,    0.072362,    0.001537,    0.514221,    0.045982,           65536
005,      8192,       1,    0.103835,    0.001967,    0.776513,    0.051105,          131072
005,     16384,       1,    0.156380,    0.002810,    1.410637,    0.050930,          262144
005,     32768,       1,    0.259025,    0.004968,    0.379645,    0.048215,          524288
005,     65536,       1,    0.506212,    0.008765,    2.171345,    0.052043,         1048576
005,    131072,       1,    1.001438,    0.016429,    4.007007,    0.051743,         2097152
