tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_ac(ms),wait_rel(ms),array_size(B)
023,       128,       1,    0.002253,       0.000,    0.026593,    0.000273,            2048
023,       256,       1,    0.004420,       0.000,    0.051127,    0.000300,            4096
023,       512,       1,    0.004093,       0.000,    0.100700,    0.000213,            8192
023,      1024,       1,    0.007883,       0.000,    0.160177,    0.000163,           16384
023,      2048,       1,    0.016617,       0.001,    0.207507,    0.000443,           32768
023,      4096,       1,    0.032580,       0.001,    0.304470,    0.000337,           65536
023,      8192,       1,    0.064223,       0.003,    0.279753,    0.000323,          131072
023,     16384,       1,    0.129200,       0.005,    0.547630,    0.000293,          262144
023,     32768,       1,    0.256363,       0.010,    0.510750,    0.000533,          524288
023,     65536,       1,    0.601703,       0.019,    0.674727,    0.000463,         1048576
023,    131072,       1,    1.212857,       0.035,   12.084494,    0.000833,         2097152
023,    262144,       1,    1.967883,       0.068,   50.371006,    0.000937,         4194304
023,    524288,       1,    3.998060,       0.134,   57.497921,    0.001287,         8388608
023,   1048576,       1,    7.895160,       0.265,  169.681366,    0.001107,        16777216
024,        16,       1,    0.001084,       0.000,    0.004484,    0.000859,             256
024,        32,       1,    0.001227,       0.000,    0.002347,    0.000613,             512
024,        64,       1,    0.001507,       0.000,    0.006080,    0.000460,            1024
024,       128,       1,    0.002593,       0.000,    0.004680,    0.000593,            2048
024,       256,       1,    0.004653,       0.000,    0.084300,    0.000733,            4096
024,       512,       1,    0.005703,       0.000,    0.049040,    0.000463,            8192
024,      1024,       1,    0.011143,       0.000,    0.085101,    0.000415,           16384
024,      2048,       1,    0.021072,       0.001,    0.566425,    0.000501,           32768
024,      4096,       1,    0.041699,       0.001,    1.004120,    0.000632,           65536
024,      8192,       1,    0.082663,       0.003,    1.913488,    0.000604,          131072
024,     16384,       1,    0.164707,       0.005,    3.920516,    0.000587,          262144
024,     32768,       1,    0.274607,       0.010,    8.600153,    0.000503,          524288
024,     65536,       1,    0.537477,       0.019,   16.706409,    0.000730,         1048576
024,    131072,       1,    1.039503,       0.035,   30.009817,    0.001080,         2097152
024,    262144,       1,    2.133170,       0.068,    9.426930,    0.000560,         4194304
024,    524288,       1,    3.934507,       0.134,   90.085678,    0.000767,         8388608
024,   1048576,       1,    8.018744,       0.265,   89.078110,    0.000907,        16777216
025,        16,       1,    0.001052,       0.000,    0.002844,    0.000724,             256
025,        32,       1,    0.001173,       0.000,    0.005247,    0.000520,             512
025,        64,       1,    0.001520,       0.000,    0.012213,    0.000480,            1024
025,       128,       1,    0.002533,       0.000,    0.026693,    0.000547,            2048
025,       256,       1,    0.004400,       0.000,    0.057753,    0.000293,            4096
025,       512,       1,    0.005484,       0.000,    0.135568,    0.000316,            8192
025,      1024,       1,    0.011707,       0.000,    0.268156,    0.000739,           16384
025,      2048,       1,    0.021756,       0.001,    0.038219,    0.000232,           32768
025,      4096,       1,    0.043324,       0.001,    0.035920,    0.000316,           65536
025,      8192,       1,    0.085665,       0.003,    0.065859,    0.000225,          131072
025,     16384,       1,    0.170072,       0.005,    0.249783,    0.000440,          262144
025,     32768,       1,    0.343644,       0.010,    1.333840,    0.000581,          524288
025,     65536,       1,    0.541123,       0.019,    3.660123,    0.000577,         1048576
025,    131072,       1,    1.059427,       0.035,    0.001427,    0.000470,         2097152
025,    262144,       1,    2.079693,       0.068,   36.326820,    0.001067,         4194304
025,    524288,       1,    4.003417,       0.134,   41.448029,    0.000930,         8388608
025,   1048576,       1,    7.930647,       0.265,  209.366409,    0.000913,        16777216
026,        16,       1,    0.000397,       0.000,    0.007737,    0.000227,             256
026,        32,       1,    0.000887,       0.000,    0.008627,    0.000347,             512
026,        64,       1,    0.001360,       0.000,    0.002780,    0.000333,            1024
026,       128,       1,    0.002480,       0.000,    0.002487,    0.000487,            2048
026,       256,       1,    0.004160,       0.000,    0.067900,    0.000253,            4096
026,       512,       1,    0.004337,       0.000,    0.023627,    0.000303,            8192
026,      1024,       1,    0.008257,       0.000,    0.048703,    0.000307,           16384
026,      2048,       1,    0.015897,       0.001,    0.433403,    0.000467,           32768
026,      4096,       1,    0.031157,       0.001,    0.774050,    0.000357,           65536
026,      8192,       1,    0.061903,       0.003,    1.416160,    0.000363,          131072
026,     16384,       1,    0.123530,       0.005,    2.864247,    0.000543,          262144
026,     32768,       1,    0.297343,       0.010,    7.172643,    0.001163,          524288
026,     65536,       1,    0.597353,       0.019,   14.929750,    0.001073,         1048576
026,    131072,       1,    1.108247,       0.035,   23.416197,    0.001337,         2097152
026,    262144,       1,    2.180650,       0.068,   23.766943,    0.000640,         4194304
026,    524288,       1,    3.935180,       0.134,   97.957870,    0.000847,         8388608
026,   1048576,       1,    8.076014,       0.265,   72.983437,    0.001467,        16777216
027,        16,       1,    0.000767,       0.000,    0.002473,    0.000527,             256
027,        32,       1,    0.000940,       0.000,    0.001813,    0.000400,             512
027,        64,       1,    0.001360,       0.000,    0.003747,    0.000340,            1024
027,       128,       1,    0.002340,       0.000,    0.031367,    0.000360,            2048
027,       256,       1,    0.004240,       0.000,    0.054320,    0.000227,            4096
027,       512,       1,    0.004103,       0.000,    0.103847,    0.000220,            8192
027,      1024,       1,    0.007953,       0.000,    0.172780,    0.000240,           16384
027,      2048,       1,    0.016413,       0.001,    0.191653,    0.000323,           32768
027,      4096,       1,    0.032310,       0.001,    0.141873,    0.000303,           65536
027,      8192,       1,    0.064993,       0.003,    0.151377,    0.000323,          131072
027,     16384,       1,    0.125400,       0.005,    0.126467,    0.000293,          262144
027,     32768,       1,    0.255727,       0.010,    0.255437,    0.000387,          524288
027,     65536,       1,    0.647747,       0.019,    2.444203,    0.000817,         1048576
027,    131072,       1,    1.236323,       0.035,    3.231060,    0.001133,         2097152
027,    262144,       1,    1.994337,       0.068,   52.340034,    0.001127,         4194304
027,    524288,       1,    4.002646,       0.134,   49.479980,    0.000923,         8388608
027,   1048576,       1,    7.905663,       0.265,  217.294876,    0.001013,        16777216
028,        16,       1,    0.000377,       0.000,    0.006683,    0.000213,             256
028,        32,       1,    0.001027,       0.000,    0.006240,    0.000453,             512
028,        64,       1,    0.001873,       0.000,    0.010987,    0.000833,            1024
028,       128,       1,    0.002340,       0.000,    0.041433,    0.000353,            2048
028,       256,       1,    0.004467,       0.000,    0.005893,    0.000380,            4096
028,       512,       1,    0.004233,       0.000,    0.024403,    0.000187,            8192
028,      1024,       1,    0.008290,       0.000,    0.033343,    0.000263,           16384
028,      2048,       1,    0.015903,       0.001,    0.401487,    0.000447,           32768
028,      4096,       1,    0.031137,       0.001,    0.680653,    0.000340,           65536
028,      8192,       1,    0.061910,       0.003,    1.356997,    0.000360,          131072
028,     16384,       1,    0.123563,       0.005,    2.744603,    0.000463,          262144
028,     32768,       1,    0.311542,       0.010,    6.030509,    0.000648,          524288
028,     65536,       1,    0.572153,       0.019,   13.817098,    0.000827,         1048576
028,    131072,       1,    0.984697,       0.035,   34.094872,    0.001357,         2097152
028,    262144,       1,    1.980420,       0.068,    2.392177,    0.000467,         4194304
028,    524288,       1,    3.952317,       0.134,  125.679764,    0.001097,         8388608
028,   1048576,       1,    8.073133,       0.265,   32.756187,    0.001043,        16777216
029,        16,       1,    0.000527,       0.000,    0.001733,    0.000263,             256
029,        32,       1,    0.001047,       0.000,    0.004627,    0.000373,             512
029,        64,       1,    0.001607,       0.000,    0.007887,    0.000480,            1024
029,       128,       1,    0.002527,       0.000,    0.029293,    0.000407,            2048
029,       256,       1,    0.004273,       0.000,    0.043367,    0.000360,            4096
029,       512,       1,    0.004120,       0.000,    0.108393,    0.000240,            8192
029,      1024,       1,    0.007977,       0.000,    0.196083,    0.000253,           16384
029,      2048,       1,    0.016367,       0.001,    0.161190,    0.000310,           32768
029,      4096,       1,    0.032050,       0.001,    0.111623,    0.000257,           65536
029,      8192,       1,    0.064750,       0.003,    0.000947,    0.000253,          131072
029,     16384,       1,    0.126130,       0.005,    0.000637,    0.000200,          262144
029,     32768,       1,    0.255920,       0.010,    0.000747,    0.000257,          524288
029,     65536,       1,    0.626084,       0.019,    4.201108,    0.000808,         1048576
029,    131072,       1,    1.155430,       0.035,    8.750237,    0.000663,         2097152
029,    262144,       1,    1.978657,       0.068,   58.327732,    0.001230,         4194304
029,    524288,       1,    4.024660,       0.134,   65.582191,    0.001293,         8388608
029,   1048576,       1,    7.902640,       0.265,  225.198883,    0.001227,        16777216
030,        16,       1,    0.001240,       0.000,    0.001087,    0.000983,             256
030,        32,       1,    0.001193,       0.000,    0.006667,    0.000513,             512
030,        64,       1,    0.001273,       0.000,    0.012607,    0.000240,            1024
030,       128,       1,    0.002247,       0.000,    0.037840,    0.000240,            2048
030,       256,       1,    0.004160,       0.000,    0.010453,    0.000247,            4096
030,       512,       1,    0.004120,       0.000,    0.005930,    0.000240,            8192
030,      1024,       1,    0.008713,       0.000,    0.024960,    0.000203,           16384
030,      2048,       1,    0.015753,       0.001,    0.386047,    0.000353,           32768
030,      4096,       1,    0.031117,       0.001,    0.742807,    0.000353,           65536
030,      8192,       1,    0.061867,       0.003,    1.540490,    0.000343,          131072
030,     16384,       1,    0.123403,       0.005,    3.237007,    0.000400,          262144
030,     32768,       1,    0.304497,       0.010,    6.340613,    0.000460,          524288
030,     65536,       1,    0.590707,       0.019,   11.582747,    0.000627,         1048576
030,    131072,       1,    1.181350,       0.035,   18.899740,    0.000900,         2097152
030,    262144,       1,    1.980013,       0.068,   25.947657,    0.000663,         4194304
030,    524288,       1,    3.947487,       0.134,   94.010330,    0.001263,         8388608
030,   1048576,       1,    8.020860,       0.265,  129.825424,    0.001397,        16777216
031,        16,       1,    0.000547,       0.000,    0.007843,    0.000370,             256
031,        32,       1,    0.000953,       0.000,    0.025007,    0.000400,             512
031,        64,       1,    0.001987,       0.000,    0.012780,    0.000953,            1024
031,       128,       1,    0.003473,       0.000,    0.022513,    0.000367,            2048
031,       256,       1,    0.004587,       0.000,    0.046773,    0.000673,            4096
031,       512,       1,    0.004187,       0.000,    0.143930,    0.000310,            8192
031,      1024,       1,    0.008167,       0.000,    0.239827,    0.000440,           16384
031,      2048,       1,    0.016553,       0.001,    0.303890,    0.000433,           32768
031,      4096,       1,    0.032580,       0.001,    0.366720,    0.000437,           65536
031,      8192,       1,    0.065307,       0.003,    0.532713,    0.000437,          131072
031,     16384,       1,    0.129173,       0.005,    1.053937,    0.000430,          262144
031,     32768,       1,    0.255693,       0.010,    1.928247,    0.000457,          524288
031,     65536,       1,    0.613663,       0.019,    5.930093,    0.000627,         1048576
031,    131072,       1,    1.117807,       0.035,    9.904123,    0.000657,         2097152
031,    262144,       1,    2.000420,       0.068,   62.316219,    0.001233,         4194304
031,    524288,       1,    4.093780,       0.134,    4.345090,    0.001177,         8388608
031,   1048576,       1,    7.878360,       0.265,  185.676208,    0.000970,        16777216
-------------------------------------------------------------------------------------------------------

RUN 3
000,        16,       1,    0.000640,       0.000,    0.002803,    0.000417,             256
000,        32,       1,    0.000540,       0.000,    0.000723,    0.000243,             512
000,        64,       1,    0.001040,       0.000,    0.001350,    0.000530,            1024
000,       128,       1,    0.001123,       0.000,    0.024307,    0.000130,            2048
000,       256,       1,    0.002233,       0.000,    0.054997,    0.000283,            4096
000,       512,       1,    0.004207,       0.000,    0.112597,    0.000333,            8192
000,      1024,       1,    0.008540,       0.000,    0.245020,    0.000330,           16384
000,      2048,       1,    0.015727,       0.001,    0.483110,    0.000327,           32768
000,      4096,       1,    0.031193,       0.001,    1.021937,    0.000397,           65536
000,      8192,       1,    0.061893,       0.003,    1.792443,    0.000360,          131072
000,     16384,       1,    0.123900,       0.005,    3.588957,    0.000833,          262144
000,     32768,       1,    0.246737,       0.010,    7.236387,    0.000650,          524288
000,     65536,       1,    0.562673,       0.019,   12.771457,    0.000620,         1048576
000,    131072,       1,    1.127943,       0.035,   18.956486,    0.000560,         2097152
000,    262144,       1,    2.028237,       0.069,   57.345341,    0.001010,         4194304
000,    524288,       1,    4.126387,       0.135,   38.542526,    0.001030,         8388608
000,   1048576,       1,    8.049153,       0.261,  134.142792,    0.001053,        16777216
001,        16,       1,    0.001389,       0.000,    0.008062,    0.000999,             256
001,        32,       1,    0.001103,       0.000,    0.003251,    0.000572,             512
001,        64,       1,    0.001360,       0.000,    0.021520,    0.000418,            1024
001,       128,       1,    0.002218,       0.000,    0.001612,    0.000373,            2048
001,       256,       1,    0.003994,       0.000,    0.059040,    0.000400,            4096
001,       512,       1,    0.007338,       0.000,    0.001194,    0.000195,            8192
001,      1024,       1,    0.017024,       0.000,    0.172006,    0.000458,           16384
001,      2048,       1,    0.028818,       0.001,    0.495126,    0.000388,           32768
001,      4096,       1,    0.057949,       0.001,    1.320080,    0.001075,           65536
001,      8192,       1,    0.114355,       0.003,    2.207772,    0.000726,          131072
001,     16384,       1,    0.227709,       0.005,    4.387269,    0.000617,          262144
001,     32768,       1,    0.257173,       0.010,    9.136012,    0.000543,          524288
001,     65536,       1,    0.513670,       0.019,   16.782097,    0.000463,         1048576
001,    131072,       1,    1.027237,       0.035,   25.832264,    0.000713,         2097152
001,    262144,       1,    1.968510,       0.069,   59.372074,    0.000863,         4194304
001,    524288,       1,    4.035087,       0.135,   66.946960,    0.001377,         8388608
001,   1048576,       1,    7.919710,       0.261,  229.216858,    0.001683,        16777216
002,        16,       1,    0.000623,       0.000,    0.002103,    0.000357,             256
002,        32,       1,    0.000467,       0.000,    0.000580,    0.000190,             512
002,        64,       1,    0.000657,       0.000,    0.000893,    0.000147,            1024
002,       128,       1,    0.001273,       0.000,    0.021713,    0.000280,            2048
002,       256,       1,    0.002157,       0.000,    0.044360,    0.000203,            4096
002,       512,       1,    0.004097,       0.000,    0.088010,    0.000223,            8192
002,      1024,       1,    0.007920,       0.000,    0.195167,    0.000203,           16384
002,      2048,       1,    0.015903,       0.001,    0.374147,    0.000463,           32768
002,      4096,       1,    0.033413,       0.001,    0.820370,    0.000597,           65536
002,      8192,       1,    0.065593,       0.003,    1.479647,    0.000697,          131072
002,     16384,       1,    0.123503,       0.005,    3.210860,    0.000493,          262144
002,     32768,       1,    0.355015,       0.010,    6.882442,    0.001221,          524288
002,     65536,       1,    0.563640,       0.019,   17.869053,    0.001110,         1048576
002,    131072,       1,    0.985640,       0.035,   28.929489,    0.000667,         2097152
002,    262144,       1,    1.980057,       0.069,   61.338100,    0.000667,         4194304
002,    524288,       1,    4.079467,       0.135,   50.738178,    0.001020,         8388608
002,   1048576,       1,    7.982306,       0.261,  245.114716,    0.000987,        16777216
003,        16,       1,    0.000673,       0.000,    0.003583,    0.000440,             256
003,        32,       1,    0.000960,       0.000,    0.002893,    0.000663,             512
003,        64,       1,    0.000727,       0.000,    0.022067,    0.000197,            1024
003,       128,       1,    0.001150,       0.000,    0.020313,    0.000153,            2048
003,       256,       1,    0.002160,       0.000,    0.046187,    0.000210,            4096
003,       512,       1,    0.004107,       0.000,    0.089073,    0.000230,            8192
003,      1024,       1,    0.009463,       0.000,    0.208470,    0.000350,           16384
003,      2048,       1,    0.015903,       0.001,    0.405877,    0.000480,           32768
003,      4096,       1,    0.043891,       0.001,    0.885013,    0.000379,           65536
003,      8192,       1,    0.087571,       0.003,    1.869524,    0.000665,          131072
003,     16384,       1,    0.174577,       0.005,    3.835928,    0.000808,          262144
003,     32768,       1,    0.281860,       0.010,    8.589819,    0.000620,          524288
003,     65536,       1,    0.610770,       0.019,   16.172199,    0.000613,         1048576
003,    131072,       1,    1.038067,       0.035,   32.019230,    0.000593,         2097152
003,    262144,       1,    2.035287,       0.069,   37.459167,    0.001220,         4194304
003,    524288,       1,    7.048570,       0.135,   10.863457,    0.001170,         8388608
003,   1048576,       1,    7.880847,       0.261,  173.738129,    0.000773,        16777216
004,        16,       1,    0.000610,       0.000,    0.003893,    0.000313,             256
004,        32,       1,    0.000627,       0.000,    0.002310,    0.000303,             512
004,        64,       1,    0.000787,       0.000,    0.021863,    0.000200,            1024
004,       128,       1,    0.001150,       0.000,    0.019560,    0.000160,            2048
004,       256,       1,    0.002070,       0.000,    0.042360,    0.000127,            4096
004,       512,       1,    0.004210,       0.000,    0.096923,    0.000343,            8192
004,      1024,       1,    0.007960,       0.000,    0.237650,    0.000243,           16384
004,      2048,       1,    0.015803,       0.001,    0.449920,    0.000393,           32768
004,      4096,       1,    0.031273,       0.001,    1.052377,    0.000483,           65536
004,      8192,       1,    0.061953,       0.003,    1.667883,    0.000393,          131072
004,     16384,       1,    0.130023,       0.005,    3.459087,    0.000557,          262144
004,     32768,       1,    0.285760,       0.010,    7.741357,    0.000790,          524288
004,     65536,       1,    0.574513,       0.019,   17.295450,    0.000720,         1048576
004,    131072,       1,    1.027563,       0.035,   29.915297,    0.000920,         2097152
004,    262144,       1,    1.968360,       0.069,   65.300217,    0.000760,         4194304
004,    524288,       1,    4.246527,       0.135,   30.319363,    0.001123,         8388608
004,   1048576,       1,    7.950693,       0.261,  181.618927,    0.000930,        16777216
005,        16,       1,    0.000780,       0.000,    0.006120,    0.000550,             256
005,        32,       1,    0.000500,       0.000,    0.000880,    0.000223,             512
005,        64,       1,    0.001047,       0.000,    0.004570,    0.000537,            1024
005,       128,       1,    0.001233,       0.000,    0.024120,    0.000243,            2048
005,       256,       1,    0.002283,       0.000,    0.051833,    0.000327,            4096
005,       512,       1,    0.004057,       0.000,    0.093957,    0.000180,            8192
005,      1024,       1,    0.008073,       0.000,    0.230297,    0.000347,           16384
005,      2048,       1,    0.015807,       0.001,    0.438063,    0.000370,           32768
005,      4096,       1,    0.031357,       0.001,    0.991520,    0.000533,           65536
005,      8192,       1,    0.061950,       0.003,    1.543613,    0.000370,          131072
005,     16384,       1,    0.123233,       0.005,    3.087230,    0.000190,          262144
005,     32768,       1,    0.302990,       0.010,    6.247863,    0.000397,          524288
005,     65536,       1,    0.723303,       0.019,   10.798206,    0.001017,         1048576
005,    131072,       1,    1.202320,       0.035,   23.620617,    0.001027,         2097152
005,    262144,       1,    1.969067,       0.069,   51.396431,    0.001023,         4194304
005,    524288,       1,    4.012146,       0.135,   26.307962,    0.000827,         8388608
005,   1048576,       1,    7.964150,       0.261,  189.568939,    0.001147,        16777216
006,        16,       1,    0.000600,       0.000,    0.003863,    0.000337,             256
006,        32,       1,    0.001180,       0.000,    0.000953,    0.000877,             512
006,        64,       1,    0.000753,       0.000,    0.001140,    0.000187,            1024
006,       128,       1,    0.001905,       0.000,    0.026550,    0.000305,            2048
006,       256,       1,    0.003330,       0.000,    0.056610,    0.000215,            4096
006,       512,       1,    0.006675,       0.000,    0.125815,    0.000480,            8192
006,      1024,       1,    0.013560,       0.000,    0.298495,    0.001190,           16384
006,      2048,       1,    0.025020,       0.001,    0.562910,    0.000370,           32768
006,      4096,       1,    0.049925,       0.001,    1.156150,    0.000675,           65536
006,      8192,       1,    0.098915,       0.003,    2.108840,    0.000475,          131072
006,     16384,       1,    0.197320,       0.005,    4.191025,    0.000520,          262144
006,     32768,       1,    0.268770,       0.010,    8.869010,    0.000443,          524288
006,     65536,       1,    0.537630,       0.019,   13.868647,    0.000693,         1048576
006,    131072,       1,    1.133503,       0.035,   22.487806,    0.000723,         2097152
006,    262144,       1,    1.987660,       0.069,   67.265244,    0.001430,         4194304
006,    524288,       1,    4.037650,       0.135,   22.272177,    0.000890,         8388608
006,   1048576,       1,    7.894727,       0.261,  150.063461,    0.001023,        16777216
007,        16,       1,    0.001597,       0.000,    0.004003,    0.001350,             256
007,        32,       1,    0.000523,       0.000,    0.000800,    0.000233,             512
007,        64,       1,    0.000800,       0.000,    0.001600,    0.000260,            1024
007,       128,       1,    0.001323,       0.000,    0.023827,    0.000290,            2048
007,       256,       1,    0.002380,       0.000,    0.047613,    0.000337,            4096
007,       512,       1,    0.004220,       0.000,    0.091927,    0.000180,            8192
007,      1024,       1,    0.008423,       0.000,    0.200763,    0.000370,           16384
007,      2048,       1,    0.016453,       0.001,    0.389700,    0.000327,           32768
007,      4096,       1,    0.032473,       0.001,    0.852813,    0.000277,           65536
007,      8192,       1,    0.064617,       0.003,    1.414627,    0.000403,          131072
007,     16384,       1,    0.132420,       0.005,    2.692643,    0.000410,          262144
007,     32768,       1,    0.260147,       0.010,    5.459220,    0.000460,          524288
007,     65536,       1,    0.626383,       0.019,   14.996264,    0.000791,         1048576
007,    131072,       1,    0.997673,       0.035,   27.933502,    0.000660,         2097152
007,    262144,       1,    1.985917,       0.069,   63.317539,    0.000857,         4194304
007,    524288,       1,    4.045040,       0.135,   46.692669,    0.001110,         8388608
007,   1048576,       1,    7.956620,       0.261,  221.264954,    0.001100,        16777216
008,        16,       1,    0.000490,       0.000,    0.009843,    0.000320,             256
008,        32,       1,    0.000460,       0.000,    0.001910,    0.000183,             512
008,        64,       1,    0.000683,       0.000,    0.001753,    0.000173,            1024
008,       128,       1,    0.001177,       0.000,    0.000933,    0.000180,            2048
008,       256,       1,    0.002327,       0.000,    0.007167,    0.000217,            4096
008,       512,       1,    0.004367,       0.000,    0.012300,    0.000493,            8192
008,      1024,       1,    0.008560,       0.000,    0.095593,    0.000483,           16384
008,      2048,       1,    0.016503,       0.001,    0.167787,    0.000213,           32768
008,      4096,       1,    0.032907,       0.001,    0.409190,    0.000510,           65536
008,      8192,       1,    0.064070,       0.003,    0.318347,    0.000530,          131072
008,     16384,       1,    0.125963,       0.005,    0.511130,    0.000533,          262144
008,     32768,       1,    0.255380,       0.010,    1.028573,    0.000523,          524288
008,     65536,       1,    0.579053,       0.019,    6.854510,    0.000607,         1048576
008,    131072,       1,    1.158993,       0.035,   11.063037,    0.000693,         2097152
008,    262144,       1,    2.683293,       0.069,    0.002360,    0.000677,         4194304
008,    524288,       1,    3.947277,       0.135,   71.012131,    0.001003,         8388608
008,   1048576,       1,    8.553113,       0.261,   93.012398,    0.001057,        16777216
009,        16,       1,    0.001132,       0.000,    0.002045,    0.000755,             256
009,        32,       1,    0.001331,       0.000,    0.003223,    0.000783,             512
009,        64,       1,    0.002692,       0.000,    0.005005,    0.000669,            1024
009,       128,       1,    0.002492,       0.000,    0.029789,    0.000463,            2048
009,       256,       1,    0.004646,       0.000,    0.017149,    0.000852,            4096
009,       512,       1,    0.007559,       0.000,    0.060897,    0.000394,            8192
009,      1024,       1,    0.015846,       0.000,    0.138417,    0.000794,           16384
009,      2048,       1,    0.030827,       0.001,    0.298023,    0.000742,           32768
009,      4096,       1,    0.060693,       0.001,    0.674348,    0.001172,           65536
009,      8192,       1,    0.118314,       0.003,    0.969828,    0.000554,          131072
009,     16384,       1,    0.237823,       0.005,    1.329863,    0.000720,          262144
009,     32768,       1,    0.462812,       0.010,    3.283983,    0.000554,          524288
009,     65536,       1,    0.522450,       0.019,    7.427227,    0.000627,         1048576
009,    131072,       1,    1.023310,       0.035,   10.043377,    0.000453,         2097152
009,    262144,       1,    2.013080,       0.069,   35.385529,    0.000720,         4194304
009,    524288,       1,    3.970517,       0.135,  126.742561,    0.001383,         8388608
009,   1048576,       1,    8.047930,       0.261,  126.046532,    0.001280,        16777216
010,        16,       1,    0.000490,       0.000,    0.001097,    0.000320,             256
010,        32,       1,    0.000513,       0.000,    0.001840,    0.000243,             512
010,        64,       1,    0.000980,       0.000,    0.002103,    0.000467,            1024
010,       128,       1,    0.001130,       0.000,    0.001707,    0.000140,            2048
010,       256,       1,    0.002637,       0.000,    0.012173,    0.000573,            4096
010,       512,       1,    0.004427,       0.000,    0.020327,    0.000293,            8192
010,      1024,       1,    0.008497,       0.000,    0.042787,    0.000280,           16384
010,      2048,       1,    0.016497,       0.001,    0.065617,    0.000323,           32768
010,      4096,       1,    0.032640,       0.001,    0.312347,    0.000417,           65536
010,      8192,       1,    0.064247,       0.003,    0.511727,    0.000490,          131072
010,     16384,       1,    0.129587,       0.005,    1.013707,    0.000520,          262144
010,     32768,       1,    0.248507,       0.010,    1.900833,    0.000647,          524288
010,     65536,       1,    0.572753,       0.019,    5.178568,    0.000973,         1048576
010,    131072,       1,    1.170717,       0.035,    3.421530,    0.000550,         2097152
010,    262144,       1,    2.021347,       0.069,   10.488764,    0.000667,         4194304
010,    524288,       1,    3.998233,       0.135,   78.894867,    0.001247,         8388608
010,   1048576,       1,    8.188650,       0.261,  109.580559,    0.001043,        16777216
011,        16,       1,    0.000313,       0.000,    0.002270,    0.000137,             256
011,        32,       1,    0.000807,       0.000,    0.002430,    0.000373,             512
011,        64,       1,    0.000813,       0.000,    0.005813,    0.000283,            1024
011,       128,       1,    0.001377,       0.000,    0.019913,    0.000293,            2048
011,       256,       1,    0.002777,       0.000,    0.008813,    0.000183,            4096
011,       512,       1,    0.004773,       0.000,    0.015657,    0.000167,            8192
011,      1024,       1,    0.008657,       0.000,    0.058060,    0.000503,           16384
011,      2048,       1,    0.016410,       0.001,    0.119703,    0.000297,           32768
011,      4096,       1,    0.150357,       0.001,    0.161503,    0.000644,           65536
011,      8192,       1,    0.093263,       0.003,    1.082332,    0.000632,          131072
011,     16384,       1,    0.184274,       0.005,    2.170088,    0.000644,          262144
011,     32768,       1,    0.361651,       0.010,    3.745793,    0.000695,          524288
011,     65536,       1,    0.574927,       0.019,    8.548906,    0.000620,         1048576
011,    131072,       1,    1.055787,       0.035,   14.421670,    0.000780,         2097152
011,    262144,       1,    2.006070,       0.069,   33.380905,    0.000513,         4194304
011,    524288,       1,    3.983627,       0.135,  130.706848,    0.001470,         8388608
011,   1048576,       1,    8.087934,       0.261,   76.936043,    0.000997,        16777216
012,        16,       1,    0.000573,       0.000,    0.007673,    0.000363,             256
012,        32,       1,    0.000587,       0.000,    0.001147,    0.000300,             512
012,        64,       1,    0.000840,       0.000,    0.004263,    0.000277,            1024
012,       128,       1,    0.001293,       0.000,    0.019073,    0.000213,            2048
012,       256,       1,    0.002223,       0.000,    0.020847,    0.000180,            4096
012,       512,       1,    0.004300,       0.000,    0.032740,    0.000303,            8192
012,      1024,       1,    0.008397,       0.000,    0.075383,    0.000333,           16384
012,      2048,       1,    0.016667,       0.001,    0.134797,    0.000420,           32768
012,      4096,       1,    0.032653,       0.001,    0.344337,    0.000427,           65536
012,      8192,       1,    0.064190,       0.003,    0.122287,    0.000227,          131072
012,     16384,       1,    0.126663,       0.005,    0.126250,    0.000440,          262144
012,     32768,       1,    0.252160,       0.010,    1.648377,    0.000527,          524288
012,     65536,       1,    0.988700,       0.019,    1.820133,    0.001310,         1048576
012,    131072,       1,    1.051173,       0.035,    8.997026,    0.000633,         2097152
012,    262144,       1,    2.083967,       0.069,   14.980594,    0.000693,         4194304
012,    524288,       1,    3.956103,       0.135,   82.892250,    0.000927,         8388608
012,   1048576,       1,    8.280630,       0.261,  117.767838,    0.001060,        16777216
013,        16,       1,    0.000693,       0.000,    0.001620,    0.000447,             256
013,        32,       1,    0.000430,       0.000,    0.004487,    0.000160,             512
013,        64,       1,    0.000810,       0.000,    0.007463,    0.000300,            1024
013,       128,       1,    0.001130,       0.000,    0.017720,    0.000140,            2048
013,       256,       1,    0.002113,       0.000,    0.004823,    0.000163,            4096
013,       512,       1,    0.004010,       0.000,    0.009453,    0.000140,            8192
013,      1024,       1,    0.009217,       0.000,    0.017133,    0.000270,           16384
013,      2048,       1,    0.016423,       0.001,    0.015213,    0.000190,           32768
013,      4096,       1,    0.032350,       0.001,    0.064820,    0.000303,           65536
013,      8192,       1,    0.063553,       0.003,    0.668633,    0.000567,          131072
013,     16384,       1,    0.130357,       0.005,    2.040760,    0.000427,          262144
013,     32768,       1,    0.251717,       0.010,    2.147837,    0.000503,          524288
013,     65536,       1,    0.603917,       0.019,    3.368077,    0.000430,         1048576
013,    131072,       1,    1.161590,       0.035,    4.592997,    0.000590,         2097152
013,    262144,       1,    2.101413,       0.069,   27.081421,    0.000500,         4194304
013,    524288,       1,    4.182933,       0.135,  110.673607,    0.001183,         8388608
