tid,loop_in_cs,tp,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,numa,cache_misses,c_ho,c_hod,cnNR,mnNR,threadNR,maxHandover
005,00000000,00164872,00000915,010,00092393,00001023,00000840,001024,002,002,00001024,00082822,01,0000022640229865,00000000,00000000,003,001,016,016,1
006,00000000,00164687,00000969,010,00092871,00001055,00000902,001024,002,002,00001024,00083081,01,0000022390449991,00000000,00000000,003,001,016,016,1
007,00000000,00164869,00000918,010,00092588,00001069,00000881,001024,002,002,00001024,00082648,01,0000021550034954,00000000,00000000,003,001,016,016,1
008,00000000,00164946,00001044,010,00092971,00001085,00000909,001024,002,002,00001024,00083105,01,0000022439973442,00000000,00000000,003,001,016,016,1
009,00000000,00164914,00000924,010,00092512,00001031,00000870,001024,002,002,00001024,00082537,01,0000020792815288,00000000,00000000,003,001,016,016,1
010,00000000,00165066,00000777,010,00092655,00001146,00000984,001024,002,002,00001024,00082639,01,0000022384293744,00000000,00000000,003,001,016,016,1
011,00000000,00165138,00000926,010,00092123,00001070,00000901,001024,002,002,00001024,00082709,01,0000022005658370,00000000,00000000,003,001,016,016,1
012,00000000,00164835,00000842,010,00092374,00001102,00000914,001024,002,002,00001024,00082618,01,0000021556772240,00000000,00000000,003,001,016,016,1
013,00000000,00164898,00000805,010,00092770,00001042,00000867,001024,002,002,00001024,00082591,01,0000021973149949,00000000,00000000,003,001,016,016,1
014,00000000,00165050,00001009,010,00091929,00001075,00000897,001024,002,002,00001024,00082746,01,0000021650062666,00000000,00000000,003,001,016,016,1
015,00000000,00165305,00001795,010,00092708,00001038,00000859,001024,002,002,00001024,00082737,01,0000021781755190,00000000,00000000,003,001,016,016,1
000,00000000,00432082,00022903,010,00236391,00016443,00005536,001024,000,000,00000128,00217347,01,0000021812988147,00000000,00000000,003,001,016,016,1
001,00000000,00431885,00024140,010,00236765,00016131,00005451,001024,000,000,00000128,00217837,01,0000021466278487,00000000,00000000,003,001,016,016,1
002,00000000,00431826,00195368,010,00236703,00016284,00005487,001024,000,000,00000128,00217671,01,0000021164458181,00000000,00000000,003,001,016,016,1
003,00000000,00431832,00018628,010,00235729,00016473,00005509,001024,000,000,00000128,00217380,01,0000021096705731,00000000,00000000,003,001,016,016,1
004,00000000,00431945,00027501,010,00236513,00016151,00005442,001024,000,000,00000128,00217458,01,0000021804394246,00000000,00000000,003,001,016,016,1
005,00000000,00432872,00022714,010,00236168,00016058,00005310,001024,000,000,00000128,00217215,01,0000021509200712,00000000,00000000,003,001,016,016,1
006,00000000,00431193,00021409,010,00236065,00016222,00005398,001024,000,000,00000128,00217290,01,0000020804087990,00000000,00000000,003,001,016,016,1
007,00000000,00430163,00025593,010,00235327,00016529,00005491,001024,000,000,00000128,00216979,01,0000021158772117,00000000,00000000,003,001,016,016,1
008,00000000,00431316,00039693,010,00236312,00016247,00005325,001024,000,000,00000128,00217312,01,0000021795041529,00000000,00000000,003,001,016,016,1
009,00000000,00431376,00019314,010,00236431,00016226,00005556,001024,000,000,00000128,00217294,01,0000020109472925,00000000,00000000,003,001,016,016,1
010,00000000,00431706,00019309,010,00236952,00016173,00005317,001024,000,000,00000128,00217479,01,0000021141694667,00000000,00000000,003,001,016,016,1
011,00000000,00432863,00110896,010,00236138,00016273,00005476,001024,000,000,00000128,00217456,01,0000021133656770,00000000,00000000,003,001,016,016,1
012,00000000,00430378,00022390,010,00235343,00016329,00005510,001024,000,000,00000128,00216948,01,0000020411915728,00000000,00000000,003,001,016,016,1
013,00000000,00432216,00017340,010,00236217,00016227,00005447,001024,000,000,00000128,00217248,01,0000021143565467,00000000,00000000,003,001,016,016,1
014,00000000,00431003,00037667,010,00236274,00016002,00005405,001024,000,000,00000128,00217234,01,0000020713053881,00000000,00000000,003,001,016,016,1
015,00000000,00418516,00023127,010,00229138,00015761,00005194,001024,000,000,00000128,00210892,01,0000002625473888,00000000,00000000,003,001,016,016,1
000,00000000,00164660,00008628,010,00108607,00002613,00000970,001024,001,000,00000128,00082893,01,0000022367838936,00000000,00000000,003,001,016,016,1
001,00000000,00164889,00009078,010,00109034,00002568,00001013,001024,001,000,00000128,00082792,01,0000022337399785,00000000,00000000,003,001,016,016,1
002,00000000,00164981,00074567,010,00108513,00002533,00000913,001024,001,000,00000128,00082894,01,0000021966621572,00000000,00000000,003,001,016,016,1
003,00000000,00164655,00007272,010,00109579,00002586,00001050,001024,001,000,00000128,00082903,01,0000021948259698,00000000,00000000,003,001,016,016,1
004,00000000,00164759,00010657,010,00108858,00002605,00000977,001024,001,000,00000128,00082769,01,0000022598571248,00000000,00000000,003,001,016,016,1
005,00000000,00164759,00008517,010,00108227,00002560,00001009,001024,001,000,00000128,00082719,01,0000022320982029,00000000,00000000,003,001,016,016,1
006,00000000,00164858,00008051,010,00108822,00002486,00000945,001024,001,000,00000128,00082587,01,0000021587356662,00000000,00000000,003,001,016,016,1
007,00000000,00164801,00009841,010,00108513,00002564,00000948,001024,001,000,00000128,00082696,01,0000021199723673,00000000,00000000,003,001,016,016,1
008,00000000,00164640,00015145,010,00108503,00002553,00000960,001024,001,000,00000128,00082707,01,0000022606276737,00000000,00000000,003,001,016,016,1
009,00000000,00164809,00007268,010,00108122,00002554,00000977,001024,001,000,00000128,00082434,01,0000020832282231,00000000,00000000,003,001,016,016,1
010,00000000,00164995,00007393,010,00108512,00002495,00000941,001024,001,000,00000128,00082697,01,0000021964449433,00000000,00000000,003,001,016,016,1
011,00000000,00164935,00042532,010,00108126,00002598,00000944,001024,001,000,00000128,00082716,01,0000021957066755,00000000,00000000,003,001,016,016,1
012,00000000,00164663,00008660,010,00109217,00002554,00000952,001024,001,000,00000128,00082912,01,0000020761812781,00000000,00000000,003,001,016,016,1
013,00000000,00164907,00006696,010,00108148,00002530,00000967,001024,001,000,00000128,00082642,01,0000021945340837,00000000,00000000,003,001,016,016,1
014,00000000,00164562,00014619,010,00108268,00002483,00000922,001024,001,000,00000128,00082585,01,0000021464284971,00000000,00000000,003,001,016,016,1
015,00000000,00165057,00008746,010,00109665,00002531,00000987,001024,001,000,00000128,00082935,01,0000021165055245,00000000,00000000,003,001,016,016,1
000,00000000,00164557,00008660,010,00108746,00002482,00000904,001024,002,000,00000128,00082748,01,0000022536996262,00000000,00000000,003,001,016,016,1
001,00000000,00164722,00009193,010,00108900,00002486,00000926,001024,002,000,00000128,00082682,01,0000022062354641,00000000,00000000,003,001,016,016,1
002,00000000,00164954,00074728,010,00108290,00002594,00000990,001024,002,000,00000128,00082455,01,0000021967045072,00000000,00000000,003,001,016,016,1
003,00000000,00164907,00006926,010,00108377,00002576,00000998,001024,002,000,00000128,00082609,01,0000021966744779,00000000,00000000,003,001,016,016,1
004,00000000,00164850,00010576,010,00108345,00002545,00000979,001024,002,000,00000128,00082450,01,0000022597829004,00000000,00000000,003,001,016,016,1
005,00000000,00164853,00008444,010,00108213,00002506,00000934,001024,002,000,00000128,00082415,01,0000021943541475,00000000,00000000,003,001,016,016,1
006,00000000,00164444,00007965,010,00108415,00002536,00000978,001024,002,000,00000128,00082954,01,0000021511489614,00000000,00000000,003,001,016,016,1
007,00000000,00164715,00009726,010,00108148,00002548,00000988,001024,002,000,00000128,00082484,01,0000021929699403,00000000,00000000,003,001,016,016,1
008,00000000,00164742,00015024,010,00109098,00002573,00001030,001024,002,000,00000128,00082873,01,0000022539740442,00000000,00000000,003,001,016,016,1
009,00000000,00164711,00007242,010,00108038,00002449,00000893,001024,002,000,00000128,00082542,01,0000020807500443,00000000,00000000,003,001,016,016,1
010,00000000,00164761,00007402,010,00108924,00002522,00000981,001024,002,000,00000128,00082851,01,0000021952558019,00000000,00000000,003,001,016,016,1
011,00000000,00164801,00042772,010,00108700,00002482,00001014,001024,002,000,00000128,00082736,01,0000021963347196,00000000,00000000,003,001,016,016,1
012,00000000,00164942,00008594,010,00108404,00002586,00000989,001024,002,000,00000128,00082421,01,0000021153655938,00000000,00000000,003,001,016,016,1
013,00000000,00164575,00006638,010,00108665,00002498,00000952,001024,002,000,00000128,00082670,01,0000021942802050,00000000,00000000,003,001,016,016,1
014,00000000,00164347,00014409,010,00108157,00002474,00000924,001024,002,000,00000128,00082537,01,0000021263952827,00000000,00000000,003,001,016,016,1
015,00000000,00165068,00008811,010,00108731,00002526,00000961,001024,002,000,00000128,00082895,01,0000021901235850,00000000,00000000,003,001,016,016,1
000,00000000,00439401,00019239,010,00239028,00015838,00005396,001024,000,001,00000128,00221038,01,0000021849200573,00000000,00000000,003,001,016,016,1
001,00000000,00440530,00022046,010,00239426,00015951,00005420,001024,000,001,00000128,00221321,01,0000021683722075,00000000,00000000,003,001,016,016,1
002,00000000,00439813,00020669,010,00239540,00015612,00005381,001024,000,001,00000128,00220998,01,0000020738592632,00000000,00000000,003,001,016,016,1
003,00000000,00440400,00021385,010,00239409,00015813,00005416,001024,000,001,00000128,00221289,01,0000021170573974,00000000,00000000,003,001,016,016,1
004,00000000,00440403,00026087,010,00239005,00016089,00005513,001024,000,001,00000128,00221287,01,0000021906953291,00000000,00000000,003,001,016,016,1
005,00000000,00439787,00032290,010,00239262,00015888,00005418,001024,000,001,00000128,00220990,01,0000021644569943,00000000,00000000,003,001,016,016,1
006,00000000,00438789,00021155,010,00238939,00016062,00005432,001024,000,001,00000128,00220965,01,0000020823411496,00000000,00000000,003,001,016,016,1
007,00000000,00438880,00025658,010,00238399,00016157,00005490,001024,000,001,00000128,00220542,01,0000021266021975,00000000,00000000,003,001,016,016,1
008,00000000,00440322,00026708,010,00239499,00015868,00005453,001024,000,001,00000128,00221561,01,0000021572256443,00000000,00000000,003,001,016,016,1
009,00000000,00439704,00021497,010,00239552,00015699,00005303,001024,000,001,00000128,00221215,01,0000020044458685,00000000,00000000,003,001,016,016,1
010,00000000,00440551,00020188,010,00239513,00015906,00005314,001024,000,001,00000128,00221317,01,0000020773901290,00000000,00000000,003,001,016,016,1
011,00000000,00440213,00025218,010,00239878,00015884,00005277,001024,000,001,00000128,00221506,01,0000021180880875,00000000,00000000,003,001,016,016,1
012,00000000,00439658,00020540,010,00239086,00015911,00005397,001024,000,001,00000128,00221108,01,0000020175897123,00000000,00000000,003,001,016,016,1
013,00000000,00440567,00017539,010,00239582,00015976,00005342,001024,000,001,00000128,00221760,01,0000021192161337,00000000,00000000,003,001,016,016,1
014,00000000,00438273,00024649,010,00239008,00015739,00005456,001024,000,001,00000128,00220490,01,0000020748653775,00000000,00000000,003,001,016,016,1
015,00000000,00418710,00025139,010,00228296,00015269,00005194,001024,000,001,00000128,00210652,01,0000002570916132,00000000,00000000,003,001,016,016,1
000,00000000,00165837,00007431,010,00107703,00002459,00000976,001024,001,001,00000128,00083216,01,0000022407206762,00000000,00000000,003,001,016,016,1
001,00000000,00165863,00008222,010,00108264,00002367,00000915,001024,001,001,00000128,00083462,01,0000022354331493,00000000,00000000,003,001,016,016,1
002,00000000,00165748,00007673,010,00108509,00002492,00000991,001024,001,001,00000128,00083500,01,0000021973387211,00000000,00000000,003,001,016,016,1
003,00000000,00166037,00008131,010,00107484,00002420,00000970,001024,001,001,00000128,00083137,01,0000021775432960,00000000,00000000,003,001,016,016,1
004,00000000,00165728,00010027,010,00108530,00002482,00000992,001024,001,001,00000128,00083416,01,0000022607186474,00000000,00000000,003,001,016,016,1
005,00000000,00165658,00012397,010,00108140,00002370,00000914,001024,001,001,00000128,00083519,01,0000022321879007,00000000,00000000,003,001,016,016,1
006,00000000,00165787,00007962,010,00108084,00002348,00000936,001024,001,001,00000128,00083093,01,0000021486129065,00000000,00000000,003,001,016,016,1
007,00000000,00165869,00009600,010,00107507,00002344,00000933,001024,001,001,00000128,00082955,01,0000021806414705,00000000,00000000,003,001,016,016,1
008,00000000,00165770,00010035,010,00108184,00002410,00000943,001024,001,001,00000128,00083541,01,0000022596151527,00000000,00000000,003,001,016,016,1
009,00000000,00165671,00008107,010,00107553,00002452,00000921,001024,001,001,00000128,00083020,01,0000020819632296,00000000,00000000,003,001,016,016,1
010,00000000,00165883,00007620,010,00108653,00002493,00000986,001024,001,001,00000128,00083186,01,0000021967321739,00000000,00000000,003,001,016,016,1
011,00000000,00165848,00009425,010,00107943,00002402,00000971,001024,001,001,00000128,00083540,01,0000021808560759,00000000,00000000,003,001,016,016,1
012,00000000,00165865,00007752,010,00107675,00002495,00000964,001024,001,001,00000128,00083121,01,0000020864523288,00000000,00000000,003,001,016,016,1
013,00000000,00165967,00006523,010,00107424,00002326,00000925,001024,001,001,00000128,00083226,01,0000021725664989,00000000,00000000,003,001,016,016,1
014,00000000,00165595,00009258,010,00107062,00002455,00000991,001024,001,001,00000128,00082996,01,0000021264736372,00000000,00000000,003,001,016,016,1
015,00000000,00166193,00009394,010,00108253,00002451,00000978,001024,001,001,00000128,00083296,01,0000021617723235,00000000,00000000,003,001,016,016,1
000,00000000,00166158,00007436,010,00107293,00002326,00000928,001024,002,001,00000128,00083227,01,0000022543030951,00000000,00000000,003,001,016,016,1
001,00000000,00166165,00008283,010,00107936,00002380,00000948,001024,002,001,00000128,00083342,01,0000022347233808,00000000,00000000,003,001,016,016,1
002,00000000,00166106,00007770,010,00108089,00002377,00000884,001024,002,001,00000128,00083152,01,0000021905328339,00000000,00000000,003,001,016,016,1
003,00000000,00166098,00008018,010,00107855,00002331,00000874,001024,002,001,00000128,00083111,01,0000021967132562,00000000,00000000,003,001,016,016,1
004,00000000,00166051,00010026,010,00107777,00002438,00000938,001024,002,001,00000128,00083575,01,0000022604898341,00000000,00000000,003,001,016,016,1
005,00000000,00166021,00012334,010,00107813,00002440,00000908,001024,002,001,00000128,00083312,01,0000022100853998,00000000,00000000,003,001,016,016,1
006,00000000,00165748,00008113,010,00108317,00002385,00000918,001024,002,001,00000128,00083140,01,0000021423692328,00000000,00000000,003,001,016,016,1
007,00000000,00166003,00009570,010,00107764,00002342,00000912,001024,002,001,00000128,00083221,01,0000021022691025,00000000,00000000,003,001,016,016,1
008,00000000,00166210,00009978,010,00108045,00002460,00000961,001024,002,001,00000128,00083398,01,0000022590095118,00000000,00000000,003,001,016,016,1
009,00000000,00165965,00008229,010,00107422,00002454,00000914,001024,002,001,00000128,00083253,01,0000020830484154,00000000,00000000,003,001,016,016,1
010,00000000,00166245,00007550,010,00108042,00002414,00000931,001024,002,001,00000128,00083241,01,0000021950193289,00000000,00000000,003,001,016,016,1
011,00000000,00166243,00009566,010,00107438,00002472,00000959,001024,002,001,00000128,00083327,01,0000021911645579,00000000,00000000,003,001,016,016,1
012,00000000,00166047,00007792,010,00108446,00002417,00000945,001024,002,001,00000128,00083453,01,0000020887699966,00000000,00000000,003,001,016,016,1
013,00000000,00166075,00006623,010,00108057,00002370,00000907,001024,002,001,00000128,00083502,01,0000021463630304,00000000,00000000,003,001,016,016,1
014,00000000,00165893,00009287,010,00107904,00002399,00000904,001024,002,001,00000128,00083031,01,0000021183338058,00000000,00000000,003,001,016,016,1
015,00000000,00166343,00009509,010,00108414,00002356,00000915,001024,002,001,00000128,00083420,01,0000021036534387,00000000,00000000,003,001,016,016,1
000,00000000,00431477,00037429,010,00235273,00015989,00005360,001024,000,002,00000128,00216878,01,0000021894388914,00000000,00000000,003,001,016,016,1
001,00000000,00431763,00021010,010,00235752,00016047,00005321,001024,000,002,00000128,00217038,01,0000021403216015,00000000,00000000,003,001,016,016,1
002,00000000,00432796,00021266,010,00235420,00015977,00005356,001024,000,002,00000128,00217040,01,0000020729028671,00000000,00000000,003,001,016,016,1
003,00000000,00432342,00019140,010,00236419,00015816,00005318,001024,000,002,00000128,00217070,01,0000021145758437,00000000,00000000,003,001,016,016,1
004,00000000,00432446,00025788,010,00235319,00016035,00005341,001024,000,002,00000128,00217095,01,0000021837076235,00000000,00000000,003,001,016,016,1
005,00000000,00431982,00020450,010,00235580,00015948,00005325,001024,000,002,00000128,00216992,01,0000021381056044,00000000,00000000,003,001,016,016,1
006,00000000,00431610,00024988,010,00235899,00015912,00005245,001024,000,002,00000128,00216577,01,0000020789641155,00000000,00000000,003,001,016,016,1
007,00000000,00432608,00026471,010,00236108,00016014,00005319,001024,000,002,00000128,00217084,01,0000020777019417,00000000,00000000,003,001,016,016,1
008,00000000,00433249,00020004,010,00235874,00016212,00005503,001024,000,002,00000128,00217310,01,0000021883198625,00000000,00000000,003,001,016,016,1
009,00000000,00432162,00018748,010,00236462,00015958,00005381,001024,000,002,00000128,00217032,01,0000020252297373,00000000,00000000,003,001,016,016,1
010,00000000,00433429,00020917,010,00236542,00015701,00005108,001024,000,002,00000128,00217368,01,0000020978086805,00000000,00000000,003,001,016,016,1
011,00000000,00418170,00034349,010,00226751,00015586,00005165,001024,000,002,00000128,00209513,01,0000002356681664,00000000,00000000,003,001,016,016,1
012,00000000,00432516,00023087,010,00236359,00016031,00005399,001024,000,002,00000128,00217206,01,0000019921234027,00000000,00000000,003,001,016,016,1
013,00000000,00432533,00017215,010,00235167,00015935,00005345,001024,000,002,00000128,00216754,01,0000021198887560,00000000,00000000,003,001,016,016,1
014,00000000,00430331,00023485,010,00235022,00015778,00005310,001024,000,002,00000128,00215939,01,0000020821491204,00000000,00000000,003,001,016,016,1
015,00000000,00434259,00026991,010,00237004,00016051,00005441,001024,000,002,00000128,00218685,01,0000020546260809,00000000,00000000,003,001,016,016,1
000,00000000,00164819,00014279,010,00107791,00002492,00000958,001024,001,002,00000128,00082654,01,0000022513908848,00000000,00000000,003,001,016,016,1
001,00000000,00164810,00008024,010,00108362,00002554,00000970,001024,001,002,00000128,00082767,01,0000022351548213,00000000,00000000,003,001,016,016,1
002,00000000,00164700,00008253,010,00108114,00002507,00000979,001024,001,002,00000128,00082835,01,0000021887831607,00000000,00000000,003,001,016,016,1
003,00000000,00164922,00007217,010,00108825,00002372,00000913,001024,001,002,00000128,00082580,01,0000021681286561,00000000,00000000,003,001,016,016,1
004,00000000,00164884,00009762,010,00107305,00002655,00000992,001024,001,002,00000128,00082533,01,0000022825970534,00000000,00000000,003,001,016,016,1
005,00000000,00164866,00007818,010,00107715,00002537,00000981,001024,001,002,00000128,00082639,01,0000022281369048,00000000,00000000,003,001,016,016,1
006,00000000,00164790,00009484,010,00107681,00002419,00000942,001024,001,002,00000128,00082582,01,0000021587672589,00000000,00000000,003,001,016,016,1
007,00000000,00164879,00010107,010,00108508,00002388,00000923,001024,001,002,00000128,00082576,01,0000021280990908,00000000,00000000,003,001,016,016,1
008,00000000,00164912,00007688,010,00107997,00002472,00000925,001024,001,002,00000128,00082599,01,0000022441659902,00000000,00000000,003,001,016,016,1
009,00000000,00164537,00006956,010,00108553,00002435,00000956,001024,001,002,00000128,00082764,01,0000020834339253,00000000,00000000,003,001,016,016,1
010,00000000,00165020,00007941,010,00107115,00002545,00000957,001024,001,002,00000128,00082646,01,0000021959491184,00000000,00000000,003,001,016,016,1
011,00000000,00164761,00013117,010,00107976,00002461,00000995,001024,001,002,00000128,00082702,01,0000021848807536,00000000,00000000,003,001,016,016,1
012,00000000,00164861,00008826,010,00107583,00002511,00000987,001024,001,002,00000128,00082571,01,0000020537525127,00000000,00000000,003,001,016,016,1
013,00000000,00164733,00006563,010,00107836,00002461,00000941,001024,001,002,00000128,00082559,01,0000021730754841,00000000,00000000,003,001,016,016,1
014,00000000,00164597,00008870,010,00107474,00002510,00000966,001024,001,002,00000128,00082233,01,0000021107802133,00000000,00000000,003,001,016,016,1
015,00000000,00165075,00010276,010,00107866,00002461,00000915,001024,001,002,00000128,00082710,01,0000021188249480,00000000,00000000,003,001,016,016,1
000,00000000,00164710,00014200,010,00107975,00002450,00000919,001024,002,002,00000128,00082559,01,0000022533870539,00000000,00000000,003,001,016,016,1
001,00000000,00164574,00008071,010,00108635,00002540,00000958,001024,002,002,00000128,00083096,01,0000022337832300,00000000,00000000,003,001,016,016,1
002,00000000,00164752,00008257,010,00108470,00002481,00000951,001024,002,002,00000128,00082905,01,0000021900579949,00000000,00000000,003,001,016,016,1
003,00000000,00164837,00007317,010,00108117,00002535,00000974,001024,002,002,00000128,00082552,01,0000021894642112,00000000,00000000,003,001,016,016,1
004,00000000,00164697,00009599,010,00108346,00002476,00000947,001024,002,002,00000128,00082748,01,0000022602199809,00000000,00000000,003,001,016,016,1
005,00000000,00164748,00007890,010,00108397,00002441,00000931,001024,002,002,00000128,00082725,01,0000022356526892,00000000,00000000,003,001,016,016,1
006,00000000,00164648,00009606,010,00107783,00002560,00000997,001024,002,002,00000128,00082457,01,0000021534438789,00000000,00000000,003,001,016,016,1
007,00000000,00164759,00010177,010,00108024,00002521,00000986,001024,002,002,00000128,00082720,01,0000021755093255,00000000,00000000,003,001,016,016,1
008,00000000,00164823,00007786,010,00108549,00002494,00000946,001024,002,002,00000128,00082570,01,0000022351545055,00000000,00000000,003,001,016,016,1
009,00000000,00164620,00007087,010,00108030,00002568,00001017,001024,002,002,00000128,00082811,01,0000020781259629,00000000,00000000,003,001,016,016,1
010,00000000,00164588,00007833,010,00107911,00002578,00001010,001024,002,002,00000128,00082669,01,0000021791811532,00000000,00000000,003,001,016,016,1
011,00000000,00164920,00013190,010,00108081,00002576,00000994,001024,002,002,00000128,00082627,01,0000021881719475,00000000,00000000,003,001,016,016,1
012,00000000,00164805,00008714,010,00108126,00002492,00000952,001024,002,002,00000128,00082558,01,0000021133846627,00000000,00000000,003,001,016,016,1
013,00000000,00164809,00006481,010,00108220,00002548,00000992,001024,002,002,00000128,00082780,01,0000021851888292,00000000,00000000,003,001,016,016,1
014,00000000,00164623,00009010,010,00107879,00002410,00000968,001024,002,002,00000128,00082457,01,0000021258527398,00000000,00000000,003,001,016,016,1
015,00000000,00165099,00010372,010,00108228,00002489,00000955,001024,002,002,00000128,00082903,01,0000021011338707,00000000,00000000,003,001,016,016,1
000,00000000,00400626,00538172,010,00446633,00132540,00003912,001024,000,000,00000008,00201321,01,0000010697899815,00000000,00000000,003,001,016,016,1
001,00000000,00399946,00370487,010,00442843,00132914,00003788,001024,000,000,00000008,00200942,01,0000010563295758,00000000,00000000,003,001,016,016,1
002,00000000,00400463,00431891,010,00443557,00132900,00003748,001024,000,000,00000008,00201224,01,0000010295359289,00000000,00000000,003,001,016,016,1
003,00000000,00399518,00397202,010,00446360,00132662,00003936,001024,000,000,00000008,00200922,01,0000010292857721,00000000,00000000,003,001,016,016,1
004,00000000,00399986,00437463,010,00447546,00132768,00003920,001024,000,000,00000008,00201415,01,0000010486881852,00000000,00000000,003,001,016,016,1
005,00000000,00399531,00319341,010,00443246,00132969,00003775,001024,000,000,00000008,00201238,01,0000010265259106,00000000,00000000,003,001,016,016,1
006,00000000,00399927,00368526,010,00441829,00132725,00003902,001024,000,000,00000008,00201015,01,0000010479742066,00000000,00000000,003,001,016,016,1
007,00000000,00401028,00346897,010,00446374,00132787,00004007,001024,000,000,00000008,00201515,01,0000010140190860,00000000,00000000,003,001,016,016,1
008,00000000,00400411,00000000,010,00444707,00132631,00003886,001024,000,000,00000008,00201208,01,0000010624960257,00000000,00000000,003,001,016,016,1
009,00000000,00400763,00000000,010,00443215,00132641,00003768,001024,000,000,00000008,00201195,01,0000010496944513,00000000,00000000,003,001,016,016,1
010,00000000,00398056,00000000,010,00444718,00132515,00003881,001024,000,000,00000008,00200581,01,0000010110905982,00000000,00000000,003,001,016,016,1
011,00000000,00399065,00000000,010,00438013,00133126,00003866,001024,000,000,00000008,00200962,01,0000009847747283,00000000,00000000,003,001,016,016,1
012,00000000,00399830,00000000,010,00443973,00132398,00003780,001024,000,000,00000008,00200909,01,0000010192366279,00000000,00000000,003,001,016,016,1
013,00000000,00399696,00000000,010,00442751,00132825,00003821,001024,000,000,00000008,00201289,01,0000009806960946,00000000,00000000,003,001,016,016,1
014,00000000,00399503,00000000,010,00442834,00132814,00003871,001024,000,000,00000008,00201180,01,0000009978933870,00000000,00000000,003,001,016,016,1
015,00000000,00384084,00000000,010,00425244,00127836,00003648,001024,000,000,00000008,00193063,01,0000001523736771,00000000,00000000,003,001,016,016,1
000,00000000,00147136,00198777,010,00317711,00035582,00001239,001024,001,000,00000008,00074108,01,0000016931133038,00000000,00000000,003,001,016,016,1
001,00000000,00147840,00135910,010,00312368,00035490,00001125,001024,001,000,00000008,00074207,01,0000016787680612,00000000,00000000,003,001,016,016,1
002,00000000,00148012,00159379,010,00313496,00035452,00001167,001024,001,000,00000008,00074131,01,0000016376737740,00000000,00000000,003,001,016,016,1
003,00000000,00147316,00146390,010,00313426,00035537,00001179,001024,001,000,00000008,00073800,01,0000016329156343,00000000,00000000,003,001,016,016,1
004,00000000,00147028,00161551,010,00323190,00035180,00001147,001024,001,000,00000008,00073818,01,0000016887090953,00000000,00000000,003,001,016,016,1
005,00000000,00147091,00118232,010,00314973,00035580,00001196,001024,001,000,00000008,00073946,01,0000016362221011,00000000,00000000,003,001,016,016,1
006,00000000,00147542,00135870,010,00314362,00035530,00001146,001024,001,000,00000008,00074070,01,0000016742141595,00000000,00000000,003,001,016,016,1
007,00000000,00147337,00128121,010,00314650,00035379,00001186,001024,001,000,00000008,00074070,01,0000016336061030,00000000,00000000,003,001,016,016,1
008,00000000,00148006,00000000,010,00308762,00035747,00001136,001024,001,000,00000008,00074039,01,0000016902455112,00000000,00000000,003,001,016,016,1
009,00000000,00147497,00000000,010,00316931,00035409,00001144,001024,001,000,00000008,00073900,01,0000016705263322,00000000,00000000,003,001,016,016,1
010,00000000,00147879,00000000,010,00314395,00035643,00001186,001024,001,000,00000008,00074199,01,0000016404240083,00000000,00000000,003,001,016,016,1
011,00000000,00146827,00000000,010,00317415,00035084,00001175,001024,001,000,00000008,00073759,01,0000015506432950,00000000,00000000,003,001,016,016,1
012,00000000,00147396,00000000,010,00317074,00035361,00001193,001024,001,000,00000008,00074092,01,0000015796636570,00000000,00000000,003,001,016,016,1
013,00000000,00146971,00000000,010,00314623,00035545,00001183,001024,001,000,00000008,00073910,01,0000015738816992,00000000,00000000,003,001,016,016,1
014,00000000,00147017,00000000,010,00317512,00035262,00001151,001024,001,000,00000008,00073929,01,0000015719179161,00000000,00000000,003,001,016,016,1
015,00000000,00147816,00000000,010,00316266,00035655,00001197,001024,001,000,00000008,00074252,01,0000015555550572,00000000,00000000,003,001,016,016,1
000,00000000,00147252,00198290,010,00317781,00035612,00001201,001024,002,000,00000008,00073974,01,0000017016537794,00000000,00000000,003,001,016,016,1
001,00000000,00147090,00135325,010,00318208,00035602,00001214,001024,002,000,00000008,00073659,01,0000016654708909,00000000,00000000,003,001,016,016,1
002,00000000,00146981,00159653,010,00316067,00035625,00001189,001024,002,000,00000008,00073591,01,0000016282722360,00000000,00000000,003,001,016,016,1
003,00000000,00147369,00145493,010,00315482,00035568,00001151,001024,002,000,00000008,00073603,01,0000016157049719,00000000,00000000,003,001,016,016,1
004,00000000,00147036,00160779,010,00317352,00035686,00001215,001024,002,000,00000008,00073857,01,0000016665072535,00000000,00000000,003,001,016,016,1
005,00000000,00146950,00117889,010,00312733,00035624,00001140,001024,002,000,00000008,00073524,01,0000016103954770,00000000,00000000,003,001,016,016,1
006,00000000,00147638,00135694,010,00316746,00035557,00001267,001024,002,000,00000008,00073730,01,0000016838648328,00000000,00000000,003,001,016,016,1
007,00000000,00146420,00127704,010,00321338,00035650,00001189,001024,002,000,00000008,00073931,01,0000016298547034,00000000,00000000,003,001,016,016,1
008,00000000,00146287,00000000,010,00315826,00035660,00001240,001024,002,000,00000008,00073833,01,0000016845602707,00000000,00000000,003,001,016,016,1
009,00000000,00146605,00000000,010,00320547,00035428,00001183,001024,002,000,00000008,00073989,01,0000016848367815,00000000,00000000,003,001,016,016,1
010,00000000,00147019,00000000,010,00314522,00035635,00001209,001024,002,000,00000008,00073783,01,0000015960441893,00000000,00000000,003,001,016,016,1
