tid,loop_in_cs,tp,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,numa,cache_misses,c_ho,c_hod,cnNR,mnNR,threadNR,maxHandover
012,00000000,00235918,00013979,010,00120609,00002774,00000860,001024,003,002,00000128,00117605,01,0000021104780396,00000000,00000000,004,002,016,016,0
013,00000000,00236133,00019141,010,00121462,00002734,00000839,001024,003,002,00000128,00118441,01,0000021601896731,00000000,00000000,004,002,016,016,0
014,00000000,00235787,00016772,010,00121855,00002649,00000822,001024,003,002,00000128,00118647,01,0000020461162586,00000000,00000000,004,002,016,016,0
015,00000000,00236483,00011533,010,00121651,00002857,00000853,001024,003,002,00000128,00118923,01,0000021590505973,00000000,00000000,004,002,016,016,0
000,00000000,00237554,00370390,010,00187159,00045211,00001293,001024,002,000,00000008,00119049,01,0000020146659156,00000000,00000000,004,002,016,016,0
001,00000000,00237506,00300797,010,00185714,00045280,00001386,001024,002,000,00000008,00119044,01,0000020220363318,00000000,00000000,004,002,016,016,0
002,00000000,00237324,00216236,010,00186279,00045386,00001296,001024,002,000,00000008,00119197,01,0000019845912218,00000000,00000000,004,002,016,016,0
003,00000000,00237335,00273937,010,00184753,00045311,00001339,001024,002,000,00000008,00118862,01,0000019827492838,00000000,00000000,004,002,016,016,0
004,00000000,00236932,00187272,010,00186790,00044783,00001242,001024,002,000,00000008,00118787,01,0000018702222498,00000000,00000000,004,002,016,016,0
005,00000000,00237415,00184917,010,00185056,00044979,00001316,001024,002,000,00000008,00118895,01,0000019856859410,00000000,00000000,004,002,016,016,0
006,00000000,00237471,00191559,010,00184602,00045311,00001321,001024,002,000,00000008,00118978,01,0000020216750237,00000000,00000000,004,002,016,016,0
007,00000000,00237367,00178262,010,00186494,00044937,00001312,001024,002,000,00000008,00119093,01,0000020127800409,00000000,00000000,004,002,016,016,0
008,00000000,00237070,00000000,010,00184664,00045409,00001362,001024,002,000,00000008,00119007,01,0000019105496934,00000000,00000000,004,002,016,016,0
009,00000000,00236948,00000000,010,00186916,00045182,00001340,001024,002,000,00000008,00119013,01,0000019821350976,00000000,00000000,004,002,016,016,0
010,00000000,00236839,00000000,010,00187107,00044832,00001340,001024,002,000,00000008,00118356,01,0000018181087856,00000000,00000000,004,002,016,016,0
011,00000000,00237278,00000000,010,00185740,00044915,00001373,001024,002,000,00000008,00119112,01,0000019144394586,00000000,00000000,004,002,016,016,0
012,00000000,00237163,00000000,010,00185456,00045388,00001392,001024,002,000,00000008,00119098,01,0000019168914406,00000000,00000000,004,002,016,016,0
013,00000000,00237354,00000000,010,00184039,00045069,00001288,001024,002,000,00000008,00119151,01,0000019683004607,00000000,00000000,004,002,016,016,0
014,00000000,00237371,00000000,010,00186603,00044820,00001272,001024,002,000,00000008,00118610,01,0000018166152382,00000000,00000000,004,002,016,016,0
015,00000000,00237239,00000000,010,00187284,00045529,00001314,001024,002,000,00000008,00119118,01,0000019735571091,00000000,00000000,004,002,016,016,0
000,00000000,00237595,00371700,010,00186124,00045108,00001325,001024,003,000,00000008,00118899,01,0000020099900408,00000000,00000000,004,002,016,016,0
001,00000000,00237417,00301985,010,00187792,00045428,00001338,001024,003,000,00000008,00119429,01,0000020069051970,00000000,00000000,004,002,016,016,0
002,00000000,00237067,00216878,010,00187155,00045297,00001312,001024,003,000,00000008,00119000,01,0000019465322606,00000000,00000000,004,002,016,016,0
003,00000000,00237622,00273354,010,00187599,00045376,00001301,001024,003,000,00000008,00119339,01,0000019979408839,00000000,00000000,004,002,016,016,0
004,00000000,00237089,00188347,010,00185061,00045461,00001316,001024,003,000,00000008,00119052,01,0000018322686576,00000000,00000000,004,002,016,016,0
005,00000000,00237310,00185531,010,00185875,00045384,00001316,001024,003,000,00000008,00119179,01,0000019772152874,00000000,00000000,004,002,016,016,0
006,00000000,00237120,00191795,010,00188010,00045191,00001287,001024,003,000,00000008,00119305,01,0000020178341735,00000000,00000000,004,002,016,016,0
007,00000000,00237272,00177238,010,00187428,00045238,00001301,001024,003,000,00000008,00119374,01,0000020190041155,00000000,00000000,004,002,016,016,0
008,00000000,00237779,00000000,010,00186942,00045093,00001300,001024,003,000,00000008,00119387,01,0000019071009817,00000000,00000000,004,002,016,016,0
009,00000000,00237212,00000000,010,00186595,00045461,00001338,001024,003,000,00000008,00119652,01,0000019484239033,00000000,00000000,004,002,016,016,0
010,00000000,00236989,00000000,010,00186059,00044976,00001308,001024,003,000,00000008,00118719,01,0000018130733718,00000000,00000000,004,002,016,016,0
011,00000000,00237360,00000000,010,00185359,00045296,00001348,001024,003,000,00000008,00119070,01,0000019215198626,00000000,00000000,004,002,016,016,0
012,00000000,00236862,00000000,010,00186459,00045140,00001249,001024,003,000,00000008,00118980,01,0000019187869307,00000000,00000000,004,002,016,016,0
013,00000000,00237484,00000000,010,00185908,00045266,00001304,001024,003,000,00000008,00118943,01,0000019721772892,00000000,00000000,004,002,016,016,0
014,00000000,00237582,00000000,010,00185855,00044933,00001378,001024,003,000,00000008,00118798,01,0000018101712548,00000000,00000000,004,002,016,016,0
015,00000000,00237374,00000000,010,00188375,00045582,00001300,001024,003,000,00000008,00119702,01,0000019379625209,00000000,00000000,004,002,016,016,0
000,00000000,00240582,00325026,010,00183095,00043201,00001255,001024,002,001,00000008,00120261,01,0000020461935856,00000000,00000000,004,002,016,016,0
001,00000000,00240083,00225827,010,00184184,00043453,00001219,001024,002,001,00000008,00120773,01,0000020537680004,00000000,00000000,004,002,016,016,0
002,00000000,00240429,00223355,010,00182812,00043911,00001277,001024,002,001,00000008,00120583,01,0000020222523283,00000000,00000000,004,002,016,016,0
003,00000000,00239933,00285083,010,00181215,00043423,00001189,001024,002,001,00000008,00120422,01,0000020676733476,00000000,00000000,004,002,016,016,0
004,00000000,00239574,00195265,010,00183345,00043618,00001271,001024,002,001,00000008,00120190,01,0000019165502362,00000000,00000000,004,002,016,016,0
005,00000000,00239938,00286970,010,00183794,00043578,00001236,001024,002,001,00000008,00120380,01,0000020138007666,00000000,00000000,004,002,016,016,0
006,00000000,00239895,00196454,010,00182886,00043588,00001187,001024,002,001,00000008,00120094,01,0000020501614817,00000000,00000000,004,002,016,016,0
007,00000000,00240157,00188800,010,00182965,00043658,00001257,001024,002,001,00000008,00120488,01,0000020486509564,00000000,00000000,004,002,016,016,0
008,00000000,00240017,00000000,010,00183026,00043283,00001283,001024,002,001,00000008,00120424,01,0000019384590015,00000000,00000000,004,002,016,016,0
009,00000000,00240124,00000000,010,00183662,00043758,00001257,001024,002,001,00000008,00120532,01,0000020081605880,00000000,00000000,004,002,016,016,0
010,00000000,00239368,00000000,010,00181728,00043662,00001259,001024,002,001,00000008,00120076,01,0000018798819909,00000000,00000000,004,002,016,016,0
011,00000000,00240001,00000000,010,00182478,00043708,00001269,001024,002,001,00000008,00120614,01,0000019523208977,00000000,00000000,004,002,016,016,0
012,00000000,00239903,00000000,010,00184024,00043393,00001270,001024,002,001,00000008,00120481,01,0000019484656300,00000000,00000000,004,002,016,016,0
013,00000000,00240062,00000000,010,00183545,00043491,00001296,001024,002,001,00000008,00120236,01,0000020021349693,00000000,00000000,004,002,016,016,0
014,00000000,00240170,00000000,010,00181433,00043734,00001252,001024,002,001,00000008,00120445,01,0000019057179395,00000000,00000000,004,002,016,016,0
015,00000000,00240727,00000000,010,00183322,00043481,00001276,001024,002,001,00000008,00120781,01,0000020091247084,00000000,00000000,004,002,016,016,0
000,00000000,00240209,00326277,010,00184607,00043600,00001226,001024,003,001,00000008,00120802,01,0000020351654496,00000000,00000000,004,002,016,016,0
001,00000000,00240365,00226304,010,00182678,00043861,00001251,001024,003,001,00000008,00120398,01,0000020481758067,00000000,00000000,004,002,016,016,0
002,00000000,00240258,00223914,010,00183329,00043476,00001197,001024,003,001,00000008,00120341,01,0000020216498164,00000000,00000000,004,002,016,016,0
003,00000000,00240021,00284347,010,00185488,00043803,00001203,001024,003,001,00000008,00121103,01,0000020598679230,00000000,00000000,004,002,016,016,0
004,00000000,00239968,00196099,010,00183322,00043599,00001193,001024,003,001,00000008,00120295,01,0000018993577703,00000000,00000000,004,002,016,016,0
005,00000000,00240135,00286728,010,00183251,00043730,00001219,001024,003,001,00000008,00120553,01,0000019899965524,00000000,00000000,004,002,016,016,0
006,00000000,00240186,00196666,010,00183876,00043259,00001188,001024,003,001,00000008,00120263,01,0000020548266706,00000000,00000000,004,002,016,016,0
007,00000000,00239852,00188243,010,00183264,00043600,00001246,001024,003,001,00000008,00120627,01,0000020474086338,00000000,00000000,004,002,016,016,0
008,00000000,00240314,00000000,010,00183349,00043336,00001280,001024,003,001,00000008,00120501,01,0000019190278735,00000000,00000000,004,002,016,016,0
009,00000000,00240136,00000000,010,00184445,00043666,00001265,001024,003,001,00000008,00120295,01,0000019798827148,00000000,00000000,004,002,016,016,0
010,00000000,00239436,00000000,010,00184474,00043632,00001269,001024,003,001,00000008,00120537,01,0000018462732656,00000000,00000000,004,002,016,016,0
011,00000000,00240140,00000000,010,00182406,00043449,00001291,001024,003,001,00000008,00120182,01,0000018889267865,00000000,00000000,004,002,016,016,0
012,00000000,00239919,00000000,010,00184250,00043656,00001250,001024,003,001,00000008,00120622,01,0000019045287677,00000000,00000000,004,002,016,016,0
013,00000000,00239835,00000000,010,00182611,00043873,00001258,001024,003,001,00000008,00120706,01,0000019979044429,00000000,00000000,004,002,016,016,0
014,00000000,00240119,00000000,010,00183944,00043662,00001305,001024,003,001,00000008,00120626,01,0000018569297471,00000000,00000000,004,002,016,016,0
015,00000000,00240532,00000000,010,00183635,00043603,00001278,001024,003,001,00000008,00120727,01,0000020104787990,00000000,00000000,004,002,016,016,0
000,00000000,00227341,00270569,010,00179230,00043176,00001300,001024,002,002,00000008,00113813,01,0000020010675882,00000000,00000000,004,002,016,016,0
001,00000000,00227136,00268223,010,00178694,00043682,00001367,001024,002,002,00000008,00114056,01,0000020063160634,00000000,00000000,004,002,016,016,0
002,00000000,00226821,00347468,010,00178600,00043664,00001298,001024,002,002,00000008,00113661,01,0000019417735555,00000000,00000000,004,002,016,016,0
003,00000000,00227106,00245132,010,00176916,00043470,00001281,001024,002,002,00000008,00113910,01,0000019876171830,00000000,00000000,004,002,016,016,0
004,00000000,00226833,00168930,010,00175642,00043517,00001288,001024,002,002,00000008,00113759,01,0000018684073315,00000000,00000000,004,002,016,016,0
005,00000000,00227202,00176733,010,00176121,00043584,00001257,001024,002,002,00000008,00113972,01,0000019615038481,00000000,00000000,004,002,016,016,0
006,00000000,00227259,00184052,010,00176427,00043640,00001268,001024,002,002,00000008,00114071,01,0000020084306938,00000000,00000000,004,002,016,016,0
007,00000000,00226806,00160248,010,00175348,00043593,00001287,001024,002,002,00000008,00113267,01,0000019975228365,00000000,00000000,004,002,016,016,0
008,00000000,00227168,00000000,010,00177540,00043795,00001292,001024,002,002,00000008,00114388,01,0000019028144519,00000000,00000000,004,002,016,016,0
009,00000000,00227053,00000000,010,00176714,00043653,00001291,001024,002,002,00000008,00113890,01,0000019639710608,00000000,00000000,004,002,016,016,0
010,00000000,00226633,00000000,010,00176362,00043585,00001249,001024,002,002,00000008,00113703,01,0000018404158798,00000000,00000000,004,002,016,016,0
011,00000000,00226667,00000000,010,00178189,00043763,00001319,001024,002,002,00000008,00114163,01,0000018939159750,00000000,00000000,004,002,016,016,0
012,00000000,00226940,00000000,010,00178107,00043471,00001316,001024,002,002,00000008,00113613,01,0000018863569751,00000000,00000000,004,002,016,016,0
013,00000000,00226818,00000000,010,00177720,00043615,00001340,001024,002,002,00000008,00113793,01,0000019549576077,00000000,00000000,004,002,016,016,0
014,00000000,00226945,00000000,010,00177654,00043506,00001282,001024,002,002,00000008,00113641,01,0000018654282585,00000000,00000000,004,002,016,016,0
015,00000000,00227522,00000000,010,00177153,00043596,00001328,001024,002,002,00000008,00113655,01,0000019591139618,00000000,00000000,004,002,016,016,0
000,00000000,00227707,00270219,010,00175765,00043588,00001270,001024,003,002,00000008,00113772,01,0000020002059892,00000000,00000000,004,002,016,016,0
001,00000000,00227024,00267652,010,00178643,00043860,00001330,001024,003,002,00000008,00114292,01,0000019963944346,00000000,00000000,004,002,016,016,0
002,00000000,00227600,00347940,010,00176458,00043701,00001294,001024,003,002,00000008,00114055,01,0000019757238812,00000000,00000000,004,002,016,016,0
003,00000000,00227126,00246221,010,00178051,00043591,00001329,001024,003,002,00000008,00114137,01,0000019849738424,00000000,00000000,004,002,016,016,0
004,00000000,00227187,00169824,010,00177825,00043719,00001323,001024,003,002,00000008,00114285,01,0000018631467442,00000000,00000000,004,002,016,016,0
005,00000000,00227398,00176956,010,00177245,00043553,00001308,001024,003,002,00000008,00114320,01,0000019698174932,00000000,00000000,004,002,016,016,0
006,00000000,00227041,00184318,010,00175378,00043911,00001273,001024,003,002,00000008,00114096,01,0000019834491900,00000000,00000000,004,002,016,016,0
007,00000000,00227271,00160630,010,00176707,00043463,00001340,001024,003,002,00000008,00113781,01,0000020088813062,00000000,00000000,004,002,016,016,0
008,00000000,00227049,00000000,010,00178233,00043413,00001337,001024,003,002,00000008,00113917,01,0000018968183203,00000000,00000000,004,002,016,016,0
009,00000000,00226634,00000000,010,00179041,00043784,00001282,001024,003,002,00000008,00114018,01,0000019234383052,00000000,00000000,004,002,016,016,0
010,00000000,00226828,00000000,010,00175107,00043605,00001342,001024,003,002,00000008,00113832,01,0000018362380432,00000000,00000000,004,002,016,016,0
011,00000000,00227195,00000000,010,00176530,00043583,00001277,001024,003,002,00000008,00113732,01,0000019161222429,00000000,00000000,004,002,016,016,0
012,00000000,00226878,00000000,010,00176249,00043512,00001255,001024,003,002,00000008,00114061,01,0000018689657284,00000000,00000000,004,002,016,016,0
013,00000000,00227319,00000000,010,00175382,00043759,00001280,001024,003,002,00000008,00113751,01,0000019157191633,00000000,00000000,004,002,016,016,0
014,00000000,00227333,00000000,010,00174206,00043660,00001318,001024,003,002,00000008,00113823,01,0000018712723736,00000000,00000000,004,002,016,016,0
015,00000000,00227902,00000000,010,00176770,00043398,00001319,001024,003,002,00000008,00113888,01,0000019217849946,00000000,00000000,004,002,016,016,0
000,00000000,00110699,00000658,010,00056735,00000523,00000427,001024,001,000,00001024,00055400,01,0000022108113456,00000000,00000000,004,001,016,016,0
001,00000000,00110558,00000455,010,00056798,00000515,00000399,001024,001,000,00001024,00055532,01,0000022171766524,00000000,00000000,004,001,016,016,0
002,00000000,00110674,00000506,010,00056643,00000518,00000413,001024,001,000,00001024,00055196,01,0000021655543375,00000000,00000000,004,001,016,016,0
003,00000000,00110261,00000593,010,00056794,00000570,00000449,001024,001,000,00001024,00055565,01,0000022240647552,00000000,00000000,004,001,016,016,0
004,00000000,00110408,00002283,010,00056528,00000551,00000439,001024,001,000,00001024,00055050,01,0000020177172409,00000000,00000000,004,001,016,016,0
005,00000000,00110067,00000770,010,00056882,00000561,00000439,001024,001,000,00001024,00055427,01,0000021574318735,00000000,00000000,004,001,016,016,0
006,00000000,00110118,00000544,010,00056601,00000554,00000451,001024,001,000,00001024,00055195,01,0000022162983407,00000000,00000000,004,001,016,016,0
007,00000000,00110105,00000504,010,00056623,00000596,00000462,001024,001,000,00001024,00055204,01,0000022183674334,00000000,00000000,004,001,016,016,0
008,00000000,00109986,00000659,010,00056742,00000512,00000407,001024,001,000,00001024,00055300,01,0000021104234590,00000000,00000000,004,001,016,016,0
009,00000000,00110086,00000519,010,00056636,00000569,00000452,001024,001,000,00001024,00055189,01,0000021650041605,00000000,00000000,004,001,016,016,0
010,00000000,00109981,00001005,010,00056313,00000610,00000482,001024,001,000,00001024,00054850,01,0000020233812499,00000000,00000000,004,001,016,016,0
011,00000000,00109870,00000612,010,00056575,00000574,00000463,001024,001,000,00001024,00055075,01,0000020729448952,00000000,00000000,004,001,016,016,0
012,00000000,00109788,00000668,010,00056579,00000600,00000487,001024,001,000,00001024,00055036,01,0000020934944596,00000000,00000000,004,001,016,016,0
013,00000000,00109525,00000655,010,00056616,00000638,00000498,001024,001,000,00001024,00055237,01,0000021656388176,00000000,00000000,004,001,016,016,0
014,00000000,00109654,00000711,010,00056338,00000591,00000471,001024,001,000,00001024,00054890,01,0000020446859337,00000000,00000000,004,001,016,016,0
015,00000000,00110042,00000523,010,00056444,00000616,00000509,001024,001,000,00001024,00055158,01,0000021782819083,00000000,00000000,004,001,016,016,0
000,00000000,00110443,00000701,010,00057110,00000545,00000447,001024,002,000,00001024,00055754,01,0000022102948919,00000000,00000000,004,001,016,016,0
001,00000000,00110339,00000501,010,00057016,00000534,00000428,001024,002,000,00001024,00055595,01,0000022161326318,00000000,00000000,004,001,016,016,0
002,00000000,00110163,00000513,010,00056719,00000531,00000426,001024,002,000,00001024,00055308,01,0000021664341827,00000000,00000000,004,001,016,016,0
003,00000000,00110346,00000533,010,00057031,00000553,00000445,001024,002,000,00001024,00055601,01,0000022205478318,00000000,00000000,004,001,016,016,0
004,00000000,00110297,00002310,010,00056698,00000566,00000457,001024,002,000,00001024,00055169,01,0000020545258632,00000000,00000000,004,001,016,016,0
005,00000000,00110237,00000743,010,00056578,00000600,00000477,001024,002,000,00001024,00055264,01,0000021654213799,00000000,00000000,004,001,016,016,0
006,00000000,00109922,00000559,010,00056911,00000551,00000435,001024,002,000,00001024,00055354,01,0000022183468351,00000000,00000000,004,001,016,016,0
007,00000000,00110039,00000502,010,00056576,00000585,00000478,001024,002,000,00001024,00055160,01,0000022194666300,00000000,00000000,004,001,016,016,0
008,00000000,00109959,00000608,010,00056416,00000574,00000438,001024,002,000,00001024,00055134,01,0000021091921103,00000000,00000000,004,001,016,016,0
009,00000000,00110109,00000478,010,00056426,00000566,00000444,001024,002,000,00001024,00054892,01,0000021630248026,00000000,00000000,004,001,016,016,0
010,00000000,00109546,00001055,010,00056778,00000564,00000454,001024,002,000,00001024,00055126,01,0000020269501958,00000000,00000000,004,001,016,016,0
011,00000000,00109779,00000629,010,00056764,00000646,00000535,001024,002,000,00001024,00055254,01,0000021101940983,00000000,00000000,004,001,016,016,0
012,00000000,00109607,00000638,010,00056635,00000600,00000487,001024,002,000,00001024,00055212,01,0000020590954305,00000000,00000000,004,001,016,016,0
013,00000000,00109581,00000634,010,00056656,00000628,00000494,001024,002,000,00001024,00055191,01,0000021644235502,00000000,00000000,004,001,016,016,0
014,00000000,00109628,00000744,010,00056216,00000589,00000469,001024,002,000,00001024,00054926,01,0000020536365441,00000000,00000000,004,001,016,016,0
015,00000000,00110081,00000577,010,00056382,00000576,00000470,001024,002,000,00001024,00054845,01,0000021638804732,00000000,00000000,004,001,016,016,0
000,00000000,00110799,00000672,010,00056566,00000558,00000455,001024,003,000,00001024,00055282,01,0000022115109400,00000000,00000000,004,001,016,016,0
001,00000000,00110586,00000475,010,00056779,00000535,00000455,001024,003,000,00001024,00055457,01,0000022175108039,00000000,00000000,004,001,016,016,0
002,00000000,00110623,00000467,010,00056713,00000514,00000415,001024,003,000,00001024,00055358,01,0000021512009202,00000000,00000000,004,001,016,016,0
003,00000000,00110508,00000553,010,00056999,00000557,00000447,001024,003,000,00001024,00055571,01,0000022241808987,00000000,00000000,004,001,016,016,0
004,00000000,00110239,00002201,010,00056592,00000555,00000442,001024,003,000,00001024,00055116,01,0000020908515787,00000000,00000000,004,001,016,016,0
005,00000000,00110108,00000791,010,00056799,00000535,00000428,001024,003,000,00001024,00055290,01,0000021667009441,00000000,00000000,004,001,016,016,0
006,00000000,00110033,00000584,010,00056824,00000567,00000460,001024,003,000,00001024,00055363,01,0000022181126571,00000000,00000000,004,001,016,016,0
007,00000000,00110101,00000479,010,00056615,00000606,00000474,001024,003,000,00001024,00055188,01,0000022213218726,00000000,00000000,004,001,016,016,0
008,00000000,00110085,00000606,010,00056602,00000578,00000470,001024,003,000,00001024,00055200,01,0000021096937756,00000000,00000000,004,001,016,016,0
009,00000000,00110155,00000531,010,00056503,00000552,00000447,001024,003,000,00001024,00054997,01,0000021794685010,00000000,00000000,004,001,016,016,0
010,00000000,00109906,00001116,010,00056288,00000598,00000500,001024,003,000,00001024,00054930,01,0000020252301390,00000000,00000000,004,001,016,016,0
011,00000000,00109796,00000639,010,00056733,00000618,00000486,001024,003,000,00001024,00055262,01,0000020997675814,00000000,00000000,004,001,016,016,0
012,00000000,00109823,00000651,010,00056525,00000582,00000471,001024,003,000,00001024,00055103,01,0000020924417430,00000000,00000000,004,001,016,016,0
013,00000000,00109709,00000634,010,00056248,00000584,00000471,001024,003,000,00001024,00054827,01,0000021567597722,00000000,00000000,004,001,016,016,0
014,00000000,00109580,00000711,010,00056604,00000631,00000510,001024,003,000,00001024,00054957,01,0000020573907929,00000000,00000000,004,001,016,016,0
015,00000000,00110067,00000549,010,00056381,00000560,00000453,001024,003,000,00001024,00054943,01,0000021801654977,00000000,00000000,004,001,016,016,0
000,00000000,00113455,00000695,010,00058240,00000530,00000433,001024,001,001,00001024,00056913,01,0000022100318642,00000000,00000000,004,001,016,016,0
001,00000000,00113344,00000547,010,00058286,00000540,00000438,001024,001,001,00001024,00056932,01,0000022180440279,00000000,00000000,004,001,016,016,0
002,00000000,00113140,00000521,010,00058271,00000587,00000457,001024,001,001,00001024,00056900,01,0000021659090033,00000000,00000000,004,001,016,016,0
003,00000000,00113191,00000481,010,00058206,00000571,00000454,001024,001,001,00001024,00056828,01,0000022139067804,00000000,00000000,004,001,016,016,0
004,00000000,00112980,00002297,010,00058016,00000585,00000473,001024,001,001,00001024,00056721,01,0000020531511896,00000000,00000000,004,001,016,016,0
005,00000000,00113067,00000563,010,00057744,00000589,00000477,001024,001,001,00001024,00056528,01,0000021809858995,00000000,00000000,004,001,016,016,0
006,00000000,00112823,00000589,010,00057879,00000587,00000474,001024,001,001,00001024,00056466,01,0000022158214919,00000000,00000000,004,001,016,016,0
007,00000000,00112902,00000499,010,00058009,00000549,00000454,001024,001,001,00001024,00056607,01,0000021639380676,00000000,00000000,004,001,016,016,0
008,00000000,00112871,00000651,010,00058056,00000563,00000444,001024,001,001,00001024,00056615,01,0000021091825983,00000000,00000000,004,001,016,016,0
009,00000000,00113006,00044670,010,00057581,00000609,00000494,001024,001,001,00001024,00056174,01,0000021607509579,00000000,00000000,004,001,016,016,0
010,00000000,00112624,00000644,010,00057795,00000619,00000508,001024,001,001,00001024,00056405,01,0000020243834576,00000000,00000000,004,001,016,016,0
011,00000000,00112571,00000732,010,00057588,00000602,00000482,001024,001,001,00001024,00056396,01,0000021065147415,00000000,00000000,004,001,016,016,0
012,00000000,00112568,00000672,010,00057840,00000623,00000509,001024,001,001,00001024,00056464,01,0000020935813612,00000000,00000000,004,001,016,016,0
013,00000000,00112480,00000609,010,00057842,00000607,00000471,001024,001,001,00001024,00056367,01,0000021608807875,00000000,00000000,004,001,016,016,0
014,00000000,00112601,00000737,010,00057579,00000634,00000514,001024,001,001,00001024,00056268,01,0000020542591084,00000000,00000000,004,001,016,016,0
015,00000000,00112748,00000588,010,00058067,00000597,00000497,001024,001,001,00001024,00056573,01,0000021465489314,00000000,00000000,004,001,016,016,0
000,00000000,00113388,00000742,010,00058112,00000576,00000457,001024,002,001,00001024,00056873,01,0000022043951398,00000000,00000000,004,001,016,016,0
001,00000000,00113528,00000517,010,00057844,00000556,00000430,001024,002,001,00001024,00056530,01,0000022082747124,00000000,00000000,004,001,016,016,0
002,00000000,00113301,00000554,010,00057854,00000589,00000483,001024,002,001,00001024,00056639,01,0000021633655925,00000000,00000000,004,001,016,016,0
003,00000000,00112956,00000429,010,00058275,00000521,00000407,001024,002,001,00001024,00056910,01,0000022224337994,00000000,00000000,004,001,016,016,0
004,00000000,00113203,00002262,010,00057801,00000612,00000506,001024,002,001,00001024,00056397,01,0000020469923769,00000000,00000000,004,001,016,016,0
005,00000000,00112785,00000577,010,00057908,00000542,00000435,001024,002,001,00001024,00056495,01,0000021242799611,00000000,00000000,004,001,016,016,0
006,00000000,00112822,00000589,010,00058010,00000588,00000476,001024,002,001,00001024,00056718,01,0000021979261145,00000000,00000000,004,001,016,016,0
007,00000000,00112894,00000509,010,00057899,00000617,00000522,001024,002,001,00001024,00056661,01,0000022072246230,00000000,00000000,004,001,016,016,0
008,00000000,00112882,00000652,010,00058123,00000588,00000474,001024,002,001,00001024,00056641,01,0000021132560315,00000000,00000000,004,001,016,016,0
009,00000000,00112716,00044794,010,00058156,00000592,00000471,001024,002,001,00001024,00056797,01,0000021325366425,00000000,00000000,004,001,016,016,0
010,00000000,00112622,00000670,010,00057732,00000601,00000488,001024,002,001,00001024,00056420,01,0000020225442531,00000000,00000000,004,001,016,016,0
011,00000000,00112752,00000836,010,00057945,00000607,00000502,001024,002,001,00001024,00056491,01,0000021107631695,00000000,00000000,004,001,016,016,0
012,00000000,00112611,00000588,010,00057708,00000621,00000507,001024,002,001,00001024,00056292,01,0000021002071065,00000000,00000000,004,001,016,016,0
013,00000000,00112495,00000621,010,00057928,00000622,00000510,001024,002,001,00001024,00056448,01,0000021453536111,00000000,00000000,004,001,016,016,0
014,00000000,00112502,00000738,010,00057849,00000641,00000540,001024,002,001,00001024,00056358,01,0000020535352402,00000000,00000000,004,001,016,016,0
015,00000000,00112547,00000608,010,00058178,00000602,00000485,001024,002,001,00001024,00056700,01,0000021753911345,00000000,00000000,004,001,016,016,0
000,00000000,00119049,00000721,010,00061171,00000556,00000457,001024,003,001,00001024,00059982,01,0000022219398702,00000000,00000000,004,001,016,016,0
001,00000000,00118929,00000500,010,00060958,00000558,00000458,001024,003,001,00001024,00059643,01,0000021805203840,00000000,00000000,004,001,016,016,0
002,00000000,00118874,00000566,010,00060816,00000590,00000481,001024,003,001,00001024,00059724,01,0000021642116127,00000000,00000000,004,001,016,016,0
003,00000000,00118817,00000456,010,00060815,00000591,00000478,001024,003,001,00001024,00059594,01,0000022211042352,00000000,00000000,004,001,016,016,0
004,00000000,00118699,00002398,010,00060924,00000587,00000468,001024,003,001,00001024,00059543,01,0000020580895948,00000000,00000000,004,001,016,016,0
005,00000000,00118549,00000551,010,00060907,00000611,00000491,001024,003,001,00001024,00059486,01,0000021445677391,00000000,00000000,004,001,016,016,0
006,00000000,00118678,00000595,010,00060670,00000589,00000486,001024,003,001,00001024,00059329,01,0000022192976885,00000000,00000000,004,001,016,016,0
007,00000000,00118497,00000493,010,00060691,00000594,00000473,001024,003,001,00001024,00059492,01,0000022096512541,00000000,00000000,004,001,016,016,0
008,00000000,00118445,00000622,010,00060714,00000639,00000528,001024,003,001,00001024,00059488,01,0000021103554506,00000000,00000000,004,001,016,016,0
009,00000000,00118354,00047239,010,00060781,00000611,00000487,001024,003,001,00001024,00059451,01,0000021801319156,00000000,00000000,004,001,016,016,0
010,00000000,00118021,00000742,010,00060561,00000623,00000517,001024,003,001,00001024,00059264,01,0000020228627309,00000000,00000000,004,001,016,016,0
011,00000000,00118227,00000800,010,00060655,00000607,00000505,001024,003,001,00001024,00059319,01,0000020887835823,00000000,00000000,004,001,016,016,0
012,00000000,00118203,00000702,010,00060542,00000658,00000540,001024,003,001,00001024,00059289,01,0000020539012958,00000000,00000000,004,001,016,016,0
013,00000000,00118122,00000671,010,00060595,00000658,00000524,001024,003,001,00001024,00059256,01,0000021777484951,00000000,00000000,004,001,016,016,0
014,00000000,00117907,00000817,010,00060704,00000650,00000535,001024,003,001,00001024,00059368,01,0000020072339669,00000000,00000000,004,001,016,016,0
015,00000000,00118594,00000614,010,00060621,00000621,00000496,001024,003,001,00001024,00059304,01,0000021780185931,00000000,00000000,004,001,016,016,0
000,00000000,00118100,00000685,010,00060527,00000575,00000472,001024,001,002,00001024,00059281,01,0000022024249387,00000000,00000000,004,001,016,016,0
001,00000000,00118037,00001067,010,00060344,00000581,00000458,001024,001,002,00001024,00059147,01,0000022111886105,00000000,00000000,004,001,016,016,0
