tid,loop_in_cs,tp,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,numa,cache_misses,c_ho,c_hod,cnNR,mnNR,threadNR,maxHandover
010,00000000,00686289,00051049,010,00615493,00033972,00012098,001024,000,000,00000128,00345171,01,0000014487693476,00000000,00000000,004,004,016,016
011,00000000,00688410,00057436,010,00613111,00033756,00011745,001024,000,000,00000128,00346118,01,0000014260472030,00000000,00000000,004,004,016,016
012,00000000,00686846,00082782,010,00616365,00033790,00012047,001024,000,000,00000128,00345410,01,0000014223626185,00000000,00000000,004,004,016,016
013,00000000,00687237,00055265,010,00616387,00034008,00012070,001024,000,000,00000128,00345390,01,0000014371838287,00000000,00000000,004,004,016,016
014,00000000,00662956,00056306,010,00591313,00032569,00011788,001024,000,000,00000128,00333332,01,0000004508205275,00000000,00000000,004,004,016,016
015,00000000,00694508,00056220,010,00621477,00034084,00012034,001024,000,000,00000128,00350159,01,0000014220179533,00000000,00000000,004,004,016,016
000,00000000,00517572,00087087,010,00492135,00026009,00008782,001024,001,000,00000128,00260671,01,0000014458039724,00000000,00000000,004,004,016,016
001,00000000,00518541,00039426,010,00495225,00025951,00008618,001024,001,000,00000128,00260978,01,0000014098551473,00000000,00000000,004,004,016,016
002,00000000,00518554,00051661,010,00495094,00026125,00008661,001024,001,000,00000128,00261540,01,0000014287540110,00000000,00000000,004,004,016,016
003,00000000,00519426,00044394,010,00493620,00026281,00008870,001024,001,000,00000128,00261308,01,0000014082320121,00000000,00000000,004,004,016,016
004,00000000,00519514,00056523,010,00491585,00026016,00008727,001024,001,000,00000128,00261486,01,0000014107356019,00000000,00000000,004,004,016,016
005,00000000,00517907,00041381,010,00496377,00026069,00008686,001024,001,000,00000128,00260895,01,0000014112827994,00000000,00000000,004,004,016,016
006,00000000,00516721,00041011,010,00492015,00026328,00008889,001024,001,000,00000128,00260863,01,0000014128689283,00000000,00000000,004,004,016,016
007,00000000,00518046,00049422,010,00496841,00025936,00008798,001024,001,000,00000128,00261192,01,0000014083030914,00000000,00000000,004,004,016,016
008,00000000,00516598,00048913,010,00492698,00026092,00008654,001024,001,000,00000128,00260334,01,0000014128863277,00000000,00000000,004,004,016,016
009,00000000,00519488,00054027,010,00490742,00025824,00008737,001024,001,000,00000128,00260938,01,0000013332772529,00000000,00000000,004,004,016,016
010,00000000,00502101,00038626,010,00478475,00025373,00008539,001024,001,000,00000128,00252189,01,0000004723235264,00000000,00000000,004,004,016,016
011,00000000,00518114,00043396,010,00494705,00026020,00008749,001024,001,000,00000128,00261367,01,0000014543748554,00000000,00000000,004,004,016,016
012,00000000,00519955,00062792,010,00492624,00026175,00008764,001024,001,000,00000128,00261500,01,0000014087817579,00000000,00000000,004,004,016,016
013,00000000,00517651,00041917,010,00494433,00026218,00008839,001024,001,000,00000128,00260792,01,0000014075466156,00000000,00000000,004,004,016,016
014,00000000,00518506,00042458,010,00493880,00026092,00008724,001024,001,000,00000128,00261209,01,0000014096221290,00000000,00000000,004,004,016,016
015,00000000,00520482,00042369,010,00497634,00026293,00008767,001024,001,000,00000128,00262238,01,0000014080520643,00000000,00000000,004,004,016,016
000,00000000,00646981,00108655,010,00523096,00033025,00011216,001024,002,000,00000128,00325733,01,0000014250172631,00000000,00000000,004,004,016,016
001,00000000,00648770,00049169,010,00523090,00033302,00011197,001024,002,000,00000128,00326759,01,0000014209362354,00000000,00000000,004,004,016,016
002,00000000,00647950,00064657,010,00523394,00033259,00010989,001024,002,000,00000128,00326388,01,0000014169532173,00000000,00000000,004,004,016,016
003,00000000,00648791,00055808,010,00521532,00033259,00010978,001024,002,000,00000128,00326828,01,0000014224724261,00000000,00000000,004,004,016,016
004,00000000,00648418,00070362,010,00524671,00033059,00011078,001024,002,000,00000128,00326748,01,0000014067278187,00000000,00000000,004,004,016,016
005,00000000,00648763,00051489,010,00524796,00033113,00011003,001024,002,000,00000128,00326734,01,0000014080838381,00000000,00000000,004,004,016,016
006,00000000,00647824,00051143,010,00522877,00033186,00011173,001024,002,000,00000128,00326152,01,0000014134796423,00000000,00000000,004,004,016,016
007,00000000,00647589,00061901,010,00525853,00033044,00010940,001024,002,000,00000128,00326080,01,0000014071818026,00000000,00000000,004,004,016,016
008,00000000,00647948,00060788,010,00523225,00033295,00010978,001024,002,000,00000128,00326613,01,0000014072044655,00000000,00000000,004,004,016,016
009,00000000,00647829,00067725,010,00524902,00033012,00011047,001024,002,000,00000128,00327080,01,0000014295771802,00000000,00000000,004,004,016,016
010,00000000,00646453,00048110,010,00522043,00033087,00011116,001024,002,000,00000128,00325323,01,0000014208096935,00000000,00000000,004,004,016,016
011,00000000,00650257,00054167,010,00521334,00033292,00010970,001024,002,000,00000128,00326322,01,0000013760570225,00000000,00000000,004,004,016,016
012,00000000,00648694,00077937,010,00525101,00033144,00011066,001024,002,000,00000128,00326830,01,0000014213203344,00000000,00000000,004,004,016,016
013,00000000,00648795,00052437,010,00522139,00033263,00011047,001024,002,000,00000128,00325492,01,0000013406168411,00000000,00000000,004,004,016,016
014,00000000,00623305,00052945,010,00504222,00032023,00010739,001024,002,000,00000128,00313990,01,0000004565051343,00000000,00000000,004,004,016,016
015,00000000,00653185,00053143,010,00529144,00033419,00011180,001024,002,000,00000128,00328641,01,0000014175550632,00000000,00000000,004,004,016,016
000,00000000,00658109,00110791,010,00552346,00032443,00009715,001024,003,000,00000128,00331704,01,0000014185200319,00000000,00000000,004,004,016,016
001,00000000,00661826,00050605,010,00554803,00032367,00009871,001024,003,000,00000128,00332521,01,0000014165477897,00000000,00000000,004,004,016,016
002,00000000,00660489,00066068,010,00554928,00032245,00009679,001024,003,000,00000128,00332231,01,0000014269217801,00000000,00000000,004,004,016,016
003,00000000,00660767,00056280,010,00556759,00031999,00009765,001024,003,000,00000128,00332537,01,0000014324471911,00000000,00000000,004,004,016,016
004,00000000,00659270,00071558,010,00553574,00032285,00009741,001024,003,000,00000128,00332354,01,0000014184644339,00000000,00000000,004,004,016,016
005,00000000,00659749,00051981,010,00555680,00032180,00009683,001024,003,000,00000128,00331962,01,0000014210572083,00000000,00000000,004,004,016,016
006,00000000,00656523,00052240,010,00552463,00032140,00009692,001024,003,000,00000128,00330928,01,0000014215090887,00000000,00000000,004,004,016,016
007,00000000,00660203,00062640,010,00558606,00031992,00009557,001024,003,000,00000128,00331369,01,0000014384702202,00000000,00000000,004,004,016,016
008,00000000,00660800,00061506,010,00555695,00031954,00009639,001024,003,000,00000128,00332340,01,0000014176609114,00000000,00000000,004,004,016,016
009,00000000,00660278,00069443,010,00557085,00032377,00009899,001024,003,000,00000128,00332318,01,0000014142668321,00000000,00000000,004,004,016,016
010,00000000,00657510,00048861,010,00553234,00032463,00009965,001024,003,000,00000128,00331697,01,0000014307138424,00000000,00000000,004,004,016,016
011,00000000,00659935,00055295,010,00556225,00032319,00009729,001024,003,000,00000128,00332678,01,0000014636910211,00000000,00000000,004,004,016,016
012,00000000,00662576,00079328,010,00555913,00032061,00009638,001024,003,000,00000128,00333262,01,0000014183722480,00000000,00000000,004,004,016,016
013,00000000,00661583,00052905,010,00555301,00032271,00009362,001024,003,000,00000128,00333085,01,0000014222797403,00000000,00000000,004,004,016,016
014,00000000,00660470,00053692,010,00554076,00032524,00009730,001024,003,000,00000128,00331760,01,0000014204219369,00000000,00000000,004,004,016,016
015,00000000,00640317,00053958,010,00538003,00031434,00009379,001024,003,000,00000128,00322579,01,0000004672199702,00000000,00000000,004,004,016,016
000,00000000,00760143,00139916,010,00705191,00035830,00012641,001024,000,002,00000128,00382123,01,0000014274141403,00000000,00000000,004,004,016,016
001,00000000,00762596,00060226,010,00706527,00036057,00012738,001024,000,002,00000128,00383682,01,0000014238027627,00000000,00000000,004,004,016,016
002,00000000,00761306,00061509,010,00703604,00036005,00012795,001024,000,002,00000128,00383293,01,0000014072777002,00000000,00000000,004,004,016,016
003,00000000,00761389,00059082,010,00704758,00035610,00012751,001024,000,002,00000128,00382881,01,0000014120836551,00000000,00000000,004,004,016,016
004,00000000,00763135,00081970,010,00704996,00036192,00012807,001024,000,002,00000128,00383836,01,0000013990268529,00000000,00000000,004,004,016,016
005,00000000,00760914,00061362,010,00704220,00035772,00012660,001024,000,002,00000128,00382924,01,0000014725450896,00000000,00000000,004,004,016,016
006,00000000,00762173,00076297,010,00704533,00036074,00012731,001024,000,002,00000128,00383702,01,0000013243033747,00000000,00000000,004,004,016,016
007,00000000,00760843,00079590,010,00704955,00036198,00012930,001024,000,002,00000128,00382705,01,0000014787381887,00000000,00000000,004,004,016,016
008,00000000,00763492,00062059,010,00706556,00036357,00012913,001024,000,002,00000128,00384176,01,0000014650505394,00000000,00000000,004,004,016,016
009,00000000,00763064,00102781,010,00706813,00036020,00012772,001024,000,002,00000128,00383954,01,0000014106871472,00000000,00000000,004,004,016,016
010,00000000,00763028,00069083,010,00704131,00036097,00012888,001024,000,002,00000128,00383958,01,0000014011877235,00000000,00000000,004,004,016,016
011,00000000,00730490,00061977,010,00671635,00034729,00012321,001024,000,002,00000128,00367664,01,0000004515320032,00000000,00000000,004,004,016,016
012,00000000,00762820,00071860,010,00707057,00035870,00012733,001024,000,002,00000128,00383854,01,0000013978733025,00000000,00000000,004,004,016,016
013,00000000,00762295,00075960,010,00703552,00035878,00012874,001024,000,002,00000128,00383233,01,0000014184691015,00000000,00000000,004,004,016,016
014,00000000,00760515,00062939,010,00705176,00035975,00012935,001024,000,002,00000128,00383659,01,0000014668257284,00000000,00000000,004,004,016,016
015,00000000,00771165,00054523,010,00710586,00036598,00012941,001024,000,002,00000128,00388011,01,0000013927299510,00000000,00000000,004,004,016,016
000,00000000,00733865,00135872,010,00630205,00036254,00011859,001024,001,002,00000128,00369733,01,0000014539212576,00000000,00000000,004,004,016,016
001,00000000,00736394,00058168,010,00632717,00036215,00011785,001024,001,002,00000128,00370210,01,0000014645414616,00000000,00000000,004,004,016,016
002,00000000,00737508,00059277,010,00633869,00036204,00011589,001024,001,002,00000128,00371419,01,0000014545212227,00000000,00000000,004,004,016,016
003,00000000,00733517,00057510,010,00632341,00036371,00011736,001024,001,002,00000128,00369660,01,0000014564431198,00000000,00000000,004,004,016,016
004,00000000,00735166,00079390,010,00633347,00035825,00011705,001024,001,002,00000128,00370750,01,0000014072878267,00000000,00000000,004,004,016,016
005,00000000,00734634,00059422,010,00634196,00035939,00011641,001024,001,002,00000128,00370679,01,0000014582648182,00000000,00000000,004,004,016,016
006,00000000,00735963,00074193,010,00634350,00036286,00011909,001024,001,002,00000128,00371217,01,0000014621689022,00000000,00000000,004,004,016,016
007,00000000,00737729,00077371,010,00632495,00036275,00011896,001024,001,002,00000128,00371069,01,0000014540038033,00000000,00000000,004,004,016,016
008,00000000,00736229,00059799,010,00635108,00036055,00011724,001024,001,002,00000128,00370820,01,0000014554493950,00000000,00000000,004,004,016,016
009,00000000,00735474,00099194,010,00629549,00036274,00011817,001024,001,002,00000128,00370038,01,0000014564751731,00000000,00000000,004,004,016,016
010,00000000,00737180,00066817,010,00634293,00036241,00011815,001024,001,002,00000128,00370813,01,0000014512122762,00000000,00000000,004,004,016,016
011,00000000,00736521,00059766,010,00630748,00036408,00011968,001024,001,002,00000128,00369973,01,0000014009421444,00000000,00000000,004,004,016,016
012,00000000,00737924,00068976,010,00638955,00035972,00011647,001024,001,002,00000128,00372205,01,0000014529273515,00000000,00000000,004,004,016,016
013,00000000,00735043,00073189,010,00633845,00036201,00011678,001024,001,002,00000128,00370468,01,0000014506101862,00000000,00000000,004,004,016,016
014,00000000,00735359,00060569,010,00635428,00036163,00011593,001024,001,002,00000128,00370843,01,0000014523188576,00000000,00000000,004,004,016,016
015,00000000,00716035,00052653,010,00613529,00035262,00011407,001024,001,002,00000128,00360078,01,0000004516647134,00000000,00000000,004,004,016,016
000,00000000,00473866,00087356,010,00355270,00024864,00008156,001024,002,002,00000128,00238422,01,0000013511839722,00000000,00000000,004,004,016,016
001,00000000,00473933,00037567,010,00353630,00025173,00008215,001024,002,002,00000128,00238675,01,0000014122117962,00000000,00000000,004,004,016,016
002,00000000,00473966,00038482,010,00355824,00025036,00008033,001024,002,002,00000128,00238757,01,0000013895740682,00000000,00000000,004,004,016,016
003,00000000,00474201,00037196,010,00353960,00025477,00008297,001024,002,002,00000128,00239070,01,0000013117257420,00000000,00000000,004,004,016,016
004,00000000,00474388,00051190,010,00354755,00025116,00008199,001024,002,002,00000128,00239300,01,0000013621127880,00000000,00000000,004,004,016,016
005,00000000,00475504,00038430,010,00354513,00025156,00008159,001024,002,002,00000128,00239223,01,0000014259258456,00000000,00000000,004,004,016,016
006,00000000,00473783,00047779,010,00353000,00025281,00008137,001024,002,002,00000128,00238833,01,0000013442937525,00000000,00000000,004,004,016,016
007,00000000,00473423,00049737,010,00354917,00025202,00008111,001024,002,002,00000128,00239001,01,0000014035371467,00000000,00000000,004,004,016,016
008,00000000,00475225,00038283,010,00356343,00025147,00008066,001024,002,002,00000128,00239912,01,0000013892003136,00000000,00000000,004,004,016,016
009,00000000,00475579,00064009,010,00356391,00024916,00008136,001024,002,002,00000128,00239295,01,0000013106687403,00000000,00000000,004,004,016,016
010,00000000,00460178,00043374,010,00344224,00024351,00007860,001024,002,002,00000128,00231723,01,0000004703121359,00000000,00000000,004,004,016,016
011,00000000,00475756,00038732,010,00355122,00025140,00008178,001024,002,002,00000128,00239538,01,0000014311604379,00000000,00000000,004,004,016,016
012,00000000,00474131,00044244,010,00352433,00025203,00008153,001024,002,002,00000128,00238633,01,0000013432387367,00000000,00000000,004,004,016,016
013,00000000,00474511,00047286,010,00354993,00025016,00008295,001024,002,002,00000128,00239022,01,0000013913390709,00000000,00000000,004,004,016,016
014,00000000,00474006,00039099,010,00351697,00025088,00008232,001024,002,002,00000128,00238770,01,0000013919473032,00000000,00000000,004,004,016,016
015,00000000,00477511,00033875,010,00357398,00025228,00008141,001024,002,002,00000128,00240592,01,0000013927827930,00000000,00000000,004,004,016,016
000,00000000,00729144,00134216,010,00629134,00034523,00010050,001024,003,002,00000128,00366937,01,0000014875610227,00000000,00000000,004,004,016,016
001,00000000,00730037,00057893,010,00631178,00034612,00010250,001024,003,002,00000128,00367880,01,0000014669323561,00000000,00000000,004,004,016,016
002,00000000,00729737,00058402,010,00629131,00035023,00010061,001024,003,002,00000128,00367237,01,0000014692366321,00000000,00000000,004,004,016,016
003,00000000,00731182,00056826,010,00631915,00034616,00009971,001024,003,002,00000128,00368006,01,0000014674439893,00000000,00000000,004,004,016,016
004,00000000,00732099,00078076,010,00630253,00034994,00010137,001024,003,002,00000128,00367829,01,0000014674108801,00000000,00000000,004,004,016,016
005,00000000,00732268,00059037,010,00630768,00034856,00010128,001024,003,002,00000128,00368714,01,0000014751000615,00000000,00000000,004,004,016,016
006,00000000,00730317,00073419,010,00630080,00034924,00010183,001024,003,002,00000128,00367951,01,0000014680030980,00000000,00000000,004,004,016,016
007,00000000,00726373,00077184,010,00626936,00034659,00009895,001024,003,002,00000128,00365211,01,0000014799176127,00000000,00000000,004,004,016,016
008,00000000,00730139,00059576,010,00629233,00034883,00010054,001024,003,002,00000128,00367695,01,0000014686272482,00000000,00000000,004,004,016,016
009,00000000,00729647,00098968,010,00627494,00035146,00010249,001024,003,002,00000128,00367560,01,0000014661085623,00000000,00000000,004,004,016,016
010,00000000,00729442,00066384,010,00627986,00035010,00010222,001024,003,002,00000128,00367396,01,0000013966733890,00000000,00000000,004,004,016,016
011,00000000,00729161,00060029,010,00628690,00034894,00010225,001024,003,002,00000128,00367466,01,0000014770574948,00000000,00000000,004,004,016,016
012,00000000,00730078,00068465,010,00629774,00034851,00010191,001024,003,002,00000128,00367843,01,0000014677281417,00000000,00000000,004,004,016,016
013,00000000,00730944,00072021,010,00628653,00034750,00010078,001024,003,002,00000128,00368152,01,0000014673147240,00000000,00000000,004,004,016,016
014,00000000,00700201,00059748,010,00602998,00033457,00009692,001024,003,002,00000128,00352497,01,0000004676295486,00000000,00000000,004,004,016,016
015,00000000,00736732,00051886,010,00635499,00035318,00010210,001024,003,002,00000128,00371577,01,0000014489313384,00000000,00000000,004,004,016,016
000,00000000,00201989,00314464,010,00537489,00060110,00002106,001024,000,000,00000008,00101678,01,0000005524177266,00000000,00000000,004,004,016,016
001,00000000,00200801,00342986,010,00516230,00059754,00002072,001024,000,000,00000008,00101014,01,0000005426439276,00000000,00000000,004,004,016,016
002,00000000,00201808,00206397,010,00511419,00060024,00002083,001024,000,000,00000008,00101566,01,0000005450238086,00000000,00000000,004,004,016,016
003,00000000,00201255,00192555,010,00520344,00060155,00002039,001024,000,000,00000008,00101256,01,0000005429011952,00000000,00000000,004,004,016,016
004,00000000,00199077,00103591,010,00508092,00059601,00002062,001024,000,000,00000008,00100283,01,0000005380192714,00000000,00000000,004,004,016,016
005,00000000,00200070,00204075,010,00527115,00059806,00002040,001024,000,000,00000008,00101058,01,0000005431052582,00000000,00000000,004,004,016,016
006,00000000,00199996,00117005,010,00518053,00059641,00001992,001024,000,000,00000008,00101044,01,0000005477174094,00000000,00000000,004,004,016,016
007,00000000,00201863,00134014,010,00518603,00059863,00002022,001024,000,000,00000008,00101257,01,0000005502574402,00000000,00000000,004,004,016,016
008,00000000,00200643,00000000,010,00526161,00059996,00002011,001024,000,000,00000008,00100972,01,0000005495905209,00000000,00000000,004,004,016,016
009,00000000,00200398,00000000,010,00519451,00059878,00002071,001024,000,000,00000008,00101057,01,0000005386409311,00000000,00000000,004,004,016,016
010,00000000,00201747,00000000,010,00536138,00060030,00002029,001024,000,000,00000008,00101323,01,0000005467699742,00000000,00000000,004,004,016,016
011,00000000,00200759,00000000,010,00522523,00059824,00001922,001024,000,000,00000008,00101007,01,0000005557255411,00000000,00000000,004,004,016,016
012,00000000,00201274,00000000,010,00523091,00060118,00002031,001024,000,000,00000008,00101219,01,0000005453964445,00000000,00000000,004,004,016,016
013,00000000,00200528,00000000,010,00525790,00059890,00002063,001024,000,000,00000008,00100935,01,0000005469536513,00000000,00000000,004,004,016,016
014,00000000,00195031,00000000,010,00516087,00057882,00001985,001024,000,000,00000008,00098119,01,0000001998997223,00000000,00000000,004,004,016,016
015,00000000,00201227,00000000,010,00516450,00060176,00002122,001024,000,000,00000008,00101299,01,0000005421835173,00000000,00000000,004,004,016,016
000,00000000,00128571,00202437,010,00304467,00035293,00001287,001024,001,000,00000008,00064612,01,0000004059713957,00000000,00000000,004,004,016,016
001,00000000,00127843,00221039,010,00305287,00035372,00001235,001024,001,000,00000008,00064576,01,0000004042354956,00000000,00000000,004,004,016,016
002,00000000,00129202,00131899,010,00300592,00035404,00001249,001024,001,000,00000008,00065285,01,0000004146730046,00000000,00000000,004,004,016,016
003,00000000,00127374,00123507,010,00309860,00035230,00001270,001024,001,000,00000008,00064845,01,0000004109578753,00000000,00000000,004,004,016,016
004,00000000,00127190,00066099,010,00320592,00035239,00001232,001024,001,000,00000008,00064717,01,0000004256236788,00000000,00000000,004,004,016,016
005,00000000,00128970,00130930,010,00304007,00035112,00001278,001024,001,000,00000008,00064607,01,0000004022138920,00000000,00000000,004,004,016,016
006,00000000,00129273,00075545,010,00305171,00035431,00001258,001024,001,000,00000008,00065223,01,0000004231575102,00000000,00000000,004,004,016,016
007,00000000,00130081,00086306,010,00317197,00035396,00001268,001024,001,000,00000008,00065417,01,0000004325714451,00000000,00000000,004,004,016,016
008,00000000,00129916,00000000,010,00304872,00035437,00001256,001024,001,000,00000008,00065520,01,0000004108102777,00000000,00000000,004,004,016,016
009,00000000,00129654,00000000,010,00303041,00035484,00001330,001024,001,000,00000008,00065157,01,0000003984195542,00000000,00000000,004,004,016,016
010,00000000,00127638,00000000,010,00300678,00035195,00001237,001024,001,000,00000008,00064528,01,0000004161319627,00000000,00000000,004,004,016,016
011,00000000,00128695,00000000,010,00302788,00035286,00001191,001024,001,000,00000008,00064727,01,0000004046399333,00000000,00000000,004,004,016,016
012,00000000,00129755,00000000,010,00301895,00035359,00001235,001024,001,000,00000008,00065136,01,0000004014751271,00000000,00000000,004,004,016,016
013,00000000,00127455,00000000,010,00309927,00034891,00001221,001024,001,000,00000008,00064470,01,0000004190958518,00000000,00000000,004,004,016,016
014,00000000,00127361,00000000,010,00297670,00034479,00001271,001024,001,000,00000008,00063897,01,0000001667860706,00000000,00000000,004,004,016,016
015,00000000,00128673,00000000,010,00311748,00035382,00001251,001024,001,000,00000008,00065045,01,0000003993236943,00000000,00000000,004,004,016,016
000,00000000,00074303,00115559,010,00217775,00019701,00000515,001024,002,000,00000008,00037658,01,0000003515157764,00000000,00000000,004,004,016,016
001,00000000,00073722,00127149,010,00207477,00019637,00000501,001024,002,000,00000008,00037123,01,0000003591155858,00000000,00000000,004,004,016,016
002,00000000,00073082,00076159,010,00218535,00019459,00000454,001024,002,000,00000008,00036993,01,0000003723261861,00000000,00000000,004,004,016,016
003,00000000,00071996,00070476,010,00208028,00019456,00000499,001024,002,000,00000008,00036395,01,0000003497106668,00000000,00000000,004,004,016,016
004,00000000,00072955,00037755,010,00202958,00019665,00000479,001024,002,000,00000008,00036968,01,0000003526185972,00000000,00000000,004,004,016,016
005,00000000,00073993,00074936,010,00204757,00019721,00000455,001024,002,000,00000008,00037353,01,0000003603824431,00000000,00000000,004,004,016,016
006,00000000,00074557,00043690,010,00210628,00019716,00000497,001024,002,000,00000008,00037491,01,0000003619982185,00000000,00000000,004,004,016,016
007,00000000,00074504,00049352,010,00215481,00019546,00000507,001024,002,000,00000008,00037400,01,0000003707044571,00000000,00000000,004,004,016,016
008,00000000,00074533,00000000,010,00221451,00019698,00000514,001024,002,000,00000008,00037493,01,0000003735962195,00000000,00000000,004,004,016,016
009,00000000,00074496,00000000,010,00206263,00019771,00000536,001024,002,000,00000008,00037555,01,0000003578403756,00000000,00000000,004,004,016,016
010,00000000,00074284,00000000,010,00208757,00019702,00000504,001024,002,000,00000008,00037305,01,0000003386450510,00000000,00000000,004,004,016,016
011,00000000,00074340,00000000,010,00213016,00019711,00000484,001024,002,000,00000008,00037402,01,0000003688076118,00000000,00000000,004,004,016,016
012,00000000,00074420,00000000,010,00212120,00019767,00000457,001024,002,000,00000008,00037459,01,0000003590495818,00000000,00000000,004,004,016,016
013,00000000,00074716,00000000,010,00221349,00019513,00000534,001024,002,000,00000008,00037526,01,0000003750069225,00000000,00000000,004,004,016,016
014,00000000,00073505,00000000,010,00207467,00019632,00000466,001024,002,000,00000008,00037090,01,0000003551970771,00000000,00000000,004,004,016,016
015,00000000,00070987,00000000,010,00215776,00018900,00000430,001024,002,000,00000008,00035865,01,0000001491744439,00000000,00000000,004,004,016,016
000,00000000,00131116,00205415,010,00299921,00036456,00001284,001024,003,000,00000008,00065947,01,0000004450969055,00000000,00000000,004,004,016,016
001,00000000,00130591,00222537,010,00286638,00036707,00001252,001024,003,000,00000008,00065832,01,0000004321554051,00000000,00000000,004,004,016,016
002,00000000,00129108,00134223,010,00285672,00036446,00001276,001024,003,000,00000008,00065144,01,0000004032227163,00000000,00000000,004,004,016,016
003,00000000,00129720,00125582,010,00287266,00036666,00001271,001024,003,000,00000008,00065783,01,0000004316575128,00000000,00000000,004,004,016,016
004,00000000,00129904,00067465,010,00287232,00036740,00001229,001024,003,000,00000008,00065683,01,0000004253182034,00000000,00000000,004,004,016,016
005,00000000,00130045,00132647,010,00290424,00036395,00001233,001024,003,000,00000008,00065472,01,0000004297881648,00000000,00000000,004,004,016,016
006,00000000,00130200,00075614,010,00289174,00036525,00001314,001024,003,000,00000008,00065713,01,0000004282481750,00000000,00000000,004,004,016,016
007,00000000,00131745,00087115,010,00290269,00036751,00001218,001024,003,000,00000008,00066069,01,0000004341637757,00000000,00000000,004,004,016,016
008,00000000,00130934,00000000,010,00288931,00036664,00001231,001024,003,000,00000008,00065892,01,0000004156388417,00000000,00000000,004,004,016,016
009,00000000,00130107,00000000,010,00281527,00036909,00001276,001024,003,000,00000008,00065690,01,0000004223721416,00000000,00000000,004,004,016,016
010,00000000,00129205,00000000,010,00297550,00036583,00001320,001024,003,000,00000008,00065255,01,0000004329600096,00000000,00000000,004,004,016,016
011,00000000,00130296,00000000,010,00291988,00036661,00001248,001024,003,000,00000008,00065911,01,0000004284613058,00000000,00000000,004,004,016,016
012,00000000,00131008,00000000,010,00291385,00036576,00001242,001024,003,000,00000008,00065810,01,0000004302586572,00000000,00000000,004,004,016,016
013,00000000,00131862,00000000,010,00283406,00036826,00001261,001024,003,000,00000008,00066418,01,0000004239969046,00000000,00000000,004,004,016,016
014,00000000,00130677,00000000,010,00296806,00036664,00001238,001024,003,000,00000008,00066120,01,0000004338081693,00000000,00000000,004,004,016,016
015,00000000,00127408,00000000,010,00282509,00035653,00001241,001024,003,000,00000008,00063859,01,0000001627616326,00000000,00000000,004,004,016,016
000,00000000,00209478,00326186,010,00546982,00064232,00002195,001024,000,001,00000008,00105059,01,0000005796440789,00000000,00000000,004,004,016,016
001,00000000,00208200,00317385,010,00566603,00064034,00002092,001024,000,001,00000008,00105210,01,0000005782990008,00000000,00000000,004,004,016,016
002,00000000,00208703,00253577,010,00539923,00064039,00002045,001024,000,001,00000008,00105173,01,0000005773418911,00000000,00000000,004,004,016,016
003,00000000,00209226,00214388,010,00563868,00064293,00002090,001024,000,001,00000008,00105226,01,0000005794795936,00000000,00000000,004,004,016,016
004,00000000,00207760,00134672,010,00569631,00063683,00002067,001024,000,001,00000008,00104359,01,0000005848734247,00000000,00000000,004,004,016,016
005,00000000,00209770,00121958,010,00563731,00064076,00002149,001024,000,001,00000008,00105554,01,0000005769261146,00000000,00000000,004,004,016,016
006,00000000,00208652,00200351,010,00558972,00064146,00002107,001024,000,001,00000008,00105115,01,0000005849180813,00000000,00000000,004,004,016,016
007,00000000,00208099,00111450,010,00550870,00063666,00002094,001024,000,001,00000008,00104639,01,0000005826494445,00000000,00000000,004,004,016,016
008,00000000,00209130,00000000,010,00567944,00063729,00002240,001024,000,001,00000008,00104968,01,0000005779754613,00000000,00000000,004,004,016,016
009,00000000,00207977,00000000,010,00549404,00064101,00002085,001024,000,001,00000008,00105119,01,0000005774546015,00000000,00000000,004,004,016,016
010,00000000,00209348,00000000,010,00553268,00063993,00002086,001024,000,001,00000008,00105466,01,0000005833890042,00000000,00000000,004,004,016,016
011,00000000,00208207,00000000,010,00546242,00064033,00002170,001024,000,001,00000008,00104523,01,0000005797466512,00000000,00000000,004,004,016,016
012,00000000,00208798,00000000,010,00548646,00064264,00002111,001024,000,001,00000008,00105487,01,0000005827384982,00000000,00000000,004,004,016,016
013,00000000,00209356,00000000,010,00564309,00064143,00002155,001024,000,001,00000008,00105495,01,0000005834799256,00000000,00000000,004,004,016,016
014,00000000,00210517,00000000,010,00560375,00064214,00002129,001024,000,001,00000008,00105900,01,0000005880586251,00000000,00000000,004,004,016,016
015,00000000,00204141,00000000,010,00546790,00062504,00002074,001024,000,001,00000008,00102674,01,0000002047266579,00000000,00000000,004,004,016,016
000,00000000,00147006,00231106,010,00357607,00041404,00001368,001024,001,001,00000008,00074455,01,0000004737705753,00000000,00000000,004,004,016,016
001,00000000,00147601,00223868,010,00361074,00041333,00001369,001024,001,001,00000008,00074337,01,0000004655735505,00000000,00000000,004,004,016,016
002,00000000,00147893,00180191,010,00349805,00041570,00001417,001024,001,001,00000008,00074414,01,0000004584675798,00000000,00000000,004,004,016,016
003,00000000,00148761,00151871,010,00360774,00041600,00001367,001024,001,001,00000008,00074927,01,0000004687080350,00000000,00000000,004,004,016,016
004,00000000,00149340,00095709,010,00349540,00041638,00001390,001024,001,001,00000008,00074920,01,0000004630275713,00000000,00000000,004,004,016,016
005,00000000,00149085,00086887,010,00352992,00041764,00001440,001024,001,001,00000008,00075132,01,0000004635667495,00000000,00000000,004,004,016,016
