tid,loop_in_cs,tp,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,numa,cache_misses,c_ho,c_hod,cnNR,mnNR,threadNR,maxHandover
000,00000000,00146975,00152079,010,00288269,00033634,00000000,001024,002,000,00000008,00073989,01,0000016100985300,00000000,00000000,003,001,016,016,1
001,00000000,00147499,00129120,010,00289936,00033468,00000000,001024,002,000,00000008,00073848,01,0000016010961189,00000000,00000000,003,001,016,016,1
002,00000000,00147155,00156822,010,00285990,00033458,00000000,001024,002,000,00000008,00073774,01,0000015565453154,00000000,00000000,003,001,016,016,1
003,00000000,00147037,00142805,010,00289497,00033691,00000000,001024,002,000,00000008,00073853,01,0000015589782352,00000000,00000000,003,001,016,016,1
004,00000000,00147131,00144842,010,00287791,00033468,00000000,001024,002,000,00000008,00073767,01,0000016310741725,00000000,00000000,003,001,016,016,1
005,00000000,00147093,00119334,010,00290486,00033397,00000000,001024,002,000,00000008,00073948,01,0000015629622017,00000000,00000000,003,001,016,016,1
006,00000000,00147764,00131283,010,00283676,00033443,00000000,001024,002,000,00000008,00073841,01,0000016082586159,00000000,00000000,003,001,016,016,1
007,00000000,00146670,00206448,010,00285554,00033506,00000000,001024,002,000,00000008,00073732,01,0000015545746505,00000000,00000000,003,001,016,016,1
008,00000000,00146930,00000000,010,00285036,00033595,00000000,001024,002,000,00000008,00073884,01,0000016188990771,00000000,00000000,003,001,016,016,1
009,00000000,00147338,00000000,010,00286645,00033452,00000000,001024,002,000,00000008,00074101,01,0000016305829120,00000000,00000000,003,001,016,016,1
010,00000000,00147282,00000000,010,00287692,00033613,00000000,001024,002,000,00000008,00073915,01,0000015613832996,00000000,00000000,003,001,016,016,1
011,00000000,00147521,00000000,010,00281504,00033565,00000000,001024,002,000,00000008,00074078,01,0000015176721319,00000000,00000000,003,001,016,016,1
012,00000000,00147525,00000000,010,00288625,00033502,00000000,001024,002,000,00000008,00074116,01,0000015619809760,00000000,00000000,003,001,016,016,1
013,00000000,00147397,00000000,010,00285338,00033463,00000000,001024,002,000,00000008,00073642,01,0000014888267925,00000000,00000000,003,001,016,016,1
014,00000000,00147085,00000000,010,00285376,00033700,00000000,001024,002,000,00000008,00074047,01,0000015321673163,00000000,00000000,003,001,016,016,1
015,00000000,00147687,00000000,010,00283748,00033806,00000000,001024,002,000,00000008,00074198,01,0000015067789727,00000000,00000000,003,001,016,016,1
000,00000000,00387497,00388338,010,00445345,00122975,00000000,001024,000,001,00000008,00194335,01,0000009940295050,00000000,00000000,003,001,016,016,1
001,00000000,00387471,00335003,010,00447246,00123615,00000000,001024,000,001,00000008,00195082,01,0000009801403964,00000000,00000000,003,001,016,016,1
002,00000000,00387732,00459117,010,00448221,00123494,00000000,001024,000,001,00000008,00195144,01,0000009595265178,00000000,00000000,003,001,016,016,1
003,00000000,00387724,00364576,010,00446181,00123171,00000000,001024,000,001,00000008,00194955,01,0000009581289803,00000000,00000000,003,001,016,016,1
004,00000000,00386179,00372927,010,00443729,00123386,00000000,001024,000,001,00000008,00194495,01,0000009898471607,00000000,00000000,003,001,016,016,1
005,00000000,00386477,00314964,010,00441610,00123401,00000000,001024,000,001,00000008,00194700,01,0000009630213038,00000000,00000000,003,001,016,016,1
006,00000000,00388191,00352000,010,00444948,00123340,00000000,001024,000,001,00000008,00195170,01,0000009984324551,00000000,00000000,003,001,016,016,1
007,00000000,00386421,00521560,010,00446313,00123275,00000000,001024,000,001,00000008,00194533,01,0000009591250421,00000000,00000000,003,001,016,016,1
008,00000000,00385223,00000000,010,00441349,00123447,00000000,001024,000,001,00000008,00194422,01,0000009858258466,00000000,00000000,003,001,016,016,1
009,00000000,00386349,00000000,010,00444961,00123292,00000000,001024,000,001,00000008,00194504,01,0000009832956252,00000000,00000000,003,001,016,016,1
010,00000000,00386855,00000000,010,00440260,00123027,00000000,001024,000,001,00000008,00194711,01,0000009559909037,00000000,00000000,003,001,016,016,1
011,00000000,00386669,00000000,010,00438691,00123321,00000000,001024,000,001,00000008,00194803,01,0000009368984030,00000000,00000000,003,001,016,016,1
012,00000000,00385747,00000000,010,00440168,00123285,00000000,001024,000,001,00000008,00194765,01,0000009614781916,00000000,00000000,003,001,016,016,1
013,00000000,00385208,00000000,010,00439913,00123228,00000000,001024,000,001,00000008,00194398,01,0000009298007561,00000000,00000000,003,001,016,016,1
014,00000000,00373874,00000000,010,00421019,00119015,00000000,001024,000,001,00000008,00187787,01,0000001373527571,00000000,00000000,003,001,016,016,1
015,00000000,00386424,00000000,010,00434840,00123250,00000000,001024,000,001,00000008,00194681,01,0000009333294974,00000000,00000000,003,001,016,016,1
000,00000000,00148814,00147939,010,00305253,00034570,00000000,001024,001,001,00000008,00074308,01,0000016126762885,00000000,00000000,003,001,016,016,1
001,00000000,00148438,00128528,010,00298911,00034770,00000000,001024,001,001,00000008,00074409,01,0000016147093186,00000000,00000000,003,001,016,016,1
002,00000000,00148193,00175504,010,00301273,00034848,00000000,001024,001,001,00000008,00074690,01,0000015819666597,00000000,00000000,003,001,016,016,1
003,00000000,00147923,00139713,010,00302336,00034514,00000000,001024,001,001,00000008,00074405,01,0000015812309577,00000000,00000000,003,001,016,016,1
004,00000000,00148017,00142733,010,00294682,00034923,00000000,001024,001,001,00000008,00074193,01,0000016436638221,00000000,00000000,003,001,016,016,1
005,00000000,00147987,00120954,010,00304080,00034776,00000000,001024,001,001,00000008,00074202,01,0000015919921192,00000000,00000000,003,001,016,016,1
006,00000000,00147618,00134614,010,00293079,00034885,00000000,001024,001,001,00000008,00074199,01,0000016417659959,00000000,00000000,003,001,016,016,1
007,00000000,00148279,00200187,010,00295536,00035009,00000000,001024,001,001,00000008,00074780,01,0000015740643787,00000000,00000000,003,001,016,016,1
008,00000000,00147611,00000000,010,00297490,00034795,00000000,001024,001,001,00000008,00074390,01,0000016339549172,00000000,00000000,003,001,016,016,1
009,00000000,00147914,00000000,010,00306906,00034639,00000000,001024,001,001,00000008,00074256,01,0000016562441545,00000000,00000000,003,001,016,016,1
010,00000000,00147856,00000000,010,00294369,00034849,00000000,001024,001,001,00000008,00074483,01,0000015805729295,00000000,00000000,003,001,016,016,1
011,00000000,00147827,00000000,010,00302390,00034647,00000000,001024,001,001,00000008,00074292,01,0000015519189061,00000000,00000000,003,001,016,016,1
012,00000000,00148350,00000000,010,00302809,00034297,00000000,001024,001,001,00000008,00074192,01,0000015947391597,00000000,00000000,003,001,016,016,1
013,00000000,00148270,00000000,010,00298637,00034693,00000000,001024,001,001,00000008,00074491,01,0000015102830154,00000000,00000000,003,001,016,016,1
014,00000000,00147609,00000000,010,00303555,00034616,00000000,001024,001,001,00000008,00074392,01,0000015065590975,00000000,00000000,003,001,016,016,1
015,00000000,00148238,00000000,010,00303961,00034669,00000000,001024,001,001,00000008,00074490,01,0000015456134580,00000000,00000000,003,001,016,016,1
000,00000000,00148333,00147389,010,00299743,00034781,00000000,001024,002,001,00000008,00074323,01,0000016458030370,00000000,00000000,003,001,016,016,1
001,00000000,00147739,00127256,010,00304978,00034556,00000000,001024,002,001,00000008,00074236,01,0000015753186906,00000000,00000000,003,001,016,016,1
002,00000000,00147842,00174802,010,00296737,00034520,00000000,001024,002,001,00000008,00074497,01,0000015515956992,00000000,00000000,003,001,016,016,1
003,00000000,00147955,00139977,010,00299312,00034769,00000000,001024,002,001,00000008,00074163,01,0000015567302032,00000000,00000000,003,001,016,016,1
004,00000000,00147822,00142725,010,00295555,00034775,00000000,001024,002,001,00000008,00074405,01,0000016396748460,00000000,00000000,003,001,016,016,1
005,00000000,00148026,00121022,010,00300891,00034517,00000000,001024,002,001,00000008,00074316,01,0000015450561251,00000000,00000000,003,001,016,016,1
006,00000000,00148152,00134773,010,00304738,00034505,00000000,001024,002,001,00000008,00074187,01,0000016371097562,00000000,00000000,003,001,016,016,1
007,00000000,00147386,00200175,010,00302995,00034526,00000000,001024,002,001,00000008,00074365,01,0000015575569894,00000000,00000000,003,001,016,016,1
008,00000000,00147301,00000000,010,00293966,00034894,00000000,001024,002,001,00000008,00074243,01,0000016382105522,00000000,00000000,003,001,016,016,1
009,00000000,00148965,00000000,010,00303020,00034524,00000000,001024,002,001,00000008,00074362,01,0000016525121297,00000000,00000000,003,001,016,016,1
010,00000000,00148106,00000000,010,00299995,00034560,00000000,001024,002,001,00000008,00074239,01,0000015392489278,00000000,00000000,003,001,016,016,1
011,00000000,00147509,00000000,010,00302106,00034409,00000000,001024,002,001,00000008,00074070,01,0000014538666843,00000000,00000000,003,001,016,016,1
012,00000000,00147231,00000000,010,00300251,00034639,00000000,001024,002,001,00000008,00073782,01,0000015552262271,00000000,00000000,003,001,016,016,1
013,00000000,00148815,00000000,010,00295000,00034741,00000000,001024,002,001,00000008,00074308,01,0000014779985201,00000000,00000000,003,001,016,016,1
014,00000000,00148035,00000000,010,00299751,00034684,00000000,001024,002,001,00000008,00074220,01,0000013429257080,00000000,00000000,003,001,016,016,1
015,00000000,00148147,00000000,010,00302705,00034724,00000000,001024,002,001,00000008,00074403,01,0000014609712006,00000000,00000000,003,001,016,016,1
000,00000000,00380269,00352575,010,00432160,00120040,00000000,001024,000,002,00000008,00191088,01,0000009777483021,00000000,00000000,003,001,016,016,1
001,00000000,00380662,00524317,010,00429668,00120226,00000000,001024,000,002,00000008,00191616,01,0000009473702555,00000000,00000000,003,001,016,016,1
002,00000000,00381938,00309500,010,00433996,00120188,00000000,001024,000,002,00000008,00191946,01,0000009076414201,00000000,00000000,003,001,016,016,1
003,00000000,00380787,00359622,010,00435023,00120197,00000000,001024,000,002,00000008,00192057,01,0000009302326401,00000000,00000000,003,001,016,016,1
004,00000000,00381969,00382305,010,00434187,00120175,00000000,001024,000,002,00000008,00191729,01,0000009680185127,00000000,00000000,003,001,016,016,1
005,00000000,00381416,00337636,010,00435372,00119971,00000000,001024,000,002,00000008,00191608,01,0000009391157922,00000000,00000000,003,001,016,016,1
006,00000000,00380253,00438535,010,00433742,00119760,00000000,001024,000,002,00000008,00191311,01,0000009781886357,00000000,00000000,003,001,016,016,1
007,00000000,00381706,00356131,010,00433643,00120250,00000000,001024,000,002,00000008,00192013,01,0000009290695658,00000000,00000000,003,001,016,016,1
008,00000000,00381455,00000000,010,00435576,00120136,00000000,001024,000,002,00000008,00191848,01,0000009767945354,00000000,00000000,003,001,016,016,1
009,00000000,00380424,00000000,010,00442476,00119249,00000000,001024,000,002,00000008,00191474,01,0000009862625694,00000000,00000000,003,001,016,016,1
010,00000000,00381875,00000000,010,00436958,00119749,00000000,001024,000,002,00000008,00192023,01,0000009512490954,00000000,00000000,003,001,016,016,1
011,00000000,00381293,00000000,010,00434604,00120060,00000000,001024,000,002,00000008,00191854,01,0000009283220641,00000000,00000000,003,001,016,016,1
012,00000000,00379677,00000000,010,00434596,00119999,00000000,001024,000,002,00000008,00191474,01,0000009368302518,00000000,00000000,003,001,016,016,1
013,00000000,00369526,00000000,010,00415714,00116607,00000000,001024,000,002,00000008,00185876,01,0000001314873397,00000000,00000000,003,001,016,016,1
014,00000000,00380640,00000000,010,00428210,00119963,00000000,001024,000,002,00000008,00191343,01,0000008992068074,00000000,00000000,003,001,016,016,1
015,00000000,00380442,00000000,010,00432851,00120044,00000000,001024,000,002,00000008,00191361,01,0000009023413997,00000000,00000000,003,001,016,016,1
000,00000000,00148324,00136375,010,00296247,00034225,00000000,001024,001,002,00000008,00074080,01,0000016226498038,00000000,00000000,003,001,016,016,1
001,00000000,00148112,00203653,010,00294714,00034199,00000000,001024,001,002,00000008,00074410,01,0000016084575144,00000000,00000000,003,001,016,016,1
002,00000000,00147746,00119455,010,00296286,00034030,00000000,001024,001,002,00000008,00074018,01,0000015692888910,00000000,00000000,003,001,016,016,1
003,00000000,00148220,00139768,010,00292221,00034209,00000000,001024,001,002,00000008,00074467,01,0000015679171265,00000000,00000000,003,001,016,016,1
004,00000000,00147623,00148273,010,00298647,00034067,00000000,001024,001,002,00000008,00074173,01,0000016442201357,00000000,00000000,003,001,016,016,1
005,00000000,00147799,00130888,010,00287643,00034061,00000000,001024,001,002,00000008,00073856,01,0000015782692046,00000000,00000000,003,001,016,016,1
006,00000000,00148200,00169362,010,00295867,00033970,00000000,001024,001,002,00000008,00074062,01,0000016289735938,00000000,00000000,003,001,016,016,1
007,00000000,00147898,00137917,010,00294063,00034035,00000000,001024,001,002,00000008,00074085,01,0000015736693382,00000000,00000000,003,001,016,016,1
008,00000000,00147881,00000000,010,00291545,00034150,00000000,001024,001,002,00000008,00073907,01,0000016461604794,00000000,00000000,003,001,016,016,1
009,00000000,00147564,00000000,010,00290002,00034184,00000000,001024,001,002,00000008,00073900,01,0000016313389211,00000000,00000000,003,001,016,016,1
010,00000000,00147878,00000000,010,00292869,00034224,00000000,001024,001,002,00000008,00074154,01,0000015790059840,00000000,00000000,003,001,016,016,1
011,00000000,00148198,00000000,010,00288149,00034461,00000000,001024,001,002,00000008,00074476,01,0000015436709655,00000000,00000000,003,001,016,016,1
012,00000000,00148515,00000000,010,00288902,00033972,00000000,001024,001,002,00000008,00074492,01,0000015917277708,00000000,00000000,003,001,016,016,1
013,00000000,00147328,00000000,010,00292598,00034041,00000000,001024,001,002,00000008,00073772,01,0000014457901659,00000000,00000000,003,001,016,016,1
014,00000000,00147442,00000000,010,00296617,00034054,00000000,001024,001,002,00000008,00073899,01,0000014816675789,00000000,00000000,003,001,016,016,1
015,00000000,00147452,00000000,010,00289216,00034150,00000000,001024,001,002,00000008,00073940,01,0000015250860207,00000000,00000000,003,001,016,016,1
000,00000000,00147416,00136756,010,00292269,00034023,00000000,001024,002,002,00000008,00073939,01,0000016171424449,00000000,00000000,003,001,016,016,1
001,00000000,00147854,00202510,010,00291114,00034062,00000000,001024,002,002,00000008,00073974,01,0000015998357716,00000000,00000000,003,001,016,016,1
002,00000000,00147184,00119404,010,00295488,00034060,00000000,001024,002,002,00000008,00073742,01,0000015553526424,00000000,00000000,003,001,016,016,1
003,00000000,00146848,00139436,010,00295080,00033964,00000000,001024,002,002,00000008,00073856,01,0000015610675535,00000000,00000000,003,001,016,016,1
004,00000000,00147395,00147417,010,00296803,00034050,00000000,001024,002,002,00000008,00073992,01,0000016442441246,00000000,00000000,003,001,016,016,1
005,00000000,00147606,00130429,010,00297734,00033931,00000000,001024,002,002,00000008,00074073,01,0000014855949143,00000000,00000000,003,001,016,016,1
006,00000000,00147761,00169797,010,00293621,00034026,00000000,001024,002,002,00000008,00074002,01,0000016422504380,00000000,00000000,003,001,016,016,1
007,00000000,00147614,00137617,010,00286575,00034108,00000000,001024,002,002,00000008,00073796,01,0000015645923272,00000000,00000000,003,001,016,016,1
008,00000000,00147505,00000000,010,00295683,00033962,00000000,001024,002,002,00000008,00073856,01,0000016307543896,00000000,00000000,003,001,016,016,1
009,00000000,00147822,00000000,010,00294558,00034071,00000000,001024,002,002,00000008,00074191,01,0000016415489494,00000000,00000000,003,001,016,016,1
010,00000000,00147802,00000000,010,00293749,00034095,00000000,001024,002,002,00000008,00074008,01,0000015611603603,00000000,00000000,003,001,016,016,1
011,00000000,00147029,00000000,010,00291227,00034103,00000000,001024,002,002,00000008,00073944,01,0000014818826622,00000000,00000000,003,001,016,016,1
012,00000000,00147134,00000000,010,00292848,00033982,00000000,001024,002,002,00000008,00073588,01,0000015155992180,00000000,00000000,003,001,016,016,1
013,00000000,00147367,00000000,010,00297252,00033999,00000000,001024,002,002,00000008,00073851,01,0000014857725483,00000000,00000000,003,001,016,016,1
014,00000000,00148187,00000000,010,00291677,00034116,00000000,001024,002,002,00000008,00074350,01,0000014337055716,00000000,00000000,003,001,016,016,1
015,00000000,00147843,00000000,010,00289427,00034301,00000000,001024,002,002,00000008,00074204,01,0000014829041555,00000000,00000000,003,001,016,016,1
000,00000000,00233233,00001427,010,00119313,00001161,00000000,001024,002,000,00001024,00116843,01,0000022299618937,00000000,00000000,004,002,016,016,0
001,00000000,00233093,00001172,010,00119804,00001157,00000000,001024,002,000,00001024,00116998,01,0000022465726246,00000000,00000000,004,002,016,016,0
002,00000000,00233085,00001208,010,00118929,00001186,00000000,001024,002,000,00001024,00116468,01,0000021415173473,00000000,00000000,004,002,016,016,0
003,00000000,00232687,00001112,010,00119681,00001146,00000000,001024,002,000,00001024,00117002,01,0000022434138726,00000000,00000000,004,002,016,016,0
004,00000000,00233093,00005077,010,00119464,00001162,00000000,001024,002,000,00001024,00116929,01,0000022473802938,00000000,00000000,004,002,016,016,0
005,00000000,00232661,00001247,010,00119413,00001098,00000000,001024,002,000,00001024,00116960,01,0000022074991817,00000000,00000000,004,002,016,016,0
006,00000000,00233118,00001279,010,00119234,00001107,00000000,001024,002,000,00001024,00116722,01,0000022132690838,00000000,00000000,004,002,016,016,0
007,00000000,00233033,00001257,010,00119927,00001116,00000000,001024,002,000,00001024,00117385,01,0000022031649868,00000000,00000000,004,002,016,016,0
008,00000000,00232771,00001089,010,00119086,00001196,00000000,001024,002,000,00001024,00116732,01,0000021957976924,00000000,00000000,004,002,016,016,0
009,00000000,00232980,00001291,010,00119592,00001133,00000000,001024,002,000,00001024,00117032,01,0000022428855602,00000000,00000000,004,002,016,016,0
010,00000000,00233040,00001703,010,00119338,00001146,00000000,001024,002,000,00001024,00116932,01,0000022229204490,00000000,00000000,004,002,016,016,0
011,00000000,00233186,00003361,010,00119511,00001163,00000000,001024,002,000,00001024,00116958,01,0000021679354487,00000000,00000000,004,002,016,016,0
012,00000000,00233039,00001746,010,00119579,00001122,00000000,001024,002,000,00001024,00117012,01,0000021219287567,00000000,00000000,004,002,016,016,0
013,00000000,00232889,00001478,010,00119436,00001151,00000000,001024,002,000,00001024,00116847,01,0000021576974708,00000000,00000000,004,002,016,016,0
014,00000000,00232986,00001643,010,00119353,00001146,00000000,001024,002,000,00001024,00116801,01,0000021216627678,00000000,00000000,004,002,016,016,0
015,00000000,00233383,00001149,010,00119453,00001137,00000000,001024,002,000,00001024,00117083,01,0000021208895582,00000000,00000000,004,002,016,016,0
000,00000000,00233507,00001402,010,00119345,00001128,00000000,001024,003,000,00001024,00116775,01,0000022378798055,00000000,00000000,004,002,016,016,0
001,00000000,00233107,00001174,010,00120053,00001140,00000000,001024,003,000,00001024,00117434,01,0000022439723240,00000000,00000000,004,002,016,016,0
002,00000000,00233283,00001262,010,00118864,00001183,00000000,001024,003,000,00001024,00116718,01,0000021886408604,00000000,00000000,004,002,016,016,0
003,00000000,00232947,00001179,010,00119869,00001086,00000000,001024,003,000,00001024,00117191,01,0000022479427633,00000000,00000000,004,002,016,016,0
004,00000000,00233133,00005125,010,00119289,00001210,00000000,001024,003,000,00001024,00117014,01,0000022513466903,00000000,00000000,004,002,016,016,0
005,00000000,00233238,00001325,010,00118986,00001146,00000000,001024,003,000,00001024,00116633,01,0000022001456907,00000000,00000000,004,002,016,016,0
006,00000000,00233121,00001243,010,00119383,00001165,00000000,001024,003,000,00001024,00116967,01,0000022010683920,00000000,00000000,004,002,016,016,0
007,00000000,00233378,00001240,010,00119508,00001134,00000000,001024,003,000,00001024,00116763,01,0000022077935856,00000000,00000000,004,002,016,016,0
008,00000000,00233331,00001197,010,00119290,00001132,00000000,001024,003,000,00001024,00116667,01,0000021895366746,00000000,00000000,004,002,016,016,0
009,00000000,00232980,00001295,010,00119105,00001187,00000000,001024,003,000,00001024,00116546,01,0000022492134084,00000000,00000000,004,002,016,016,0
010,00000000,00232909,00001698,010,00119589,00001136,00000000,001024,003,000,00001024,00117094,01,0000022079292853,00000000,00000000,004,002,016,016,0
011,00000000,00233240,00003443,010,00119410,00001099,00000000,001024,003,000,00001024,00116872,01,0000021669490032,00000000,00000000,004,002,016,016,0
012,00000000,00233147,00001764,010,00120003,00001135,00000000,001024,003,000,00001024,00117291,01,0000021465544657,00000000,00000000,004,002,016,016,0
013,00000000,00232802,00001518,010,00119684,00001139,00000000,001024,003,000,00001024,00117118,01,0000021435081422,00000000,00000000,004,002,016,016,0
014,00000000,00232993,00001700,010,00119647,00001106,00000000,001024,003,000,00001024,00117087,01,0000021280419473,00000000,00000000,004,002,016,016,0
015,00000000,00233789,00001158,010,00119748,00001158,00000000,001024,003,000,00001024,00117266,01,0000021463889652,00000000,00000000,004,002,016,016,0
000,00000000,00234833,00001444,010,00120319,00001208,00000000,001024,002,001,00001024,00117911,01,0000022408126325,00000000,00000000,004,002,016,016,0
001,00000000,00234569,00001298,010,00120544,00001261,00000000,001024,002,001,00001024,00117959,01,0000022164946672,00000000,00000000,004,002,016,016,0
002,00000000,00234625,00001405,010,00120423,00001158,00000000,001024,002,001,00001024,00117732,01,0000022126028729,00000000,00000000,004,002,016,016,0
003,00000000,00234476,00001039,010,00120411,00001154,00000000,001024,002,001,00001024,00117681,01,0000022446712499,00000000,00000000,004,002,016,016,0
004,00000000,00234672,00005306,010,00120375,00001172,00000000,001024,002,001,00001024,00117789,01,0000022472364585,00000000,00000000,004,002,016,016,0
005,00000000,00234916,00001500,010,00120137,00001094,00000000,001024,002,001,00001024,00117454,01,0000022141551779,00000000,00000000,004,002,016,016,0
006,00000000,00234489,00001185,010,00120366,00001169,00000000,001024,002,001,00001024,00117641,01,0000022149348192,00000000,00000000,004,002,016,016,0
007,00000000,00234230,00001303,010,00119988,00001175,00000000,001024,002,001,00001024,00117430,01,0000021774547940,00000000,00000000,004,002,016,016,0
008,00000000,00234517,00002787,010,00120202,00001150,00000000,001024,002,001,00001024,00117694,01,0000022030412102,00000000,00000000,004,002,016,016,0
009,00000000,00234403,00001682,010,00120543,00001186,00000000,001024,002,001,00001024,00117953,01,0000022299438866,00000000,00000000,004,002,016,016,0
010,00000000,00234594,00001572,010,00120111,00001247,00000000,001024,002,001,00001024,00117589,01,0000022217879635,00000000,00000000,004,002,016,016,0
011,00000000,00234464,00003595,010,00119987,00001263,00000000,001024,002,001,00001024,00117517,01,0000021328414007,00000000,00000000,004,002,016,016,0
012,00000000,00234344,00001614,010,00120748,00001192,00000000,001024,002,001,00001024,00118129,01,0000021186528866,00000000,00000000,004,002,016,016,0
013,00000000,00234597,00002658,010,00120041,00001201,00000000,001024,002,001,00001024,00117328,01,0000021667458930,00000000,00000000,004,002,016,016,0
014,00000000,00234321,00001677,010,00120525,00001164,00000000,001024,002,001,00001024,00117864,01,0000021172697326,00000000,00000000,004,002,016,016,0
015,00000000,00235102,00001293,010,00120610,00001231,00000000,001024,002,001,00001024,00118000,01,0000021173332141,00000000,00000000,004,002,016,016,0
000,00000000,00234422,00001497,010,00120636,00001205,00000000,001024,003,001,00001024,00117915,01,0000022546946239,00000000,00000000,004,002,016,016,0
001,00000000,00234207,00001332,010,00120473,00001131,00000000,001024,003,001,00001024,00117974,01,0000022178259762,00000000,00000000,004,002,016,016,0
002,00000000,00234277,00001325,010,00120249,00001139,00000000,001024,003,001,00001024,00117479,01,0000022042385692,00000000,00000000,004,002,016,016,0
003,00000000,00233980,00000999,010,00120259,00001109,00000000,001024,003,001,00001024,00117474,01,0000022504638942,00000000,00000000,004,002,016,016,0
004,00000000,00234060,00005388,010,00120256,00001220,00000000,001024,003,001,00001024,00117775,01,0000022538288332,00000000,00000000,004,002,016,016,0
005,00000000,00234427,00001509,010,00120076,00001154,00000000,001024,003,001,00001024,00117539,01,0000022074884816,00000000,00000000,004,002,016,016,0
006,00000000,00234193,00001170,010,00119936,00001202,00000000,001024,003,001,00001024,00117422,01,0000022074149050,00000000,00000000,004,002,016,016,0
007,00000000,00234545,00001288,010,00120170,00001141,00000000,001024,003,001,00001024,00117544,01,0000022020164364,00000000,00000000,004,002,016,016,0
008,00000000,00234414,00002876,010,00120159,00001184,00000000,001024,003,001,00001024,00117494,01,0000021997174823,00000000,00000000,004,002,016,016,0
009,00000000,00234444,00001778,010,00120237,00001098,00000000,001024,003,001,00001024,00117456,01,0000022482207936,00000000,00000000,004,002,016,016,0
010,00000000,00234191,00001579,010,00120161,00001195,00000000,001024,003,001,00001024,00117590,01,0000022118226867,00000000,00000000,004,002,016,016,0
011,00000000,00234343,00003596,010,00120040,00001184,00000000,001024,003,001,00001024,00117454,01,0000021819931339,00000000,00000000,004,002,016,016,0
012,00000000,00234154,00001735,010,00119979,00001189,00000000,001024,003,001,00001024,00117418,01,0000021510786290,00000000,00000000,004,002,016,016,0
013,00000000,00234121,00002632,010,00120440,00001118,00000000,001024,003,001,00001024,00117683,01,0000021796791009,00000000,00000000,004,002,016,016,0
014,00000000,00234039,00001653,010,00119837,00001171,00000000,001024,003,001,00001024,00117149,01,0000021409892519,00000000,00000000,004,002,016,016,0
015,00000000,00234854,00001297,010,00120448,00001144,00000000,001024,003,001,00001024,00117930,01,0000021466519473,00000000,00000000,004,002,016,016,0
000,00000000,00233549,00001631,010,00119736,00001246,00000000,001024,002,002,00001024,00116948,01,0000022113367018,00000000,00000000,004,002,016,016,0
001,00000000,00233506,00001214,010,00119945,00001194,00000000,001024,002,002,00001024,00117227,01,0000022358216493,00000000,00000000,004,002,016,016,0
002,00000000,00233502,00001124,010,00119970,00001235,00000000,001024,002,002,00001024,00117289,01,0000022135421455,00000000,00000000,004,002,016,016,0
003,00000000,00233542,00001199,010,00119619,00001209,00000000,001024,002,002,00001024,00116936,01,0000022481572092,00000000,00000000,004,002,016,016,0
004,00000000,00233674,00005091,010,00119210,00001203,00000000,001024,002,002,00001024,00116702,01,0000022191708290,00000000,00000000,004,002,016,016,0
005,00000000,00233216,00001332,010,00119934,00001182,00000000,001024,002,002,00001024,00117315,01,0000021973825571,00000000,00000000,004,002,016,016,0
006,00000000,00233299,00001344,010,00119835,00001169,00000000,001024,002,002,00001024,00116994,01,0000022165859888,00000000,00000000,004,002,016,016,0
007,00000000,00232936,00001316,010,00119565,00001240,00000000,001024,002,002,00001024,00117134,01,0000022167474527,00000000,00000000,004,002,016,016,0
008,00000000,00233633,00001268,010,00119569,00001200,00000000,001024,002,002,00001024,00117002,01,0000021897776427,00000000,00000000,004,002,016,016,0
009,00000000,00233535,00001365,010,00119536,00001256,00000000,001024,002,002,00001024,00116995,01,0000022538349246,00000000,00000000,004,002,016,016,0
010,00000000,00233200,00001948,010,00119913,00001200,00000000,001024,002,002,00001024,00117288,01,0000022215012147,00000000,00000000,004,002,016,016,0
011,00000000,00233392,00003377,010,00120002,00001183,00000000,001024,002,002,00001024,00117287,01,0000021697554911,00000000,00000000,004,002,016,016,0
012,00000000,00233612,00011262,010,00119480,00001211,00000000,001024,002,002,00001024,00116807,01,0000021496724288,00000000,00000000,004,002,016,016,0
013,00000000,00233728,00001781,010,00119295,00001234,00000000,001024,002,002,00001024,00116814,01,0000021621953229,00000000,00000000,004,002,016,016,0
014,00000000,00233411,00001915,010,00119663,00001183,00000000,001024,002,002,00001024,00116957,01,0000021364335551,00000000,00000000,004,002,016,016,0
015,00000000,00234100,00001447,010,00119806,00001223,00000000,001024,002,002,00001024,00117026,01,0000021514367529,00000000,00000000,004,002,016,016,0
000,00000000,00233857,00001542,010,00119972,00001200,00000000,001024,003,002,00001024,00117241,01,0000022202774513,00000000,00000000,004,002,016,016,0
001,00000000,00233736,00001270,010,00119837,00001163,00000000,001024,003,002,00001024,00117206,01,0000022534029252,00000000,00000000,004,002,016,016,0
002,00000000,00233869,00001214,010,00119488,00001185,00000000,001024,003,002,00001024,00116853,01,0000022022459761,00000000,00000000,004,002,016,016,0
003,00000000,00233499,00001212,010,00119903,00001218,00000000,001024,003,002,00001024,00117212,01,0000022477458817,00000000,00000000,004,002,016,016,0
004,00000000,00233577,00005030,010,00120033,00001259,00000000,001024,003,002,00001024,00117405,01,0000022244347269,00000000,00000000,004,002,016,016,0
005,00000000,00233579,00001231,010,00119884,00001118,00000000,001024,003,002,00001024,00117028,01,0000021739319764,00000000,00000000,004,002,016,016,0
