tid,loop_in_cs,tp,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,numa,cache_misses,c_ho,c_hod,cnNR,mnNR,threadNR,maxHandover
007,00000000,00255241,00001410,010,00133121,00000000,00000000,001024,003,001,00001024,00128063,01,0000015114348067,00000000,00000000,004,002,016,016,0
008,00000000,00254952,00001310,010,00133039,00000000,00000000,001024,003,001,00001024,00127837,01,0000014932835165,00000000,00000000,004,002,016,016,0
009,00000000,00255093,00001789,010,00132891,00000000,00000000,001024,003,001,00001024,00127708,01,0000014932376292,00000000,00000000,004,002,016,016,0
010,00000000,00254804,00001964,010,00133268,00000000,00000000,001024,003,001,00001024,00127932,01,0000014930494684,00000000,00000000,004,002,016,016,0
011,00000000,00255291,00003851,010,00132803,00000000,00000000,001024,003,001,00001024,00127667,01,0000014933580191,00000000,00000000,004,002,016,016,0
012,00000000,00254865,00002460,010,00133097,00000000,00000000,001024,003,001,00001024,00127875,01,0000014943324291,00000000,00000000,004,002,016,016,0
013,00000000,00255170,00001713,010,00132847,00000000,00000000,001024,003,001,00001024,00127820,01,0000014933243661,00000000,00000000,004,002,016,016,0
014,00000000,00254910,00001806,010,00133170,00000000,00000000,001024,003,001,00001024,00128150,01,0000014944365988,00000000,00000000,004,002,016,016,0
015,00000000,00254390,00001353,010,00133166,00000000,00000000,001024,003,001,00001024,00127769,01,0000014991370404,00000000,00000000,004,002,016,016,0
000,00000000,00256849,00001594,010,00133856,00000000,00000000,001024,002,002,00001024,00128645,01,0000014087194752,00000000,00000000,004,002,016,016,0
001,00000000,00256837,00001414,010,00134157,00000000,00000000,001024,002,002,00001024,00128898,01,0000014936134310,00000000,00000000,004,002,016,016,0
002,00000000,00256772,00001774,010,00133968,00000000,00000000,001024,002,002,00001024,00128761,01,0000014952590310,00000000,00000000,004,002,016,016,0
003,00000000,00257012,00001357,010,00133699,00000000,00000000,001024,002,002,00001024,00128432,01,0000015129533191,00000000,00000000,004,002,016,016,0
004,00000000,00256788,00005587,010,00133697,00000000,00000000,001024,002,002,00001024,00128492,01,0000014946472219,00000000,00000000,004,002,016,016,0
005,00000000,00256658,00001925,010,00133997,00000000,00000000,001024,002,002,00001024,00128785,01,0000014955943889,00000000,00000000,004,002,016,016,0
006,00000000,00256756,00001387,010,00133727,00000000,00000000,001024,002,002,00001024,00128502,01,0000015025600917,00000000,00000000,004,002,016,016,0
007,00000000,00256345,00001244,010,00133805,00000000,00000000,001024,002,002,00001024,00128644,01,0000014987686956,00000000,00000000,004,002,016,016,0
008,00000000,00256369,00001269,010,00134239,00000000,00000000,001024,002,002,00001024,00129030,01,0000014926087615,00000000,00000000,004,002,016,016,0
009,00000000,00256466,00001345,010,00134454,00000000,00000000,001024,002,002,00001024,00129062,01,0000014982636492,00000000,00000000,004,002,016,016,0
010,00000000,00256559,00002199,010,00134110,00000000,00000000,001024,002,002,00001024,00129161,01,0000014930181022,00000000,00000000,004,002,016,016,0
011,00000000,00256567,00003784,010,00134626,00000000,00000000,001024,002,002,00001024,00129131,01,0000014218826066,00000000,00000000,004,002,016,016,0
012,00000000,00256792,00002876,010,00133826,00000000,00000000,001024,002,002,00001024,00128784,01,0000015022476474,00000000,00000000,004,002,016,016,0
013,00000000,00256679,00002017,010,00133638,00000000,00000000,001024,002,002,00001024,00128499,01,0000015009210537,00000000,00000000,004,002,016,016,0
014,00000000,00256596,00001746,010,00134232,00000000,00000000,001024,002,002,00001024,00128912,01,0000014936534349,00000000,00000000,004,002,016,016,0
015,00000000,00256125,00001527,010,00132901,00000000,00000000,001024,002,002,00001024,00128012,01,0000014989384876,00000000,00000000,004,002,016,016,0
000,00000000,00256547,00001586,010,00133810,00000000,00000000,001024,003,002,00001024,00128906,01,0000014935964715,00000000,00000000,004,002,016,016,0
001,00000000,00256550,00001307,010,00133691,00000000,00000000,001024,003,002,00001024,00128538,01,0000014885865644,00000000,00000000,004,002,016,016,0
002,00000000,00256394,00001794,010,00134514,00000000,00000000,001024,003,002,00001024,00129216,01,0000014925992796,00000000,00000000,004,002,016,016,0
003,00000000,00256566,00001323,010,00133690,00000000,00000000,001024,003,002,00001024,00128520,01,0000014936530107,00000000,00000000,004,002,016,016,0
004,00000000,00256662,00005629,010,00133754,00000000,00000000,001024,003,002,00001024,00128652,01,0000014936775673,00000000,00000000,004,002,016,016,0
005,00000000,00256578,00001998,010,00133642,00000000,00000000,001024,003,002,00001024,00128481,01,0000014947490068,00000000,00000000,004,002,016,016,0
006,00000000,00255987,00001398,010,00133870,00000000,00000000,001024,003,002,00001024,00128703,01,0000015337288031,00000000,00000000,004,002,016,016,0
007,00000000,00256581,00001332,010,00133539,00000000,00000000,001024,003,002,00001024,00128492,01,0000014925193698,00000000,00000000,004,002,016,016,0
008,00000000,00256442,00001305,010,00133485,00000000,00000000,001024,003,002,00001024,00128442,01,0000014992496051,00000000,00000000,004,002,016,016,0
009,00000000,00256755,00001442,010,00133696,00000000,00000000,001024,003,002,00001024,00128547,01,0000015141179498,00000000,00000000,004,002,016,016,0
010,00000000,00256213,00002131,010,00133415,00000000,00000000,001024,003,002,00001024,00128303,01,0000014147804649,00000000,00000000,004,002,016,016,0
011,00000000,00256386,00003812,010,00134010,00000000,00000000,001024,003,002,00001024,00128949,01,0000014525358550,00000000,00000000,004,002,016,016,0
012,00000000,00256241,00002825,010,00134153,00000000,00000000,001024,003,002,00001024,00128860,01,0000014923399092,00000000,00000000,004,002,016,016,0
013,00000000,00256586,00002106,010,00133428,00000000,00000000,001024,003,002,00001024,00128342,01,0000014935860530,00000000,00000000,004,002,016,016,0
014,00000000,00256438,00001656,010,00133531,00000000,00000000,001024,003,002,00001024,00128549,01,0000014935372025,00000000,00000000,004,002,016,016,0
015,00000000,00255977,00001452,010,00133090,00000000,00000000,001024,003,002,00001024,00128055,01,0000015265589986,00000000,00000000,004,002,016,016,0
000,00000000,00236284,00033115,010,00129102,00000000,00000000,001024,002,000,00000128,00118635,01,0000014782826475,00000000,00000000,004,002,016,016,0
001,00000000,00236227,00012159,010,00129159,00000000,00000000,001024,002,000,00000128,00118757,01,0000015171732793,00000000,00000000,004,002,016,016,0
002,00000000,00236506,00014530,010,00128509,00000000,00000000,001024,002,000,00000128,00118338,01,0000014016699816,00000000,00000000,004,002,016,016,0
003,00000000,00236274,00011453,010,00128320,00000000,00000000,001024,002,000,00000128,00118070,01,0000014853071140,00000000,00000000,004,002,016,016,0
004,00000000,00236341,00034683,010,00128841,00000000,00000000,001024,002,000,00000128,00118890,01,0000014836875581,00000000,00000000,004,002,016,016,0
005,00000000,00236225,00013925,010,00128669,00000000,00000000,001024,002,000,00000128,00118521,01,0000014844287461,00000000,00000000,004,002,016,016,0
006,00000000,00236358,00016083,010,00129092,00000000,00000000,001024,002,000,00000128,00118741,01,0000015195223831,00000000,00000000,004,002,016,016,0
007,00000000,00236261,00016444,010,00129237,00000000,00000000,001024,002,000,00000128,00118766,01,0000014822676316,00000000,00000000,004,002,016,016,0
008,00000000,00236445,00013501,010,00128700,00000000,00000000,001024,002,000,00000128,00118424,01,0000014805397494,00000000,00000000,004,002,016,016,0
009,00000000,00236108,00012545,010,00128925,00000000,00000000,001024,002,000,00000128,00118655,01,0000014854962650,00000000,00000000,004,002,016,016,0
010,00000000,00236699,00011245,010,00128803,00000000,00000000,001024,002,000,00000128,00118599,01,0000014480992327,00000000,00000000,004,002,016,016,0
011,00000000,00236433,00015273,010,00128789,00000000,00000000,001024,002,000,00000128,00118774,01,0000014868803442,00000000,00000000,004,002,016,016,0
012,00000000,00236401,00012658,010,00129154,00000000,00000000,001024,002,000,00000128,00118748,01,0000014808739260,00000000,00000000,004,002,016,016,0
013,00000000,00236560,00015314,010,00128468,00000000,00000000,001024,002,000,00000128,00118529,01,0000014812509694,00000000,00000000,004,002,016,016,0
014,00000000,00236673,00015722,010,00128541,00000000,00000000,001024,002,000,00000128,00118156,01,0000014814060017,00000000,00000000,004,002,016,016,0
015,00000000,00236260,00015232,010,00128339,00000000,00000000,001024,002,000,00000128,00118105,01,0000014845972635,00000000,00000000,004,002,016,016,0
000,00000000,00236623,00033088,010,00128593,00000000,00000000,001024,003,000,00000128,00118459,01,0000014790514580,00000000,00000000,004,002,016,016,0
001,00000000,00236486,00012440,010,00129112,00000000,00000000,001024,003,000,00000128,00118706,01,0000014887790245,00000000,00000000,004,002,016,016,0
002,00000000,00236839,00014187,010,00128517,00000000,00000000,001024,003,000,00000128,00118505,01,0000014816860034,00000000,00000000,004,002,016,016,0
003,00000000,00236397,00011659,010,00128878,00000000,00000000,001024,003,000,00000128,00118953,01,0000014825898015,00000000,00000000,004,002,016,016,0
004,00000000,00235924,00034231,010,00128285,00000000,00000000,001024,003,000,00000128,00118152,01,0000014877788497,00000000,00000000,004,002,016,016,0
005,00000000,00236641,00013693,010,00128627,00000000,00000000,001024,003,000,00000128,00118601,01,0000014807542728,00000000,00000000,004,002,016,016,0
006,00000000,00236662,00016313,010,00128462,00000000,00000000,001024,003,000,00000128,00118321,01,0000015204408624,00000000,00000000,004,002,016,016,0
007,00000000,00236536,00016375,010,00129192,00000000,00000000,001024,003,000,00000128,00118588,01,0000014803548502,00000000,00000000,004,002,016,016,0
008,00000000,00236627,00013471,010,00129234,00000000,00000000,001024,003,000,00000128,00118968,01,0000013955967448,00000000,00000000,004,002,016,016,0
009,00000000,00236489,00012411,010,00128921,00000000,00000000,001024,003,000,00000128,00118774,01,0000014802401694,00000000,00000000,004,002,016,016,0
010,00000000,00236594,00011373,010,00129086,00000000,00000000,001024,003,000,00000128,00118751,01,0000014912472144,00000000,00000000,004,002,016,016,0
011,00000000,00236797,00015072,010,00128557,00000000,00000000,001024,003,000,00000128,00118407,01,0000014865386155,00000000,00000000,004,002,016,016,0
012,00000000,00236833,00012667,010,00128670,00000000,00000000,001024,003,000,00000128,00118573,01,0000015161551622,00000000,00000000,004,002,016,016,0
013,00000000,00236394,00015465,010,00128927,00000000,00000000,001024,003,000,00000128,00118678,01,0000014836418073,00000000,00000000,004,002,016,016,0
014,00000000,00236596,00015827,010,00128248,00000000,00000000,001024,003,000,00000128,00118333,01,0000014842521568,00000000,00000000,004,002,016,016,0
015,00000000,00236013,00015043,010,00129021,00000000,00000000,001024,003,000,00000128,00118650,01,0000014833399721,00000000,00000000,004,002,016,016,0
000,00000000,00232608,00032741,010,00128318,00000000,00000000,001024,002,001,00000128,00116890,01,0000014746486853,00000000,00000000,004,002,016,016,0
001,00000000,00232923,00011137,010,00128055,00000000,00000000,001024,002,001,00000128,00116693,01,0000014827678002,00000000,00000000,004,002,016,016,0
002,00000000,00232586,00015946,010,00128292,00000000,00000000,001024,002,001,00000128,00117081,01,0000014780010045,00000000,00000000,004,002,016,016,0
003,00000000,00232728,00012520,010,00128118,00000000,00000000,001024,002,001,00000128,00117045,01,0000014897328703,00000000,00000000,004,002,016,016,0
004,00000000,00232588,00019363,010,00128401,00000000,00000000,001024,002,001,00000128,00116901,01,0000014780351126,00000000,00000000,004,002,016,016,0
005,00000000,00231934,00013545,010,00127179,00000000,00000000,001024,002,001,00000128,00116116,01,0000014856042766,00000000,00000000,004,002,016,016,0
006,00000000,00232581,00014924,010,00128004,00000000,00000000,001024,002,001,00000128,00116863,01,0000014960670923,00000000,00000000,004,002,016,016,0
007,00000000,00232428,00109591,010,00127759,00000000,00000000,001024,002,001,00000128,00116794,01,0000015032263497,00000000,00000000,004,002,016,016,0
008,00000000,00232714,00014455,010,00127819,00000000,00000000,001024,002,001,00000128,00116464,01,0000014753953250,00000000,00000000,004,002,016,016,0
009,00000000,00232521,00013711,010,00128032,00000000,00000000,001024,002,001,00000128,00116878,01,0000014762379193,00000000,00000000,004,002,016,016,0
010,00000000,00232671,00015018,010,00127883,00000000,00000000,001024,002,001,00000128,00116531,01,0000013944798051,00000000,00000000,004,002,016,016,0
011,00000000,00232625,00015042,010,00128221,00000000,00000000,001024,002,001,00000128,00116984,01,0000014760373287,00000000,00000000,004,002,016,016,0
012,00000000,00232257,00012824,010,00128031,00000000,00000000,001024,002,001,00000128,00116832,01,0000014134916335,00000000,00000000,004,002,016,016,0
013,00000000,00232586,00017450,010,00128316,00000000,00000000,001024,002,001,00000128,00116854,01,0000013943970118,00000000,00000000,004,002,016,016,0
014,00000000,00232856,00020581,010,00127537,00000000,00000000,001024,002,001,00000128,00116542,01,0000014879617870,00000000,00000000,004,002,016,016,0
015,00000000,00232804,00012072,010,00127259,00000000,00000000,001024,002,001,00000128,00116243,01,0000014784193264,00000000,00000000,004,002,016,016,0
000,00000000,00232983,00032586,010,00127814,00000000,00000000,001024,003,001,00000128,00116546,01,0000014754643770,00000000,00000000,004,002,016,016,0
001,00000000,00232949,00011004,010,00127435,00000000,00000000,001024,003,001,00000128,00116508,01,0000014792893307,00000000,00000000,004,002,016,016,0
002,00000000,00232965,00015725,010,00128205,00000000,00000000,001024,003,001,00000128,00117120,01,0000014946602187,00000000,00000000,004,002,016,016,0
003,00000000,00232914,00012570,010,00127693,00000000,00000000,001024,003,001,00000128,00116732,01,0000014792144508,00000000,00000000,004,002,016,016,0
004,00000000,00232837,00019335,010,00127989,00000000,00000000,001024,003,001,00000128,00116885,01,0000014792438618,00000000,00000000,004,002,016,016,0
005,00000000,00233016,00013448,010,00127562,00000000,00000000,001024,003,001,00000128,00116625,01,0000014149217888,00000000,00000000,004,002,016,016,0
006,00000000,00232680,00015074,010,00128044,00000000,00000000,001024,003,001,00000128,00116805,01,0000014795596643,00000000,00000000,004,002,016,016,0
007,00000000,00232920,00109794,010,00127739,00000000,00000000,001024,003,001,00000128,00116543,01,0000014774463747,00000000,00000000,004,002,016,016,0
008,00000000,00233050,00014726,010,00127995,00000000,00000000,001024,003,001,00000128,00116576,01,0000014920177302,00000000,00000000,004,002,016,016,0
009,00000000,00232727,00013937,010,00128017,00000000,00000000,001024,003,001,00000128,00116794,01,0000014772827583,00000000,00000000,004,002,016,016,0
010,00000000,00232968,00015059,010,00128065,00000000,00000000,001024,003,001,00000128,00116801,01,0000014757518199,00000000,00000000,004,002,016,016,0
011,00000000,00232233,00015243,010,00127266,00000000,00000000,001024,003,001,00000128,00116236,01,0000014974392651,00000000,00000000,004,002,016,016,0
012,00000000,00232791,00012969,010,00127980,00000000,00000000,001024,003,001,00000128,00116782,01,0000014766202254,00000000,00000000,004,002,016,016,0
013,00000000,00233005,00017274,010,00128153,00000000,00000000,001024,003,001,00000128,00116916,01,0000013928300605,00000000,00000000,004,002,016,016,0
014,00000000,00232645,00020591,010,00127782,00000000,00000000,001024,003,001,00000128,00116648,01,0000014912140321,00000000,00000000,004,002,016,016,0
015,00000000,00232296,00012266,010,00127480,00000000,00000000,001024,003,001,00000128,00116507,01,0000014820332111,00000000,00000000,004,002,016,016,0
000,00000000,00235264,00034352,010,00128128,00000000,00000000,001024,002,002,00000128,00118016,01,0000014777970845,00000000,00000000,004,002,016,016,0
001,00000000,00235167,00011277,010,00128613,00000000,00000000,001024,002,002,00000128,00118006,01,0000013975455239,00000000,00000000,004,002,016,016,0
002,00000000,00235557,00014541,010,00127643,00000000,00000000,001024,002,002,00000128,00117549,01,0000014802230184,00000000,00000000,004,002,016,016,0
003,00000000,00235308,00011004,010,00128120,00000000,00000000,001024,002,002,00000128,00117924,01,0000014808137882,00000000,00000000,004,002,016,016,0
004,00000000,00235326,00018571,010,00128191,00000000,00000000,001024,002,002,00000128,00117928,01,0000014875206940,00000000,00000000,004,002,016,016,0
005,00000000,00235196,00013359,010,00128349,00000000,00000000,001024,002,002,00000128,00117901,01,0000015076753262,00000000,00000000,004,002,016,016,0
006,00000000,00235163,00020507,010,00127906,00000000,00000000,001024,002,002,00000128,00117820,01,0000014009052704,00000000,00000000,004,002,016,016,0
007,00000000,00235139,00018851,010,00128381,00000000,00000000,001024,002,002,00000128,00117972,01,0000014792560321,00000000,00000000,004,002,016,016,0
008,00000000,00235224,00016558,010,00128391,00000000,00000000,001024,002,002,00000128,00117862,01,0000014850334108,00000000,00000000,004,002,016,016,0
009,00000000,00235151,00012662,010,00128451,00000000,00000000,001024,002,002,00000128,00117997,01,0000015149935917,00000000,00000000,004,002,016,016,0
010,00000000,00234566,00012246,010,00127832,00000000,00000000,001024,002,002,00000128,00117431,01,0000014846274161,00000000,00000000,004,002,016,016,0
011,00000000,00235477,00015786,010,00127873,00000000,00000000,001024,002,002,00000128,00117500,01,0000014803296412,00000000,00000000,004,002,016,016,0
012,00000000,00235129,00013019,010,00128254,00000000,00000000,001024,002,002,00000128,00117863,01,0000014886451869,00000000,00000000,004,002,016,016,0
013,00000000,00234988,00017105,010,00128251,00000000,00000000,001024,002,002,00000128,00118015,01,0000014835778098,00000000,00000000,004,002,016,016,0
014,00000000,00235055,00015647,010,00128372,00000000,00000000,001024,002,002,00000128,00117948,01,0000013966941462,00000000,00000000,004,002,016,016,0
015,00000000,00234979,00011858,010,00128299,00000000,00000000,001024,002,002,00000128,00117802,01,0000014820832898,00000000,00000000,004,002,016,016,0
000,00000000,00235235,00034133,010,00128710,00000000,00000000,001024,003,002,00000128,00118292,01,0000014760066289,00000000,00000000,004,002,016,016,0
001,00000000,00235252,00011254,010,00127987,00000000,00000000,001024,003,002,00000128,00117981,01,0000014805157546,00000000,00000000,004,002,016,016,0
002,00000000,00235231,00014576,010,00128348,00000000,00000000,001024,003,002,00000128,00118190,01,0000014803210225,00000000,00000000,004,002,016,016,0
003,00000000,00235111,00011008,010,00128222,00000000,00000000,001024,003,002,00000128,00118020,01,0000013894739623,00000000,00000000,004,002,016,016,0
004,00000000,00235224,00018129,010,00128508,00000000,00000000,001024,003,002,00000128,00118072,01,0000014948866048,00000000,00000000,004,002,016,016,0
005,00000000,00235205,00013219,010,00128648,00000000,00000000,001024,003,002,00000128,00118206,01,0000015084255738,00000000,00000000,004,002,016,016,0
006,00000000,00235126,00020491,010,00128295,00000000,00000000,001024,003,002,00000128,00118030,01,0000014934670249,00000000,00000000,004,002,016,016,0
007,00000000,00234958,00018720,010,00128265,00000000,00000000,001024,003,002,00000128,00117968,01,0000014841062616,00000000,00000000,004,002,016,016,0
008,00000000,00235286,00016534,010,00128353,00000000,00000000,001024,003,002,00000128,00118067,01,0000014781212075,00000000,00000000,004,002,016,016,0
009,00000000,00234682,00012470,010,00127899,00000000,00000000,001024,003,002,00000128,00117769,01,0000014908799537,00000000,00000000,004,002,016,016,0
010,00000000,00235137,00012391,010,00127982,00000000,00000000,001024,003,002,00000128,00117711,01,0000014842898643,00000000,00000000,004,002,016,016,0
011,00000000,00234621,00015915,010,00127898,00000000,00000000,001024,003,002,00000128,00117757,01,0000014070381192,00000000,00000000,004,002,016,016,0
012,00000000,00235354,00012880,010,00128560,00000000,00000000,001024,003,002,00000128,00118236,01,0000014810212644,00000000,00000000,004,002,016,016,0
013,00000000,00235248,00016921,010,00128092,00000000,00000000,001024,003,002,00000128,00118033,01,0000014778129463,00000000,00000000,004,002,016,016,0
014,00000000,00235230,00015460,010,00128138,00000000,00000000,001024,003,002,00000128,00117855,01,0000014797086596,00000000,00000000,004,002,016,016,0
015,00000000,00234767,00011503,010,00128261,00000000,00000000,001024,003,002,00000128,00117840,01,0000015046666384,00000000,00000000,004,002,016,016,0
000,00000000,00188190,00258952,010,00232554,00000000,00000000,001024,002,000,00000008,00094495,01,0000011843778614,00000000,00000000,004,002,016,016,0
001,00000000,00188159,00187872,010,00231204,00000000,00000000,001024,002,000,00000008,00094404,01,0000011922472980,00000000,00000000,004,002,016,016,0
002,00000000,00188339,00204145,010,00232230,00000000,00000000,001024,002,000,00000008,00094502,01,0000011905848937,00000000,00000000,004,002,016,016,0
003,00000000,00188322,00208316,010,00231472,00000000,00000000,001024,002,000,00000008,00094645,01,0000011911078804,00000000,00000000,004,002,016,016,0
004,00000000,00188329,00226494,010,00230185,00000000,00000000,001024,002,000,00000008,00094356,01,0000011496863112,00000000,00000000,004,002,016,016,0
005,00000000,00188424,00146213,010,00232634,00000000,00000000,001024,002,000,00000008,00094713,01,0000011894968660,00000000,00000000,004,002,016,016,0
006,00000000,00188743,00140374,010,00232019,00000000,00000000,001024,002,000,00000008,00094807,01,0000012173169490,00000000,00000000,004,002,016,016,0
007,00000000,00188304,00140340,010,00231499,00000000,00000000,001024,002,000,00000008,00094469,01,0000012152397184,00000000,00000000,004,002,016,016,0
008,00000000,00188141,00000000,010,00232019,00000000,00000000,001024,002,000,00000008,00094515,01,0000011222813910,00000000,00000000,004,002,016,016,0
009,00000000,00189171,00000000,010,00232427,00000000,00000000,001024,002,000,00000008,00094750,01,0000011912539966,00000000,00000000,004,002,016,016,0
010,00000000,00188289,00000000,010,00231773,00000000,00000000,001024,002,000,00000008,00094459,01,0000011892426579,00000000,00000000,004,002,016,016,0
011,00000000,00188476,00000000,010,00230646,00000000,00000000,001024,002,000,00000008,00094710,01,0000012158587095,00000000,00000000,004,002,016,016,0
012,00000000,00188596,00000000,010,00230907,00000000,00000000,001024,002,000,00000008,00094630,01,0000011939684363,00000000,00000000,004,002,016,016,0
013,00000000,00188463,00000000,010,00231817,00000000,00000000,001024,002,000,00000008,00094760,01,0000011210449479,00000000,00000000,004,002,016,016,0
014,00000000,00187793,00000000,010,00231677,00000000,00000000,001024,002,000,00000008,00094202,01,0000011908908825,00000000,00000000,004,002,016,016,0
015,00000000,00188419,00000000,010,00231371,00000000,00000000,001024,002,000,00000008,00094289,01,0000011932374557,00000000,00000000,004,002,016,016,0
000,00000000,00189237,00259313,010,00231165,00000000,00000000,001024,003,000,00000008,00094817,01,0000011953436177,00000000,00000000,004,002,016,016,0
001,00000000,00189399,00188128,010,00231693,00000000,00000000,001024,003,000,00000008,00094874,01,0000011743390360,00000000,00000000,004,002,016,016,0
002,00000000,00189192,00203741,010,00232398,00000000,00000000,001024,003,000,00000008,00095094,01,0000011907720313,00000000,00000000,004,002,016,016,0
003,00000000,00189515,00209965,010,00231827,00000000,00000000,001024,003,000,00000008,00094937,01,0000011943921465,00000000,00000000,004,002,016,016,0
004,00000000,00188778,00228682,010,00231463,00000000,00000000,001024,003,000,00000008,00094711,01,0000011712240930,00000000,00000000,004,002,016,016,0
005,00000000,00188926,00146545,010,00231402,00000000,00000000,001024,003,000,00000008,00094694,01,0000011945335616,00000000,00000000,004,002,016,016,0
006,00000000,00189266,00140340,010,00232798,00000000,00000000,001024,003,000,00000008,00094968,01,0000011718969403,00000000,00000000,004,002,016,016,0
007,00000000,00189233,00140658,010,00232507,00000000,00000000,001024,003,000,00000008,00094751,01,0000011239844747,00000000,00000000,004,002,016,016,0
008,00000000,00189453,00000000,010,00232900,00000000,00000000,001024,003,000,00000008,00094906,01,0000011287845225,00000000,00000000,004,002,016,016,0
009,00000000,00189290,00000000,010,00231513,00000000,00000000,001024,003,000,00000008,00094764,01,0000011963315674,00000000,00000000,004,002,016,016,0
010,00000000,00189049,00000000,010,00232699,00000000,00000000,001024,003,000,00000008,00094880,01,0000011968360421,00000000,00000000,004,002,016,016,0
011,00000000,00189089,00000000,010,00232953,00000000,00000000,001024,003,000,00000008,00094991,01,0000011272553836,00000000,00000000,004,002,016,016,0
012,00000000,00189050,00000000,010,00231845,00000000,00000000,001024,003,000,00000008,00094642,01,0000010663972977,00000000,00000000,004,002,016,016,0
013,00000000,00189124,00000000,010,00232805,00000000,00000000,001024,003,000,00000008,00094927,01,0000011302711580,00000000,00000000,004,002,016,016,0
014,00000000,00189036,00000000,010,00233057,00000000,00000000,001024,003,000,00000008,00094729,01,0000011267559255,00000000,00000000,004,002,016,016,0
015,00000000,00188906,00000000,010,00232093,00000000,00000000,001024,003,000,00000008,00094687,01,0000011316927678,00000000,00000000,004,002,016,016,0
000,00000000,00181449,00203348,010,00218147,00000000,00000000,001024,002,001,00000008,00090688,01,0000011340169773,00000000,00000000,004,002,016,016,0
001,00000000,00180819,00274471,010,00218845,00000000,00000000,001024,002,001,00000008,00090988,01,0000011484238034,00000000,00000000,004,002,016,016,0
002,00000000,00180653,00187463,010,00220018,00000000,00000000,001024,002,001,00000008,00090613,01,0000011423799062,00000000,00000000,004,002,016,016,0
003,00000000,00180857,00206333,010,00220196,00000000,00000000,001024,002,001,00000008,00090825,01,0000011319817354,00000000,00000000,004,002,016,016,0
004,00000000,00180785,00136129,010,00220930,00000000,00000000,001024,002,001,00000008,00090689,01,0000011540902874,00000000,00000000,004,002,016,016,0
005,00000000,00180972,00180934,010,00219966,00000000,00000000,001024,002,001,00000008,00090610,01,0000011358801213,00000000,00000000,004,002,016,016,0
006,00000000,00180555,00137648,010,00220213,00000000,00000000,001024,002,001,00000008,00090714,01,0000011622351870,00000000,00000000,004,002,016,016,0
007,00000000,00180814,00125423,010,00218751,00000000,00000000,001024,002,001,00000008,00090529,01,0000011342737470,00000000,00000000,004,002,016,016,0
008,00000000,00181291,00000000,010,00218683,00000000,00000000,001024,002,001,00000008,00090692,01,0000011364107017,00000000,00000000,004,002,016,016,0
009,00000000,00181297,00000000,010,00219741,00000000,00000000,001024,002,001,00000008,00091058,01,0000011453918408,00000000,00000000,004,002,016,016,0
010,00000000,00181214,00000000,010,00219019,00000000,00000000,001024,002,001,00000008,00091039,01,0000011423231232,00000000,00000000,004,002,016,016,0
011,00000000,00180842,00000000,010,00219824,00000000,00000000,001024,002,001,00000008,00090706,01,0000011319722147,00000000,00000000,004,002,016,016,0
012,00000000,00180343,00000000,010,00220206,00000000,00000000,001024,002,001,00000008,00090544,01,0000011357042679,00000000,00000000,004,002,016,016,0
013,00000000,00180187,00000000,010,00220654,00000000,00000000,001024,002,001,00000008,00090530,01,0000010710119628,00000000,00000000,004,002,016,016,0
014,00000000,00181610,00000000,010,00219540,00000000,00000000,001024,002,001,00000008,00090962,01,0000011365390530,00000000,00000000,004,002,016,016,0
015,00000000,00181069,00000000,010,00218707,00000000,00000000,001024,002,001,00000008,00090562,01,0000011379435894,00000000,00000000,004,002,016,016,0
000,00000000,00180554,00202945,010,00220577,00000000,00000000,001024,003,001,00000008,00090606,01,0000011293772832,00000000,00000000,004,002,016,016,0
001,00000000,00180485,00273865,010,00219632,00000000,00000000,001024,003,001,00000008,00090478,01,0000011320835167,00000000,00000000,004,002,016,016,0
002,00000000,00180173,00186401,010,00220877,00000000,00000000,001024,003,001,00000008,00090333,01,0000010714347728,00000000,00000000,004,002,016,016,0
003,00000000,00180311,00205950,010,00220419,00000000,00000000,001024,003,001,00000008,00090296,01,0000011334794037,00000000,00000000,004,002,016,016,0
004,00000000,00180139,00134836,010,00219213,00000000,00000000,001024,003,001,00000008,00090236,01,0000011366825141,00000000,00000000,004,002,016,016,0
005,00000000,00179767,00179702,010,00219896,00000000,00000000,001024,003,001,00000008,00090167,01,0000011301851949,00000000,00000000,004,002,016,016,0
006,00000000,00179942,00136142,010,00219947,00000000,00000000,001024,003,001,00000008,00090681,01,0000010707927634,00000000,00000000,004,002,016,016,0
007,00000000,00181219,00125969,010,00218389,00000000,00000000,001024,003,001,00000008,00090215,01,0000010781696175,00000000,00000000,004,002,016,016,0
008,00000000,00180659,00000000,010,00218612,00000000,00000000,001024,003,001,00000008,00090342,01,0000011441609418,00000000,00000000,004,002,016,016,0
009,00000000,00180864,00000000,010,00218857,00000000,00000000,001024,003,001,00000008,00090029,01,0000011427984003,00000000,00000000,004,002,016,016,0
010,00000000,00180963,00000000,010,00218529,00000000,00000000,001024,003,001,00000008,00090133,01,0000011297749474,00000000,00000000,004,002,016,016,0
011,00000000,00179762,00000000,010,00220046,00000000,00000000,001024,003,001,00000008,00090510,01,0000011267412775,00000000,00000000,004,002,016,016,0
012,00000000,00180652,00000000,010,00217722,00000000,00000000,001024,003,001,00000008,00090286,01,0000010698006551,00000000,00000000,004,002,016,016,0
