tid,loop_in_cs,tp,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,numa,cache_misses,c_ho,c_hod,cnNR,mnNR,threadNR,maxHandover
004,00000000,00375536,00278258,010,00381187,00108352,00000000,001024,001,000,00000008,00188646,01,0000006879900182,00000000,00000000,002,002,016,016,1
005,00000000,00374215,00357901,010,00381212,00107604,00000000,001024,001,000,00000008,00187971,01,0000007195421741,00000000,00000000,002,002,016,016,1
006,00000000,00375111,00301354,010,00383320,00108431,00000000,001024,001,000,00000008,00188567,01,0000007076190650,00000000,00000000,002,002,016,016,1
007,00000000,00375564,00272111,010,00385596,00108425,00000000,001024,001,000,00000008,00189168,01,0000007146992841,00000000,00000000,002,002,016,016,1
008,00000000,00374620,00000000,010,00381179,00108272,00000000,001024,001,000,00000008,00188644,01,0000007105074967,00000000,00000000,002,002,016,016,1
009,00000000,00373697,00000000,010,00373960,00108263,00000000,001024,001,000,00000008,00188215,01,0000007211599068,00000000,00000000,002,002,016,016,1
010,00000000,00377761,00000000,010,00377407,00108832,00000000,001024,001,000,00000008,00189838,01,0000007047528708,00000000,00000000,002,002,016,016,1
011,00000000,00375865,00000000,010,00383548,00108834,00000000,001024,001,000,00000008,00189288,01,0000007124065042,00000000,00000000,002,002,016,016,1
012,00000000,00373961,00000000,010,00376635,00108302,00000000,001024,001,000,00000008,00188361,01,0000006975139937,00000000,00000000,002,002,016,016,1
013,00000000,00374949,00000000,010,00382656,00108177,00000000,001024,001,000,00000008,00188659,01,0000007014566176,00000000,00000000,002,002,016,016,1
014,00000000,00375107,00000000,010,00377485,00108494,00000000,001024,001,000,00000008,00188406,01,0000007106135968,00000000,00000000,002,002,016,016,1
015,00000000,00366517,00000000,010,00370047,00105944,00000000,001024,001,000,00000008,00184636,01,0000002323512187,00000000,00000000,002,002,016,016,1
000,00000000,00441290,00526019,010,00597179,00143307,00000000,001024,000,001,00000008,00222191,01,0000008010856432,00000000,00000000,002,002,016,016,1
001,00000000,00440160,00471225,010,00604173,00142800,00000000,001024,000,001,00000008,00221787,01,0000008052126927,00000000,00000000,002,002,016,016,1
002,00000000,00441282,00419251,010,00603745,00143214,00000000,001024,000,001,00000008,00221705,01,0000008089616853,00000000,00000000,002,002,016,016,1
003,00000000,00441287,00534854,010,00596517,00143012,00000000,001024,000,001,00000008,00221867,01,0000008184033368,00000000,00000000,002,002,016,016,1
004,00000000,00440836,00318292,010,00612824,00143028,00000000,001024,000,001,00000008,00222016,01,0000008061188737,00000000,00000000,002,002,016,016,1
005,00000000,00440678,00310516,010,00605608,00142898,00000000,001024,000,001,00000008,00221674,01,0000008201728384,00000000,00000000,002,002,016,016,1
006,00000000,00438753,00440808,010,00604915,00142877,00000000,001024,000,001,00000008,00221137,01,0000008220395883,00000000,00000000,002,002,016,016,1
007,00000000,00440031,00522043,010,00603943,00143306,00000000,001024,000,001,00000008,00221525,01,0000008173578039,00000000,00000000,002,002,016,016,1
008,00000000,00439688,00000000,010,00604843,00143026,00000000,001024,000,001,00000008,00221411,01,0000007745974060,00000000,00000000,002,002,016,016,1
009,00000000,00441678,00000000,010,00606439,00143488,00000000,001024,000,001,00000008,00222365,01,0000008067030529,00000000,00000000,002,002,016,016,1
010,00000000,00440761,00000000,010,00606618,00142991,00000000,001024,000,001,00000008,00221503,01,0000008136542209,00000000,00000000,002,002,016,016,1
011,00000000,00439856,00000000,010,00604783,00142696,00000000,001024,000,001,00000008,00221489,01,0000008249971663,00000000,00000000,002,002,016,016,1
012,00000000,00442398,00000000,010,00603837,00143419,00000000,001024,000,001,00000008,00222332,01,0000008034907370,00000000,00000000,002,002,016,016,1
013,00000000,00440889,00000000,010,00605733,00142851,00000000,001024,000,001,00000008,00221716,01,0000008079597245,00000000,00000000,002,002,016,016,1
014,00000000,00441403,00000000,010,00600817,00143741,00000000,001024,000,001,00000008,00222202,01,0000008192955992,00000000,00000000,002,002,016,016,1
015,00000000,00429771,00000000,010,00578879,00139613,00000000,001024,000,001,00000008,00216088,01,0000002296302346,00000000,00000000,002,002,016,016,1
000,00000000,00451279,00538771,010,00495561,00146950,00000000,001024,001,001,00000008,00227531,01,0000008041879933,00000000,00000000,002,002,016,016,1
001,00000000,00451276,00482565,010,00492946,00146734,00000000,001024,001,001,00000008,00226672,01,0000007807095503,00000000,00000000,002,002,016,016,1
002,00000000,00453124,00429548,010,00495218,00147143,00000000,001024,001,001,00000008,00227750,01,0000008278127168,00000000,00000000,002,002,016,016,1
003,00000000,00451874,00547507,010,00494403,00147049,00000000,001024,001,001,00000008,00227463,01,0000008292803106,00000000,00000000,002,002,016,016,1
004,00000000,00450638,00326144,010,00495422,00147142,00000000,001024,001,001,00000008,00227123,01,0000007960484337,00000000,00000000,002,002,016,016,1
005,00000000,00451243,00317390,010,00496498,00146451,00000000,001024,001,001,00000008,00227199,01,0000008322637762,00000000,00000000,002,002,016,016,1
006,00000000,00451542,00451097,010,00500230,00146777,00000000,001024,001,001,00000008,00227208,01,0000008160825520,00000000,00000000,002,002,016,016,1
007,00000000,00450641,00534885,010,00495990,00146408,00000000,001024,001,001,00000008,00226949,01,0000008200363876,00000000,00000000,002,002,016,016,1
008,00000000,00450411,00000000,010,00489508,00146689,00000000,001024,001,001,00000008,00226980,01,0000008282666947,00000000,00000000,002,002,016,016,1
009,00000000,00452290,00000000,010,00492403,00146816,00000000,001024,001,001,00000008,00227192,01,0000008194836478,00000000,00000000,002,002,016,016,1
010,00000000,00451081,00000000,010,00493742,00146766,00000000,001024,001,001,00000008,00227133,01,0000007821013087,00000000,00000000,002,002,016,016,1
011,00000000,00450556,00000000,010,00490362,00146802,00000000,001024,001,001,00000008,00227243,01,0000008274612275,00000000,00000000,002,002,016,016,1
012,00000000,00449749,00000000,010,00496140,00146411,00000000,001024,001,001,00000008,00226618,01,0000008191448868,00000000,00000000,002,002,016,016,1
013,00000000,00450165,00000000,010,00494551,00146720,00000000,001024,001,001,00000008,00226815,01,0000008279916707,00000000,00000000,002,002,016,016,1
014,00000000,00451101,00000000,010,00493699,00146625,00000000,001024,001,001,00000008,00226314,01,0000008246078023,00000000,00000000,002,002,016,016,1
015,00000000,00440220,00000000,010,00471692,00143650,00000000,001024,001,001,00000008,00221717,01,0000002465138164,00000000,00000000,002,002,016,016,1
000,00000000,00426193,00555807,010,00572330,00134597,00000000,001024,000,002,00000008,00214440,01,0000007358419057,00000000,00000000,002,002,016,016,1
001,00000000,00426354,00428769,010,00578219,00134282,00000000,001024,000,002,00000008,00214494,01,0000007059726599,00000000,00000000,002,002,016,016,1
002,00000000,00426883,00432487,010,00573332,00134130,00000000,001024,000,002,00000008,00214842,01,0000007347066309,00000000,00000000,002,002,016,016,1
003,00000000,00425733,00484193,010,00567400,00134196,00000000,001024,000,002,00000008,00214432,01,0000007479120958,00000000,00000000,002,002,016,016,1
004,00000000,00426146,00332640,010,00576916,00133961,00000000,001024,000,002,00000008,00214421,01,0000007539674011,00000000,00000000,002,002,016,016,1
005,00000000,00426544,00313124,010,00576044,00133882,00000000,001024,000,002,00000008,00214139,01,0000007475150282,00000000,00000000,002,002,016,016,1
006,00000000,00426568,00317372,010,00576180,00133904,00000000,001024,000,002,00000008,00214128,01,0000007668552280,00000000,00000000,002,002,016,016,1
007,00000000,00426458,00559509,010,00576309,00133910,00000000,001024,000,002,00000008,00213836,01,0000007410666043,00000000,00000000,002,002,016,016,1
008,00000000,00426907,00000000,010,00573387,00134170,00000000,001024,000,002,00000008,00214825,01,0000007458006704,00000000,00000000,002,002,016,016,1
009,00000000,00426049,00000000,010,00577564,00134092,00000000,001024,000,002,00000008,00213871,01,0000007440647712,00000000,00000000,002,002,016,016,1
010,00000000,00426252,00000000,010,00570032,00134451,00000000,001024,000,002,00000008,00214860,01,0000007309101918,00000000,00000000,002,002,016,016,1
011,00000000,00425339,00000000,010,00566176,00133808,00000000,001024,000,002,00000008,00213546,01,0000007757232775,00000000,00000000,002,002,016,016,1
012,00000000,00425730,00000000,010,00572947,00134228,00000000,001024,000,002,00000008,00214229,01,0000007447037341,00000000,00000000,002,002,016,016,1
013,00000000,00426612,00000000,010,00572663,00134452,00000000,001024,000,002,00000008,00214724,01,0000007416422475,00000000,00000000,002,002,016,016,1
014,00000000,00414463,00000000,010,00548308,00130509,00000000,001024,000,002,00000008,00208293,01,0000002362953451,00000000,00000000,002,002,016,016,1
015,00000000,00426606,00000000,010,00574584,00134698,00000000,001024,000,002,00000008,00214821,01,0000007411335708,00000000,00000000,002,002,016,016,1
000,00000000,00434378,00568131,010,00466887,00138005,00000000,001024,001,002,00000008,00218555,01,0000007752979221,00000000,00000000,002,002,016,016,1
001,00000000,00435004,00437874,010,00464036,00138046,00000000,001024,001,002,00000008,00218449,01,0000008001754313,00000000,00000000,002,002,016,016,1
002,00000000,00435599,00442219,010,00457380,00138773,00000000,001024,001,002,00000008,00219358,01,0000007867747044,00000000,00000000,002,002,016,016,1
003,00000000,00435765,00493066,010,00456650,00138799,00000000,001024,001,002,00000008,00219340,01,0000008010684113,00000000,00000000,002,002,016,016,1
004,00000000,00435674,00338584,010,00464312,00138609,00000000,001024,001,002,00000008,00219180,01,0000008002641139,00000000,00000000,002,002,016,016,1
005,00000000,00435061,00319347,010,00458431,00138272,00000000,001024,001,002,00000008,00218599,01,0000007672698079,00000000,00000000,002,002,016,016,1
006,00000000,00435402,00324790,010,00466116,00137926,00000000,001024,001,002,00000008,00219067,01,0000008035892960,00000000,00000000,002,002,016,016,1
007,00000000,00435222,00572360,010,00465234,00138526,00000000,001024,001,002,00000008,00218824,01,0000007975692055,00000000,00000000,002,002,016,016,1
008,00000000,00434249,00000000,010,00463957,00138222,00000000,001024,001,002,00000008,00218482,01,0000007872477904,00000000,00000000,002,002,016,016,1
009,00000000,00435515,00000000,010,00462182,00138547,00000000,001024,001,002,00000008,00218928,01,0000007871960779,00000000,00000000,002,002,016,016,1
010,00000000,00435314,00000000,010,00453841,00138734,00000000,001024,001,002,00000008,00218784,01,0000007971904956,00000000,00000000,002,002,016,016,1
011,00000000,00435108,00000000,010,00457839,00138289,00000000,001024,001,002,00000008,00218682,01,0000007895692879,00000000,00000000,002,002,016,016,1
012,00000000,00436891,00000000,010,00462203,00138732,00000000,001024,001,002,00000008,00219605,01,0000008012554961,00000000,00000000,002,002,016,016,1
013,00000000,00422778,00000000,010,00449481,00134659,00000000,001024,001,002,00000008,00212522,01,0000002318259952,00000000,00000000,002,002,016,016,1
014,00000000,00435077,00000000,010,00463242,00138323,00000000,001024,001,002,00000008,00218717,01,0000007997190395,00000000,00000000,002,002,016,016,1
015,00000000,00435121,00000000,010,00467704,00138786,00000000,001024,001,002,00000008,00219279,01,0000007464425962,00000000,00000000,002,002,016,016,1
000,00000000,00430778,00003450,010,00225496,00007554,00000000,001024,000,000,00001024,00216719,01,0000014771520323,00000000,00000000,003,001,016,016,1
001,00000000,00430166,00002222,010,00225042,00007623,00000000,001024,000,000,00001024,00216042,01,0000013973136659,00000000,00000000,003,001,016,016,1
002,00000000,00431189,00001937,010,00225564,00007513,00000000,001024,000,000,00001024,00216908,01,0000013552971925,00000000,00000000,003,001,016,016,1
003,00000000,00430559,00002416,010,00225110,00007645,00000000,001024,000,000,00001024,00216107,01,0000014818247262,00000000,00000000,003,001,016,016,1
004,00000000,00431589,00008924,010,00225311,00007589,00000000,001024,000,000,00001024,00216888,01,0000014701414757,00000000,00000000,003,001,016,016,1
005,00000000,00431078,00002148,010,00224949,00007721,00000000,001024,000,000,00001024,00216833,01,0000014425904557,00000000,00000000,003,001,016,016,1
006,00000000,00431065,00002406,010,00224820,00007515,00000000,001024,000,000,00001024,00216365,01,0000014484286147,00000000,00000000,003,001,016,016,1
007,00000000,00431461,00002201,010,00225091,00007567,00000000,001024,000,000,00001024,00216791,01,0000014588129660,00000000,00000000,003,001,016,016,1
008,00000000,00430900,00002340,010,00224475,00007638,00000000,001024,000,000,00001024,00216405,01,0000014736690836,00000000,00000000,003,001,016,016,1
009,00000000,00430774,00003226,010,00225808,00007484,00000000,001024,000,000,00001024,00216786,01,0000014431208895,00000000,00000000,003,001,016,016,1
010,00000000,00432540,00002303,010,00225163,00007651,00000000,001024,000,000,00001024,00217075,01,0000014686276136,00000000,00000000,003,001,016,016,1
011,00000000,00431774,00002619,010,00224964,00007691,00000000,001024,000,000,00001024,00216828,01,0000013646548414,00000000,00000000,003,001,016,016,1
012,00000000,00431563,00002990,010,00225751,00007626,00000000,001024,000,000,00001024,00217117,01,0000014566777848,00000000,00000000,003,001,016,016,1
013,00000000,00431196,00002267,010,00225916,00007614,00000000,001024,000,000,00001024,00217067,01,0000013827968220,00000000,00000000,003,001,016,016,1
014,00000000,00431102,00030120,010,00225179,00007868,00000000,001024,000,000,00001024,00216826,01,0000014769439701,00000000,00000000,003,001,016,016,1
015,00000000,00412001,00004910,010,00215504,00007304,00000000,001024,000,000,00001024,00207428,01,0000005030199268,00000000,00000000,003,001,016,016,1
000,00000000,00166137,00001271,010,00097357,00001276,00000000,001024,001,000,00001024,00083266,01,0000013831749807,00000000,00000000,003,001,016,016,1
001,00000000,00166003,00000864,010,00098129,00001410,00000000,001024,001,000,00001024,00083180,01,0000015042297965,00000000,00000000,003,001,016,016,1
002,00000000,00166214,00000754,010,00097172,00001331,00000000,001024,001,000,00001024,00083335,01,0000014015832207,00000000,00000000,003,001,016,016,1
003,00000000,00166037,00000878,010,00097683,00001284,00000000,001024,001,000,00001024,00083470,01,0000014863070046,00000000,00000000,003,001,016,016,1
004,00000000,00166214,00003415,010,00096567,00001378,00000000,001024,001,000,00001024,00083260,01,0000014721048885,00000000,00000000,003,001,016,016,1
005,00000000,00165972,00000806,010,00097398,00001342,00000000,001024,001,000,00001024,00083221,01,0000013851257574,00000000,00000000,003,001,016,016,1
006,00000000,00165952,00000888,010,00098030,00001378,00000000,001024,001,000,00001024,00083402,01,0000014698023825,00000000,00000000,003,001,016,016,1
007,00000000,00166010,00000869,010,00097518,00001278,00000000,001024,001,000,00001024,00083260,01,0000015097166374,00000000,00000000,003,001,016,016,1
008,00000000,00166235,00000899,010,00097259,00001365,00000000,001024,001,000,00001024,00083260,01,0000014268404975,00000000,00000000,003,001,016,016,1
009,00000000,00166205,00001237,010,00096916,00001332,00000000,001024,001,000,00001024,00083289,01,0000014686689122,00000000,00000000,003,001,016,016,1
010,00000000,00166143,00000812,010,00097328,00001315,00000000,001024,001,000,00001024,00083391,01,0000015068344383,00000000,00000000,003,001,016,016,1
011,00000000,00166143,00000976,010,00097996,00001317,00000000,001024,001,000,00001024,00083334,01,0000014686154368,00000000,00000000,003,001,016,016,1
012,00000000,00166070,00001188,010,00097989,00001357,00000000,001024,001,000,00001024,00083495,01,0000013848936005,00000000,00000000,003,001,016,016,1
013,00000000,00166226,00000815,010,00097285,00001358,00000000,001024,001,000,00001024,00083247,01,0000013815069305,00000000,00000000,003,001,016,016,1
014,00000000,00166183,00011615,010,00098062,00001374,00000000,001024,001,000,00001024,00083221,01,0000015054913880,00000000,00000000,003,001,016,016,1
015,00000000,00165939,00001958,010,00097687,00001250,00000000,001024,001,000,00001024,00083419,01,0000014866563829,00000000,00000000,003,001,016,016,1
000,00000000,00165906,00001309,010,00097739,00001320,00000000,001024,002,000,00001024,00083286,01,0000014670549586,00000000,00000000,003,001,016,016,1
001,00000000,00165812,00000844,010,00098209,00001355,00000000,001024,002,000,00001024,00083492,01,0000014707265240,00000000,00000000,003,001,016,016,1
002,00000000,00165929,00000751,010,00098375,00001369,00000000,001024,002,000,00001024,00083414,01,0000014941789910,00000000,00000000,003,001,016,016,1
003,00000000,00165977,00000931,010,00097325,00001277,00000000,001024,002,000,00001024,00083061,01,0000015111237033,00000000,00000000,003,001,016,016,1
004,00000000,00166064,00003386,010,00097469,00001402,00000000,001024,002,000,00001024,00083100,01,0000015085206833,00000000,00000000,003,001,016,016,1
005,00000000,00165977,00000831,010,00097145,00001329,00000000,001024,002,000,00001024,00083408,01,0000014721011197,00000000,00000000,003,001,016,016,1
006,00000000,00165924,00000918,010,00098021,00001345,00000000,001024,002,000,00001024,00083211,01,0000013835623918,00000000,00000000,003,001,016,016,1
007,00000000,00165744,00000841,010,00097639,00001397,00000000,001024,002,000,00001024,00083345,01,0000014865888035,00000000,00000000,003,001,016,016,1
008,00000000,00166053,00000882,010,00097598,00001307,00000000,001024,002,000,00001024,00083179,01,0000013814744631,00000000,00000000,003,001,016,016,1
009,00000000,00165798,00001213,010,00097798,00001324,00000000,001024,002,000,00001024,00083418,01,0000014698907034,00000000,00000000,003,001,016,016,1
010,00000000,00166021,00000857,010,00097521,00001353,00000000,001024,002,000,00001024,00083206,01,0000015056783374,00000000,00000000,003,001,016,016,1
011,00000000,00165987,00000964,010,00097710,00001320,00000000,001024,002,000,00001024,00083205,01,0000014746208646,00000000,00000000,003,001,016,016,1
012,00000000,00165898,00001145,010,00097632,00001322,00000000,001024,002,000,00001024,00083505,01,0000013825398275,00000000,00000000,003,001,016,016,1
013,00000000,00165974,00000842,010,00097416,00001335,00000000,001024,002,000,00001024,00083195,01,0000014838369927,00000000,00000000,003,001,016,016,1
014,00000000,00165919,00011525,010,00097475,00001402,00000000,001024,002,000,00001024,00083364,01,0000014704808959,00000000,00000000,003,001,016,016,1
015,00000000,00165585,00001826,010,00097432,00001371,00000000,001024,002,000,00001024,00083184,01,0000014734904794,00000000,00000000,003,001,016,016,1
000,00000000,00424258,00002939,010,00221924,00007838,00000000,001024,000,001,00001024,00213367,01,0000014702656129,00000000,00000000,003,001,016,016,1
001,00000000,00424420,00002481,010,00222853,00007644,00000000,001024,000,001,00001024,00213689,01,0000013271099915,00000000,00000000,003,001,016,016,1
002,00000000,00425085,00004928,010,00221804,00007912,00000000,001024,000,001,00001024,00213088,01,0000013319866764,00000000,00000000,003,001,016,016,1
003,00000000,00423941,00002820,010,00222485,00007963,00000000,001024,000,001,00001024,00213524,01,0000014602752217,00000000,00000000,003,001,016,016,1
004,00000000,00424222,00008551,010,00222396,00007930,00000000,001024,000,001,00001024,00213693,01,0000014506897907,00000000,00000000,003,001,016,016,1
005,00000000,00425343,00001920,010,00221598,00007763,00000000,001024,000,001,00001024,00212841,01,0000013548619499,00000000,00000000,003,001,016,016,1
006,00000000,00423956,00003765,010,00222525,00007934,00000000,001024,000,001,00001024,00213493,01,0000014381284212,00000000,00000000,003,001,016,016,1
007,00000000,00422797,00002739,010,00221903,00007697,00000000,001024,000,001,00001024,00212782,01,0000013369261916,00000000,00000000,003,001,016,016,1
008,00000000,00423804,00002213,010,00222473,00007738,00000000,001024,000,001,00001024,00213049,01,0000013489690109,00000000,00000000,003,001,016,016,1
009,00000000,00423086,00002219,010,00221872,00007766,00000000,001024,000,001,00001024,00212938,01,0000013507032346,00000000,00000000,003,001,016,016,1
010,00000000,00423573,00002370,010,00222007,00007955,00000000,001024,000,001,00001024,00213185,01,0000014654717071,00000000,00000000,003,001,016,016,1
011,00000000,00423183,00002419,010,00222098,00007872,00000000,001024,000,001,00001024,00213336,01,0000014362293728,00000000,00000000,003,001,016,016,1
012,00000000,00424690,00002184,010,00221426,00007830,00000000,001024,000,001,00001024,00212589,01,0000014719535383,00000000,00000000,003,001,016,016,1
013,00000000,00423715,00002086,010,00221965,00007824,00000000,001024,000,001,00001024,00213131,01,0000014714214830,00000000,00000000,003,001,016,016,1
014,00000000,00423006,00002754,010,00222168,00007660,00000000,001024,000,001,00001024,00212970,01,0000014638274154,00000000,00000000,003,001,016,016,1
015,00000000,00413501,00004280,010,00216053,00007733,00000000,001024,000,001,00001024,00207782,01,0000004866694980,00000000,00000000,003,001,016,016,1
000,00000000,00164921,00001114,010,00097590,00001368,00000000,001024,001,001,00001024,00082540,01,0000012967515311,00000000,00000000,003,001,016,016,1
001,00000000,00164716,00000941,010,00097419,00001470,00000000,001024,001,001,00001024,00082927,01,0000012942812210,00000000,00000000,003,001,016,016,1
002,00000000,00164866,00002010,010,00098085,00001466,00000000,001024,001,001,00001024,00082572,01,0000014094307874,00000000,00000000,003,001,016,016,1
003,00000000,00164855,00001073,010,00097533,00001408,00000000,001024,001,001,00001024,00082743,01,0000013889561952,00000000,00000000,003,001,016,016,1
004,00000000,00164776,00003393,010,00098109,00001499,00000000,001024,001,001,00001024,00082468,01,0000013903559089,00000000,00000000,003,001,016,016,1
005,00000000,00164793,00000753,010,00097707,00001483,00000000,001024,001,001,00001024,00082499,01,0000014198641755,00000000,00000000,003,001,016,016,1
006,00000000,00164618,00001470,010,00098393,00001374,00000000,001024,001,001,00001024,00082727,01,0000013063944573,00000000,00000000,003,001,016,016,1
007,00000000,00164743,00001024,010,00097916,00001408,00000000,001024,001,001,00001024,00082479,01,0000013839733663,00000000,00000000,003,001,016,016,1
008,00000000,00164885,00000846,010,00097321,00001392,00000000,001024,001,001,00001024,00082722,01,0000014064950384,00000000,00000000,003,001,016,016,1
009,00000000,00164887,00000905,010,00097477,00001359,00000000,001024,001,001,00001024,00082679,01,0000013179234987,00000000,00000000,003,001,016,016,1
010,00000000,00164841,00000895,010,00097696,00001397,00000000,001024,001,001,00001024,00082631,01,0000013905814395,00000000,00000000,003,001,016,016,1
011,00000000,00164740,00000947,010,00097902,00001426,00000000,001024,001,001,00001024,00082473,01,0000013833355023,00000000,00000000,003,001,016,016,1
012,00000000,00164952,00000873,010,00097516,00001369,00000000,001024,001,001,00001024,00082844,01,0000014147585128,00000000,00000000,003,001,016,016,1
013,00000000,00164753,00000773,010,00097732,00001460,00000000,001024,001,001,00001024,00082541,01,0000014163133081,00000000,00000000,003,001,016,016,1
014,00000000,00164825,00001056,010,00097696,00001511,00000000,001024,001,001,00001024,00082647,01,0000014158313112,00000000,00000000,003,001,016,016,1
015,00000000,00164545,00001707,010,00097525,00001424,00000000,001024,001,001,00001024,00082367,01,0000013736972851,00000000,00000000,003,001,016,016,1
000,00000000,00164868,00001056,010,00097781,00001427,00000000,001024,002,001,00001024,00082527,01,0000013777505262,00000000,00000000,003,001,016,016,1
001,00000000,00164815,00000877,010,00097273,00001436,00000000,001024,002,001,00001024,00082869,01,0000013852739957,00000000,00000000,003,001,016,016,1
002,00000000,00164639,00001878,010,00098260,00001425,00000000,001024,002,001,00001024,00083027,01,0000013820362210,00000000,00000000,003,001,016,016,1
003,00000000,00164898,00001065,010,00097805,00001357,00000000,001024,002,001,00001024,00082714,01,0000014768450156,00000000,00000000,003,001,016,016,1
004,00000000,00164910,00003466,010,00097599,00001432,00000000,001024,002,001,00001024,00082512,01,0000014009437080,00000000,00000000,003,001,016,016,1
005,00000000,00164557,00000724,010,00097570,00001421,00000000,001024,002,001,00001024,00082713,01,0000014201289136,00000000,00000000,003,001,016,016,1
006,00000000,00164624,00001440,010,00097625,00001461,00000000,001024,002,001,00001024,00082806,01,0000013856840511,00000000,00000000,003,001,016,016,1
007,00000000,00164632,00001056,010,00097872,00001464,00000000,001024,002,001,00001024,00082399,01,0000013832186383,00000000,00000000,003,001,016,016,1
008,00000000,00164597,00000864,010,00097862,00001450,00000000,001024,002,001,00001024,00082687,01,0000012942346123,00000000,00000000,003,001,016,016,1
009,00000000,00164682,00000846,010,00097593,00001387,00000000,001024,002,001,00001024,00082778,01,0000012962015471,00000000,00000000,003,001,016,016,1
010,00000000,00164720,00000903,010,00098175,00001395,00000000,001024,002,001,00001024,00082617,01,0000013978630093,00000000,00000000,003,001,016,016,1
011,00000000,00164837,00000943,010,00097088,00001523,00000000,001024,002,001,00001024,00082564,01,0000014349074292,00000000,00000000,003,001,016,016,1
012,00000000,00164794,00000882,010,00097780,00001428,00000000,001024,002,001,00001024,00082712,01,0000013933972768,00000000,00000000,003,001,016,016,1
013,00000000,00164541,00000866,010,00098643,00001425,00000000,001024,002,001,00001024,00082679,01,0000012946076482,00000000,00000000,003,001,016,016,1
014,00000000,00164488,00001039,010,00097748,00001437,00000000,001024,002,001,00001024,00082450,01,0000013279203583,00000000,00000000,003,001,016,016,1
015,00000000,00164726,00001646,010,00097285,00001417,00000000,001024,002,001,00001024,00082468,01,0000013848266320,00000000,00000000,003,001,016,016,1
000,00000000,00423589,00002429,010,00221387,00007556,00000000,001024,000,002,00001024,00212908,01,0000014632963729,00000000,00000000,003,001,016,016,1
001,00000000,00423114,00002185,010,00221737,00007463,00000000,001024,000,002,00001024,00213119,01,0000014358808634,00000000,00000000,003,001,016,016,1
002,00000000,00423992,00001923,010,00221765,00007337,00000000,001024,000,002,00001024,00213444,01,0000014745707968,00000000,00000000,003,001,016,016,1
003,00000000,00423698,00001848,010,00221760,00007552,00000000,001024,000,002,00001024,00213359,01,0000014454298402,00000000,00000000,003,001,016,016,1
004,00000000,00424698,00009000,010,00221816,00007463,00000000,001024,000,002,00001024,00213102,01,0000014672872918,00000000,00000000,003,001,016,016,1
005,00000000,00423777,00002009,010,00221892,00007499,00000000,001024,000,002,00001024,00213298,01,0000014746508054,00000000,00000000,003,001,016,016,1
006,00000000,00424229,00002705,010,00222008,00007454,00000000,001024,000,002,00001024,00213030,01,0000014562407499,00000000,00000000,003,001,016,016,1
007,00000000,00423897,00001910,010,00220961,00007481,00000000,001024,000,002,00001024,00212782,01,0000014467605116,00000000,00000000,003,001,016,016,1
008,00000000,00423956,00004148,010,00220930,00007562,00000000,001024,000,002,00001024,00212946,01,0000014380753253,00000000,00000000,003,001,016,016,1
009,00000000,00423564,00002024,010,00221342,00007485,00000000,001024,000,002,00001024,00213070,01,0000014389787562,00000000,00000000,003,001,016,016,1
010,00000000,00423148,00002694,010,00220574,00007552,00000000,001024,000,002,00001024,00212386,01,0000014433046488,00000000,00000000,003,001,016,016,1
011,00000000,00423021,00002524,010,00221380,00007528,00000000,001024,000,002,00001024,00212840,01,0000014628582377,00000000,00000000,003,001,016,016,1
012,00000000,00423366,00002456,010,00221053,00007475,00000000,001024,000,002,00001024,00213083,01,0000014751191814,00000000,00000000,003,001,016,016,1
013,00000000,00423310,00003849,010,00221357,00007498,00000000,001024,000,002,00001024,00212970,01,0000014395185883,00000000,00000000,003,001,016,016,1
014,00000000,00423209,00002943,010,00220979,00007489,00000000,001024,000,002,00001024,00212621,01,0000014411644254,00000000,00000000,003,001,016,016,1
015,00000000,00412379,00004532,010,00215539,00007311,00000000,001024,000,002,00001024,00207471,01,0000005023717917,00000000,00000000,003,001,016,016,1
000,00000000,00164873,00000933,010,00096100,00001357,00000000,001024,001,002,00001024,00082424,01,0000012926826755,00000000,00000000,003,001,016,016,1
001,00000000,00164715,00000862,010,00096950,00001294,00000000,001024,001,002,00001024,00082672,01,0000013440970765,00000000,00000000,003,001,016,016,1
002,00000000,00164900,00000762,010,00096562,00001257,00000000,001024,001,002,00001024,00082445,01,0000013919056316,00000000,00000000,003,001,016,016,1
003,00000000,00164711,00000791,010,00097251,00001269,00000000,001024,001,002,00001024,00082795,01,0000014172161485,00000000,00000000,003,001,016,016,1
004,00000000,00164572,00003484,010,00096880,00001343,00000000,001024,001,002,00001024,00082920,01,0000012965102782,00000000,00000000,003,001,016,016,1
005,00000000,00164760,00000747,010,00096627,00001282,00000000,001024,001,002,00001024,00082412,01,0000013796103653,00000000,00000000,003,001,016,016,1
006,00000000,00164521,00001054,010,00097272,00001311,00000000,001024,001,002,00001024,00082723,01,0000013833086930,00000000,00000000,003,001,016,016,1
007,00000000,00164616,00000747,010,00096667,00001264,00000000,001024,001,002,00001024,00082581,01,0000014204986241,00000000,00000000,003,001,016,016,1
008,00000000,00164740,00001612,010,00097375,00001319,00000000,001024,001,002,00001024,00082586,01,0000014140556651,00000000,00000000,003,001,016,016,1
009,00000000,00164729,00000758,010,00097068,00001257,00000000,001024,001,002,00001024,00082596,01,0000013058799010,00000000,00000000,003,001,016,016,1
