tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
012, 165675009,      80, 1248.773926,   20.000000,38751.070312,    0.108393,        16777216
012, 167772161,      21, 1266.907471,   20.000000,38732.984375,    0.080353,        67108864
013, 165543937,    5053, 1247.229248,   20.000000,38779.000000,    1.411580,          262144
013, 165675009,     633, 1249.006348,   20.000000,38750.769531,    0.449150,         2097152
013, 165675009,      80, 1248.182495,   20.000000,38751.660156,    0.111530,        16777216
013, 167772161,      21, 1266.502319,   20.000000,38733.382812,    0.065597,        67108864
014, 165543937,    5053, 1247.161621,   20.000000,38779.062500,    1.401547,          262144
014, 165675009,     633, 1248.027344,   20.000000,38751.753906,    0.427650,         2097152
014, 165675009,      80, 1247.954834,   20.000000,38751.886719,    0.111830,        16777216
014, 167772161,      21, 1326.295410,   20.000000,38673.589844,    0.148303,        67108864
015, 165543937,    5053, 1247.275024,   20.000000,38778.960938,    1.545193,          262144
015, 165675009,     633, 1249.041870,   20.000000,38750.734375,    0.489470,         2097152
015, 165675009,      80, 1249.565918,   20.000000,38750.273438,    0.094407,        16777216
015, 167772161,      21, 1267.769287,   20.000000,38732.125000,    0.071023,        67108864
016, 165543937,    5053, 1247.190918,   20.000000,38779.042969,    1.299350,          262144
016, 165675009,     633, 1248.621338,   20.000000,38751.148438,    0.480903,         2097152
016, 165675009,      80, 1248.432007,   20.000000,38751.406250,    0.108997,        16777216
016, 167772161,      21, 1267.753662,   20.000000,38732.140625,    0.104280,        67108864
017, 165555842,    5053, 1247.651978,   20.000000,38778.578125,    1.582377,          262144
017, 165675009,     633, 1249.288208,   20.000000,38750.488281,    0.423530,         2097152
017, 165675009,      80, 1248.698608,   20.000000,38751.140625,    0.108240,        16777216
017, 167772161,      21, 1267.919678,   20.000000,38731.972656,    0.102643,        67108864
018, 165576705,    5054, 1248.049194,   20.000000,38778.222656,    1.649588,          262144
018, 165937153,     634, 1251.090820,   20.000000,38748.710938,    0.477747,         2097152
018, 165675009,      80, 1248.078979,   20.000000,38751.757812,    0.104413,        16777216
018, 167772161,      21, 1266.960815,   20.000000,38732.933594,    0.074513,        67108864
019, 165543937,    5053, 1247.562866,   20.000000,38778.550781,    1.583925,          262144
019, 165675009,     633, 1251.465454,   20.000000,38748.300781,    0.474837,         2097152
019, 163577857,      79, 1232.349609,   20.000000,38767.382812,    0.102950,        16777216
019, 159383553,      20, 1203.205322,   20.000000,38796.445312,    0.068760,        67108864
020, 165543937,    5053, 1247.761719,   20.000000,38778.359375,    1.692593,          262144
020, 165937153,     634, 1253.337769,   20.000000,38746.460938,    0.438267,         2097152
020, 165675009,      80, 1248.107788,   20.000000,38751.738281,    0.100173,        16777216
020, 159383553,      20, 1203.370605,   20.000000,38796.472656,    0.138627,        67108864
021, 165543937,    5053, 1247.130371,   20.000000,38778.921875,    1.382653,          262144
021, 165675009,     633, 1247.971680,   20.000000,38751.734375,    0.441927,         2097152
021, 165675009,      80, 1248.097778,   20.000000,38751.750000,    0.126003,        16777216
021, 159383553,      20, 1203.911987,   20.000000,38795.933594,    0.070267,        67108864
022, 165576705,    5054, 1248.145508,   20.000000,38778.039062,    1.591757,          262144
022, 165937153,     634, 1249.636963,   20.000000,38750.171875,    0.476063,         2097152
022, 165675009,      80, 1252.278564,   20.000000,38747.554688,    0.109563,        16777216
022, 167772161,      21, 1266.463745,   20.000000,38733.421875,    0.070453,        67108864
023, 165543937,    5053, 1248.259033,   20.000000,38777.824219,    1.684367,          262144
023, 165675009,     633, 1248.836426,   20.000000,38750.933594,    0.456167,         2097152
023, 165675009,      80, 1248.629517,   20.000000,38751.210938,    0.091673,        16777216
023, 167772161,      21, 1266.528198,   20.000000,38733.363281,    0.068667,        67108864
024, 165543937,    5053, 1247.272461,   20.000000,38778.875000,    1.658823,          262144
