tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_ac(ms),wait_rel(ms),array_size(B)
015,       512,       1,    0.004173,       0.000,    0.207337,    0.000287,            8192
015,      1024,       1,    0.008190,       0.001,    0.413183,    0.000440,           16384
015,      2048,       1,    0.016620,       0.001,    0.123530,    0.000347,           32768
015,      4096,       1,    0.032257,       0.001,    0.256897,    0.000497,           65536
015,      8192,       1,    0.061977,       0.003,    1.910707,    0.000407,          131072
015,     16384,       1,    0.123517,       0.006,    4.037933,    0.000310,          262144
015,     32768,       1,    0.251263,       0.011,    3.441950,    0.000523,          524288
015,     65536,       1,    0.604357,       0.025,    5.578460,    0.000507,         1048576
015,    131072,       1,    1.019297,       0.041,   12.035377,    0.000470,         2097152
015,    262144,       1,    2.173130,       0.070,    6.279247,    0.000743,         4194304
015,    524288,       1,    3.934693,       0.134,  110.663757,    0.000803,         8388608
015,   1048576,       1,    7.880913,       0.257,  169.979095,    0.000793,        16777216
016,        16,       1,    0.001187,       0.000,    0.055613,    0.000807,             256
016,        32,       1,    0.001127,       0.000,    0.010493,    0.000553,             512
016,        64,       1,    0.001667,       0.000,    0.001587,    0.000553,            1024
016,       128,       1,    0.002667,       0.000,    0.040340,    0.000593,            2048
016,       256,       1,    0.004500,       0.000,    0.093173,    0.000613,            4096
016,       512,       1,    0.008067,       0.000,    0.001047,    0.000320,            8192
016,      1024,       1,    0.016773,       0.001,    0.041527,    0.000513,           16384
016,      2048,       1,    0.031853,       0.001,    0.571093,    0.000827,           32768
016,      4096,       1,    0.062393,       0.001,    0.979107,    0.000793,           65536
016,      8192,       1,    0.129300,       0.003,    1.260760,    0.001107,          131072
016,     16384,       1,    0.256873,       0.006,    2.248680,    0.000807,          262144
016,     32768,       1,    0.296477,       0.011,    9.332990,    0.001193,          524288
016,     65536,       1,    0.514773,       0.025,   21.929960,    0.001117,         1048576
016,    131072,       1,    1.038857,       0.042,   27.572149,    0.001013,         2097152
016,    262144,       1,    1.968783,       0.070,   55.720173,    0.001103,         4194304
016,    524288,       1,    4.023820,       0.134,   23.052973,    0.001150,         8388608
016,   1048576,       1,    7.943260,       0.257,  112.548370,    0.000880,        16777216
017,        16,       1,    0.001233,       0.000,    0.002633,    0.000833,             256
017,        32,       1,    0.001627,       0.000,    0.004733,    0.000920,             512
017,        64,       1,    0.001527,       0.000,    0.032373,    0.000507,            1024
017,       128,       1,    0.002580,       0.000,    0.004660,    0.000460,            2048
017,       256,       1,    0.004467,       0.000,    0.024380,    0.000467,            4096
017,       512,       1,    0.008253,       0.000,    0.213740,    0.000507,            8192
017,      1024,       1,    0.016180,       0.001,    0.459567,    0.000767,           16384
017,      2048,       1,    0.033147,       0.001,    0.278587,    0.000860,           32768
017,      4096,       1,    0.064827,       0.001,    0.635187,    0.000940,           65536
017,      8192,       1,    0.124420,       0.003,    2.703073,    0.001280,          131072
017,     16384,       1,    0.247087,       0.006,    4.530120,    0.001093,          262144
017,     32768,       1,    0.418970,       0.011,    0.384400,    0.000923,          524288
017,     65536,       1,    0.605137,       0.025,    0.001740,    0.001073,         1048576
017,    131072,       1,    1.051930,       0.042,    6.584297,    0.000710,         2097152
017,    262144,       1,    2.001283,       0.070,   20.551420,    0.000757,         4194304
017,    524288,       1,    3.936810,       0.134,   79.118118,    0.001157,         8388608
017,   1048576,       1,    7.889243,       0.257,  217.281937,    0.001097,        16777216
018,        16,       1,    0.000610,       0.000,    0.055117,    0.000430,             256
018,        32,       1,    0.000577,       0.000,    0.008293,    0.000310,             512
018,        64,       1,    0.000783,       0.000,    0.008687,    0.000280,            1024
018,       128,       1,    0.001250,       0.000,    0.042843,    0.000263,            2048
018,       256,       1,    0.002287,       0.000,    0.085437,    0.000340,            4096
018,       512,       1,    0.004130,       0.000,    0.026670,    0.000190,            8192
018,      1024,       1,    0.008300,       0.001,    0.026327,    0.000320,           16384
018,      2048,       1,    0.015847,       0.001,    0.429760,    0.000417,           32768
018,      4096,       1,    0.031133,       0.001,    0.739587,    0.000337,           65536
018,      8192,       1,    0.064087,       0.003,    0.086310,    0.000247,          131072
018,     16384,       1,    0.127450,       0.006,    0.000747,    0.000280,          262144
018,     32768,       1,    0.246780,       0.011,    6.001807,    0.000557,          524288
018,     65536,       1,    0.563113,       0.025,   19.780836,    0.000573,         1048576
018,    131072,       1,    0.983957,       0.042,   30.625643,    0.000617,         2097152
018,    262144,       1,    1.968090,       0.070,   63.595108,    0.000763,         4194304
018,    524288,       1,    4.038560,       0.134,   14.426917,    0.000983,         8388608
018,   1048576,       1,    8.035820,       0.257,   48.409996,    0.001007,        16777216
019,        16,       1,    0.001000,       0.000,    0.002480,    0.000580,             256
019,        32,       1,    0.000570,       0.000,    0.002583,    0.000270,             512
019,        64,       1,    0.001003,       0.000,    0.003437,    0.000313,            1024
019,       128,       1,    0.001477,       0.000,    0.004037,    0.000390,            2048
019,       256,       1,    0.002437,       0.000,    0.006637,    0.000320,            4096
019,       512,       1,    0.004170,       0.000,    0.188490,    0.000303,            8192
019,      1024,       1,    0.008223,       0.001,    0.360847,    0.000293,           16384
019,      2048,       1,    0.016490,       0.001,    0.016513,    0.000297,           32768
019,      4096,       1,    0.032297,       0.001,    0.033373,    0.000300,           65536
019,      8192,       1,    0.062047,       0.003,    1.602783,    0.000500,          131072
019,     16384,       1,    0.123470,       0.006,    2.997477,    0.000447,          262144
019,     32768,       1,    0.250130,       0.011,    1.426640,    0.000407,          524288
019,     65536,       1,    0.707003,       0.025,    1.836349,    0.000560,         1048576
019,    131072,       1,    1.137083,       0.042,    2.195240,    0.000587,         2097152
019,    262144,       1,    2.000150,       0.070,   30.535664,    0.000620,         4194304
019,    524288,       1,    3.949537,       0.134,   75.170624,    0.001223,         8388608
019,   1048576,       1,    7.887233,       0.257,  209.394180,    0.000967,        16777216
020,        16,       1,    0.001303,       0.000,    0.011908,    0.000983,             256
020,        32,       1,    0.000977,       0.000,    0.010822,    0.000480,             512
020,        64,       1,    0.001413,       0.000,    0.001668,    0.000464,            1024
020,       128,       1,    0.002310,       0.000,    0.049222,    0.000486,            2048
020,       256,       1,    0.004142,       0.000,    0.012098,    0.000531,            4096
020,       512,       1,    0.009413,       0.000,    0.016691,    0.000554,            8192
020,      1024,       1,    0.015263,       0.001,    0.117949,    0.000457,           16384
020,      2048,       1,    0.029177,       0.001,    0.627481,    0.000702,           32768
020,      4096,       1,    0.057606,       0.001,    1.260782,    0.000800,           65536
020,      8192,       1,    0.119508,       0.003,    0.001022,    0.000525,          131072
020,     16384,       1,    0.206325,       0.006,    1.198430,    0.000560,          262144
020,     32768,       1,    0.311440,       0.011,    9.023965,    0.000691,          524288
020,     65536,       1,    0.513790,       0.025,   23.986300,    0.000623,         1048576
020,    131072,       1,    0.984083,       0.042,   33.578262,    0.000653,         2097152
020,    262144,       1,    1.974043,       0.070,   57.688251,    0.000870,         4194304
020,    524288,       1,    4.029860,       0.134,   35.074196,    0.001050,         8388608
020,   1048576,       1,    7.975810,       0.257,  104.576637,    0.000893,        16777216
021,        16,       1,    0.001407,       0.000,    0.003520,    0.000973,             256
021,        32,       1,    0.001046,       0.000,    0.001612,    0.000474,             512
021,        64,       1,    0.001727,       0.000,    0.002051,    0.000783,            1024
021,       128,       1,    0.002492,       0.000,    0.006474,    0.000513,            2048
021,       256,       1,    0.003949,       0.000,    0.023668,    0.000359,            4096
021,       512,       1,    0.007709,       0.000,    0.240201,    0.000566,            8192
021,      1024,       1,    0.015085,       0.001,    0.433126,    0.000823,           16384
021,      2048,       1,    0.030439,       0.001,    0.218086,    0.000628,           32768
021,      4096,       1,    0.059715,       0.001,    0.475612,    0.000732,           65536
021,      8192,       1,    0.114519,       0.003,    2.353411,    0.000868,          131072
021,     16384,       1,    0.197615,       0.006,    4.333190,    0.000625,          262144
021,     32768,       1,    0.406675,       0.011,    0.803420,    0.000810,          524288
021,     65536,       1,    0.640935,       0.025,    6.850914,    0.000813,         1048576
021,    131072,       1,    1.058423,       0.042,    7.635930,    0.000653,         2097152
021,    262144,       1,    2.015973,       0.070,   26.542080,    0.000703,         4194304
021,    524288,       1,    3.946570,       0.134,   83.054718,    0.001017,         8388608
021,   1048576,       1,    7.883863,       0.257,  233.059418,    0.000953,        16777216
022,        16,       1,    0.001033,       0.000,    0.053140,    0.000673,             256
022,        32,       1,    0.001540,       0.000,    0.001993,    0.000907,             512
022,        64,       1,    0.001500,       0.000,    0.000967,    0.000473,            1024
022,       128,       1,    0.003547,       0.000,    0.038993,    0.000393,            2048
022,       256,       1,    0.004587,       0.000,    0.096340,    0.000693,            4096
022,       512,       1,    0.008760,       0.000,    0.050520,    0.000700,            8192
022,      1024,       1,    0.016727,       0.001,    0.153473,    0.000727,           16384
022,      2048,       1,    0.031773,       0.001,    0.674793,    0.000913,           32768
022,      4096,       1,    0.062427,       0.001,    1.039040,    0.000813,           65536
022,      8192,       1,    0.128753,       0.003,    1.132833,    0.000780,          131072
022,     16384,       1,    0.191645,       0.006,    2.492542,    0.000805,          262144
022,     32768,       1,    0.370685,       0.011,   10.164600,    0.001160,          524288
022,     65536,       1,    0.492987,       0.025,   24.484293,    0.000817,         1048576
022,    131072,       1,    0.984803,       0.042,   25.407021,    0.000733,         2097152
022,    262144,       1,    1.969310,       0.070,   67.530159,    0.001110,         4194304
022,    524288,       1,    3.969253,       0.134,    6.444613,    0.001207,         8388608
022,   1048576,       1,    8.029607,       0.257,   80.490936,    0.000993,        16777216
023,        16,       1,    0.001500,       0.000,    0.006213,    0.001040,             256
023,        32,       1,    0.001360,       0.000,    0.001993,    0.000653,             512
023,        64,       1,    0.001660,       0.000,    0.033287,    0.000640,            1024
023,       128,       1,    0.002600,       0.000,    0.001227,    0.000493,            2048
023,       256,       1,    0.004793,       0.000,    0.028240,    0.000680,            4096
023,       512,       1,    0.008467,       0.000,    0.231567,    0.000727,            8192
023,      1024,       1,    0.016120,       0.001,    0.418753,    0.000700,           16384
023,      2048,       1,    0.031233,       0.001,    0.001273,    0.000447,           32768
023,      4096,       1,    0.064547,       0.001,    0.289327,    0.000880,           65536
023,      8192,       1,    0.123740,       0.003,    2.145093,    0.000647,          131072
023,     16384,       1,    0.185275,       0.006,    3.853762,    0.000685,          262144
023,     32768,       1,    0.382005,       0.011,    4.799980,    0.001210,          524288
023,     65536,       1,    0.561000,       0.025,    8.127155,    0.000720,         1048576
023,    131072,       1,    1.011260,       0.042,    9.957084,    0.000703,         2097152
023,    262144,       1,    2.024183,       0.070,   32.533352,    0.000870,         4194304
023,    524288,       1,    3.935137,       0.134,  102.791977,    0.001067,         8388608
023,   1048576,       1,    7.892710,       0.257,  193.614380,    0.001117,        16777216
024,        16,       1,    0.000460,       0.000,    0.013207,    0.000273,             256
024,        32,       1,    0.000597,       0.000,    0.001380,    0.000317,             512
024,        64,       1,    0.000733,       0.000,    0.009113,    0.000223,            1024
024,       128,       1,    0.001270,       0.000,    0.050093,    0.000280,            2048
024,       256,       1,    0.002117,       0.000,    0.092223,    0.000167,            4096
024,       512,       1,    0.004420,       0.000,    0.047917,    0.000307,            8192
024,      1024,       1,    0.008360,       0.001,    0.095930,    0.000337,           16384
024,      2048,       1,    0.015837,       0.001,    0.507120,    0.000427,           32768
024,      4096,       1,    0.031243,       0.001,    0.918950,    0.000417,           65536
024,      8192,       1,    0.064180,       0.003,    0.529457,    0.000440,          131072
024,     16384,       1,    0.128770,       0.006,    0.765207,    0.000487,          262144
024,     32768,       1,    0.246543,       0.011,    7.577826,    0.000613,          524288
024,     65536,       1,    0.547453,       0.025,   20.343760,    0.000710,         1048576
024,    131072,       1,    0.984797,       0.042,   28.615530,    0.000757,         2097152
024,    262144,       1,    1.967527,       0.070,   59.659546,    0.000737,         4194304
024,    524288,       1,    4.591017,       0.134,   18.463156,    0.001033,         8388608
024,   1048576,       1,    8.053376,       0.257,   88.520103,    0.000763,        16777216
025,        16,       1,    0.000947,       0.000,    0.001687,    0.000507,             256
025,        32,       1,    0.000897,       0.000,    0.003750,    0.000587,             512
025,        64,       1,    0.000870,       0.000,    0.000973,    0.000353,            1024
025,       128,       1,    0.001317,       0.000,    0.003183,    0.000327,            2048
025,       256,       1,    0.002223,       0.000,    0.003953,    0.000273,            4096
025,       512,       1,    0.004123,       0.000,    0.184730,    0.000250,            8192
025,      1024,       1,    0.008420,       0.001,    0.375993,    0.000430,           16384
025,      2048,       1,    0.016233,       0.001,    0.078987,    0.000320,           32768
025,      4096,       1,    0.032153,       0.001,    0.128610,    0.000330,           65536
025,      8192,       1,    0.061917,       0.003,    1.787763,    0.000377,          131072
025,     16384,       1,    0.123580,       0.006,    3.484163,    0.000507,          262144
025,     32768,       1,    0.253640,       0.011,    2.175860,    0.000760,          524288
025,     65536,       1,    0.635188,       0.025,    2.542623,    0.000666,         1048576
025,    131072,       1,    1.095663,       0.042,    0.001067,    0.000590,         2097152
025,    262144,       1,    1.984397,       0.070,   24.558010,    0.000613,         4194304
025,    524288,       1,    3.936813,       0.134,   94.903427,    0.000840,         8388608
025,   1048576,       1,    7.889583,       0.257,  248.822769,    0.001440,        16777216
026,        16,       1,    0.001000,       0.000,    0.053193,    0.000600,             256
026,        32,       1,    0.000960,       0.000,    0.012880,    0.000420,             512
026,        64,       1,    0.001680,       0.000,    0.010180,    0.000620,            1024
026,       128,       1,    0.002353,       0.000,    0.052460,    0.000347,            2048
026,       256,       1,    0.004127,       0.000,    0.089300,    0.000220,            4096
026,       512,       1,    0.008633,       0.000,    0.039580,    0.000387,            8192
026,      1024,       1,    0.016527,       0.001,    0.143800,    0.000373,           16384
026,      2048,       1,    0.031213,       0.001,    0.644173,    0.000360,           32768
026,      4096,       1,    0.062187,       0.001,    1.198993,    0.000593,           65536
026,      8192,       1,    0.153547,       0.003,    0.657213,    0.000573,          131072
026,     16384,       1,    0.255147,       0.006,    1.401987,    0.000733,          262144
026,     32768,       1,    0.269023,       0.011,    9.630227,    0.000623,          524288
026,     65536,       1,    0.492363,       0.025,   23.494368,    0.000493,         1048576
026,    131072,       1,    1.027093,       0.042,   29.599524,    0.000487,         2097152
026,    262144,       1,    1.968970,       0.070,   61.626625,    0.001067,         4194304
026,    524288,       1,    4.000343,       0.134,   27.073490,    0.000987,         8388608
026,   1048576,       1,    8.005683,       0.257,   96.573883,    0.000823,        16777216
027,        16,       1,    0.001033,       0.000,    0.001973,    0.000607,             256
027,        32,       1,    0.000933,       0.000,    0.001367,    0.000353,             512
027,        64,       1,    0.001473,       0.000,    0.044280,    0.000420,            1024
027,       128,       1,    0.002940,       0.000,    0.005573,    0.000813,            2048
027,       256,       1,    0.004560,       0.000,    0.024340,    0.000427,            4096
027,       512,       1,    0.008313,       0.000,    0.222013,    0.000580,            8192
027,      1024,       1,    0.016273,       0.001,    0.501780,    0.000833,           16384
027,      2048,       1,    0.032620,       0.001,    0.184980,    0.000387,           32768
027,      4096,       1,    0.065487,       0.001,    0.409847,    0.000733,           65536
027,      8192,       1,    0.123933,       0.003,    2.468140,    0.000813,          131072
027,     16384,       1,    0.246840,       0.006,    5.005400,    0.000880,          262144
027,     32768,       1,    0.511960,       0.011,    2.930233,    0.000847,          524288
027,     65536,       1,    0.553243,       0.025,    0.606057,    0.000497,         1048576
027,    131072,       1,    1.019317,       0.042,    4.458694,    0.000567,         2097152
027,    262144,       1,    2.005737,       0.070,   22.552120,    0.000617,         4194304
027,    524288,       1,    3.936790,       0.134,   87.000229,    0.000890,         8388608
027,   1048576,       1,    7.889973,       0.257,  225.170425,    0.001020,        16777216
028,        16,       1,    0.000907,       0.000,    0.014973,    0.000553,             256
028,        32,       1,    0.000607,       0.000,    0.019327,    0.000333,             512
028,        64,       1,    0.000870,       0.000,    0.006077,    0.000357,            1024
028,       128,       1,    0.001183,       0.000,    0.041733,    0.000190,            2048
028,       256,       1,    0.002223,       0.000,    0.083877,    0.000270,            4096
028,       512,       1,    0.004147,       0.000,    0.023713,    0.000217,            8192
028,      1024,       1,    0.009330,       0.001,    0.006833,    0.000340,           16384
028,      2048,       1,    0.015880,       0.001,    0.398410,    0.000437,           32768
028,      4096,       1,    0.031120,       0.001,    0.709517,    0.000303,           65536
028,      8192,       1,    0.064147,       0.003,    0.148537,    0.000467,          131072
028,     16384,       1,    0.126887,       0.006,    0.126130,    0.000450,          262144
028,     32768,       1,    0.250833,       0.011,    7.825323,    0.000963,          524288
028,     65536,       1,    0.537640,       0.025,   22.957438,    0.000973,         1048576
028,    131072,       1,    0.984510,       0.042,   32.593353,    0.000793,         2097152
028,    262144,       1,    1.974047,       0.070,   65.557083,    0.000947,         4194304
028,    524288,       1,    4.004960,       0.134,   31.070774,    0.001093,         8388608
028,   1048576,       1,    8.019107,       0.257,  120.491402,    0.001160,        16777216
029,        16,       1,    0.000940,       0.000,    0.001900,    0.000513,             256
029,        32,       1,    0.000973,       0.000,    0.000677,    0.000643,             512
029,        64,       1,    0.000813,       0.000,    0.000927,    0.000273,            1024
029,       128,       1,    0.001307,       0.000,    0.002070,    0.000317,            2048
029,       256,       1,    0.002497,       0.000,    0.000637,    0.000543,            4096
029,       512,       1,    0.004163,       0.000,    0.181687,    0.000287,            8192
029,      1024,       1,    0.008187,       0.001,    0.352547,    0.000433,           16384
029,      2048,       1,    0.016613,       0.001,    0.000577,    0.000347,           32768
029,      4096,       1,    0.032793,       0.001,    0.000470,    0.000267,           65536
029,      8192,       1,    0.062140,       0.003,    1.478763,    0.000613,          131072
029,     16384,       1,    0.123373,       0.006,    2.875243,    0.000363,          262144
029,     32768,       1,    0.250880,       0.011,    1.673420,    0.000700,          524288
029,     65536,       1,    0.676741,       0.025,    1.160328,    0.000728,         1048576
029,    131072,       1,    1.126783,       0.042,    3.331727,    0.000720,         2097152
029,    262144,       1,    1.981463,       0.070,   28.554728,    0.000723,         4194304
029,    524288,       1,    3.955580,       0.134,   98.839790,    0.001143,         8388608
029,   1048576,       1,    7.879877,       0.257,  240.942963,    0.000933,        16777216
030,        16,       1,    0.000417,       0.000,    0.040653,    0.000240,             256
030,        32,       1,    0.000800,       0.000,    0.006880,    0.000530,             512
030,        64,       1,    0.000900,       0.000,    0.007637,    0.000387,            1024
030,       128,       1,    0.001347,       0.000,    0.044817,    0.000347,            2048
030,       256,       1,    0.002207,       0.000,    0.005480,    0.000257,            4096
030,       512,       1,    0.004403,       0.000,    0.000670,    0.000333,            8192
030,      1024,       1,    0.007973,       0.001,    0.000500,    0.000257,           16384
030,      2048,       1,    0.015793,       0.001,    0.383173,    0.000387,           32768
030,      4096,       1,    0.031303,       0.001,    0.769670,    0.000493,           65536
030,      8192,       1,    0.064233,       0.003,    0.465997,    0.000430,          131072
030,     16384,       1,    0.128753,       0.006,    0.637057,    0.000443,          262144
030,     32768,       1,    0.296063,       0.011,    7.282277,    0.000720,          524288
030,     65536,       1,    0.537300,       0.025,   19.244240,    0.000657,         1048576
030,    131072,       1,    1.181347,       0.042,   26.390820,    0.000590,         2097152
030,    262144,       1,    1.969217,       0.070,   51.784431,    0.000990,         4194304
030,    524288,       1,    4.019094,       0.134,   10.410483,    0.001007,         8388608
030,   1048576,       1,    8.049863,       0.257,   16.282339,    0.001047,        16777216
031,        16,       1,    0.000680,       0.000,    0.001433,    0.000260,             256
031,        32,       1,    0.000490,       0.000,    0.000870,    0.000190,             512
031,        64,       1,    0.000870,       0.000,    0.000610,    0.000353,            1024
031,       128,       1,    0.001260,       0.000,    0.000553,    0.000260,            2048
031,       256,       1,    0.002283,       0.000,    0.008873,    0.000333,            4096
031,       512,       1,    0.004360,       0.000,    0.201183,    0.000483,            8192
031,      1024,       1,    0.008207,       0.001,    0.393063,    0.000457,           16384
031,      2048,       1,    0.016397,       0.001,    0.109663,    0.000357,           32768
031,      4096,       1,    0.032700,       0.001,    0.192947,    0.000490,           65536
031,      8192,       1,    0.062103,       0.003,    1.849527,    0.000553,          131072
031,     16384,       1,    0.123453,       0.006,    3.730460,    0.000370,          262144
031,     32768,       1,    0.257763,       0.011,    3.693283,    0.000630,          524288
031,     65536,       1,    0.603530,       0.025,    3.177703,    0.000623,         1048576
031,    131072,       1,    1.098650,       0.042,    1.095730,    0.000440,         2097152
031,    262144,       1,    2.776062,       0.070,   17.775434,    0.000810,         4194304
031,    524288,       1,    3.937373,       0.134,   71.233238,    0.001003,         8388608
031,   1048576,       1,    7.894237,       0.257,  201.500793,    0.000963,        16777216
-------------------------------------------------------------------------------------------------------

RUN 3
000,        16,       1,    0.001003,       0.000,    0.006933,    0.000300,             256
000,        32,       1,    0.000457,       0.000,    0.001550,    0.000183,             512
000,        64,       1,    0.000710,       0.000,    0.001060,    0.000193,            1024
000,       128,       1,    0.001473,       0.000,    0.006900,    0.000443,            2048
000,       256,       1,    0.002347,       0.000,    0.024627,    0.000327,            4096
000,       512,       1,    0.004307,       0.000,    0.141270,    0.000433,            8192
000,      1024,       1,    0.008103,       0.000,    0.053900,    0.000210,           16384
000,      2048,       1,    0.015853,       0.001,    0.467827,    0.000443,           32768
000,      4096,       1,    0.032417,       0.001,    0.428687,    0.000527,           65536
000,      8192,       1,    0.081490,       0.003,    2.089570,    0.000310,          131072
000,     16384,       1,    0.127830,       0.005,    1.768247,    0.000480,          262144
000,     32768,       1,    0.246403,       0.011,    9.242626,    0.000483,          524288
000,     65536,       1,    0.513763,       0.024,   21.816353,    0.000537,         1048576
000,    131072,       1,    1.050870,       0.043,    5.819427,    0.000553,         2097152
000,    262144,       1,    2.025880,       0.074,    4.052650,    0.000457,         4194304
000,    524288,       1,    3.943653,       0.137,   89.474770,    0.000833,         8388608
000,   1048576,       1,    7.889367,       0.267,  259.044006,    0.001190,        16777216
001,        16,       1,    0.000553,       0.000,    0.006627,    0.000387,             256
001,        32,       1,    0.000540,       0.000,    0.018240,    0.000263,             512
001,        64,       1,    0.001470,       0.000,    0.024363,    0.000607,            1024
001,       128,       1,    0.001337,       0.000,    0.007897,    0.000270,            2048
001,       256,       1,    0.002367,       0.000,    0.029600,    0.000357,            4096
001,       512,       1,    0.004197,       0.000,    0.128243,    0.000317,            8192
001,      1024,       1,    0.011229,       0.000,    0.034458,    0.000353,           16384
001,      2048,       1,    0.019819,       0.001,    0.447596,    0.000353,           32768
001,      4096,       1,    0.041070,       0.001,    0.491886,    0.000607,           65536
001,      8192,       1,    0.078396,       0.003,    2.555912,    0.000623,          131072
001,     16384,       1,    0.162223,       0.005,    0.981815,    0.000523,          262144
001,     32768,       1,    0.311385,       0.011,    8.685466,    0.000564,          524288
001,     65536,       1,    0.514133,       0.024,   23.429256,    0.000760,         1048576
001,    131072,       1,    1.007117,       0.043,   13.578796,    0.000630,         2097152
001,    262144,       1,    2.570484,       0.074,   17.787313,    0.000572,         4194304
001,    524288,       1,    3.947643,       0.137,  120.988350,    0.000963,         8388608
001,   1048576,       1,    7.877646,       0.267,  148.671127,    0.000793,        16777216
002,        16,       1,    0.000810,       0.000,    0.007127,    0.000590,             256
002,        32,       1,    0.000513,       0.000,    0.001033,    0.000243,             512
002,        64,       1,    0.000863,       0.000,    0.000673,    0.000343,            1024
002,       128,       1,    0.001617,       0.000,    0.003127,    0.000560,            2048
002,       256,       1,    0.002280,       0.000,    0.020973,    0.000290,            4096
002,       512,       1,    0.004137,       0.000,    0.115423,    0.000270,            8192
002,      1024,       1,    0.008507,       0.000,    0.045327,    0.000213,           16384
002,      2048,       1,    0.015580,       0.001,    0.401427,    0.000170,           32768
002,      4096,       1,    0.032493,       0.001,    0.363643,    0.000493,           65536
002,      8192,       1,    0.061900,       0.003,    2.027103,    0.000327,          131072
002,     16384,       1,    0.127587,       0.005,    0.726460,    0.000447,          262144
002,     32768,       1,    0.246527,       0.011,    7.452923,    0.000547,          524288
002,     65536,       1,    0.537020,       0.024,   20.718082,    0.000610,         1048576
002,    131072,       1,    1.089390,       0.043,    2.599997,    0.000570,         2097152
002,    262144,       1,    2.024527,       0.074,    0.000833,    0.000653,         4194304
002,    524288,       1,    3.943173,       0.137,  113.104507,    0.000830,         8388608
002,   1048576,       1,    7.887503,       0.267,  180.194504,    0.000810,        16777216
003,        16,       1,    0.000597,       0.000,    0.007983,    0.000420,             256
003,        32,       1,    0.000677,       0.000,    0.017040,    0.000400,             512
003,        64,       1,    0.000860,       0.000,    0.008300,    0.000340,            1024
003,       128,       1,    0.001320,       0.000,    0.043963,    0.000323,            2048
003,       256,       1,    0.002423,       0.000,    0.026317,    0.000333,            4096
003,       512,       1,    0.004033,       0.000,    0.112290,    0.000153,            8192
003,      1024,       1,    0.008183,       0.000,    0.026560,    0.000240,           16384
003,      2048,       1,    0.015697,       0.001,    0.386077,    0.000287,           32768
003,      4096,       1,    0.032810,       0.001,    0.331663,    0.000313,           65536
003,      8192,       1,    0.061863,       0.003,    2.233130,    0.000350,          131072
003,     16384,       1,    0.129027,       0.005,    1.510833,    0.000453,          262144
003,     32768,       1,    0.246410,       0.011,    8.439103,    0.000467,          524288
003,     65536,       1,    0.537217,       0.024,   20.182158,    0.000510,         1048576
003,    131072,       1,    1.174180,       0.043,   14.582120,    0.000613,         2097152
003,    262144,       1,    3.250380,       0.074,   11.565877,    0.000650,         4194304
003,    524288,       1,    3.935160,       0.137,  132.813568,    0.001043,         8388608
003,   1048576,       1,    7.880707,       0.267,  140.795227,    0.000840,        16777216
004,        16,       1,    0.000653,       0.000,    0.001740,    0.000390,             256
004,        32,       1,    0.000677,       0.000,    0.019660,    0.000407,             512
004,        64,       1,    0.000887,       0.000,    0.006593,    0.000373,            1024
004,       128,       1,    0.001253,       0.000,    0.044027,    0.000253,            2048
004,       256,       1,    0.002530,       0.000,    0.018887,    0.000347,            4096
004,       512,       1,    0.004307,       0.000,    0.096603,    0.000210,            8192
004,      1024,       1,    0.008380,       0.000,    0.000800,    0.000667,           16384
004,      2048,       1,    0.015837,       0.001,    0.416250,    0.000427,           32768
004,      4096,       1,    0.032757,       0.001,    0.253307,    0.000397,           65536
004,      8192,       1,    0.061913,       0.003,    1.968253,    0.000380,          131072
004,     16384,       1,    0.128540,       0.005,    1.382393,    0.000340,          262144
004,     32768,       1,    0.246410,       0.011,    8.996600,    0.000477,          524288
004,     65536,       1,    0.513813,       0.024,   19.157009,    0.000607,         1048576
004,    131072,       1,    1.142733,       0.043,   12.435866,    0.000630,         2097152
004,    262144,       1,    2.970995,       0.074,   14.816254,    0.000785,         4194304
004,    524288,       1,    3.936550,       0.137,  124.935280,    0.000727,         8388608
004,   1048576,       1,    7.879573,       0.267,  172.315567,    0.000833,        16777216
005,        16,       1,    0.000497,       0.000,    0.000837,    0.000330,             256
005,        32,       1,    0.000480,       0.000,    0.019943,    0.000207,             512
005,        64,       1,    0.000657,       0.000,    0.007433,    0.000143,            1024
005,       128,       1,    0.001170,       0.000,    0.047933,    0.000153,            2048
005,       256,       1,    0.002187,       0.000,    0.017693,    0.000230,            4096
005,       512,       1,    0.004010,       0.000,    0.101177,    0.000137,            8192
005,      1024,       1,    0.007947,       0.000,    0.097713,    0.000220,           16384
005,      2048,       1,    0.015720,       0.001,    0.561660,    0.000307,           32768
005,      4096,       1,    0.032660,       0.001,    0.097220,    0.000447,           65536
005,      8192,       1,    0.061990,       0.003,    1.660627,    0.000440,          131072
005,     16384,       1,    0.126897,       0.005,    0.343573,    0.000433,          262144
005,     32768,       1,    0.246650,       0.011,    7.946503,    0.000430,          524288
005,     65536,       1,    0.544167,       0.024,   22.890106,    0.000340,         1048576
005,    131072,       1,    1.110453,       0.043,    3.689713,    0.000533,         2097152
005,    262144,       1,    2.035220,       0.074,    2.024773,    0.000450,         4194304
005,    524288,       1,    3.949583,       0.137,  128.870590,    0.001050,         8388608
005,   1048576,       1,    7.885790,       0.267,  156.549255,    0.001063,        16777216
006,        16,       1,    0.000497,       0.000,    0.008200,    0.000320,             256
