tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
031,         1,       1,    0.001027,   20.000000,39999.808594,    0.000713,        16777216
031,         1,       1,    0.000973,   20.000000,39999.898438,    0.000357,        67108864
-------------------------------------------------------------------------------------------------------

RUN 2
000,         1,       1,    0.006557,   20.000000,39999.855469,    0.000413,          262144
000,  95944705,     367,  771.291321,   20.000000,39228.503906,    0.143703,         2097152
000,         1,       1,    0.004330,   20.000000,39999.902344,    0.000667,        16777216
000,         1,       1,    0.000617,   20.000000,39999.816406,    0.000350,        67108864
001,         1,       1,    0.000610,   20.000000,39999.882812,    0.000313,          262144
001,  79167489,     303,  636.676880,   20.000000,39363.136719,    0.106360,         2097152
001,         1,       1,    0.000447,   20.000000,39999.957031,    0.000230,        16777216
001,         1,       1,    0.000653,   20.000000,39999.832031,    0.000297,        67108864
002,         1,       1,    0.000570,   20.000000,39999.878906,    0.000357,          262144
002,  58195969,     223,  469.799042,   20.000000,39530.003906,    0.085300,         2097152
002,         1,       1,    0.000673,   20.000000,39999.957031,    0.000317,        16777216
002,  16777217,       3,  134.706909,   20.000000,39865.144531,    0.008110,        67108864
003,         1,       1,    0.000500,   20.000000,39999.875000,    0.000293,          262144
003,  62914561,     241,  505.739777,   20.000000,39494.066406,    0.095390,         2097152
003,         1,       1,    0.000930,   20.000000,39999.972656,    0.000587,        16777216
003, 134217729,      17, 1073.342529,   20.000000,38926.484375,    0.054520,        67108864
004,         1,       1,    0.000460,   20.000000,39999.867188,    0.000267,          262144
004, 117440513,     449,  940.322693,   20.000000,39059.476562,    0.160763,         2097152
004,         1,       1,    0.000927,   20.000000,39999.964844,    0.000530,        16777216
004,  16777217,       3,  134.308502,   20.000000,39865.515625,    0.007883,        67108864
005,         1,       1,    0.006477,   20.000000,39999.855469,    0.000400,          262144
005, 116391937,     445,  935.602539,   20.000000,39064.187500,    0.161323,         2097152
005,         1,       1,    0.001007,   20.000000,39999.906250,    0.000623,        16777216
005,  16777217,       3,  134.184814,   20.000000,39865.656250,    0.006480,        67108864
006,         1,       1,    0.000907,   20.000000,39999.867188,    0.000510,          262144
006, 109838337,     420,  887.541321,   20.000000,39112.261719,    0.158557,         2097152
006,         1,       1,    0.001063,   20.000000,39999.972656,    0.000687,        16777216
006,  25165825,       4,  201.313766,   20.000000,39798.535156,    0.012443,        67108864
007,         1,       1,    0.000470,   20.000000,39999.878906,    0.000327,          262144
007,  69206017,     265,  557.328064,   20.000000,39442.472656,    0.097313,         2097152
007,         1,       1,    0.008843,   20.000000,39999.898438,    0.000660,        16777216
007,   8388609,       2,   67.016296,   20.000000,39932.824219,    0.004217,        67108864
008,         1,       1,    0.001130,   20.000000,39999.847656,    0.000663,          262144
008,  80478209,     308,  646.686096,   20.000000,39353.117188,    0.117970,         2097152
008,         1,       1,    0.000737,   20.000000,39999.957031,    0.000563,        16777216
008,         1,       1,    0.001883,   20.000000,39999.792969,    0.001253,        67108864
009,         1,       1,    0.000880,   20.000000,39999.878906,    0.000440,          262144
009,  56885249,     218,  459.396637,   20.000000,39540.441406,    0.080263,         2097152
009,         1,       1,    0.001323,   20.000000,39999.878906,    0.000820,        16777216
009,  16777217,       3,  134.284973,   20.000000,39865.554688,    0.007837,        67108864
010,         1,       1,    0.000843,   20.000000,39999.863281,    0.000580,          262144
010,  65273857,     250,  525.124756,   20.000000,39474.675781,    0.093420,         2097152
010,         1,       1,    0.009877,   20.000000,39999.867188,    0.001007,        16777216
010,  41943041,       6,  372.815613,   20.000000,39627.046875,    0.017953,        67108864
011,         1,       1,    0.005060,   20.000000,39999.843750,    0.000750,          262144
011,  72613889,     278,  584.968933,   20.000000,39414.851562,    0.108937,         2097152
011,         1,       1,    0.000573,   20.000000,39999.972656,    0.000417,        16777216
011, 142606337,      18, 1141.672974,   20.000000,38858.156250,    0.057500,        67108864
012,         1,       1,    0.000797,   20.000000,39999.867188,    0.000367,          262144
012, 112721921,     431,  905.465698,   20.000000,39094.335938,    0.154810,         2097152
012,         1,       1,    0.000520,   20.000000,39999.968750,    0.000337,        16777216
012,  25165825,       4,  202.056808,   20.000000,39797.765625,    0.010697,        67108864
013,         1,       1,    0.000900,   20.000000,39999.851562,    0.000503,          262144
013, 100663297,     385,  811.099426,   20.000000,39188.695312,    0.139100,         2097152
013,         1,       1,    0.010463,   20.000000,39999.914062,    0.000490,        16777216
013,  25165825,       4,  201.290680,   20.000000,39798.535156,    0.011050,        67108864
014,         1,       1,    0.000583,   20.000000,39999.867188,    0.000357,          262144
014,  31719425,     122,  255.668182,   20.000000,39744.128906,    0.058820,         2097152
014,         1,       1,    0.000710,   20.000000,39999.972656,    0.000430,        16777216
014,  16777217,       3,  134.259842,   20.000000,39865.574219,    0.007517,        67108864
015,         1,       1,    0.000977,   20.000000,39999.875000,    0.000623,          262144
015,  53739521,     206,  432.803040,   20.000000,39567.015625,    0.076703,         2097152
015,         1,       1,    0.000663,   20.000000,39999.968750,    0.000333,        16777216
015,         1,       1,    0.000787,   20.000000,39999.832031,    0.000290,        67108864
016, 308150273,    9405, 2458.524902,   20.000000,37540.609375,    1.624037,          262144
016,  75830768,     290,  605.872498,   20.000000,39393.894531,    0.099417,         2097152
016,         1,       1,    0.022647,   20.000000,39999.878906,    0.000790,        16777216
016,         1,       1,    0.001197,   20.000000,39999.820312,    0.000423,        67108864
017, 262668289,    8017, 2095.236572,   20.000000,37904.109375,    1.392927,          262144
017,  99090433,     379,  795.825317,   20.000000,39203.941406,    0.128327,         2097152
017,         1,       1,    0.000970,   20.000000,39999.906250,    0.000363,        16777216
017,         1,       1,    0.000823,   20.000000,39999.816406,    0.000500,        67108864
018, 346718209,   10582, 2767.386719,   20.000000,37231.984375,    1.799937,          262144
018,1629487105,    6217,13042.673828,   20.000000,26956.679688,    1.981673,         2097152
018,3193794436,    1523,25643.177734,   20.000000,14356.531250,    2.911240,        16777216
018,         1,       1,    0.000943,   20.000000,39999.816406,    0.000597,        67108864
019, 329711617,   10063, 2633.323730,   20.000000,37366.082031,    1.709747,          262144
019,1860173825,    7097,14909.454102,   20.000000,25089.923828,    2.254373,         2097152
019,1790967809,     855,14355.614258,   20.000000,25644.164062,    1.631327,        16777216
019,         1,       1,    0.000483,   20.000000,39999.820312,    0.000247,        67108864
020, 240844801,    7351, 1921.306396,   20.000000,38078.218750,    1.416713,          262144
020,         1,       1,    0.000463,   20.000000,39999.796875,    0.000287,         2097152
020,         1,       1,    0.000920,   20.000000,39999.914062,    0.000583,        16777216
020,         1,       1,    0.000680,   20.000000,39999.808594,    0.000533,        67108864
021, 214466561,    6546, 1713.708008,   20.000000,38285.851562,    1.142243,          262144
021,         1,       1,    0.001373,   20.000000,39999.796875,    0.000903,         2097152
021,         1,       1,    0.000577,   20.000000,39999.914062,    0.000327,        16777216
021,         1,       1,    0.000413,   20.000000,39999.808594,    0.000227,        67108864
022, 989265921,   30191, 7899.708496,   20.000000,32097.597656,    5.772847,          262144
022,         1,       1,    0.001043,   20.000000,39999.730469,    0.000627,         2097152
022,         1,       1,    0.000980,   20.000000,39999.796875,    0.000367,        16777216
022,2281701377,     273,18258.056641,   20.000000,21741.492188,    1.121927,        67108864
023,1052540929,   32122, 8406.792969,   20.000000,31591.017578,    5.497687,          262144
023,         1,       1,    0.000800,   20.000000,39999.812500,    0.000317,         2097152
023,         1,       1,    0.010093,   20.000000,39999.855469,    0.000713,        16777216
023,2223367600,     266,17809.666016,   20.000000,22190.080078,    1.099483,        67108864
024,   6651905,     204,   53.077728,   20.000000,39946.750000,    0.036843,          262144
024,         1,       1,    0.000927,   20.000000,39999.820312,    0.000770,         2097152
024,         1,       1,    0.001183,   20.000000,39999.898438,    0.000753,        16777216
024,         1,       1,    0.000987,   20.000000,39999.820312,    0.000660,        67108864
025,   5013505,     154,   40.104607,   20.000000,39959.714844,    0.034983,          262144
025,         1,       1,    0.000977,   20.000000,39999.816406,    0.000593,         2097152
025,         1,       1,    0.000753,   20.000000,39999.902344,    0.000373,        16777216
