tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_ac(ms),wait_rel(ms),array_size(B)
024,        64,       1,    0.004020,       0.000,    0.094893,    0.002980,            1024
024,       128,       1,    0.001963,       0.000,    0.001640,    0.000883,            2048
024,       256,       1,    0.005087,       0.000,    0.097977,    0.002943,            4096
024,       512,       1,    0.005993,       0.001,    0.005053,    0.001407,            8192
024,      1024,       1,    0.012183,       0.001,    0.598707,    0.003370,           16384
024,      2048,       1,    0.020287,       0.001,    1.157397,    0.003447,           32768
024,      4096,       1,    0.037320,       0.002,    0.172840,    0.003743,           65536
024,      8192,       1,    0.116492,       0.004,    3.480571,    0.002925,          131072
024,     16384,       1,    0.232777,       0.007,    4.590349,    0.005457,          262144
024,     32768,       1,    0.460304,       0.015,    9.969707,    0.005967,          524288
024,     65536,       1,    0.990260,       0.028,   26.166954,    0.006280,         1048576
024,    131072,       1,    1.872289,       0.056,   47.115864,    0.007177,         2097152
024,    262144,       1,    3.648109,       0.113,   34.406860,    0.006657,         4194304
024,    524288,       1,    6.909382,       0.225,  170.958984,    0.007640,         8388608
024,   1048576,       1,   13.176867,       0.434,  213.467163,    0.007786,        16777216
025,        16,       1,    0.015333,       0.000,    0.061113,    0.014947,             256
025,        32,       1,    0.004380,       0.000,    0.037533,    0.003780,             512
025,        64,       1,    0.012633,       0.000,    0.015047,    0.011533,            1024
025,       128,       1,    0.004947,       0.000,    0.079563,    0.003860,            2048
025,       256,       1,    0.009270,       0.000,    0.004180,    0.007143,            4096
025,       512,       1,    0.012620,       0.001,    0.004563,    0.008033,            8192
025,      1024,       1,    0.011897,       0.001,    0.577893,    0.003433,           16384
025,      2048,       1,    0.020660,       0.001,    0.510137,    0.003823,           32768
025,      4096,       1,    0.036640,       0.002,    0.920263,    0.003057,           65536
025,      8192,       1,    0.103166,       0.004,    0.861310,    0.004771,          131072
025,     16384,       1,    0.262033,       0.007,    2.061733,    0.005823,          262144
025,     32768,       1,    0.459692,       0.015,    5.436343,    0.005298,          524288
025,     65536,       1,    0.930263,       0.028,    9.708220,    0.005532,         1048576
025,    131072,       1,    1.883561,       0.056,   22.732143,    0.012017,         2097152
025,    262144,       1,    3.640074,       0.113,   72.742012,    0.007034,         4194304
025,    524288,       1,    7.914940,       0.225,   19.561094,    0.008193,         8388608
025,   1048576,       1,   11.161566,       0.434,  226.674026,    0.006298,        16777216
026,        16,       1,    0.001633,       0.000,    0.004533,    0.001200,             256
026,        32,       1,    0.000973,       0.000,    0.004580,    0.000393,             512
026,        64,       1,    0.003887,       0.000,    0.087960,    0.002847,            1024
026,       128,       1,    0.009939,       0.000,    0.056145,    0.008512,            2048
026,       256,       1,    0.006785,       0.000,    0.098440,    0.004177,            4096
026,       512,       1,    0.009132,       0.001,    0.103133,    0.003964,            8192
026,      1024,       1,    0.013891,       0.001,    0.401069,    0.003560,           16384
026,      2048,       1,    0.027023,       0.001,    0.001812,    0.003703,           32768
026,      4096,       1,    0.044204,       0.002,    1.047004,    0.003179,           65536
026,      8192,       1,    0.085796,       0.004,    1.245932,    0.003676,          131072
026,     16384,       1,    0.251580,       0.007,    1.113247,    0.005367,          262144
026,     32768,       1,    0.459702,       0.015,    7.240646,    0.005411,          524288
026,     65536,       1,    0.914355,       0.028,   11.642626,    0.005988,         1048576
026,    131072,       1,    1.976087,       0.056,   43.301929,    0.007327,         2097152
026,    262144,       1,    3.639200,       0.113,   58.470066,    0.007081,         4194304
026,    524288,       1,    7.433398,       0.225,   98.506310,    0.007525,         8388608
026,   1048576,       1,   13.457613,       0.434,  119.862732,    0.007375,        16777216
027,        16,       1,    0.008353,       0.000,    0.022747,    0.007993,             256
027,        32,       1,    0.000980,       0.000,    0.005940,    0.000327,             512
027,        64,       1,    0.016507,       0.000,    0.051800,    0.015340,            1024
027,       128,       1,    0.003381,       0.000,    0.094688,    0.002052,            2048
027,       256,       1,    0.006429,       0.000,    0.022295,    0.003804,            4096
027,       512,       1,    0.009011,       0.001,    0.000665,    0.003836,            8192
027,      1024,       1,    0.022185,       0.001,    0.048044,    0.011204,           16384
027,      2048,       1,    0.027672,       0.001,    0.000699,    0.005507,           32768
027,      4096,       1,    0.044868,       0.002,    0.820648,    0.003844,           65536
027,      8192,       1,    0.086093,       0.004,    2.436651,    0.003884,          131072
027,     16384,       1,    0.168768,       0.007,    2.557632,    0.004560,          262144
027,     32768,       1,    0.463508,       0.015,    0.939811,    0.005274,          524288
027,     65536,       1,    0.933354,       0.028,    1.693887,    0.005727,         1048576
027,    131072,       1,    1.975240,       0.056,    3.100228,    0.007140,         2097152
027,    262144,       1,    4.016267,       0.113,   44.709862,    0.007520,         4194304
027,    524288,       1,    7.982033,       0.225,  198.841919,    0.008127,         8388608
027,   1048576,       1,   11.885270,       0.434,  147.924820,    0.007205,        16777216
028,        16,       1,    0.010740,       0.000,    0.013933,    0.010393,             256
028,        32,       1,    0.001413,       0.000,    0.000733,    0.000847,             512
028,        64,       1,    0.018373,       0.000,    0.015427,    0.017193,            1024
028,       128,       1,    0.016097,       0.000,    0.046383,    0.014720,            2048
028,       256,       1,    0.008375,       0.000,    0.011261,    0.004539,            4096
028,       512,       1,    0.019764,       0.001,    0.025903,    0.013604,            8192
028,      1024,       1,    0.015981,       0.001,    0.656868,    0.005253,           16384
028,      2048,       1,    0.024084,       0.001,    0.084697,    0.003476,           32768
028,      4096,       1,    0.046768,       0.002,    1.686676,    0.005524,           65536
028,      8192,       1,    0.086543,       0.004,    3.128248,    0.004352,          131072
028,     16384,       1,    0.189495,       0.007,    6.283671,    0.004875,          262144
028,     32768,       1,    0.373630,       0.015,   10.437740,    0.004750,          524288
028,     65536,       1,    0.922759,       0.028,   17.970407,    0.006412,         1048576
028,    131072,       1,    1.693425,       0.056,   34.004944,    0.006795,         2097152
028,    262144,       1,    3.639155,       0.113,   66.168030,    0.007315,         4194304
028,    524288,       1,    5.710695,       0.225,  193.109802,    0.008067,         8388608
028,   1048576,       1,   15.185703,       0.434,  304.298645,    0.006500,        16777216
029,        16,       1,    0.002220,       0.000,    0.003793,    0.001513,             256
029,        32,       1,    0.005407,       0.000,    0.000927,    0.004753,             512
029,        64,       1,    0.004320,       0.000,    0.091360,    0.003267,            1024
029,       128,       1,    0.001592,       0.000,    0.000737,    0.000240,            2048
029,       256,       1,    0.006295,       0.000,    0.070337,    0.003680,            4096
029,       512,       1,    0.011120,       0.001,    0.010352,    0.005852,            8192
029,      1024,       1,    0.018497,       0.001,    0.042095,    0.007004,           16384
029,      2048,       1,    0.024568,       0.001,    0.450933,    0.003928,           32768
029,      4096,       1,    0.044200,       0.002,    1.929852,    0.003004,           65536
029,      8192,       1,    0.090512,       0.004,    1.744408,    0.008244,          131072
029,     16384,       1,    0.252300,       0.007,    1.647923,    0.006027,          262144
029,     32768,       1,    0.373650,       0.015,    2.194155,    0.004455,          524288
029,     65536,       1,    0.926714,       0.028,    2.638509,    0.005984,         1048576
029,    131072,       1,    1.496130,       0.056,    0.001103,    0.006476,         2097152
029,    262144,       1,    2.851276,       0.113,    0.001204,    0.006745,         4194304
029,    524288,       1,    7.377500,       0.225,   42.273846,    0.008429,         8388608
029,   1048576,       1,   13.480357,       0.434,   29.898283,    0.007312,        16777216
030,        16,       1,    0.010907,       0.000,    0.092713,    0.010527,             256
030,        32,       1,    0.001753,       0.000,    0.003253,    0.001213,             512
030,        64,       1,    0.007973,       0.000,    0.103873,    0.006860,            1024
030,       128,       1,    0.005580,       0.000,    0.131020,    0.003467,            2048
030,       256,       1,    0.008673,       0.000,    0.070160,    0.004760,            4096
030,       512,       1,    0.023013,       0.001,    0.022220,    0.015253,            8192
030,      1024,       1,    0.020640,       0.001,    0.426727,    0.005133,           16384
030,      2048,       1,    0.034595,       0.001,    0.209783,    0.004492,           32768
030,      4096,       1,    0.067235,       0.002,    1.851257,    0.010388,           65536
030,      8192,       1,    0.118127,       0.004,    3.357473,    0.004542,          131072
030,     16384,       1,    0.241508,       0.007,    6.003865,    0.006199,          262144
030,     32768,       1,    0.383650,       0.015,   13.149326,    0.006880,          524288
030,     65536,       1,    0.715899,       0.028,   23.153709,    0.006258,         1048576
030,    131072,       1,    1.318440,       0.056,   37.076561,    0.005512,         2097152
030,    262144,       1,    2.901112,       0.113,   69.821487,    0.006240,         4194304
030,    524288,       1,    7.512054,       0.225,  142.342285,    0.009753,         8388608
030,   1048576,       1,   10.745537,       0.434,  319.527710,    0.007349,        16777216
031,        16,       1,    0.002153,       0.000,    0.005907,    0.001693,             256
031,        32,       1,    0.000967,       0.000,    0.000787,    0.000427,             512
031,        64,       1,    0.014653,       0.000,    0.048033,    0.013580,            1024
031,       128,       1,    0.010027,       0.000,    0.066993,    0.006867,            2048
031,       256,       1,    0.011067,       0.000,    0.003100,    0.006940,            4096
031,       512,       1,    0.017033,       0.001,    0.477293,    0.009240,            8192
031,      1024,       1,    0.021967,       0.001,    0.457680,    0.004693,           16384
031,      2048,       1,    0.032812,       0.001,    0.164253,    0.004361,           32768
031,      4096,       1,    0.061292,       0.002,    1.100823,    0.004486,           65536
031,      8192,       1,    0.119600,       0.004,    1.960029,    0.005949,          131072
031,     16384,       1,    0.243052,       0.007,    4.060338,    0.009647,          262144
031,     32768,       1,    0.376605,       0.015,   13.547945,    0.006275,          524288
031,     65536,       1,    0.709099,       0.028,   22.433821,    0.006072,         1048576
031,    131072,       1,    1.347768,       0.056,   35.713005,    0.006844,         2097152
031,    262144,       1,    2.784189,       0.113,   48.732788,    0.006097,         4194304
031,    524288,       1,    6.672785,       0.225,  105.956642,    0.007545,         8388608
031,   1048576,       1,   11.884350,       0.434,  107.964310,    0.006535,        16777216
-------------------------------------------------------------------------------------------------------

RUN 4
000,        16,       1,    0.004093,       0.000,    0.088273,    0.003707,             256
000,        32,       1,    0.004820,       0.000,    0.015000,    0.004213,             512
000,        64,       1,    0.001160,       0.000,    0.001455,    0.000330,            1024
000,       128,       1,    0.009570,       0.000,    0.090200,    0.007840,            2048
000,       256,       1,    0.007755,       0.000,    0.187800,    0.004615,            4096
000,       512,       1,    0.010390,       0.001,    0.073645,    0.004180,            8192
000,      1024,       1,    0.016385,       0.001,    0.370930,    0.004020,           16384
000,      2048,       1,    0.029330,       0.001,    0.393890,    0.004665,           32768
000,      4096,       1,    0.053825,       0.003,    1.285570,    0.004565,           65536
000,      8192,       1,    0.127647,       0.004,    0.237353,    0.004660,          131072
000,     16384,       1,    0.201435,       0.008,    2.791800,    0.004390,          262144
000,     32768,       1,    0.459280,       0.016,    1.899433,    0.004995,          524288
000,     65536,       1,    0.951852,       0.030,   15.030969,    0.006983,         1048576
000,    131072,       1,    1.832355,       0.058,   47.417759,    0.007577,         2097152
000,    262144,       1,    4.515167,       0.117,  105.184998,    0.006967,         4194304
000,    524288,       1,    6.606582,       0.233,    0.002293,    0.007010,         8388608
000,   1048576,       1,   14.334507,       0.435,  279.801605,    0.006404,        16777216
001,        16,       1,    0.007720,       0.000,    0.009753,    0.007260,             256
001,        32,       1,    0.002733,       0.000,    0.000993,    0.002127,             512
001,        64,       1,    0.001547,       0.000,    0.000953,    0.000513,            1024
001,       128,       1,    0.006813,       0.000,    0.098333,    0.004820,            2048
001,       256,       1,    0.009747,       0.000,    0.128613,    0.005827,            4096
001,       512,       1,    0.011027,       0.001,    0.550293,    0.003240,            8192
001,      1024,       1,    0.034860,       0.001,    0.000520,    0.017933,           16384
001,      2048,       1,    0.036820,       0.001,    0.616700,    0.005947,           32768
001,      4096,       1,    0.067860,       0.003,    2.099627,    0.006233,           65536
001,      8192,       1,    0.127420,       0.004,    3.175787,    0.004420,          131072
001,     16384,       1,    0.214330,       0.008,    7.387252,    0.003325,          262144
001,     32768,       1,    0.430880,       0.016,    3.855805,    0.004935,          524288
001,     65536,       1,    0.912976,       0.030,    1.868698,    0.005165,         1048576
001,    131072,       1,    1.840119,       0.058,   41.817535,    0.006462,         2097152
001,    262144,       1,    3.994327,       0.117,  101.164757,    0.007860,         4194304
001,    524288,       1,    6.787330,       0.233,  145.887604,    0.007840,         8388608
001,   1048576,       1,    9.894167,       0.435,  134.031479,    0.005640,        16777216
002,        16,       1,    0.002207,       0.000,    0.003977,    0.001668,             256
002,        32,       1,    0.000794,       0.000,    0.001680,    0.000297,             512
002,        64,       1,    0.012166,       0.000,    0.022287,    0.011212,            1024
002,       128,       1,    0.020474,       0.000,    0.025812,    0.018646,            2048
002,       256,       1,    0.018041,       0.000,    0.003079,    0.014263,            4096
002,       512,       1,    0.012365,       0.001,    0.457229,    0.005188,            8192
002,      1024,       1,    0.019052,       0.001,    0.288800,    0.004788,           16384
002,      2048,       1,    0.033588,       0.001,    1.192127,    0.005058,           32768
002,      4096,       1,    0.066817,       0.003,    0.400977,    0.010006,           65536
002,      8192,       1,    0.125978,       0.004,    3.312296,    0.007623,          131072
002,     16384,       1,    0.233252,       0.008,    3.484256,    0.005943,          262144
002,     32768,       1,    0.459485,       0.016,    4.296549,    0.005532,          524288
002,     65536,       1,    0.923475,       0.030,    4.601971,    0.005811,         1048576
002,    131072,       1,    1.899651,       0.058,    9.018492,    0.007479,         2097152
002,    262144,       1,    3.568135,       0.117,   37.426323,    0.007875,         4194304
002,    524288,       1,    7.928545,       0.233,   98.323662,    0.010340,         8388608
002,   1048576,       1,   10.012760,       0.435,  159.816010,    0.005950,        16777216
003,        16,       1,    0.001030,       0.000,    0.005030,    0.000640,             256
003,        32,       1,    0.001070,       0.000,    0.002750,    0.000600,             512
003,        64,       1,    0.000780,       0.000,    0.000973,    0.000160,            1024
003,       128,       1,    0.002993,       0.000,    0.191960,    0.001847,            2048
003,       256,       1,    0.006500,       0.000,    0.080747,    0.004047,            4096
003,       512,       1,    0.010990,       0.001,    0.004287,    0.005817,            8192
003,      1024,       1,    0.015050,       0.001,    0.357990,    0.005700,           16384
003,      2048,       1,    0.020653,       0.001,    0.367537,    0.003040,           32768
003,      4096,       1,    0.041710,       0.003,    0.657190,    0.006510,           65536
003,      8192,       1,    0.073430,       0.004,    2.942893,    0.003113,          131072
003,     16384,       1,    0.144387,       0.008,    1.283787,    0.003650,          262144
003,     32768,       1,    0.460452,       0.016,    0.460581,    0.004773,          524288
003,     65536,       1,    0.914057,       0.030,    2.810938,    0.005748,         1048576
003,    131072,       1,    1.994220,       0.058,   25.257812,    0.006407,         2097152
003,    262144,       1,    3.722783,       0.117,   54.032352,    0.007034,         4194304
003,    524288,       1,    7.347863,       0.233,  203.925110,    0.007680,         8388608
003,   1048576,       1,   11.199146,       0.435,  379.628052,    0.007971,        16777216
004,        16,       1,    0.001413,       0.000,    0.031627,    0.001020,             256
004,        32,       1,    0.007860,       0.000,    0.015380,    0.007313,             512
004,        64,       1,    0.001567,       0.000,    0.000860,    0.000547,            1024
004,       128,       1,    0.029380,       0.000,    0.055733,    0.027347,            2048
004,       256,       1,    0.029060,       0.000,    0.009127,    0.024967,            4096
004,       512,       1,    0.012493,       0.001,    0.435520,    0.004733,            8192
004,      1024,       1,    0.022567,       0.001,    0.010847,    0.006787,           16384
004,      2048,       1,    0.046740,       0.001,    0.000920,    0.015040,           32768
004,      4096,       1,    0.068693,       0.003,    1.211953,    0.006800,           65536
004,      8192,       1,    0.128667,       0.004,    3.842327,    0.005480,          131072
004,     16384,       1,    0.243633,       0.008,    6.601109,    0.006074,          262144
004,     32768,       1,    0.603339,       0.016,   13.490353,    0.007063,          524288
004,     65536,       1,    0.913733,       0.030,   19.837246,    0.005360,         1048576
004,    131072,       1,    1.831092,       0.058,   23.421177,    0.006618,         2097152
004,    262144,       1,    3.391055,       0.117,   44.198589,    0.007545,         4194304
004,    524288,       1,    7.931973,       0.233,  130.042084,    0.008447,         8388608
004,   1048576,       1,   14.759990,       0.435,  390.875854,    0.008435,        16777216
005,        16,       1,    0.001079,       0.000,    0.002915,    0.000634,             256
005,        32,       1,    0.000954,       0.000,    0.007485,    0.000451,             512
005,        64,       1,    0.004435,       0.000,    0.010931,    0.003481,            1024
005,       128,       1,    0.024113,       0.000,    0.005748,    0.021148,            2048
005,       256,       1,    0.020560,       0.000,    0.059727,    0.015783,            4096
005,       512,       1,    0.012119,       0.001,    0.269161,    0.004954,            8192
005,      1024,       1,    0.019594,       0.001,    0.740269,    0.005327,           16384
005,      2048,       1,    0.033680,       0.001,    0.105702,    0.005239,           32768
005,      4096,       1,    0.062732,       0.003,    0.741013,    0.005834,           65536
005,      8192,       1,    0.158864,       0.004,    4.147416,    0.003543,          131072
005,     16384,       1,    0.240847,       0.008,    2.302137,    0.006293,          262144
005,     32768,       1,    0.475223,       0.016,    1.416028,    0.005428,          524288
005,     65536,       1,    0.925805,       0.030,    0.001292,    0.006228,         1048576
005,    131072,       1,    1.989807,       0.058,    1.901580,    0.006973,         2097152
005,    262144,       1,    4.474511,       0.117,    3.686142,    0.007447,         4194304
005,    524288,       1,    7.297720,       0.233,   34.130936,    0.007305,         8388608
005,   1048576,       1,   14.567680,       0.435,  169.860397,    0.007618,        16777216
006,        16,       1,    0.000680,       0.000,    0.001090,    0.000393,             256
006,        32,       1,    0.000470,       0.000,    0.000490,    0.000160,             512
006,        64,       1,    0.000887,       0.000,    0.001287,    0.000297,            1024
006,       128,       1,    0.009753,       0.000,    0.006260,    0.007773,            2048
006,       256,       1,    0.014860,       0.000,    0.001307,    0.010960,            4096
006,       512,       1,    0.017980,       0.001,    0.000913,    0.009607,            8192
006,      1024,       1,    0.031007,       0.001,    0.003947,    0.015580,           16384
006,      2048,       1,    0.036273,       0.001,    0.291120,    0.005460,           32768
006,      4096,       1,    0.067773,       0.003,    1.539940,    0.005920,           65536
006,      8192,       1,    0.139193,       0.004,    0.609113,    0.005600,          131072
006,     16384,       1,    0.252180,       0.008,    0.353247,    0.005940,          262144
006,     32768,       1,    0.459789,       0.016,    0.948806,    0.005493,          524288
006,     65536,       1,    0.913647,       0.030,    0.934433,    0.005422,         1048576
006,    131072,       1,    1.890714,       0.058,    0.001081,    0.006137,         2097152
006,    262144,       1,    3.655258,       0.117,    0.001497,    0.017772,         4194304
006,    524288,       1,    6.782070,       0.233,   56.427494,    0.007420,         8388608
006,   1048576,       1,   14.235400,       0.435,   38.914349,    0.016875,        16777216
007,        16,       1,    0.006492,       0.000,    0.038800,    0.006166,             256
007,        32,       1,    0.003108,       0.000,    0.024017,    0.002595,             512
007,        64,       1,    0.001223,       0.000,    0.002412,    0.000258,            1024
007,       128,       1,    0.007618,       0.000,    0.113360,    0.005617,            2048
007,       256,       1,    0.028217,       0.000,    0.024474,    0.024400,            4096
007,       512,       1,    0.012736,       0.001,    0.084224,    0.005565,            8192
007,      1024,       1,    0.019498,       0.001,    0.473296,    0.005235,           16384
007,      2048,       1,    0.034143,       0.001,    0.938948,    0.005686,           32768
007,      4096,       1,    0.061811,       0.003,    0.134829,    0.004995,           65536
007,      8192,       1,    0.118646,       0.004,    3.705316,    0.004982,          131072
007,     16384,       1,    0.252920,       0.008,    5.784657,    0.006733,          262144
007,     32768,       1,    0.482554,       0.016,   11.006464,    0.019241,          524288
007,     65536,       1,    1.027070,       0.030,   23.696138,    0.007087,         1048576
007,    131072,       1,    1.788095,       0.058,   19.765751,    0.007610,         2097152
007,    262144,       1,    3.719795,       0.117,   26.327608,    0.007828,         4194304
007,    524288,       1,    8.025280,       0.233,   48.383259,    0.009880,         8388608
007,   1048576,       1,   14.852067,       0.435,  249.072906,    0.008695,        16777216
008,        16,       1,    0.004500,       0.000,    0.047873,    0.004033,             256
008,        32,       1,    0.004420,       0.000,    0.017260,    0.003880,             512
008,        64,       1,    0.002533,       0.000,    0.006820,    0.001513,            1024
008,       128,       1,    0.006590,       0.000,    0.115565,    0.004830,            2048
008,       256,       1,    0.008330,       0.000,    0.079685,    0.005190,            4096
008,       512,       1,    0.010555,       0.001,    0.171480,    0.004350,            8192
008,      1024,       1,    0.016305,       0.001,    0.615670,    0.003945,           16384
008,      2048,       1,    0.028430,       0.001,    1.018905,    0.003780,           32768
008,      4096,       1,    0.060995,       0.003,    0.000645,    0.009010,           65536
008,      8192,       1,    0.128080,       0.004,    2.556047,    0.005040,          131072
008,     16384,       1,    0.200760,       0.008,    3.022255,    0.004010,          262144
008,     32768,       1,    0.460041,       0.016,    9.127595,    0.005662,          524288
008,     65536,       1,    0.919692,       0.030,   14.092130,    0.006355,         1048576
008,    131072,       1,    1.825075,       0.058,   45.551582,    0.006509,         2097152
008,    262144,       1,    3.906022,       0.117,   90.264389,    0.007353,         4194304
008,    524288,       1,    6.363700,       0.233,    6.626658,    0.006085,         8388608
008,   1048576,       1,   15.342813,       0.435,   53.168274,    0.009372,        16777216
009,        16,       1,    0.001167,       0.000,    0.002047,    0.000687,             256
009,        32,       1,    0.002087,       0.000,    0.011553,    0.001533,             512
009,        64,       1,    0.005027,       0.000,    0.010927,    0.004007,            1024
009,       128,       1,    0.022320,       0.000,    0.043860,    0.020213,            2048
009,       256,       1,    0.008967,       0.000,    0.023020,    0.004987,            4096
009,       512,       1,    0.015467,       0.001,    0.401540,    0.007693,            8192
009,      1024,       1,    0.019933,       0.001,    0.317020,    0.004493,           16384
009,      2048,       1,    0.038727,       0.001,    0.006227,    0.005473,           32768
009,      4096,       1,    0.071787,       0.003,    0.526767,    0.006093,           65536
009,      8192,       1,    0.128813,       0.004,    3.025980,    0.005760,          131072
009,     16384,       1,    0.215815,       0.008,    6.855628,    0.004990,          262144
009,     32768,       1,    0.469645,       0.016,   14.516190,    0.006051,          524288
009,     65536,       1,    1.101335,       0.030,   18.731293,    0.006753,         1048576
009,    131072,       1,    1.692585,       0.058,   10.925552,    0.005840,         2097152
009,    262144,       1,    3.992807,       0.117,   14.921253,    0.008660,         4194304
009,    524288,       1,    6.925522,       0.233,   41.443161,    0.007425,         8388608
009,   1048576,       1,   16.278364,       0.435,  106.277336,    0.008851,        16777216
010,        16,       1,    0.003389,       0.000,    0.045549,    0.003030,             256
010,        32,       1,    0.002269,       0.000,    0.003983,    0.001772,             512
010,        64,       1,    0.001108,       0.000,    0.000868,    0.000166,            1024
010,       128,       1,    0.003050,       0.000,    0.001315,    0.001222,            2048
010,       256,       1,    0.018595,       0.000,    0.010172,    0.013881,            4096
010,       512,       1,    0.016892,       0.001,    0.033103,    0.008572,            8192
010,      1024,       1,    0.019834,       0.001,    0.766291,    0.005588,           16384
010,      2048,       1,    0.032687,       0.001,    1.247233,    0.004258,           32768
010,      4096,       1,    0.063457,       0.003,    1.749748,    0.006365,           65536
010,      8192,       1,    0.119485,       0.004,    1.052892,    0.005616,          131072
010,     16384,       1,    0.234022,       0.008,    1.829520,    0.006685,          262144
010,     32768,       1,    0.498187,       0.016,    2.895156,    0.005960,          524288
010,     65536,       1,    0.962553,       0.030,    8.290320,    0.006119,         1048576
010,    131072,       1,    1.816051,       0.058,   12.631479,    0.007300,         2097152
010,    262144,       1,    3.595533,       0.117,   30.063910,    0.006830,         4194304
010,    524288,       1,    7.904407,       0.233,  106.278404,    0.008140,         8388608
010,   1048576,       1,   15.826653,       0.435,  143.966873,    0.009613,        16777216
011,        16,       1,    0.003980,       0.000,    0.016505,    0.003685,             256
011,        32,       1,    0.002815,       0.000,    0.003240,    0.002350,             512
011,        64,       1,    0.002407,       0.000,    0.011543,    0.001833,            1024
011,       128,       1,    0.006440,       0.000,    0.095143,    0.005210,            2048
011,       256,       1,    0.008227,       0.000,    0.098420,    0.005830,            4096
011,       512,       1,    0.008200,       0.001,    0.327780,    0.003750,            8192
011,      1024,       1,    0.018573,       0.001,    0.585863,    0.003317,           16384
011,      2048,       1,    0.021637,       0.001,    0.694187,    0.004020,           32768
011,      4096,       1,    0.039067,       0.003,    1.417820,    0.003897,           65536
011,      8192,       1,    0.128413,       0.004,    0.371673,    0.005427,          131072
011,     16384,       1,    0.148360,       0.008,    0.000830,    0.004697,          262144
011,     32768,       1,    0.446768,       0.016,    0.001337,    0.006406,          524288
011,     65536,       1,    0.914521,       0.030,    6.417686,    0.006349,         1048576
011,    131072,       1,    2.003773,       0.058,   39.798435,    0.007000,         2097152
011,    262144,       1,    3.644851,       0.117,  113.155533,    0.004463,         4194304
011,    524288,       1,    7.937744,       0.233,  114.213959,    0.006486,         8388608
011,   1048576,       1,   14.199926,       0.435,  349.673279,    0.005810,        16777216
012,        16,       1,    0.002940,       0.000,    0.008940,    0.002453,             256
012,        32,       1,    0.002680,       0.000,    0.009133,    0.002140,             512
012,        64,       1,    0.002387,       0.000,    0.002813,    0.001360,            1024
012,       128,       1,    0.034760,       0.000,    0.058820,    0.032693,            2048
012,       256,       1,    0.016833,       0.000,    0.003640,    0.012693,            4096
012,       512,       1,    0.012280,       0.001,    0.384173,    0.004520,            8192
012,      1024,       1,    0.020233,       0.001,    0.344073,    0.004793,           16384
012,      2048,       1,    0.033927,       0.001,    1.291333,    0.003127,           32768
012,      4096,       1,    0.068760,       0.003,    2.388187,    0.007100,           65536
012,      8192,       1,    0.130640,       0.004,    2.071707,    0.007367,          131072
012,     16384,       1,    0.255120,       0.008,    3.732507,    0.006027,          262144
012,     32768,       1,    0.505667,       0.016,   12.952663,    0.007213,          524288
012,     65536,       1,    0.913120,       0.030,   29.033987,    0.004663,         1048576
012,    131072,       1,    1.834211,       0.058,   14.464864,    0.008806,         2097152
012,    262144,       1,    3.719369,       0.117,   22.589750,    0.007434,         4194304
012,    524288,       1,    7.823073,       0.233,  122.192696,    0.010380,         8388608
012,   1048576,       1,   14.623034,       0.435,  405.683563,    0.008115,        16777216
013,        16,       1,    0.003348,       0.000,    0.059571,    0.002954,             256
013,        32,       1,    0.000714,       0.000,    0.000839,    0.000217,             512
013,        64,       1,    0.001132,       0.000,    0.002228,    0.000172,            1024
013,       128,       1,    0.006462,       0.000,    0.153686,    0.004611,            2048
013,       256,       1,    0.025130,       0.000,    0.017440,    0.021530,            4096
013,       512,       1,    0.012028,       0.001,    0.123378,    0.004851,            8192
013,      1024,       1,    0.019034,       0.001,    0.569600,    0.004783,           16384
013,      2048,       1,    0.033994,       0.001,    1.155863,    0.005487,           32768
013,      4096,       1,    0.061725,       0.003,    0.263389,    0.004886,           65536
013,      8192,       1,    0.152548,       0.004,    3.983811,    0.010394,          131072
013,     16384,       1,    0.232314,       0.008,    7.103024,    0.005206,          262144
013,     32768,       1,    0.501880,       0.016,   10.052216,    0.007047,          524288
013,     65536,       1,    0.983990,       0.030,   25.706093,    0.006640,         1048576
013,    131072,       1,    1.822685,       0.058,   43.691833,    0.006554,         2097152
013,    262144,       1,    3.849001,       0.117,   71.163162,    0.008525,         4194304
013,    524288,       1,    7.308113,       0.233,  174.189423,    0.008057,         8388608
013,   1048576,       1,   14.731372,       0.435,  420.352936,    0.006406,        16777216
014,        16,       1,    0.000447,       0.000,    0.000723,    0.000240,             256
014,        32,       1,    0.000493,       0.000,    0.002343,    0.000183,             512
014,        64,       1,    0.008687,       0.000,    0.001620,    0.007667,            1024
014,       128,       1,    0.007193,       0.000,    0.141467,    0.005187,            2048
014,       256,       1,    0.015640,       0.000,    0.042820,    0.011720,            4096
014,       512,       1,    0.012347,       0.001,    0.343447,    0.004593,            8192
014,      1024,       1,    0.020373,       0.001,    0.106353,    0.004933,           16384
014,      2048,       1,    0.035973,       0.001,    0.482293,    0.005167,           32768
014,      4096,       1,    0.069633,       0.003,    0.003760,    0.005413,           65536
014,      8192,       1,    0.128047,       0.004,    2.810913,    0.005013,          131072
014,     16384,       1,    0.252093,       0.008,    4.020420,    0.006087,          262144
014,     32768,       1,    0.460652,       0.016,    5.790038,    0.006303,          524288
014,     65536,       1,    0.915028,       0.030,   20.760540,    0.006640,         1048576
014,    131072,       1,    1.822263,       0.058,   21.584656,    0.005680,         2097152
014,    262144,       1,    3.990973,       0.117,   86.230759,    0.007559,         4194304
