tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses
006,00050495,00050495,010,00056232,00000000,00000000,001024,000,000,00000512,00050495,02,0000000302199056
007,00054700,00054700,010,00061042,00000000,00000000,001024,000,000,00000512,00054700,02,0000001815277262
008,00055529,00055529,010,00061964,00000000,00000000,001024,000,000,00000512,00055529,02,0000001861436025
009,00055300,00055300,010,00062139,00000000,00000000,001024,000,000,00000512,00055300,02,0000001856719071
010,00055294,00055294,010,00061587,00000000,00000000,001024,000,000,00000512,00055294,02,0000001737075663
011,00055200,00055200,010,00061635,00000000,00000000,001024,000,000,00000512,00055200,02,0000001849970298
012,00055469,00055469,010,00062112,00000000,00000000,001024,000,000,00000512,00055469,02,0000001857073761
013,00055800,00055800,010,00062523,00000000,00000000,001024,000,000,00000512,00055800,02,0000001844600434
014,00053596,00053596,010,00062155,00000000,00000000,001024,000,000,00000512,00053596,02,0000002170827141
015,00053500,00053500,010,00058913,00000000,00000000,001024,000,000,00000512,00053500,02,0000002197703736
016,00053484,00053484,010,00058495,00000000,00000000,001024,000,000,00000512,00053484,02,0000002184862741
017,00053900,00053900,010,00059336,00000000,00000000,001024,000,000,00000512,00053900,02,0000002205377132
018,00053575,00053575,010,00059005,00000000,00000000,001024,000,000,00000512,00053575,02,0000002245282045
019,00053500,00053500,010,00058739,00000000,00000000,001024,000,000,00000512,00053500,02,0000002240598900
020,00053800,00053800,010,00059173,00000000,00000000,001024,000,000,00000512,00053800,02,0000002243764140
021,00053700,00053700,010,00058949,00000000,00000000,001024,000,000,00000512,00053700,02,0000002240780664
022,00055800,00055800,010,00062351,00000000,00000000,001024,000,000,00000512,00055800,02,0000001877958505
023,00053700,00053700,010,00059294,00000000,00000000,001024,000,000,00000512,00053700,02,0000002196396267
024,00053549,00053549,010,00058929,00000000,00000000,001024,000,000,00000512,00053549,02,0000002188057646
025,00053800,00053800,010,00059402,00000000,00000000,001024,000,000,00000512,00053800,02,0000002201502834
026,00054030,00054030,010,00059866,00000000,00000000,001024,000,000,00000512,00054030,02,0000002202752137
027,00054109,00054109,010,00058944,00000000,00000000,001024,000,000,00000512,00054109,02,0000002238423230
028,00054200,00054200,010,00059841,00000000,00000000,001024,000,000,00000512,00054200,02,0000002247336562
029,00054140,00054140,010,00059606,00000000,00000000,001024,000,000,00000512,00054140,02,0000002236631163
030,00054962,00054962,010,00063637,00000000,00000000,001024,000,000,00000512,00054962,02,0000002272301225
031,00055300,00055300,010,00061643,00000000,00000000,001024,000,000,00000512,00055300,02,0000001861562587
000,00056700,00056700,010,00058913,00000000,00000000,001024,001,000,00000512,00056700,02,0000002795905525
001,00056875,00056875,010,00059423,00000000,00000000,001024,001,000,00000512,00056875,02,0000002780210022
002,00056872,00056872,010,00059263,00000000,00000000,001024,001,000,00000512,00056872,02,0000002812092907
003,00056524,00056524,010,00059025,00000000,00000000,001024,001,000,00000512,00056524,02,0000002809830143
004,00056900,00056900,010,00059242,00000000,00000000,001024,001,000,00000512,00056900,02,0000002814089538
005,00056800,00056800,010,00059222,00000000,00000000,001024,001,000,00000512,00056800,02,0000002869809708
006,00056900,00056900,010,00059356,00000000,00000000,001024,001,000,00000512,00056900,02,0000002873080103
007,00056800,00056800,010,00059282,00000000,00000000,001024,001,000,00000512,00056800,02,0000002809897687
008,00056700,00056700,010,00059015,00000000,00000000,001024,001,000,00000512,00056700,02,0000002853652377
009,00056108,00056108,010,00058493,00000000,00000000,001024,001,000,00000512,00056108,02,0000002824572998
010,00056300,00056300,010,00058697,00000000,00000000,001024,001,000,00000512,00056300,02,0000002780365742
011,00056545,00056545,010,00059081,00000000,00000000,001024,001,000,00000512,00056545,02,0000002798926887
012,00056661,00056661,010,00059166,00000000,00000000,001024,001,000,00000512,00056661,02,0000002847574789
013,00056800,00056800,010,00059200,00000000,00000000,001024,001,000,00000512,00056800,02,0000002809948057
014,00057094,00057094,010,00059532,00000000,00000000,001024,001,000,00000512,00057094,02,0000002814777510
015,00054800,00054800,010,00056990,00000000,00000000,001024,001,000,00000512,00054800,02,0000003083155704
016,00054310,00054310,010,00057100,00000000,00000000,001024,001,000,00000512,00054310,02,0000003086993717
017,00054500,00054500,010,00056675,00000000,00000000,001024,001,000,00000512,00054500,02,0000003040913740
018,00057101,00057101,010,00059542,00000000,00000000,001024,001,000,00000512,00057101,02,0000002858166562
019,00054350,00054350,010,00056602,00000000,00000000,001024,001,000,00000512,00054350,02,0000003138853951
020,00054251,00054251,010,00056275,00000000,00000000,001024,001,000,00000512,00054251,02,0000003136758111
021,00054265,00054265,010,00056436,00000000,00000000,001024,001,000,00000512,00054265,02,0000003181048839
022,00054200,00054200,010,00056392,00000000,00000000,001024,001,000,00000512,00054200,02,0000003138309751
023,00054356,00054356,010,00056406,00000000,00000000,001024,001,000,00000512,00054356,02,0000003176643864
024,00055218,00055218,010,00057377,00000000,00000000,001024,001,000,00000512,00055218,02,0000003122794495
025,00054900,00054900,010,00057169,00000000,00000000,001024,001,000,00000512,00054900,02,0000003139115467
026,00055079,00055079,010,00057330,00000000,00000000,001024,001,000,00000512,00055079,02,0000003123626876
027,00055500,00055500,010,00057819,00000000,00000000,001024,001,000,00000512,00055500,02,0000003168115599
028,00055400,00055400,010,00057740,00000000,00000000,001024,001,000,00000512,00055400,02,0000003191781757
029,00055215,00055215,010,00057430,00000000,00000000,001024,001,000,00000512,00055215,02,0000003210899767
030,00055500,00055500,010,00057641,00000000,00000000,001024,001,000,00000512,00055500,02,0000003186647029
031,00056300,00056300,010,00058441,00000000,00000000,001024,001,000,00000512,00056300,02,0000003153009702
000,00056400,00056400,010,00058873,00000000,00000000,001024,002,000,00000512,00056400,02,0000002689807941
001,00056920,00056920,010,00059202,00000000,00000000,001024,002,000,00000512,00056920,02,0000002837852785
002,00056700,00056700,010,00059060,00000000,00000000,001024,002,000,00000512,00056700,02,0000002832159889
003,00056627,00056627,010,00059249,00000000,00000000,001024,002,000,00000512,00056627,02,0000002817870166
004,00056613,00056613,010,00059055,00000000,00000000,001024,002,000,00000512,00056613,02,0000002829160262
005,00056511,00056511,010,00058795,00000000,00000000,001024,002,000,00000512,00056511,02,0000002781144738
006,00056300,00056300,010,00058775,00000000,00000000,001024,002,000,00000512,00056300,02,0000002774905687
007,00057700,00057700,010,00060026,00000000,00000000,001024,002,000,00000512,00057700,02,0000002741980010
008,00057900,00057900,010,00060455,00000000,00000000,001024,002,000,00000512,00057900,02,0000002901246794
009,00057600,00057600,010,00060276,00000000,00000000,001024,002,000,00000512,00057600,02,0000002885089752
010,00057578,00057578,010,00060330,00000000,00000000,001024,002,000,00000512,00057578,02,0000002892504426
011,00057600,00057600,010,00060105,00000000,00000000,001024,002,000,00000512,00057600,02,0000002873448113
012,00057500,00057500,010,00060009,00000000,00000000,001024,002,000,00000512,00057500,02,0000002874449457
013,00057400,00057400,010,00059942,00000000,00000000,001024,002,000,00000512,00057400,02,0000002786874010
014,00057515,00057515,010,00060072,00000000,00000000,001024,002,000,00000512,00057515,02,0000002876745188
015,00054500,00054500,010,00058128,00000000,00000000,001024,002,000,00000512,00054500,02,0000003164799529
016,00054845,00054845,010,00058323,00000000,00000000,001024,002,000,00000512,00054845,02,0000003173719966
017,00054600,00054600,010,00057019,00000000,00000000,001024,002,000,00000512,00054600,02,0000003145493478
018,00054500,00054500,010,00057451,00000000,00000000,001024,002,000,00000512,00054500,02,0000003149021965
019,00054770,00054770,010,00056787,00000000,00000000,001024,002,000,00000512,00054770,02,0000003214867708
020,00054200,00054200,010,00056354,00000000,00000000,001024,002,000,00000512,00054200,02,0000003190183422
021,00054500,00054500,010,00056857,00000000,00000000,001024,002,000,00000512,00054500,02,0000003187135910
022,00054800,00054800,010,00057001,00000000,00000000,001024,002,000,00000512,00054800,02,0000003187935048
023,00054607,00054607,010,00056926,00000000,00000000,001024,002,000,00000512,00054607,02,0000003143136836
024,00054300,00054300,010,00056558,00000000,00000000,001024,002,000,00000512,00054300,02,0000003111252667
025,00054576,00054576,010,00056755,00000000,00000000,001024,002,000,00000512,00054576,02,0000003112091432
026,00055300,00055300,010,00057546,00000000,00000000,001024,002,000,00000512,00055300,02,0000003180648926
027,00055379,00055379,010,00057737,00000000,00000000,001024,002,000,00000512,00055379,02,0000003226460371
028,00055300,00055300,010,00058599,00000000,00000000,001024,002,000,00000512,00055300,02,0000003200251820
029,00055500,00055500,010,00057639,00000000,00000000,001024,002,000,00000512,00055500,02,0000003229944562
030,00055922,00055922,010,00058311,00000000,00000000,001024,002,000,00000512,00055922,02,0000002821592192
031,00056062,00056062,010,00058432,00000000,00000000,001024,002,000,00000512,00056062,02,0000003153503949
000,00053496,00053496,010,00055787,00000000,00000000,001024,003,000,00000512,00053496,02,0000002704745997
001,00053400,00053400,010,00057143,00000000,00000000,001024,003,000,00000512,00053400,02,0000002732201608
002,00053400,00053400,010,00055756,00000000,00000000,001024,003,000,00000512,00053400,02,0000002736855059
003,00053600,00053600,010,00055930,00000000,00000000,001024,003,000,00000512,00053600,02,0000002746139587
004,00053944,00053944,010,00056023,00000000,00000000,001024,003,000,00000512,00053944,02,0000002746900097
005,00054027,00054027,010,00056238,00000000,00000000,001024,003,000,00000512,00054027,02,0000002689325512
006,00053801,00053801,010,00056091,00000000,00000000,001024,003,000,00000512,00053801,02,0000002689107610
007,00054000,00054000,010,00056334,00000000,00000000,001024,003,000,00000512,00054000,02,0000002763983544
008,00052400,00052400,010,00054619,00000000,00000000,001024,003,000,00000512,00052400,02,0000002692313668
009,00052299,00052299,010,00054719,00000000,00000000,001024,003,000,00000512,00052299,02,0000002701356457
010,00052246,00052246,010,00054635,00000000,00000000,001024,003,000,00000512,00052246,02,0000002577114176
011,00052700,00052700,010,00054811,00000000,00000000,001024,003,000,00000512,00052700,02,0000002606468448
012,00052700,00052700,010,00054779,00000000,00000000,001024,003,000,00000512,00052700,02,0000002687763462
013,00052600,00052600,010,00054862,00000000,00000000,001024,003,000,00000512,00052600,02,0000002704877195
014,00052938,00052938,010,00056066,00000000,00000000,001024,003,000,00000512,00052938,02,0000002723852429
015,00054849,00054849,010,00057095,00000000,00000000,001024,003,000,00000512,00054849,02,0000003141860856
016,00054500,00054500,010,00056794,00000000,00000000,001024,003,000,00000512,00054500,02,0000003121289894
017,00054904,00054904,010,00057098,00000000,00000000,001024,003,000,00000512,00054904,02,0000003119060021
018,00054844,00054844,010,00057075,00000000,00000000,001024,003,000,00000512,00054844,02,0000003141157384
019,00054819,00054819,010,00058471,00000000,00000000,001024,003,000,00000512,00054819,02,0000003176800166
020,00054606,00054606,010,00056731,00000000,00000000,001024,003,000,00000512,00054606,02,0000003156048260
021,00054723,00054723,010,00057023,00000000,00000000,001024,003,000,00000512,00054723,02,0000003131194764
022,00054789,00054789,010,00057092,00000000,00000000,001024,003,000,00000512,00054789,02,0000003186433091
023,00052500,00052500,010,00054807,00000000,00000000,001024,003,000,00000512,00052500,02,0000002706335810
024,00055651,00055651,010,00058067,00000000,00000000,001024,003,000,00000512,00055651,02,0000003170358316
025,00055796,00055796,010,00058048,00000000,00000000,001024,003,000,00000512,00055796,02,0000003187100844
026,00055392,00055392,010,00057659,00000000,00000000,001024,003,000,00000512,00055392,02,0000003166263141
027,00056000,00056000,010,00058355,00000000,00000000,001024,003,000,00000512,00056000,02,0000003153458000
028,00055800,00055800,010,00058191,00000000,00000000,001024,003,000,00000512,00055800,02,0000003178284839
029,00055831,00055831,010,00058966,00000000,00000000,001024,003,000,00000512,00055831,02,0000003207412593
030,00056463,00056463,010,00058839,00000000,00000000,001024,003,000,00000512,00056463,02,0000003250480808
031,00057200,00057200,010,00059554,00000000,00000000,001024,003,000,00000512,00057200,02,0000003252359012
000,00052700,00052700,010,00058432,00000000,00000000,001024,000,001,00000512,00052700,02,0000001764458475
001,00049400,00049400,010,00054715,00000000,00000000,001024,000,001,00000512,00049400,02,0000000438828676
002,00052435,00052435,010,00058514,00000000,00000000,001024,000,001,00000512,00052435,02,0000001763339711
003,00052200,00052200,010,00058154,00000000,00000000,001024,000,001,00000512,00052200,02,0000001751367206
004,00052400,00052400,010,00058682,00000000,00000000,001024,000,001,00000512,00052400,02,0000001760706606
005,00052500,00052500,010,00058689,00000000,00000000,001024,000,001,00000512,00052500,02,0000001760643409
006,00052400,00052400,010,00058487,00000000,00000000,001024,000,001,00000512,00052400,02,0000001759423537
007,00053200,00053200,010,00059427,00000000,00000000,001024,000,001,00000512,00053200,02,0000001808560133
008,00053000,00053000,010,00058956,00000000,00000000,001024,000,001,00000512,00053000,02,0000001803642013
009,00053100,00053100,010,00059288,00000000,00000000,001024,000,001,00000512,00053100,02,0000001806041310
010,00053071,00053071,010,00061044,00000000,00000000,001024,000,001,00000512,00053071,02,0000001811975968
011,00053070,00053070,010,00059400,00000000,00000000,001024,000,001,00000512,00053070,02,0000001798192364
012,00052700,00052700,010,00058769,00000000,00000000,001024,000,001,00000512,00052700,02,0000001769698100
013,00052800,00052800,010,00058630,00000000,00000000,001024,000,001,00000512,00052800,02,0000001789396531
014,00052900,00052900,010,00058846,00000000,00000000,001024,000,001,00000512,00052900,02,0000001796266157
015,00055400,00055400,010,00060988,00000000,00000000,001024,000,001,00000512,00055400,02,0000002224913820
016,00054600,00054600,010,00060548,00000000,00000000,001024,000,001,00000512,00054600,02,0000002001598030
017,00055500,00055500,010,00061044,00000000,00000000,001024,000,001,00000512,00055500,02,0000002222050524
018,00055544,00055544,010,00060990,00000000,00000000,001024,000,001,00000512,00055544,02,0000002222085379
019,00055024,00055024,010,00060589,00000000,00000000,001024,000,001,00000512,00055024,02,0000002253347185
020,00055300,00055300,010,00060699,00000000,00000000,001024,000,001,00000512,00055300,02,0000002263054991
021,00052600,00052600,010,00058006,00000000,00000000,001024,000,001,00000512,00052600,02,0000001768161117
022,00055100,00055100,010,00062673,00000000,00000000,001024,000,001,00000512,00055100,02,0000002257668224
023,00055500,00055500,010,00061261,00000000,00000000,001024,000,001,00000512,00055500,02,0000002273047005
024,00055500,00055500,010,00060907,00000000,00000000,001024,000,001,00000512,00055500,02,0000002215624393
025,00055300,00055300,010,00062926,00000000,00000000,001024,000,001,00000512,00055300,02,0000002225724513
026,00055400,00055400,010,00061240,00000000,00000000,001024,000,001,00000512,00055400,02,0000002209641015
027,00056000,00056000,010,00061746,00000000,00000000,001024,000,001,00000512,00056000,02,0000002227865582
028,00056200,00056200,010,00062802,00000000,00000000,001024,000,001,00000512,00056200,02,0000002270836477
029,00056207,00056207,010,00062053,00000000,00000000,001024,000,001,00000512,00056207,02,0000002280027715
030,00056558,00056558,010,00062283,00000000,00000000,001024,000,001,00000512,00056558,02,0000002290737237
031,00057270,00057270,010,00062920,00000000,00000000,001024,000,001,00000512,00057270,02,0000002295944956
000,00054500,00054500,010,00056759,00000000,00000000,001024,001,001,00000512,00054500,02,0000002731449204
001,00054600,00054600,010,00056943,00000000,00000000,001024,001,001,00000512,00054600,02,0000002729366582
002,00054665,00054665,010,00057045,00000000,00000000,001024,001,001,00000512,00054665,02,0000002755296608
003,00054115,00054115,010,00056558,00000000,00000000,001024,001,001,00000512,00054115,02,0000002734234831
004,00054695,00054695,010,00057172,00000000,00000000,001024,001,001,00000512,00054695,02,0000002738992956
005,00054800,00054800,010,00059029,00000000,00000000,001024,001,001,00000512,00054800,02,0000002788377403
006,00054556,00054556,010,00057012,00000000,00000000,001024,001,001,00000512,00054556,02,0000002757002006
007,00054600,00054600,010,00057907,00000000,00000000,001024,001,001,00000512,00054600,02,0000002778408587
008,00054000,00054000,010,00056353,00000000,00000000,001024,001,001,00000512,00054000,02,0000002678934962
009,00054100,00054100,010,00056430,00000000,00000000,001024,001,001,00000512,00054100,02,0000002640475693
010,00053974,00053974,010,00056465,00000000,00000000,001024,001,001,00000512,00053974,02,0000002726503912
011,00054100,00054100,010,00056411,00000000,00000000,001024,001,001,00000512,00054100,02,0000002725414582
012,00054356,00054356,010,00056647,00000000,00000000,001024,001,001,00000512,00054356,02,0000002746988766
013,00054300,00054300,010,00056671,00000000,00000000,001024,001,001,00000512,00054300,02,0000002746153410
014,00054000,00054000,010,00056393,00000000,00000000,001024,001,001,00000512,00054000,02,0000002730700940
015,00054600,00054600,010,00056947,00000000,00000000,001024,001,001,00000512,00054600,02,0000002744450304
016,00056435,00056435,010,00058825,00000000,00000000,001024,001,001,00000512,00056435,02,0000003196755606
017,00056318,00056318,010,00059351,00000000,00000000,001024,001,001,00000512,00056318,02,0000003188432438
018,00056567,00056567,010,00058929,00000000,00000000,001024,001,001,00000512,00056567,02,0000003200194713
019,00056400,00056400,010,00058864,00000000,00000000,001024,001,001,00000512,00056400,02,0000003195182509
020,00056700,00056700,010,00059111,00000000,00000000,001024,001,001,00000512,00056700,02,0000003261565025
021,00056410,00056410,010,00058545,00000000,00000000,001024,001,001,00000512,00056410,02,0000003112650141
022,00056384,00056384,010,00059814,00000000,00000000,001024,001,001,00000512,00056384,02,0000003246931868
023,00056800,00056800,010,00059051,00000000,00000000,001024,001,001,00000512,00056800,02,0000003232055140
024,00057017,00057017,010,00059312,00000000,00000000,001024,001,001,00000512,00057017,02,0000003221578034
025,00056840,00056840,010,00059135,00000000,00000000,001024,001,001,00000512,00056840,02,0000003218130903
026,00056923,00056923,010,00059264,00000000,00000000,001024,001,001,00000512,00056923,02,0000003209564733
027,00057921,00057921,010,00060235,00000000,00000000,001024,001,001,00000512,00057921,02,0000003264802700
028,00058019,00058019,010,00060469,00000000,00000000,001024,001,001,00000512,00058019,02,0000003284646525
029,00057698,00057698,010,00060103,00000000,00000000,001024,001,001,00000512,00057698,02,0000003293716221
030,00057800,00057800,010,00060106,00000000,00000000,001024,001,001,00000512,00057800,02,0000003297985649
031,00058600,00058600,010,00061040,00000000,00000000,001024,001,001,00000512,00058600,02,0000003331906839
000,00056849,00056849,010,00059304,00000000,00000000,001024,002,001,00000512,00056849,02,0000002811663534
001,00056900,00056900,010,00059241,00000000,00000000,001024,002,001,00000512,00056900,02,0000002832592347
002,00056900,00056900,010,00059384,00000000,00000000,001024,002,001,00000512,00056900,02,0000002832489981
003,00056600,00056600,010,00059534,00000000,00000000,001024,002,001,00000512,00056600,02,0000002776208261
004,00056212,00056212,010,00058657,00000000,00000000,001024,002,001,00000512,00056212,02,0000002782430230
005,00056200,00056200,010,00059682,00000000,00000000,001024,002,001,00000512,00056200,02,0000002822471160
006,00056100,00056100,010,00058474,00000000,00000000,001024,002,001,00000512,00056100,02,0000002805121217
007,00056200,00056200,010,00058581,00000000,00000000,001024,002,001,00000512,00056200,02,0000002813914688
008,00057600,00057600,010,00060262,00000000,00000000,001024,002,001,00000512,00057600,02,0000002872611061
009,00057600,00057600,010,00060214,00000000,00000000,001024,002,001,00000512,00057600,02,0000002874732405
010,00057700,00057700,010,00060087,00000000,00000000,001024,002,001,00000512,00057700,02,0000002876491636
011,00057900,00057900,010,00060343,00000000,00000000,001024,002,001,00000512,00057900,02,0000002866766409
012,00057600,00057600,010,00060041,00000000,00000000,001024,002,001,00000512,00057600,02,0000002871872253
013,00057500,00057500,010,00059769,00000000,00000000,001024,002,001,00000512,00057500,02,0000002853514933
014,00057255,00057255,010,00059629,00000000,00000000,001024,002,001,00000512,00057255,02,0000002855125016
015,00057242,00057242,010,00059688,00000000,00000000,001024,002,001,00000512,00057242,02,0000002881265497
016,00054789,00054789,010,00057029,00000000,00000000,001024,002,001,00000512,00054789,02,0000003153018929
017,00054736,00054736,010,00057673,00000000,00000000,001024,002,001,00000512,00054736,02,0000003143836785
018,00054596,00054596,010,00056789,00000000,00000000,001024,002,001,00000512,00054596,02,0000003175703682
019,00054700,00054700,010,00057005,00000000,00000000,001024,002,001,00000512,00054700,02,0000003160688547
020,00054894,00054894,010,00057122,00000000,00000000,001024,002,001,00000512,00054894,02,0000003207873973
021,00054719,00054719,010,00056900,00000000,00000000,001024,002,001,00000512,00054719,02,0000003207883316
022,00054887,00054887,010,00057025,00000000,00000000,001024,002,001,00000512,00054887,02,0000003179422229
023,00054800,00054800,010,00056993,00000000,00000000,001024,002,001,00000512,00054800,02,0000003188324115
024,00054800,00054800,010,00057007,00000000,00000000,001024,002,001,00000512,00054800,02,0000003161880521
025,00054408,00054408,010,00056693,00000000,00000000,001024,002,001,00000512,00054408,02,0000003108441380
026,00054776,00054776,010,00057586,00000000,00000000,001024,002,001,00000512,00054776,02,0000003169779386
027,00055233,00055233,010,00057605,00000000,00000000,001024,002,001,00000512,00055233,02,0000003188410732
028,00055417,00055417,010,00057591,00000000,00000000,001024,002,001,00000512,00055417,02,0000003233396535
029,00055100,00055100,010,00057269,00000000,00000000,001024,002,001,00000512,00055100,02,0000003197451229
030,00055500,00055500,010,00057633,00000000,00000000,001024,002,001,00000512,00055500,02,0000003212907131
031,00056159,00056159,010,00058299,00000000,00000000,001024,002,001,00000512,00056159,02,0000003243815961
000,00053000,00053000,010,00056513,00000000,00000000,001024,003,001,00000512,00053000,02,0000002678019341
001,00052943,00052943,010,00055217,00000000,00000000,001024,003,001,00000512,00052943,02,0000002698531691
002,00053358,00053358,010,00055636,00000000,00000000,001024,003,001,00000512,00053358,02,0000002720224496
003,00053081,00053081,010,00055358,00000000,00000000,001024,003,001,00000512,00053081,02,0000002711676045
004,00053066,00053066,010,00055139,00000000,00000000,001024,003,001,00000512,00053066,02,0000002702397987
005,00052900,00052900,010,00055175,00000000,00000000,001024,003,001,00000512,00052900,02,0000002587015299
006,00052800,00052800,010,00055148,00000000,00000000,001024,003,001,00000512,00052800,02,0000002698433602
007,00052766,00052766,010,00055051,00000000,00000000,001024,003,001,00000512,00052766,02,0000002703214051
008,00054144,00054144,010,00056429,00000000,00000000,001024,003,001,00000512,00054144,02,0000002753863691
009,00054248,00054248,010,00056573,00000000,00000000,001024,003,001,00000512,00054248,02,0000002761722099
010,00054304,00054304,010,00056622,00000000,00000000,001024,003,001,00000512,00054304,02,0000002665160372
011,00054000,00054000,010,00056279,00000000,00000000,001024,003,001,00000512,00054000,02,0000002754487253
012,00054300,00054300,010,00056666,00000000,00000000,001024,003,001,00000512,00054300,02,0000002702001829
013,00054100,00054100,010,00056426,00000000,00000000,001024,003,001,00000512,00054100,02,0000002758599478
014,00053722,00053722,010,00055936,00000000,00000000,001024,003,001,00000512,00053722,02,0000002740012297
015,00056103,00056103,010,00058392,00000000,00000000,001024,003,001,00000512,00056103,02,0000003205781536
016,00056200,00056200,010,00058461,00000000,00000000,001024,003,001,00000512,00056200,02,0000003166120156
017,00054200,00054200,010,00056684,00000000,00000000,001024,003,001,00000512,00054200,02,0000002674557944
018,00055782,00055782,010,00057943,00000000,00000000,001024,003,001,00000512,00055782,02,0000003162793995
019,00056400,00056400,010,00060208,00000000,00000000,001024,003,001,00000512,00056400,02,0000003228249979
020,00056100,00056100,010,00058431,00000000,00000000,001024,003,001,00000512,00056100,02,0000003212900251
021,00056030,00056030,010,00058251,00000000,00000000,001024,003,001,00000512,00056030,02,0000003196575606
022,00056100,00056100,010,00058341,00000000,00000000,001024,003,001,00000512,00056100,02,0000003238160324
023,00056600,00056600,010,00058992,00000000,00000000,001024,003,001,00000512,00056600,02,0000003280768061
024,00056100,00056100,010,00058234,00000000,00000000,001024,003,001,00000512,00056100,02,0000003196626844
025,00056000,00056000,010,00058244,00000000,00000000,001024,003,001,00000512,00056000,02,0000003138542024
026,00056423,00056423,010,00058703,00000000,00000000,001024,003,001,00000512,00056423,02,0000003096774899
027,00056699,00056699,010,00060111,00000000,00000000,001024,003,001,00000512,00056699,02,0000003233068939
028,00056900,00056900,010,00059205,00000000,00000000,001024,003,001,00000512,00056900,02,0000003251348120
029,00056590,00056590,010,00058817,00000000,00000000,001024,003,001,00000512,00056590,02,0000003149690396
030,00057200,00057200,010,00059600,00000000,00000000,001024,003,001,00000512,00057200,02,0000003286195964
031,00057937,00057937,010,00060320,00000000,00000000,001024,003,001,00000512,00057937,02,0000003196140928
000,00054768,00054768,010,00061321,00000000,00000000,001024,000,002,00000512,00054768,02,0000001830666751
001,00055046,00055046,010,00061383,00000000,00000000,001024,000,002,00000512,00055046,02,0000001825032252
002,00054642,00054642,010,00060769,00000000,00000000,001024,000,002,00000512,00054642,02,0000001803312863
003,00055000,00055000,010,00062084,00000000,00000000,001024,000,002,00000512,00055000,02,0000001830974957
004,00054900,00054900,010,00061296,00000000,00000000,001024,000,002,00000512,00054900,02,0000001821281004
005,00054800,00054800,010,00061048,00000000,00000000,001024,000,002,00000512,00054800,02,0000001823834587
006,00054900,00054900,010,00061237,00000000,00000000,001024,000,002,00000512,00054900,02,0000001819743584
007,00054741,00054741,010,00061452,00000000,00000000,001024,000,002,00000512,00054741,02,0000001824117854
008,00055600,00055600,010,00061243,00000000,00000000,001024,000,002,00000512,00055600,02,0000001868737643
009,00051100,00051100,010,00059819,00000000,00000000,001024,000,002,00000512,00051100,02,0000000287994863
010,00055200,00055200,010,00061744,00000000,00000000,001024,000,002,00000512,00055200,02,0000001856627559
011,00054763,00054763,010,00061212,00000000,00000000,001024,000,002,00000512,00054763,02,0000001849913194
012,00055400,00055400,010,00063675,00000000,00000000,001024,000,002,00000512,00055400,02,0000001856112596
013,00055204,00055204,010,00061618,00000000,00000000,001024,000,002,00000512,00055204,02,0000001850303677
014,00055561,00055561,010,00061767,00000000,00000000,001024,000,002,00000512,00055561,02,0000001851886697
015,00055439,00055439,010,00064560,00000000,00000000,001024,000,002,00000512,00055439,02,0000001871174981
016,00053526,00053526,010,00059029,00000000,00000000,001024,000,002,00000512,00053526,02,0000002194625044
017,00053724,00053724,010,00059053,00000000,00000000,001024,000,002,00000512,00053724,02,0000002190924934
018,00053400,00053400,010,00058789,00000000,00000000,001024,000,002,00000512,00053400,02,0000002184287288
019,00053400,00053400,010,00058655,00000000,00000000,001024,000,002,00000512,00053400,02,0000002184822955
020,00053216,00053216,010,00058484,00000000,00000000,001024,000,002,00000512,00053216,02,0000002224426522
021,00053200,00053200,010,00058554,00000000,00000000,001024,000,002,00000512,00053200,02,0000002222326417
022,00053500,00053500,010,00058776,00000000,00000000,001024,000,002,00000512,00053500,02,0000002232736060
023,00053900,00053900,010,00059242,00000000,00000000,001024,000,002,00000512,00053900,02,0000002243752246
024,00053700,00053700,010,00062172,00000000,00000000,001024,000,002,00000512,00053700,02,0000002205005584
025,00053609,00053609,010,00059001,00000000,00000000,001024,000,002,00000512,00053609,02,0000002183220154
026,00053600,00053600,010,00059154,00000000,00000000,001024,000,002,00000512,00053600,02,0000002184051317
027,00054283,00054283,010,00059553,00000000,00000000,001024,000,002,00000512,00054283,02,0000002201691204
028,00054200,00054200,010,00059609,00000000,00000000,001024,000,002,00000512,00054200,02,0000002237338082
029,00053800,00053800,010,00061675,00000000,00000000,001024,000,002,00000512,00053800,02,0000002234140092
030,00053980,00053980,010,00059311,00000000,00000000,001024,000,002,00000512,00053980,02,0000002229292700
031,00054900,00054900,010,00064385,00000000,00000000,001024,000,002,00000512,00054900,02,0000002267896783
000,00056622,00056622,010,00059014,00000000,00000000,001024,001,002,00000512,00056622,02,0000002819108948
001,00056653,00056653,010,00059136,00000000,00000000,001024,001,002,00000512,00056653,02,0000002839393483
002,00056400,00056400,010,00058762,00000000,00000000,001024,001,002,00000512,00056400,02,0000002832357542
003,00056308,00056308,010,00058813,00000000,00000000,001024,001,002,00000512,00056308,02,0000002833310618
004,00056800,00056800,010,00059136,00000000,00000000,001024,001,002,00000512,00056800,02,0000002848642496
005,00056592,00056592,010,00059028,00000000,00000000,001024,001,002,00000512,00056592,02,0000002845450579
006,00056688,00056688,010,00059177,00000000,00000000,001024,001,002,00000512,00056688,02,0000002850730751
007,00056900,00056900,010,00059329,00000000,00000000,001024,001,002,00000512,00056900,02,0000002858811676
