tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
007,00027381,00027381,010,00108074,00005764,001024,004,001,0512
008,00029374,00029374,010,00109943,00006225,001024,004,001,0512
009,00026080,00026080,010,00095172,00005491,001024,004,001,0512
010,00021119,00021119,010,00071833,00004533,001024,004,001,0512
011,00016749,00016749,010,00061938,00003472,001024,004,001,0512
012,00025660,00025660,010,00094335,00005494,001024,004,001,0512
013,00024140,00024140,010,00097138,00005154,001024,004,001,0512
014,00017824,00017824,010,00066659,00003691,001024,004,001,0512
015,00024458,00024458,010,00083715,00005179,001024,004,001,0512
016,00018816,00018816,010,00071332,00003945,001024,004,001,0512
017,00021101,00021101,010,00078714,00004434,001024,004,001,0512
018,00029778,00029778,010,00114348,00006399,001024,004,001,0512
019,00032931,00032931,010,00121185,00007004,001024,004,001,0512
020,00043933,00043933,010,00169047,00009319,001024,004,001,0512
021,00018439,00018439,010,00072677,00003934,001024,004,001,0512
022,00019666,00019666,010,00077564,00004120,001024,004,001,0512
023,00013023,00013023,010,00045571,00002785,001024,004,001,0512
024,00018859,00018859,010,00074153,00003945,001024,004,001,0512
025,00031308,00031308,010,00114219,00006658,001024,004,001,0512
026,00014926,00014926,010,00055645,00003084,001024,004,001,0512
027,00021720,00021720,010,00080678,00004763,001024,004,001,0512
028,00019539,00019539,010,00076598,00004287,001024,004,001,0512
029,00018919,00018919,010,00067654,00004027,001024,004,001,0512
030,00016760,00016760,010,00059361,00003505,001024,004,001,0512
031,00037962,00037962,010,00139935,00008078,001024,004,001,0512
000,00027399,00027399,010,00096028,00005899,001024,001,002,0512
001,00023587,00023587,010,00077785,00005112,001024,001,002,0512
002,00025844,00025844,010,00083403,00005540,001024,001,002,0512
003,00023872,00023872,010,00075485,00005177,001024,001,002,0512
004,00037177,00037177,010,00119344,00007921,001024,001,002,0512
005,00014050,00014050,010,00046415,00003116,001024,001,002,0512
006,00011920,00011920,010,00042331,00002607,001024,001,002,0512
007,00019366,00019366,010,00067420,00004138,001024,001,002,0512
008,00023260,00023260,010,00080044,00005061,001024,001,002,0512
009,00030923,00030923,010,00098751,00006583,001024,001,002,0512
010,00019490,00019490,010,00064773,00004156,001024,001,002,0512
011,00028829,00028829,010,00094510,00006215,001024,001,002,0512
012,00029394,00029394,010,00098944,00006212,001024,001,002,0512
013,00017983,00017983,010,00064914,00003799,001024,001,002,0512
014,00024804,00024804,010,00081990,00005388,001024,001,002,0512
015,00039878,00039878,010,00138346,00008494,001024,001,002,0512
016,00022303,00022303,010,00077684,00004671,001024,001,002,0512
017,00022840,00022840,010,00076099,00004833,001024,001,002,0512
018,00026996,00026996,010,00094304,00005737,001024,001,002,0512
019,00011911,00011911,010,00036692,00002541,001024,001,002,0512
020,00018863,00018863,010,00065934,00003961,001024,001,002,0512
021,00024558,00024558,010,00086619,00005208,001024,001,002,0512
022,00027808,00027808,010,00093152,00005947,001024,001,002,0512
023,00024018,00024018,010,00080580,00005112,001024,001,002,0512
024,00043866,00043866,010,00143807,00009541,001024,001,002,0512
025,00033369,00033369,010,00106549,00007121,001024,001,002,0512
026,00023094,00023094,010,00075363,00004998,001024,001,002,0512
027,00017455,00017455,010,00055435,00003726,001024,001,002,0512
028,00020311,00020311,010,00070610,00004305,001024,001,002,0512
029,00025594,00025594,010,00086969,00005474,001024,001,002,0512
030,00037781,00037781,010,00120101,00008134,001024,001,002,0512
031,00020705,00020705,010,00065609,00004420,001024,001,002,0512
000,00022284,00022284,010,00072804,00004807,001024,002,002,0512
001,00009757,00009757,010,00035187,00002023,001024,002,002,0512
002,00029546,00029546,010,00096119,00006244,001024,002,002,0512
003,00036521,00036521,010,00124312,00007750,001024,002,002,0512
004,00027765,00027765,010,00095603,00005838,001024,002,002,0512
005,00013530,00013530,010,00045568,00002936,001024,002,002,0512
006,00034127,00034127,010,00110493,00007218,001024,002,002,0512
007,00038163,00038163,010,00127607,00008120,001024,002,002,0512
008,00028222,00028222,010,00092499,00005948,001024,002,002,0512
009,00029329,00029329,010,00098424,00006368,001024,002,002,0512
010,00014952,00014952,010,00051544,00003219,001024,002,002,0512
011,00034945,00034945,010,00119961,00007387,001024,002,002,0512
012,00034225,00034225,010,00112421,00007233,001024,002,002,0512
013,00025162,00025162,010,00083981,00005346,001024,002,002,0512
014,00018988,00018988,010,00066324,00004044,001024,002,002,0512
015,00022824,00022824,010,00074320,00004809,001024,002,002,0512
016,00025352,00025352,010,00089452,00005462,001024,002,002,0512
017,00017264,00017264,010,00055449,00003630,001024,002,002,0512
018,00026428,00026428,010,00090094,00005722,001024,002,002,0512
019,00021011,00021011,010,00066806,00004485,001024,002,002,0512
020,00019937,00019937,010,00067624,00004352,001024,002,002,0512
021,00022699,00022699,010,00071105,00004911,001024,002,002,0512
022,00021330,00021330,010,00075315,00004599,001024,002,002,0512
023,00014158,00014158,010,00046399,00003010,001024,002,002,0512
024,00024449,00024449,010,00087043,00005226,001024,002,002,0512
025,00050452,00050452,010,00165735,00010666,001024,002,002,0512
026,00021252,00021252,010,00067661,00004598,001024,002,002,0512
027,00014338,00014338,010,00048281,00003116,001024,002,002,0512
028,00024646,00024646,010,00085026,00005292,001024,002,002,0512
029,00019262,00019262,010,00063942,00004136,001024,002,002,0512
030,00033899,00033899,010,00120603,00007259,001024,002,002,0512
031,00020204,00020204,010,00065934,00004311,001024,002,002,0512
000,00032187,00032187,010,00111599,00006876,001024,003,002,0512
001,00035896,00035896,010,00117925,00007822,001024,003,002,0512
002,00041119,00041119,010,00136443,00008933,001024,003,002,0512
003,00023928,00023928,010,00074640,00005182,001024,003,002,0512
004,00017813,00017813,010,00062239,00003786,001024,003,002,0512
005,00015402,00015402,010,00047869,00003254,001024,003,002,0512
006,00026223,00026223,010,00086096,00005487,001024,003,002,0512
007,00016672,00016672,010,00056410,00003575,001024,003,002,0512
008,00016900,00016900,010,00055818,00003614,001024,003,002,0512
009,00037882,00037882,010,00125191,00008115,001024,003,002,0512
010,00020058,00020058,010,00067947,00004249,001024,003,002,0512
011,00023134,00023134,010,00075452,00004941,001024,003,002,0512
012,00018719,00018719,010,00061535,00004094,001024,003,002,0512
013,00019835,00019835,010,00067830,00004068,001024,003,002,0512
014,00021308,00021308,010,00071099,00004583,001024,003,002,0512
015,00020222,00020222,010,00068797,00004328,001024,003,002,0512
016,00026562,00026562,010,00088862,00005788,001024,003,002,0512
017,00037881,00037881,010,00121844,00008164,001024,003,002,0512
018,00022305,00022305,010,00072636,00004781,001024,003,002,0512
019,00019424,00019424,010,00070006,00004152,001024,003,002,0512
020,00031903,00031903,010,00107681,00006794,001024,003,002,0512
021,00028670,00028670,010,00095607,00006064,001024,003,002,0512
022,00014845,00014845,010,00048677,00003185,001024,003,002,0512
023,00021972,00021972,010,00069650,00004660,001024,003,002,0512
024,00021553,00021553,010,00072623,00004652,001024,003,002,0512
025,00029180,00029180,010,00093057,00006308,001024,003,002,0512
026,00012280,00012280,010,00040807,00002672,001024,003,002,0512
027,00028857,00028857,010,00092293,00006146,001024,003,002,0512
028,00034187,00034187,010,00107659,00007313,001024,003,002,0512
029,00024424,00024424,010,00078103,00005243,001024,003,002,0512
030,00034105,00034105,010,00115619,00007332,001024,003,002,0512
031,00027512,00027512,010,00089005,00005773,001024,003,002,0512
000,00028025,00028025,010,00101378,00005950,001024,004,002,0512
001,00031506,00031506,010,00123962,00006783,001024,004,002,0512
002,00016952,00016952,010,00062770,00003523,001024,004,002,0512
003,00024254,00024254,010,00089700,00005181,001024,004,002,0512
004,00020311,00020311,010,00076112,00004377,001024,004,002,0512
005,00032722,00032722,010,00122809,00006949,001024,004,002,0512
006,00021892,00021892,010,00079059,00004609,001024,004,002,0512
007,00020190,00020190,010,00078165,00004217,001024,004,002,0512
008,00026106,00026106,010,00094367,00005469,001024,004,002,0512
009,00032803,00032803,010,00123509,00006974,001024,004,002,0512
010,00023567,00023567,010,00084187,00005014,001024,004,002,0512
011,00011746,00011746,010,00043546,00002441,001024,004,002,0512
012,00023711,00023711,010,00087439,00005071,001024,004,002,0512
013,00015765,00015765,010,00060270,00003292,001024,004,002,0512
014,00026768,00026768,010,00096239,00005695,001024,004,002,0512
015,00020286,00020286,010,00072856,00004268,001024,004,002,0512
016,00031756,00031756,010,00120542,00006665,001024,004,002,0512
