tid,loop_in_cs,tp,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,numa,cache_misses,c_ho,c_hod,cnNR,mnNR,threadNR,maxHandover
002,00000000,00118845,00000866,010,00086157,00001857,00000000,001024,002,000,00001024,00059494,01,0000020999350564,00000000,00000000,004,002,016,016
003,00000000,00119011,00000747,010,00085757,00001782,00000000,001024,002,000,00001024,00059511,01,0000020954522197,00000000,00000000,004,002,016,016
004,00000000,00118939,00002603,010,00087539,00001794,00000000,001024,002,000,00001024,00059436,01,0000021136175263,00000000,00000000,004,002,016,016
005,00000000,00119178,00000677,010,00085130,00001833,00000000,001024,002,000,00001024,00059417,01,0000021447880372,00000000,00000000,004,002,016,016
006,00000000,00118827,00000686,010,00087909,00001839,00000000,001024,002,000,00001024,00059514,01,0000021370884221,00000000,00000000,004,002,016,016
007,00000000,00119292,00001195,010,00084829,00001805,00000000,001024,002,000,00001024,00059383,01,0000020836293116,00000000,00000000,004,002,016,016
008,00000000,00119042,00000920,010,00085444,00001794,00000000,001024,002,000,00001024,00059591,01,0000020193325837,00000000,00000000,004,002,016,016
009,00000000,00118890,00000923,010,00086133,00001832,00000000,001024,002,000,00001024,00059433,01,0000020897104734,00000000,00000000,004,002,016,016
010,00000000,00118683,00000801,010,00087195,00001835,00000000,001024,002,000,00001024,00059519,01,0000020738557764,00000000,00000000,004,002,016,016
011,00000000,00119052,00002949,010,00085114,00001844,00000000,001024,002,000,00001024,00059750,01,0000020990022298,00000000,00000000,004,002,016,016
012,00000000,00118689,00000946,010,00086274,00001774,00000000,001024,002,000,00001024,00059490,01,0000020807983030,00000000,00000000,004,002,016,016
013,00000000,00118350,00000692,010,00088776,00001899,00000000,001024,002,000,00001024,00059509,01,0000020922705948,00000000,00000000,004,002,016,016
014,00000000,00118551,00001038,010,00088179,00001867,00000000,001024,002,000,00001024,00059531,01,0000019924914343,00000000,00000000,004,002,016,016
015,00000000,00119057,00000705,010,00087674,00001801,00000000,001024,002,000,00001024,00059503,01,0000020781533669,00000000,00000000,004,002,016,016
000,00000000,00208793,00001297,010,00157460,00003195,00000000,001024,003,000,00001024,00104697,01,0000021085675047,00000000,00000000,004,002,016,016
001,00000000,00209030,00001121,010,00157430,00003212,00000000,001024,003,000,00001024,00104937,01,0000020370029635,00000000,00000000,004,002,016,016
002,00000000,00208610,00001620,010,00158274,00003174,00000000,001024,003,000,00001024,00104238,01,0000020886233485,00000000,00000000,004,002,016,016
003,00000000,00208614,00001290,010,00157522,00003244,00000000,001024,003,000,00001024,00104823,01,0000020838712355,00000000,00000000,004,002,016,016
004,00000000,00208551,00004585,010,00158815,00003264,00000000,001024,003,000,00001024,00104542,01,0000021238655330,00000000,00000000,004,002,016,016
005,00000000,00208871,00001214,010,00157889,00003219,00000000,001024,003,000,00001024,00105019,01,0000021292785199,00000000,00000000,004,002,016,016
006,00000000,00208315,00001218,010,00158316,00003255,00000000,001024,003,000,00001024,00104520,01,0000021179355331,00000000,00000000,004,002,016,016
007,00000000,00208198,00002116,010,00156407,00003234,00000000,001024,003,000,00001024,00104560,01,0000020655403248,00000000,00000000,004,002,016,016
008,00000000,00208128,00001628,010,00159593,00003213,00000000,001024,003,000,00001024,00104539,01,0000019762264272,00000000,00000000,004,002,016,016
009,00000000,00208787,00001678,010,00156081,00003239,00000000,001024,003,000,00001024,00104518,01,0000020812060351,00000000,00000000,004,002,016,016
010,00000000,00208378,00001413,010,00156837,00003249,00000000,001024,003,000,00001024,00104494,01,0000020806479057,00000000,00000000,004,002,016,016
011,00000000,00207967,00005153,010,00158393,00003291,00000000,001024,003,000,00001024,00104621,01,0000020810925889,00000000,00000000,004,002,016,016
012,00000000,00208505,00001572,010,00158555,00003214,00000000,001024,003,000,00001024,00104245,01,0000020855613822,00000000,00000000,004,002,016,016
013,00000000,00208453,00001205,010,00157179,00003283,00000000,001024,003,000,00001024,00104160,01,0000020806793644,00000000,00000000,004,002,016,016
014,00000000,00208500,00001790,010,00156727,00003197,00000000,001024,003,000,00001024,00104703,01,0000019993791541,00000000,00000000,004,002,016,016
015,00000000,00208249,00001251,010,00157961,00003210,00000000,001024,003,000,00001024,00104407,01,0000020492475057,00000000,00000000,004,002,016,016
000,00000000,00605313,00004494,010,00361515,00015418,00000000,001024,000,001,00001024,00304439,01,0000019470027569,00000000,00000000,004,002,016,016
001,00000000,00603950,00003762,010,00362499,00015399,00000000,001024,000,001,00001024,00304018,01,0000019162469434,00000000,00000000,004,002,016,016
002,00000000,00601482,00003404,010,00361546,00015489,00000000,001024,000,001,00001024,00302761,01,0000019401090305,00000000,00000000,004,002,016,016
003,00000000,00603652,00002800,010,00361438,00015464,00000000,001024,000,001,00001024,00302924,01,0000019586300747,00000000,00000000,004,002,016,016
004,00000000,00603955,00014711,010,00363797,00015482,00000000,001024,000,001,00001024,00304042,01,0000019531323179,00000000,00000000,004,002,016,016
005,00000000,00604201,00003348,010,00364645,00015374,00000000,001024,000,001,00001024,00304821,01,0000019945698307,00000000,00000000,004,002,016,016
006,00000000,00603640,00003549,010,00365355,00015434,00000000,001024,000,001,00001024,00303619,01,0000019657200023,00000000,00000000,004,002,016,016
007,00000000,00601860,00003233,010,00364992,00015399,00000000,001024,000,001,00001024,00302876,01,0000019396545048,00000000,00000000,004,002,016,016
008,00000000,00604374,00003054,010,00362589,00015234,00000000,001024,000,001,00001024,00303227,01,0000019181018499,00000000,00000000,004,002,016,016
009,00000000,00604848,00002867,010,00360858,00015553,00000000,001024,000,001,00001024,00304277,01,0000019563295787,00000000,00000000,004,002,016,016
010,00000000,00604761,00006544,010,00361913,00015374,00000000,001024,000,001,00001024,00304326,01,0000019596141548,00000000,00000000,004,002,016,016
011,00000000,00603604,00008778,010,00362527,00015224,00000000,001024,000,001,00001024,00303733,01,0000019475363935,00000000,00000000,004,002,016,016
012,00000000,00574031,00004673,010,00345856,00014946,00000000,001024,000,001,00001024,00288771,01,0000001992465440,00000000,00000000,004,002,016,016
013,00000000,00603053,00003730,010,00361692,00015699,00000000,001024,000,001,00001024,00303228,01,0000019547630352,00000000,00000000,004,002,016,016
014,00000000,00603465,00004323,010,00362791,00015417,00000000,001024,000,001,00001024,00303740,01,0000018616917649,00000000,00000000,004,002,016,016
015,00000000,00602772,00003424,010,00362412,00015408,00000000,001024,000,001,00001024,00302729,01,0000019205322512,00000000,00000000,004,002,016,016
000,00000000,00713718,00005213,010,00412723,00018421,00000000,001024,001,001,00001024,00359208,01,0000019605477929,00000000,00000000,004,002,016,016
001,00000000,00714906,00004421,010,00415698,00018348,00000000,001024,001,001,00001024,00359475,01,0000019146072123,00000000,00000000,004,002,016,016
002,00000000,00715182,00004046,010,00415467,00018335,00000000,001024,001,001,00001024,00359722,01,0000019472538310,00000000,00000000,004,002,016,016
003,00000000,00712752,00003428,010,00411028,00018697,00000000,001024,001,001,00001024,00358444,01,0000019494055994,00000000,00000000,004,002,016,016
004,00000000,00710485,00017068,010,00412403,00018522,00000000,001024,001,001,00001024,00357528,01,0000019634759705,00000000,00000000,004,002,016,016
005,00000000,00712162,00004013,010,00413946,00018352,00000000,001024,001,001,00001024,00359024,01,0000019816521043,00000000,00000000,004,002,016,016
006,00000000,00711824,00004065,010,00413898,00018493,00000000,001024,001,001,00001024,00357782,01,0000019681903474,00000000,00000000,004,002,016,016
007,00000000,00713051,00003954,010,00415607,00018313,00000000,001024,001,001,00001024,00358590,01,0000019290841970,00000000,00000000,004,002,016,016
008,00000000,00684234,00003539,010,00395640,00017601,00000000,001024,001,001,00001024,00344128,01,0000002162337409,00000000,00000000,004,002,016,016
009,00000000,00711339,00003449,010,00412884,00018776,00000000,001024,001,001,00001024,00357917,01,0000019421783650,00000000,00000000,004,002,016,016
010,00000000,00712254,00007695,010,00412468,00018510,00000000,001024,001,001,00001024,00358437,01,0000019411607397,00000000,00000000,004,002,016,016
011,00000000,00711651,00010326,010,00413377,00018546,00000000,001024,001,001,00001024,00358210,01,0000019413312709,00000000,00000000,004,002,016,016
012,00000000,00712528,00005298,010,00411676,00018494,00000000,001024,001,001,00001024,00358217,01,0000019380144442,00000000,00000000,004,002,016,016
013,00000000,00709985,00004385,010,00412987,00018660,00000000,001024,001,001,00001024,00357409,01,0000019450883954,00000000,00000000,004,002,016,016
014,00000000,00711271,00005136,010,00412244,00018312,00000000,001024,001,001,00001024,00357769,01,0000018612128809,00000000,00000000,004,002,016,016
015,00000000,00707009,00004197,010,00409169,00018428,00000000,001024,001,001,00001024,00355872,01,0000019277157197,00000000,00000000,004,002,016,016
000,00000000,00119393,00000889,010,00085248,00001742,00000000,001024,002,001,00001024,00059746,01,0000021326086093,00000000,00000000,004,002,016,016
001,00000000,00118977,00000698,010,00085592,00001786,00000000,001024,002,001,00001024,00059617,01,0000020332042018,00000000,00000000,004,002,016,016
002,00000000,00119436,00000627,010,00085492,00001756,00000000,001024,002,001,00001024,00060106,01,0000021015872027,00000000,00000000,004,002,016,016
003,00000000,00119075,00000558,010,00087693,00001789,00000000,001024,002,001,00001024,00059841,01,0000020757571018,00000000,00000000,004,002,016,016
004,00000000,00119217,00002912,010,00085668,00001827,00000000,001024,002,001,00001024,00059438,01,0000021255071294,00000000,00000000,004,002,016,016
005,00000000,00119249,00000669,010,00085684,00001764,00000000,001024,002,001,00001024,00059951,01,0000020998999314,00000000,00000000,004,002,016,016
006,00000000,00118913,00000722,010,00086427,00001780,00000000,001024,002,001,00001024,00059754,01,0000021381081750,00000000,00000000,004,002,016,016
007,00000000,00119246,00000604,010,00085893,00001802,00000000,001024,002,001,00001024,00059847,01,0000020809769931,00000000,00000000,004,002,016,016
008,00000000,00119205,00000590,010,00086668,00001827,00000000,001024,002,001,00001024,00059410,01,0000020159859971,00000000,00000000,004,002,016,016
009,00000000,00119205,00000559,010,00087824,00001737,00000000,001024,002,001,00001024,00060023,01,0000020979386253,00000000,00000000,004,002,016,016
010,00000000,00119292,00001290,010,00086269,00001784,00000000,001024,002,001,00001024,00059425,01,0000020975133617,00000000,00000000,004,002,016,016
011,00000000,00119086,00001712,010,00086125,00001827,00000000,001024,002,001,00001024,00059350,01,0000020876985622,00000000,00000000,004,002,016,016
012,00000000,00119378,00000914,010,00087764,00001713,00000000,001024,002,001,00001024,00059978,01,0000021013343254,00000000,00000000,004,002,016,016
013,00000000,00119506,00000772,010,00085477,00001820,00000000,001024,002,001,00001024,00059619,01,0000021104342432,00000000,00000000,004,002,016,016
014,00000000,00119358,00000837,010,00085559,00001791,00000000,001024,002,001,00001024,00059959,01,0000019918005526,00000000,00000000,004,002,016,016
015,00000000,00119305,00000676,010,00086113,00001807,00000000,001024,002,001,00001024,00060054,01,0000020695121453,00000000,00000000,004,002,016,016
000,00000000,00209242,00001508,010,00158611,00003214,00000000,001024,003,001,00001024,00104925,01,0000021324006451,00000000,00000000,004,002,016,016
001,00000000,00209432,00001223,010,00154917,00003272,00000000,001024,003,001,00001024,00105032,01,0000019988063751,00000000,00000000,004,002,016,016
002,00000000,00209650,00001149,010,00156121,00003165,00000000,001024,003,001,00001024,00104771,01,0000020924038156,00000000,00000000,004,002,016,016
003,00000000,00208999,00000897,010,00157396,00003183,00000000,001024,003,001,00001024,00105319,01,0000020931365761,00000000,00000000,004,002,016,016
004,00000000,00209203,00005056,010,00157933,00003074,00000000,001024,003,001,00001024,00104833,01,0000021146680163,00000000,00000000,004,002,016,016
005,00000000,00208561,00001120,010,00159056,00003228,00000000,001024,003,001,00001024,00104821,01,0000021266878775,00000000,00000000,004,002,016,016
006,00000000,00209215,00001222,010,00158162,00003179,00000000,001024,003,001,00001024,00104530,01,0000021179086901,00000000,00000000,004,002,016,016
007,00000000,00208896,00001116,010,00157476,00003216,00000000,001024,003,001,00001024,00104895,01,0000020762845558,00000000,00000000,004,002,016,016
008,00000000,00209530,00001030,010,00154309,00003169,00000000,001024,003,001,00001024,00104786,01,0000019635019203,00000000,00000000,004,002,016,016
009,00000000,00209310,00000989,010,00157851,00003163,00000000,001024,003,001,00001024,00105075,01,0000020885147366,00000000,00000000,004,002,016,016
010,00000000,00209069,00002308,010,00156932,00003168,00000000,001024,003,001,00001024,00105067,01,0000020858822527,00000000,00000000,004,002,016,016
011,00000000,00209451,00003094,010,00155559,00003219,00000000,001024,003,001,00001024,00104938,01,0000020874123686,00000000,00000000,004,002,016,016
012,00000000,00208919,00001553,010,00154429,00003317,00000000,001024,003,001,00001024,00105028,01,0000020783842507,00000000,00000000,004,002,016,016
013,00000000,00209172,00001295,010,00158228,00003175,00000000,001024,003,001,00001024,00104836,01,0000020715306313,00000000,00000000,004,002,016,016
014,00000000,00209170,00001477,010,00156879,00003213,00000000,001024,003,001,00001024,00104917,01,0000019969734178,00000000,00000000,004,002,016,016
015,00000000,00208901,00001183,010,00156456,00003252,00000000,001024,003,001,00001024,00105257,01,0000019926250773,00000000,00000000,004,002,016,016
000,00000000,00516317,00003539,010,00288901,00012730,00000000,001024,000,002,00001024,00260235,01,0000020294761765,00000000,00000000,004,002,016,016
001,00000000,00516991,00002549,010,00288191,00012945,00000000,001024,000,002,00001024,00260444,01,0000019380833470,00000000,00000000,004,002,016,016
002,00000000,00517247,00003092,010,00287051,00012997,00000000,001024,000,002,00001024,00259686,01,0000019859276275,00000000,00000000,004,002,016,016
003,00000000,00515610,00002430,010,00286226,00013023,00000000,001024,000,002,00001024,00259488,01,0000019896064056,00000000,00000000,004,002,016,016
004,00000000,00517051,00011255,010,00286156,00012930,00000000,001024,000,002,00001024,00259570,01,0000019842267489,00000000,00000000,004,002,016,016
005,00000000,00514619,00003456,010,00287277,00012903,00000000,001024,000,002,00001024,00259155,01,0000019639050023,00000000,00000000,004,002,016,016
006,00000000,00516754,00002865,010,00288198,00013004,00000000,001024,000,002,00001024,00260456,01,0000020114802601,00000000,00000000,004,002,016,016
007,00000000,00515560,00003430,010,00287124,00012941,00000000,001024,000,002,00001024,00259669,01,0000019389691574,00000000,00000000,004,002,016,016
008,00000000,00495495,00002904,010,00275395,00012442,00000000,001024,000,002,00001024,00249501,01,0000002239409741,00000000,00000000,004,002,016,016
009,00000000,00519063,00003243,010,00287474,00012827,00000000,001024,000,002,00001024,00260838,01,0000019862660772,00000000,00000000,004,002,016,016
010,00000000,00515146,00004088,010,00287533,00012799,00000000,001024,000,002,00001024,00259235,01,0000020020848554,00000000,00000000,004,002,016,016
011,00000000,00515735,00007551,010,00286944,00012873,00000000,001024,000,002,00001024,00259056,01,0000019839861290,00000000,00000000,004,002,016,016
012,00000000,00516545,00003466,010,00286306,00012779,00000000,001024,000,002,00001024,00259453,01,0000019881763971,00000000,00000000,004,002,016,016
013,00000000,00515063,00003481,010,00287368,00012848,00000000,001024,000,002,00001024,00258900,01,0000019860120577,00000000,00000000,004,002,016,016
014,00000000,00515589,00004859,010,00286716,00013130,00000000,001024,000,002,00001024,00259037,01,0000018826370609,00000000,00000000,004,002,016,016
015,00000000,00515290,00003193,010,00287739,00012926,00000000,001024,000,002,00001024,00259457,01,0000019273314906,00000000,00000000,004,002,016,016
000,00000000,00548815,00003716,010,00427229,00012609,00000000,001024,001,002,00001024,00276190,01,0000020731474193,00000000,00000000,004,002,016,016
001,00000000,00548156,00002804,010,00432472,00012641,00000000,001024,001,002,00001024,00275404,01,0000019553101228,00000000,00000000,004,002,016,016
002,00000000,00548356,00003382,010,00429552,00012501,00000000,001024,001,002,00001024,00276779,01,0000020465877084,00000000,00000000,004,002,016,016
003,00000000,00548643,00002691,010,00431256,00012462,00000000,001024,001,002,00001024,00275869,01,0000020040728173,00000000,00000000,004,002,016,016
004,00000000,00547875,00011790,010,00433546,00012538,00000000,001024,001,002,00001024,00275905,01,0000020516674325,00000000,00000000,004,002,016,016
005,00000000,00547701,00003558,010,00425292,00012398,00000000,001024,001,002,00001024,00275925,01,0000021476355011,00000000,00000000,004,002,016,016
006,00000000,00550880,00002985,010,00428348,00012431,00000000,001024,001,002,00001024,00276570,01,0000020413363568,00000000,00000000,004,002,016,016
007,00000000,00547164,00003658,010,00424948,00012661,00000000,001024,001,002,00001024,00275120,01,0000019739852784,00000000,00000000,004,002,016,016
008,00000000,00548563,00003175,010,00427445,00012509,00000000,001024,001,002,00001024,00276264,01,0000019773503480,00000000,00000000,004,002,016,016
009,00000000,00548125,00003356,010,00428576,00012467,00000000,001024,001,002,00001024,00275662,01,0000020402637318,00000000,00000000,004,002,016,016
010,00000000,00550184,00004296,010,00431216,00012500,00000000,001024,001,002,00001024,00277139,01,0000020314067710,00000000,00000000,004,002,016,016
011,00000000,00549475,00007986,010,00424734,00012470,00000000,001024,001,002,00001024,00276375,01,0000019545095357,00000000,00000000,004,002,016,016
012,00000000,00547987,00003705,010,00425618,00012600,00000000,001024,001,002,00001024,00275806,01,0000020263034213,00000000,00000000,004,002,016,016
013,00000000,00547520,00003479,010,00433474,00012402,00000000,001024,001,002,00001024,00275075,01,0000020348536310,00000000,00000000,004,002,016,016
014,00000000,00529173,00005022,010,00410013,00011906,00000000,001024,001,002,00001024,00266424,01,0000002734722956,00000000,00000000,004,002,016,016
015,00000000,00547986,00003364,010,00423434,00012462,00000000,001024,001,002,00001024,00275933,01,0000019847538236,00000000,00000000,004,002,016,016
000,00000000,00179180,00001252,010,00123104,00002738,00000000,001024,002,002,00001024,00089526,01,0000021060606886,00000000,00000000,004,002,016,016
001,00000000,00178639,00000908,010,00124998,00002681,00000000,001024,002,002,00001024,00089654,01,0000020007082200,00000000,00000000,004,002,016,016
002,00000000,00179282,00001041,010,00123465,00002751,00000000,001024,002,002,00001024,00089611,01,0000020785709805,00000000,00000000,004,002,016,016
003,00000000,00178632,00000916,010,00125367,00002658,00000000,001024,002,002,00001024,00089377,01,0000020880683629,00000000,00000000,004,002,016,016
004,00000000,00179318,00003866,010,00123815,00002703,00000000,001024,002,002,00001024,00089722,01,0000021177324208,00000000,00000000,004,002,016,016
005,00000000,00178747,00001182,010,00122944,00002741,00000000,001024,002,002,00001024,00089446,01,0000021203253903,00000000,00000000,004,002,016,016
006,00000000,00178703,00001008,010,00125277,00002654,00000000,001024,002,002,00001024,00089615,01,0000021151882062,00000000,00000000,004,002,016,016
007,00000000,00178382,00001162,010,00123542,00002767,00000000,001024,002,002,00001024,00089624,01,0000020643906999,00000000,00000000,004,002,016,016
008,00000000,00178561,00001003,010,00123354,00002782,00000000,001024,002,002,00001024,00089539,01,0000019699228679,00000000,00000000,004,002,016,016
009,00000000,00178969,00001083,010,00122573,00002703,00000000,001024,002,002,00001024,00089760,01,0000020833755342,00000000,00000000,004,002,016,016
010,00000000,00178708,00001434,010,00123758,00002746,00000000,001024,002,002,00001024,00089480,01,0000020799737241,00000000,00000000,004,002,016,016
011,00000000,00178199,00002650,010,00123574,00002799,00000000,001024,002,002,00001024,00089624,01,0000021053677871,00000000,00000000,004,002,016,016
012,00000000,00178645,00001201,010,00123931,00002746,00000000,001024,002,002,00001024,00089596,01,0000020884217406,00000000,00000000,004,002,016,016
013,00000000,00178670,00001084,010,00123888,00002719,00000000,001024,002,002,00001024,00089466,01,0000020795067289,00000000,00000000,004,002,016,016
014,00000000,00178812,00001649,010,00123757,00002711,00000000,001024,002,002,00001024,00089427,01,0000019948329354,00000000,00000000,004,002,016,016
015,00000000,00178737,00001119,010,00123756,00002787,00000000,001024,002,002,00001024,00089638,01,0000020328128136,00000000,00000000,004,002,016,016
000,00000000,00178694,00001312,010,00124736,00002715,00000000,001024,003,002,00001024,00089606,01,0000021300719787,00000000,00000000,004,002,016,016
001,00000000,00178694,00000957,010,00125063,00002699,00000000,001024,003,002,00001024,00089467,01,0000020304928781,00000000,00000000,004,002,016,016
002,00000000,00178781,00001040,010,00122532,00002708,00000000,001024,003,002,00001024,00089718,01,0000020848866447,00000000,00000000,004,002,016,016
003,00000000,00178261,00000905,010,00124656,00002807,00000000,001024,003,002,00001024,00089301,01,0000020803598578,00000000,00000000,004,002,016,016
004,00000000,00178421,00003858,010,00122997,00002772,00000000,001024,003,002,00001024,00089384,01,0000021048285238,00000000,00000000,004,002,016,016
005,00000000,00178434,00001118,010,00124777,00002781,00000000,001024,003,002,00001024,00089698,01,0000021282938778,00000000,00000000,004,002,016,016
006,00000000,00178434,00000943,010,00124778,00002711,00000000,001024,003,002,00001024,00089686,01,0000021133343306,00000000,00000000,004,002,016,016
007,00000000,00179165,00001175,010,00123267,00002721,00000000,001024,003,002,00001024,00089672,01,0000020614169104,00000000,00000000,004,002,016,016
008,00000000,00179078,00001034,010,00123287,00002666,00000000,001024,003,002,00001024,00089306,01,0000019936857579,00000000,00000000,004,002,016,016
009,00000000,00178656,00001165,010,00123616,00002689,00000000,001024,003,002,00001024,00089358,01,0000020793017164,00000000,00000000,004,002,016,016
010,00000000,00178794,00001406,010,00124042,00002774,00000000,001024,003,002,00001024,00089944,01,0000020829507885,00000000,00000000,004,002,016,016
011,00000000,00179034,00002662,010,00122274,00002757,00000000,001024,003,002,00001024,00089980,01,0000020849747821,00000000,00000000,004,002,016,016
012,00000000,00178279,00001202,010,00125686,00002700,00000000,001024,003,002,00001024,00089636,01,0000020762191563,00000000,00000000,004,002,016,016
013,00000000,00179100,00001172,010,00121418,00002706,00000000,001024,003,002,00001024,00090057,01,0000020484000622,00000000,00000000,004,002,016,016
014,00000000,00178936,00001646,010,00123056,00002662,00000000,001024,003,002,00001024,00089254,01,0000019969829020,00000000,00000000,004,002,016,016
015,00000000,00178257,00001113,010,00124139,00002761,00000000,001024,003,002,00001024,00089609,01,0000020509074446,00000000,00000000,004,002,016,016
000,00000000,00543797,00075259,010,00367112,00026651,00000000,001024,000,000,00000128,00273674,01,0000018297567179,00000000,00000000,004,002,016,016
001,00000000,00543737,00030110,010,00366762,00026171,00000000,001024,000,000,00000128,00273161,01,0000018304223694,00000000,00000000,004,002,016,016
002,00000000,00544257,00033805,010,00365903,00026451,00000000,001024,000,000,00000128,00274052,01,0000017772080579,00000000,00000000,004,002,016,016
003,00000000,00542559,00025841,010,00366100,00026639,00000000,001024,000,000,00000128,00272841,01,0000017862601994,00000000,00000000,004,002,016,016
004,00000000,00540700,00043595,010,00370438,00026360,00000000,001024,000,000,00000128,00272172,01,0000018266301712,00000000,00000000,004,002,016,016
005,00000000,00544123,00033029,010,00367222,00026204,00000000,001024,000,000,00000128,00273926,01,0000017485254335,00000000,00000000,004,002,016,016
006,00000000,00542043,00034275,010,00368993,00026573,00000000,001024,000,000,00000128,00272197,01,0000017755055855,00000000,00000000,004,002,016,016
007,00000000,00543533,00039684,010,00365805,00026738,00000000,001024,000,000,00000128,00273854,01,0000018091079764,00000000,00000000,004,002,016,016
008,00000000,00542421,00038774,010,00368841,00026315,00000000,001024,000,000,00000128,00273066,01,0000017723465785,00000000,00000000,004,002,016,016
009,00000000,00542046,00030364,010,00371223,00026387,00000000,001024,000,000,00000128,00273191,01,0000017412738392,00000000,00000000,004,002,016,016
010,00000000,00543138,00027757,010,00364431,00026400,00000000,001024,000,000,00000128,00273668,01,0000018130349490,00000000,00000000,004,002,016,016
011,00000000,00541655,00039801,010,00369128,00026615,00000000,001024,000,000,00000128,00273114,01,0000018178922744,00000000,00000000,004,002,016,016
012,00000000,00517603,00027592,010,00352481,00025932,00000000,001024,000,000,00000128,00260244,01,0000001993980218,00000000,00000000,004,002,016,016
013,00000000,00542096,00046990,010,00369069,00026312,00000000,001024,000,000,00000128,00272255,01,0000017704038902,00000000,00000000,004,002,016,016
014,00000000,00543179,00030033,010,00369559,00026303,00000000,001024,000,000,00000128,00273093,01,0000017516723460,00000000,00000000,004,002,016,016
015,00000000,00540671,00026757,010,00366245,00026472,00000000,001024,000,000,00000128,00271596,01,0000017172004831,00000000,00000000,004,002,016,016
000,00000000,00640963,00088812,010,00429231,00031573,00000000,001024,001,000,00000128,00322448,01,0000017780774555,00000000,00000000,004,002,016,016
001,00000000,00642842,00035843,010,00431308,00031664,00000000,001024,001,000,00000128,00323029,01,0000017963035168,00000000,00000000,004,002,016,016
002,00000000,00640374,00039679,010,00429187,00031738,00000000,001024,001,000,00000128,00322747,01,0000017907277972,00000000,00000000,004,002,016,016
003,00000000,00642584,00030450,010,00427334,00031693,00000000,001024,001,000,00000128,00323551,01,0000017674885621,00000000,00000000,004,002,016,016
004,00000000,00641761,00051058,010,00430192,00031409,00000000,001024,001,000,00000128,00323285,01,0000018007671540,00000000,00000000,004,002,016,016
005,00000000,00640203,00039282,010,00429754,00031658,00000000,001024,001,000,00000128,00322616,01,0000016924484714,00000000,00000000,004,002,016,016
006,00000000,00641807,00040257,010,00426289,00031782,00000000,001024,001,000,00000128,00322942,01,0000017812461613,00000000,00000000,004,002,016,016
007,00000000,00639880,00046494,010,00425297,00031468,00000000,001024,001,000,00000128,00321949,01,0000017954859496,00000000,00000000,004,002,016,016
008,00000000,00639072,00046291,010,00428025,00031798,00000000,001024,001,000,00000128,00322180,01,0000017562858299,00000000,00000000,004,002,016,016
009,00000000,00637888,00036333,010,00427037,00031486,00000000,001024,001,000,00000128,00320631,01,0000017032731469,00000000,00000000,004,002,016,016
010,00000000,00640149,00032113,010,00428064,00031477,00000000,001024,001,000,00000128,00321870,01,0000017998047848,00000000,00000000,004,002,016,016
011,00000000,00638504,00046556,010,00427054,00031522,00000000,001024,001,000,00000128,00320767,01,0000017885365407,00000000,00000000,004,002,016,016
012,00000000,00638531,00032330,010,00424898,00031534,00000000,001024,001,000,00000128,00321266,01,0000017642783290,00000000,00000000,004,002,016,016
013,00000000,00637528,00055195,010,00425635,00031744,00000000,001024,001,000,00000128,00321070,01,0000017295615228,00000000,00000000,004,002,016,016
014,00000000,00634665,00035172,010,00424025,00031453,00000000,001024,001,000,00000128,00320212,01,0000016961498749,00000000,00000000,004,002,016,016
015,00000000,00614184,00031370,010,00409074,00030285,00000000,001024,001,000,00000128,00309009,01,0000002000568912,00000000,00000000,004,002,016,016
000,00000000,00196751,00027560,010,00183333,00005345,00000000,001024,002,000,00000128,00098918,01,0000020348619214,00000000,00000000,004,002,016,016
001,00000000,00196955,00010908,010,00180625,00005312,00000000,001024,002,000,00000128,00098808,01,0000020654981157,00000000,00000000,004,002,016,016
002,00000000,00196724,00012310,010,00181364,00005352,00000000,001024,002,000,00000128,00098847,01,0000020615555195,00000000,00000000,004,002,016,016
003,00000000,00196976,00009278,010,00183561,00005332,00000000,001024,002,000,00000128,00099161,01,0000020255868350,00000000,00000000,004,002,016,016
004,00000000,00197497,00015751,010,00178182,00005438,00000000,001024,002,000,00000128,00099260,01,0000020690405262,00000000,00000000,004,002,016,016
005,00000000,00196757,00011878,010,00180963,00005269,00000000,001024,002,000,00000128,00098852,01,0000019702000685,00000000,00000000,004,002,016,016
006,00000000,00196248,00012271,010,00183407,00005412,00000000,001024,002,000,00000128,00098561,01,0000020611825788,00000000,00000000,004,002,016,016
007,00000000,00196674,00014233,010,00180949,00005304,00000000,001024,002,000,00000128,00098919,01,0000020621204739,00000000,00000000,004,002,016,016
008,00000000,00196193,00014196,010,00178944,00005430,00000000,001024,002,000,00000128,00098837,01,0000020240631622,00000000,00000000,004,002,016,016
009,00000000,00196618,00011124,010,00179870,00005390,00000000,001024,002,000,00000128,00098681,01,0000019635585884,00000000,00000000,004,002,016,016
010,00000000,00196300,00009883,010,00182791,00005415,00000000,001024,002,000,00000128,00098596,01,0000020630483218,00000000,00000000,004,002,016,016
011,00000000,00196132,00014253,010,00182217,00005473,00000000,001024,002,000,00000128,00098551,01,0000020573892960,00000000,00000000,004,002,016,016
012,00000000,00196556,00009981,010,00180211,00005440,00000000,001024,002,000,00000128,00098601,01,0000020165958311,00000000,00000000,004,002,016,016
013,00000000,00196897,00016659,010,00179132,00005401,00000000,001024,002,000,00000128,00099183,01,0000019966444764,00000000,00000000,004,002,016,016
