tid,loop_in_cs,tp,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,numa,cache_misses,c_ho,c_hod,cnNR,mnNR,threadNR,maxHandover
012,00000000,00202413,00001702,010,00101691,00000000,00000000,001024,002,001,00001024,00101691,01,0000012972050426,00007644,00000000,004,002,016,016
013,00000000,00202585,00001581,010,00101512,00000000,00000000,001024,002,001,00001024,00101512,01,0000013593750641,00007670,00000000,004,002,016,016
014,00000000,00202042,00001495,010,00101068,00000000,00000000,001024,002,001,00001024,00101068,01,0000013445622649,00007667,00000000,004,002,016,016
015,00000000,00202724,00001270,010,00101676,00000000,00000000,001024,002,001,00001024,00101676,01,0000013616973787,00007538,00000000,004,002,016,016
000,00000000,00203077,00001407,010,00101905,00000000,00000000,001024,003,001,00001024,00101905,01,0000013891831172,00007696,00000000,004,002,016,016
001,00000000,00203161,00001031,010,00101795,00000000,00000000,001024,003,001,00001024,00101795,01,0000013196493532,00007581,00000000,004,002,016,016
002,00000000,00202357,00001129,010,00101340,00000000,00000000,001024,003,001,00001024,00101340,01,0000013676033460,00007752,00000000,004,002,016,016
003,00000000,00202806,00001089,010,00101837,00000000,00000000,001024,003,001,00001024,00101837,01,0000013649170046,00007616,00000000,004,002,016,016
004,00000000,00202223,00004578,010,00101463,00000000,00000000,001024,003,001,00001024,00101463,01,0000013598213422,00007716,00000000,004,002,016,016
005,00000000,00202663,00001214,010,00101552,00000000,00000000,001024,003,001,00001024,00101552,01,0000013200552237,00007692,00000000,004,002,016,016
006,00000000,00202512,00001044,010,00101414,00000000,00000000,001024,003,001,00001024,00101414,01,0000013597831436,00007664,00000000,004,002,016,016
007,00000000,00202863,00001184,010,00101291,00000000,00000000,001024,003,001,00001024,00101291,01,0000012834781615,00007627,00000000,004,002,016,016
008,00000000,00202535,00001061,010,00101438,00000000,00000000,001024,003,001,00001024,00101438,01,0000013756874832,00007736,00000000,004,002,016,016
009,00000000,00202447,00001900,010,00101847,00000000,00000000,001024,003,001,00001024,00101847,01,0000012830786866,00007833,00000000,004,002,016,016
010,00000000,00202087,00001547,010,00101288,00000000,00000000,001024,003,001,00001024,00101288,01,0000013554455113,00007828,00000000,004,002,016,016
011,00000000,00202542,00003016,010,00101904,00000000,00000000,001024,003,001,00001024,00101904,01,0000013642372685,00007831,00000000,004,002,016,016
012,00000000,00203202,00001593,010,00101436,00000000,00000000,001024,003,001,00001024,00101436,01,0000013742287758,00007654,00000000,004,002,016,016
013,00000000,00202783,00001531,010,00101743,00000000,00000000,001024,003,001,00001024,00101743,01,0000013961242629,00007659,00000000,004,002,016,016
014,00000000,00203400,00001522,010,00101561,00000000,00000000,001024,003,001,00001024,00101561,01,0000013611260097,00007651,00000000,004,002,016,016
015,00000000,00202351,00001231,010,00101792,00000000,00000000,001024,003,001,00001024,00101792,01,0000013620596327,00007744,00000000,004,002,016,016
000,00000000,00393308,00002664,010,00197849,00000000,00000000,001024,000,002,00001024,00197849,01,0000011492343056,00016186,00000000,004,002,016,016
001,00000000,00396462,00002169,010,00199692,00000000,00000000,001024,000,002,00001024,00199692,01,0000011600298598,00016106,00000000,004,002,016,016
002,00000000,00397684,00002407,010,00200041,00000000,00000000,001024,000,002,00001024,00200041,01,0000011481324917,00016175,00000000,004,002,016,016
003,00000000,00384504,00003099,010,00193854,00000000,00000000,001024,000,002,00001024,00193854,01,0000004237801103,00015802,00000000,004,002,016,016
004,00000000,00396152,00009008,010,00199101,00000000,00000000,001024,000,002,00001024,00199101,01,0000011486169025,00016163,00000000,004,002,016,016
005,00000000,00393803,00002296,010,00198109,00000000,00000000,001024,000,002,00001024,00198109,01,0000011084051972,00016296,00000000,004,002,016,016
006,00000000,00396784,00002740,010,00199495,00000000,00000000,001024,000,002,00001024,00199495,01,0000011507142936,00016031,00000000,004,002,016,016
007,00000000,00395748,00002152,010,00199405,00000000,00000000,001024,000,002,00001024,00199405,01,0000011526339971,00016034,00000000,004,002,016,016
008,00000000,00396136,00002206,010,00199157,00000000,00000000,001024,000,002,00001024,00199157,01,0000010940013738,00016126,00000000,004,002,016,016
009,00000000,00393178,00003482,010,00198368,00000000,00000000,001024,000,002,00001024,00198368,01,0000011472332108,00016185,00000000,004,002,016,016
010,00000000,00395008,00002796,010,00198879,00000000,00000000,001024,000,002,00001024,00198879,01,0000011521508979,00016083,00000000,004,002,016,016
011,00000000,00395173,00006008,010,00199134,00000000,00000000,001024,000,002,00001024,00199134,01,0000011506618619,00016150,00000000,004,002,016,016
012,00000000,00394893,00002797,010,00198577,00000000,00000000,001024,000,002,00001024,00198577,01,0000011532313474,00016133,00000000,004,002,016,016
013,00000000,00394833,00002753,010,00199036,00000000,00000000,001024,000,002,00001024,00199036,01,0000011515639567,00016149,00000000,004,002,016,016
014,00000000,00394005,00003194,010,00198147,00000000,00000000,001024,000,002,00001024,00198147,01,0000011330188870,00016174,00000000,004,002,016,016
015,00000000,00395214,00004584,010,00199217,00000000,00000000,001024,000,002,00001024,00199217,01,0000011216723923,00016061,00000000,004,002,016,016
000,00000000,00450256,00003095,010,00226781,00000000,00000000,001024,001,002,00001024,00226781,01,0000010331723940,00014917,00000000,004,002,016,016
001,00000000,00449841,00002614,010,00226815,00000000,00000000,001024,001,002,00001024,00226815,01,0000010382537543,00015036,00000000,004,002,016,016
002,00000000,00449979,00002740,010,00226004,00000000,00000000,001024,001,002,00001024,00226004,01,0000010376039044,00014951,00000000,004,002,016,016
003,00000000,00445946,00003575,010,00225444,00000000,00000000,001024,001,002,00001024,00225444,01,0000010439992806,00014879,00000000,004,002,016,016
004,00000000,00449312,00010043,010,00226139,00000000,00000000,001024,001,002,00001024,00226139,01,0000010437090328,00014989,00000000,004,002,016,016
005,00000000,00450596,00002575,010,00227221,00000000,00000000,001024,001,002,00001024,00227221,01,0000010465947113,00014897,00000000,004,002,016,016
006,00000000,00449005,00003111,010,00226018,00000000,00000000,001024,001,002,00001024,00226018,01,0000010220173775,00014895,00000000,004,002,016,016
007,00000000,00451366,00002337,010,00226565,00000000,00000000,001024,001,002,00001024,00226565,01,0000010505720527,00015034,00000000,004,002,016,016
008,00000000,00451524,00002494,010,00226986,00000000,00000000,001024,001,002,00001024,00226986,01,0000009920611597,00014921,00000000,004,002,016,016
009,00000000,00453508,00003855,010,00227995,00000000,00000000,001024,001,002,00001024,00227995,01,0000010494989702,00014941,00000000,004,002,016,016
010,00000000,00453884,00003177,010,00228079,00000000,00000000,001024,001,002,00001024,00228079,01,0000009934970221,00014835,00000000,004,002,016,016
011,00000000,00453806,00006973,010,00228172,00000000,00000000,001024,001,002,00001024,00228172,01,0000010250119733,00014965,00000000,004,002,016,016
012,00000000,00450670,00003187,010,00226867,00000000,00000000,001024,001,002,00001024,00226867,01,0000010356657744,00014961,00000000,004,002,016,016
013,00000000,00451766,00003122,010,00227034,00000000,00000000,001024,001,002,00001024,00227034,01,0000010411279652,00014859,00000000,004,002,016,016
014,00000000,00453184,00003698,010,00227743,00000000,00000000,001024,001,002,00001024,00227743,01,0000009909187926,00014777,00000000,004,002,016,016
015,00000000,00438542,00005216,010,00220649,00000000,00000000,001024,001,002,00001024,00220649,01,0000003935650699,00014803,00000000,004,002,016,016
000,00000000,00196901,00001366,010,00098723,00000000,00000000,001024,002,002,00001024,00098723,01,0000014177089790,00008617,00000000,004,002,016,016
001,00000000,00196465,00001122,010,00098763,00000000,00000000,001024,002,002,00001024,00098763,01,0000013985157248,00008773,00000000,004,002,016,016
002,00000000,00196575,00001127,010,00098583,00000000,00000000,001024,002,002,00001024,00098583,01,0000013975784455,00008584,00000000,004,002,016,016
003,00000000,00196863,00001536,010,00098668,00000000,00000000,001024,002,002,00001024,00098668,01,0000013926232592,00008600,00000000,004,002,016,016
004,00000000,00196615,00004397,010,00099039,00000000,00000000,001024,002,002,00001024,00099039,01,0000013958690613,00008637,00000000,004,002,016,016
005,00000000,00196429,00001131,010,00098683,00000000,00000000,001024,002,002,00001024,00098683,01,0000013950593943,00008742,00000000,004,002,016,016
006,00000000,00196335,00001420,010,00098906,00000000,00000000,001024,002,002,00001024,00098906,01,0000013964830177,00008697,00000000,004,002,016,016
007,00000000,00196952,00001041,010,00098813,00000000,00000000,001024,002,002,00001024,00098813,01,0000013966735711,00008554,00000000,004,002,016,016
008,00000000,00196777,00001110,010,00098657,00000000,00000000,001024,002,002,00001024,00098657,01,0000013937361679,00008636,00000000,004,002,016,016
009,00000000,00196566,00001671,010,00098586,00000000,00000000,001024,002,002,00001024,00098586,01,0000013971737212,00008621,00000000,004,002,016,016
010,00000000,00196236,00001337,010,00098543,00000000,00000000,001024,002,002,00001024,00098543,01,0000014332879715,00008831,00000000,004,002,016,016
011,00000000,00196964,00003102,010,00098733,00000000,00000000,001024,002,002,00001024,00098733,01,0000014543593905,00008596,00000000,004,002,016,016
012,00000000,00196724,00001350,010,00098601,00000000,00000000,001024,002,002,00001024,00098601,01,0000013981270267,00008724,00000000,004,002,016,016
013,00000000,00196864,00001327,010,00098497,00000000,00000000,001024,002,002,00001024,00098497,01,0000013953870072,00008540,00000000,004,002,016,016
014,00000000,00196521,00001536,010,00098931,00000000,00000000,001024,002,002,00001024,00098931,01,0000013930051184,00008702,00000000,004,002,016,016
015,00000000,00196654,00002274,010,00098612,00000000,00000000,001024,002,002,00001024,00098612,01,0000014294487010,00008739,00000000,004,002,016,016
000,00000000,00196426,00001324,010,00098730,00000000,00000000,001024,003,002,00001024,00098730,01,0000014278958648,00008665,00000000,004,002,016,016
001,00000000,00196423,00001118,010,00098609,00000000,00000000,001024,003,002,00001024,00098609,01,0000014270663256,00008731,00000000,004,002,016,016
002,00000000,00196108,00001163,010,00098608,00000000,00000000,001024,003,002,00001024,00098608,01,0000013981935989,00008873,00000000,004,002,016,016
003,00000000,00196476,00001602,010,00098628,00000000,00000000,001024,003,002,00001024,00098628,01,0000013981540992,00008748,00000000,004,002,016,016
004,00000000,00196661,00004478,010,00098716,00000000,00000000,001024,003,002,00001024,00098716,01,0000014160458610,00008628,00000000,004,002,016,016
005,00000000,00196603,00001029,010,00098569,00000000,00000000,001024,003,002,00001024,00098569,01,0000014050385248,00008618,00000000,004,002,016,016
006,00000000,00196622,00001318,010,00098479,00000000,00000000,001024,003,002,00001024,00098479,01,0000013605863880,00008615,00000000,004,002,016,016
007,00000000,00196383,00001106,010,00098898,00000000,00000000,001024,003,002,00001024,00098898,01,0000013977708038,00008662,00000000,004,002,016,016
008,00000000,00196561,00001111,010,00098906,00000000,00000000,001024,003,002,00001024,00098906,01,0000013974864695,00008697,00000000,004,002,016,016
009,00000000,00197228,00001672,010,00098483,00000000,00000000,001024,003,002,00001024,00098483,01,0000014055622470,00008588,00000000,004,002,016,016
010,00000000,00196694,00001389,010,00098952,00000000,00000000,001024,003,002,00001024,00098952,01,0000014024938363,00008507,00000000,004,002,016,016
011,00000000,00196623,00003114,010,00099027,00000000,00000000,001024,003,002,00001024,00099027,01,0000014229149363,00008556,00000000,004,002,016,016
012,00000000,00196889,00001357,010,00098325,00000000,00000000,001024,003,002,00001024,00098325,01,0000014002560459,00008746,00000000,004,002,016,016
013,00000000,00196691,00001342,010,00098570,00000000,00000000,001024,003,002,00001024,00098570,01,0000014200713494,00008683,00000000,004,002,016,016
014,00000000,00197115,00001654,010,00098469,00000000,00000000,001024,003,002,00001024,00098469,01,0000013561556157,00008627,00000000,004,002,016,016
015,00000000,00196421,00002268,010,00098486,00000000,00000000,001024,003,002,00001024,00098486,01,0000014181070523,00008858,00000000,004,002,016,016
000,00000000,00295022,00002688,010,00148573,00000000,00000000,001024,000,000,00001024,00148573,01,0000006523376755,00010718,00000000,004,004,016,016
001,00000000,00297140,00002108,010,00149376,00000000,00000000,001024,000,000,00001024,00149376,01,0000006624898627,00010692,00000000,004,004,016,016
002,00000000,00296345,00002267,010,00149393,00000000,00000000,001024,000,000,00001024,00149393,01,0000006542521640,00010701,00000000,004,004,016,016
003,00000000,00295639,00002675,010,00148705,00000000,00000000,001024,000,000,00001024,00148705,01,0000006433316483,00010722,00000000,004,004,016,016
004,00000000,00294822,00007066,010,00148579,00000000,00000000,001024,000,000,00001024,00148579,01,0000006621435997,00010779,00000000,004,004,016,016
005,00000000,00294368,00003080,010,00148630,00000000,00000000,001024,000,000,00001024,00148630,01,0000006299985331,00010704,00000000,004,004,016,016
006,00000000,00291251,00002845,010,00146873,00000000,00000000,001024,000,000,00001024,00146873,01,0000006566629422,00010676,00000000,004,004,016,016
007,00000000,00298414,00005951,010,00150313,00000000,00000000,001024,000,000,00001024,00150313,01,0000006716013918,00010762,00000000,004,004,016,016
008,00000000,00297297,00002959,010,00149782,00000000,00000000,001024,000,000,00001024,00149782,01,0000006700309436,00010578,00000000,004,004,016,016
009,00000000,00294306,00003195,010,00148280,00000000,00000000,001024,000,000,00001024,00148280,01,0000006184105632,00010673,00000000,004,004,016,016
010,00000000,00296810,00003418,010,00150015,00000000,00000000,001024,000,000,00001024,00150015,01,0000006700001527,00010651,00000000,004,004,016,016
011,00000000,00291395,00005447,010,00146639,00000000,00000000,001024,000,000,00001024,00146639,01,0000006562229161,00010785,00000000,004,004,016,016
012,00000000,00292002,00003020,010,00147641,00000000,00000000,001024,000,000,00001024,00147641,01,0000006674742141,00010727,00000000,004,004,016,016
013,00000000,00293331,00002133,010,00147998,00000000,00000000,001024,000,000,00001024,00147998,01,0000006494426327,00010764,00000000,004,004,016,016
014,00000000,00288702,00002374,010,00145476,00000000,00000000,001024,000,000,00001024,00145476,01,0000002991925128,00010296,00000000,004,004,016,016
015,00000000,00295908,00003058,010,00148734,00000000,00000000,001024,000,000,00001024,00148734,01,0000006455011212,00010723,00000000,004,004,016,016
000,00000000,00264811,00002380,010,00133247,00000000,00000000,001024,001,000,00001024,00133247,01,0000008200919933,00011422,00000000,004,004,016,016
001,00000000,00264243,00001902,010,00133284,00000000,00000000,001024,001,000,00001024,00133284,01,0000008121361626,00011529,00000000,004,004,016,016
002,00000000,00263373,00002087,010,00132611,00000000,00000000,001024,001,000,00001024,00132611,01,0000008369212625,00011330,00000000,004,004,016,016
003,00000000,00265073,00002377,010,00133596,00000000,00000000,001024,001,000,00001024,00133596,01,0000008627481565,00011376,00000000,004,004,016,016
004,00000000,00264103,00006278,010,00133024,00000000,00000000,001024,001,000,00001024,00133024,01,0000008565587138,00011297,00000000,004,004,016,016
005,00000000,00263821,00002775,010,00132902,00000000,00000000,001024,001,000,00001024,00132902,01,0000008381115062,00011379,00000000,004,004,016,016
006,00000000,00262516,00002396,010,00132278,00000000,00000000,001024,001,000,00001024,00132278,01,0000008563431353,00011416,00000000,004,004,016,016
007,00000000,00265247,00005253,010,00133399,00000000,00000000,001024,001,000,00001024,00133399,01,0000008406929329,00011363,00000000,004,004,016,016
008,00000000,00263281,00002655,010,00132614,00000000,00000000,001024,001,000,00001024,00132614,01,0000008592291519,00011468,00000000,004,004,016,016
009,00000000,00263183,00003000,010,00132274,00000000,00000000,001024,001,000,00001024,00132274,01,0000008222187884,00011337,00000000,004,004,016,016
010,00000000,00266563,00003001,010,00133984,00000000,00000000,001024,001,000,00001024,00133984,01,0000008153000632,00011426,00000000,004,004,016,016
011,00000000,00260939,00004849,010,00131419,00000000,00000000,001024,001,000,00001024,00131419,01,0000008501810010,00011448,00000000,004,004,016,016
012,00000000,00265571,00002639,010,00133924,00000000,00000000,001024,001,000,00001024,00133924,01,0000008458414494,00011375,00000000,004,004,016,016
013,00000000,00263871,00001898,010,00132799,00000000,00000000,001024,001,000,00001024,00132799,01,0000008561161732,00011289,00000000,004,004,016,016
014,00000000,00264991,00002197,010,00133633,00000000,00000000,001024,001,000,00001024,00133633,01,0000008597741858,00011304,00000000,004,004,016,016
015,00000000,00257097,00002613,010,00129572,00000000,00000000,001024,001,000,00001024,00129572,01,0000003494647942,00011135,00000000,004,004,016,016
000,00000000,00299496,00002698,010,00150889,00000000,00000000,001024,002,000,00001024,00150889,01,0000007301984363,00011502,00000000,004,004,016,016
001,00000000,00296243,00002148,010,00149841,00000000,00000000,001024,002,000,00001024,00149841,01,0000007256847889,00011619,00000000,004,004,016,016
002,00000000,00297123,00002476,010,00149359,00000000,00000000,001024,002,000,00001024,00149359,01,0000007315281158,00011690,00000000,004,004,016,016
003,00000000,00297457,00002602,010,00149880,00000000,00000000,001024,002,000,00001024,00149880,01,0000007394543526,00011601,00000000,004,004,016,016
004,00000000,00298347,00007080,010,00150106,00000000,00000000,001024,002,000,00001024,00150106,01,0000007290690693,00011748,00000000,004,004,016,016
005,00000000,00298401,00003089,010,00150486,00000000,00000000,001024,002,000,00001024,00150486,01,0000007187268158,00011569,00000000,004,004,016,016
006,00000000,00297435,00002729,010,00149879,00000000,00000000,001024,002,000,00001024,00149879,01,0000006929951329,00011659,00000000,004,004,016,016
007,00000000,00297800,00006003,010,00149775,00000000,00000000,001024,002,000,00001024,00149775,01,0000007276989631,00011631,00000000,004,004,016,016
008,00000000,00300280,00003010,010,00151087,00000000,00000000,001024,002,000,00001024,00151087,01,0000007127116502,00011549,00000000,004,004,016,016
009,00000000,00298938,00003270,010,00150838,00000000,00000000,001024,002,000,00001024,00150838,01,0000007230537897,00011548,00000000,004,004,016,016
010,00000000,00297950,00003434,010,00150191,00000000,00000000,001024,002,000,00001024,00150191,01,0000007294320627,00011546,00000000,004,004,016,016
011,00000000,00299297,00005464,010,00149875,00000000,00000000,001024,002,000,00001024,00149875,01,0000007417351794,00011560,00000000,004,004,016,016
012,00000000,00298369,00003064,010,00149484,00000000,00000000,001024,002,000,00001024,00149484,01,0000007268630894,00011552,00000000,004,004,016,016
013,00000000,00296343,00002238,010,00149291,00000000,00000000,001024,002,000,00001024,00149291,01,0000007390259483,00011540,00000000,004,004,016,016
014,00000000,00297894,00002435,010,00149675,00000000,00000000,001024,002,000,00001024,00149675,01,0000007030200716,00011577,00000000,004,004,016,016
015,00000000,00290636,00003104,010,00146001,00000000,00000000,001024,002,000,00001024,00146001,01,0000003306644661,00011065,00000000,004,004,016,016
000,00000000,00287206,00002533,010,00144282,00000000,00000000,001024,003,000,00001024,00144282,01,0000007032345254,00011112,00000000,004,004,016,016
001,00000000,00287418,00002204,010,00144828,00000000,00000000,001024,003,000,00001024,00144828,01,0000007031017606,00011243,00000000,004,004,016,016
002,00000000,00284621,00002232,010,00143933,00000000,00000000,001024,003,000,00001024,00143933,01,0000007006028059,00011204,00000000,004,004,016,016
003,00000000,00285471,00002573,010,00143726,00000000,00000000,001024,003,000,00001024,00143726,01,0000006983920905,00011117,00000000,004,004,016,016
004,00000000,00286906,00006746,010,00143972,00000000,00000000,001024,003,000,00001024,00143972,01,0000006692683457,00011179,00000000,004,004,016,016
005,00000000,00286742,00003058,010,00144612,00000000,00000000,001024,003,000,00001024,00144612,01,0000006668236871,00011370,00000000,004,004,016,016
006,00000000,00286334,00002582,010,00144623,00000000,00000000,001024,003,000,00001024,00144623,01,0000007040489669,00011228,00000000,004,004,016,016
007,00000000,00286992,00005798,010,00144422,00000000,00000000,001024,003,000,00001024,00144422,01,0000007033357354,00011235,00000000,004,004,016,016
008,00000000,00285305,00002786,010,00142986,00000000,00000000,001024,003,000,00001024,00142986,01,0000006945640065,00011158,00000000,004,004,016,016
009,00000000,00285627,00003169,010,00143786,00000000,00000000,001024,003,000,00001024,00143786,01,0000007003785796,00011196,00000000,004,004,016,016
010,00000000,00286314,00003345,010,00143886,00000000,00000000,001024,003,000,00001024,00143886,01,0000006653708870,00011249,00000000,004,004,016,016
011,00000000,00285949,00005318,010,00143831,00000000,00000000,001024,003,000,00001024,00143831,01,0000007008945700,00011246,00000000,004,004,016,016
012,00000000,00288382,00002970,010,00145451,00000000,00000000,001024,003,000,00001024,00145451,01,0000007067285584,00011170,00000000,004,004,016,016
013,00000000,00283097,00002204,010,00143173,00000000,00000000,001024,003,000,00001024,00143173,01,0000006940023280,00011129,00000000,004,004,016,016
014,00000000,00280498,00002310,010,00141545,00000000,00000000,001024,003,000,00001024,00141545,01,0000006877178086,00011161,00000000,004,004,016,016
015,00000000,00278298,00002841,010,00140729,00000000,00000000,001024,003,000,00001024,00140729,01,0000003157032000,00010851,00000000,004,004,016,016
000,00000000,00300354,00003021,010,00150694,00000000,00000000,001024,000,001,00001024,00150694,01,0000006095328918,00010602,00000000,004,004,016,016
001,00000000,00292367,00002071,010,00147607,00000000,00000000,001024,000,001,00001024,00147607,01,0000006053219814,00010685,00000000,004,004,016,016
002,00000000,00300063,00002483,010,00150995,00000000,00000000,001024,000,001,00001024,00150995,01,0000006206267699,00010638,00000000,004,004,016,016
003,00000000,00297840,00002119,010,00149905,00000000,00000000,001024,000,001,00001024,00149905,01,0000006154873516,00010637,00000000,004,004,016,016
004,00000000,00299142,00006913,010,00150923,00000000,00000000,001024,000,001,00001024,00150923,01,0000006143517541,00010633,00000000,004,004,016,016
005,00000000,00294464,00002496,010,00148563,00000000,00000000,001024,000,001,00001024,00148563,01,0000006120802134,00010715,00000000,004,004,016,016
006,00000000,00295627,00002786,010,00148804,00000000,00000000,001024,000,001,00001024,00148804,01,0000006111677315,00010729,00000000,004,004,016,016
007,00000000,00295541,00006353,010,00149029,00000000,00000000,001024,000,001,00001024,00149029,01,0000006139072276,00010663,00000000,004,004,016,016
008,00000000,00296788,00002826,010,00149446,00000000,00000000,001024,000,001,00001024,00149446,01,0000006041975737,00010571,00000000,004,004,016,016
009,00000000,00296888,00002299,010,00149570,00000000,00000000,001024,000,001,00001024,00149570,01,0000006122168816,00010535,00000000,004,004,016,016
010,00000000,00293292,00002966,010,00147719,00000000,00000000,001024,000,001,00001024,00147719,01,0000006001096584,00010593,00000000,004,004,016,016
011,00000000,00296177,00005726,010,00149328,00000000,00000000,001024,000,001,00001024,00149328,01,0000006020278133,00010588,00000000,004,004,016,016
012,00000000,00297128,00003271,010,00149690,00000000,00000000,001024,000,001,00001024,00149690,01,0000006228735009,00010648,00000000,004,004,016,016
013,00000000,00298538,00002309,010,00150535,00000000,00000000,001024,000,001,00001024,00150535,01,0000006147634422,00010593,00000000,004,004,016,016
014,00000000,00287084,00002549,010,00144593,00000000,00000000,001024,000,001,00001024,00144593,01,0000002814920918,00010326,00000000,004,004,016,016
015,00000000,00293904,00002245,010,00148172,00000000,00000000,001024,000,001,00001024,00148172,01,0000006056709150,00010708,00000000,004,004,016,016
000,00000000,00299641,00003053,010,00150217,00000000,00000000,001024,001,001,00001024,00150217,01,0000006636309364,00011537,00000000,004,004,016,016
001,00000000,00295641,00002071,010,00149564,00000000,00000000,001024,001,001,00001024,00149564,01,0000006495616257,00011606,00000000,004,004,016,016
002,00000000,00298453,00002486,010,00150452,00000000,00000000,001024,001,001,00001024,00150452,01,0000006675313897,00011355,00000000,004,004,016,016
003,00000000,00292674,00002119,010,00147284,00000000,00000000,001024,001,001,00001024,00147284,01,0000006535127711,00011374,00000000,004,004,016,016
004,00000000,00295056,00006885,010,00149057,00000000,00000000,001024,001,001,00001024,00149057,01,0000006470727404,00011441,00000000,004,004,016,016
005,00000000,00293197,00002561,010,00148012,00000000,00000000,001024,001,001,00001024,00148012,01,0000006573839520,00011423,00000000,004,004,016,016
006,00000000,00294718,00002775,010,00148444,00000000,00000000,001024,001,001,00001024,00148444,01,0000006156366754,00011539,00000000,004,004,016,016
007,00000000,00297456,00006321,010,00149967,00000000,00000000,001024,001,001,00001024,00149967,01,0000006645480609,00011551,00000000,004,004,016,016
008,00000000,00296840,00002905,010,00149294,00000000,00000000,001024,001,001,00001024,00149294,01,0000006507311155,00011505,00000000,004,004,016,016
009,00000000,00289786,00002405,010,00145750,00000000,00000000,001024,001,001,00001024,00145750,01,0000002951919214,00011363,00000000,004,004,016,016
010,00000000,00294617,00002865,010,00147827,00000000,00000000,001024,001,001,00001024,00147827,01,0000006578916232,00011454,00000000,004,004,016,016
011,00000000,00293473,00005805,010,00148237,00000000,00000000,001024,001,001,00001024,00148237,01,0000006521100131,00011439,00000000,004,004,016,016
012,00000000,00297078,00003282,010,00150150,00000000,00000000,001024,001,001,00001024,00150150,01,0000006651334244,00011468,00000000,004,004,016,016
013,00000000,00294513,00002270,010,00148752,00000000,00000000,001024,001,001,00001024,00148752,01,0000006616590632,00011462,00000000,004,004,016,016
014,00000000,00294841,00002562,010,00148390,00000000,00000000,001024,001,001,00001024,00148390,01,0000006354355074,00011471,00000000,004,004,016,016
015,00000000,00296682,00002243,010,00149410,00000000,00000000,001024,001,001,00001024,00149410,01,0000006615009167,00011508,00000000,004,004,016,016
000,00000000,00263998,00002635,010,00133439,00000000,00000000,001024,002,001,00001024,00133439,01,0000009063614806,00011951,00000000,004,004,016,016
001,00000000,00259309,00001826,010,00130639,00000000,00000000,001024,002,001,00001024,00130639,01,0000008415446578,00012177,00000000,004,004,016,016
002,00000000,00259998,00002202,010,00130589,00000000,00000000,001024,002,001,00001024,00130589,01,0000009023354593,00012195,00000000,004,004,016,016
003,00000000,00262467,00001955,010,00131933,00000000,00000000,001024,002,001,00001024,00131933,01,0000009200901993,00012053,00000000,004,004,016,016
004,00000000,00261097,00006161,010,00131288,00000000,00000000,001024,002,001,00001024,00131288,01,0000009177792809,00012051,00000000,004,004,016,016
005,00000000,00259866,00002143,010,00130964,00000000,00000000,001024,002,001,00001024,00130964,01,0000008432551721,00011995,00000000,004,004,016,016
006,00000000,00260558,00002429,010,00131459,00000000,00000000,001024,002,001,00001024,00131459,01,0000009177874284,00012034,00000000,004,004,016,016
007,00000000,00265009,00005666,010,00133208,00000000,00000000,001024,002,001,00001024,00133208,01,0000008912150248,00011995,00000000,004,004,016,016
008,00000000,00262650,00002418,010,00132090,00000000,00000000,001024,002,001,00001024,00132090,01,0000009201046099,00012068,00000000,004,004,016,016
009,00000000,00261951,00002179,010,00132100,00000000,00000000,001024,002,001,00001024,00132100,01,0000009231712755,00012061,00000000,004,004,016,016
010,00000000,00262542,00002615,010,00131959,00000000,00000000,001024,002,001,00001024,00131959,01,0000009041004697,00012171,00000000,004,004,016,016
011,00000000,00261144,00005165,010,00131502,00000000,00000000,001024,002,001,00001024,00131502,01,0000008415873677,00012158,00000000,004,004,016,016
012,00000000,00261047,00002815,010,00131281,00000000,00000000,001024,002,001,00001024,00131281,01,0000008536169028,00011878,00000000,004,004,016,016
013,00000000,00262949,00002154,010,00132174,00000000,00000000,001024,002,001,00001024,00132174,01,0000009015962407,00012064,00000000,004,004,016,016
014,00000000,00261436,00002252,010,00131872,00000000,00000000,001024,002,001,00001024,00131872,01,0000009185977116,00012092,00000000,004,004,016,016
015,00000000,00256281,00002000,010,00128804,00000000,00000000,001024,002,001,00001024,00128804,01,0000003730776804,00011733,00000000,004,004,016,016
000,00000000,00282840,00002882,010,00142365,00000000,00000000,001024,003,001,00001024,00142365,01,0000006214737266,00011210,00000000,004,004,016,016
001,00000000,00285617,00001961,010,00143888,00000000,00000000,001024,003,001,00001024,00143888,01,0000006191766675,00011218,00000000,004,004,016,016
002,00000000,00284743,00002348,010,00143500,00000000,00000000,001024,003,001,00001024,00143500,01,0000006305592823,00011243,00000000,004,004,016,016
003,00000000,00284293,00002028,010,00143228,00000000,00000000,001024,003,001,00001024,00143228,01,0000006241465434,00011294,00000000,004,004,016,016
004,00000000,00285157,00006665,010,00143876,00000000,00000000,001024,003,001,00001024,00143876,01,0000006235159561,00011230,00000000,004,004,016,016
005,00000000,00285305,00002395,010,00144157,00000000,00000000,001024,003,001,00001024,00144157,01,0000006265790844,00011241,00000000,004,004,016,016
006,00000000,00286875,00002701,010,00144799,00000000,00000000,001024,003,001,00001024,00144799,01,0000006184822838,00011291,00000000,004,004,016,016
007,00000000,00285950,00006088,010,00143654,00000000,00000000,001024,003,001,00001024,00143654,01,0000006263560235,00011293,00000000,004,004,016,016
