tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_ac(ms),wait_rel(ms),array_size(B)
023,        16,       1,    0.000793,       0.000,    0.002083,    0.000587,             256
023,        32,       1,    0.000673,       0.000,    0.001177,    0.000363,             512
023,        64,       1,    0.000933,       0.000,    0.008333,    0.000417,            1024
023,       128,       1,    0.001937,       0.000,    0.000510,    0.000940,            2048
023,       256,       1,    0.002423,       0.000,    0.038500,    0.000460,            4096
023,       512,       1,    0.007455,       0.000,    0.039800,    0.001045,            8192
023,      1024,       1,    0.013145,       0.000,    0.128290,    0.000790,           16384
023,      2048,       1,    0.026885,       0.001,    0.280300,    0.000900,           32768
023,      4096,       1,    0.049815,       0.001,    1.169015,    0.000525,           65536
023,      8192,       1,    0.102875,       0.003,    1.072805,    0.000655,          131072
023,     16384,       1,    0.197930,       0.005,    2.617800,    0.000905,          262144
023,     32768,       1,    0.409775,       0.010,    4.220725,    0.000880,          524288
023,     65536,       1,    0.612770,       0.019,    5.534157,    0.000707,         1048576
023,    131072,       1,    1.053947,       0.036,    4.308213,    0.000747,         2097152
023,    262144,       1,    1.978893,       0.070,   68.431175,    0.001203,         4194304
023,    524288,       1,    4.008067,       0.135,   71.247856,    0.001373,         8388608
023,   1048576,       1,    7.884333,       0.262,  206.087112,    0.001153,        16777216
024,        16,       1,    0.000884,       0.000,    0.006488,    0.000602,             256
024,        32,       1,    0.000808,       0.000,    0.001457,    0.000400,             512
024,        64,       1,    0.001149,       0.000,    0.000994,    0.000417,            1024
024,       128,       1,    0.002623,       0.000,    0.002817,    0.001226,            2048
024,       256,       1,    0.003238,       0.000,    0.003301,    0.000480,            4096
024,       512,       1,    0.005819,       0.000,    0.142063,    0.000354,            8192
024,      1024,       1,    0.011419,       0.000,    0.248299,    0.000531,           16384
024,      2048,       1,    0.022303,       0.001,    0.540142,    0.000522,           32768
024,      4096,       1,    0.046021,       0.001,    0.490354,    0.000468,           65536
024,      8192,       1,    0.087613,       0.003,    2.122037,    0.000728,          131072
024,     16384,       1,    0.179764,       0.005,    1.806404,    0.000724,          262144
024,     32768,       1,    0.282010,       0.010,    5.209886,    0.000843,          524288
024,     65536,       1,    0.574577,       0.019,   10.475097,    0.000977,         1048576
024,    131072,       1,    1.330648,       0.036,   21.336739,    0.001861,         2097152
024,    262144,       1,    2.697493,       0.071,    8.712646,    0.000937,         4194304
024,    524288,       1,    5.470194,       0.135,    5.622316,    0.001573,         8388608
024,   1048576,       1,    8.049157,       0.262,  126.369667,    0.001367,        16777216
025,        16,       1,    0.000741,       0.000,    0.007558,    0.000488,             256
025,        32,       1,    0.001339,       0.000,    0.001798,    0.000859,             512
025,        64,       1,    0.001520,       0.000,    0.011516,    0.000738,            1024
025,       128,       1,    0.001772,       0.000,    0.001870,    0.000383,            2048
025,       256,       1,    0.003297,       0.000,    0.041217,    0.000547,            4096
025,       512,       1,    0.006168,       0.000,    0.026737,    0.000446,            8192
025,      1024,       1,    0.011676,       0.000,    0.079844,    0.000526,           16384
025,      2048,       1,    0.023545,       0.001,    0.178665,    0.000505,           32768
025,      4096,       1,    0.044257,       0.001,    0.975848,    0.000628,           65536
025,      8192,       1,    0.092038,       0.003,    0.980593,    0.000918,          131072
025,     16384,       1,    0.174484,       0.005,    4.296270,    0.000788,          262144
025,     32768,       1,    0.343484,       0.010,    2.697280,    0.000960,          524288
025,     65536,       1,    0.584873,       0.019,    4.952253,    0.000733,         1048576
025,    131072,       1,    1.357552,       0.036,    7.570912,    0.000943,         2097152
025,    262144,       1,    2.044703,       0.071,   46.378098,    0.001657,         4194304
025,    524288,       1,    3.975167,       0.135,  107.127281,    0.001380,         8388608
025,   1048576,       1,    7.887700,       0.262,  253.680725,    0.001110,        16777216
026,        16,       1,    0.000713,       0.000,    0.002217,    0.000480,             256
026,        32,       1,    0.000793,       0.000,    0.001100,    0.000490,             512
026,        64,       1,    0.001167,       0.000,    0.003243,    0.000620,            1024
026,       128,       1,    0.001400,       0.000,    0.014057,    0.000407,            2048
026,       256,       1,    0.002600,       0.000,    0.021220,    0.000650,            4096
026,       512,       1,    0.004297,       0.000,    0.097877,    0.000423,            8192
026,      1024,       1,    0.008277,       0.000,    0.161520,    0.000543,           16384
026,      2048,       1,    0.015957,       0.001,    0.362260,    0.000517,           32768
026,      4096,       1,    0.033050,       0.001,    0.084837,    0.000593,           65536
026,      8192,       1,    0.062300,       0.003,    1.324307,    0.000753,          131072
026,     16384,       1,    0.128843,       0.005,    0.401220,    0.000910,          262144
026,     32768,       1,    0.246547,       0.010,    5.480203,    0.000630,          524288
026,     65536,       1,    0.674636,       0.019,   11.667596,    0.001488,         1048576
026,    131072,       1,    1.125353,       0.036,   30.316811,    0.000880,         2097152
026,    262144,       1,    2.318767,       0.071,   16.156994,    0.000880,         4194304
026,    524288,       1,    4.040653,       0.135,   42.681946,    0.001400,         8388608
026,   1048576,       1,    8.094850,       0.262,   69.799805,    0.001777,        16777216
027,        16,       1,    0.000533,       0.000,    0.001097,    0.000330,             256
027,        32,       1,    0.000577,       0.000,    0.001127,    0.000297,             512
027,        64,       1,    0.000713,       0.000,    0.010860,    0.000197,            1024
027,       128,       1,    0.001477,       0.000,    0.011850,    0.000487,            2048
027,       256,       1,    0.002460,       0.000,    0.035163,    0.000500,            4096
027,       512,       1,    0.004343,       0.000,    0.018000,    0.000393,            8192
027,      1024,       1,    0.008480,       0.000,    0.033043,    0.000443,           16384
027,      2048,       1,    0.016600,       0.001,    0.064600,    0.000547,           32768
027,      4096,       1,    0.031370,       0.001,    0.754003,    0.000557,           65536
027,      8192,       1,    0.064927,       0.003,    0.270370,    0.000537,          131072
027,     16384,       1,    0.123613,       0.005,    3.164917,    0.000547,          262144
027,     32768,       1,    0.255817,       0.010,    3.013717,    0.000780,          524288
027,     65536,       1,    0.672981,       0.019,    3.699044,    0.000636,         1048576
027,    131072,       1,    1.192973,       0.036,   11.095263,    0.001207,         2097152
027,    262144,       1,    1.973217,       0.071,   44.405071,    0.001143,         4194304
027,    524288,       1,    3.936853,       0.135,   91.148277,    0.001263,         8388608
027,   1048576,       1,    7.947893,       0.262,  213.972412,    0.001167,        16777216
028,        16,       1,    0.000483,       0.000,    0.001323,    0.000283,             256
028,        32,       1,    0.000543,       0.000,    0.000740,    0.000263,             512
028,        64,       1,    0.000853,       0.000,    0.002973,    0.000337,            1024
028,       128,       1,    0.001200,       0.000,    0.000677,    0.000200,            2048
028,       256,       1,    0.002993,       0.000,    0.007213,    0.000397,            4096
028,       512,       1,    0.004287,       0.000,    0.111437,    0.000393,            8192
028,      1024,       1,    0.008143,       0.000,    0.199537,    0.000423,           16384
028,      2048,       1,    0.016000,       0.001,    0.418147,    0.000433,           32768
028,      4096,       1,    0.032653,       0.001,    0.117213,    0.000507,           65536
028,      8192,       1,    0.062170,       0.003,    1.448667,    0.000647,          131072
028,     16384,       1,    0.126940,       0.005,    0.783987,    0.000513,          262144
028,     32768,       1,    0.246837,       0.010,    5.971280,    0.000783,          524288
028,     65536,       1,    0.622004,       0.019,   11.048326,    0.000901,         1048576
028,    131072,       1,    0.991850,       0.036,   34.552711,    0.000557,         2097152
028,    262144,       1,    2.034410,       0.071,   11.409043,    0.000660,         4194304
028,    524288,       1,    4.426390,       0.135,   11.091844,    0.001577,         8388608
028,   1048576,       1,    8.014590,       0.262,  101.999786,    0.001660,        16777216
029,        16,       1,    0.000440,       0.000,    0.001143,    0.000227,             256
029,        32,       1,    0.000473,       0.000,    0.001667,    0.000197,             512
029,        64,       1,    0.000737,       0.000,    0.002097,    0.000220,            1024
029,       128,       1,    0.001257,       0.000,    0.002113,    0.000260,            2048
029,       256,       1,    0.002397,       0.000,    0.037660,    0.000437,            4096
029,       512,       1,    0.004073,       0.000,    0.000433,    0.000197,            8192
029,      1024,       1,    0.008507,       0.000,    0.008793,    0.000787,           16384
029,      2048,       1,    0.017483,       0.001,    0.016483,    0.000537,           32768
029,      4096,       1,    0.031260,       0.001,    0.661637,    0.000473,           65536
029,      8192,       1,    0.066010,       0.003,    0.080097,    0.000510,          131072
029,     16384,       1,    0.123497,       0.005,    2.917793,    0.000523,          262144
029,     32768,       1,    0.254490,       0.010,    0.000440,    0.000873,          524288
029,     65536,       1,    0.645549,       0.019,    7.378924,    0.000821,         1048576
029,    131072,       1,    1.353236,       0.036,   12.281915,    0.000815,         2097152
029,    262144,       1,    1.967970,       0.071,   58.410213,    0.001193,         4194304
029,    524288,       1,    4.044054,       0.135,   79.196533,    0.001767,         8388608
029,   1048576,       1,    7.910507,       0.262,  237.884155,    0.001360,        16777216
030,        16,       1,    0.000390,       0.000,    0.004993,    0.000213,             256
030,        32,       1,    0.000717,       0.000,    0.002937,    0.000447,             512
030,        64,       1,    0.000860,       0.000,    0.005010,    0.000337,            1024
030,       128,       1,    0.001300,       0.000,    0.001387,    0.000310,            2048
030,       256,       1,    0.002333,       0.000,    0.005527,    0.000377,            4096
030,       512,       1,    0.004433,       0.000,    0.122170,    0.000527,            8192
030,      1024,       1,    0.008187,       0.000,    0.223613,    0.000467,           16384
030,      2048,       1,    0.015897,       0.001,    0.480013,    0.000467,           32768
030,      4096,       1,    0.032357,       0.001,    0.309343,    0.000497,           65536
030,      8192,       1,    0.062187,       0.003,    1.955063,    0.000633,          131072
030,     16384,       1,    0.128427,       0.005,    1.287113,    0.000560,          262144
030,     32768,       1,    0.246773,       0.010,    6.709420,    0.000737,          524288
030,     65536,       1,    0.583663,       0.019,   14.834990,    0.001013,         1048576
030,    131072,       1,    1.074083,       0.036,   28.260424,    0.001153,         2097152
030,    262144,       1,    2.028850,       0.071,   25.923416,    0.001127,         4194304
030,    524288,       1,    4.523548,       0.135,   15.517444,    0.001600,         8388608
030,   1048576,       1,    8.043137,       0.262,   53.624550,    0.001493,        16777216
031,        16,       1,    0.000553,       0.000,    0.007160,    0.000327,             256
031,        32,       1,    0.000623,       0.000,    0.000987,    0.000347,             512
031,        64,       1,    0.000647,       0.000,    0.001427,    0.000133,            1024
031,       128,       1,    0.001543,       0.000,    0.004233,    0.000553,            2048
031,       256,       1,    0.002573,       0.000,    0.003440,    0.000623,            4096
031,       512,       1,    0.004763,       0.000,    0.000433,    0.000883,            8192
031,      1024,       1,    0.008833,       0.000,    0.017293,    0.000857,           16384
031,      2048,       1,    0.016720,       0.001,    0.047900,    0.000503,           32768
031,      4096,       1,    0.031323,       0.001,    0.723407,    0.000530,           65536
031,      8192,       1,    0.063647,       0.003,    0.335037,    0.000517,          131072
031,     16384,       1,    0.123600,       0.005,    3.550847,    0.000593,          262144
031,     32768,       1,    0.255217,       0.010,    4.629667,    0.000930,          524288
031,     65536,       1,    0.611620,       0.019,    6.769083,    0.000863,         1048576
031,    131072,       1,    1.110317,       0.036,    6.460290,    0.000933,         2097152
031,    262144,       1,    1.990560,       0.071,   56.421478,    0.001253,         4194304
031,    524288,       1,    3.935873,       0.135,   99.053345,    0.001327,         8388608
031,   1048576,       1,    8.079873,       0.262,  221.920166,    0.001443,        16777216
-------------------------------------------------------------------------------------------------------

RUN 4
000,        16,       1,    0.000620,       0.000,    0.001530,    0.000433,             256
000,        32,       1,    0.000713,       0.000,    0.001583,    0.000417,             512
000,        64,       1,    0.001520,       0.000,    0.011757,    0.000440,            1024
000,       128,       1,    0.001447,       0.000,    0.011410,    0.000457,            2048
000,       256,       1,    0.002413,       0.000,    0.068430,    0.000457,            4096
000,       512,       1,    0.004297,       0.000,    0.126780,    0.000390,            8192
000,      1024,       1,    0.008280,       0.000,    0.237243,    0.000540,           16384
000,      2048,       1,    0.015883,       0.001,    0.458437,    0.000457,           32768
000,      4096,       1,    0.031297,       0.001,    0.899283,    0.000483,           65536
000,      8192,       1,    0.065127,       0.002,    0.789477,    0.000980,          131072
000,     16384,       1,    0.128783,       0.005,    1.023430,    0.000630,          262144
000,     32768,       1,    0.253090,       0.009,    1.798610,    0.000767,          524288
000,     65536,       1,    0.604740,       0.019,    8.287840,    0.000920,         1048576
000,    131072,       1,    0.998803,       0.035,   30.241943,    0.000857,         2097152
000,    262144,       1,    1.985263,       0.068,   43.866165,    0.001203,         4194304
000,    524288,       1,    4.020623,       0.134,  105.667976,    0.001310,         8388608
000,   1048576,       1,    8.167427,       0.262,  126.885628,    0.001360,        16777216
001,        16,       1,    0.000670,       0.000,    0.003953,    0.000447,             256
001,        32,       1,    0.001213,       0.000,    0.002773,    0.000943,             512
001,        64,       1,    0.000820,       0.000,    0.013830,    0.000310,            1024
001,       128,       1,    0.001690,       0.000,    0.018440,    0.000700,            2048
001,       256,       1,    0.002330,       0.000,    0.065523,    0.000380,            4096
001,       512,       1,    0.004253,       0.000,    0.106637,    0.000353,            8192
001,      1024,       1,    0.008207,       0.000,    0.209033,    0.000463,           16384
001,      2048,       1,    0.017953,       0.001,    0.409733,    0.000553,           32768
001,      4096,       1,    0.031313,       0.001,    0.748187,    0.000517,           65536
001,      8192,       1,    0.064780,       0.002,    0.373237,    0.000623,          131072
001,     16384,       1,    0.126980,       0.005,    2.083813,    0.000517,          262144
001,     32768,       1,    0.253523,       0.009,    2.050660,    0.000967,          524288
001,     65536,       1,    0.582837,       0.019,    1.887237,    0.000933,         1048576
001,    131072,       1,    1.125107,       0.035,   22.848406,    0.000920,         2097152
001,    262144,       1,    1.968107,       0.068,   37.763248,    0.001263,         4194304
001,    524288,       1,    3.960603,       0.134,   73.846344,    0.001370,         8388608
001,   1048576,       1,    8.045090,       0.262,   78.060829,    0.001337,        16777216
002,        16,       1,    0.000750,       0.000,    0.003895,    0.000450,             256
002,        32,       1,    0.001370,       0.000,    0.001665,    0.000900,             512
002,        64,       1,    0.001225,       0.000,    0.010220,    0.000340,            1024
002,       128,       1,    0.002100,       0.000,    0.034025,    0.000285,            2048
002,       256,       1,    0.003675,       0.000,    0.075590,    0.000335,            4096
002,       512,       1,    0.007270,       0.000,    0.068395,    0.000585,            8192
002,      1024,       1,    0.013830,       0.000,    0.262915,    0.000570,           16384
002,      2048,       1,    0.026700,       0.001,    0.560825,    0.000270,           32768
002,      4096,       1,    0.053265,       0.001,    1.107090,    0.000535,           65536
002,      8192,       1,    0.111950,       0.002,    1.068175,    0.000910,          131072
002,     16384,       1,    0.218205,       0.005,    2.202905,    0.000660,          262144
002,     32768,       1,    0.430355,       0.009,    3.788530,    0.001125,          524288
002,     65536,       1,    0.546823,       0.019,    4.741704,    0.001063,         1048576
002,    131072,       1,    0.999477,       0.035,   21.848564,    0.000800,         2097152
002,    262144,       1,    2.018277,       0.068,   39.729641,    0.001233,         4194304
002,    524288,       1,    3.950117,       0.134,  125.607147,    0.000857,         8388608
002,   1048576,       1,    8.042840,       0.262,   70.017387,    0.001073,        16777216
003,        16,       1,    0.000740,       0.000,    0.003230,    0.000503,             256
003,        32,       1,    0.000637,       0.000,    0.001193,    0.000327,             512
003,        64,       1,    0.000807,       0.000,    0.014060,    0.000293,            1024
003,       128,       1,    0.001333,       0.000,    0.021867,    0.000340,            2048
003,       256,       1,    0.002297,       0.000,    0.067317,    0.000347,            4096
003,       512,       1,    0.004253,       0.000,    0.105890,    0.000350,            8192
003,      1024,       1,    0.008143,       0.000,    0.221600,    0.000407,           16384
003,      2048,       1,    0.015833,       0.001,    0.426407,    0.000413,           32768
003,      4096,       1,    0.031220,       0.001,    0.718240,    0.000407,           65536
003,      8192,       1,    0.064583,       0.002,    0.437143,    0.000620,          131072
003,     16384,       1,    0.128020,       0.005,    0.259427,    0.000537,          262144
003,     32768,       1,    0.255930,       0.009,    0.509820,    0.000627,          524288
003,     65536,       1,    0.680602,       0.019,    1.206395,    0.001116,         1048576
003,    131072,       1,    0.995603,       0.035,   34.190495,    0.001393,         2097152
003,    262144,       1,    2.121307,       0.068,   41.744251,    0.001443,         4194304
003,    524288,       1,    3.977753,       0.134,  101.690308,    0.001417,         8388608
003,   1048576,       1,    8.174170,       0.262,   37.649090,    0.001373,        16777216
004,        16,       1,    0.000593,       0.000,    0.002323,    0.000383,             256
004,        32,       1,    0.000467,       0.000,    0.001927,    0.000180,             512
004,        64,       1,    0.001353,       0.000,    0.011890,    0.000270,            1024
004,       128,       1,    0.001540,       0.000,    0.009913,    0.000527,            2048
004,       256,       1,    0.002367,       0.000,    0.054223,    0.000417,            4096
004,       512,       1,    0.004273,       0.000,    0.080083,    0.000403,            8192
004,      1024,       1,    0.008173,       0.000,    0.163437,    0.000453,           16384
004,      2048,       1,    0.015853,       0.001,    0.314983,    0.000447,           32768
004,      4096,       1,    0.031267,       0.001,    0.778297,    0.000480,           65536
004,      8192,       1,    0.063973,       0.002,    0.500213,    0.000600,          131072
004,     16384,       1,    0.129073,       0.005,    0.768777,    0.001077,          262144
004,     32768,       1,    0.254423,       0.009,    1.287273,    0.000727,          524288
004,     65536,       1,    0.596727,       0.019,    7.057370,    0.000680,         1048576
004,    131072,       1,    0.984577,       0.035,   32.233299,    0.000983,         2097152
004,    262144,       1,    2.012533,       0.068,   47.818436,    0.001730,         4194304
004,    524288,       1,    3.967140,       0.134,  129.557434,    0.001150,         8388608
004,   1048576,       1,    8.101610,       0.262,   61.917847,    0.001200,        16777216
005,        16,       1,    0.000553,       0.000,    0.001690,    0.000323,             256
005,        32,       1,    0.000783,       0.000,    0.001310,    0.000480,             512
005,        64,       1,    0.000907,       0.000,    0.015937,    0.000397,            1024
005,       128,       1,    0.001380,       0.000,    0.014810,    0.000380,            2048
005,       256,       1,    0.002320,       0.000,    0.071743,    0.000367,            4096
005,       512,       1,    0.005107,       0.000,    0.113997,    0.000977,            8192
005,      1024,       1,    0.008217,       0.000,    0.243533,    0.000463,           16384
005,      2048,       1,    0.015990,       0.001,    0.492817,    0.000527,           32768
005,      4096,       1,    0.031347,       0.001,    1.029130,    0.000550,           65536
005,      8192,       1,    0.065037,       0.002,    1.003803,    0.000453,          131072
005,     16384,       1,    0.125827,       0.005,    1.340577,    0.000627,          262144
005,     32768,       1,    0.250633,       0.009,    2.304793,    0.000770,          524288
005,     65536,       1,    0.553927,       0.019,    3.634407,    0.001270,         1048576
005,    131072,       1,    1.028647,       0.035,   18.463961,    0.000727,         2097152
005,    262144,       1,    1.968110,       0.068,   35.795712,    0.000960,         4194304
005,    524288,       1,    3.993937,       0.134,   93.657028,    0.001467,         8388608
005,   1048576,       1,    8.098697,       0.262,  102.617668,    0.001717,        16777216
006,        16,       1,    0.001113,       0.000,    0.003390,    0.000893,             256
006,        32,       1,    0.000497,       0.000,    0.002523,    0.000223,             512
006,        64,       1,    0.000837,       0.000,    0.013300,    0.000323,            1024
006,       128,       1,    0.001430,       0.000,    0.018977,    0.000287,            2048
006,       256,       1,    0.002230,       0.000,    0.063120,    0.000280,            4096
006,       512,       1,    0.004320,       0.000,    0.098017,    0.000427,            8192
006,      1024,       1,    0.008243,       0.000,    0.194237,    0.000393,           16384
006,      2048,       1,    0.015877,       0.001,    0.393923,    0.000437,           32768
006,      4096,       1,    0.031297,       0.001,    0.659060,    0.000487,           65536
006,      8192,       1,    0.064717,       0.002,    0.162720,    0.000583,          131072
006,     16384,       1,    0.127953,       0.005,    0.516013,    0.000633,          262144
006,     32768,       1,    0.253630,       0.009,    4.214036,    0.000907,          524288
006,     65536,       1,    0.636454,       0.019,    7.654830,    0.000854,         1048576
006,    131072,       1,    1.128540,       0.035,   27.141817,    0.001077,         2097152
006,    262144,       1,    2.012757,       0.068,   51.796303,    0.001417,         4194304
006,    524288,       1,    4.003294,       0.134,  113.667015,    0.001407,         8388608
006,   1048576,       1,    8.082646,       0.262,   45.822105,    0.001270,        16777216
007,        16,       1,    0.000503,       0.000,    0.021900,    0.000307,             256
007,        32,       1,    0.000670,       0.000,    0.011007,    0.000373,             512
007,        64,       1,    0.001200,       0.000,    0.013970,    0.000690,            1024
007,       128,       1,    0.001273,       0.000,    0.016903,    0.000280,            2048
007,       256,       1,    0.002250,       0.000,    0.056450,    0.000290,            4096
007,       512,       1,    0.004330,       0.000,    0.095117,    0.000310,            8192
007,      1024,       1,    0.008493,       0.000,    0.169080,    0.000780,           16384
007,      2048,       1,    0.016130,       0.001,    0.346993,    0.000690,           32768
007,      4096,       1,    0.031353,       0.001,    0.598117,    0.000523,           65536
007,      8192,       1,    0.063033,       0.002,    0.101270,    0.000513,          131072
007,     16384,       1,    0.129383,       0.005,    0.001070,    0.000920,          262144
007,     32768,       1,    0.269317,       0.009,    0.764617,    0.001270,          524288
007,     65536,       1,    0.625743,       0.019,    0.581065,    0.000666,         1048576
007,    131072,       1,    1.199093,       0.035,   23.974590,    0.001430,         2097152
007,    262144,       1,    1.970233,       0.068,   45.850246,    0.001737,         4194304
007,    524288,       1,    3.989947,       0.134,  121.618477,    0.001610,         8388608
007,   1048576,       1,    8.444386,       0.262,   94.175156,    0.001267,        16777216
008,        16,       1,    0.000670,       0.000,    0.010317,    0.000500,             256
008,        32,       1,    0.000657,       0.000,    0.002537,    0.000387,             512
008,        64,       1,    0.000747,       0.000,    0.030743,    0.000230,            1024
008,       128,       1,    0.001473,       0.000,    0.044543,    0.000420,            2048
008,       256,       1,    0.002693,       0.000,    0.018483,    0.000627,            4096
008,       512,       1,    0.004330,       0.000,    0.044290,    0.000353,            8192
008,      1024,       1,    0.008647,       0.000,    0.075843,    0.000377,           16384
008,      2048,       1,    0.016223,       0.001,    0.114030,    0.000383,           32768
008,      4096,       1,    0.032180,       0.001,    0.163483,    0.000533,           65536
008,      8192,       1,    0.062063,       0.002,    1.461247,    0.000560,          131072
008,     16384,       1,    0.123877,       0.005,    2.937860,    0.000887,          262144
008,     32768,       1,    0.246767,       0.009,    6.051527,    0.000743,          524288
008,     65536,       1,    0.591000,       0.019,   13.037657,    0.000753,         1048576
008,    131072,       1,    1.107740,       0.035,    8.304127,    0.000740,         2097152
008,    262144,       1,    2.287757,       0.068,    2.023813,    0.000890,         4194304
008,    524288,       1,    5.266917,       0.134,   18.794527,    0.001367,         8388608
008,   1048576,       1,    7.926510,       0.262,  230.676025,    0.001620,        16777216
009,        16,       1,    0.000423,       0.000,    0.008920,    0.000250,             256
009,        32,       1,    0.001003,       0.000,    0.002370,    0.000733,             512
009,        64,       1,    0.000647,       0.000,    0.000903,    0.000137,            1024
009,       128,       1,    0.001167,       0.000,    0.001953,    0.000177,            2048
009,       256,       1,    0.002253,       0.000,    0.000630,    0.000303,            4096
009,       512,       1,    0.004327,       0.000,    0.000563,    0.000453,            8192
009,      1024,       1,    0.008680,       0.000,    0.027030,    0.000433,           16384
009,      2048,       1,    0.016330,       0.001,    0.049757,    0.000453,           32768
009,      4096,       1,    0.032513,       0.001,    0.396893,    0.000513,           65536
009,      8192,       1,    0.062220,       0.002,    1.863190,    0.000663,          131072
009,     16384,       1,    0.123733,       0.005,    4.249963,    0.000697,          262144
009,     32768,       1,    0.246623,       0.009,    7.039173,    0.000683,          524288
009,     65536,       1,    0.581137,       0.019,   14.166480,    0.001087,         1048576
009,    131072,       1,    1.143053,       0.035,   11.676706,    0.000887,         2097152
009,    262144,       1,    2.037847,       0.068,   19.423050,    0.000880,         4194304
009,    524288,       1,    4.082314,       0.134,   53.619316,    0.000967,         8388608
009,   1048576,       1,    7.922560,       0.262,  246.489090,    0.001293,        16777216
010,        16,       1,    0.001880,       0.000,    0.007040,    0.000615,             256
010,        32,       1,    0.001005,       0.000,    0.005365,    0.000450,             512
010,        64,       1,    0.001255,       0.000,    0.004765,    0.000380,            1024
010,       128,       1,    0.002450,       0.000,    0.054760,    0.000610,            2048
010,       256,       1,    0.004170,       0.000,    0.018010,    0.000510,            4096
010,       512,       1,    0.007960,       0.000,    0.056695,    0.000625,            8192
010,      1024,       1,    0.014125,       0.000,    0.127235,    0.000650,           16384
010,      2048,       1,    0.028985,       0.001,    0.235400,    0.000885,           32768
010,      4096,       1,    0.055080,       0.001,    0.536510,    0.000745,           65536
010,      8192,       1,    0.108135,       0.002,    2.154170,    0.001130,          131072
010,     16384,       1,    0.221915,       0.005,    3.550935,    0.001285,          262144
010,     32768,       1,    0.335800,       0.009,    8.581060,    0.000900,          524288
010,     65536,       1,    0.561257,       0.019,   14.747666,    0.001387,         1048576
010,    131072,       1,    1.100437,       0.035,   15.981584,    0.000690,         2097152
010,    262144,       1,    2.067487,       0.068,   23.509363,    0.001140,         4194304
010,    524288,       1,    4.049723,       0.134,   61.777225,    0.000850,         8388608
010,   1048576,       1,    7.929847,       0.262,  222.745331,    0.001300,        16777216
011,        16,       1,    0.000573,       0.000,    0.001227,    0.000323,             256
011,        32,       1,    0.001983,       0.000,    0.002997,    0.001713,             512
011,        64,       1,    0.001140,       0.000,    0.004880,    0.000570,            1024
011,       128,       1,    0.001423,       0.000,    0.005883,    0.000393,            2048
011,       256,       1,    0.002403,       0.000,    0.012747,    0.000317,            4096
011,       512,       1,    0.004443,       0.000,    0.024287,    0.000347,            8192
011,      1024,       1,    0.008423,       0.000,    0.044353,    0.000383,           16384
011,      2048,       1,    0.016420,       0.001,    0.081690,    0.000420,           32768
011,      4096,       1,    0.032813,       0.001,    0.131643,    0.000497,           65536
011,      8192,       1,    0.062093,       0.002,    1.399827,    0.000553,          131072
011,     16384,       1,    0.130853,       0.005,    2.684943,    0.001307,          262144
011,     32768,       1,    0.248447,       0.009,    4.815460,    0.001373,          524288
011,     65536,       1,    0.632421,       0.019,   11.842492,    0.001065,         1048576
011,    131072,       1,    1.197890,       0.035,    3.819850,    0.000750,         2097152
011,    262144,       1,    2.022897,       0.068,    0.000913,    0.000813,         4194304
011,    524288,       1,    5.186177,       0.134,   24.086136,    0.001320,         8388608
011,   1048576,       1,    7.988173,       0.262,  214.758560,    0.001280,        16777216
012,        16,       1,    0.000623,       0.000,    0.009303,    0.000460,             256
012,        32,       1,    0.000577,       0.000,    0.003120,    0.000300,             512
012,        64,       1,    0.000787,       0.000,    0.030880,    0.000277,            1024
012,       128,       1,    0.001257,       0.000,    0.047237,    0.000267,            2048
012,       256,       1,    0.002510,       0.000,    0.016137,    0.000497,            4096
012,       512,       1,    0.004907,       0.000,    0.048983,    0.000767,            8192
012,      1024,       1,    0.008523,       0.000,    0.103307,    0.000397,           16384
012,      2048,       1,    0.016710,       0.001,    0.161783,    0.000473,           32768
012,      4096,       1,    0.032513,       0.001,    0.227680,    0.000453,           65536
012,      8192,       1,    0.062070,       0.002,    1.585313,    0.000523,          131072
012,     16384,       1,    0.123563,       0.005,    3.185717,    0.000500,          262144
012,     32768,       1,    0.246573,       0.009,    6.795317,    0.000667,          524288
012,     65536,       1,    0.537177,       0.019,   17.389500,    0.000593,         1048576
012,    131072,       1,    1.106417,       0.035,   10.572683,    0.000700,         2097152
012,    262144,       1,    2.191197,       0.068,    4.310753,    0.000863,         4194304
012,    524288,       1,    4.086467,       0.134,   49.536625,    0.001363,         8388608
012,   1048576,       1,    7.887516,       0.262,  174.998718,    0.001357,        16777216
013,        16,       1,    0.000877,       0.000,    0.011217,    0.000713,             256
013,        32,       1,    0.000783,       0.000,    0.002637,    0.000417,             512
013,        64,       1,    0.000930,       0.000,    0.001583,    0.000413,            1024
013,       128,       1,    0.001540,       0.000,    0.008167,    0.000463,            2048
013,       256,       1,    0.002577,       0.000,    0.013043,    0.000440,            4096
013,       512,       1,    0.004783,       0.000,    0.029720,    0.000820,            8192
013,      1024,       1,    0.008637,       0.000,    0.082910,    0.000637,           16384
013,      2048,       1,    0.016567,       0.001,    0.177707,    0.000627,           32768
013,      4096,       1,    0.032640,       0.001,    0.364757,    0.000553,           65536
013,      8192,       1,    0.062513,       0.002,    2.007453,    0.000880,          131072
013,     16384,       1,    0.128167,       0.005,    4.122163,    0.001247,          262144
013,     32768,       1,    0.253127,       0.009,    7.285650,    0.001047,          524288
013,     65536,       1,    0.514437,       0.019,   16.874954,    0.000977,         1048576
