tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
017,00005320,00005320,010,00030289,001024,004,002,0512
018,00009001,00009001,010,00056348,001024,004,002,0512
019,00010739,00010739,010,00064141,001024,004,002,0512
020,00009451,00009451,010,00057905,001024,004,002,0512
021,00009546,00009546,010,00054278,001024,004,002,0512
022,00003468,00003468,010,00021772,001024,004,002,0512
023,00007745,00007745,010,00044099,001024,004,002,0512
024,00008884,00008884,010,00054499,001024,004,002,0512
025,00022540,00022540,010,00127184,001024,004,002,0512
026,00011691,00011691,010,00071221,001024,004,002,0512
027,00008472,00008472,010,00047582,001024,004,002,0512
028,00012451,00012451,010,00076786,001024,004,002,0512
029,00003053,00003053,010,00017148,001024,004,002,0512
030,00004785,00004785,010,00029940,001024,004,002,0512
031,00009618,00009618,010,00054168,001024,004,002,0512
