tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
019,00029032,00029032,010,00090087,00006221,001024,003,002,0512
020,00028786,00028786,010,00093968,00006101,001024,003,002,0512
021,00029493,00029493,010,00095288,00006250,001024,003,002,0512
022,00029078,00029078,010,00094893,00006156,001024,003,002,0512
023,00029391,00029391,010,00092434,00006185,001024,003,002,0512
024,00028883,00028883,010,00088518,00006247,001024,003,002,0512
025,00028577,00028577,010,00093781,00006135,001024,003,002,0512
026,00028798,00028798,010,00089446,00006252,001024,003,002,0512
027,00029073,00029073,010,00093818,00006173,001024,003,002,0512
028,00029259,00029259,010,00093569,00006225,001024,003,002,0512
029,00028839,00028839,010,00095393,00006129,001024,003,002,0512
030,00028970,00028970,010,00089035,00006211,001024,003,002,0512
031,00029630,00029630,010,00097341,00006171,001024,003,002,0512
000,00026285,00026285,010,00091332,00005526,001024,004,002,0512
001,00025686,00025686,010,00088544,00005466,001024,004,002,0512
002,00026268,00026268,010,00088355,00005609,001024,004,002,0512
003,00026408,00026408,010,00098440,00005497,001024,004,002,0512
004,00025812,00025812,010,00094300,00005518,001024,004,002,0512
005,00026253,00026253,010,00091759,00005518,001024,004,002,0512
006,00026122,00026122,010,00091430,00005572,001024,004,002,0512
007,00026413,00026413,010,00090068,00005594,001024,004,002,0512
008,00026524,00026524,010,00091307,00005620,001024,004,002,0512
009,00026166,00026166,010,00096958,00005524,001024,004,002,0512
010,00026061,00026061,010,00087711,00005510,001024,004,002,0512
011,00026630,00026630,010,00094844,00005493,001024,004,002,0512
012,00025911,00025911,010,00089708,00005512,001024,004,002,0512
013,00026065,00026065,010,00088846,00005547,001024,004,002,0512
014,00026175,00026175,010,00089694,00005580,001024,004,002,0512
015,00026448,00026448,010,00090775,00005570,001024,004,002,0512
016,00026550,00026550,010,00094323,00005602,001024,004,002,0512
017,00026112,00026112,010,00093435,00005532,001024,004,002,0512
018,00025595,00025595,010,00093354,00005570,001024,004,002,0512
019,00026304,00026304,010,00097114,00005518,001024,004,002,0512
020,00026232,00026232,010,00087745,00005580,001024,004,002,0512
021,00025835,00025835,010,00093938,00005471,001024,004,002,0512
022,00026385,00026385,010,00090531,00005567,001024,004,002,0512
023,00025959,00025959,010,00093360,00005525,001024,004,002,0512
024,00025979,00025979,010,00089491,00005531,001024,004,002,0512
025,00026198,00026198,010,00096465,00005500,001024,004,002,0512
026,00026503,00026503,010,00090373,00005517,001024,004,002,0512
027,00025800,00025800,010,00092642,00005535,001024,004,002,0512
028,00025779,00025779,010,00087596,00005568,001024,004,002,0512
029,00026241,00026241,010,00093089,00005548,001024,004,002,0512
030,00026545,00026545,010,00091039,00005546,001024,004,002,0512
031,00026270,00026270,010,00084705,00005573,001024,004,002,0512
