tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses,c_ho
021,00000000,00140146,010,00069714,00008194,00005360,001024,000,000,00000128,00077908,01,0000000008324275,00014435
022,00000000,00138887,010,00069044,00008447,00005529,001024,000,000,00000128,00077491,01,0000000007998923,00014573
023,00000000,00139686,010,00068973,00008448,00005586,001024,000,000,00000128,00077421,01,0000000008178322,00014664
024,00000000,00139213,010,00069297,00008213,00005297,001024,000,000,00000128,00077510,01,0000000007896257,00014498
025,00000000,00140107,010,00069499,00008180,00005287,001024,000,000,00000128,00077679,01,0000000008369660,00014465
026,00000000,00138392,010,00068819,00008332,00005505,001024,000,000,00000128,00077151,01,0000000008514704,00014681
027,00000000,00138999,010,00069078,00008326,00005483,001024,000,000,00000128,00077404,01,0000000008482034,00014714
028,00000000,00139352,010,00069190,00008066,00005136,001024,000,000,00000128,00077256,01,0000000007999711,00014472
029,00000000,00138684,010,00068831,00008313,00005493,001024,000,000,00000128,00077144,01,0000000008088902,00014801
030,00000000,00138717,010,00069070,00008168,00005494,001024,000,000,00000128,00077238,01,0000000008373301,00014535
031,00000000,00139305,010,00069246,00008033,00005287,001024,000,000,00000128,00077279,01,0000000008374961,00014506
000,00000000,00246992,010,00120228,00017412,00011539,001024,001,000,00000128,00137640,01,0000000022320204,00012380
001,00000000,00251562,010,00121921,00017322,00011456,001024,001,000,00000128,00139243,01,0000000013789358,00012554
002,00000000,00249428,010,00121262,00017548,00011754,001024,001,000,00000128,00138810,01,0000000013814388,00012520
003,00000000,00247520,010,00120434,00017153,00011874,001024,001,000,00000128,00137587,01,0000000017308870,00012413
004,00000000,00248950,010,00120858,00017129,00011732,001024,001,000,00000128,00137987,01,0000000017427019,00012622
005,00000000,00247590,010,00120480,00017411,00011912,001024,001,000,00000128,00137891,01,0000000016773529,00012619
006,00000000,00247596,010,00120624,00017083,00011711,001024,001,000,00000128,00137707,01,0000000016635173,00012396
007,00000000,00247498,010,00120793,00017335,00011944,001024,001,000,00000128,00138128,01,0000000017616297,00012662
008,00000000,00247487,010,00120484,00017075,00011757,001024,001,000,00000128,00137559,01,0000000017516810,00012454
009,00000000,00246703,010,00119928,00017204,00011793,001024,001,000,00000128,00137132,01,0000000018236818,00012571
010,00000000,00247657,010,00120262,00016985,00011779,001024,001,000,00000128,00137247,01,0000000016342977,00012542
011,00000000,00246649,010,00120165,00016962,00011750,001024,001,000,00000128,00137127,01,0000000018898794,00012563
012,00000000,00246114,010,00119499,00017170,00011858,001024,001,000,00000128,00136669,01,0000000017519217,00012559
013,00000000,00245939,010,00119273,00017376,00011877,001024,001,000,00000128,00136649,01,0000000019693199,00012400
014,00000000,00247341,010,00119634,00017227,00011911,001024,001,000,00000128,00136861,01,0000000017450441,00012613
015,00000000,00245383,010,00118901,00017432,00012100,001024,001,000,00000128,00136333,01,0000000017417918,00012476
016,00000000,00246242,010,00119843,00017248,00011984,001024,001,000,00000128,00137091,01,0000000016884116,00012695
017,00000000,00247989,010,00120944,00017025,00011779,001024,001,000,00000128,00137969,01,0000000016590050,00012610
018,00000000,00245853,010,00119870,00017005,00011723,001024,001,000,00000128,00136875,01,0000000017373050,00012583
019,00000000,00245437,010,00118956,00016912,00011770,001024,001,000,00000128,00135868,01,0000000017251045,00012521
020,00000000,00245818,010,00119262,00017155,00011919,001024,001,000,00000128,00136417,01,0000000020257970,00012659
021,00000000,00245746,010,00119581,00017109,00011857,001024,001,000,00000128,00136690,01,0000000016148263,00012510
022,00000000,00246045,010,00119464,00017192,00011902,001024,001,000,00000128,00136656,01,0000000017121873,00012515
023,00000000,00244468,010,00119131,00017176,00011976,001024,001,000,00000128,00136307,01,0000000016624008,00012574
024,00000000,00243767,010,00118479,00017196,00011976,001024,001,000,00000128,00135675,01,0000000017475146,00012461
025,00000000,00243345,010,00117846,00017184,00011928,001024,001,000,00000128,00135030,01,0000000017440066,00012453
026,00000000,00245042,010,00118816,00016862,00011730,001024,001,000,00000128,00135678,01,0000000018132494,00012757
027,00000000,00242954,010,00117901,00016947,00011798,001024,001,000,00000128,00134848,01,0000000017212275,00012393
028,00000000,00245383,010,00118782,00017353,00011925,001024,001,000,00000128,00136135,01,0000000016755467,00012681
029,00000000,00245124,010,00119251,00017078,00011728,001024,001,000,00000128,00136329,01,0000000018809766,00012558
030,00000000,00244843,010,00119100,00017193,00011726,001024,001,000,00000128,00136293,01,0000000016249818,00012455
031,00000000,00243714,010,00118239,00017244,00011979,001024,001,000,00000128,00135483,01,0000000016821938,00012504
000,00000000,00244181,010,00119067,00016913,00011426,001024,002,000,00000128,00135980,01,0000000023501983,00012585
001,00000000,00246031,010,00119200,00017620,00012125,001024,002,000,00000128,00136820,01,0000000014437049,00012900
002,00000000,00246308,010,00119513,00017114,00011735,001024,002,000,00000128,00136627,01,0000000014574774,00012886
003,00000000,00244270,010,00118846,00017074,00011817,001024,002,000,00000128,00135920,01,0000000016698658,00012947
004,00000000,00246392,010,00119934,00016868,00011551,001024,002,000,00000128,00136802,01,0000000016436030,00012594
005,00000000,00244906,010,00119169,00016979,00011709,001024,002,000,00000128,00136148,01,0000000017695926,00012865
006,00000000,00243625,010,00118552,00016921,00011670,001024,002,000,00000128,00135473,01,0000000016445137,00012845
007,00000000,00244048,010,00118179,00017057,00011807,001024,002,000,00000128,00135236,01,0000000016190071,00012813
008,00000000,00244040,010,00118423,00017134,00011809,001024,002,000,00000128,00135557,01,0000000016565540,00012589
009,00000000,00244822,010,00118646,00016962,00011845,001024,002,000,00000128,00135608,01,0000000017225675,00012847
010,00000000,00243356,010,00118429,00016925,00011759,001024,002,000,00000128,00135354,01,0000000018089342,00012847
011,00000000,00242207,010,00117894,00017038,00011936,001024,002,000,00000128,00134932,01,0000000018406285,00013032
012,00000000,00243209,010,00118218,00016889,00011665,001024,002,000,00000128,00135107,01,0000000017522205,00012740
013,00000000,00242372,010,00117951,00017081,00011797,001024,002,000,00000128,00135032,01,0000000018326681,00012794
014,00000000,00241710,010,00117404,00017071,00011877,001024,002,000,00000128,00134475,01,0000000017256236,00012856
015,00000000,00242613,010,00117188,00016996,00011727,001024,002,000,00000128,00134184,01,0000000016861504,00012821
016,00000000,00242715,010,00118260,00016846,00011557,001024,002,000,00000128,00135106,01,0000000017212271,00012848
017,00000000,00242148,010,00117849,00017028,00011801,001024,002,000,00000128,00134877,01,0000000016714960,00012812
018,00000000,00242878,010,00117808,00016895,00011582,001024,002,000,00000128,00134703,01,0000000016771026,00012816
019,00000000,00239271,010,00116486,00016766,00011603,001024,002,000,00000128,00133252,01,0000000016723953,00012777
020,00000000,00242336,010,00117839,00016959,00011753,001024,002,000,00000128,00134798,01,0000000018269499,00012765
021,00000000,00241288,010,00116448,00017183,00011918,001024,002,000,00000128,00133631,01,0000000016440734,00012971
022,00000000,00241970,010,00117631,00016829,00011611,001024,002,000,00000128,00134460,01,0000000015645501,00013041
023,00000000,00242218,010,00117854,00016864,00011628,001024,002,000,00000128,00134718,01,0000000016252175,00013079
024,00000000,00241230,010,00116970,00017021,00011918,001024,002,000,00000128,00133991,01,0000000016588959,00012702
025,00000000,00240206,010,00116721,00016965,00011759,001024,002,000,00000128,00133686,01,0000000017467695,00012769
026,00000000,00241332,010,00117185,00016967,00011839,001024,002,000,00000128,00134152,01,0000000016747397,00013081
027,00000000,00238682,010,00116153,00016983,00011802,001024,002,000,00000128,00133136,01,0000000016791868,00012935
028,00000000,00241167,010,00116803,00017016,00011794,001024,002,000,00000128,00133819,01,0000000015972204,00012720
029,00000000,00240274,010,00116678,00017077,00011945,001024,002,000,00000128,00133755,01,0000000015504512,00012687
030,00000000,00240078,010,00116473,00017178,00011897,001024,002,000,00000128,00133651,01,0000000015673827,00012911
031,00000000,00240406,010,00116740,00017087,00011713,001024,002,000,00000128,00133827,01,0000000016563010,00012932
000,00000000,00165691,010,00081760,00010115,00006573,001024,003,000,00000128,00091875,01,0000000014163293,00014341
001,00000000,00166694,010,00082070,00010242,00006590,001024,003,000,00000128,00092312,01,0000000007046919,00014460
002,00000000,00165521,010,00081834,00010223,00006573,001024,003,000,00000128,00092057,01,0000000007236515,00014359
003,00000000,00165048,010,00082147,00010217,00006719,001024,003,000,00000128,00092364,01,0000000007915513,00014345
004,00000000,00166593,010,00082274,00010118,00006605,001024,003,000,00000128,00092392,01,0000000007766854,00014427
005,00000000,00166537,010,00081959,00010167,00006556,001024,003,000,00000128,00092126,01,0000000007977747,00014291
006,00000000,00165489,010,00081767,00010166,00006651,001024,003,000,00000128,00091933,01,0000000007877235,00014219
007,00000000,00165201,010,00081667,00010343,00006975,001024,003,000,00000128,00092010,01,0000000008339367,00014329
008,00000000,00165533,010,00081434,00010134,00006747,001024,003,000,00000128,00091568,01,0000000008059417,00014294
009,00000000,00164862,010,00081479,00010178,00006475,001024,003,000,00000128,00091657,01,0000000008295338,00014475
010,00000000,00165416,010,00081849,00010178,00006491,001024,003,000,00000128,00092027,01,0000000008379699,00014507
011,00000000,00163962,010,00080775,00010321,00006722,001024,003,000,00000128,00091096,01,0000000008050705,00014062
012,00000000,00164420,010,00080866,00010378,00006640,001024,003,000,00000128,00091244,01,0000000008230758,00014439
013,00000000,00164109,010,00080919,00010216,00006620,001024,003,000,00000128,00091135,01,0000000008306427,00014605
014,00000000,00163409,010,00080636,00010214,00006891,001024,003,000,00000128,00090850,01,0000000007836350,00014185
015,00000000,00164530,010,00081302,00010258,00006880,001024,003,000,00000128,00091560,01,0000000008307994,00014338
016,00000000,00165083,010,00081282,00010405,00007102,001024,003,000,00000128,00091687,01,0000000008314093,00014289
017,00000000,00164088,010,00080827,00010344,00006932,001024,003,000,00000128,00091171,01,0000000008005836,00014368
018,00000000,00164440,010,00081151,00010129,00006491,001024,003,000,00000128,00091280,01,0000000008035007,00014362
019,00000000,00163935,010,00080588,00010073,00006833,001024,003,000,00000128,00090661,01,0000000009663316,00014498
020,00000000,00163992,010,00081044,00010222,00006660,001024,003,000,00000128,00091266,01,0000000008065731,00014178
021,00000000,00164011,010,00080623,00010395,00006779,001024,003,000,00000128,00091018,01,0000000007975733,00014498
022,00000000,00163395,010,00080493,00010130,00006548,001024,003,000,00000128,00090623,01,0000000008119608,00014183
023,00000000,00164050,010,00080884,00010242,00007025,001024,003,000,00000128,00091126,01,0000000008521442,00014356
024,00000000,00163692,010,00080881,00010230,00006920,001024,003,000,00000128,00091111,01,0000000009054362,00014412
025,00000000,00163874,010,00080898,00010152,00006824,001024,003,000,00000128,00091050,01,0000000007952400,00014496
026,00000000,00163857,010,00080692,00010098,00006834,001024,003,000,00000128,00090790,01,0000000008156277,00014432
027,00000000,00163627,010,00080180,00010435,00006979,001024,003,000,00000128,00090615,01,0000000008348746,00014691
028,00000000,00163332,010,00080825,00010084,00006725,001024,003,000,00000128,00090909,01,0000000007699396,00014329
029,00000000,00162535,010,00080192,00010310,00007008,001024,003,000,00000128,00090502,01,0000000007925568,00014356
030,00000000,00163390,010,00080535,00010080,00006775,001024,003,000,00000128,00090615,01,0000000007820813,00014466
031,00000000,00162593,010,00080068,00010158,00006765,001024,003,000,00000128,00090226,01,0000000007945744,00014218
000,00000000,00155699,010,00075480,00007446,00004310,001024,000,001,00000128,00082926,01,0000000012467109,00014545
001,00000000,00156880,010,00075824,00007535,00004292,001024,000,001,00000128,00083359,01,0000000006512860,00014655
002,00000000,00156686,010,00075680,00007529,00004339,001024,000,001,00000128,00083209,01,0000000006877868,00014891
003,00000000,00156347,010,00075390,00007436,00004346,001024,000,001,00000128,00082826,01,0000000006994959,00014500
004,00000000,00156509,010,00075641,00007447,00004347,001024,000,001,00000128,00083088,01,0000000007200145,00014523
005,00000000,00155934,010,00075513,00007401,00004380,001024,000,001,00000128,00082914,01,0000000007060555,00014420
006,00000000,00156476,010,00075307,00007556,00004421,001024,000,001,00000128,00082863,01,0000000007184199,00014789
007,00000000,00156024,010,00075185,00007556,00004448,001024,000,001,00000128,00082741,01,0000000007192982,00014659
008,00000000,00156049,010,00075019,00007553,00004413,001024,000,001,00000128,00082572,01,0000000007712785,00014711
009,00000000,00156284,010,00075480,00007499,00004387,001024,000,001,00000128,00082979,01,0000000007794563,00014714
010,00000000,00155418,010,00074805,00007639,00004502,001024,000,001,00000128,00082444,01,0000000008858771,00014675
011,00000000,00155057,010,00074820,00007548,00004589,001024,000,001,00000128,00082368,01,0000000007937788,00014783
012,00000000,00155883,010,00075629,00007490,00004447,001024,000,001,00000128,00083119,01,0000000004455451,00014938
013,00000000,00155688,010,00075126,00007524,00004455,001024,000,001,00000128,00082650,01,0000000007407637,00014701
014,00000000,00155664,010,00074807,00007460,00004463,001024,000,001,00000128,00082267,01,0000000007362311,00014613
015,00000000,00154818,010,00074769,00007579,00004424,001024,000,001,00000128,00082348,01,0000000007464116,00014586
016,00000000,00155115,010,00074727,00007581,00004217,001024,000,001,00000128,00082308,01,0000000007651770,00014586
017,00000000,00154746,010,00075009,00007462,00004089,001024,000,001,00000128,00082471,01,0000000007712069,00014618
018,00000000,00154947,010,00074832,00007452,00004093,001024,000,001,00000128,00082284,01,0000000007328274,00014719
019,00000000,00154346,010,00074627,00007525,00004013,001024,000,001,00000128,00082152,01,0000000007416863,00014685
020,00000000,00155450,010,00074857,00007456,00004079,001024,000,001,00000128,00082313,01,0000000008480385,00014683
021,00000000,00154780,010,00074717,00007395,00003994,001024,000,001,00000128,00082112,01,0000000007009135,00014592
022,00000000,00154516,010,00074503,00007482,00004075,001024,000,001,00000128,00081985,01,0000000007207309,00014578
023,00000000,00153815,010,00074294,00007394,00003958,001024,000,001,00000128,00081688,01,0000000007263475,00014366
024,00000000,00154299,010,00074431,00007376,00003948,001024,000,001,00000128,00081807,01,0000000008653229,00014638
025,00000000,00153902,010,00074471,00007367,00003987,001024,000,001,00000128,00081838,01,0000000007395086,00014660
026,00000000,00154158,010,00074316,00007428,00004100,001024,000,001,00000128,00081744,01,0000000007245906,00014636
027,00000000,00153757,010,00074427,00007484,00004138,001024,000,001,00000128,00081911,01,0000000007390287,00014753
028,00000000,00154471,010,00074289,00007490,00004090,001024,000,001,00000128,00081779,01,0000000007109562,00014669
029,00000000,00154027,010,00074405,00007365,00004170,001024,000,001,00000128,00081770,01,0000000007105723,00014705
030,00000000,00153513,010,00073990,00007542,00004232,001024,000,001,00000128,00081532,01,0000000007269980,00014649
031,00000000,00153875,010,00074005,00007503,00004107,001024,000,001,00000128,00081508,01,0000000007080131,00014600
000,00000000,00272129,010,00129180,00014904,00009017,001024,001,001,00000128,00144084,01,0000000018857211,00012332
001,00000000,00274843,010,00131004,00015290,00009169,001024,001,001,00000128,00146294,01,0000000012430269,00012326
002,00000000,00276184,010,00130839,00015323,00009206,001024,001,001,00000128,00146162,01,0000000013148782,00012396
003,00000000,00273326,010,00130048,00015153,00009193,001024,001,001,00000128,00145201,01,0000000015783123,00012448
004,00000000,00271062,010,00129253,00015277,00009259,001024,001,001,00000128,00144530,01,0000000013976518,00012237
005,00000000,00274003,010,00130420,00015130,00009211,001024,001,001,00000128,00145550,01,0000000012739705,00012364
006,00000000,00271855,010,00129134,00015219,00009259,001024,001,001,00000128,00144353,01,0000000013856566,00012358
007,00000000,00271969,010,00129501,00015252,00009292,001024,001,001,00000128,00144753,01,0000000013810243,00012340
008,00000000,00273904,010,00130058,00015177,00009184,001024,001,001,00000128,00145235,01,0000000013424601,00012239
009,00000000,00273191,010,00130356,00015114,00009227,001024,001,001,00000128,00145470,01,0000000013725867,00012468
010,00000000,00271290,010,00128865,00015117,00009203,001024,001,001,00000128,00143982,01,0000000014166777,00012270
011,00000000,00271295,010,00129115,00015059,00009211,001024,001,001,00000128,00144174,01,0000000014962382,00012225
012,00000000,00274493,010,00129993,00015188,00009077,001024,001,001,00000128,00145181,01,0000000012848538,00012369
013,00000000,00271676,010,00129377,00014942,00008986,001024,001,001,00000128,00144319,01,0000000014511171,00012308
014,00000000,00272375,010,00129099,00015175,00009151,001024,001,001,00000128,00144274,01,0000000014063537,00012082
015,00000000,00272995,010,00130054,00014946,00009140,001024,001,001,00000128,00145000,01,0000000015296135,00012190
016,00000000,00273330,010,00129346,00015113,00009106,001024,001,001,00000128,00144459,01,0000000015043655,00012353
017,00000000,00270804,010,00128667,00015172,00009220,001024,001,001,00000128,00143839,01,0000000014261572,00012314
018,00000000,00271684,010,00129504,00014838,00009008,001024,001,001,00000128,00144342,01,0000000013691726,00012170
019,00000000,00270041,010,00128588,00015002,00009080,001024,001,001,00000128,00143590,01,0000000014298433,00012281
020,00000000,00268940,010,00128179,00015130,00009171,001024,001,001,00000128,00143309,01,0000000013192546,00012172
021,00000000,00271990,010,00129087,00014995,00009114,001024,001,001,00000128,00144082,01,0000000012310980,00012307
022,00000000,00268823,010,00128045,00014890,00009018,001024,001,001,00000128,00142935,01,0000000013819707,00012127
023,00000000,00269848,010,00128427,00015108,00009245,001024,001,001,00000128,00143535,01,0000000013332737,00012209
024,00000000,00269728,010,00128720,00014910,00009061,001024,001,001,00000128,00143630,01,0000000014572434,00012186
025,00000000,00269848,010,00127945,00015012,00009196,001024,001,001,00000128,00142957,01,0000000014372683,00012320
026,00000000,00270622,010,00127982,00015079,00009179,001024,001,001,00000128,00143061,01,0000000014575477,00012229
027,00000000,00269669,010,00128036,00014839,00009004,001024,001,001,00000128,00142875,01,0000000014451641,00012484
028,00000000,00272915,010,00129658,00014976,00009080,001024,001,001,00000128,00144634,01,0000000014127001,00012418
029,00000000,00269568,010,00128118,00015310,00009294,001024,001,001,00000128,00143428,01,0000000013063942,00012338
030,00000000,00271321,010,00128780,00014892,00009138,001024,001,001,00000128,00143672,01,0000000012616964,00012171
031,00000000,00270238,010,00128544,00015105,00009264,001024,001,001,00000128,00143649,01,0000000015490461,00012405
000,00000000,00268232,010,00127476,00014919,00008095,001024,002,001,00000128,00142395,01,0000000024865700,00012182
001,00000000,00272369,010,00129552,00014904,00008225,001024,002,001,00000128,00144456,01,0000000014538009,00012706
002,00000000,00271270,010,00128740,00015058,00008327,001024,002,001,00000128,00143798,01,0000000015766183,00012535
003,00000000,00268520,010,00127182,00015213,00009172,001024,002,001,00000128,00142395,01,0000000016330364,00012336
004,00000000,00268868,010,00128207,00015030,00008885,001024,002,001,00000128,00143237,01,0000000019478208,00012466
005,00000000,00270442,010,00128693,00014948,00008841,001024,002,001,00000128,00143641,01,0000000015388743,00012398
006,00000000,00268932,010,00127927,00015034,00008896,001024,002,001,00000128,00142961,01,0000000014504279,00012291
007,00000000,00268505,010,00127873,00015029,00008943,001024,002,001,00000128,00142902,01,0000000016454750,00012409
008,00000000,00268191,010,00127567,00014912,00008848,001024,002,001,00000128,00142479,01,0000000017046106,00012542
009,00000000,00268562,010,00127855,00014879,00008807,001024,002,001,00000128,00142734,01,0000000016397230,00012476
010,00000000,00268580,010,00127566,00014990,00009115,001024,002,001,00000128,00142556,01,0000000015387927,00012346
011,00000000,00267995,010,00127349,00014873,00008920,001024,002,001,00000128,00142222,01,0000000017556865,00012408
012,00000000,00268132,010,00127821,00014945,00008966,001024,002,001,00000128,00142766,01,0000000017161473,00012587
013,00000000,00267709,010,00127699,00014900,00008857,001024,002,001,00000128,00142599,01,0000000016826880,00012485
014,00000000,00267736,010,00127399,00014836,00008882,001024,002,001,00000128,00142235,01,0000000016971977,00012456
015,00000000,00268713,010,00128123,00014789,00008764,001024,002,001,00000128,00142912,01,0000000017514709,00012484
016,00000000,00266400,010,00127111,00014865,00008790,001024,002,001,00000128,00141976,01,0000000016382670,00012526
017,00000000,00267535,010,00127566,00014849,00008972,001024,002,001,00000128,00142415,01,0000000016325958,00012394
018,00000000,00265713,010,00126037,00014748,00008992,001024,002,001,00000128,00140785,01,0000000016280557,00012344
019,00000000,00266281,010,00126921,00014652,00008869,001024,002,001,00000128,00141573,01,0000000016769564,00012378
020,00000000,00266207,010,00126561,00014881,00008966,001024,002,001,00000128,00141442,01,0000000019475009,00012361
021,00000000,00267086,010,00127085,00014878,00008806,001024,002,001,00000128,00141963,01,0000000016518360,00012497
022,00000000,00265782,010,00126135,00015034,00008944,001024,002,001,00000128,00141169,01,0000000016723928,00012553
023,00000000,00267215,010,00126521,00014810,00008825,001024,002,001,00000128,00141331,01,0000000014181423,00012190
024,00000000,00267512,010,00127338,00014813,00008791,001024,002,001,00000128,00142151,01,0000000018421514,00012547
025,00000000,00266070,010,00126439,00014897,00008938,001024,002,001,00000128,00141336,01,0000000017064363,00012483
026,00000000,00266654,010,00126445,00014903,00009046,001024,002,001,00000128,00141348,01,0000000017072273,00012441
027,00000000,00265424,010,00126602,00014645,00008842,001024,002,001,00000128,00141247,01,0000000017263210,00012468
028,00000000,00268020,010,00127600,00014703,00008829,001024,002,001,00000128,00142303,01,0000000017708496,00012680
029,00000000,00267240,010,00127378,00014682,00008785,001024,002,001,00000128,00142060,01,0000000016070053,00012430
030,00000000,00267193,010,00127781,00014688,00008677,001024,002,001,00000128,00142469,01,0000000016971561,00012405
031,00000000,00266450,010,00126493,00014743,00008896,001024,002,001,00000128,00141236,01,0000000014047374,00012354
000,00000000,00180876,010,00086882,00009002,00005406,001024,003,001,00000128,00095884,01,0000000013138406,00014341
001,00000000,00180603,010,00086677,00009303,00005698,001024,003,001,00000128,00095980,01,0000000006243483,00014540
002,00000000,00181132,010,00087001,00009117,00005541,001024,003,001,00000128,00096118,01,0000000006377489,00014552
003,00000000,00181447,010,00086963,00009042,00005445,001024,003,001,00000128,00096005,01,0000000006646349,00014208
004,00000000,00181260,010,00087346,00009106,00005471,001024,003,001,00000128,00096452,01,0000000006553863,00014599
005,00000000,00180919,010,00086955,00009102,00005467,001024,003,001,00000128,00096057,01,0000000006754427,00014507
006,00000000,00180636,010,00086686,00009150,00005484,001024,003,001,00000128,00095836,01,0000000006984459,00014317
007,00000000,00180188,010,00086967,00009146,00005477,001024,003,001,00000128,00096113,01,0000000006908968,00014503
008,00000000,00180928,010,00086898,00009028,00005436,001024,003,001,00000128,00095926,01,0000000007297971,00014307
009,00000000,00178429,010,00086083,00009114,00005499,001024,003,001,00000128,00095197,01,0000000007042879,00014514
010,00000000,00180691,010,00087022,00009082,00005491,001024,003,001,00000128,00096104,01,0000000006866348,00014597
011,00000000,00180706,010,00086340,00009290,00005580,001024,003,001,00000128,00095630,01,0000000007097570,00014530
012,00000000,00179949,010,00086526,00008985,00005463,001024,003,001,00000128,00095511,01,0000000007044446,00014409
013,00000000,00179715,010,00085986,00009209,00005558,001024,003,001,00000128,00095195,01,0000000006819135,00014477
014,00000000,00180332,010,00086655,00009081,00005472,001024,003,001,00000128,00095736,01,0000000007068544,00014785
015,00000000,00179100,010,00086025,00009158,00005569,001024,003,001,00000128,00095183,01,0000000006739646,00014352
016,00000000,00179292,010,00085839,00009177,00005430,001024,003,001,00000128,00095016,01,0000000006784588,00014537
017,00000000,00179761,010,00086319,00008849,00005260,001024,003,001,00000128,00095168,01,0000000007014609,00014464
018,00000000,00179568,010,00085982,00009130,00005523,001024,003,001,00000128,00095112,01,0000000007498417,00014473
019,00000000,00179574,010,00086353,00008927,00005312,001024,003,001,00000128,00095280,01,0000000006839498,00014447
020,00000000,00178553,010,00085712,00009063,00005411,001024,003,001,00000128,00094775,01,0000000008084333,00014299
021,00000000,00179746,010,00086262,00009008,00005418,001024,003,001,00000128,00095270,01,0000000007057138,00014521
022,00000000,00178062,010,00086010,00009058,00005400,001024,003,001,00000128,00095068,01,0000000006773299,00014502
023,00000000,00178901,010,00085587,00009190,00005611,001024,003,001,00000128,00094777,01,0000000006945110,00014553
024,00000000,00178532,010,00085736,00009052,00005454,001024,003,001,00000128,00094788,01,0000000006990346,00014595
025,00000000,00178957,010,00086241,00008998,00005440,001024,003,001,00000128,00095239,01,0000000006640060,00014638
026,00000000,00178407,010,00085983,00009005,00005399,001024,003,001,00000128,00094988,01,0000000007009534,00014423
027,00000000,00178475,010,00085551,00009177,00005495,001024,003,001,00000128,00094728,01,0000000006791082,00014776
028,00000000,00178940,010,00085906,00009005,00005377,001024,003,001,00000128,00094911,01,0000000007004187,00014593
029,00000000,00179568,010,00086101,00008976,00005415,001024,003,001,00000128,00095077,01,0000000006759667,00014517
030,00000000,00179148,010,00086278,00008863,00005286,001024,003,001,00000128,00095141,01,0000000006847182,00014397
031,00000000,00178719,010,00085677,00008940,00005357,001024,003,001,00000128,00094617,01,0000000007215835,00014346
