tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_ac(ms),wait_rel(ms),array_size(B)
011,     65536,       1,    0.788735,       0.023,   19.022478,    0.001370,         1048576
011,    131072,       1,    1.138760,       0.035,   33.026226,    0.001187,         2097152
011,    262144,       1,    2.170293,       0.068,   47.470425,    0.001247,         4194304
011,    524288,       1,    4.089970,       0.134,   77.731483,    0.000850,         8388608
011,   1048576,       1,    7.891477,       0.263,  151.315460,    0.001030,        16777216
012,        16,       1,    0.000999,       0.000,    0.005561,    0.000587,             256
012,        32,       1,    0.001229,       0.000,    0.003239,    0.000468,             512
012,        64,       1,    0.001167,       0.000,    0.002445,    0.000228,            1024
012,       128,       1,    0.001971,       0.001,    0.026125,    0.000154,            2048
012,       256,       1,    0.003675,       0.000,    0.000670,    0.000325,            4096
012,       512,       1,    0.007405,       0.000,    0.040280,    0.000410,            8192
012,      1024,       1,    0.013940,       0.000,    0.125460,    0.000295,           16384
012,      2048,       1,    0.027745,       0.001,    0.183790,    0.000500,           32768
012,      4096,       1,    0.055120,       0.002,    0.263315,    0.000465,           65536
012,      8192,       1,    0.110780,       0.004,    0.242690,    0.000495,          131072
012,     16384,       1,    0.219540,       0.007,    2.467290,    0.000565,          262144
012,     32768,       1,    0.286170,       0.012,    4.939197,    0.000530,          524288
012,     65536,       1,    0.673672,       0.023,    1.368400,    0.000575,         1048576
012,    131072,       1,    1.023843,       0.035,    2.354170,    0.000737,         2097152
012,    262144,       1,    2.100707,       0.068,    6.725387,    0.001247,         4194304
012,    524288,       1,    4.030300,       0.134,   69.749557,    0.000843,         8388608
012,   1048576,       1,    8.028334,       0.263,  198.794846,    0.001253,        16777216
013,        16,       1,    0.000987,       0.000,    0.006560,    0.000647,             256
013,        32,       1,    0.000867,       0.000,    0.016680,    0.000253,             512
013,        64,       1,    0.002353,       0.000,    0.011420,    0.000287,            1024
013,       128,       1,    0.002413,       0.000,    0.001253,    0.000353,            2048
013,       256,       1,    0.004180,       0.000,    0.048453,    0.000273,            4096
013,       512,       1,    0.008367,       0.000,    0.036147,    0.000387,            8192
013,      1024,       1,    0.016247,       0.000,    0.097160,    0.000340,           16384
013,      2048,       1,    0.031993,       0.001,    0.104513,    0.000253,           32768
013,      4096,       1,    0.060102,       0.002,    0.352841,    0.000673,           65536
013,      8192,       1,    0.116697,       0.004,    2.664960,    0.000851,          131072
013,     16384,       1,    0.227485,       0.007,    1.120572,    0.000486,          262144
013,     32768,       1,    0.468640,       0.012,    4.011817,    0.000753,          524288
013,     65536,       1,    0.619487,       0.023,    7.495837,    0.000907,         1048576
013,    131072,       1,    1.281916,       0.035,   15.137883,    0.001099,         2097152
013,    262144,       1,    2.059663,       0.068,   11.829290,    0.000740,         4194304
013,    524288,       1,    3.952523,       0.134,   73.780518,    0.001233,         8388608
013,   1048576,       1,    7.890944,       0.263,  238.758057,    0.001193,        16777216
014,        16,       1,    0.001440,       0.000,    0.004687,    0.000973,             256
014,        32,       1,    0.001533,       0.000,    0.001947,    0.000993,             512
014,        64,       1,    0.001780,       0.000,    0.008313,    0.000693,            1024
014,       128,       1,    0.002547,       0.001,    0.025393,    0.000400,            2048
014,       256,       1,    0.005549,       0.000,    0.061690,    0.000279,            4096
014,       512,       1,    0.007418,       0.000,    0.106582,    0.000275,            8192
014,      1024,       1,    0.014566,       0.000,    0.272646,    0.000343,           16384
014,      2048,       1,    0.028778,       0.001,    0.633645,    0.000361,           32768
014,      4096,       1,    0.057309,       0.002,    1.275473,    0.000439,           65536
014,      8192,       1,    0.114125,       0.004,    2.197463,    0.000445,          131072
014,     16384,       1,    0.227594,       0.007,    6.518913,    0.000599,          262144
014,     32768,       1,    0.286243,       0.012,    9.800037,    0.000407,          524288
014,     65536,       1,    0.655057,       0.023,   15.678364,    0.000767,         1048576
014,    131072,       1,    1.103597,       0.035,   20.948080,    0.000633,         2097152
014,    262144,       1,    2.004940,       0.068,   43.497665,    0.001060,         4194304
014,    524288,       1,    4.024714,       0.134,   33.657398,    0.001537,         8388608
014,   1048576,       1,    8.290083,       0.263,   38.972984,    0.000957,        16777216
015,        16,       1,    0.000670,       0.000,    0.001933,    0.000347,             256
015,        32,       1,    0.000633,       0.000,    0.006870,    0.000320,             512
015,        64,       1,    0.000913,       0.000,    0.010300,    0.000260,            1024
015,       128,       1,    0.001523,       0.001,    0.007517,    0.000307,            2048
015,       256,       1,    0.002493,       0.000,    0.016367,    0.000547,            4096
015,       512,       1,    0.004147,       0.000,    0.096560,    0.000260,            8192
015,      1024,       1,    0.008753,       0.000,    0.164820,    0.000220,           16384
015,      2048,       1,    0.015543,       0.001,    0.089233,    0.000157,           32768
015,      4096,       1,    0.032203,       0.002,    0.062130,    0.000133,           65536
015,      8192,       1,    0.063490,       0.004,    0.096697,    0.000373,          131072
015,     16384,       1,    0.125047,       0.007,    2.812563,    0.000353,          262144
015,     32768,       1,    0.246807,       0.012,    6.856750,    0.000543,          524288
015,     65536,       1,    0.514333,       0.023,   18.507353,    0.000677,         1048576
015,    131072,       1,    1.074183,       0.035,   23.231707,    0.000987,         2097152
015,    262144,       1,    1.968513,       0.068,   53.612900,    0.001007,         4194304
015,    524288,       1,    4.873687,       0.134,   11.501473,    0.001387,         8388608
015,   1048576,       1,    8.026520,       0.263,   20.398157,    0.001010,        16777216
016,        16,       1,    0.001000,       0.000,    0.007160,    0.000567,             256
016,        32,       1,    0.001267,       0.000,    0.007720,    0.000607,             512
016,        64,       1,    0.001280,       0.000,    0.009787,    0.000260,            1024
016,       128,       1,    0.002467,       0.001,    0.022647,    0.000480,            2048
016,       256,       1,    0.004393,       0.000,    0.056873,    0.000487,            4096
016,       512,       1,    0.009273,       0.000,    0.043793,    0.000553,            8192
016,      1024,       1,    0.016380,       0.000,    0.080287,    0.000413,           16384
016,      2048,       1,    0.030234,       0.001,    0.433989,    0.000515,           32768
016,      4096,       1,    0.059737,       0.002,    0.659327,    0.000525,           65536
016,      8192,       1,    0.108400,       0.004,    1.451711,    0.000485,          131072
016,     16384,       1,    0.211605,       0.007,    5.451960,    0.000735,          262144
016,     32768,       1,    0.436975,       0.012,    1.049675,    0.000995,          524288
016,     65536,       1,    0.718952,       0.023,    3.530020,    0.000572,         1048576
016,    131072,       1,    1.002053,       0.035,   10.064837,    0.000870,         2097152
016,    262144,       1,    2.100107,       0.068,   31.196033,    0.001393,         4194304
016,    524288,       1,    4.036203,       0.134,   61.700985,    0.001157,         8388608
016,   1048576,       1,    7.892230,       0.263,  214.876587,    0.001173,        16777216
017,        16,       1,    0.000667,       0.000,    0.003693,    0.000340,             256
017,        32,       1,    0.000980,       0.000,    0.015413,    0.000380,             512
017,        64,       1,    0.001293,       0.000,    0.001200,    0.000253,            1024
017,       128,       1,    0.003247,       0.001,    0.003280,    0.000913,            2048
017,       256,       1,    0.004887,       0.000,    0.016360,    0.000693,            4096
017,       512,       1,    0.008273,       0.000,    0.118607,    0.000513,            8192
017,      1024,       1,    0.016013,       0.000,    0.347640,    0.000593,           16384
017,      2048,       1,    0.029005,       0.001,    0.743936,    0.000593,           32768
017,      4096,       1,    0.057520,       0.002,    1.498966,    0.000692,           65536
017,      8192,       1,    0.106280,       0.004,    3.227108,    0.000795,          131072
017,     16384,       1,    0.218555,       0.007,    4.432645,    0.000485,          262144
017,     32768,       1,    0.269183,       0.012,   10.086603,    0.000747,          524288
017,     65536,       1,    0.804300,       0.023,   20.346104,    0.001695,         1048576
017,    131072,       1,    1.068753,       0.035,   31.958117,    0.001300,         2097152
017,    262144,       1,    2.014690,       0.068,   16.187374,    0.001037,         4194304
017,    524288,       1,    3.954620,       0.134,  117.818306,    0.001467,         8388608
017,   1048576,       1,    8.052080,       0.263,  206.823380,    0.000917,        16777216
018,        16,       1,    0.000733,       0.000,    0.001293,    0.000393,             256
018,        32,       1,    0.000693,       0.000,    0.014620,    0.000147,             512
018,        64,       1,    0.001173,       0.000,    0.011500,    0.000153,            1024
018,       128,       1,    0.002227,       0.001,    0.025760,    0.000247,            2048
018,       256,       1,    0.004053,       0.000,    0.006900,    0.000153,            4096
018,       512,       1,    0.008193,       0.000,    0.053753,    0.000253,            8192
018,      1024,       1,    0.016253,       0.000,    0.201613,    0.000340,           16384
018,      2048,       1,    0.033060,       0.001,    0.371633,    0.000513,           32768
018,      4096,       1,    0.059331,       0.002,    0.995239,    0.000490,           65536
018,      8192,       1,    0.110450,       0.004,    2.089045,    0.000370,          131072
018,     16384,       1,    0.218795,       0.007,    0.453460,    0.000385,          262144
018,     32768,       1,    0.426770,       0.012,    6.431302,    0.000815,          524288
018,     65536,       1,    0.622303,       0.023,   22.546892,    0.000645,         1048576
018,    131072,       1,    0.988440,       0.035,   27.614946,    0.000627,         2097152
018,    262144,       1,    2.347013,       0.068,   20.400419,    0.000533,         4194304
018,    524288,       1,    5.179993,       0.134,   16.375877,    0.000907,         8388608
018,   1048576,       1,   10.573307,       0.263,   28.418146,    0.001243,        16777216
019,        16,       1,    0.001007,       0.000,    0.002487,    0.000553,             256
019,        32,       1,    0.001280,       0.000,    0.000687,    0.000733,             512
019,        64,       1,    0.001413,       0.000,    0.003247,    0.000387,            1024
019,       128,       1,    0.002640,       0.001,    0.009327,    0.000647,            2048
019,       256,       1,    0.004060,       0.000,    0.024240,    0.000153,            4096
019,       512,       1,    0.008027,       0.000,    0.145007,    0.000293,            8192
019,      1024,       1,    0.015820,       0.000,    0.391247,    0.000413,           16384
019,      2048,       1,    0.031227,       0.001,    0.573927,    0.000433,           32768
019,      4096,       1,    0.057298,       0.002,    1.155749,    0.000513,           65536
019,      8192,       1,    0.121395,       0.004,    2.540645,    0.000355,          131072
019,     16384,       1,    0.211345,       0.007,    0.909805,    0.000435,          262144
019,     32768,       1,    0.422790,       0.012,    7.101810,    0.000760,          524288
019,     65536,       1,    0.643992,       0.023,   11.329201,    0.000683,         1048576
019,    131072,       1,    1.012623,       0.035,   19.935564,    0.000490,         2097152
019,    262144,       1,    1.968350,       0.068,   45.501404,    0.000870,         4194304
019,    524288,       1,    3.995817,       0.134,   57.703800,    0.001157,         8388608
019,   1048576,       1,    8.007007,       0.263,   63.501148,    0.001140,        16777216
020,        16,       1,    0.000343,       0.000,    0.000980,    0.000173,             256
020,        32,       1,    0.000617,       0.000,    0.008097,    0.000327,             512
020,        64,       1,    0.000640,       0.000,    0.008280,    0.000113,            1024
020,       128,       1,    0.001287,       0.001,    0.005730,    0.000297,            2048
020,       256,       1,    0.002547,       0.000,    0.023363,    0.000453,            4096
020,       512,       1,    0.004390,       0.000,    0.098547,    0.000233,            8192
020,      1024,       1,    0.008457,       0.000,    0.193157,    0.000287,           16384
020,      2048,       1,    0.015620,       0.001,    0.211203,    0.000227,           32768
020,      4096,       1,    0.032587,       0.002,    0.319823,    0.000353,           65536
020,      8192,       1,    0.092606,       0.004,    0.580746,    0.000408,          131072
020,     16384,       1,    0.176512,       0.007,    5.110808,    0.000488,          262144
020,     32768,       1,    0.539633,       0.012,    0.001100,    0.000713,          524288
020,     65536,       1,    0.769885,       0.023,    2.041327,    0.000600,         1048576
020,    131072,       1,    1.075710,       0.035,    7.995567,    0.000707,         2097152
020,    262144,       1,    1.973163,       0.068,   49.641712,    0.001173,         4194304
020,    524288,       1,    3.973503,       0.134,   41.710827,    0.001283,         8388608
020,   1048576,       1,    7.883063,       0.262,  190.910355,    0.000683,        16777216
021,        16,       1,    0.000600,       0.000,    0.001347,    0.000343,             256
021,        32,       1,    0.000570,       0.000,    0.001017,    0.000273,             512
021,        64,       1,    0.000647,       0.000,    0.000837,    0.000130,            1024
021,       128,       1,    0.001120,       0.001,    0.000750,    0.000130,            2048
021,       256,       1,    0.002580,       0.000,    0.005023,    0.000547,            4096
021,       512,       1,    0.004370,       0.000,    0.064673,    0.000303,            8192
021,      1024,       1,    0.008413,       0.000,    0.148920,    0.000353,           16384
021,      2048,       1,    0.016467,       0.001,    0.167800,    0.000337,           32768
021,      4096,       1,    0.031040,       0.002,    0.412767,    0.000263,           65536
021,      8192,       1,    0.087251,       0.004,    1.237512,    0.000417,          131072
021,     16384,       1,    0.166665,       0.007,    5.285891,    0.000345,          262144
021,     32768,       1,    0.268963,       0.012,   11.275280,    0.000573,          524288
021,     65536,       1,    0.812620,       0.023,   13.422149,    0.001445,         1048576
021,    131072,       1,    1.151897,       0.035,   17.778553,    0.000843,         2097152
021,    262144,       1,    3.002950,       0.068,    8.826560,    0.001175,         4194304
021,    524288,       1,    3.936893,       0.134,   81.820602,    0.000853,         8388608
021,   1048576,       1,    8.046806,       0.262,  182.863281,    0.000763,        16777216
022,        16,       1,    0.000753,       0.000,    0.002006,    0.000445,             256
022,        32,       1,    0.000761,       0.000,    0.018806,    0.000252,             512
022,        64,       1,    0.001085,       0.000,    0.000886,    0.000131,            1024
022,       128,       1,    0.002773,       0.001,    0.002554,    0.000932,            2048
022,       256,       1,    0.004189,       0.000,    0.019617,    0.000521,            4096
022,       512,       1,    0.007395,       0.000,    0.103216,    0.000234,            8192
022,      1024,       1,    0.015235,       0.000,    0.288451,    0.000338,           16384
022,      2048,       1,    0.028818,       0.001,    0.690669,    0.000394,           32768
022,      4096,       1,    0.057393,       0.002,    1.385561,    0.000433,           65536
022,      8192,       1,    0.105990,       0.004,    3.122843,    0.000530,          131072
022,     16384,       1,    0.220425,       0.007,    2.021600,    0.000490,          262144
022,     32768,       1,    0.351528,       0.012,    3.660075,    0.000564,          524288
022,     65536,       1,    0.634682,       0.023,    6.860956,    0.000493,         1048576
022,    131072,       1,    1.337299,       0.035,    1.017364,    0.000628,         2097152
022,    262144,       1,    2.087600,       0.068,   24.729666,    0.000530,         4194304
022,    524288,       1,    3.945200,       0.134,   85.757851,    0.000863,         8388608
022,   1048576,       1,    8.003047,       0.263,   87.398117,    0.000840,        16777216
023,        16,       1,    0.001001,       0.000,    0.003337,    0.000554,             256
023,        32,       1,    0.001812,       0.000,    0.009645,    0.001184,             512
023,        64,       1,    0.001114,       0.000,    0.009594,    0.000160,            1024
023,       128,       1,    0.002279,       0.001,    0.013967,    0.000433,            2048
023,       256,       1,    0.003772,       0.000,    0.054646,    0.000177,            4096
023,       512,       1,    0.007497,       0.000,    0.019503,    0.000336,            8192
023,      1024,       1,    0.015417,       0.000,    0.258498,    0.000537,           16384
023,      2048,       1,    0.030074,       0.001,    0.516995,    0.000498,           32768
023,      4096,       1,    0.060332,       0.002,    0.821840,    0.000492,           65536
023,      8192,       1,    0.109990,       0.004,    1.673520,    0.000520,          131072
023,     16384,       1,    0.211290,       0.007,    4.651415,    0.000455,          262144
023,     32768,       1,    0.328516,       0.012,   10.355406,    0.000547,          524288
023,     65536,       1,    0.656223,       0.023,   14.235193,    0.000608,         1048576
023,    131072,       1,    1.181127,       0.035,   22.050106,    0.000953,         2097152
023,    262144,       1,    1.970013,       0.068,   55.581860,    0.000847,         4194304
023,    524288,       1,    4.028237,       0.134,   37.682362,    0.000853,         8388608
023,   1048576,       1,    7.890127,       0.262,  167.084686,    0.001133,        16777216
024,        16,       1,    0.000580,       0.000,    0.001463,    0.000340,             256
024,        32,       1,    0.000570,       0.000,    0.006967,    0.000123,             512
024,        64,       1,    0.000680,       0.000,    0.009210,    0.000147,            1024
024,       128,       1,    0.001060,       0.001,    0.004457,    0.000070,            2048
024,       256,       1,    0.002237,       0.000,    0.018310,    0.000287,            4096
024,       512,       1,    0.004023,       0.000,    0.092480,    0.000157,            8192
024,      1024,       1,    0.007870,       0.000,    0.186040,    0.000160,           16384
024,      2048,       1,    0.031127,       0.001,    0.254333,    0.000340,           32768
024,      4096,       1,    0.062260,       0.002,    0.880520,    0.000640,           65536
024,      8192,       1,    0.123767,       0.004,    2.417833,    0.000707,          131072
024,     16384,       1,    0.257480,       0.007,    1.528740,    0.000593,          262144
024,     32768,       1,    0.492613,       0.012,    5.687573,    0.000607,          524288
024,     65536,       1,    0.787355,       0.023,   14.889680,    0.000655,         1048576
024,    131072,       1,    1.208280,       0.035,    4.582443,    0.000567,         2097152
024,    262144,       1,    1.968950,       0.068,   61.569988,    0.000697,         4194304
024,    524288,       1,    3.941947,       0.134,   49.632648,    0.000890,         8388608
024,   1048576,       1,    8.033087,       0.263,  222.769150,    0.001007,        16777216
025,        16,       1,    0.000447,       0.000,    0.000763,    0.000227,             256
025,        32,       1,    0.000407,       0.000,    0.003903,    0.000120,             512
025,        64,       1,    0.000810,       0.000,    0.000387,    0.000283,            1024
025,       128,       1,    0.001080,       0.001,    0.002083,    0.000087,            2048
025,       256,       1,    0.002173,       0.000,    0.004883,    0.000133,            4096
025,       512,       1,    0.004237,       0.000,    0.046997,    0.000130,            8192
025,      1024,       1,    0.009210,       0.000,    0.010093,    0.000470,           16384
025,      2048,       1,    0.016173,       0.001,    0.000470,    0.000313,           32768
025,      4096,       1,    0.063947,       0.002,    0.443087,    0.000620,           65536
025,      8192,       1,    0.129380,       0.004,    1.323607,    0.000567,          131072
025,     16384,       1,    0.246567,       0.007,    5.663513,    0.000547,          262144
025,     32768,       1,    0.508793,       0.012,    0.539820,    0.001067,          524288
025,     65536,       1,    0.775040,       0.023,    4.247861,    0.000485,         1048576
025,    131072,       1,    0.984573,       0.035,   34.163307,    0.000687,         2097152
025,    262144,       1,    2.051433,       0.068,   59.519592,    0.000480,         4194304
025,    524288,       1,    4.042960,       0.134,   29.614071,    0.000703,         8388608
025,   1048576,       1,    7.895003,       0.262,  254.519836,    0.001080,        16777216
026,        16,       1,    0.000697,       0.000,    0.001030,    0.000410,             256
026,        32,       1,    0.000353,       0.000,    0.001537,    0.000077,             512
026,        64,       1,    0.000597,       0.000,    0.000493,    0.000077,            1024
026,       128,       1,    0.001070,       0.001,    0.002007,    0.000080,            2048
026,       256,       1,    0.003975,       0.000,    0.006555,    0.000370,            4096
026,       512,       1,    0.007050,       0.000,    0.067885,    0.000210,            8192
026,      1024,       1,    0.014400,       0.000,    0.172645,    0.000450,           16384
026,      2048,       1,    0.030910,       0.001,    0.136040,    0.000505,           32768
026,      4096,       1,    0.054025,       0.002,    0.151395,    0.000300,           65536
026,      8192,       1,    0.110450,       0.004,    0.470880,    0.000425,          131072
026,     16384,       1,    0.216345,       0.007,    3.107615,    0.000385,          262144
026,     32768,       1,    0.311153,       0.012,   10.684729,    0.000425,          524288
026,     65536,       1,    0.710282,       0.023,   21.842449,    0.001069,         1048576
026,    131072,       1,    0.998010,       0.035,    5.791715,    0.000480,         2097152
026,    262144,       1,    1.967317,       0.068,   63.538441,    0.000843,         4194304
026,    524288,       1,    3.948827,       0.134,   45.683067,    0.000857,         8388608
026,   1048576,       1,    7.877433,       0.262,  159.206253,    0.000697,        16777216
027,        16,       1,    0.000297,       0.000,    0.000820,    0.000127,             256
027,        32,       1,    0.000343,       0.000,    0.007177,    0.000073,             512
027,        64,       1,    0.000587,       0.000,    0.007530,    0.000077,            1024
027,       128,       1,    0.001143,       0.001,    0.011967,    0.000150,            2048
027,       256,       1,    0.003480,       0.000,    0.041730,    0.000130,            4096
027,       512,       1,    0.006910,       0.000,    0.152685,    0.000275,            8192
027,      1024,       1,    0.013560,       0.000,    0.332940,    0.000355,           16384
027,      2048,       1,    0.026755,       0.001,    0.547105,    0.000365,           32768
027,      4096,       1,    0.053040,       0.002,    0.942515,    0.000295,           65536
027,      8192,       1,    0.105730,       0.004,    1.895310,    0.000315,          131072
027,     16384,       1,    0.218760,       0.007,    0.234620,    0.000515,          262144
027,     32768,       1,    0.429295,       0.012,    3.232583,    0.000590,          524288
027,     65536,       1,    0.776299,       0.023,    0.591797,    0.000565,         1048576
027,    131072,       1,    0.984843,       0.035,   14.153316,    0.000687,         2097152
027,    262144,       1,    2.044167,       0.068,   35.269932,    0.000540,         4194304
027,    524288,       1,    4.041286,       0.134,   25.573139,    0.000947,         8388608
027,   1048576,       1,    8.056356,       0.263,   95.396523,    0.000727,        16777216
028,        16,       1,    0.000780,       0.000,    0.004093,    0.000440,             256
028,        32,       1,    0.000680,       0.000,    0.014180,    0.000133,             512
028,        64,       1,    0.001373,       0.000,    0.033373,    0.000333,            1024
028,       128,       1,    0.002140,       0.001,    0.023573,    0.000167,            2048
028,       256,       1,    0.004060,       0.000,    0.065513,    0.000167,            4096
028,       512,       1,    0.007900,       0.000,    0.158733,    0.000153,            8192
028,      1024,       1,    0.016513,       0.000,    0.227113,    0.000567,           16384
028,      2048,       1,    0.032373,       0.001,    0.340100,    0.000567,           32768
028,      4096,       1,    0.064173,       0.002,    0.505160,    0.000553,           65536
028,      8192,       1,    0.118972,       0.004,    0.909840,    0.000515,          131072
028,     16384,       1,    0.174021,       0.007,    2.933381,    0.000345,          262144
028,     32768,       1,    0.340043,       0.012,    8.666747,    0.000543,          524288
028,     65536,       1,    0.701112,       0.023,   21.150810,    0.000737,         1048576
028,    131072,       1,    1.017617,       0.035,    0.000827,    0.000553,         2097152
028,    262144,       1,    1.983190,       0.068,   26.817551,    0.000853,         4194304
028,    524288,       1,    4.016304,       0.134,   21.557262,    0.001177,         8388608
028,   1048576,       1,    8.076074,       0.263,   47.262791,    0.000767,        16777216
029,        16,       1,    0.001013,       0.000,    0.010480,    0.000560,             256
029,        32,       1,    0.000813,       0.000,    0.005367,    0.000193,             512
029,        64,       1,    0.001813,       0.000,    0.008220,    0.000513,            1024
029,       128,       1,    0.003427,       0.001,    0.008160,    0.000260,            2048
029,       256,       1,    0.004380,       0.000,    0.027020,    0.000267,            4096
029,       512,       1,    0.008233,       0.000,    0.127267,    0.000300,            8192
029,      1024,       1,    0.015833,       0.000,    0.362993,    0.000413,           16384
029,      2048,       1,    0.031193,       0.001,    0.606267,    0.000407,           32768
029,      4096,       1,    0.057319,       0.002,    1.441888,    0.000474,           65536
029,      8192,       1,    0.114148,       0.004,    2.893873,    0.000566,          131072
029,     16384,       1,    0.180863,       0.007,    1.347457,    0.000472,          262144
029,     32768,       1,    0.354943,       0.012,    2.407356,    0.000758,          524288
029,     65536,       1,    0.805320,       0.023,    8.114318,    0.000760,         1048576
029,    131072,       1,    1.362213,       0.035,   16.420200,    0.001488,         2097152
029,    262144,       1,    2.297767,       0.068,   13.889317,    0.000843,         4194304
029,    524288,       1,    3.949090,       0.134,  121.771347,    0.001043,         8388608
029,   1048576,       1,    7.909340,       0.263,  103.451736,    0.001130,        16777216
030,        16,       1,    0.000513,       0.000,    0.002270,    0.000273,             256
030,        32,       1,    0.001848,       0.000,    0.008547,    0.001448,             512
030,        64,       1,    0.000847,       0.000,    0.010113,    0.000105,            1024
030,       128,       1,    0.001583,       0.001,    0.012303,    0.000186,            2048
030,       256,       1,    0.002855,       0.000,    0.030585,    0.000110,            4096
030,       512,       1,    0.005588,       0.000,    0.114492,    0.000117,            8192
030,      1024,       1,    0.011200,       0.000,    0.215457,    0.000298,           16384
030,      2048,       1,    0.023011,       0.001,    0.286417,    0.000341,           32768
030,      4096,       1,    0.043764,       0.002,    1.052076,    0.000328,           65536
030,      8192,       1,    0.087306,       0.004,    2.001028,    0.000400,          131072
030,     16384,       1,    0.173971,       0.007,    5.908097,    0.000333,          262144
030,     32768,       1,    0.268853,       0.012,    9.007103,    0.000383,          524288
030,     65536,       1,    0.562727,       0.023,   17.944036,    0.000560,         1048576
030,    131072,       1,    1.124500,       0.035,   29.761044,    0.000530,         2097152
030,    262144,       1,    2.113650,       0.068,    4.610113,    0.000523,         4194304
030,    524288,       1,    3.934010,       0.134,   89.702980,    0.000930,         8388608
030,   1048576,       1,    7.888713,       0.262,  174.974213,    0.001027,        16777216
031,        16,       1,    0.000783,       0.000,    0.002042,    0.000408,             256
031,        32,       1,    0.000698,       0.000,    0.000927,    0.000257,             512
031,        64,       1,    0.000829,       0.000,    0.001280,    0.000109,            1024
031,       128,       1,    0.001714,       0.001,    0.002206,    0.000312,            2048
031,       256,       1,    0.003634,       0.000,    0.010741,    0.000636,            4096
031,       512,       1,    0.005722,       0.000,    0.082367,    0.000173,            8192
031,      1024,       1,    0.011642,       0.000,    0.113600,    0.000236,           16384
031,      2048,       1,    0.022059,       0.001,    0.464139,    0.000324,           32768
031,      4096,       1,    0.046046,       0.002,    0.718594,    0.000387,           65536
031,      8192,       1,    0.090930,       0.004,    1.145946,    0.000357,          131072
031,     16384,       1,    0.181553,       0.007,    3.788851,    0.000353,          262144
031,     32768,       1,    0.356607,       0.012,    7.814638,    0.000404,          524288
031,     65536,       1,    0.939949,       0.023,   10.389169,    0.000765,         1048576
031,    131072,       1,    1.028063,       0.035,   13.124583,    0.000510,         2097152
031,    262144,       1,    2.065783,       0.068,   37.320637,    0.001160,         4194304
031,    524288,       1,    4.024560,       0.134,   65.737961,    0.001153,         8388608
031,   1048576,       1,    8.061360,       0.263,  135.274139,    0.001267,        16777216
-------------------------------------------------------------------------------------------------------

RUN 3
000,        16,       1,    0.000913,       0.000,    0.014373,    0.000487,             256
000,        32,       1,    0.000773,       0.000,    0.005354,    0.000269,             512
000,        64,       1,    0.001479,       0.000,    0.006937,    0.000433,            1024
000,       128,       1,    0.002892,       0.000,    0.005875,    0.000806,            2048
000,       256,       1,    0.004000,       0.000,    0.034892,    0.000246,            4096
000,       512,       1,    0.007789,       0.000,    0.082588,    0.000377,            8192
000,      1024,       1,    0.015216,       0.000,    0.242195,    0.000508,           16384
000,      2048,       1,    0.030326,       0.001,    0.188177,    0.000423,           32768
000,      4096,       1,    0.059942,       0.001,    1.233858,    0.000531,           65536
000,      8192,       1,    0.117223,       0.003,    0.000577,    0.000394,          131072
000,     16384,       1,    0.218065,       0.005,    2.437410,    0.000790,          262144
000,     32768,       1,    0.466345,       0.010,    0.676735,    0.000550,          524288
000,     65536,       1,    0.686580,       0.020,    7.003284,    0.000713,         1048576
000,    131072,       1,    0.984250,       0.036,   28.857456,    0.000650,         2097152
000,    262144,       1,    2.032537,       0.070,   30.207293,    0.000570,         4194304
000,    524288,       1,    3.989260,       0.131,   58.531181,    0.000707,         8388608
000,   1048576,       1,    7.901643,       0.262,  254.089066,    0.000763,        16777216
001,        16,       1,    0.000913,       0.000,    0.010673,    0.000560,             256
001,        32,       1,    0.000630,       0.000,    0.003165,    0.000205,             512
001,        64,       1,    0.001060,       0.000,    0.008870,    0.000240,            1024
001,       128,       1,    0.001790,       0.000,    0.015540,    0.000185,            2048
001,       256,       1,    0.004485,       0.000,    0.054160,    0.000140,            4096
001,       512,       1,    0.006155,       0.000,    0.125870,    0.000345,            8192
001,      1024,       1,    0.012315,       0.000,    0.257915,    0.000360,           16384
001,      2048,       1,    0.024615,       0.001,    0.219050,    0.000300,           32768
001,      4096,       1,    0.046560,       0.001,    0.713555,    0.000355,           65536
001,      8192,       1,    0.094940,       0.003,    0.210105,    0.000490,          131072
001,     16384,       1,    0.188375,       0.005,    0.277543,    0.000490,          262144
001,     32768,       1,    0.281737,       0.010,    5.403135,    0.000400,          524288
001,     65536,       1,    0.608527,       0.020,    3.225660,    0.000527,         1048576
001,    131072,       1,    1.126433,       0.036,   19.216869,    0.000647,         2097152
001,    262144,       1,    1.983317,       0.070,   50.520771,    0.001117,         4194304
001,    524288,       1,    4.370333,       0.131,   98.509613,    0.001000,         8388608
001,   1048576,       1,    8.105527,       0.262,  230.079971,    0.001077,        16777216
002,        16,       1,    0.002167,       0.000,    0.014920,    0.001580,             256
002,        32,       1,    0.000643,       0.000,    0.005290,    0.000323,             512
002,        64,       1,    0.000927,       0.000,    0.014273,    0.000277,            1024
002,       128,       1,    0.001380,       0.000,    0.017227,    0.000170,            2048
002,       256,       1,    0.002660,       0.000,    0.043570,    0.000290,            4096
002,       512,       1,    0.004743,       0.000,    0.049963,    0.000190,            8192
002,      1024,       1,    0.009540,       0.000,    0.119490,    0.000337,           16384
002,      2048,       1,    0.019470,       0.001,    0.538527,    0.000450,           32768
