tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses
004,00057400,00057400,010,00069219,00000000,00000000,001024,003,000,00000128,00057400,02,0000004008609192
005,00057515,00057515,010,00068635,00000000,00000000,001024,003,000,00000128,00057515,02,0000003999759109
006,00058073,00058073,010,00069600,00000000,00000000,001024,003,000,00000128,00058073,02,0000004051518824
007,00057800,00057800,010,00068998,00000000,00000000,001024,003,000,00000128,00057800,02,0000004030770101
008,00056700,00056700,010,00067544,00000000,00000000,001024,003,000,00000128,00056700,02,0000003958331288
009,00056991,00056991,010,00067875,00000000,00000000,001024,003,000,00000128,00056991,02,0000004027344380
010,00056200,00056200,010,00067368,00000000,00000000,001024,003,000,00000128,00056200,02,0000003932422133
011,00056900,00056900,010,00068026,00000000,00000000,001024,003,000,00000128,00056900,02,0000003995697162
012,00057900,00057900,010,00069349,00000000,00000000,001024,003,000,00000128,00057900,02,0000003940846620
013,00058561,00058561,010,00070386,00000000,00000000,001024,003,000,00000128,00058561,02,0000003891227543
014,00058100,00058100,010,00069646,00000000,00000000,001024,003,000,00000128,00058100,02,0000003882104342
015,00055100,00055100,010,00065027,00000000,00000000,001024,003,000,00000128,00055100,02,0000004089735314
016,00055000,00055000,010,00065403,00000000,00000000,001024,003,000,00000128,00055000,02,0000004002065825
017,00054851,00054851,010,00065985,00000000,00000000,001024,003,000,00000128,00054851,02,0000004080833821
018,00055200,00055200,010,00065168,00000000,00000000,001024,003,000,00000128,00055200,02,0000004129069582
019,00054847,00054847,010,00065039,00000000,00000000,001024,003,000,00000128,00054847,02,0000004093705771
020,00055000,00055000,010,00065039,00000000,00000000,001024,003,000,00000128,00055000,02,0000004256769378
021,00055053,00055053,010,00066109,00000000,00000000,001024,003,000,00000128,00055053,02,0000004088802306
022,00054900,00054900,010,00065101,00000000,00000000,001024,003,000,00000128,00054900,02,0000004097624193
023,00055400,00055400,010,00065844,00000000,00000000,001024,003,000,00000128,00055400,02,0000004336650905
024,00055507,00055507,010,00065504,00000000,00000000,001024,003,000,00000128,00055507,02,0000004308116559
025,00055600,00055600,010,00065769,00000000,00000000,001024,003,000,00000128,00055600,02,0000004329813605
026,00055700,00055700,010,00065793,00000000,00000000,001024,003,000,00000128,00055700,02,0000004355232544
027,00058300,00058300,010,00069369,00000000,00000000,001024,003,000,00000128,00058300,02,0000004120146394
028,00055561,00055561,010,00065651,00000000,00000000,001024,003,000,00000128,00055561,02,0000004353502864
029,00055300,00055300,010,00065732,00000000,00000000,001024,003,000,00000128,00055300,02,0000004344501979
030,00055500,00055500,010,00065673,00000000,00000000,001024,003,000,00000128,00055500,02,0000004354649929
031,00055275,00055275,010,00065362,00000000,00000000,001024,003,000,00000128,00055275,02,0000003806089287
000,00057000,00057000,010,00091003,00000000,00000000,001024,000,001,00000128,00057000,02,0000002379307726
001,00056900,00056900,010,00084224,00000000,00000000,001024,000,001,00000128,00056900,02,0000002382855607
002,00056900,00056900,010,00085024,00000000,00000000,001024,000,001,00000128,00056900,02,0000002352215352
003,00057059,00057059,010,00084706,00000000,00000000,001024,000,001,00000128,00057059,02,0000002361499260
004,00057303,00057303,010,00085066,00000000,00000000,001024,000,001,00000128,00057303,02,0000002394124203
005,00057300,00057300,010,00085826,00000000,00000000,001024,000,001,00000128,00057300,02,0000002383577773
006,00057200,00057200,010,00085113,00000000,00000000,001024,000,001,00000128,00057200,02,0000002382167632
007,00057473,00057473,010,00086536,00000000,00000000,001024,000,001,00000128,00057473,02,0000002404008992
008,00057100,00057100,010,00085787,00000000,00000000,001024,000,001,00000128,00057100,02,0000002363962704
009,00057783,00057783,010,00087678,00000000,00000000,001024,000,001,00000128,00057783,02,0000002411051856
010,00058900,00058900,010,00087040,00000000,00000000,001024,000,001,00000128,00058900,02,0000002436764353
011,00057175,00057175,010,00085201,00000000,00000000,001024,000,001,00000128,00057175,02,0000002365748575
012,00057400,00057400,010,00084330,00000000,00000000,001024,000,001,00000128,00057400,02,0000002224933130
013,00054200,00054200,010,00081004,00000000,00000000,001024,000,001,00000128,00054200,02,0000000185600307
014,00056100,00056100,010,00080446,00000000,00000000,001024,000,001,00000128,00056100,02,0000002524127237
015,00056217,00056217,010,00080179,00000000,00000000,001024,000,001,00000128,00056217,02,0000002535711403
016,00056400,00056400,010,00080596,00000000,00000000,001024,000,001,00000128,00056400,02,0000002540567515
017,00058600,00058600,010,00086543,00000000,00000000,001024,000,001,00000128,00058600,02,0000002295532415
018,00056400,00056400,010,00080687,00000000,00000000,001024,000,001,00000128,00056400,02,0000002555333274
019,00056501,00056501,010,00081113,00000000,00000000,001024,000,001,00000128,00056501,02,0000002558592018
020,00056183,00056183,010,00079395,00000000,00000000,001024,000,001,00000128,00056183,02,0000002657699643
021,00056300,00056300,010,00080425,00000000,00000000,001024,000,001,00000128,00056300,02,0000002525664814
022,00056300,00056300,010,00079976,00000000,00000000,001024,000,001,00000128,00056300,02,0000002560905857
023,00057000,00057000,010,00081828,00000000,00000000,001024,000,001,00000128,00057000,02,0000002790968004
024,00056700,00056700,010,00081564,00000000,00000000,001024,000,001,00000128,00056700,02,0000002737918547
025,00056712,00056712,010,00080898,00000000,00000000,001024,000,001,00000128,00056712,02,0000002766686333
026,00056700,00056700,010,00081018,00000000,00000000,001024,000,001,00000128,00056700,02,0000002777299655
027,00057084,00057084,010,00081782,00000000,00000000,001024,000,001,00000128,00057084,02,0000002830443795
028,00056700,00056700,010,00081228,00000000,00000000,001024,000,001,00000128,00056700,02,0000002801694502
029,00056600,00056600,010,00080029,00000000,00000000,001024,000,001,00000128,00056600,02,0000002808847261
030,00056892,00056892,010,00081017,00000000,00000000,001024,000,001,00000128,00056892,02,0000002812660194
031,00059102,00059102,010,00087129,00000000,00000000,001024,000,001,00000128,00059102,02,0000002187190653
000,00053051,00053051,010,00063236,00000000,00000000,001024,001,001,00000128,00053051,02,0000003824012910
001,00053000,00053000,010,00063401,00000000,00000000,001024,001,001,00000128,00053000,02,0000003726990381
002,00053342,00053342,010,00064355,00000000,00000000,001024,001,001,00000128,00053342,02,0000003781407998
003,00053200,00053200,010,00063470,00000000,00000000,001024,001,001,00000128,00053200,02,0000003740760161
004,00053200,00053200,010,00063631,00000000,00000000,001024,001,001,00000128,00053200,02,0000003744089508
005,00053395,00053395,010,00063692,00000000,00000000,001024,001,001,00000128,00053395,02,0000003754284267
006,00053600,00053600,010,00064610,00000000,00000000,001024,001,001,00000128,00053600,02,0000003777140840
007,00053578,00053578,010,00064221,00000000,00000000,001024,001,001,00000128,00053578,02,0000003771339498
008,00054060,00054060,010,00063820,00000000,00000000,001024,001,001,00000128,00054060,02,0000003773509435
009,00053983,00053983,010,00064639,00000000,00000000,001024,001,001,00000128,00053983,02,0000003818337216
010,00054700,00054700,010,00065930,00000000,00000000,001024,001,001,00000128,00054700,02,0000003850382258
011,00054700,00054700,010,00065331,00000000,00000000,001024,001,001,00000128,00054700,02,0000003890874136
012,00054683,00054683,010,00065364,00000000,00000000,001024,001,001,00000128,00054683,02,0000003717571191
013,00055355,00055355,010,00066065,00000000,00000000,001024,001,001,00000128,00055355,02,0000003746970199
014,00055259,00055259,010,00066260,00000000,00000000,001024,001,001,00000128,00055259,02,0000003719170182
015,00057356,00057356,010,00068133,00000000,00000000,001024,001,001,00000128,00057356,02,0000004046505403
016,00057756,00057756,010,00068437,00000000,00000000,001024,001,001,00000128,00057756,02,0000004122084275
017,00054307,00054307,010,00064276,00000000,00000000,001024,001,001,00000128,00054307,02,0000003643887282
018,00057600,00057600,010,00068611,00000000,00000000,001024,001,001,00000128,00057600,02,0000004194575055
019,00057795,00057795,010,00068344,00000000,00000000,001024,001,001,00000128,00057795,02,0000004158631048
020,00057400,00057400,010,00067869,00000000,00000000,001024,001,001,00000128,00057400,02,0000004375186107
021,00057256,00057256,010,00068065,00000000,00000000,001024,001,001,00000128,00057256,02,0000004143957041
022,00057430,00057430,010,00068269,00000000,00000000,001024,001,001,00000128,00057430,02,0000004189282032
023,00057269,00057269,010,00067833,00000000,00000000,001024,001,001,00000128,00057269,02,0000004479084207
024,00057496,00057496,010,00068681,00000000,00000000,001024,001,001,00000128,00057496,02,0000004417926413
025,00057200,00057200,010,00068039,00000000,00000000,001024,001,001,00000128,00057200,02,0000004389245481
026,00057527,00057527,010,00068049,00000000,00000000,001024,001,001,00000128,00057527,02,0000004446512704
027,00057100,00057100,010,00067776,00000000,00000000,001024,001,001,00000128,00057100,02,0000004433369745
028,00057600,00057600,010,00069728,00000000,00000000,001024,001,001,00000128,00057600,02,0000004455181837
029,00057401,00057401,010,00068317,00000000,00000000,001024,001,001,00000128,00057401,02,0000004467998590
030,00057487,00057487,010,00067729,00000000,00000000,001024,001,001,00000128,00057487,02,0000004420543243
031,00057458,00057458,010,00067796,00000000,00000000,001024,001,001,00000128,00057458,02,0000003778046884
000,00055200,00055200,010,00065983,00000000,00000000,001024,002,001,00000128,00055200,02,0000003871664197
001,00054900,00054900,010,00065277,00000000,00000000,001024,002,001,00000128,00054900,02,0000003899470281
002,00055400,00055400,010,00066552,00000000,00000000,001024,002,001,00000128,00055400,02,0000003888964998
003,00055354,00055354,010,00066489,00000000,00000000,001024,002,001,00000128,00055354,02,0000003924610643
004,00055399,00055399,010,00066441,00000000,00000000,001024,002,001,00000128,00055399,02,0000003930733594
005,00055500,00055500,010,00066424,00000000,00000000,001024,002,001,00000128,00055500,02,0000003928258995
006,00055459,00055459,010,00066136,00000000,00000000,001024,002,001,00000128,00055459,02,0000003934658353
007,00055700,00055700,010,00066674,00000000,00000000,001024,002,001,00000128,00055700,02,0000003941156498
008,00056265,00056265,010,00067047,00000000,00000000,001024,002,001,00000128,00056265,02,0000003916838862
009,00055200,00055200,010,00066700,00000000,00000000,001024,002,001,00000128,00055200,02,0000003909696852
010,00055468,00055468,010,00065815,00000000,00000000,001024,002,001,00000128,00055468,02,0000003881965863
011,00056054,00056054,010,00067198,00000000,00000000,001024,002,001,00000128,00056054,02,0000003881222315
012,00056500,00056500,010,00067694,00000000,00000000,001024,002,001,00000128,00056500,02,0000003771013850
013,00057000,00057000,010,00068078,00000000,00000000,001024,002,001,00000128,00057000,02,0000003746907464
014,00056902,00056902,010,00068190,00000000,00000000,001024,002,001,00000128,00056902,02,0000003767560070
015,00059796,00059796,010,00071087,00000000,00000000,001024,002,001,00000128,00059796,02,0000004180359149
016,00059560,00059560,010,00070602,00000000,00000000,001024,002,001,00000128,00059560,02,0000004147941741
017,00059700,00059700,010,00070920,00000000,00000000,001024,002,001,00000128,00059700,02,0000004210728355
018,00059900,00059900,010,00071106,00000000,00000000,001024,002,001,00000128,00059900,02,0000004259644935
019,00059300,00059300,010,00070211,00000000,00000000,001024,002,001,00000128,00059300,02,0000004197581534
020,00055600,00055600,010,00066261,00000000,00000000,001024,002,001,00000128,00055600,02,0000003816413126
021,00059182,00059182,010,00069599,00000000,00000000,001024,002,001,00000128,00059182,02,0000004169714199
022,00059064,00059064,010,00069857,00000000,00000000,001024,002,001,00000128,00059064,02,0000004262761651
023,00059509,00059509,010,00070338,00000000,00000000,001024,002,001,00000128,00059509,02,0000004598619719
024,00060006,00060006,010,00071368,00000000,00000000,001024,002,001,00000128,00060006,02,0000004578841778
025,00059518,00059518,010,00070506,00000000,00000000,001024,002,001,00000128,00059518,02,0000004530549506
026,00059600,00059600,010,00072026,00000000,00000000,001024,002,001,00000128,00059600,02,0000004551262732
027,00059400,00059400,010,00070352,00000000,00000000,001024,002,001,00000128,00059400,02,0000004587119954
028,00059800,00059800,010,00070617,00000000,00000000,001024,002,001,00000128,00059800,02,0000004585156877
029,00059341,00059341,010,00070024,00000000,00000000,001024,002,001,00000128,00059341,02,0000004578629343
030,00059917,00059917,010,00070757,00000000,00000000,001024,002,001,00000128,00059917,02,0000004583400379
031,00059452,00059452,010,00070057,00000000,00000000,001024,002,001,00000128,00059452,02,0000003668061382
000,00056900,00056900,010,00068083,00000000,00000000,001024,003,001,00000128,00056900,02,0000003924960649
001,00057000,00057000,010,00068646,00000000,00000000,001024,003,001,00000128,00057000,02,0000003986228755
002,00057200,00057200,010,00068483,00000000,00000000,001024,003,001,00000128,00057200,02,0000003945799409
003,00057000,00057000,010,00068559,00000000,00000000,001024,003,001,00000128,00057000,02,0000003995987156
004,00057400,00057400,010,00068483,00000000,00000000,001024,003,001,00000128,00057400,02,0000004023706592
005,00057357,00057357,010,00069576,00000000,00000000,001024,003,001,00000128,00057357,02,0000004040762428
006,00057585,00057585,010,00068682,00000000,00000000,001024,003,001,00000128,00057585,02,0000004033841794
007,00057000,00057000,010,00068108,00000000,00000000,001024,003,001,00000128,00057000,02,0000004054561087
008,00057039,00057039,010,00067984,00000000,00000000,001024,003,001,00000128,00057039,02,0000003948547722
009,00057700,00057700,010,00069112,00000000,00000000,001024,003,001,00000128,00057700,02,0000004041903219
010,00057535,00057535,010,00068195,00000000,00000000,001024,003,001,00000128,00057535,02,0000004020956838
011,00057300,00057300,010,00068168,00000000,00000000,001024,003,001,00000128,00057300,02,0000004044994681
012,00058200,00058200,010,00069611,00000000,00000000,001024,003,001,00000128,00058200,02,0000003921392470
013,00057892,00057892,010,00069320,00000000,00000000,001024,003,001,00000128,00057892,02,0000003902161267
014,00058977,00058977,010,00070561,00000000,00000000,001024,003,001,00000128,00058977,02,0000003971334433
015,00058500,00058500,010,00069588,00000000,00000000,001024,003,001,00000128,00058500,02,0000003973985777
016,00056100,00056100,010,00066435,00000000,00000000,001024,003,001,00000128,00056100,02,0000004053435953
017,00056100,00056100,010,00066482,00000000,00000000,001024,003,001,00000128,00056100,02,0000004146681961
018,00056300,00056300,010,00066540,00000000,00000000,001024,003,001,00000128,00056300,02,0000004162420936
019,00056284,00056284,010,00066714,00000000,00000000,001024,003,001,00000128,00056284,02,0000004123963041
020,00056300,00056300,010,00066764,00000000,00000000,001024,003,001,00000128,00056300,02,0000004297736132
021,00056200,00056200,010,00066879,00000000,00000000,001024,003,001,00000128,00056200,02,0000004123159020
022,00056100,00056100,010,00066317,00000000,00000000,001024,003,001,00000128,00056100,02,0000004146138421
023,00056079,00056079,010,00067558,00000000,00000000,001024,003,001,00000128,00056079,02,0000004457345715
024,00056300,00056300,010,00066682,00000000,00000000,001024,003,001,00000128,00056300,02,0000004375369288
025,00056300,00056300,010,00066747,00000000,00000000,001024,003,001,00000128,00056300,02,0000004412610913
026,00056700,00056700,010,00066947,00000000,00000000,001024,003,001,00000128,00056700,02,0000004456303413
027,00056354,00056354,010,00066858,00000000,00000000,001024,003,001,00000128,00056354,02,0000004384554822
028,00056287,00056287,010,00066536,00000000,00000000,001024,003,001,00000128,00056287,02,0000004423792888
029,00056299,00056299,010,00066918,00000000,00000000,001024,003,001,00000128,00056299,02,0000004473722686
030,00056400,00056400,010,00066552,00000000,00000000,001024,003,001,00000128,00056400,02,0000004439612403
031,00056492,00056492,010,00066898,00000000,00000000,001024,003,001,00000128,00056492,02,0000003638305290
000,00052800,00052800,010,00078458,00000000,00000000,001024,000,002,00000128,00052800,02,0000002238600022
001,00052700,00052700,010,00077845,00000000,00000000,001024,000,002,00000128,00052700,02,0000002252593083
002,00053000,00053000,010,00084065,00000000,00000000,001024,000,002,00000128,00053000,02,0000002269846789
003,00053100,00053100,010,00079090,00000000,00000000,001024,000,002,00000128,00053100,02,0000002270593628
004,00053300,00053300,010,00079275,00000000,00000000,001024,000,002,00000128,00053300,02,0000002283516549
005,00053000,00053000,010,00078130,00000000,00000000,001024,000,002,00000128,00053000,02,0000002244306390
006,00053200,00053200,010,00079062,00000000,00000000,001024,000,002,00000128,00053200,02,0000002256298958
007,00054400,00054400,010,00081541,00000000,00000000,001024,000,002,00000128,00054400,02,0000002323126091
008,00054700,00054700,010,00080848,00000000,00000000,001024,000,002,00000128,00054700,02,0000002324133747
009,00050500,00050500,010,00074209,00000000,00000000,001024,000,002,00000128,00050500,02,0000000156274874
010,00054700,00054700,010,00079538,00000000,00000000,001024,000,002,00000128,00054700,02,0000002336389225
011,00054900,00054900,010,00080784,00000000,00000000,001024,000,002,00000128,00054900,02,0000002360232404
012,00054600,00054600,010,00080897,00000000,00000000,001024,000,002,00000128,00054600,02,0000002182531165
013,00055200,00055200,010,00082917,00000000,00000000,001024,000,002,00000128,00055200,02,0000002239897293
014,00055556,00055556,010,00082612,00000000,00000000,001024,000,002,00000128,00055556,02,0000002183368389
015,00058959,00058959,010,00086990,00000000,00000000,001024,000,002,00000128,00058959,02,0000002639091433
016,00053200,00053200,010,00078589,00000000,00000000,001024,000,002,00000128,00053200,02,0000002138791474
017,00058526,00058526,010,00086606,00000000,00000000,001024,000,002,00000128,00058526,02,0000002597442832
018,00059033,00059033,010,00084650,00000000,00000000,001024,000,002,00000128,00059033,02,0000002612750485
019,00058600,00058600,010,00084602,00000000,00000000,001024,000,002,00000128,00058600,02,0000002558194629
020,00058490,00058490,010,00083925,00000000,00000000,001024,000,002,00000128,00058490,02,0000002725887645
021,00058313,00058313,010,00083333,00000000,00000000,001024,000,002,00000128,00058313,02,0000002580230861
022,00058400,00058400,010,00083605,00000000,00000000,001024,000,002,00000128,00058400,02,0000002604073255
023,00058500,00058500,010,00084084,00000000,00000000,001024,000,002,00000128,00058500,02,0000002916378063
024,00058200,00058200,010,00083719,00000000,00000000,001024,000,002,00000128,00058200,02,0000002779705500
025,00057700,00057700,010,00084970,00000000,00000000,001024,000,002,00000128,00057700,02,0000002796397834
026,00058300,00058300,010,00083405,00000000,00000000,001024,000,002,00000128,00058300,02,0000002809950551
027,00058100,00058100,010,00083487,00000000,00000000,001024,000,002,00000128,00058100,02,0000002833196610
028,00058395,00058395,010,00082643,00000000,00000000,001024,000,002,00000128,00058395,02,0000002853640476
029,00058400,00058400,010,00083737,00000000,00000000,001024,000,002,00000128,00058400,02,0000002867738697
030,00058308,00058308,010,00082219,00000000,00000000,001024,000,002,00000128,00058308,02,0000002868501401
031,00058400,00058400,010,00083077,00000000,00000000,001024,000,002,00000128,00058400,02,0000002589255691
000,00053478,00053478,010,00063896,00000000,00000000,001024,001,002,00000128,00053478,02,0000003762916626
001,00053500,00053500,010,00064366,00000000,00000000,001024,001,002,00000128,00053500,02,0000003823266211
002,00053941,00053941,010,00064379,00000000,00000000,001024,001,002,00000128,00053941,02,0000003785293033
003,00053775,00053775,010,00064504,00000000,00000000,001024,001,002,00000128,00053775,02,0000003767127803
004,00053500,00053500,010,00064143,00000000,00000000,001024,001,002,00000128,00053500,02,0000003812480583
005,00053600,00053600,010,00064374,00000000,00000000,001024,001,002,00000128,00053600,02,0000003797379207
006,00053500,00053500,010,00063799,00000000,00000000,001024,001,002,00000128,00053500,02,0000003797810107
007,00053800,00053800,010,00064442,00000000,00000000,001024,001,002,00000128,00053800,02,0000003809343603
008,00055519,00055519,010,00068219,00000000,00000000,001024,001,002,00000128,00055519,02,0000003832946350
009,00055600,00055600,010,00066705,00000000,00000000,001024,001,002,00000128,00055600,02,0000003902958805
010,00055900,00055900,010,00066958,00000000,00000000,001024,001,002,00000128,00055900,02,0000003946231224
011,00056249,00056249,010,00067569,00000000,00000000,001024,001,002,00000128,00056249,02,0000003935286050
012,00056100,00056100,010,00066899,00000000,00000000,001024,001,002,00000128,00056100,02,0000003723188477
013,00055813,00055813,010,00067268,00000000,00000000,001024,001,002,00000128,00055813,02,0000003740576778
014,00057000,00057000,010,00067894,00000000,00000000,001024,001,002,00000128,00057000,02,0000003795081227
015,00056800,00056800,010,00068108,00000000,00000000,001024,001,002,00000128,00056800,02,0000003708277223
016,00059600,00059600,010,00070911,00000000,00000000,001024,001,002,00000128,00059600,02,0000004209556094
017,00059400,00059400,010,00070957,00000000,00000000,001024,001,002,00000128,00059400,02,0000004216469520
018,00059400,00059400,010,00070393,00000000,00000000,001024,001,002,00000128,00059400,02,0000004258672325
019,00059411,00059411,010,00070301,00000000,00000000,001024,001,002,00000128,00059411,02,0000004221650848
020,00058800,00058800,010,00069888,00000000,00000000,001024,001,002,00000128,00058800,02,0000004446318689
021,00059303,00059303,010,00070198,00000000,00000000,001024,001,002,00000128,00059303,02,0000004268230789
022,00059166,00059166,010,00071380,00000000,00000000,001024,001,002,00000128,00059166,02,0000004259483129
023,00059039,00059039,010,00071904,00000000,00000000,001024,001,002,00000128,00059039,02,0000004573807627
024,00059200,00059200,010,00070037,00000000,00000000,001024,001,002,00000128,00059200,02,0000004505193334
025,00059381,00059381,010,00069906,00000000,00000000,001024,001,002,00000128,00059381,02,0000004585487302
026,00058917,00058917,010,00069747,00000000,00000000,001024,001,002,00000128,00058917,02,0000004514572674
027,00058724,00058724,010,00070042,00000000,00000000,001024,001,002,00000128,00058724,02,0000004532544129
028,00059319,00059319,010,00070421,00000000,00000000,001024,001,002,00000128,00059319,02,0000004517134899
029,00059395,00059395,010,00070824,00000000,00000000,001024,001,002,00000128,00059395,02,0000004626503791
030,00058887,00058887,010,00070080,00000000,00000000,001024,001,002,00000128,00058887,02,0000004529657127
031,00059300,00059300,010,00070450,00000000,00000000,001024,001,002,00000128,00059300,02,0000003708211903
000,00057400,00057400,010,00068832,00000000,00000000,001024,002,002,00000128,00057400,02,0000004006741635
001,00057200,00057200,010,00068615,00000000,00000000,001024,002,002,00000128,00057200,02,0000004008592430
002,00057460,00057460,010,00068856,00000000,00000000,001024,002,002,00000128,00057460,02,0000003958142718
003,00057087,00057087,010,00068346,00000000,00000000,001024,002,002,00000128,00057087,02,0000003989385581
004,00057395,00057395,010,00068823,00000000,00000000,001024,002,002,00000128,00057395,02,0000004011227413
005,00057682,00057682,010,00068861,00000000,00000000,001024,002,002,00000128,00057682,02,0000004007673566
006,00057300,00057300,010,00068469,00000000,00000000,001024,002,002,00000128,00057300,02,0000004028695048
007,00057848,00057848,010,00069088,00000000,00000000,001024,002,002,00000128,00057848,02,0000004023275544
008,00057679,00057679,010,00068878,00000000,00000000,001024,002,002,00000128,00057679,02,0000003954534152
009,00057555,00057555,010,00069179,00000000,00000000,001024,002,002,00000128,00057555,02,0000003998261401
010,00057600,00057600,010,00068789,00000000,00000000,001024,002,002,00000128,00057600,02,0000003968660392
011,00057800,00057800,010,00070745,00000000,00000000,001024,002,002,00000128,00057800,02,0000003967914903
012,00058600,00058600,010,00070301,00000000,00000000,001024,002,002,00000128,00058600,02,0000003893368431
013,00058879,00058879,010,00070831,00000000,00000000,001024,002,002,00000128,00058879,02,0000003846397888
014,00059900,00059900,010,00072304,00000000,00000000,001024,002,002,00000128,00059900,02,0000003892008242
015,00056400,00056400,010,00067227,00000000,00000000,001024,002,002,00000128,00056400,02,0000004015898338
016,00056200,00056200,010,00066466,00000000,00000000,001024,002,002,00000128,00056200,02,0000004080387371
017,00056377,00056377,010,00066927,00000000,00000000,001024,002,002,00000128,00056377,02,0000004102372307
018,00056300,00056300,010,00066663,00000000,00000000,001024,002,002,00000128,00056300,02,0000004087558372
019,00056100,00056100,010,00066602,00000000,00000000,001024,002,002,00000128,00056100,02,0000004081690093
020,00056200,00056200,010,00066573,00000000,00000000,001024,002,002,00000128,00056200,02,0000004324789513
021,00056100,00056100,010,00066470,00000000,00000000,001024,002,002,00000128,00056100,02,0000004023014996
022,00056969,00056969,010,00067758,00000000,00000000,001024,002,002,00000128,00056969,02,0000004214422396
023,00056700,00056700,010,00067059,00000000,00000000,001024,002,002,00000128,00056700,02,0000004422290506
024,00056800,00056800,010,00067617,00000000,00000000,001024,002,002,00000128,00056800,02,0000004417761840
025,00056700,00056700,010,00068723,00000000,00000000,001024,002,002,00000128,00056700,02,0000004416326563
026,00056900,00056900,010,00067640,00000000,00000000,001024,002,002,00000128,00056900,02,0000004443897724
027,00056226,00056226,010,00066960,00000000,00000000,001024,002,002,00000128,00056226,02,0000004439827927
028,00056818,00056818,010,00067147,00000000,00000000,001024,002,002,00000128,00056818,02,0000004429204270
029,00058606,00058606,010,00069498,00000000,00000000,001024,002,002,00000128,00058606,02,0000004129122051
030,00056500,00056500,010,00067169,00000000,00000000,001024,002,002,00000128,00056500,02,0000004404486566
031,00056599,00056599,010,00066963,00000000,00000000,001024,002,002,00000128,00056599,02,0000003710150796
000,00057214,00057214,010,00070061,00000000,00000000,001024,003,002,00000128,00057214,02,0000003953974418
001,00057310,00057310,010,00068389,00000000,00000000,001024,003,002,00000128,00057310,02,0000004069797328
002,00056919,00056919,010,00067969,00000000,00000000,001024,003,002,00000128,00056919,02,0000003977782450
003,00057164,00057164,010,00068512,00000000,00000000,001024,003,002,00000128,00057164,02,0000004016374888
004,00057540,00057540,010,00068989,00000000,00000000,001024,003,002,00000128,00057540,02,0000004093249862
005,00057300,00057300,010,00068596,00000000,00000000,001024,003,002,00000128,00057300,02,0000004048924558
006,00057441,00057441,010,00068749,00000000,00000000,001024,003,002,00000128,00057441,02,0000004056224749
007,00057359,00057359,010,00068904,00000000,00000000,001024,003,002,00000128,00057359,02,0000004045418097
008,00057639,00057639,010,00069132,00000000,00000000,001024,003,002,00000128,00057639,02,0000004025459908
009,00057737,00057737,010,00069300,00000000,00000000,001024,003,002,00000128,00057737,02,0000004068695875
010,00057700,00057700,010,00069086,00000000,00000000,001024,003,002,00000128,00057700,02,0000004051545677
011,00058100,00058100,010,00069508,00000000,00000000,001024,003,002,00000128,00058100,02,0000004082979725
012,00058400,00058400,010,00070144,00000000,00000000,001024,003,002,00000128,00058400,02,0000003956077095
013,00058300,00058300,010,00069982,00000000,00000000,001024,003,002,00000128,00058300,02,0000003896620910
014,00059700,00059700,010,00071323,00000000,00000000,001024,003,002,00000128,00059700,02,0000003990594111
015,00059661,00059661,010,00071289,00000000,00000000,001024,003,002,00000128,00059661,02,0000003961113942
016,00056300,00056300,010,00066854,00000000,00000000,001024,003,002,00000128,00056300,02,0000004056871968
017,00056295,00056295,010,00066628,00000000,00000000,001024,003,002,00000128,00056295,02,0000004201667722
018,00056300,00056300,010,00066522,00000000,00000000,001024,003,002,00000128,00056300,02,0000004135736565
019,00056235,00056235,010,00066945,00000000,00000000,001024,003,002,00000128,00056235,02,0000004099438905
020,00056425,00056425,010,00067010,00000000,00000000,001024,003,002,00000128,00056425,02,0000004238105807
021,00055796,00055796,010,00066311,00000000,00000000,001024,003,002,00000128,00055796,02,0000004073680034
022,00056349,00056349,010,00066925,00000000,00000000,001024,003,002,00000128,00056349,02,0000004150649189
023,00056700,00056700,010,00067298,00000000,00000000,001024,003,002,00000128,00056700,02,0000004399830725
024,00056200,00056200,010,00066681,00000000,00000000,001024,003,002,00000128,00056200,02,0000004370314367
025,00056695,00056695,010,00066973,00000000,00000000,001024,003,002,00000128,00056695,02,0000004408019644
026,00056620,00056620,010,00067010,00000000,00000000,001024,003,002,00000128,00056620,02,0000004392073773
027,00056300,00056300,010,00066910,00000000,00000000,001024,003,002,00000128,00056300,02,0000004363844881
028,00056600,00056600,010,00067470,00000000,00000000,001024,003,002,00000128,00056600,02,0000004401934639
029,00056130,00056130,010,00068181,00000000,00000000,001024,003,002,00000128,00056130,02,0000004480161735
030,00056617,00056617,010,00067012,00000000,00000000,001024,003,002,00000128,00056617,02,0000004416995335
031,00056591,00056591,010,00067112,00000000,00000000,001024,003,002,00000128,00056591,02,0000003632357580
000,00056900,00056900,010,00063675,00000000,00000000,001024,000,000,00000512,00056900,02,0000002247316312
001,00056884,00056884,010,00064017,00000000,00000000,001024,000,000,00000512,00056884,02,0000002267334678
002,00056900,00056900,010,00064079,00000000,00000000,001024,000,000,00000512,00056900,02,0000002263920133
003,00057100,00057100,010,00064276,00000000,00000000,001024,000,000,00000512,00057100,02,0000002282468586
004,00056910,00056910,010,00063787,00000000,00000000,001024,000,000,00000512,00056910,02,0000002257092798
005,00056900,00056900,010,00064682,00000000,00000000,001024,000,000,00000512,00056900,02,0000002270093802
