tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
009,00023861,00023861,010,00089607,00005094,001024,002,002,0512
010,00023953,00023953,010,00071103,00005163,001024,002,002,0512
011,00024413,00024413,010,00086176,00005122,001024,002,002,0512
012,00024291,00024291,010,00072721,00005198,001024,002,002,0512
013,00024151,00024151,010,00091127,00005072,001024,002,002,0512
014,00024201,00024201,010,00071254,00005159,001024,002,002,0512
015,00024380,00024380,010,00091637,00005114,001024,002,002,0512
016,00023683,00023683,010,00070566,00005129,001024,002,002,0512
017,00024539,00024539,010,00089850,00005163,001024,002,002,0512
018,00024043,00024043,010,00068474,00005170,001024,002,002,0512
019,00024143,00024143,010,00091740,00005131,001024,002,002,0512
020,00024233,00024233,010,00091671,00005102,001024,002,002,0512
021,00024024,00024024,010,00084497,00005219,001024,002,002,0512
022,00024068,00024068,010,00071310,00005154,001024,002,002,0512
023,00024355,00024355,010,00071555,00005226,001024,002,002,0512
024,00024290,00024290,010,00089939,00005170,001024,002,002,0512
025,00023999,00023999,010,00071163,00005172,001024,002,002,0512
026,00023954,00023954,010,00086164,00005144,001024,002,002,0512
027,00024071,00024071,010,00068055,00005189,001024,002,002,0512
028,00023868,00023868,010,00084574,00005144,001024,002,002,0512
029,00023987,00023987,010,00090215,00005139,001024,002,002,0512
030,00023794,00023794,010,00071926,00005164,001024,002,002,0512
031,00024317,00024317,010,00073850,00005158,001024,002,002,0512
000,00024646,00024646,010,00086362,00005270,001024,003,002,0512
001,00024593,00024593,010,00083767,00005299,001024,003,002,0512
002,00024442,00024442,010,00069129,00005324,001024,003,002,0512
003,00024321,00024321,010,00074768,00005237,001024,003,002,0512
004,00024736,00024736,010,00083000,00005268,001024,003,002,0512
005,00024558,00024558,010,00072597,00005288,001024,003,002,0512
006,00024852,00024852,010,00087483,00005212,001024,003,002,0512
007,00024611,00024611,010,00072663,00005306,001024,003,002,0512
008,00024738,00024738,010,00089476,00005219,001024,003,002,0512
009,00024645,00024645,010,00074405,00005254,001024,003,002,0512
010,00024564,00024564,010,00082011,00005357,001024,003,002,0512
011,00024577,00024577,010,00076563,00005219,001024,003,002,0512
012,00024113,00024113,010,00087503,00005255,001024,003,002,0512
013,00024507,00024507,010,00075598,00005223,001024,003,002,0512
014,00024365,00024365,010,00084783,00005161,001024,003,002,0512
015,00024683,00024683,010,00070974,00005326,001024,003,002,0512
016,00024092,00024092,010,00087548,00005177,001024,003,002,0512
017,00024352,00024352,010,00074321,00005249,001024,003,002,0512
018,00024468,00024468,010,00089598,00005234,001024,003,002,0512
019,00024658,00024658,010,00075534,00005234,001024,003,002,0512
020,00024280,00024280,010,00085131,00005223,001024,003,002,0512
021,00025025,00025025,010,00078051,00005260,001024,003,002,0512
022,00024670,00024670,010,00073182,00005232,001024,003,002,0512
023,00025127,00025127,010,00077883,00005355,001024,003,002,0512
024,00024549,00024549,010,00081616,00005348,001024,003,002,0512
025,00024265,00024265,010,00079996,00005277,001024,003,002,0512
026,00024506,00024506,010,00069668,00005299,001024,003,002,0512
027,00024797,00024797,010,00072743,00005275,001024,003,002,0512
028,00024837,00024837,010,00084522,00005274,001024,003,002,0512
029,00024473,00024473,010,00075743,00005199,001024,003,002,0512
030,00024568,00024568,010,00085875,00005312,001024,003,002,0512
031,00025199,00025199,010,00073557,00005240,001024,003,002,0512
000,00018976,00018976,010,00085076,00003961,001024,004,002,0512
001,00018416,00018416,010,00082154,00003973,001024,004,002,0512
002,00018764,00018764,010,00063091,00004023,001024,004,002,0512
003,00018743,00018743,010,00070000,00003970,001024,004,002,0512
004,00018586,00018586,010,00085894,00003928,001024,004,002,0512
005,00018882,00018882,010,00068393,00003927,001024,004,002,0512
006,00018688,00018688,010,00064565,00004012,001024,004,002,0512
007,00018977,00018977,010,00081273,00003964,001024,004,002,0512
008,00018774,00018774,010,00069587,00003982,001024,004,002,0512
009,00018549,00018549,010,00082631,00003906,001024,004,002,0512
010,00018550,00018550,010,00092664,00003853,001024,004,002,0512
011,00019238,00019238,010,00063811,00004041,001024,004,002,0512
012,00018675,00018675,010,00078264,00003946,001024,004,002,0512
013,00018758,00018758,010,00069120,00003933,001024,004,002,0512
014,00018958,00018958,010,00081610,00003991,001024,004,002,0512
015,00018887,00018887,010,00072610,00003942,001024,004,002,0512
016,00018950,00018950,010,00079595,00003964,001024,004,002,0512
017,00018706,00018706,010,00074343,00003962,001024,004,002,0512
018,00018153,00018153,010,00084351,00003901,001024,004,002,0512
019,00018794,00018794,010,00071619,00003947,001024,004,002,0512
020,00018835,00018835,010,00083871,00004016,001024,004,002,0512
021,00018493,00018493,010,00068029,00003984,001024,004,002,0512
022,00018791,00018791,010,00081136,00003973,001024,004,002,0512
023,00018580,00018580,010,00063717,00003992,001024,004,002,0512
024,00019071,00019071,010,00091474,00003930,001024,004,002,0512
025,00018874,00018874,010,00070028,00003935,001024,004,002,0512
026,00019102,00019102,010,00083542,00003950,001024,004,002,0512
027,00018316,00018316,010,00065028,00004003,001024,004,002,0512
028,00018257,00018257,010,00084919,00003904,001024,004,002,0512
029,00018898,00018898,010,00088508,00003980,001024,004,002,0512
030,00019330,00019330,010,00066625,00004032,001024,004,002,0512
031,00018926,00018926,010,00067092,00004037,001024,004,002,0512
