tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_ac(ms),wait_rel(ms),array_size(B)
015,       128,       1,    0.001273,       0.000,    0.015077,    0.000083,            2048
015,       256,       1,    0.004047,       0.000,    0.093467,    0.000147,            4096
015,       512,       1,    0.008607,       0.000,    0.128587,    0.000160,            8192
015,      1024,       1,    0.015687,       0.000,    0.246313,    0.000247,           16384
015,      2048,       1,    0.032567,       0.001,    0.258067,    0.000213,           32768
015,      4096,       1,    0.062853,       0.001,    0.496513,    0.000420,           65536
015,      8192,       1,    0.127967,       0.003,    1.567973,    0.000427,          131072
015,     16384,       1,    0.196980,       0.005,    4.995420,    0.000250,          262144
015,     32768,       1,    0.403540,       0.011,    3.543410,    0.000525,          524288
015,     65536,       1,    0.631313,       0.019,    8.445530,    0.000297,         1048576
015,    131072,       1,    1.115603,       0.036,   10.487347,    0.000437,         2097152
015,    262144,       1,    2.269083,       0.068,   63.638988,    0.000700,         4194304
015,    524288,       1,    4.090414,       0.136,   52.050953,    0.000770,         8388608
015,   1048576,       1,    8.049044,       0.266,  169.855881,    0.000913,        16777216
016,        16,       1,    0.000457,       0.000,    0.001847,    0.000253,             256
016,        32,       1,    0.001210,       0.000,    0.000573,    0.000930,             512
016,        64,       1,    0.001063,       0.000,    0.000697,    0.000513,            1024
016,       128,       1,    0.001183,       0.000,    0.021513,    0.000190,            2048
016,       256,       1,    0.002430,       0.000,    0.001980,    0.000477,            4096
016,       512,       1,    0.004163,       0.000,    0.052140,    0.000170,            8192
016,      1024,       1,    0.007963,       0.000,    0.154393,    0.000237,           16384
016,      2048,       1,    0.015807,       0.001,    0.526647,    0.000250,           32768
016,      4096,       1,    0.031010,       0.001,    0.692470,    0.000253,           65536
016,      8192,       1,    0.061777,       0.003,    1.507880,    0.000247,          131072
016,     16384,       1,    0.123300,       0.005,    2.865900,    0.000323,          262144
016,     32768,       1,    0.251013,       0.011,    4.459683,    0.000383,          524288
016,     65536,       1,    0.673404,       0.019,    1.754508,    0.000732,         1048576
016,    131072,       1,    1.027320,       0.036,   35.113400,    0.000707,         2097152
016,    262144,       1,    2.027147,       0.068,   16.309334,    0.000600,         4194304
016,    524288,       1,    4.015160,       0.136,   36.087601,    0.000903,         8388608
016,   1048576,       1,    9.369590,       0.266,   48.224422,    0.001150,        16777216
017,        16,       1,    0.000570,       0.000,    0.008710,    0.000330,             256
017,        32,       1,    0.000480,       0.000,    0.002670,    0.000170,             512
017,        64,       1,    0.000790,       0.000,    0.002730,    0.000203,            1024
017,       128,       1,    0.002057,       0.000,    0.007140,    0.000410,            2048
017,       256,       1,    0.002120,       0.000,    0.063620,    0.000167,            4096
017,       512,       1,    0.004097,       0.000,    0.143497,    0.000200,            8192
017,      1024,       1,    0.009073,       0.000,    0.035487,    0.000307,           16384
017,      2048,       1,    0.016037,       0.001,    0.276093,    0.000253,           32768
017,      4096,       1,    0.032070,       0.001,    0.199500,    0.000273,           65536
017,      8192,       1,    0.062500,       0.003,    0.928880,    0.000273,          131072
017,     16384,       1,    0.126740,       0.005,    1.992537,    0.000443,          262144
017,     32768,       1,    0.248213,       0.011,    4.710207,    0.000490,          524288
017,     65536,       1,    0.628266,       0.019,   16.556763,    0.001200,         1048576
017,    131072,       1,    1.065413,       0.036,   32.237782,    0.000693,         2097152
017,    262144,       1,    1.980800,       0.068,   39.654018,    0.000980,         4194304
017,    524288,       1,    3.948050,       0.136,  123.841438,    0.001087,         8388608
017,   1048576,       1,    7.893887,       0.266,  202.016174,    0.001367,        16777216
018,        16,       1,    0.000513,       0.000,    0.009270,    0.000267,             256
018,        32,       1,    0.000473,       0.000,    0.000643,    0.000187,             512
018,        64,       1,    0.000610,       0.000,    0.012293,    0.000090,            1024
018,       128,       1,    0.001923,       0.000,    0.000647,    0.000933,            2048
018,       256,       1,    0.002240,       0.000,    0.009813,    0.000287,            4096
018,       512,       1,    0.004073,       0.000,    0.083977,    0.000173,            8192
018,      1024,       1,    0.007823,       0.000,    0.269920,    0.000113,           16384
018,      2048,       1,    0.015853,       0.001,    0.177573,    0.000227,           32768
018,      4096,       1,    0.031527,       0.001,    0.168510,    0.000223,           65536
018,      8192,       1,    0.062347,       0.003,    0.866423,    0.000307,          131072
018,     16384,       1,    0.141847,       0.005,    1.727447,    0.000423,          262144
018,     32768,       1,    0.281303,       0.011,    9.677143,    0.000260,          524288
018,     65536,       1,    0.629200,       0.019,    6.632518,    0.000716,         1048576
018,    131072,       1,    1.419339,       0.036,   16.646545,    0.000880,         2097152
018,    262144,       1,    1.967430,       0.068,   59.705318,    0.000623,         4194304
018,    524288,       1,    3.944767,       0.136,  108.008614,    0.000737,         8388608
018,   1048576,       1,    7.884107,       0.266,  138.170822,    0.001017,        16777216
019,        16,       1,    0.001037,       0.000,    0.006060,    0.000857,             256
019,        32,       1,    0.002100,       0.000,    0.005627,    0.001767,             512
019,        64,       1,    0.001443,       0.000,    0.005580,    0.000900,            1024
019,       128,       1,    0.001080,       0.000,    0.020410,    0.000093,            2048
019,       256,       1,    0.002157,       0.000,    0.000403,    0.000203,            4096
019,       512,       1,    0.004240,       0.000,    0.055887,    0.000110,            8192
019,      1024,       1,    0.008177,       0.000,    0.137563,    0.000227,           16384
019,      2048,       1,    0.015533,       0.001,    0.388127,    0.000147,           32768
019,      4096,       1,    0.030920,       0.001,    0.621280,    0.000163,           65536
019,      8192,       1,    0.061693,       0.003,    1.385170,    0.000167,          131072
019,     16384,       1,    0.140713,       0.005,    4.344033,    0.000197,          262144
019,     32768,       1,    0.291237,       0.011,    5.686917,    0.000397,          524288
019,     65536,       1,    0.602290,       0.019,    0.000940,    0.000723,         1048576
019,    131072,       1,    1.366702,       0.036,    0.001141,    0.000703,         2097152
019,    262144,       1,    1.991897,       0.068,   37.662994,    0.000723,         4194304
019,    524288,       1,    4.027687,       0.136,   60.113239,    0.001080,         8388608
019,   1048576,       1,    8.027473,       0.266,   97.514923,    0.000963,        16777216
020,        16,       1,    0.000333,       0.000,    0.010417,    0.000150,             256
020,        32,       1,    0.000790,       0.000,    0.000600,    0.000493,             512
020,        64,       1,    0.000647,       0.000,    0.000783,    0.000133,            1024
020,       128,       1,    0.001790,       0.000,    0.001907,    0.000807,            2048
020,       256,       1,    0.002050,       0.000,    0.044223,    0.000107,            4096
020,       512,       1,    0.003987,       0.000,    0.137133,    0.000077,            8192
020,      1024,       1,    0.008597,       0.000,    0.053630,    0.000547,           16384
020,      2048,       1,    0.015533,       0.001,    0.290967,    0.000127,           32768
020,      4096,       1,    0.030943,       0.001,    0.263193,    0.000173,           65536
020,      8192,       1,    0.061703,       0.003,    1.177143,    0.000177,          131072
020,     16384,       1,    0.123197,       0.005,    4.482636,    0.000180,          262144
020,     32768,       1,    0.246567,       0.011,    6.679420,    0.000563,          524288
020,     65536,       1,    0.572130,       0.019,    4.188727,    0.000750,         1048576
020,    131072,       1,    0.984970,       0.036,   24.754663,    0.000683,         2097152
020,    262144,       1,    1.992217,       0.068,   31.598660,    0.000493,         4194304
020,    524288,       1,    3.942543,       0.136,   84.048241,    0.000803,         8388608
020,   1048576,       1,    8.036933,       0.266,  218.002167,    0.000877,        16777216
021,        16,       1,    0.000647,       0.000,    0.007257,    0.000393,             256
021,        32,       1,    0.000410,       0.000,    0.011140,    0.000140,             512
021,        64,       1,    0.000990,       0.000,    0.010977,    0.000480,            1024
021,       128,       1,    0.001060,       0.000,    0.001690,    0.000070,            2048
021,       256,       1,    0.002600,       0.000,    0.001267,    0.000493,            4096
021,       512,       1,    0.004143,       0.000,    0.067997,    0.000100,            8192
021,      1024,       1,    0.007887,       0.000,    0.222740,    0.000167,           16384
021,      2048,       1,    0.017310,       0.001,    0.016197,    0.000433,           32768
021,      4096,       1,    0.032780,       0.001,    0.000750,    0.000290,           65536
021,      8192,       1,    0.062800,       0.003,    0.803630,    0.000300,          131072
021,     16384,       1,    0.124097,       0.005,    2.243060,    0.000297,          262144
021,     32768,       1,    0.250117,       0.011,    1.533630,    0.000393,          524288
021,     65536,       1,    0.562890,       0.019,   11.579407,    0.000607,         1048576
021,    131072,       1,    1.201817,       0.036,   14.263534,    0.000627,         2097152
021,    262144,       1,    2.437943,       0.068,   18.336874,    0.000777,         4194304
021,    524288,       1,    4.029183,       0.136,   72.133583,    0.000970,         8388608
021,   1048576,       1,    7.882660,       0.266,  226.036957,    0.000917,        16777216
022,        16,       1,    0.000503,       0.000,    0.006977,    0.000333,             256
022,        32,       1,    0.001740,       0.000,    0.002573,    0.001440,             512
022,        64,       1,    0.000670,       0.000,    0.012690,    0.000153,            1024
022,       128,       1,    0.001163,       0.000,    0.009713,    0.000147,            2048
022,       256,       1,    0.003160,       0.000,    0.048447,    0.000356,            4096
022,       512,       1,    0.005480,       0.000,    0.149269,    0.000292,            8192
022,      1024,       1,    0.010533,       0.000,    0.000343,    0.000248,           16384
022,      2048,       1,    0.020792,       0.001,    0.352876,    0.000267,           32768
022,      4096,       1,    0.041276,       0.001,    0.652560,    0.000257,           65536
022,      8192,       1,    0.082276,       0.003,    2.394943,    0.000291,          131072
022,     16384,       1,    0.168225,       0.005,    1.331240,    0.000537,          262144
022,     32768,       1,    0.295530,       0.011,    8.830610,    0.000300,          524288
022,     65536,       1,    0.591910,       0.019,    3.033087,    0.000430,         1048576
022,    131072,       1,    1.100737,       0.036,   18.066429,    0.000887,         2097152
022,    262144,       1,    2.161833,       0.068,    8.556330,    0.000920,         4194304
022,    524288,       1,    4.042100,       0.136,   91.995575,    0.001127,         8388608
022,   1048576,       1,    7.899423,       0.266,   89.615349,    0.001367,        16777216
023,        16,       1,    0.000647,       0.000,    0.007680,    0.000400,             256
023,        32,       1,    0.000720,       0.000,    0.000750,    0.000450,             512
023,        64,       1,    0.000903,       0.000,    0.000713,    0.000333,            1024
023,       128,       1,    0.001427,       0.000,    0.010377,    0.000367,            2048
023,       256,       1,    0.002787,       0.000,    0.101157,    0.000179,            4096
023,       512,       1,    0.006080,       0.000,    0.033124,    0.000680,            8192
023,      1024,       1,    0.012280,       0.000,    0.115236,    0.000495,           16384
023,      2048,       1,    0.021920,       0.001,    0.033352,    0.000547,           32768
023,      4096,       1,    0.041720,       0.001,    0.129099,    0.000240,           65536
023,      8192,       1,    0.084044,       0.003,    1.301653,    0.000484,          131072
023,     16384,       1,    0.164240,       0.005,    4.831436,    0.000269,          262144
023,     32768,       1,    0.303717,       0.011,    8.200323,    0.000443,          524288
023,     65536,       1,    0.563857,       0.019,    3.625447,    0.000353,         1048576
023,    131072,       1,    1.027640,       0.036,   33.302818,    0.000713,         2097152
023,    262144,       1,    1.997630,       0.068,   47.724274,    0.000973,         4194304
023,    524288,       1,    7.518103,       0.136,    0.001440,    0.001148,         8388608
023,   1048576,       1,    8.073470,       0.266,   40.151428,    0.001177,        16777216
024,        16,       1,    0.000830,       0.000,    0.009280,    0.000502,             256
024,        32,       1,    0.000602,       0.000,    0.010526,    0.000215,             512
024,        64,       1,    0.000914,       0.000,    0.013987,    0.000202,            1024
024,       128,       1,    0.001604,       0.000,    0.015819,    0.000193,            2048
024,       256,       1,    0.003167,       0.000,    0.016349,    0.000240,            4096
024,       512,       1,    0.005823,       0.000,    0.008357,    0.000261,            8192
024,      1024,       1,    0.012388,       0.000,    0.126458,    0.000628,           16384
024,      2048,       1,    0.022068,       0.001,    0.558257,    0.000253,           32768
024,      4096,       1,    0.044134,       0.001,    1.177415,    0.000614,           65536
024,      8192,       1,    0.085465,       0.003,    0.718415,    0.000316,          131072
024,     16384,       1,    0.164257,       0.005,    2.366960,    0.000267,          262144
024,     32768,       1,    0.335128,       0.011,    3.207822,    0.000472,          524288
024,     65536,       1,    0.591013,       0.019,   13.310926,    0.000590,         1048576
024,    131072,       1,    1.038327,       0.036,   28.994801,    0.000813,         2097152
024,    262144,       1,    1.967957,       0.068,   61.673092,    0.000713,         4194304
024,    524288,       1,    3.935967,       0.136,  119.906883,    0.000620,         8388608
024,   1048576,       1,    8.006967,       0.266,  177.904343,    0.001263,        16777216
025,        16,       1,    0.000749,       0.000,    0.010564,    0.000429,             256
025,        32,       1,    0.000670,       0.000,    0.001777,    0.000253,             512
025,        64,       1,    0.001175,       0.000,    0.000593,    0.000455,            1024
025,       128,       1,    0.001676,       0.000,    0.004257,    0.000173,            2048
025,       256,       1,    0.002923,       0.000,    0.103541,    0.000152,            4096
025,       512,       1,    0.005714,       0.000,    0.013217,    0.000152,            8192
025,      1024,       1,    0.011015,       0.000,    0.163069,    0.000135,           16384
025,      2048,       1,    0.023352,       0.001,    0.087604,    0.000189,           32768
025,      4096,       1,    0.044392,       0.001,    0.325752,    0.000468,           65536
025,      8192,       1,    0.082272,       0.003,    2.312703,    0.000251,          131072
025,     16384,       1,    0.171284,       0.005,    0.255945,    0.000368,          262144
025,     32768,       1,    0.328343,       0.011,    8.501889,    0.000453,          524288
025,     65536,       1,    0.604747,       0.019,    2.427837,    0.000423,         1048576
025,    131072,       1,    1.106580,       0.036,    1.367810,    0.000397,         2097152
025,    262144,       1,    2.100480,       0.068,    2.124397,    0.000537,         4194304
025,    524288,       1,    4.008403,       0.136,  111.952690,    0.000923,         8388608
025,   1048576,       1,    7.879457,       0.266,  257.670837,    0.000840,        16777216
026,        16,       1,    0.000677,       0.000,    0.004107,    0.000513,             256
026,        32,       1,    0.000837,       0.000,    0.003290,    0.000540,             512
026,        64,       1,    0.000847,       0.000,    0.001710,    0.000300,            1024
026,       128,       1,    0.001090,       0.000,    0.010543,    0.000100,            2048
026,       256,       1,    0.002030,       0.000,    0.102817,    0.000087,            4096
026,       512,       1,    0.005247,       0.000,    0.039680,    0.000503,            8192
026,      1024,       1,    0.008663,       0.000,    0.093833,    0.000400,           16384
026,      2048,       1,    0.015507,       0.001,    0.466110,    0.000103,           32768
026,      4096,       1,    0.030903,       0.001,    0.785833,    0.000143,           65536
026,      8192,       1,    0.061673,       0.003,    1.756713,    0.000150,          131072
026,     16384,       1,    0.125837,       0.005,    0.000407,    0.000277,          262144
026,     32768,       1,    0.246670,       0.011,    9.430333,    0.000440,          524288
026,     65536,       1,    0.592790,       0.019,    5.364590,    0.000320,         1048576
026,    131072,       1,    1.559580,       0.037,   11.601025,    0.000945,         2097152
026,    262144,       1,    1.968480,       0.068,   49.720741,    0.000690,         4194304
026,    524288,       1,    4.004307,       0.136,   87.990356,    0.000803,         8388608
026,   1048576,       1,    7.881230,       0.266,  121.663788,    0.000903,        16777216
027,        16,       1,    0.000590,       0.000,    0.002600,    0.000333,             256
027,        32,       1,    0.000447,       0.000,    0.004047,    0.000163,             512
027,        64,       1,    0.000910,       0.000,    0.000543,    0.000347,            1024
027,       128,       1,    0.001667,       0.000,    0.005457,    0.000633,            2048
027,       256,       1,    0.002160,       0.000,    0.059127,    0.000100,            4096
027,       512,       1,    0.004110,       0.000,    0.140540,    0.000217,            8192
027,      1024,       1,    0.009087,       0.000,    0.026667,    0.000223,           16384
027,      2048,       1,    0.016310,       0.001,    0.338820,    0.000283,           32768
027,      4096,       1,    0.032190,       0.001,    0.294427,    0.000230,           65536
027,      8192,       1,    0.062137,       0.003,    1.054400,    0.000240,          131072
027,     16384,       1,    0.138930,       0.005,    2.529287,    0.000637,          262144
027,     32768,       1,    0.252473,       0.011,    5.433850,    0.000510,          524288
027,     65536,       1,    0.602413,       0.019,    4.761593,    0.000527,         1048576
027,    131072,       1,    1.065747,       0.036,   25.740747,    0.000860,         2097152
027,    262144,       1,    2.017417,       0.068,   45.705975,    0.000733,         4194304
027,    524288,       1,    3.934407,       0.136,  127.790054,    0.000570,         8388608
027,   1048576,       1,    8.069034,       0.266,  113.595757,    0.001227,        16777216
028,        16,       1,    0.000567,       0.000,    0.004907,    0.000310,             256
028,        32,       1,    0.000483,       0.000,    0.003943,    0.000180,             512
028,        64,       1,    0.000847,       0.000,    0.000847,    0.000280,            1024
028,       128,       1,    0.001060,       0.000,    0.001143,    0.000070,            2048
028,       256,       1,    0.028085,       0.000,    0.012143,    0.000298,            4096
028,       512,       1,    0.007463,       0.000,    0.000400,    0.000303,            8192
028,      1024,       1,    0.014702,       0.000,    0.103200,    0.000177,           16384
028,      2048,       1,    0.028777,       0.001,    0.642607,    0.000320,           32768
028,      4096,       1,    0.057194,       0.001,    1.121411,    0.000383,           65536
028,      8192,       1,    0.114000,       0.003,    0.505463,    0.000275,          131072
028,     16384,       1,    0.231594,       0.005,    3.366058,    0.000474,          262144
028,     32768,       1,    0.474291,       0.011,    4.958892,    0.000513,          524288
028,     65536,       1,    0.562637,       0.019,    7.258830,    0.000490,         1048576
028,    131072,       1,    1.073563,       0.036,   30.032721,    0.000667,         2097152
028,    262144,       1,    1.977850,       0.068,   57.727253,    0.000393,         4194304
028,    524288,       1,    3.949420,       0.136,  115.957237,    0.000950,         8388608
028,   1048576,       1,    7.884333,       0.266,  146.055420,    0.001053,        16777216
029,        16,       1,    0.000433,       0.000,    0.006997,    0.000250,             256
029,        32,       1,    0.000383,       0.000,    0.006300,    0.000110,             512
029,        64,       1,    0.001093,       0.000,    0.008263,    0.000583,            1024
029,       128,       1,    0.001060,       0.000,    0.023950,    0.000070,            2048
029,       256,       1,    0.002020,       0.000,    0.008730,    0.000070,            4096
029,       512,       1,    0.007331,       0.000,    0.076269,    0.000131,            8192
029,      1024,       1,    0.015024,       0.000,    0.289153,    0.000726,           16384
029,      2048,       1,    0.030217,       0.001,    0.403725,    0.000496,           32768
029,      4096,       1,    0.059348,       0.001,    0.941286,    0.000447,           65536
029,      8192,       1,    0.119393,       0.003,    0.130189,    0.000617,          131072
029,     16384,       1,    0.227366,       0.005,    4.606468,    0.000343,          262144
029,     32768,       1,    0.454708,       0.011,    6.229867,    0.000441,          524288
029,     65536,       1,    0.577440,       0.019,    1.176800,    0.000437,         1048576
029,    131072,       1,    1.352891,       0.036,    5.777756,    0.000560,         2097152
029,    262144,       1,    2.318673,       0.068,    6.238217,    0.000547,         4194304
029,    524288,       1,    3.982900,       0.136,   64.142334,    0.001173,         8388608
029,   1048576,       1,    8.067230,       0.266,   65.627762,    0.001217,        16777216
030,        16,       1,    0.000730,       0.000,    0.003143,    0.000480,             256
030,        32,       1,    0.000403,       0.000,    0.003550,    0.000130,             512
030,        64,       1,    0.000613,       0.000,    0.000617,    0.000103,            1024
030,       128,       1,    0.001063,       0.000,    0.007047,    0.000070,            2048
030,       256,       1,    0.002150,       0.000,    0.060807,    0.000200,            4096
030,       512,       1,    0.004073,       0.000,    0.145610,    0.000187,            8192
030,      1024,       1,    0.008650,       0.000,    0.046167,    0.000237,           16384
030,      2048,       1,    0.016907,       0.001,    0.306697,    0.000550,           32768
030,      4096,       1,    0.031770,       0.001,    0.723933,    0.000277,           65536
030,      8192,       1,    0.064383,       0.003,    2.132697,    0.000267,          131072
030,     16384,       1,    0.123200,       0.005,    0.707900,    0.000247,          262144
030,     32768,       1,    0.503780,       0.011,    0.000827,    0.000533,          524288
030,     65536,       1,    0.708771,       0.019,   15.087443,    0.000754,         1048576
030,    131072,       1,    1.139573,       0.036,   26.807106,    0.000597,         2097152
030,    262144,       1,    2.391903,       0.068,   23.205870,    0.001040,         4194304
030,    524288,       1,    4.002673,       0.136,  131.723053,    0.001067,         8388608
030,   1048576,       1,    7.882990,       0.266,   81.731560,    0.001203,        16777216
031,        16,       1,    0.000373,       0.000,    0.011663,    0.000197,             256
031,        32,       1,    0.000397,       0.000,    0.008553,    0.000127,             512
031,        64,       1,    0.000580,       0.000,    0.000330,    0.000070,            1024
031,       128,       1,    0.001127,       0.000,    0.000307,    0.000137,            2048
031,       256,       1,    0.002913,       0.000,    0.005303,    0.000797,            4096
031,       512,       1,    0.004180,       0.000,    0.069833,    0.000103,            8192
031,      1024,       1,    0.007940,       0.000,    0.262040,    0.000227,           16384
031,      2048,       1,    0.016450,       0.001,    0.054570,    0.000107,           32768
031,      4096,       1,    0.031080,       0.001,    0.846147,    0.000317,           65536
031,      8192,       1,    0.061680,       0.003,    2.533493,    0.000190,          131072
031,     16384,       1,    0.129967,       0.005,    0.126700,    0.000267,          262144
031,     32768,       1,    0.264320,       0.011,    2.943087,    0.000470,          524288
031,     65536,       1,    0.672552,       0.019,    5.957932,    0.000640,         1048576
031,    131072,       1,    1.015480,       0.036,    3.623050,    0.000400,         2097152
031,    262144,       1,    2.123787,       0.068,    0.000740,    0.000567,         4194304
031,    524288,       1,    4.003860,       0.136,   48.046597,    0.000940,         8388608
031,   1048576,       1,    8.035566,       0.266,   57.593826,    0.001220,        16777216
-------------------------------------------------------------------------------------------------------

RUN 3
000,        16,       1,    0.001073,       0.000,    0.011653,    0.000660,             256
000,        32,       1,    0.000687,       0.000,    0.000907,    0.000140,             512
000,        64,       1,    0.001500,       0.000,    0.004587,    0.000420,            1024
000,       128,       1,    0.002307,       0.000,    0.009780,    0.000187,            2048
000,       256,       1,    0.004520,       0.000,    0.069160,    0.000440,            4096
000,       512,       1,    0.008273,       0.000,    0.118580,    0.000260,            8192
000,      1024,       1,    0.016527,       0.000,    0.253453,    0.000420,           16384
000,      2048,       1,    0.031087,       0.001,    0.580980,    0.000227,           32768
000,      4096,       1,    0.060092,       0.001,    0.885317,    0.000577,           65536
000,      8192,       1,    0.107660,       0.003,    1.462861,    0.000520,          131072
000,     16384,       1,    0.211815,       0.005,    3.876565,    0.000820,          262144
000,     32768,       1,    0.427445,       0.010,    1.122640,    0.000700,          524288
000,     65536,       1,    0.675213,       0.019,    1.134920,    0.000648,         1048576
000,    131072,       1,    1.326933,       0.035,    3.323114,    0.000713,         2097152
000,    262144,       1,    2.116680,       0.069,   24.802561,    0.000973,         4194304
000,    524288,       1,    7.115600,       0.135,   11.613116,    0.001037,         8388608
000,   1048576,       1,    7.891837,       0.256,  113.013443,    0.001117,        16777216
001,        16,       1,    0.000860,       0.000,    0.005453,    0.000583,             256
001,        32,       1,    0.001063,       0.000,    0.002067,    0.000793,             512
001,        64,       1,    0.000583,       0.000,    0.007517,    0.000070,            1024
001,       128,       1,    0.001377,       0.000,    0.014777,    0.000297,            2048
001,       256,       1,    0.002200,       0.000,    0.033380,    0.000190,            4096
001,       512,       1,    0.004663,       0.000,    0.055390,    0.000560,            8192
001,      1024,       1,    0.008307,       0.000,    0.084720,    0.000217,           16384
001,      2048,       1,    0.016080,       0.001,    0.197427,    0.000240,           32768
001,      4096,       1,    0.032763,       0.001,    0.250773,    0.000357,           65536
001,      8192,       1,    0.064847,       0.003,    1.333990,    0.000173,          131072
001,     16384,       1,    0.125490,       0.005,    2.864707,    0.000367,          262144
001,     32768,       1,    0.247927,       0.010,    4.429847,    0.000270,          524288
001,     65536,       1,    0.601373,       0.019,    4.167803,    0.000407,         1048576
001,    131072,       1,    1.015843,       0.035,    0.000767,    0.000667,         2097152
001,    262144,       1,    2.087797,       0.069,   26.916349,    0.001030,         4194304
001,    524288,       1,    4.057106,       0.135,   47.006195,    0.001060,         8388608
001,   1048576,       1,    7.896430,       0.256,  169.224289,    0.000783,        16777216
002,        16,       1,    0.000510,       0.000,    0.002923,    0.000333,             256
002,        32,       1,    0.000737,       0.000,    0.001820,    0.000423,             512
002,        64,       1,    0.000660,       0.000,    0.004033,    0.000130,            1024
002,       128,       1,    0.001060,       0.000,    0.021333,    0.000067,            2048
002,       256,       1,    0.002037,       0.000,    0.067503,    0.000083,            4096
002,       512,       1,    0.004503,       0.000,    0.115010,    0.000390,            8192
002,      1024,       1,    0.007867,       0.000,    0.204870,    0.000153,           16384
002,      2048,       1,    0.015573,       0.001,    0.483787,    0.000177,           32768
002,      4096,       1,    0.041236,       0.001,    0.976346,    0.000188,           65536
002,      8192,       1,    0.082223,       0.003,    1.631440,    0.000236,          131072
002,     16384,       1,    0.164143,       0.005,    3.478903,    0.000200,          262144
002,     32768,       1,    0.328385,       0.010,    7.129735,    0.000564,          524288
002,     65536,       1,    0.546697,       0.019,    8.026720,    0.000527,         1048576
002,    131072,       1,    1.278632,       0.035,   10.308177,    0.000792,         2097152
002,    262144,       1,    1.968390,       0.069,   35.158806,    0.001040,         4194304
002,    524288,       1,    4.001690,       0.135,   87.163757,    0.000850,         8388608
002,   1048576,       1,    7.876653,       0.256,  240.599579,    0.000617,        16777216
003,        16,       1,    0.000603,       0.000,    0.003523,    0.000323,             256
003,        32,       1,    0.000510,       0.000,    0.001140,    0.000223,             512
003,        64,       1,    0.000703,       0.000,    0.005213,    0.000147,            1024
003,       128,       1,    0.001093,       0.000,    0.009100,    0.000100,            2048
003,       256,       1,    0.002307,       0.000,    0.038403,    0.000277,            4096
003,       512,       1,    0.004223,       0.000,    0.103293,    0.000200,            8192
003,      1024,       1,    0.009457,       0.000,    0.195140,    0.000293,           16384
003,      2048,       1,    0.017080,       0.001,    0.432817,    0.000193,           32768
003,      4096,       1,    0.030967,       0.001,    0.945360,    0.000183,           65536
003,      8192,       1,    0.064157,       0.003,    1.398313,    0.000227,          131072
003,     16384,       1,    0.125687,       0.005,    3.237007,    0.000273,          262144
003,     32768,       1,    0.250253,       0.010,    5.473653,    0.000397,          524288
003,     65536,       1,    0.566577,       0.019,    3.601230,    0.000463,         1048576
003,    131072,       1,    1.273226,       0.035,    5.755313,    0.000636,         2097152
003,    262144,       1,    1.968507,       0.069,   67.134453,    0.000630,         4194304
003,    524288,       1,    4.033663,       0.135,   31.088373,    0.001090,         8388608
003,   1048576,       1,    8.082163,       0.256,  120.903816,    0.001073,        16777216
004,        16,       1,    0.000470,       0.000,    0.013000,    0.000210,             256
004,        32,       1,    0.000383,       0.000,    0.003637,    0.000087,             512
004,        64,       1,    0.000580,       0.000,    0.002357,    0.000070,            1024
004,       128,       1,    0.001093,       0.000,    0.022740,    0.000100,            2048
004,       256,       1,    0.002110,       0.000,    0.069403,    0.000157,            4096
004,       512,       1,    0.006800,       0.000,    0.113950,    0.000175,            8192
004,      1024,       1,    0.015740,       0.000,    0.222975,    0.000340,           16384
004,      2048,       1,    0.028980,       0.001,    0.520910,    0.000245,           32768
004,      4096,       1,    0.053090,       0.001,    1.186040,    0.000320,           65536
004,      8192,       1,    0.109945,       0.003,    1.712035,    0.000505,          131072
004,     16384,       1,    0.239425,       0.005,    4.081690,    0.000350,          262144
004,     32768,       1,    0.273860,       0.010,    8.268895,    0.000443,          524288
004,     65536,       1,    0.525153,       0.019,    9.830323,    0.000497,         1048576
004,    131072,       1,    1.126570,       0.035,   15.023770,    0.000647,         2097152
004,    262144,       1,    1.974943,       0.069,   53.279205,    0.000803,         4194304
004,    524288,       1,    4.086946,       0.135,   78.929390,    0.001170,         8388608
004,   1048576,       1,    8.281487,       0.256,  137.070648,    0.001037,        16777216
005,        16,       1,    0.000500,       0.000,    0.004733,    0.000233,             256
005,        32,       1,    0.000373,       0.000,    0.002167,    0.000103,             512
005,        64,       1,    0.001347,       0.000,    0.005270,    0.000837,            1024
005,       128,       1,    0.001130,       0.000,    0.002067,    0.000140,            2048
005,       256,       1,    0.002407,       0.000,    0.014640,    0.000370,            4096
005,       512,       1,    0.004217,       0.000,    0.050990,    0.000160,            8192
005,      1024,       1,    0.008297,       0.000,    0.077047,    0.000173,           16384
005,      2048,       1,    0.015777,       0.001,    0.213853,    0.000250,           32768
005,      4096,       1,    0.032553,       0.001,    0.348977,    0.000320,           65536
005,      8192,       1,    0.063313,       0.003,    0.626853,    0.000330,          131072
005,     16384,       1,    0.125193,       0.005,    1.320387,    0.000267,          262144
005,     32768,       1,    0.248103,       0.010,    2.334103,    0.000557,          524288
005,     65536,       1,    0.543330,       0.019,   18.870087,    0.000767,         1048576
005,    131072,       1,    0.986210,       0.035,   20.569798,    0.000623,         2097152
005,    262144,       1,    1.984583,       0.069,   51.296329,    0.000567,         4194304
005,    524288,       1,    4.087787,       0.135,   91.164658,    0.001293,         8388608
