tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
007,    300992,    4703,  284.761261,   30.000000,22215.580078,  283.597656,21905.859375,   55.882401,  308.766754,  226.937500,          262144,000,001
007,    302016,    4719,  291.115479,   30.000000,22211.400391,  289.792816,21899.808594,   57.507290,  310.593567,  231.492920,        16777216,000,001
007,    313152,    4893,  270.466492,   30.000000,22230.054688,  269.492615,21936.359375,   53.388279,  292.748779,  215.322021,       134217728,000,001
008,    301056,    4704,  294.599426,   30.000000,22207.667969,  293.580048,21893.832031,   62.498772,  312.856232,  230.237213,          262144,000,001
008,    301952,    4718,  279.782227,   30.000000,22221.119141,  278.745453,21916.767578,   60.395309,  303.332916,  217.526825,        16777216,000,001
008,    313216,    4894,  266.887848,   30.000000,22235.273438,  265.862305,21944.089844,   57.792999,  290.208771,  207.227386,       134217728,000,001
009,    301056,    4704,  259.518433,   30.000000,22243.117188,  258.629425,21959.531250,   55.633610,  282.755249,  202.299301,          262144,000,001
009,    301952,    4718,  252.355484,   30.000000,22249.474609,  251.251694,21969.574219,   51.778450,  279.046326,  198.738342,        16777216,000,001
009,    313216,    4894,  264.037659,   30.000000,22238.205078,  263.019836,21946.833984,   57.042316,  290.486389,  205.237396,       134217728,000,001
010,    300992,    4703,  262.670929,   30.000000,22238.376953,  261.530304,21950.546875,   55.720036,  286.941986,  204.973740,          262144,000,001
010,    302016,    4719,  262.919128,   30.000000,22240.041016,  261.894165,21950.849609,   56.396664,  288.205414,  204.681366,        16777216,000,001
010,    313152,    4893,  268.881134,   30.000000,22231.505859,  267.521698,21936.740234,   59.361389,  293.820251,  207.308945,       134217728,000,001
011,    300992,    4703,  265.607208,   30.000000,22235.638672,  264.675049,21942.259766,   56.983135,  292.469269,  206.949402,          262144,000,001
011,    302016,    4719,  270.745911,   30.000000,22232.503906,  269.447906,21934.408203,   58.799221,  297.126068,  209.836960,        16777216,000,001
011,    313152,    4893,  260.082916,   30.000000,22240.988281,  258.799164,21955.445312,   56.099766,  284.619995,  201.959396,       134217728,000,001
012,    301056,    4704,  260.726532,   30.000000,22241.089844,  259.579681,21955.750000,   54.658653,  284.497253,  204.192963,          262144,000,001
012,    301952,    4718,  255.941086,   30.000000,22244.966797,  254.762238,21957.546875,   52.212147,  286.577393,  201.821014,        16777216,000,001
012,    313216,    4894,  259.877136,   30.000000,22242.238281,  258.610168,21955.345703,   55.312012,  285.979584,  202.545517,       134217728,000,001
013,    301056,    4704,  255.616516,   30.000000,22246.921875,  254.640900,21965.109375,   52.581516,  280.853607,  201.333344,          262144,000,001
013,    301952,    4718,  271.407867,   30.000000,22229.908203,  270.183075,21931.921875,   60.460464,  296.983948,  208.935837,        16777216,000,001
013,    313216,    4894,  267.907227,   30.000000,22233.751953,  266.851471,21942.412109,   58.377747,  290.305817,  207.714203,       134217728,000,001
014,    301056,    4704,  277.010742,   30.000000,22225.935547,  275.830566,21920.500000,   59.814369,  304.418335,  215.249496,          262144,000,001
014,    301952,    4718,  260.802521,   30.000000,22240.978516,  259.651825,21951.515625,   57.700306,  288.586517,  201.169434,        16777216,000,001
014,    313152,    4893,  272.739502,   30.000000,22227.822266,  271.657745,21926.654297,   57.953629,  300.193695,  212.880798,       134217728,000,001
015,    301056,    4704,  288.799988,   30.000000,22213.019531,  287.820007,21903.228516,   56.756081,  308.928223,  230.360046,          262144,000,001
015,    301952,    4718,  276.899689,   30.000000,22222.988281,  275.935669,21923.156250,   53.526356,  298.975281,  221.705505,        16777216,000,001
015,    313216,    4894,  271.963715,   30.000000,22229.396484,  270.939331,21933.339844,   52.122219,  295.220367,  218.083206,       134217728,000,001
016,    300992,    4703,  273.027527,   30.000000,22227.916016,  272.155273,21933.212891,   56.027920,  293.854126,  215.408279,          262144,000,001
016,    302016,    4719,  271.961456,   30.000000,22230.837891,  271.080750,21936.048828,   55.419140,  293.893677,  214.930603,        16777216,000,001
016,    313152,    4893,  273.408295,   30.000000,22226.931641,  272.473145,21931.986328,   56.943874,  294.025574,  214.790024,       134217728,000,001
017,    301056,    4704,  272.817841,   30.000000,22230.041016,  271.800934,21932.628906,   55.599323,  296.576202,  215.446121,          262144,000,001
017,    301952,    4718,  277.307495,   30.000000,22223.871094,  276.181305,21923.830078,   54.867279,  299.207672,  220.574341,        16777216,000,001
017,    313216,    4894,  282.237030,   30.000000,22219.748047,  281.288666,21923.787109,   56.311745,  295.081238,  224.223740,       134217728,000,001
018,    301056,    4704,  264.233948,   30.000000,22238.943359,  263.208221,21949.941406,   52.554131,  288.216400,  209.913223,          262144,000,001
018,    301952,    4718,  263.989502,   30.000000,22238.226562,  262.964752,21949.470703,   52.547550,  287.963348,  209.670776,        16777216,000,001
018,    313152,    4893,  264.684540,   30.000000,22235.496094,  263.596466,21947.015625,   53.786896,  287.664948,  209.037079,       134217728,000,001
019,    300992,    4703,  265.158325,   30.000000,22234.992188,  264.239197,21944.486328,   52.832031,  289.692902,  210.738998,          262144,000,001
019,    302016,    4719,  263.797699,   30.000000,22239.330078,  262.721893,21951.013672,   52.488300,  287.533783,  209.547256,        16777216,000,001
019,    313152,    4893,  264.864807,   30.000000,22235.908203,  263.747650,21944.593750,   53.885536,  290.492249,  209.160522,       134217728,000,001
020,    300992,    4703,  264.732178,   30.000000,22235.468750,  263.884064,21947.205078,   52.735020,  287.440033,  210.376816,          262144,000,001
020,    302016,    4719,  264.275513,   30.000000,22238.287109,  263.495270,21952.578125,   52.989914,  284.824249,  209.774796,        16777216,000,001
020,    313216,    4894,  273.172455,   30.000000,22229.423828,  272.237732,21940.960938,   53.796619,  287.622925,  217.615387,       134217728,000,001
021,    300992,    4703,  263.924225,   30.000000,22236.361328,  263.157104,21950.896484,   52.977070,  284.601135,  209.388840,          262144,000,001
021,    302016,    4719,  264.186554,   30.000000,22238.271484,  263.313324,21950.593750,   53.124828,  286.858917,  209.355484,        16777216,000,001
021,    313216,    4894,  264.197510,   30.000000,22238.474609,  263.348633,21949.179688,   53.939411,  288.416351,  208.658859,       134217728,000,001
022,    300992,    4703,  263.774231,   30.000000,22236.183594,  262.886444,21947.771484,   52.571789,  287.603668,  209.666122,          262144,000,001
022,    302016,    4719,  263.559814,   30.000000,22238.773438,  262.671997,21951.300781,   52.904652,  286.659363,  209.091644,        16777216,000,001
022,    313216,    4894,  263.892914,   30.000000,22238.566406,  262.993103,21951.960938,   53.512081,  285.768219,  208.770935,       134217728,000,001
023,    301056,    4704,  265.079559,   30.000000,22238.320312,  264.188721,21948.253906,   53.101357,  289.256073,  210.330978,          262144,000,001
