tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
030,00024609,00024609,010,00079152,00005320,001024,003,001,0512
031,00025252,00025252,010,00087911,00005220,001024,003,001,0512
000,00026527,00026527,010,00094828,00005557,001024,004,001,0512
001,00025936,00025936,010,00092658,00005526,001024,004,001,0512
002,00026495,00026495,010,00085224,00005680,001024,004,001,0512
003,00026599,00026599,010,00087968,00005537,001024,004,001,0512
004,00026014,00026014,010,00093700,00005531,001024,004,001,0512
005,00026394,00026394,010,00094436,00005547,001024,004,001,0512
006,00026371,00026371,010,00091799,00005542,001024,004,001,0512
007,00026635,00026635,010,00093643,00005509,001024,004,001,0512
008,00026717,00026717,010,00090536,00005631,001024,004,001,0512
009,00026293,00026293,010,00092360,00005499,001024,004,001,0512
010,00026241,00026241,010,00089241,00005581,001024,004,001,0512
011,00026847,00026847,010,00089250,00005587,001024,004,001,0512
012,00026074,00026074,010,00093894,00005566,001024,004,001,0512
013,00026345,00026345,010,00091299,00005547,001024,004,001,0512
014,00026444,00026444,010,00093640,00005576,001024,004,001,0512
015,00026683,00026683,010,00085873,00005587,001024,004,001,0512
016,00026756,00026756,010,00092645,00005604,001024,004,001,0512
017,00026316,00026316,010,00089446,00005592,001024,004,001,0512
018,00025786,00025786,010,00092780,00005530,001024,004,001,0512
019,00026533,00026533,010,00087374,00005622,001024,004,001,0512
020,00026513,00026513,010,00090229,00005570,001024,004,001,0512
021,00026105,00026105,010,00094599,00005488,001024,004,001,0512
022,00026767,00026767,010,00090484,00005643,001024,004,001,0512
023,00026220,00026220,010,00089329,00005582,001024,004,001,0512
024,00026250,00026250,010,00089976,00005546,001024,004,001,0512
025,00026413,00026413,010,00090900,00005602,001024,004,001,0512
026,00026747,00026747,010,00092857,00005622,001024,004,001,0512
027,00025977,00025977,010,00090055,00005602,001024,004,001,0512
028,00025990,00025990,010,00089655,00005574,001024,004,001,0512
029,00026469,00026469,010,00088371,00005662,001024,004,001,0512
030,00026858,00026858,010,00089273,00005600,001024,004,001,0512
031,00026454,00026454,010,00089405,00005561,001024,004,001,0512
000,00024341,00024341,010,00084855,00005137,001024,001,002,0512
001,00023901,00023901,010,00089982,00005051,001024,001,002,0512
002,00024352,00024352,010,00082390,00005152,001024,001,002,0512
003,00023932,00023932,010,00085808,00005122,001024,001,002,0512
004,00024145,00024145,010,00083650,00005175,001024,001,002,0512
005,00023604,00023604,010,00088170,00004987,001024,001,002,0512
006,00023465,00023465,010,00084707,00005073,001024,001,002,0512
007,00024210,00024210,010,00085838,00005092,001024,001,002,0512
008,00024064,00024064,010,00079004,00005115,001024,001,002,0512
009,00024299,00024299,010,00088245,00005086,001024,001,002,0512
010,00024261,00024261,010,00081628,00005099,001024,001,002,0512
011,00024188,00024188,010,00080044,00005216,001024,001,002,0512
012,00024267,00024267,010,00086570,00005087,001024,001,002,0512
013,00024203,00024203,010,00086467,00005087,001024,001,002,0512
014,00024205,00024205,010,00079347,00005180,001024,001,002,0512
015,00024086,00024086,010,00083181,00005108,001024,001,002,0512
016,00024737,00024737,010,00082032,00005168,001024,001,002,0512
017,00024298,00024298,010,00083993,00005042,001024,001,002,0512
018,00024410,00024410,010,00083171,00005135,001024,001,002,0512
019,00024411,00024411,010,00086785,00005180,001024,001,002,0512
020,00024829,00024829,010,00086902,00005156,001024,001,002,0512
021,00024120,00024120,010,00084981,00005138,001024,001,002,0512
022,00023991,00023991,010,00081921,00005117,001024,001,002,0512
023,00024451,00024451,010,00085097,00005108,001024,001,002,0512
024,00024072,00024072,010,00083251,00005109,001024,001,002,0512
025,00024116,00024116,010,00085214,00005115,001024,001,002,0512
026,00024089,00024089,010,00088929,00005150,001024,001,002,0512
027,00024389,00024389,010,00084987,00005135,001024,001,002,0512
028,00024777,00024777,010,00088816,00005128,001024,001,002,0512
029,00024021,00024021,010,00084054,00005057,001024,001,002,0512
030,00024154,00024154,010,00081175,00005114,001024,001,002,0512
031,00024210,00024210,010,00083688,00005103,001024,001,002,0512
