tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_ac(ms),wait_rel(ms),array_size(B)
010,        64,       1,    0.001200,       0.000,    0.000647,    0.000173,            1024
010,       128,       1,    0.007967,       0.000,    0.021100,    0.005987,            2048
010,       256,       1,    0.009880,       0.000,    0.094847,    0.005760,            4096
010,       512,       1,    0.012327,       0.000,    0.093080,    0.004207,            8192
010,      1024,       1,    0.020653,       0.001,    0.296547,    0.002360,           16384
010,      2048,       1,    0.038333,       0.001,    0.177273,    0.004693,           32768
010,      4096,       1,    0.063647,       0.002,    1.511853,    0.000753,           65536
010,      8192,       1,    0.123280,       0.003,    3.077387,    0.000293,          131072
010,     16384,       1,    0.262907,       0.006,    3.339473,    0.007807,          262144
010,     32768,       1,    0.308320,       0.011,    8.022120,    0.001833,          524288
010,     65536,       1,    0.513897,       0.020,   19.027214,    0.000407,         1048576
010,    131072,       1,    1.005283,       0.036,   17.019093,    0.003450,         2097152
010,    262144,       1,    2.092513,       0.070,   31.063959,    0.007010,         4194304
010,    524288,       1,    4.119417,       0.141,   79.953430,    0.002610,         8388608
010,   1048576,       1,    8.229410,       0.265,  192.918823,    0.005410,        16777216
011,        16,       1,    0.005690,       0.000,    0.067437,    0.005517,             256
011,        32,       1,    0.000353,       0.000,    0.000347,    0.000083,             512
011,        64,       1,    0.001260,       0.000,    0.067980,    0.000750,            1024
011,       128,       1,    0.002190,       0.000,    0.003443,    0.001197,            2048
011,       256,       1,    0.003500,       0.000,    0.079787,    0.000643,            4096
011,       512,       1,    0.009987,       0.000,    0.012423,    0.006030,            8192
011,      1024,       1,    0.008963,       0.001,    0.000687,    0.000300,           16384
011,      2048,       1,    0.017613,       0.001,    0.282780,    0.000783,           32768
011,      4096,       1,    0.034227,       0.002,    0.000567,    0.000783,           65536
011,      8192,       1,    0.079257,       0.003,    0.000517,    0.014780,          131072
011,     16384,       1,    0.209350,       0.006,    4.780345,    0.004915,          262144
011,     32768,       1,    0.398135,       0.011,    4.857815,    0.002205,          524288
011,     65536,       1,    0.563390,       0.020,   17.990860,    0.001323,         1048576
011,    131072,       1,    1.090933,       0.036,   34.853100,    0.000753,         2097152
011,    262144,       1,    2.101303,       0.070,   24.868773,    0.011063,         4194304
011,    524288,       1,    4.097903,       0.141,   51.501862,    0.005410,         8388608
011,   1048576,       1,    8.226263,       0.265,  225.023300,    0.001037,        16777216
012,        16,       1,    0.006537,       0.000,    0.004990,    0.006357,             256
012,        32,       1,    0.000373,       0.000,    0.001207,    0.000100,             512
012,        64,       1,    0.011837,       0.000,    0.000757,    0.011290,            1024
012,       128,       1,    0.001770,       0.000,    0.041847,    0.000707,            2048
012,       256,       1,    0.003933,       0.000,    0.034267,    0.001977,            4096
012,       512,       1,    0.009380,       0.000,    0.094237,    0.005310,            8192
012,      1024,       1,    0.008730,       0.001,    0.430057,    0.000667,           16384
012,      2048,       1,    0.017890,       0.001,    0.282697,    0.000983,           32768
012,      4096,       1,    0.038093,       0.002,    0.807313,    0.005790,           65536
012,      8192,       1,    0.064753,       0.003,    2.615353,    0.000767,          131072
012,     16384,       1,    0.132607,       0.006,    2.079520,    0.009477,          262144
012,     32768,       1,    0.325789,       0.011,    9.200045,    0.001052,          524288
012,     65536,       1,    0.536050,       0.020,   17.400721,    0.001077,         1048576
012,    131072,       1,    0.985837,       0.036,   25.662546,    0.001793,         2097152
012,    262144,       1,    2.059393,       0.070,   45.587147,    0.007433,         4194304
012,    524288,       1,    3.937837,       0.141,   67.959358,    0.002347,         8388608
012,   1048576,       1,    8.392953,       0.265,   37.622787,    0.012710,        16777216
013,        16,       1,    0.006400,       0.000,    0.026050,    0.006193,             256
013,        32,       1,    0.000443,       0.000,    0.000693,    0.000150,             512
013,        64,       1,    0.003703,       0.000,    0.018700,    0.003107,            1024
013,       128,       1,    0.001203,       0.000,    0.042297,    0.000183,            2048
013,       256,       1,    0.003400,       0.000,    0.019993,    0.001400,            4096
013,       512,       1,    0.005023,       0.000,    0.145047,    0.001007,            8192
013,      1024,       1,    0.013227,       0.001,    0.005793,    0.004323,           16384
013,      2048,       1,    0.019230,       0.001,    0.352357,    0.001743,           32768
013,      4096,       1,    0.036647,       0.002,    0.089377,    0.002553,           65536
013,      8192,       1,    0.074173,       0.003,    1.107220,    0.006227,          131072
013,     16384,       1,    0.132247,       0.006,    2.615943,    0.002377,          262144
013,     32768,       1,    0.262927,       0.011,    6.962970,    0.005683,          524288
013,     65536,       1,    0.611530,       0.019,   12.677053,    0.005460,         1048576
013,    131072,       1,    1.243730,       0.036,   13.254227,    0.002760,         2097152
013,    262144,       1,    2.260937,       0.070,    0.000767,    0.008587,         4194304
013,    524288,       1,    7.218483,       0.141,    0.001667,    0.011175,         8388608
013,   1048576,       1,    8.392487,       0.265,   62.918888,    0.005210,        16777216
014,        16,       1,    0.001069,       0.000,    0.002383,    0.000663,             256
014,        32,       1,    0.001401,       0.000,    0.000977,    0.000870,             512
014,        64,       1,    0.003073,       0.000,    0.064972,    0.002131,            1024
014,       128,       1,    0.002646,       0.000,    0.009647,    0.000817,            2048
014,       256,       1,    0.006755,       0.000,    0.058833,    0.003138,            4096
014,       512,       1,    0.018234,       0.000,    0.043674,    0.009251,            8192
014,      1024,       1,    0.018708,       0.001,    0.393418,    0.002480,           16384
014,      2048,       1,    0.028617,       0.001,    0.838445,    0.000176,           32768
014,      4096,       1,    0.057165,       0.002,    1.534812,    0.000246,           65536
014,      8192,       1,    0.114207,       0.003,    2.951862,    0.000548,          131072
014,     16384,       1,    0.227343,       0.006,    6.056383,    0.000338,          262144
014,     32768,       1,    0.324113,       0.011,    2.628789,    0.008710,          524288
014,     65536,       1,    0.564917,       0.020,    0.000517,    0.007813,         1048576
014,    131072,       1,    1.173097,       0.036,    0.002083,    0.009160,         2097152
014,    262144,       1,    2.948106,       0.070,   16.987204,    0.003390,         4194304
014,    524288,       1,    3.956130,       0.141,  132.426407,    0.000897,         8388608
014,   1048576,       1,    7.923213,       0.265,  144.955505,    0.005350,        16777216
015,        16,       1,    0.004243,       0.000,    0.033420,    0.004027,             256
015,        32,       1,    0.001017,       0.000,    0.003117,    0.000743,             512
015,        64,       1,    0.000727,       0.000,    0.000553,    0.000213,            1024
015,       128,       1,    0.005645,       0.000,    0.025738,    0.003817,            2048
015,       256,       1,    0.007286,       0.000,    0.050806,    0.003692,            4096
015,       512,       1,    0.011479,       0.000,    0.257668,    0.004107,            8192
015,      1024,       1,    0.019274,       0.000,    0.061143,    0.004103,           16384
015,      2048,       1,    0.031407,       0.001,    0.613588,    0.002195,           32768
015,      4096,       1,    0.070263,       0.002,    0.181932,    0.011423,           65536
015,      8192,       1,    0.127126,       0.003,    2.082252,    0.009087,          131072
015,     16384,       1,    0.238909,       0.006,    4.095902,    0.001537,          262144
015,     32768,       1,    0.388969,       0.011,    1.093153,    0.010834,          524288
015,     65536,       1,    0.645503,       0.020,    7.851352,    0.007975,         1048576
015,    131072,       1,    0.999153,       0.036,   32.844780,    0.000797,         2097152
015,    262144,       1,    2.213903,       0.070,    9.924423,    0.002657,         4194304
015,    524288,       1,    4.090443,       0.141,  136.374557,    0.000910,         8388608
015,   1048576,       1,    8.659734,       0.265,    0.000547,    0.004223,        16777216
016,        16,       1,    0.001561,       0.000,    0.025468,    0.001143,             256
016,        32,       1,    0.000759,       0.000,    0.027984,    0.000252,             512
016,        64,       1,    0.003075,       0.000,    0.025520,    0.002127,            1024
016,       128,       1,    0.003217,       0.000,    0.001553,    0.001389,            2048
016,       256,       1,    0.004223,       0.000,    0.078388,    0.000617,            4096
016,       512,       1,    0.007612,       0.000,    0.171932,    0.000361,            8192
016,      1024,       1,    0.015508,       0.001,    0.398839,    0.001245,           16384
016,      2048,       1,    0.029846,       0.001,    0.593949,    0.000777,           32768
016,      4096,       1,    0.056730,       0.002,    1.100005,    0.002495,           65536
016,      8192,       1,    0.114760,       0.003,    1.153400,    0.005035,          131072
016,     16384,       1,    0.208025,       0.006,    0.394025,    0.003080,          262144
016,     32768,       1,    0.459520,       0.011,    8.331345,    0.001115,          524288
016,     65536,       1,    0.633600,       0.019,    4.513710,    0.001067,         1048576
016,    131072,       1,    0.994427,       0.036,   22.395638,    0.002950,         2097152
016,    262144,       1,    2.673465,       0.077,    5.017508,    0.009179,         4194304
016,    524288,       1,    3.938477,       0.140,  100.165382,    0.003600,         8388608
016,   1048576,       1,    8.210460,       0.265,  128.817169,    0.001143,        16777216
017,        16,       1,    0.001588,       0.000,    0.058874,    0.001257,             256
017,        32,       1,    0.000858,       0.000,    0.007977,    0.000292,             512
017,        64,       1,    0.002743,       0.000,    0.003526,    0.001703,            1024
017,       128,       1,    0.003212,       0.000,    0.007463,    0.001378,            2048
017,       256,       1,    0.005612,       0.000,    0.120601,    0.001772,            4096
017,       512,       1,    0.010058,       0.000,    0.164228,    0.002166,            8192
017,      1024,       1,    0.015766,       0.001,    0.317520,    0.001136,           16384
017,      2048,       1,    0.030097,       0.001,    0.529897,    0.001662,           32768
017,      4096,       1,    0.056480,       0.002,    1.145800,    0.001385,           65536
017,      8192,       1,    0.113700,       0.003,    1.268220,    0.003580,          131072
017,     16384,       1,    0.229990,       0.006,    0.200205,    0.001520,          262144
017,     32768,       1,    0.383442,       0.011,    8.815390,    0.001033,          524288
017,     65536,       1,    0.633627,       0.019,    5.074173,    0.009617,         1048576
017,    131072,       1,    1.025027,       0.036,   21.316050,    0.001900,         2097152
017,    262144,       1,    2.786033,       0.070,    2.243150,    0.008749,         4194304
017,    524288,       1,    4.120000,       0.141,   96.140434,    0.002633,         8388608
017,   1048576,       1,    7.896270,       0.265,  137.034576,    0.004727,        16777216
018,        16,       1,    0.004093,       0.000,    0.022100,    0.003887,             256
018,        32,       1,    0.000430,       0.000,    0.000683,    0.000133,             512
018,        64,       1,    0.001273,       0.000,    0.036347,    0.000727,            1024
018,       128,       1,    0.002067,       0.000,    0.014360,    0.001067,            2048
018,       256,       1,    0.004020,       0.000,    0.036000,    0.001990,            4096
018,       512,       1,    0.005310,       0.000,    0.000737,    0.001287,            8192
018,      1024,       1,    0.008450,       0.001,    0.240357,    0.000733,           16384
018,      2048,       1,    0.017893,       0.001,    0.391737,    0.001027,           32768
018,      4096,       1,    0.032700,       0.002,    1.417600,    0.000477,           65536
018,      8192,       1,    0.101630,       0.003,    0.668368,    0.001000,          131072
018,     16384,       1,    0.204175,       0.005,    3.054140,    0.000815,          262144
018,     32768,       1,    0.416290,       0.011,    2.938620,    0.002025,          524288
018,     65536,       1,    0.645840,       0.020,    8.493916,    0.001360,         1048576
018,    131072,       1,    1.189207,       0.036,   24.486534,    0.001133,         2097152
018,    262144,       1,    2.069257,       0.070,   29.111517,    0.004170,         4194304
018,    524288,       1,    4.123580,       0.141,   71.910057,    0.002260,         8388608
018,   1048576,       1,    8.163214,       0.265,  152.877808,    0.001120,        16777216
019,        16,       1,    0.001130,       0.000,    0.001500,    0.000890,             256
019,        32,       1,    0.000757,       0.000,    0.005020,    0.000463,             512
019,        64,       1,    0.001500,       0.000,    0.067257,    0.000957,            1024
019,       128,       1,    0.001863,       0.000,    0.017543,    0.000843,            2048
019,       256,       1,    0.002947,       0.000,    0.016830,    0.000937,            4096
019,       512,       1,    0.007320,       0.000,    0.006427,    0.003323,            8192
019,      1024,       1,    0.008333,       0.001,    0.007053,    0.000223,           16384
019,      2048,       1,    0.016213,       0.001,    0.403943,    0.000200,           32768
019,      4096,       1,    0.031913,       0.002,    1.388500,    0.000287,           65536
019,      8192,       1,    0.109835,       0.003,    0.601335,    0.003230,          131072
019,     16384,       1,    0.202575,       0.006,    4.563920,    0.002775,          262144
019,     32768,       1,    0.401685,       0.011,    3.333125,    0.003220,          524288
019,     65536,       1,    0.625794,       0.020,    9.095027,    0.002240,         1048576
019,    131072,       1,    1.125077,       0.036,   29.691143,    0.001233,         2097152
019,    262144,       1,    2.144593,       0.070,   26.819477,    0.002943,         4194304
019,    524288,       1,    3.940097,       0.141,   76.034294,    0.001487,         8388608
019,   1048576,       1,    7.893057,       0.265,  161.041794,    0.001320,        16777216
020,        16,       1,    0.000757,       0.000,    0.006330,    0.000573,             256
020,        32,       1,    0.000420,       0.000,    0.000450,    0.000133,             512
020,        64,       1,    0.005317,       0.000,    0.010327,    0.004780,            1024
020,       128,       1,    0.002987,       0.000,    0.002907,    0.001960,            2048
020,       256,       1,    0.003367,       0.000,    0.099073,    0.001330,            4096
020,       512,       1,    0.005810,       0.000,    0.220603,    0.001437,            8192
020,      1024,       1,    0.009570,       0.001,    0.139597,    0.000240,           16384
020,      2048,       1,    0.016750,       0.001,    0.658697,    0.000157,           32768
020,      4096,       1,    0.038350,       0.002,    0.556250,    0.004577,           65536
020,      8192,       1,    0.068467,       0.003,    1.536363,    0.002677,          131072
020,     16384,       1,    0.143250,       0.006,    1.483987,    0.005547,          262144
020,     32768,       1,    0.267410,       0.011,    7.476316,    0.000873,          524288
020,     65536,       1,    0.672780,       0.019,    0.398683,    0.002750,         1048576
020,    131072,       1,    1.186140,       0.036,   15.828537,    0.003377,         2097152
020,    262144,       1,    2.135650,       0.070,   41.361301,    0.000960,         4194304
020,    524288,       1,    4.092560,       0.141,  120.266548,    0.001007,         8388608
020,   1048576,       1,    8.713523,       0.265,   46.000690,    0.004733,        16777216
021,        16,       1,    0.000587,       0.000,    0.001513,    0.000320,             256
021,        32,       1,    0.000413,       0.000,    0.000697,    0.000127,             512
021,        64,       1,    0.000663,       0.000,    0.000480,    0.000127,            1024
021,       128,       1,    0.001950,       0.000,    0.003387,    0.000913,            2048
021,       256,       1,    0.007867,       0.000,    0.004770,    0.005837,            4096
021,       512,       1,    0.005057,       0.000,    0.176703,    0.000900,            8192
021,      1024,       1,    0.012757,       0.001,    0.151920,    0.003263,           16384
021,      2048,       1,    0.018237,       0.001,    0.645407,    0.000563,           32768
021,      4096,       1,    0.035520,       0.002,    0.505020,    0.000710,           65536
021,      8192,       1,    0.068240,       0.003,    1.481260,    0.001993,          131072
021,     16384,       1,    0.143260,       0.006,    1.340603,    0.000590,          262144
021,     32768,       1,    0.292998,       0.011,    7.647977,    0.000817,          524288
021,     65536,       1,    0.672943,       0.020,    1.120693,    0.008163,         1048576
021,    131072,       1,    1.237943,       0.036,   14.589824,    0.004237,         2097152
021,    262144,       1,    2.060617,       0.070,   43.464973,    0.003547,         4194304
021,    524288,       1,    3.936330,       0.140,  124.338745,    0.000893,         8388608
021,   1048576,       1,    8.192436,       0.265,   54.715729,    0.003827,        16777216
022,        16,       1,    0.002300,       0.000,    0.002680,    0.001953,             256
022,        32,       1,    0.001573,       0.000,    0.008627,    0.000973,             512
022,        64,       1,    0.001573,       0.000,    0.001187,    0.000460,            1024
022,       128,       1,    0.002533,       0.000,    0.075120,    0.000433,            2048
022,       256,       1,    0.006847,       0.000,    0.102487,    0.002707,            4096
022,       512,       1,    0.008933,       0.000,    0.034680,    0.000840,            8192
022,      1024,       1,    0.015753,       0.001,    0.468787,    0.000280,           16384
022,      2048,       1,    0.032820,       0.001,    0.000260,    0.002027,           32768
022,      4096,       1,    0.062787,       0.002,    1.300373,    0.001253,           65536
022,      8192,       1,    0.168933,       0.003,    2.248973,    0.001687,          131072
022,     16384,       1,    0.247887,       0.006,    2.713680,    0.001993,          262144
022,     32768,       1,    0.329011,       0.011,    4.182326,    0.004994,          524288
022,     65536,       1,    0.652126,       0.020,    6.559478,    0.001907,         1048576
022,    131072,       1,    1.212110,       0.036,   10.972867,    0.003400,         2097152
022,    262144,       1,    2.046063,       0.070,   35.296108,    0.001423,         4194304
022,    524288,       1,    4.119593,       0.141,  108.249077,    0.002630,         8388608
022,   1048576,       1,    7.911770,       0.265,  104.136482,    0.003377,        16777216
023,        16,       1,    0.004200,       0.000,    0.003260,    0.002740,             256
023,        32,       1,    0.003400,       0.000,    0.008207,    0.002820,             512
023,        64,       1,    0.001427,       0.000,    0.064727,    0.000393,            1024
023,       128,       1,    0.002520,       0.000,    0.023227,    0.000400,            2048
023,       256,       1,    0.006187,       0.000,    0.045487,    0.000960,            4096
023,       512,       1,    0.018133,       0.000,    0.104267,    0.009520,            8192
023,      1024,       1,    0.018867,       0.001,    0.173567,    0.002740,           16384
023,      2048,       1,    0.036567,       0.001,    0.208700,    0.005780,           32768
023,      4096,       1,    0.066473,       0.002,    0.381360,    0.000740,           65536
023,      8192,       1,    0.126613,       0.003,    2.491293,    0.000673,          131072
023,     16384,       1,    0.258807,       0.006,    1.808407,    0.001733,          262144
023,     32768,       1,    0.314287,       0.011,    4.549800,    0.001133,          524288
023,     65536,       1,    0.627777,       0.020,    7.211840,    0.003924,         1048576
023,    131072,       1,    1.155337,       0.036,   12.185753,    0.008643,         2097152
023,    262144,       1,    1.983050,       0.070,   37.166592,    0.002587,         4194304
023,    524288,       1,    3.936797,       0.141,  112.380104,    0.001817,         8388608
023,   1048576,       1,    8.229883,       0.265,   95.973976,    0.004100,        16777216
024,        16,       1,    0.003844,       0.000,    0.051648,    0.003604,             256
024,        32,       1,    0.001280,       0.000,    0.004703,    0.000868,             512
024,        64,       1,    0.001135,       0.000,    0.001225,    0.000360,            1024
024,       128,       1,    0.002640,       0.000,    0.044547,    0.001320,            2048
024,       256,       1,    0.003330,       0.000,    0.066998,    0.000577,            4096
024,       512,       1,    0.006493,       0.000,    0.232506,    0.000968,            8192
024,      1024,       1,    0.016750,       0.000,    0.052623,    0.004308,           16384
024,      2048,       1,    0.027975,       0.001,    0.301891,    0.003272,           32768
024,      4096,       1,    0.058131,       0.002,    0.096008,    0.007309,           65536
024,      8192,       1,    0.102518,       0.003,    0.070669,    0.001988,          131072
024,     16384,       1,    0.182139,       0.006,    2.430497,    0.002986,          262144
024,     32768,       1,    0.383626,       0.011,    1.883582,    0.001895,          524288
024,     65536,       1,    0.759023,       0.019,    1.978745,    0.002240,         1048576
024,    131072,       1,    1.401556,       0.036,    7.151396,    0.003716,         2097152
024,    262144,       1,    2.370610,       0.070,   22.374714,    0.001640,         4194304
024,    524288,       1,    3.960420,       0.141,   88.197815,    0.002450,         8388608
024,   1048576,       1,    8.185687,       0.265,  176.806595,    0.001430,        16777216
025,        16,       1,    0.002512,       0.000,    0.044473,    0.002185,             256
025,        32,       1,    0.002223,       0.000,    0.015284,    0.001811,             512
025,        64,       1,    0.001653,       0.000,    0.004356,    0.000892,            1024
025,       128,       1,    0.002764,       0.000,    0.005232,    0.001444,            2048
025,       256,       1,    0.007470,       0.000,    0.041667,    0.004564,            4096
025,       512,       1,    0.006332,       0.000,    0.290917,    0.000530,            8192
025,      1024,       1,    0.012585,       0.000,    0.047507,    0.001204,           16384
025,      2048,       1,    0.026834,       0.001,    0.269082,    0.003768,           32768
025,      4096,       1,    0.049832,       0.002,    0.257528,    0.005832,           65536
025,      8192,       1,    0.094223,       0.003,    0.170707,    0.001163,          131072
025,     16384,       1,    0.195373,       0.006,    2.226228,    0.005044,          262144
025,     32768,       1,    0.371654,       0.011,    2.221735,    0.001533,          524288
025,     65536,       1,    0.719768,       0.020,    3.193722,    0.001200,         1048576
025,    131072,       1,    1.319620,       0.036,    8.531630,    0.012587,         2097152
025,    262144,       1,    2.545333,       0.070,   19.942202,    0.002433,         4194304
025,    524288,       1,    4.099800,       0.141,   84.097519,    0.001897,         8388608
025,   1048576,       1,    7.896760,       0.265,  185.013092,    0.002067,        16777216
026,        16,       1,    0.001183,       0.000,    0.000747,    0.000997,             256
026,        32,       1,    0.001173,       0.000,    0.001137,    0.000883,             512
026,        64,       1,    0.001783,       0.000,    0.024927,    0.001270,            1024
026,       128,       1,    0.002220,       0.000,    0.020253,    0.001230,            2048
026,       256,       1,    0.004793,       0.000,    0.027507,    0.002767,            4096
026,       512,       1,    0.006667,       0.000,    0.004263,    0.002327,            8192
026,      1024,       1,    0.013793,       0.000,    0.010193,    0.005423,           16384
026,      2048,       1,    0.016060,       0.001,    0.162083,    0.000157,           32768
026,      4096,       1,    0.036140,       0.002,    0.718463,    0.003787,           65536
026,      8192,       1,    0.068050,       0.003,    0.465250,    0.004737,          131072
026,     16384,       1,    0.125780,       0.006,    4.004770,    0.001257,          262144
026,     32768,       1,    0.290040,       0.011,    5.501650,    0.003647,          524288
026,     65536,       1,    0.564333,       0.020,   15.828280,    0.000687,         1048576
026,    131072,       1,    1.174250,       0.036,   18.014837,    0.002623,         2097152
026,    262144,       1,    2.040910,       0.070,   55.640072,    0.000463,         4194304
026,    524288,       1,    4.268580,       0.140,   55.507671,    0.001430,         8388608
026,   1048576,       1,    7.937657,       0.265,   79.683777,    0.005373,        16777216
027,        16,       1,    0.000737,       0.000,    0.002057,    0.000513,             256
027,        32,       1,    0.001053,       0.000,    0.001757,    0.000753,             512
027,        64,       1,    0.000663,       0.000,    0.000533,    0.000100,            1024
027,       128,       1,    0.001670,       0.000,    0.038843,    0.000570,            2048
027,       256,       1,    0.004030,       0.000,    0.027557,    0.002040,            4096
027,       512,       1,    0.006340,       0.000,    0.000870,    0.002297,            8192
027,      1024,       1,    0.014730,       0.001,    0.028023,    0.004197,           16384
027,      2048,       1,    0.021970,       0.001,    0.172787,    0.005100,           32768
027,      4096,       1,    0.037487,       0.002,    0.579800,    0.004560,           65536
027,      8192,       1,    0.072727,       0.003,    0.115130,    0.003593,          131072
027,     16384,       1,    0.129723,       0.006,    3.874953,    0.002210,          262144
027,     32768,       1,    0.257423,       0.011,    5.273883,    0.001790,          524288
027,     65536,       1,    0.582417,       0.020,   15.242540,    0.000697,         1048576
027,    131072,       1,    1.130547,       0.036,   19.188606,    0.004767,         2097152
027,    262144,       1,    1.969260,       0.070,   57.684105,    0.000813,         4194304
027,    524288,       1,    3.972567,       0.140,   59.817352,    0.008490,         8388608
027,   1048576,       1,    8.385473,       0.265,   71.306030,    0.002063,        16777216
028,        16,       1,    0.002020,       0.000,    0.076447,    0.001740,             256
028,        32,       1,    0.000527,       0.000,    0.000900,    0.000250,             512
028,        64,       1,    0.000670,       0.000,    0.000270,    0.000130,            1024
028,       128,       1,    0.004360,       0.000,    0.007287,    0.003370,            2048
028,       256,       1,    0.013742,       0.000,    0.000880,    0.009606,            4096
028,       512,       1,    0.007645,       0.000,    0.268086,    0.000262,            8192
028,      1024,       1,    0.016302,       0.000,    0.282074,    0.001485,           16384
028,      2048,       1,    0.033702,       0.001,    0.038332,    0.003514,           32768
028,      4096,       1,    0.061783,       0.002,    0.926297,    0.004943,           65536
028,      8192,       1,    0.122423,       0.003,    0.928521,    0.003155,          131072
028,     16384,       1,    0.242480,       0.006,    0.769514,    0.002652,          262144
028,     32768,       1,    0.361327,       0.011,    6.229224,    0.001053,          524288
028,     65536,       1,    0.584917,       0.019,   10.993162,    0.001293,         1048576
028,    131072,       1,    0.987360,       0.036,   27.685699,    0.001903,         2097152
028,    262144,       1,    2.436707,       0.070,   14.537666,    0.012320,         4194304
028,    524288,       1,    4.288400,       0.140,   38.918201,    0.010677,         8388608
028,   1048576,       1,   10.081413,       0.265,   27.519712,    0.009753,        16777216
029,        16,       1,    0.002727,       0.000,    0.066913,    0.002463,             256
029,        32,       1,    0.000620,       0.000,    0.001617,    0.000287,             512
029,        64,       1,    0.001233,       0.000,    0.001700,    0.000103,            1024
029,       128,       1,    0.001157,       0.000,    0.000547,    0.000107,            2048
029,       256,       1,    0.006142,       0.000,    0.061114,    0.002542,            4096
029,       512,       1,    0.008041,       0.000,    0.312273,    0.000207,            8192
029,      1024,       1,    0.015167,       0.001,    0.433663,    0.000915,           16384
029,      2048,       1,    0.032749,       0.001,    0.066057,    0.003497,           32768
029,      4096,       1,    0.066806,       0.002,    0.027399,    0.005754,           65536
029,      8192,       1,    0.123405,       0.003,    1.688687,    0.004223,          131072
029,     16384,       1,    0.231703,       0.006,    3.090833,    0.004554,          262144
029,     32768,       1,    0.366003,       0.011,    6.499348,    0.001702,          524288
029,     65536,       1,    0.571017,       0.020,   11.618767,    0.004960,         1048576
029,    131072,       1,    1.024377,       0.036,   26.649933,    0.000633,         2097152
029,    262144,       1,    2.270593,       0.070,   12.273167,    0.001697,         4194304
029,    524288,       1,    4.914680,       0.141,   34.103680,    0.002363,         8388608
029,   1048576,       1,   10.311727,       0.265,   17.205704,    0.008023,        16777216
030,        16,       1,    0.002825,       0.000,    0.001315,    0.002570,             256
030,        32,       1,    0.000605,       0.000,    0.000600,    0.000150,             512
030,        64,       1,    0.001055,       0.000,    0.043970,    0.000235,            1024
030,       128,       1,    0.002640,       0.000,    0.008130,    0.001150,            2048
030,       256,       1,    0.005845,       0.000,    0.079725,    0.002920,            4096
030,       512,       1,    0.007830,       0.000,    0.129245,    0.001780,            8192
030,      1024,       1,    0.015170,       0.001,    0.226350,    0.003250,           16384
030,      2048,       1,    0.026665,       0.001,    0.427345,    0.002835,           32768
030,      4096,       1,    0.049595,       0.002,    0.829130,    0.000530,           65536
030,      8192,       1,    0.097685,       0.003,    1.868740,    0.002025,          131072
030,     16384,       1,    0.185155,       0.006,    5.426725,    0.000735,          262144
030,     32768,       1,    0.354690,       0.011,    0.369937,    0.001717,          524288
030,     65536,       1,    0.599020,       0.019,   13.919153,    0.002520,         1048576
030,    131072,       1,    1.320990,       0.036,    2.532683,    0.003370,         2097152
030,    262144,       1,    1.984050,       0.070,   51.667362,    0.001953,         4194304
030,    524288,       1,    6.522270,       0.140,   12.950994,    0.009485,         8388608
030,   1048576,       1,    7.882500,       0.265,  217.243393,    0.001180,        16777216
031,        16,       1,    0.001505,       0.000,    0.002180,    0.001140,             256
031,        32,       1,    0.003445,       0.000,    0.003075,    0.003005,             512
031,        64,       1,    0.001800,       0.000,    0.031850,    0.000995,            1024
031,       128,       1,    0.001625,       0.000,    0.022350,    0.000125,            2048
031,       256,       1,    0.006020,       0.000,    0.056860,    0.003090,            4096
031,       512,       1,    0.006360,       0.000,    0.181535,    0.000485,            8192
031,      1024,       1,    0.017365,       0.001,    0.270580,    0.003775,           16384
031,      2048,       1,    0.026015,       0.001,    0.444605,    0.000790,           32768
031,      4096,       1,    0.051560,       0.002,    0.850500,    0.003310,           65536
031,      8192,       1,    0.095170,       0.003,    1.955515,    0.000700,          131072
031,     16384,       1,    0.192260,       0.006,    4.971020,    0.000580,          262144
031,     32768,       1,    0.329747,       0.011,    0.717510,    0.007770,          524288
031,     65536,       1,    0.614150,       0.020,   13.508886,    0.001683,         1048576
031,    131072,       1,    1.231680,       0.036,    3.849230,    0.005217,         2097152
031,    262144,       1,    2.040363,       0.070,   49.606346,    0.002057,         4194304
031,    524288,       1,    6.175575,       0.141,   19.493429,    0.007793,         8388608
031,   1048576,       1,    8.187450,       0.265,  209.053146,    0.001210,        16777216
-------------------------------------------------------------------------------------------------------

RUN 3
000,        16,       1,    0.000503,       0.000,    0.001630,    0.000307,             256
000,        32,       1,    0.001417,       0.000,    0.002190,    0.001107,             512
000,        64,       1,    0.001217,       0.000,    0.000847,    0.000677,            1024
000,       128,       1,    0.001420,       0.000,    0.057267,    0.000377,            2048
000,       256,       1,    0.003630,       0.000,    0.143220,    0.001663,            4096
000,       512,       1,    0.007730,       0.000,    0.222467,    0.003753,            8192
000,      1024,       1,    0.009940,       0.000,    0.100177,    0.000750,           16384
000,      2048,       1,    0.024360,       0.001,    0.180930,    0.007493,           32768
000,      4096,       1,    0.032787,       0.001,    1.155370,    0.000803,           65536
000,      8192,       1,    0.077187,       0.003,    0.924050,    0.010210,          131072
000,     16384,       1,    0.135363,       0.005,    2.781017,    0.003160,          262144
000,     32768,       1,    0.334901,       0.010,    9.175738,    0.000909,          524288
000,     65536,       1,    0.628560,       0.020,   16.565184,    0.000797,         1048576
000,    131072,       1,    0.984537,       0.039,   35.885654,    0.000697,         2097152
000,    262144,       1,    2.124573,       0.071,   42.765007,    0.011860,         4194304
