tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses,c_ho
000,00000000,00129809,010,00076153,00003954,00002968,001024,001,000,00000512,00066103,02,0000000008974218,00000000
001,00000000,00129739,010,00076374,00003869,00002921,001024,001,000,00000512,00066077,02,0000000006964919,00000000
002,00000000,00128040,010,00075230,00003808,00002736,001024,001,000,00000512,00065238,02,0000000008090703,00000000
003,00000000,00126595,010,00074172,00003835,00002745,001024,001,000,00000512,00064374,02,0000000008165068,00000000
004,00000000,00126859,010,00074638,00003788,00002898,001024,001,000,00000512,00064647,02,0000000007186557,00000000
005,00000000,00125807,010,00073206,00003826,00002808,001024,001,000,00000512,00063748,02,0000000007741570,00000000
006,00000000,00125964,010,00073233,00003784,00002922,001024,001,000,00000512,00063849,02,0000000007331706,00000000
007,00000000,00124059,010,00072419,00003726,00002703,001024,001,000,00000512,00062959,02,0000000007793734,00000000
008,00000000,00124321,010,00072094,00003872,00002977,001024,001,000,00000512,00063401,02,0000000007644401,00000000
009,00000000,00123696,010,00072658,00003680,00002786,001024,001,000,00000512,00063031,02,0000000007149423,00000000
010,00000000,00123154,010,00071764,00003717,00002822,001024,001,000,00000512,00062423,02,0000000008116847,00000000
011,00000000,00122451,010,00071131,00003712,00002609,001024,001,000,00000512,00062195,02,0000000007739267,00000000
012,00000000,00122562,010,00071608,00003723,00002875,001024,001,000,00000512,00062255,02,0000000007749563,00000000
013,00000000,00121288,010,00071173,00003651,00002624,001024,001,000,00000512,00061841,02,0000000007728540,00000000
014,00000000,00121910,010,00071243,00003628,00002756,001024,001,000,00000512,00062021,02,0000000007741010,00000000
015,00000000,00120815,010,00070716,00003695,00002687,001024,001,000,00000512,00061645,02,0000000007495041,00000000
016,00000000,00121420,010,00070610,00003674,00002714,001024,001,000,00000512,00061812,02,0000000007785514,00000000
017,00000000,00119945,010,00070396,00003661,00002654,001024,001,000,00000512,00061422,02,0000000008431952,00000000
018,00000000,00124864,010,00073637,00003809,00002835,001024,001,000,00000512,00063680,02,0000000007603100,00000000
019,00000000,00124131,010,00072855,00003746,00002755,001024,001,000,00000512,00063253,02,0000000007991733,00000000
020,00000000,00124177,010,00072362,00003807,00002886,001024,001,000,00000512,00063114,02,0000000007752514,00000000
021,00000000,00122931,010,00072020,00003719,00002682,001024,001,000,00000512,00062674,02,0000000007669637,00000000
022,00000000,00122738,010,00071373,00003710,00002831,001024,001,000,00000512,00062414,02,0000000007054060,00000000
023,00000000,00126112,010,00073484,00003853,00002803,001024,001,000,00000512,00064115,02,0000000007838184,00000000
024,00000000,00125904,010,00072973,00003883,00002903,001024,001,000,00000512,00063935,02,0000000008449004,00000000
025,00000000,00124274,010,00073032,00003843,00002748,001024,001,000,00000512,00063430,02,0000000008563275,00000000
026,00000000,00124202,010,00072653,00003676,00002796,001024,001,000,00000512,00063451,02,0000000007565189,00000000
027,00000000,00123007,010,00072347,00003678,00002698,001024,001,000,00000512,00063026,02,0000000007323269,00000000
028,00000000,00123383,010,00071861,00003770,00002914,001024,001,000,00000512,00062682,02,0000000008228517,00000000
029,00000000,00122241,010,00071847,00003693,00002800,001024,001,000,00000512,00062511,02,0000000007025162,00000000
030,00000000,00122039,010,00071567,00003655,00002784,001024,001,000,00000512,00062521,02,0000000007712629,00000000
031,00000000,00121649,010,00070748,00003756,00002738,001024,001,000,00000512,00061848,02,0000000007211323,00000000
000,00000000,00048441,010,00033784,00000755,00000624,001024,002,000,00000512,00024433,02,0000000003958761,00000000
001,00000000,00048083,010,00033334,00000813,00000670,001024,002,000,00000512,00024296,02,0000000003643516,00000000
002,00000000,00047208,010,00033907,00000756,00000587,001024,002,000,00000512,00023859,02,0000000004132870,00000000
003,00000000,00047292,010,00033087,00000746,00000612,001024,002,000,00000512,00023737,02,0000000003037878,00000000
004,00000000,00047243,010,00033325,00000768,00000645,001024,002,000,00000512,00023735,02,0000000004097272,00000000
005,00000000,00046737,010,00032671,00000724,00000577,001024,002,000,00000512,00023727,02,0000000003046045,00000000
006,00000000,00046646,010,00032687,00000804,00000687,001024,002,000,00000512,00023722,02,0000000003570553,00000000
007,00000000,00046342,010,00032213,00000739,00000592,001024,002,000,00000512,00023273,02,0000000002797133,00000000
008,00000000,00046388,010,00031974,00000753,00000629,001024,002,000,00000512,00023418,02,0000000003983583,00000000
009,00000000,00045895,010,00031775,00000808,00000642,001024,002,000,00000512,00023158,02,0000000003371228,00000000
010,00000000,00046006,010,00031328,00000760,00000645,001024,002,000,00000512,00023196,02,0000000003533725,00000000
011,00000000,00045649,010,00031560,00000726,00000582,001024,002,000,00000512,00023099,02,0000000003014576,00000000
012,00000000,00045789,010,00031982,00000720,00000620,001024,002,000,00000512,00023066,02,0000000003459042,00000000
013,00000000,00045437,010,00031898,00000746,00000613,001024,002,000,00000512,00022817,02,0000000003802646,00000000
014,00000000,00045468,010,00031853,00000783,00000665,001024,002,000,00000512,00023116,02,0000000005029436,00000000
015,00000000,00045291,010,00031686,00000770,00000629,001024,002,000,00000512,00022961,02,0000000003747002,00000000
016,00000000,00045483,010,00032370,00000742,00000629,001024,002,000,00000512,00023018,02,0000000004249103,00000000
017,00000000,00045322,010,00031191,00000718,00000589,001024,002,000,00000512,00022715,02,0000000002975041,00000000
018,00000000,00048183,010,00033548,00000794,00000669,001024,002,000,00000512,00024202,02,0000000004053687,00000000
019,00000000,00047519,010,00033229,00000778,00000623,001024,002,000,00000512,00024086,02,0000000002947634,00000000
020,00000000,00047553,010,00033220,00000794,00000675,001024,002,000,00000512,00024033,02,0000000004066782,00000000
021,00000000,00047065,010,00032383,00000812,00000667,001024,002,000,00000512,00023792,02,0000000003243892,00000000
022,00000000,00047025,010,00032508,00000845,00000728,001024,002,000,00000512,00023742,02,0000000003757728,00000000
023,00000000,00046503,010,00032346,00000711,00000578,001024,002,000,00000512,00023348,02,0000000002819625,00000000
024,00000000,00046565,010,00032908,00000778,00000660,001024,002,000,00000512,00023531,02,0000000004690355,00000000
025,00000000,00045921,010,00031771,00000739,00000599,001024,002,000,00000512,00023180,02,0000000003388652,00000000
026,00000000,00046269,010,00031866,00000803,00000687,001024,002,000,00000512,00023352,02,0000000003690510,00000000
027,00000000,00045492,010,00031854,00000740,00000578,001024,002,000,00000512,00023095,02,0000000002948667,00000000
028,00000000,00045707,010,00032687,00000755,00000648,001024,002,000,00000512,00023212,02,0000000004376955,00000000
029,00000000,00045346,010,00031479,00000698,00000574,001024,002,000,00000512,00022895,02,0000000003299637,00000000
030,00000000,00045709,010,00031193,00000785,00000672,001024,002,000,00000512,00022857,02,0000000003229446,00000000
031,00000000,00045103,010,00031288,00000733,00000599,001024,002,000,00000512,00022770,02,0000000003057718,00000000
000,00000000,00048353,010,00033342,00000790,00000571,001024,003,000,00000512,00024236,02,0000000003003646,00000000
001,00000000,00048032,010,00032905,00000782,00000567,001024,003,000,00000512,00024193,02,0000000002244915,00000000
002,00000000,00047663,010,00033632,00000772,00000518,001024,003,000,00000512,00024110,02,0000000002342862,00000000
003,00000000,00046990,010,00032423,00000702,00000587,001024,003,000,00000512,00023550,02,0000000003561419,00000000
004,00000000,00046856,010,00032276,00000781,00000644,001024,003,000,00000512,00023722,02,0000000003949224,00000000
005,00000000,00046945,010,00032811,00000712,00000502,001024,003,000,00000512,00023548,02,0000000003430752,00000000
006,00000000,00046244,010,00032670,00000758,00000617,001024,003,000,00000512,00023370,02,0000000003517584,00000000
007,00000000,00045840,010,00032456,00000769,00000609,001024,003,000,00000512,00023295,02,0000000003082470,00000000
008,00000000,00046185,010,00032556,00000695,00000487,001024,003,000,00000512,00023309,02,0000000003538271,00000000
009,00000000,00045934,010,00032363,00000727,00000528,001024,003,000,00000512,00023146,02,0000000003778762,00000000
010,00000000,00045566,010,00031583,00000742,00000618,001024,003,000,00000512,00022993,02,0000000004242158,00000000
011,00000000,00045407,010,00031359,00000740,00000629,001024,003,000,00000512,00022878,02,0000000003527108,00000000
012,00000000,00045756,010,00031143,00000737,00000500,001024,003,000,00000512,00022990,02,0000000003038840,00000000
013,00000000,00045255,010,00031347,00000723,00000605,001024,003,000,00000512,00022642,02,0000000004119169,00000000
014,00000000,00045274,010,00031713,00000750,00000617,001024,003,000,00000512,00022746,02,0000000003253635,00000000
015,00000000,00045503,010,00031487,00000732,00000500,001024,003,000,00000512,00022896,02,0000000003696403,00000000
016,00000000,00045413,010,00031248,00000754,00000523,001024,003,000,00000512,00023004,02,0000000003505647,00000000
017,00000000,00045199,010,00031550,00000774,00000545,001024,003,000,00000512,00022884,02,0000000003950054,00000000
018,00000000,00048127,010,00032840,00000753,00000550,001024,003,000,00000512,00024069,02,0000000004260487,00000000
019,00000000,00047783,010,00033542,00000767,00000546,001024,003,000,00000512,00024070,02,0000000003855320,00000000
020,00000000,00047349,010,00033430,00000766,00000537,001024,003,000,00000512,00023959,02,0000000003394115,00000000
021,00000000,00046657,010,00032376,00000762,00000643,001024,003,000,00000512,00023640,02,0000000003684280,00000000
022,00000000,00046890,010,00032957,00000758,00000523,001024,003,000,00000512,00023709,02,0000000003681530,00000000
023,00000000,00046669,010,00032464,00000762,00000532,001024,003,000,00000512,00023468,02,0000000003163735,00000000
024,00000000,00046523,010,00032471,00000686,00000497,001024,003,000,00000512,00023410,02,0000000003017533,00000000
025,00000000,00045940,010,00031459,00000746,00000604,001024,003,000,00000512,00022999,02,0000000004114382,00000000
026,00000000,00045796,010,00031997,00000729,00000610,001024,003,000,00000512,00023244,02,0000000004081326,00000000
027,00000000,00045440,010,00031977,00000751,00000623,001024,003,000,00000512,00023081,02,0000000003316419,00000000
028,00000000,00045558,010,00031490,00000797,00000646,001024,003,000,00000512,00022974,02,0000000003740880,00000000
029,00000000,00045264,010,00031330,00000769,00000612,001024,003,000,00000512,00022654,02,0000000003767451,00000000
030,00000000,00045247,010,00031367,00000775,00000623,001024,003,000,00000512,00023006,02,0000000003492028,00000000
031,00000000,00044923,010,00030881,00000789,00000649,001024,003,000,00000512,00022757,02,0000000003245473,00000000
000,00000000,00340712,010,00287353,00012305,00009863,001024,000,001,00000512,00173071,02,0000000016294055,00000000
001,00000000,00339744,010,00286725,00012527,00010013,001024,000,001,00000512,00173064,02,0000000014096990,00000000
002,00000000,00350500,010,00302903,00012966,00010445,001024,000,001,00000512,00177866,02,0000000015851516,00000000
003,00000000,00348845,010,00303028,00012812,00010243,001024,000,001,00000512,00177606,02,0000000015779256,00000000
004,00000000,00340274,010,00285787,00012398,00009971,001024,000,001,00000512,00172616,02,0000000015828538,00000000
005,00000000,00349314,010,00305116,00012738,00010251,001024,000,001,00000512,00177294,02,0000000015551461,00000000
006,00000000,00340014,010,00283484,00012421,00009901,001024,000,001,00000512,00172881,02,0000000015200799,00000000
007,00000000,00348587,010,00302473,00012858,00010298,001024,000,001,00000512,00177382,02,0000000015280466,00000000
008,00000000,00338553,010,00285881,00012285,00009829,001024,000,001,00000512,00172238,02,0000000016440222,00000000
009,00000000,00335597,010,00282471,00012467,00010054,001024,000,001,00000512,00170792,02,0000000016412289,00000000
010,00000000,00346629,010,00299401,00012647,00010154,001024,000,001,00000512,00176479,02,0000000015477084,00000000
011,00000000,00336939,010,00283838,00012297,00009867,001024,000,001,00000512,00170989,02,0000000016240838,00000000
012,00000000,00347318,010,00298492,00012578,00010132,001024,000,001,00000512,00176516,02,0000000014649977,00000000
013,00000000,00335550,010,00276978,00012270,00009732,001024,000,001,00000512,00170891,02,0000000015512166,00000000
014,00000000,00347137,010,00298056,00012751,00010227,001024,000,001,00000512,00176152,02,0000000015779689,00000000
015,00000000,00333370,010,00278770,00012365,00009951,001024,000,001,00000512,00169711,02,0000000015984857,00000000
016,00000000,00345517,010,00301183,00012663,00010096,001024,000,001,00000512,00175644,02,0000000014770746,00000000
017,00000000,00333401,010,00282468,00012288,00009810,001024,000,001,00000512,00169588,02,0000000015836735,00000000
018,00000000,00346178,010,00300898,00012503,00010050,001024,000,001,00000512,00175710,02,0000000015564296,00000000
019,00000000,00332039,010,00277014,00012268,00009817,001024,000,001,00000512,00168549,02,0000000015334839,00000000
020,00000000,00345128,010,00299789,00012521,00010042,001024,000,001,00000512,00175664,02,0000000015708467,00000000
021,00000000,00331037,010,00278094,00012190,00009785,001024,000,001,00000512,00168142,02,0000000016090688,00000000
022,00000000,00342735,010,00297905,00012716,00010223,001024,000,001,00000512,00174454,02,0000000014917892,00000000
023,00000000,00332031,010,00282493,00012061,00009674,001024,000,001,00000512,00168538,02,0000000015875024,00000000
024,00000000,00343623,010,00297367,00012507,00010034,001024,000,001,00000512,00174400,02,0000000015246450,00000000
025,00000000,00331451,010,00276135,00012187,00009803,001024,000,001,00000512,00168269,02,0000000015859192,00000000
026,00000000,00342718,010,00298551,00012448,00010011,001024,000,001,00000512,00174625,02,0000000014859821,00000000
027,00000000,00331190,010,00274023,00012447,00009913,001024,000,001,00000512,00168725,02,0000000015469327,00000000
028,00000000,00343372,010,00296003,00012689,00010213,001024,000,001,00000512,00174775,02,0000000014664753,00000000
029,00000000,00329626,010,00275836,00012369,00009905,001024,000,001,00000512,00167900,02,0000000015523226,00000000
030,00000000,00342774,010,00295463,00012672,00010183,001024,000,001,00000512,00174527,02,0000000015177725,00000000
031,00000000,00342535,010,00295805,00012477,00009940,001024,000,001,00000512,00173711,02,0000000015832169,00000000
000,00000000,00137018,010,00081931,00004278,00003462,001024,001,001,00000512,00069794,02,0000000008707026,00000000
001,00000000,00136809,010,00081682,00004240,00003410,001024,001,001,00000512,00069505,02,0000000047946473,00000000
002,00000000,00136981,010,00081821,00004387,00003540,001024,001,001,00000512,00069833,02,0000000007846970,00000000
003,00000000,00135995,010,00081016,00004392,00003552,001024,001,001,00000512,00068990,02,0000000008227440,00000000
004,00000000,00137144,010,00080953,00004336,00003523,001024,001,001,00000512,00069324,02,0000000008954147,00000000
005,00000000,00135398,010,00080988,00004271,00003473,001024,001,001,00000512,00069120,02,0000000008480514,00000000
006,00000000,00136172,010,00081035,00004348,00003547,001024,001,001,00000512,00069291,02,0000000008912203,00000000
007,00000000,00135392,010,00080836,00004264,00003440,001024,001,001,00000512,00068851,02,0000000008223330,00000000
008,00000000,00136005,010,00080574,00004372,00003564,001024,001,001,00000512,00069114,02,0000000013166611,00000000
009,00000000,00135795,010,00080935,00004348,00003581,001024,001,001,00000512,00069159,02,0000000009646178,00000000
010,00000000,00135768,010,00081337,00004381,00003586,001024,001,001,00000512,00069604,02,0000000008515381,00000000
011,00000000,00136265,010,00081079,00004344,00003524,001024,001,001,00000512,00069212,02,0000000008523177,00000000
012,00000000,00135222,010,00080850,00004300,00003478,001024,001,001,00000512,00068926,02,0000000008641242,00000000
013,00000000,00134988,010,00079829,00004410,00003570,001024,001,001,00000512,00068799,02,0000000008566499,00000000
014,00000000,00135789,010,00080926,00004355,00003539,001024,001,001,00000512,00069118,02,0000000008786744,00000000
015,00000000,00134366,010,00081312,00004127,00003346,001024,001,001,00000512,00068435,02,0000000008471066,00000000
016,00000000,00135502,010,00080788,00004324,00003511,001024,001,001,00000512,00068984,02,0000000009347078,00000000
017,00000000,00134694,010,00079288,00004384,00003556,001024,001,001,00000512,00068382,02,0000000009098700,00000000
018,00000000,00134767,010,00080433,00004333,00003467,001024,001,001,00000512,00068609,02,0000000008554084,00000000
019,00000000,00133932,010,00079376,00004249,00003432,001024,001,001,00000512,00068195,02,0000000008600836,00000000
020,00000000,00134385,010,00080055,00004322,00003495,001024,001,001,00000512,00068606,02,0000000009165823,00000000
021,00000000,00133464,010,00079479,00004286,00003490,001024,001,001,00000512,00067995,02,0000000008767553,00000000
022,00000000,00134845,010,00079774,00004413,00003626,001024,001,001,00000512,00068480,02,0000000008916244,00000000
023,00000000,00132800,010,00078918,00004361,00003579,001024,001,001,00000512,00067669,02,0000000008511211,00000000
024,00000000,00134194,010,00080416,00004175,00003371,001024,001,001,00000512,00068454,02,0000000008509297,00000000
025,00000000,00134478,010,00079635,00004259,00003481,001024,001,001,00000512,00068371,02,0000000008743823,00000000
026,00000000,00133301,010,00079223,00004315,00003534,001024,001,001,00000512,00067816,02,0000000008957657,00000000
027,00000000,00132747,010,00078816,00004182,00003437,001024,001,001,00000512,00067588,02,0000000007746070,00000000
028,00000000,00133711,010,00079301,00004291,00003433,001024,001,001,00000512,00067861,02,0000000009146630,00000000
029,00000000,00132824,010,00079421,00004229,00003450,001024,001,001,00000512,00067718,02,0000000008045460,00000000
030,00000000,00133718,010,00079740,00004238,00003422,001024,001,001,00000512,00068021,02,0000000008909106,00000000
031,00000000,00133010,010,00077860,00004314,00003544,001024,001,001,00000512,00067404,02,0000000008083512,00000000
000,00000000,00046993,010,00031711,00001068,00000882,001024,002,001,00000512,00023864,02,0000000003792714,00000000
001,00000000,00047143,010,00031759,00001078,00000896,001024,002,001,00000512,00023760,02,0000000003347075,00000000
002,00000000,00046754,010,00031408,00001047,00000889,001024,002,001,00000512,00023534,02,0000000004857750,00000000
003,00000000,00046605,010,00031521,00001061,00000889,001024,002,001,00000512,00023480,02,0000000003545855,00000000
004,00000000,00047073,010,00031593,00001105,00000940,001024,002,001,00000512,00023557,02,0000000003944906,00000000
005,00000000,00046590,010,00031214,00001072,00000890,001024,002,001,00000512,00023509,02,0000000003685681,00000000
006,00000000,00047001,010,00031145,00001021,00000851,001024,002,001,00000512,00023778,02,0000000004055692,00000000
007,00000000,00046528,010,00031385,00001037,00000873,001024,002,001,00000512,00023364,02,0000000003559370,00000000
008,00000000,00046823,010,00031513,00001007,00000874,001024,002,001,00000512,00023567,02,0000000004208820,00000000
009,00000000,00046534,010,00031292,00000997,00000827,001024,002,001,00000512,00023528,02,0000000004023286,00000000
010,00000000,00046749,010,00032173,00000976,00000799,001024,002,001,00000512,00023690,02,0000000003896711,00000000
011,00000000,00046616,010,00031674,00001005,00000831,001024,002,001,00000512,00023595,02,0000000003438155,00000000
012,00000000,00046593,010,00032163,00001048,00000874,001024,002,001,00000512,00023786,02,0000000003844459,00000000
013,00000000,00046613,010,00031470,00000980,00000824,001024,002,001,00000512,00023650,02,0000000003212073,00000000
014,00000000,00046712,010,00031780,00001027,00000860,001024,002,001,00000512,00023604,02,0000000003954278,00000000
015,00000000,00046610,010,00031347,00001006,00000843,001024,002,001,00000512,00023394,02,0000000003227166,00000000
016,00000000,00046789,010,00031379,00001032,00000840,001024,002,001,00000512,00023500,02,0000000004100476,00000000
017,00000000,00046560,010,00031235,00000994,00000813,001024,002,001,00000512,00023373,02,0000000003565484,00000000
018,00000000,00046635,010,00031763,00001077,00000884,001024,002,001,00000512,00023565,02,0000000003897001,00000000
019,00000000,00046395,010,00031679,00001048,00000879,001024,002,001,00000512,00023462,02,0000000003424971,00000000
020,00000000,00046740,010,00031802,00001049,00000876,001024,002,001,00000512,00023447,02,0000000003902406,00000000
021,00000000,00046499,010,00031374,00001002,00000832,001024,002,001,00000512,00023537,02,0000000003150245,00000000
022,00000000,00046606,010,00031754,00000973,00000816,001024,002,001,00000512,00023453,02,0000000003799571,00000000
023,00000000,00046562,010,00031535,00000977,00000824,001024,002,001,00000512,00023480,02,0000000003191354,00000000
024,00000000,00046458,010,00031917,00001049,00000880,001024,002,001,00000512,00023697,02,0000000004299187,00000000
025,00000000,00046531,010,00031358,00001014,00000841,001024,002,001,00000512,00023459,02,0000000004471516,00000000
026,00000000,00046232,010,00031004,00001029,00000875,001024,002,001,00000512,00023225,02,0000000004277773,00000000
027,00000000,00046246,010,00031944,00000991,00000835,001024,002,001,00000512,00023392,02,0000000003267310,00000000
028,00000000,00046742,010,00031200,00001010,00000808,001024,002,001,00000512,00023504,02,0000000004133731,00000000
029,00000000,00046269,010,00031723,00001001,00000825,001024,002,001,00000512,00023388,02,0000000003360410,00000000
030,00000000,00046386,010,00031653,00001006,00000835,001024,002,001,00000512,00023445,02,0000000003906689,00000000
031,00000000,00046497,010,00031376,00000951,00000800,001024,002,001,00000512,00023246,02,0000000003176635,00000000
000,00000000,00046958,010,00031491,00001025,00000843,001024,003,001,00000512,00023709,02,0000000005078872,00000000
001,00000000,00046597,010,00031889,00001064,00000866,001024,003,001,00000512,00023547,02,0000000003916238,00000000
002,00000000,00046579,010,00031363,00001006,00000826,001024,003,001,00000512,00023411,02,0000000003657158,00000000
003,00000000,00046930,010,00031031,00001027,00000872,001024,003,001,00000512,00023536,02,0000000004290048,00000000
004,00000000,00046789,010,00032106,00000970,00000806,001024,003,001,00000512,00023643,02,0000000003814803,00000000
005,00000000,00046766,010,00030972,00001023,00000830,001024,003,001,00000512,00023508,02,0000000003898700,00000000
006,00000000,00046758,010,00031638,00001047,00000879,001024,003,001,00000512,00023540,02,0000000004215558,00000000
007,00000000,00046576,010,00031855,00001010,00000816,001024,003,001,00000512,00023374,02,0000000003908296,00000000
008,00000000,00046784,010,00032210,00000977,00000821,001024,003,001,00000512,00023676,02,0000000004516246,00000000
009,00000000,00046680,010,00031467,00000975,00000795,001024,003,001,00000512,00023469,02,0000000004174024,00000000
010,00000000,00046797,010,00031285,00000997,00000821,001024,003,001,00000512,00023432,02,0000000004021714,00000000
011,00000000,00046734,010,00031370,00001028,00000869,001024,003,001,00000512,00023559,02,0000000004325926,00000000
012,00000000,00046400,010,00031545,00001010,00000833,001024,003,001,00000512,00023290,02,0000000004227064,00000000
013,00000000,00046465,010,00030340,00001029,00000875,001024,003,001,00000512,00023490,02,0000000003717985,00000000
014,00000000,00046437,010,00031954,00001003,00000866,001024,003,001,00000512,00023527,02,0000000004785157,00000000
015,00000000,00046667,010,00031670,00001023,00000866,001024,003,001,00000512,00023516,02,0000000004458108,00000000
016,00000000,00046326,010,00031211,00000969,00000806,001024,003,001,00000512,00023438,02,0000000004016985,00000000
017,00000000,00046213,010,00031621,00001028,00000835,001024,003,001,00000512,00023369,02,0000000003334331,00000000
018,00000000,00046725,010,00031018,00001004,00000838,001024,003,001,00000512,00023455,02,0000000004454383,00000000
019,00000000,00046508,010,00031375,00000984,00000816,001024,003,001,00000512,00023436,02,0000000004742030,00000000
020,00000000,00046540,010,00031072,00001036,00000903,001024,003,001,00000512,00023554,02,0000000004309093,00000000
021,00000000,00046523,010,00031714,00000981,00000815,001024,003,001,00000512,00023512,02,0000000004807691,00000000
022,00000000,00046104,010,00031154,00000980,00000779,001024,003,001,00000512,00023324,02,0000000003890969,00000000
023,00000000,00046369,010,00031004,00000996,00000794,001024,003,001,00000512,00023279,02,0000000003584150,00000000
024,00000000,00046124,010,00031035,00001030,00000833,001024,003,001,00000512,00023177,02,0000000003817029,00000000
025,00000000,00046115,010,00031575,00000955,00000770,001024,003,001,00000512,00023356,02,0000000004192910,00000000
026,00000000,00046570,010,00031100,00000971,00000818,001024,003,001,00000512,00023506,02,0000000004692203,00000000
027,00000000,00046265,010,00031433,00000983,00000784,001024,003,001,00000512,00023297,02,0000000003375729,00000000
028,00000000,00046349,010,00031440,00001030,00000863,001024,003,001,00000512,00023443,02,0000000004560678,00000000
029,00000000,00046150,010,00031499,00000985,00000797,001024,003,001,00000512,00023198,02,0000000003591853,00000000
030,00000000,00046427,010,00031436,00000964,00000823,001024,003,001,00000512,00023298,02,0000000004185498,00000000
031,00000000,00046153,010,00031783,00000980,00000779,001024,003,001,00000512,00023343,02,0000000003471041,00000000
000,00000000,00320026,010,00241207,00012861,00010276,001024,000,002,00000512,00163471,02,0000000014393024,00000000
001,00000000,00330127,010,00251610,00013288,00010762,001024,000,002,00000512,00168426,02,0000000013565665,00000000
002,00000000,00323253,010,00245719,00013033,00010387,001024,000,002,00000512,00164977,02,0000000012862477,00000000
003,00000000,00328733,010,00249342,00013220,00010484,001024,000,002,00000512,00167993,02,0000000013440223,00000000
004,00000000,00320344,010,00241262,00012990,00010374,001024,000,002,00000512,00163873,02,0000000013401732,00000000
005,00000000,00327442,010,00251536,00013273,00010657,001024,000,002,00000512,00167650,02,0000000012839932,00000000
006,00000000,00321712,010,00240105,00012930,00010412,001024,000,002,00000512,00163647,02,0000000013075778,00000000
007,00000000,00326602,010,00251968,00013123,00010527,001024,000,002,00000512,00166797,02,0000000012666035,00000000
008,00000000,00319249,010,00241302,00013118,00010377,001024,000,002,00000512,00163022,02,0000000013663461,00000000
009,00000000,00325565,010,00250345,00013167,00010519,001024,000,002,00000512,00166646,02,0000000013346662,00000000
010,00000000,00320368,010,00242518,00012925,00010384,001024,000,002,00000512,00163004,02,0000000013636814,00000000
011,00000000,00324036,010,00249155,00013300,00010710,001024,000,002,00000512,00165438,02,0000000013207856,00000000
012,00000000,00317627,010,00238250,00013248,00010610,001024,000,002,00000512,00161595,02,0000000014126272,00000000
013,00000000,00325059,010,00249891,00013450,00010833,001024,000,002,00000512,00165879,02,0000000013667226,00000000
014,00000000,00317000,010,00237635,00013021,00010436,001024,000,002,00000512,00161469,02,0000000013463773,00000000
015,00000000,00323969,010,00246930,00013197,00010580,001024,000,002,00000512,00165205,02,0000000013153150,00000000
016,00000000,00317361,010,00237352,00012947,00010363,001024,000,002,00000512,00161773,02,0000000013908307,00000000
017,00000000,00322642,010,00247455,00012983,00010403,001024,000,002,00000512,00164934,02,0000000013665037,00000000
018,00000000,00315917,010,00235308,00012938,00010405,001024,000,002,00000512,00160981,02,0000000013902592,00000000
019,00000000,00323161,010,00247341,00013182,00010468,001024,000,002,00000512,00165037,02,0000000012943971,00000000
020,00000000,00314762,010,00236169,00012842,00010306,001024,000,002,00000512,00160478,02,0000000013844269,00000000
021,00000000,00322652,010,00247682,00013175,00010520,001024,000,002,00000512,00165213,02,0000000012990302,00000000
022,00000000,00314451,010,00237191,00012781,00010242,001024,000,002,00000512,00160716,02,0000000013960215,00000000
023,00000000,00322450,010,00247999,00013140,00010571,001024,000,002,00000512,00164754,02,0000000012768484,00000000
024,00000000,00314193,010,00235752,00012772,00010222,001024,000,002,00000512,00160368,02,0000000014328138,00000000
025,00000000,00319937,010,00244115,00013170,00010457,001024,000,002,00000512,00163000,02,0000000013206417,00000000
026,00000000,00313121,010,00233726,00012828,00010342,001024,000,002,00000512,00159907,02,0000000013689235,00000000
027,00000000,00320145,010,00245005,00013026,00010313,001024,000,002,00000512,00163834,02,0000000012599799,00000000
028,00000000,00313584,010,00235161,00012710,00010273,001024,000,002,00000512,00159728,02,0000000012890295,00000000
029,00000000,00321415,010,00245193,00013125,00010527,001024,000,002,00000512,00163375,02,0000000012324712,00000000
030,00000000,00313894,010,00233835,00012808,00010282,001024,000,002,00000512,00159787,02,0000000013365566,00000000
031,00000000,00319771,010,00245987,00012916,00010374,001024,000,002,00000512,00163135,02,0000000012312427,00000000
000,00000000,00135164,010,00080750,00004628,00003482,001024,001,002,00000512,00069056,02,0000000009494312,00000000
001,00000000,00135227,010,00080931,00004695,00003638,001024,001,002,00000512,00069386,02,0000000007538901,00000000
002,00000000,00134074,010,00079959,00004613,00003459,001024,001,002,00000512,00068465,02,0000000009050116,00000000
003,00000000,00134105,010,00080257,00004724,00003528,001024,001,002,00000512,00068624,02,0000000008061902,00000000
004,00000000,00135346,010,00081096,00004623,00003537,001024,001,002,00000512,00068891,02,0000000009151398,00000000
005,00000000,00134157,010,00080784,00004477,00003338,001024,001,002,00000512,00068851,02,0000000007749187,00000000
006,00000000,00135357,010,00081120,00004501,00003407,001024,001,002,00000512,00068808,02,0000000008360227,00000000
007,00000000,00134316,010,00079840,00004613,00003423,001024,001,002,00000512,00068418,02,0000000007318468,00000000
008,00000000,00134728,010,00080253,00004607,00003524,001024,001,002,00000512,00068532,02,0000000008946784,00000000
009,00000000,00133942,010,00079664,00004584,00003415,001024,001,002,00000512,00068138,02,0000000007913797,00000000
010,00000000,00134121,010,00079901,00004618,00003526,001024,001,002,00000512,00068175,02,0000000009087619,00000000
