tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses
004,00054400,00054400,010,00058233,00000987,00000987,001024,003,000,00000128,00054400,02,0000002791702205
005,00055000,00055000,010,00059029,00000992,00000992,001024,003,000,00000128,00055000,02,0000002775618610
006,00055037,00055037,010,00058950,00000986,00000986,001024,003,000,00000128,00055037,02,0000002764937507
007,00054889,00054889,010,00058905,00000981,00000981,001024,003,000,00000128,00054889,02,0000002802836685
008,00054700,00054700,010,00058636,00000985,00000985,001024,003,000,00000128,00054700,02,0000002771383726
009,00054524,00054524,010,00058562,00000987,00000987,001024,003,000,00000128,00054524,02,0000002761787717
010,00054900,00054900,010,00058851,00001035,00001035,001024,003,000,00000128,00054900,02,0000002750825780
011,00055400,00055400,010,00059589,00000959,00000959,001024,003,000,00000128,00055400,02,0000002769543983
012,00055662,00055662,010,00059729,00001015,00001015,001024,003,000,00000128,00055662,02,0000002690129080
013,00055865,00055865,010,00059787,00001018,00001018,001024,003,000,00000128,00055865,02,0000002762661467
014,00055800,00055800,010,00059901,00000976,00000976,001024,003,000,00000128,00055800,02,0000002757908485
015,00058254,00058254,010,00062492,00001088,00001088,001024,003,000,00000128,00058254,02,0000003132646595
016,00058100,00058100,010,00062230,00001074,00001074,001024,003,000,00000128,00058100,02,0000003067127458
017,00058358,00058358,010,00062844,00001015,00001015,001024,003,000,00000128,00058358,02,0000003141015887
018,00058400,00058400,010,00062663,00001055,00001055,001024,003,000,00000128,00058400,02,0000003058919467
019,00058600,00058600,010,00062698,00000962,00000962,001024,003,000,00000128,00058600,02,0000003223711299
020,00058400,00058400,010,00062553,00001047,00001047,001024,003,000,00000128,00058400,02,0000003191440594
021,00058500,00058500,010,00063911,00001138,00001138,001024,003,000,00000128,00058500,02,0000003020101048
022,00058514,00058514,010,00063877,00001116,00001116,001024,003,000,00000128,00058514,02,0000003099585214
023,00054700,00054700,010,00058761,00000993,00000993,001024,003,000,00000128,00054700,02,0000002655935844
024,00058478,00058478,010,00062633,00001059,00001059,001024,003,000,00000128,00058478,02,0000003081660823
025,00058763,00058763,010,00062766,00001084,00001084,001024,003,000,00000128,00058763,02,0000003055595822
026,00058800,00058800,010,00062779,00001073,00001073,001024,003,000,00000128,00058800,02,0000003059566779
027,00058200,00058200,010,00062518,00001019,00001019,001024,003,000,00000128,00058200,02,0000003059749222
028,00058600,00058600,010,00063037,00001121,00001121,001024,003,000,00000128,00058600,02,0000003065992249
029,00058815,00058815,010,00062934,00001056,00001056,001024,003,000,00000128,00058815,02,0000003149879068
030,00059200,00059200,010,00063456,00001044,00001044,001024,003,000,00000128,00059200,02,0000003026740008
031,00058514,00058514,010,00062645,00001009,00001009,001024,003,000,00000128,00058514,02,0000003140985888
000,00052600,00052600,010,00064587,00000501,00000501,001024,000,001,00000128,00052600,02,0000001775760510
001,00052400,00052400,010,00064044,00000488,00000488,001024,000,001,00000128,00052400,02,0000001759705715
002,00052700,00052700,010,00065188,00000517,00000517,001024,000,001,00000128,00052700,02,0000001787653546
003,00052500,00052500,010,00064884,00000475,00000475,001024,000,001,00000128,00052500,02,0000001776060712
004,00052584,00052584,010,00064625,00000484,00000484,001024,000,001,00000128,00052584,02,0000001773761311
005,00052632,00052632,010,00065161,00000535,00000535,001024,000,001,00000128,00052632,02,0000001752741331
006,00052802,00052802,010,00065550,00000503,00000503,001024,000,001,00000128,00052802,02,0000001766388538
007,00051300,00051300,010,00063347,00000472,00000472,001024,000,001,00000128,00051300,02,0000000844948857
008,00052926,00052926,010,00065643,00000498,00000498,001024,000,001,00000128,00052926,02,0000001773646420
009,00054300,00054300,010,00066691,00000507,00000507,001024,000,001,00000128,00054300,02,0000001836083856
010,00052473,00052473,010,00064425,00000477,00000477,001024,000,001,00000128,00052473,02,0000001077099311
011,00054700,00054700,010,00067137,00000512,00000512,001024,000,001,00000128,00054700,02,0000001813863318
012,00054900,00054900,010,00067346,00000514,00000514,001024,000,001,00000128,00054900,02,0000001802019275
013,00055182,00055182,010,00068158,00000514,00000514,001024,000,001,00000128,00055182,02,0000001836170036
014,00058000,00058000,010,00070747,00000568,00000568,001024,000,001,00000128,00058000,02,0000002159948819
015,00058049,00058049,010,00070529,00000610,00000610,001024,000,001,00000128,00058049,02,0000002136409034
016,00057700,00057700,010,00072741,00000567,00000567,001024,000,001,00000128,00057700,02,0000002151618874
017,00057900,00057900,010,00070031,00000577,00000577,001024,000,001,00000128,00057900,02,0000002165474246
018,00057793,00057793,010,00069776,00000554,00000554,001024,000,001,00000128,00057793,02,0000002129880593
019,00057679,00057679,010,00069680,00000560,00000560,001024,000,001,00000128,00057679,02,0000002193674362
020,00057507,00057507,010,00069308,00000618,00000618,001024,000,001,00000128,00057507,02,0000002184201554
021,00057719,00057719,010,00070410,00000555,00000555,001024,000,001,00000128,00057719,02,0000002097676702
022,00057400,00057400,010,00069396,00000547,00000547,001024,000,001,00000128,00057400,02,0000002119586508
023,00057521,00057521,010,00069779,00000591,00000591,001024,000,001,00000128,00057521,02,0000002109313075
024,00057700,00057700,010,00069694,00000556,00000556,001024,000,001,00000128,00057700,02,0000002113295847
025,00057800,00057800,010,00069783,00000558,00000558,001024,000,001,00000128,00057800,02,0000002138896326
026,00057900,00057900,010,00069887,00000581,00000581,001024,000,001,00000128,00057900,02,0000002145712507
027,00054312,00054312,010,00066921,00000538,00000538,001024,000,001,00000128,00054312,02,0000001794253537
028,00057800,00057800,010,00073196,00000603,00000603,001024,000,001,00000128,00057800,02,0000002102417851
029,00057868,00057868,010,00069956,00000527,00000527,001024,000,001,00000128,00057868,02,0000002165448244
030,00057740,00057740,010,00070156,00000534,00000534,001024,000,001,00000128,00057740,02,0000002111677849
031,00054800,00054800,010,00071057,00000501,00000501,001024,000,001,00000128,00054800,02,0000001845612014
000,00054900,00054900,010,00059029,00000973,00000973,001024,001,001,00000128,00054900,02,0000002813495847
001,00054300,00054300,010,00058260,00000992,00000992,001024,001,001,00000128,00054300,02,0000002695456569
002,00054530,00054530,010,00058669,00000957,00000957,001024,001,001,00000128,00054530,02,0000002804036864
003,00054568,00054568,010,00058344,00001013,00001013,001024,001,001,00000128,00054568,02,0000002785693336
004,00055107,00055107,010,00058988,00000962,00000962,001024,001,001,00000128,00055107,02,0000002813432094
005,00054841,00054841,010,00058924,00000940,00000940,001024,001,001,00000128,00054841,02,0000002777291258
006,00055000,00055000,010,00060406,00000960,00000960,001024,001,001,00000128,00055000,02,0000002778271928
007,00055065,00055065,010,00059061,00000961,00000961,001024,001,001,00000128,00055065,02,0000002802975142
008,00055231,00055231,010,00059251,00001004,00001004,001024,001,001,00000128,00055231,02,0000002753488361
009,00055100,00055100,010,00059080,00001000,00001000,001024,001,001,00000128,00055100,02,0000002787218113
010,00055073,00055073,010,00059095,00000966,00000966,001024,001,001,00000128,00055073,02,0000002761684386
011,00054800,00054800,010,00058688,00000976,00000976,001024,001,001,00000128,00054800,02,0000002655628078
012,00056100,00056100,010,00060133,00001003,00001003,001024,001,001,00000128,00056100,02,0000002723653783
013,00055974,00055974,010,00060135,00001009,00001009,001024,001,001,00000128,00055974,02,0000002740518962
014,00056080,00056080,010,00060221,00001017,00001017,001024,001,001,00000128,00056080,02,0000002766268228
015,00055700,00055700,010,00059706,00000969,00000969,001024,001,001,00000128,00055700,02,0000002794957290
016,00058916,00058916,010,00063003,00001121,00001121,001024,001,001,00000128,00058916,02,0000003103307958
017,00058891,00058891,010,00063111,00001078,00001078,001024,001,001,00000128,00058891,02,0000003178959326
018,00058500,00058500,010,00062713,00001006,00001006,001024,001,001,00000128,00058500,02,0000003112807954
019,00058800,00058800,010,00062887,00001043,00001043,001024,001,001,00000128,00058800,02,0000003232813530
020,00058600,00058600,010,00062658,00001116,00001116,001024,001,001,00000128,00058600,02,0000003170232492
021,00058436,00058436,010,00062433,00001086,00001086,001024,001,001,00000128,00058436,02,0000003025696849
022,00058700,00058700,010,00064287,00001119,00001119,001024,001,001,00000128,00058700,02,0000003151876369
023,00058900,00058900,010,00063174,00001064,00001064,001024,001,001,00000128,00058900,02,0000003073564929
024,00058807,00058807,010,00063038,00001020,00001020,001024,001,001,00000128,00058807,02,0000003046476494
025,00058600,00058600,010,00062581,00001099,00001099,001024,001,001,00000128,00058600,02,0000003026137281
026,00058700,00058700,010,00062792,00001046,00001046,001024,001,001,00000128,00058700,02,0000003098457038
027,00059171,00059171,010,00063424,00001011,00001011,001024,001,001,00000128,00059171,02,0000003092462670
028,00059200,00059200,010,00063308,00001058,00001058,001024,001,001,00000128,00059200,02,0000003111005876
029,00059300,00059300,010,00063578,00001069,00001069,001024,001,001,00000128,00059300,02,0000003101140508
030,00058927,00058927,010,00063097,00001066,00001066,001024,001,001,00000128,00058927,02,0000003040239172
031,00059257,00059257,010,00063165,00001048,00001048,001024,001,001,00000128,00059257,02,0000003172040570
000,00053639,00053639,010,00057459,00000942,00000942,001024,002,001,00000128,00053639,02,0000002789920990
001,00053422,00053422,010,00057409,00000986,00000986,001024,002,001,00000128,00053422,02,0000002759266693
002,00053618,00053618,010,00057567,00000979,00000979,001024,002,001,00000128,00053618,02,0000002826961479
003,00053443,00053443,010,00057482,00000981,00000981,001024,002,001,00000128,00053443,02,0000002822851893
004,00053740,00053740,010,00057743,00000940,00000940,001024,002,001,00000128,00053740,02,0000002824924134
005,00053471,00053471,010,00057649,00000893,00000893,001024,002,001,00000128,00053471,02,0000002809507559
006,00053561,00053561,010,00059014,00000937,00000937,001024,002,001,00000128,00053561,02,0000002798115407
007,00055919,00055919,010,00060078,00000991,00000991,001024,002,001,00000128,00055919,02,0000002881946720
008,00056074,00056074,010,00060243,00001020,00001020,001024,002,001,00000128,00056074,02,0000002883268630
009,00056000,00056000,010,00060172,00001028,00001028,001024,002,001,00000128,00056000,02,0000002891773873
010,00056200,00056200,010,00060289,00000987,00000987,001024,002,001,00000128,00056200,02,0000002817035865
011,00056898,00056898,010,00061088,00001013,00001013,001024,002,001,00000128,00056898,02,0000002842542598
012,00056846,00056846,010,00060984,00000993,00000993,001024,002,001,00000128,00056846,02,0000002731591523
013,00060200,00060200,010,00064287,00001046,00001046,001024,002,001,00000128,00060200,02,0000003269073842
014,00056800,00056800,010,00060911,00000978,00000978,001024,002,001,00000128,00056800,02,0000002828809568
015,00059648,00059648,010,00063806,00001145,00001145,001024,002,001,00000128,00059648,02,0000003189395317
016,00056700,00056700,010,00060747,00001064,00001064,001024,002,001,00000128,00056700,02,0000002854592094
017,00060000,00060000,010,00064536,00001083,00001083,001024,002,001,00000128,00060000,02,0000003206285400
018,00059900,00059900,010,00063812,00001091,00001091,001024,002,001,00000128,00059900,02,0000003171588031
019,00059300,00059300,010,00063358,00001113,00001113,001024,002,001,00000128,00059300,02,0000003342913806
020,00059800,00059800,010,00064078,00001092,00001092,001024,002,001,00000128,00059800,02,0000003316620236
021,00059245,00059245,010,00063476,00001076,00001076,001024,002,001,00000128,00059245,02,0000003006069326
022,00059626,00059626,010,00063762,00001128,00001128,001024,002,001,00000128,00059626,02,0000003159112146
023,00053379,00053379,010,00057539,00000968,00000968,001024,002,001,00000128,00053379,02,0000002686853312
024,00059400,00059400,010,00063310,00001007,00001007,001024,002,001,00000128,00059400,02,0000003126292741
025,00059568,00059568,010,00063692,00001017,00001017,001024,002,001,00000128,00059568,02,0000003149052814
026,00059509,00059509,010,00063734,00001018,00001018,001024,002,001,00000128,00059509,02,0000003151653522
027,00059481,00059481,010,00063684,00001074,00001074,001024,002,001,00000128,00059481,02,0000003108999720
028,00059400,00059400,010,00063925,00001033,00001033,001024,002,001,00000128,00059400,02,0000003025160787
029,00059325,00059325,010,00063428,00001054,00001054,001024,002,001,00000128,00059325,02,0000003237704413
030,00059643,00059643,010,00063891,00001070,00001070,001024,002,001,00000128,00059643,02,0000003048364478
031,00059308,00059308,010,00063369,00001073,00001073,001024,002,001,00000128,00059308,02,0000003253982872
000,00053808,00053808,010,00059476,00000932,00000932,001024,003,001,00000128,00053808,02,0000002774430162
001,00053707,00053707,010,00057591,00000943,00000943,001024,003,001,00000128,00053707,02,0000002727353829
002,00053730,00053730,010,00058877,00000927,00000927,001024,003,001,00000128,00053730,02,0000002782422064
003,00054800,00054800,010,00058699,00001001,00001001,001024,003,001,00000128,00054800,02,0000002827705933
004,00054400,00054400,010,00058545,00000962,00000962,001024,003,001,00000128,00054400,02,0000002794443572
005,00053504,00053504,010,00057131,00000982,00000982,001024,003,001,00000128,00053504,02,0000002749292285
006,00054336,00054336,010,00058297,00000911,00000911,001024,003,001,00000128,00054336,02,0000002773087350
007,00054519,00054519,010,00058367,00000947,00000947,001024,003,001,00000128,00054519,02,0000002791668017
008,00053400,00053400,010,00057361,00000968,00000968,001024,003,001,00000128,00053400,02,0000002773811041
009,00053110,00053110,010,00057022,00000965,00000965,001024,003,001,00000128,00053110,02,0000002738239267
010,00053400,00053400,010,00058378,00000923,00000923,001024,003,001,00000128,00053400,02,0000002658314135
011,00054525,00054525,010,00058231,00000979,00000979,001024,003,001,00000128,00054525,02,0000002694787139
012,00054864,00054864,010,00058812,00000977,00000977,001024,003,001,00000128,00054864,02,0000002653405258
013,00054963,00054963,010,00059000,00001017,00001017,001024,003,001,00000128,00054963,02,0000002796830031
014,00054700,00054700,010,00058534,00000980,00000980,001024,003,001,00000128,00054700,02,0000002757561972
015,00056700,00056700,010,00060787,00000977,00000977,001024,003,001,00000128,00056700,02,0000002995126008
016,00053075,00053075,010,00057043,00000960,00000960,001024,003,001,00000128,00053075,02,0000002674994256
017,00057000,00057000,010,00061126,00001022,00001022,001024,003,001,00000128,00057000,02,0000003026354058
018,00056958,00056958,010,00061076,00001056,00001056,001024,003,001,00000128,00056958,02,0000002972216584
019,00057000,00057000,010,00061002,00001091,00001091,001024,003,001,00000128,00057000,02,0000003116315220
020,00057000,00057000,010,00060880,00001010,00001010,001024,003,001,00000128,00057000,02,0000003137132730
021,00056767,00056767,010,00060867,00001020,00001020,001024,003,001,00000128,00056767,02,0000003019678529
022,00056800,00056800,010,00060839,00001053,00001053,001024,003,001,00000128,00056800,02,0000002961160144
023,00057300,00057300,010,00061047,00001022,00001022,001024,003,001,00000128,00057300,02,0000002867825754
024,00056811,00056811,010,00060990,00000977,00000977,001024,003,001,00000128,00056811,02,0000002975843374
025,00057500,00057500,010,00061700,00000982,00000982,001024,003,001,00000128,00057500,02,0000002979201088
026,00057300,00057300,010,00061317,00001047,00001047,001024,003,001,00000128,00057300,02,0000003009700275
027,00057821,00057821,010,00061870,00001036,00001036,001024,003,001,00000128,00057821,02,0000003030183438
028,00057700,00057700,010,00061810,00001023,00001023,001024,003,001,00000128,00057700,02,0000002925818380
029,00057800,00057800,010,00062212,00001007,00001007,001024,003,001,00000128,00057800,02,0000003089846947
030,00057504,00057504,010,00061505,00001007,00001007,001024,003,001,00000128,00057504,02,0000003047017111
031,00057698,00057698,010,00061704,00001048,00001048,001024,003,001,00000128,00057698,02,0000003110086162
000,00054479,00054479,010,00067950,00000553,00000553,001024,000,002,00000128,00054479,02,0000001828847336
001,00054483,00054483,010,00067727,00000574,00000574,001024,000,002,00000128,00054483,02,0000001825720602
002,00054584,00054584,010,00067942,00000562,00000562,001024,000,002,00000128,00054584,02,0000001846949897
003,00055200,00055200,010,00068283,00000523,00000523,001024,000,002,00000128,00055200,02,0000001842176831
004,00055100,00055100,010,00068699,00000569,00000569,001024,000,002,00000128,00055100,02,0000001861193322
005,00055200,00055200,010,00068786,00000563,00000563,001024,000,002,00000128,00055200,02,0000001855901829
006,00055371,00055371,010,00068413,00000574,00000574,001024,000,002,00000128,00055371,02,0000001856383634
007,00055649,00055649,010,00069701,00000614,00000614,001024,000,002,00000128,00055649,02,0000001842478620
008,00055389,00055389,010,00068776,00000571,00000571,001024,000,002,00000128,00055389,02,0000001858652527
009,00055594,00055594,010,00068839,00000599,00000599,001024,000,002,00000128,00055594,02,0000001837673279
010,00051000,00051000,010,00062261,00000470,00000470,001024,000,002,00000128,00051000,02,0000000115201985
011,00055800,00055800,010,00072979,00000576,00000576,001024,000,002,00000128,00055800,02,0000001859867174
012,00056500,00056500,010,00070398,00000601,00000601,001024,000,002,00000128,00056500,02,0000001835337021
013,00056800,00056800,010,00070450,00000513,00000513,001024,000,002,00000128,00056800,02,0000001874532339
014,00056995,00056995,010,00070961,00000576,00000576,001024,000,002,00000128,00056995,02,0000001853283626
015,00057046,00057046,010,00071064,00000600,00000600,001024,000,002,00000128,00057046,02,0000001851184414
016,00060746,00060746,010,00074270,00000582,00000582,001024,000,002,00000128,00060746,02,0000002205193271
017,00060374,00060374,010,00072730,00000598,00000598,001024,000,002,00000128,00060374,02,0000002183251214
018,00060100,00060100,010,00073301,00000630,00000630,001024,000,002,00000128,00060100,02,0000002147241136
019,00060339,00060339,010,00074231,00000633,00000633,001024,000,002,00000128,00060339,02,0000002265834829
020,00060514,00060514,010,00074262,00000597,00000597,001024,000,002,00000128,00060514,02,0000002215843548
021,00060055,00060055,010,00072878,00000609,00000609,001024,000,002,00000128,00060055,02,0000002184599594
022,00060400,00060400,010,00072540,00000591,00000591,001024,000,002,00000128,00060400,02,0000002220711365
023,00060119,00060119,010,00072163,00000599,00000599,001024,000,002,00000128,00060119,02,0000002167279134
024,00060700,00060700,010,00073382,00000663,00000663,001024,000,002,00000128,00060700,02,0000002140776919
025,00060354,00060354,010,00072676,00000615,00000615,001024,000,002,00000128,00060354,02,0000002141195263
026,00060500,00060500,010,00073846,00000656,00000656,001024,000,002,00000128,00060500,02,0000002176234184
027,00060100,00060100,010,00072767,00000646,00000646,001024,000,002,00000128,00060100,02,0000002159256149
028,00060895,00060895,010,00073915,00000581,00000581,001024,000,002,00000128,00060895,02,0000002172754298
029,00060700,00060700,010,00073827,00000607,00000607,001024,000,002,00000128,00060700,02,0000002236912064
030,00060359,00060359,010,00072514,00000610,00000610,001024,000,002,00000128,00060359,02,0000002190125041
031,00060568,00060568,010,00075116,00000613,00000613,001024,000,002,00000128,00060568,02,0000002251149568
000,00056800,00056800,010,00061276,00001055,00001055,001024,001,002,00000128,00056800,02,0000002944870514
001,00056700,00056700,010,00060768,00001024,00001024,001024,001,002,00000128,00056700,02,0000002898102028
002,00056700,00056700,010,00060882,00000977,00000977,001024,001,002,00000128,00056700,02,0000002948729164
003,00056400,00056400,010,00060622,00001048,00001048,001024,001,002,00000128,00056400,02,0000002940984567
004,00056600,00056600,010,00060967,00001052,00001052,001024,001,002,00000128,00056600,02,0000002960400099
005,00056399,00056399,010,00061506,00001062,00001062,001024,001,002,00000128,00056399,02,0000002908995380
006,00056400,00056400,010,00060651,00001040,00001040,001024,001,002,00000128,00056400,02,0000002892050213
007,00056900,00056900,010,00061106,00001050,00001050,001024,001,002,00000128,00056900,02,0000002931116807
008,00058600,00058600,010,00062980,00001042,00001042,001024,001,002,00000128,00058600,02,0000002997177083
009,00058900,00058900,010,00063304,00001060,00001060,001024,001,002,00000128,00058900,02,0000003004565080
010,00058900,00058900,010,00063333,00001088,00001088,001024,001,002,00000128,00058900,02,0000002943932265
011,00059499,00059499,010,00063897,00001103,00001103,001024,001,002,00000128,00059499,02,0000002997041368
012,00059757,00059757,010,00064212,00001039,00001039,001024,001,002,00000128,00059757,02,0000002946157019
013,00059900,00059900,010,00064577,00001120,00001120,001024,001,002,00000128,00059900,02,0000003028307021
014,00059833,00059833,010,00064111,00001088,00001088,001024,001,002,00000128,00059833,02,0000003018813249
015,00059787,00059787,010,00064251,00001103,00001103,001024,001,002,00000128,00059787,02,0000002998755516
016,00056400,00056400,010,00060543,00001035,00001035,001024,001,002,00000128,00056400,02,0000003151159213
017,00056500,00056500,010,00060604,00001021,00001021,001024,001,002,00000128,00056500,02,0000003126564588
018,00056030,00056030,010,00059932,00001102,00001102,001024,001,002,00000128,00056030,02,0000003035597168
019,00056500,00056500,010,00060680,00001036,00001036,001024,001,002,00000128,00056500,02,0000003220149831
020,00056795,00056795,010,00060816,00001041,00001041,001024,001,002,00000128,00056795,02,0000003242711014
021,00056546,00056546,010,00060940,00001042,00001042,001024,001,002,00000128,00056546,02,0000003112537437
022,00056794,00056794,010,00061105,00001025,00001025,001024,001,002,00000128,00056794,02,0000003163306050
023,00056740,00056740,010,00060824,00001066,00001066,001024,001,002,00000128,00056740,02,0000003222915308
024,00056200,00056200,010,00060318,00001051,00001051,001024,001,002,00000128,00056200,02,0000003070548906
025,00056200,00056200,010,00060337,00001027,00001027,001024,001,002,00000128,00056200,02,0000003058090206
026,00056200,00056200,010,00060061,00001139,00001139,001024,001,002,00000128,00056200,02,0000003078995723
027,00056200,00056200,010,00060555,00001065,00001065,001024,001,002,00000128,00056200,02,0000003076505025
028,00056400,00056400,010,00060393,00001045,00001045,001024,001,002,00000128,00056400,02,0000003071337452
029,00056307,00056307,010,00060392,00001044,00001044,001024,001,002,00000128,00056307,02,0000003182793075
030,00056600,00056600,010,00060472,00001063,00001063,001024,001,002,00000128,00056600,02,0000003090484170
031,00056200,00056200,010,00060252,00001004,00001004,001024,001,002,00000128,00056200,02,0000003174588424
000,00056300,00056300,010,00060584,00001042,00001042,001024,002,002,00000128,00056300,02,0000002822012347
001,00056638,00056638,010,00060636,00001114,00001114,001024,002,002,00000128,00056638,02,0000002812677477
002,00056418,00056418,010,00061982,00001060,00001060,001024,002,002,00000128,00056418,02,0000002839143714
003,00056400,00056400,010,00060702,00001068,00001068,001024,002,002,00000128,00056400,02,0000002823550302
004,00056400,00056400,010,00060479,00001052,00001052,001024,002,002,00000128,00056400,02,0000002854897697
005,00056400,00056400,010,00060548,00001076,00001076,001024,002,002,00000128,00056400,02,0000002823910528
006,00056300,00056300,010,00060563,00001083,00001083,001024,002,002,00000128,00056300,02,0000002766877010
007,00056825,00056825,010,00061217,00001055,00001055,001024,002,002,00000128,00056825,02,0000002837730460
008,00058613,00058613,010,00062883,00001085,00001085,001024,002,002,00000128,00058613,02,0000002908973525
009,00058800,00058800,010,00063494,00001086,00001086,001024,002,002,00000128,00058800,02,0000002918756271
010,00058400,00058400,010,00062845,00001159,00001159,001024,002,002,00000128,00058400,02,0000002806133778
011,00059988,00059988,010,00064497,00001147,00001147,001024,002,002,00000128,00059988,02,0000002920761464
012,00059593,00059593,010,00063908,00001098,00001098,001024,002,002,00000128,00059593,02,0000002798558622
013,00059300,00059300,010,00063868,00001067,00001067,001024,002,002,00000128,00059300,02,0000002870757752
014,00059300,00059300,010,00064448,00001155,00001155,001024,002,002,00000128,00059300,02,0000002897581608
015,00059456,00059456,010,00063956,00001018,00001018,001024,002,002,00000128,00059456,02,0000002874785123
016,00056600,00056600,010,00060688,00000978,00000978,001024,002,002,00000128,00056600,02,0000003046875978
017,00056658,00056658,010,00060888,00000987,00000987,001024,002,002,00000128,00056658,02,0000003008309739
018,00056400,00056400,010,00060594,00001070,00001070,001024,002,002,00000128,00056400,02,0000002892733637
019,00056863,00056863,010,00061142,00001010,00001010,001024,002,002,00000128,00056863,02,0000003157154077
020,00056700,00056700,010,00060949,00001045,00001045,001024,002,002,00000128,00056700,02,0000003154712591
021,00056748,00056748,010,00061037,00001022,00001022,001024,002,002,00000128,00056748,02,0000003045216944
022,00056500,00056500,010,00060458,00001060,00001060,001024,002,002,00000128,00056500,02,0000003017844225
023,00056300,00056300,010,00060330,00001019,00001019,001024,002,002,00000128,00056300,02,0000002929057873
024,00056600,00056600,010,00060631,00001080,00001080,001024,002,002,00000128,00056600,02,0000002996466969
025,00056300,00056300,010,00060750,00001100,00001100,001024,002,002,00000128,00056300,02,0000002944051333
026,00056467,00056467,010,00060431,00000998,00000998,001024,002,002,00000128,00056467,02,0000002982694691
027,00056407,00056407,010,00060577,00001028,00001028,001024,002,002,00000128,00056407,02,0000002943921299
028,00056400,00056400,010,00060488,00001008,00001008,001024,002,002,00000128,00056400,02,0000002937093574
029,00056468,00056468,010,00060507,00001058,00001058,001024,002,002,00000128,00056468,02,0000003082603589
030,00056615,00056615,010,00060803,00000992,00000992,001024,002,002,00000128,00056615,02,0000003034036046
031,00056400,00056400,010,00060777,00001030,00001030,001024,002,002,00000128,00056400,02,0000003060426533
000,00052974,00052974,010,00056951,00000966,00000966,001024,003,002,00000128,00052974,02,0000002792908381
001,00052700,00052700,010,00056945,00000916,00000916,001024,003,002,00000128,00052700,02,0000002760277677
002,00052800,00052800,010,00056693,00000938,00000938,001024,003,002,00000128,00052800,02,0000002812422445
003,00053176,00053176,010,00057149,00000949,00000949,001024,003,002,00000128,00053176,02,0000002828202342
004,00053200,00053200,010,00057332,00000927,00000927,001024,003,002,00000128,00053200,02,0000002828969712
005,00053300,00053300,010,00057399,00000915,00000915,001024,003,002,00000128,00053300,02,0000002811334310
006,00053200,00053200,010,00057304,00000898,00000898,001024,003,002,00000128,00053200,02,0000002780060708
007,00053092,00053092,010,00057094,00001035,00001035,001024,003,002,00000128,00053092,02,0000002827709913
008,00054700,00054700,010,00058771,00000989,00000989,001024,003,002,00000128,00054700,02,0000002881077414
009,00054500,00054500,010,00058610,00001002,00001002,001024,003,002,00000128,00054500,02,0000002872928912
010,00055150,00055150,010,00059399,00001010,00001010,001024,003,002,00000128,00055150,02,0000002836953278
011,00055400,00055400,010,00059755,00001026,00001026,001024,003,002,00000128,00055400,02,0000002863792138
012,00055565,00055565,010,00059637,00001059,00001059,001024,003,002,00000128,00055565,02,0000002804093111
013,00055494,00055494,010,00059636,00001041,00001041,001024,003,002,00000128,00055494,02,0000002879300841
014,00055500,00055500,010,00059624,00000998,00000998,001024,003,002,00000128,00055500,02,0000002880412356
015,00058400,00058400,010,00062425,00001061,00001061,001024,003,002,00000128,00058400,02,0000003162613540
016,00058428,00058428,010,00062499,00001017,00001017,001024,003,002,00000128,00058428,02,0000003243441106
017,00058300,00058300,010,00062888,00000961,00000961,001024,003,002,00000128,00058300,02,0000003215116564
018,00058100,00058100,010,00062169,00001008,00001008,001024,003,002,00000128,00058100,02,0000003107539559
019,00058607,00058607,010,00062862,00001032,00001032,001024,003,002,00000128,00058607,02,0000003360472848
020,00058274,00058274,010,00062548,00001064,00001064,001024,003,002,00000128,00058274,02,0000003283231302
021,00058139,00058139,010,00062324,00001090,00001090,001024,003,002,00000128,00058139,02,0000003178572979
022,00058026,00058026,010,00062445,00001015,00001015,001024,003,002,00000128,00058026,02,0000003176607511
023,00058400,00058400,010,00062494,00001049,00001049,001024,003,002,00000128,00058400,02,0000003138565592
024,00058214,00058214,010,00062554,00001038,00001038,001024,003,002,00000128,00058214,02,0000003152487183
025,00058038,00058038,010,00062121,00001069,00001069,001024,003,002,00000128,00058038,02,0000003143450908
026,00058252,00058252,010,00062635,00001000,00001000,001024,003,002,00000128,00058252,02,0000003219525359
027,00058051,00058051,010,00062303,00001067,00001067,001024,003,002,00000128,00058051,02,0000003140455257
028,00054728,00054728,010,00059040,00000924,00000924,001024,003,002,00000128,00054728,02,0000002666438308
029,00058149,00058149,010,00062601,00001023,00001023,001024,003,002,00000128,00058149,02,0000003280341595
030,00057900,00057900,010,00063538,00001021,00001021,001024,003,002,00000128,00057900,02,0000003172967144
031,00058100,00058100,010,00062320,00001045,00001045,001024,003,002,00000128,00058100,02,0000003271320015
000,00058000,00058000,010,00061406,00000139,00000139,001024,000,000,00000512,00058000,02,0000001851332070
001,00058000,00058000,010,00061241,00000134,00000134,001024,000,000,00000512,00058000,02,0000001840248679
002,00057621,00057621,010,00061068,00000123,00000123,001024,000,000,00000512,00057621,02,0000001852893817
003,00057900,00057900,010,00061310,00000134,00000134,001024,000,000,00000512,00057900,02,0000001864784680
004,00058767,00058767,010,00062245,00000148,00000148,001024,000,000,00000512,00058767,02,0000001889271116
005,00058700,00058700,010,00062465,00000150,00000150,001024,000,000,00000512,00058700,02,0000001874880777
