tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
010,00011215,00011215,010,00061464,00002195,001024,004,001,0512
011,00009460,00009460,010,00052017,00001705,001024,004,001,0512
012,00011305,00011305,010,00060779,00002078,001024,004,001,0512
013,00008737,00008737,010,00045007,00001686,001024,004,001,0512
014,00011463,00011463,010,00064997,00002108,001024,004,001,0512
015,00009645,00009645,010,00046405,00001841,001024,004,001,0512
016,00009912,00009912,010,00052034,00001869,001024,004,001,0512
017,00010818,00010818,010,00059554,00002023,001024,004,001,0512
018,00010686,00010686,010,00058326,00002091,001024,004,001,0512
019,00010221,00010221,010,00053898,00001883,001024,004,001,0512
020,00010664,00010664,010,00059874,00001972,001024,004,001,0512
021,00012362,00012362,010,00068637,00002384,001024,004,001,0512
022,00010560,00010560,010,00055966,00002020,001024,004,001,0512
023,00011940,00011940,010,00064937,00002267,001024,004,001,0512
024,00009282,00009282,010,00049121,00001758,001024,004,001,0512
025,00010526,00010526,010,00056154,00001946,001024,004,001,0512
026,00012913,00012913,010,00072928,00002371,001024,004,001,0512
027,00009090,00009090,010,00052460,00001705,001024,004,001,0512
028,00009171,00009171,010,00046934,00001815,001024,004,001,0512
029,00009051,00009051,010,00050970,00001693,001024,004,001,0512
030,00008906,00008906,010,00046609,00001696,001024,004,001,0512
031,00009233,00009233,010,00048996,00001694,001024,004,001,0512
000,00006739,00006739,010,00055954,00001288,001024,001,002,0512
001,00007960,00007960,010,00061328,00001524,001024,001,002,0512
002,00006601,00006601,010,00054705,00001255,001024,001,002,0512
003,00005219,00005219,010,00044881,00001045,001024,001,002,0512
004,00005915,00005915,010,00048784,00001122,001024,001,002,0512
005,00006869,00006869,010,00058704,00001311,001024,001,002,0512
006,00005328,00005328,010,00039400,00001028,001024,001,002,0512
007,00007719,00007719,010,00067766,00001488,001024,001,002,0512
008,00006269,00006269,010,00048164,00001186,001024,001,002,0512
009,00005696,00005696,010,00047181,00001081,001024,001,002,0512
010,00006278,00006278,010,00049864,00001263,001024,001,002,0512
011,00008383,00008383,010,00081564,00001585,001024,001,002,0512
012,00005287,00005287,010,00040121,00000983,001024,001,002,0512
013,00006472,00006472,010,00052890,00001215,001024,001,002,0512
014,00007507,00007507,010,00050116,00001390,001024,001,002,0512
015,00006690,00006690,010,00056344,00001258,001024,001,002,0512
016,00006625,00006625,010,00053333,00001189,001024,001,002,0512
017,00008101,00008101,010,00071577,00001487,001024,001,002,0512
018,00006541,00006541,010,00055737,00001210,001024,001,002,0512
019,00005790,00005790,010,00047408,00001110,001024,001,002,0512
020,00006558,00006558,010,00054719,00001215,001024,001,002,0512
021,00006193,00006193,010,00053360,00001189,001024,001,002,0512
022,00008143,00008143,010,00075659,00001528,001024,001,002,0512
023,00006571,00006571,010,00052831,00001213,001024,001,002,0512
024,00007424,00007424,010,00071579,00001367,001024,001,002,0512
025,00005983,00005983,010,00047486,00001165,001024,001,002,0512
026,00006599,00006599,010,00049636,00001304,001024,001,002,0512
027,00004544,00004544,010,00037910,00000870,001024,001,002,0512
028,00006901,00006901,010,00066028,00001260,001024,001,002,0512
029,00006314,00006314,010,00050876,00001175,001024,001,002,0512
030,00007088,00007088,010,00059446,00001368,001024,001,002,0512
031,00006387,00006387,010,00055880,00001134,001024,001,002,0512
000,00007933,00007933,010,00061761,00001536,001024,002,002,0512
001,00007037,00007037,010,00048723,00001304,001024,002,002,0512
002,00006952,00006952,010,00048215,00001229,001024,002,002,0512
003,00007705,00007705,010,00054406,00001481,001024,002,002,0512
004,00005526,00005526,010,00034319,00001019,001024,002,002,0512
005,00009096,00009096,010,00060139,00001721,001024,002,002,0512
006,00006331,00006331,010,00046797,00001189,001024,002,002,0512
007,00008596,00008596,010,00052453,00001596,001024,002,002,0512
008,00008540,00008540,010,00072216,00001566,001024,002,002,0512
009,00007720,00007720,010,00053941,00001443,001024,002,002,0512
010,00006479,00006479,010,00055066,00001247,001024,002,002,0512
011,00006960,00006960,010,00046641,00001284,001024,002,002,0512
