tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses,c_ho
000,00000000,00443208,010,00208665,00016560,00014094,001024,001,000,00000512,00225225,02,0000000066186870,00008669
001,00000000,00471979,010,00222890,00017438,00014864,001024,001,000,00000512,00240328,02,0000000034943665,00008642
002,00000000,00445651,010,00209373,00016537,00013991,001024,001,000,00000512,00225910,02,0000000028847207,00008858
003,00000000,00446335,010,00210819,00016656,00014235,001024,001,000,00000512,00227475,02,0000000025553373,00008540
004,00000000,00441428,010,00208481,00016364,00013904,001024,001,000,00000512,00224845,02,0000000024057534,00008484
005,00000000,00471182,010,00222429,00017410,00014722,001024,001,000,00000512,00239839,02,0000000027052819,00008763
006,00000000,00468826,010,00221508,00017638,00014974,001024,001,000,00000512,00239146,02,0000000024986580,00008677
007,00000000,00469530,010,00221436,00017377,00014785,001024,001,000,00000512,00238813,02,0000000027399047,00008428
008,00000000,00443229,010,00209089,00016499,00014055,001024,001,000,00000512,00225588,02,0000000026814772,00008565
009,00000000,00466534,010,00220909,00017346,00014754,001024,001,000,00000512,00238255,02,0000000029817865,00008731
010,00000000,00440924,010,00207757,00016516,00013976,001024,001,000,00000512,00224273,02,0000000023978985,00008791
011,00000000,00472390,010,00223161,00017423,00014758,001024,001,000,00000512,00240584,02,0000000029271980,00008771
012,00000000,00439902,010,00207922,00016377,00013927,001024,001,000,00000512,00224299,02,0000000026791454,00008771
013,00000000,00469384,010,00221783,00017367,00014783,001024,001,000,00000512,00239150,02,0000000025886209,00008607
014,00000000,00442764,010,00208201,00016385,00013888,001024,001,000,00000512,00224586,02,0000000025418116,00008696
015,00000000,00468605,010,00221011,00017522,00014939,001024,001,000,00000512,00238533,02,0000000027923585,00008869
016,00000000,00468144,010,00220523,00017534,00014950,001024,001,000,00000512,00238057,02,0000000032003083,00008723
017,00000000,00444153,010,00209572,00016450,00013953,001024,001,000,00000512,00226022,02,0000000031826973,00008717
018,00000000,00469113,010,00221312,00017602,00014941,001024,001,000,00000512,00238914,02,0000000029850115,00008744
019,00000000,00448342,010,00211685,00016609,00014164,001024,001,000,00000512,00228294,02,0000000025666392,00008730
020,00000000,00465383,010,00219154,00017206,00014619,001024,001,000,00000512,00236360,02,0000000027058591,00008527
021,00000000,00441685,010,00208475,00016016,00013669,001024,001,000,00000512,00224491,02,0000000028587052,00008591
022,00000000,00450104,010,00211509,00016563,00014040,001024,001,000,00000512,00228072,02,0000000027862244,00008825
023,00000000,00465966,010,00219553,00017393,00014821,001024,001,000,00000512,00236946,02,0000000027887459,00008745
024,00000000,00466899,010,00219925,00017263,00014640,001024,001,000,00000512,00237188,02,0000000028532700,00008680
025,00000000,00469541,010,00221515,00017372,00014907,001024,001,000,00000512,00238887,02,0000000027303629,00008686
026,00000000,00443124,010,00208720,00016552,00014075,001024,001,000,00000512,00225272,02,0000000028444412,00008759
027,00000000,00444897,010,00209857,00016483,00014034,001024,001,000,00000512,00226340,02,0000000025439138,00008947
028,00000000,00446862,010,00210956,00016506,00013978,001024,001,000,00000512,00227462,02,0000000025874177,00008771
029,00000000,00468029,010,00220794,00017601,00015076,001024,001,000,00000512,00238395,02,0000000027166199,00008807
030,00000000,00445844,010,00210541,00016408,00013884,001024,001,000,00000512,00226949,02,0000000025702104,00008574
031,00000000,00469670,010,00221297,00017421,00014759,001024,001,000,00000512,00238718,02,0000000027221148,00008700
000,00000000,00046266,010,00022667,00000707,00000626,001024,002,000,00000512,00023374,02,0000000011558366,00005342
001,00000000,00046297,010,00022641,00000745,00000644,001024,002,000,00000512,00023386,02,0000000011751786,00005313
002,00000000,00046067,010,00022427,00000697,00000598,001024,002,000,00000512,00023124,02,0000000015587567,00005172
003,00000000,00046121,010,00022513,00000753,00000662,001024,002,000,00000512,00023266,02,0000000010946476,00005309
004,00000000,00046278,010,00022565,00000781,00000686,001024,002,000,00000512,00023346,02,0000000011846468,00005179
005,00000000,00046155,010,00022461,00000741,00000651,001024,002,000,00000512,00023202,02,0000000010796946,00005267
006,00000000,00045949,010,00022606,00000671,00000597,001024,002,000,00000512,00023277,02,0000000010013726,00005206
007,00000000,00046247,010,00022667,00000753,00000653,001024,002,000,00000512,00023420,02,0000000012468424,00005290
008,00000000,00046285,010,00022594,00000739,00000640,001024,002,000,00000512,00023333,02,0000000011973721,00005207
009,00000000,00046302,010,00022438,00000658,00000575,001024,002,000,00000512,00023096,02,0000000011128001,00005129
010,00000000,00046220,010,00022722,00000707,00000598,001024,002,000,00000512,00023429,02,0000000011935288,00005308
011,00000000,00046245,010,00022692,00000716,00000617,001024,002,000,00000512,00023408,02,0000000012012717,00005254
012,00000000,00045992,010,00022572,00000663,00000565,001024,002,000,00000512,00023235,02,0000000011465013,00005256
013,00000000,00046298,010,00022602,00000707,00000610,001024,002,000,00000512,00023309,02,0000000012104326,00005303
014,00000000,00045987,010,00022512,00000713,00000606,001024,002,000,00000512,00023225,02,0000000011514157,00005319
015,00000000,00046225,010,00022687,00000742,00000643,001024,002,000,00000512,00023429,02,0000000011654116,00005317
016,00000000,00045968,010,00022508,00000749,00000642,001024,002,000,00000512,00023257,02,0000000012229871,00005262
017,00000000,00046402,010,00022460,00000751,00000653,001024,002,000,00000512,00023211,02,0000000011525130,00005235
018,00000000,00046218,010,00022641,00000733,00000647,001024,002,000,00000512,00023374,02,0000000011186120,00005296
019,00000000,00046060,010,00022564,00000709,00000623,001024,002,000,00000512,00023273,02,0000000010620794,00005381
020,00000000,00046174,010,00022675,00000730,00000622,001024,002,000,00000512,00023405,02,0000000012655823,00005323
021,00000000,00046210,010,00022377,00000721,00000633,001024,002,000,00000512,00023098,02,0000000010561439,00005201
022,00000000,00046101,010,00022892,00000692,00000593,001024,002,000,00000512,00023584,02,0000000010762309,00005224
023,00000000,00046165,010,00022467,00000754,00000670,001024,002,000,00000512,00023221,02,0000000012108102,00005262
024,00000000,00046186,010,00022673,00000734,00000653,001024,002,000,00000512,00023407,02,0000000010979085,00005354
025,00000000,00046099,010,00022577,00000712,00000610,001024,002,000,00000512,00023289,02,0000000010644662,00005189
026,00000000,00046200,010,00022696,00000729,00000628,001024,002,000,00000512,00023425,02,0000000010858532,00005320
027,00000000,00046202,010,00022541,00000726,00000637,001024,002,000,00000512,00023267,02,0000000008569925,00005256
028,00000000,00046208,010,00022644,00000737,00000643,001024,002,000,00000512,00023381,02,0000000012400499,00005232
029,00000000,00046203,010,00022423,00000746,00000658,001024,002,000,00000512,00023169,02,0000000008658148,00005202
030,00000000,00046022,010,00022548,00000707,00000609,001024,002,000,00000512,00023255,02,0000000008485269,00005165
031,00000000,00046214,010,00022426,00000724,00000640,001024,002,000,00000512,00023150,02,0000000009629640,00005160
000,00000000,00046020,010,00022388,00000743,00000644,001024,003,000,00000512,00023131,02,0000000007171248,00005153
001,00000000,00045980,010,00022250,00000741,00000635,001024,003,000,00000512,00022991,02,0000000006307073,00005246
002,00000000,00045940,010,00022351,00000738,00000634,001024,003,000,00000512,00023089,02,0000000006490554,00005233
003,00000000,00045723,010,00022218,00000737,00000633,001024,003,000,00000512,00022955,02,0000000011081323,00005146
004,00000000,00045688,010,00022411,00000714,00000618,001024,003,000,00000512,00023125,02,0000000009678339,00005232
005,00000000,00045624,010,00022409,00000677,00000578,001024,003,000,00000512,00023086,02,0000000009877322,00005148
006,00000000,00045932,010,00022376,00000727,00000615,001024,003,000,00000512,00023103,02,0000000010403189,00005223
007,00000000,00045499,010,00022261,00000779,00000681,001024,003,000,00000512,00023040,02,0000000009854570,00005234
008,00000000,00045907,010,00022481,00000708,00000605,001024,003,000,00000512,00023189,02,0000000011321229,00005262
009,00000000,00045822,010,00022596,00000679,00000599,001024,003,000,00000512,00023275,02,0000000009636251,00005307
010,00000000,00045990,010,00022526,00000649,00000562,001024,003,000,00000512,00023175,02,0000000010356336,00005211
011,00000000,00045729,010,00022233,00000668,00000587,001024,003,000,00000512,00022901,02,0000000010046722,00005137
012,00000000,00045851,010,00022483,00000670,00000582,001024,003,000,00000512,00023153,02,0000000011760326,00005283
013,00000000,00045626,010,00022400,00000722,00000626,001024,003,000,00000512,00023122,02,0000000010973073,00005126
014,00000000,00045820,010,00022474,00000709,00000613,001024,003,000,00000512,00023183,02,0000000012254135,00005222
015,00000000,00045589,010,00022334,00000719,00000625,001024,003,000,00000512,00023053,02,0000000009854706,00005281
016,00000000,00045680,010,00022476,00000680,00000590,001024,003,000,00000512,00023156,02,0000000009870385,00005174
017,00000000,00045521,010,00022267,00000730,00000641,001024,003,000,00000512,00022997,02,0000000013182619,00005353
018,00000000,00045853,010,00022440,00000684,00000594,001024,003,000,00000512,00023124,02,0000000011998223,00005307
019,00000000,00045601,010,00022265,00000751,00000664,001024,003,000,00000512,00023016,02,0000000010997952,00005287
020,00000000,00045875,010,00022359,00000710,00000619,001024,003,000,00000512,00023069,02,0000000010848535,00005206
021,00000000,00045930,010,00022410,00000718,00000625,001024,003,000,00000512,00023128,02,0000000010784062,00005191
022,00000000,00045735,010,00022296,00000694,00000600,001024,003,000,00000512,00022990,02,0000000010626864,00005222
023,00000000,00045692,010,00022125,00000731,00000622,001024,003,000,00000512,00022856,02,0000000010968886,00005189
024,00000000,00045867,010,00022493,00000707,00000613,001024,003,000,00000512,00023200,02,0000000011352451,00005295
025,00000000,00045541,010,00022297,00000692,00000591,001024,003,000,00000512,00022989,02,0000000012824234,00005276
026,00000000,00045929,010,00022404,00000709,00000621,001024,003,000,00000512,00023113,02,0000000009915302,00005233
027,00000000,00045771,010,00022335,00000719,00000609,001024,003,000,00000512,00023054,02,0000000010468365,00005176
028,00000000,00045878,010,00022435,00000728,00000635,001024,003,000,00000512,00023163,02,0000000010999355,00005142
029,00000000,00045720,010,00022388,00000713,00000628,001024,003,000,00000512,00023101,02,0000000009680674,00005162
030,00000000,00045871,010,00022457,00000737,00000637,001024,003,000,00000512,00023194,02,0000000011037516,00005131
031,00000000,00045620,010,00022385,00000715,00000604,001024,003,000,00000512,00023100,02,0000000009109270,00005237
000,00000000,00443550,010,00208831,00016443,00014133,001024,000,001,00000512,00225274,02,0000000062514319,00008053
001,00000000,00482188,010,00227107,00017702,00015153,001024,000,001,00000512,00244809,02,0000000029025697,00008429
002,00000000,00459000,010,00216198,00016967,00014502,001024,000,001,00000512,00233165,02,0000000036539137,00008333
003,00000000,00483884,010,00227803,00017630,00015109,001024,000,001,00000512,00245433,02,0000000023729306,00008299
004,00000000,00486924,010,00229747,00017697,00015110,001024,000,001,00000512,00247444,02,0000000023795672,00008427
005,00000000,00449623,010,00212051,00016326,00013979,001024,000,001,00000512,00228377,02,0000000022819209,00008113
006,00000000,00455459,010,00214077,00016797,00014386,001024,000,001,00000512,00230874,02,0000000021639980,00008256
007,00000000,00450527,010,00211851,00016454,00014128,001024,000,001,00000512,00228305,02,0000000022583790,00008445
008,00000000,00484485,010,00228040,00017838,00015319,001024,000,001,00000512,00245878,02,0000000025684809,00008500
009,00000000,00485104,010,00228168,00017895,00015352,001024,000,001,00000512,00246063,02,0000000025638707,00008222
010,00000000,00482622,010,00227083,00017871,00015275,001024,000,001,00000512,00244954,02,0000000022070108,00008375
011,00000000,00449254,010,00211452,00016672,00014324,001024,000,001,00000512,00228124,02,0000000024564101,00008400
012,00000000,00480484,010,00226654,00017790,00015293,001024,000,001,00000512,00244444,02,0000000029955045,00008224
013,00000000,00449401,010,00211551,00016569,00014242,001024,000,001,00000512,00228120,02,0000000026016146,00008214
014,00000000,00458041,010,00215686,00016876,00014474,001024,000,001,00000512,00232562,02,0000000021872273,00008286
015,00000000,00445803,010,00210481,00016527,00014105,001024,000,001,00000512,00227008,02,0000000024556529,00008250
016,00000000,00481959,010,00226664,00017793,00015229,001024,000,001,00000512,00244457,02,0000000026354426,00008385
017,00000000,00444251,010,00208527,00016683,00014232,001024,000,001,00000512,00225210,02,0000000023107978,00008091
018,00000000,00480126,010,00226466,00017633,00015107,001024,000,001,00000512,00244099,02,0000000025878297,00008483
019,00000000,00444999,010,00209659,00016531,00014257,001024,000,001,00000512,00226190,02,0000000026421336,00008153
020,00000000,00482312,010,00227086,00017889,00015339,001024,000,001,00000512,00244975,02,0000000025419580,00008348
021,00000000,00445976,010,00210228,00016404,00014020,001024,000,001,00000512,00226632,02,0000000024151781,00008280
022,00000000,00485561,010,00228597,00017891,00015383,001024,000,001,00000512,00246488,02,0000000022742185,00008306
023,00000000,00479172,010,00225787,00017897,00015250,001024,000,001,00000512,00243684,02,0000000024941091,00008419
024,00000000,00484487,010,00227905,00017855,00015248,001024,000,001,00000512,00245760,02,0000000026084646,00008400
025,00000000,00445959,010,00210085,00016431,00014098,001024,000,001,00000512,00226516,02,0000000026699032,00008155
026,00000000,00452002,010,00212867,00016799,00014408,001024,000,001,00000512,00229666,02,0000000025199761,00008324
027,00000000,00450807,010,00212810,00016414,00014090,001024,000,001,00000512,00229224,02,0000000022709989,00008317
028,00000000,00481652,010,00226654,00017856,00015307,001024,000,001,00000512,00244510,02,0000000024979193,00008259
029,00000000,00485300,010,00228473,00017664,00015105,001024,000,001,00000512,00246137,02,0000000025141689,00008402
030,00000000,00482015,010,00226759,00018026,00015304,001024,000,001,00000512,00244785,02,0000000024178216,00008457
031,00000000,00448176,010,00211373,00016582,00014168,001024,000,001,00000512,00227955,02,0000000023253988,00008298
000,00000000,00470511,010,00221707,00017649,00014996,001024,001,001,00000512,00239356,02,0000000083774841,00008624
001,00000000,00455008,010,00214557,00016949,00014311,001024,001,001,00000512,00231506,02,0000000025019986,00008809
002,00000000,00449189,010,00211832,00016675,00014117,001024,001,001,00000512,00228507,02,0000000024117616,00008515
003,00000000,00481745,010,00227614,00017577,00014907,001024,001,001,00000512,00245191,02,0000000020082059,00008812
004,00000000,00447715,010,00210733,00016579,00014122,001024,001,001,00000512,00227312,02,0000000021795355,00008585
005,00000000,00451885,010,00212916,00016711,00014207,001024,001,001,00000512,00229627,02,0000000021880506,00008748
006,00000000,00477705,010,00225693,00017691,00015015,001024,001,001,00000512,00243384,02,0000000022467653,00008837
007,00000000,00476514,010,00224946,00017800,00015050,001024,001,001,00000512,00242746,02,0000000020008148,00008684
008,00000000,00446323,010,00210560,00016359,00013834,001024,001,001,00000512,00226919,02,0000000022991559,00008474
009,00000000,00476317,010,00224164,00017834,00015151,001024,001,001,00000512,00241998,02,0000000021122111,00008767
010,00000000,00478578,010,00225710,00017838,00015157,001024,001,001,00000512,00243548,02,0000000021905162,00008681
011,00000000,00450678,010,00212773,00016796,00014220,001024,001,001,00000512,00229569,02,0000000024651409,00008844
012,00000000,00448449,010,00211227,00016510,00013909,001024,001,001,00000512,00227737,02,0000000021724683,00008747
013,00000000,00451159,010,00212413,00016887,00014266,001024,001,001,00000512,00229300,02,0000000021849378,00008762
014,00000000,00479009,010,00225722,00017578,00014914,001024,001,001,00000512,00243300,02,0000000020974522,00008661
015,00000000,00476549,010,00224636,00017823,00015234,001024,001,001,00000512,00242459,02,0000000021765018,00008723
016,00000000,00447161,010,00211087,00016667,00014163,001024,001,001,00000512,00227754,02,0000000023473417,00008913
017,00000000,00478279,010,00225762,00017596,00014931,001024,001,001,00000512,00243358,02,0000000021915846,00008632
018,00000000,00445606,010,00209911,00016655,00014111,001024,001,001,00000512,00226566,02,0000000023433128,00008600
019,00000000,00451428,010,00212676,00016604,00014063,001024,001,001,00000512,00229280,02,0000000021902296,00008697
020,00000000,00472938,010,00222405,00017877,00015070,001024,001,001,00000512,00240282,02,0000000017470448,00008790
021,00000000,00448498,010,00210409,00016989,00014364,001024,001,001,00000512,00227398,02,0000000022851095,00008562
022,00000000,00475769,010,00224442,00017801,00015189,001024,001,001,00000512,00242243,02,0000000019388549,00008667
023,00000000,00478085,010,00225286,00017858,00015123,001024,001,001,00000512,00243144,02,0000000021439158,00008777
024,00000000,00475529,010,00224514,00017504,00014830,001024,001,001,00000512,00242018,02,0000000020394113,00008810
025,00000000,00477663,010,00225108,00017622,00014972,001024,001,001,00000512,00242730,02,0000000021446004,00008775
026,00000000,00444099,010,00208933,00016571,00014047,001024,001,001,00000512,00225504,02,0000000022914508,00008762
027,00000000,00451394,010,00212364,00016847,00014241,001024,001,001,00000512,00229211,02,0000000021430935,00008618
028,00000000,00447532,010,00210979,00016771,00014209,001024,001,001,00000512,00227750,02,0000000021424787,00008732
029,00000000,00479491,010,00225804,00017701,00015013,001024,001,001,00000512,00243505,02,0000000021980121,00008866
030,00000000,00444578,010,00209373,00016642,00014154,001024,001,001,00000512,00226015,02,0000000021958813,00008365
031,00000000,00477946,010,00225511,00017743,00015036,001024,001,001,00000512,00243254,02,0000000021516358,00008774
000,00000000,00046409,010,00022632,00000713,00000621,001024,002,001,00000512,00023345,02,0000000011032340,00005182
001,00000000,00046164,010,00022642,00000725,00000612,001024,002,001,00000512,00023367,02,0000000014657450,00005117
002,00000000,00046341,010,00022610,00000723,00000633,001024,002,001,00000512,00023333,02,0000000011387706,00005176
003,00000000,00046020,010,00022688,00000735,00000634,001024,002,001,00000512,00023423,02,0000000011355857,00005288
004,00000000,00046318,010,00022672,00000718,00000627,001024,002,001,00000512,00023390,02,0000000009726234,00005032
005,00000000,00046222,010,00022504,00000710,00000616,001024,002,001,00000512,00023214,02,0000000011305636,00005146
006,00000000,00046390,010,00022542,00000733,00000625,001024,002,001,00000512,00023275,02,0000000009313140,00005177
007,00000000,00046100,010,00022653,00000715,00000607,001024,002,001,00000512,00023368,02,0000000011037828,00005087
008,00000000,00046324,010,00022677,00000675,00000607,001024,002,001,00000512,00023352,02,0000000010048732,00005108
009,00000000,00046393,010,00022601,00000736,00000638,001024,002,001,00000512,00023337,02,0000000009354713,00005115
010,00000000,00046174,010,00022724,00000740,00000612,001024,002,001,00000512,00023464,02,0000000009436633,00005220
011,00000000,00046243,010,00022574,00000728,00000626,001024,002,001,00000512,00023302,02,0000000010813467,00005104
012,00000000,00046251,010,00022687,00000735,00000648,001024,002,001,00000512,00023422,02,0000000011773901,00005238
013,00000000,00046242,010,00022559,00000703,00000619,001024,002,001,00000512,00023262,02,0000000010137234,00005179
014,00000000,00046030,010,00022576,00000733,00000639,001024,002,001,00000512,00023309,02,0000000010001684,00005171
015,00000000,00046205,010,00022475,00000710,00000624,001024,002,001,00000512,00023185,02,0000000010766912,00005142
016,00000000,00046239,010,00022709,00000727,00000613,001024,002,001,00000512,00023436,02,0000000011958716,00005201
017,00000000,00046078,010,00022565,00000724,00000619,001024,002,001,00000512,00023289,02,0000000013396993,00005192
018,00000000,00046328,010,00022696,00000681,00000587,001024,002,001,00000512,00023377,02,0000000011736007,00005133
019,00000000,00046280,010,00022808,00000671,00000560,001024,002,001,00000512,00023479,02,0000000011604850,00005145
020,00000000,00046003,010,00022649,00000686,00000587,001024,002,001,00000512,00023335,02,0000000011109117,00005136
021,00000000,00046126,010,00022543,00000690,00000598,001024,002,001,00000512,00023233,02,0000000011298690,00005159
022,00000000,00046103,010,00022524,00000662,00000567,001024,002,001,00000512,00023186,02,0000000011254021,00005185
023,00000000,00046288,010,00022549,00000750,00000659,001024,002,001,00000512,00023299,02,0000000012248180,00005185
024,00000000,00045969,010,00022488,00000762,00000659,001024,002,001,00000512,00023250,02,0000000012909575,00005093
025,00000000,00046275,010,00022658,00000699,00000609,001024,002,001,00000512,00023357,02,0000000011331227,00005165
026,00000000,00045992,010,00022584,00000698,00000619,001024,002,001,00000512,00023282,02,0000000012339745,00005152
027,00000000,00046207,010,00022684,00000730,00000625,001024,002,001,00000512,00023414,02,0000000010341940,00005212
028,00000000,00045994,010,00022484,00000709,00000614,001024,002,001,00000512,00023193,02,0000000011573895,00005162
029,00000000,00046236,010,00022693,00000703,00000609,001024,002,001,00000512,00023396,02,0000000010971234,00005152
030,00000000,00046216,010,00022745,00000706,00000618,001024,002,001,00000512,00023451,02,0000000010541522,00005163
031,00000000,00046125,010,00022601,00000687,00000604,001024,002,001,00000512,00023288,02,0000000010995214,00005059
000,00000000,00046078,010,00022560,00000730,00000635,001024,003,001,00000512,00023290,02,0000000011203091,00005211
001,00000000,00046133,010,00022512,00000722,00000628,001024,003,001,00000512,00023234,02,0000000011250245,00005245
002,00000000,00045926,010,00022336,00000709,00000609,001024,003,001,00000512,00023045,02,0000000014857457,00005194
003,00000000,00046063,010,00022545,00000739,00000633,001024,003,001,00000512,00023284,02,0000000011149942,00005305
004,00000000,00045812,010,00022389,00000700,00000600,001024,003,001,00000512,00023089,02,0000000011314792,00005206
005,00000000,00045966,010,00022430,00000738,00000645,001024,003,001,00000512,00023168,02,0000000012120967,00005225
006,00000000,00046192,010,00022546,00000705,00000601,001024,003,001,00000512,00023251,02,0000000010337469,00005139
007,00000000,00045890,010,00022497,00000748,00000646,001024,003,001,00000512,00023245,02,0000000012151199,00005229
008,00000000,00045903,010,00022355,00000726,00000630,001024,003,001,00000512,00023081,02,0000000013603842,00005152
009,00000000,00046085,010,00022556,00000720,00000616,001024,003,001,00000512,00023276,02,0000000010670459,00005294
010,00000000,00046183,010,00022518,00000695,00000598,001024,003,001,00000512,00023213,02,0000000010767805,00005241
011,00000000,00045897,010,00022531,00000693,00000599,001024,003,001,00000512,00023224,02,0000000012425121,00005335
012,00000000,00045854,010,00022365,00000736,00000635,001024,003,001,00000512,00023101,02,0000000011731026,00005208
013,00000000,00046146,010,00022503,00000726,00000621,001024,003,001,00000512,00023229,02,0000000011421660,00005317
014,00000000,00046255,010,00022417,00000712,00000617,001024,003,001,00000512,00023129,02,0000000011064790,00005233
015,00000000,00045836,010,00022525,00000698,00000618,001024,003,001,00000512,00023223,02,0000000012101547,00005293
016,00000000,00046194,010,00022425,00000747,00000636,001024,003,001,00000512,00023172,02,0000000012739665,00005162
017,00000000,00045894,010,00022373,00000734,00000648,001024,003,001,00000512,00023107,02,0000000014296909,00005285
018,00000000,00046102,010,00022500,00000731,00000613,001024,003,001,00000512,00023231,02,0000000011662908,00005300
019,00000000,00045933,010,00022498,00000708,00000601,001024,003,001,00000512,00023206,02,0000000011654994,00005125
020,00000000,00045779,010,00022415,00000761,00000661,001024,003,001,00000512,00023176,02,0000000012124709,00005281
021,00000000,00046057,010,00022431,00000729,00000628,001024,003,001,00000512,00023160,02,0000000011413154,00005345
022,00000000,00045811,010,00022309,00000692,00000601,001024,003,001,00000512,00023001,02,0000000011755303,00005335
023,00000000,00046094,010,00022484,00000706,00000588,001024,003,001,00000512,00023190,02,0000000011293472,00005283
024,00000000,00045715,010,00022381,00000744,00000646,001024,003,001,00000512,00023125,02,0000000014720428,00005243
025,00000000,00046110,010,00022549,00000677,00000581,001024,003,001,00000512,00023226,02,0000000011118068,00005276
026,00000000,00046106,010,00022520,00000717,00000623,001024,003,001,00000512,00023237,02,0000000011144224,00005214
027,00000000,00046201,010,00022400,00000702,00000599,001024,003,001,00000512,00023102,02,0000000011448727,00005171
028,00000000,00045889,010,00022382,00000705,00000606,001024,003,001,00000512,00023087,02,0000000010410006,00005122
029,00000000,00046231,010,00022480,00000710,00000627,001024,003,001,00000512,00023190,02,0000000012141967,00005130
030,00000000,00045785,010,00022439,00000679,00000591,001024,003,001,00000512,00023118,02,0000000010601523,00005157
031,00000000,00045964,010,00022263,00000781,00000679,001024,003,001,00000512,00023044,02,0000000010334153,00005210
000,00000000,00473512,010,00223244,00017356,00014394,001024,000,002,00000512,00240600,02,0000000087546311,00008067
001,00000000,00493854,010,00232648,00018333,00015316,001024,000,002,00000512,00250981,02,0000000109231585,00008213
002,00000000,00477340,010,00225061,00017545,00014617,001024,000,002,00000512,00242606,02,0000000070889725,00008108
003,00000000,00495668,010,00233622,00018581,00015479,001024,000,002,00000512,00252203,02,0000000099606985,00008212
004,00000000,00491785,010,00232082,00018592,00015447,001024,000,002,00000512,00250674,02,0000000099585895,00008268
005,00000000,00473204,010,00223269,00017722,00014796,001024,000,002,00000512,00240991,02,0000000103851197,00008200
006,00000000,00469942,010,00220876,00017737,00014777,001024,000,002,00000512,00238613,02,0000000100902796,00008284
007,00000000,00472854,010,00222961,00017523,00014622,001024,000,002,00000512,00240484,02,0000000117878263,00008110
008,00000000,00495005,010,00233425,00018536,00015461,001024,000,002,00000512,00251961,02,0000000102760325,00008280
009,00000000,00493320,010,00232764,00018551,00015380,001024,000,002,00000512,00251315,02,0000000099915645,00008179
010,00000000,00467663,010,00220297,00017641,00014717,001024,000,002,00000512,00237938,02,0000000117017850,00008078
011,00000000,00492579,010,00232008,00018460,00015331,001024,000,002,00000512,00250468,02,0000000117979841,00008144
012,00000000,00494784,010,00232620,00018520,00015459,001024,000,002,00000512,00251140,02,0000000109546417,00008227
013,00000000,00494776,010,00234253,00018288,00015213,001024,000,002,00000512,00252541,02,0000000107914811,00008152
014,00000000,00473695,010,00223627,00017636,00014695,001024,000,002,00000512,00241263,02,0000000093264534,00008206
015,00000000,00471574,010,00222439,00017742,00014752,001024,000,002,00000512,00240181,02,0000000095192696,00008208
016,00000000,00467754,010,00220515,00017305,00014394,001024,000,002,00000512,00237820,02,0000000108003578,00008268
017,00000000,00472853,010,00222504,00017783,00014700,001024,000,002,00000512,00240287,02,0000000093741964,00008320
018,00000000,00465223,010,00219409,00017596,00014606,001024,000,002,00000512,00237005,02,0000000108186901,00008184
019,00000000,00470734,010,00221568,00017763,00014769,001024,000,002,00000512,00239331,02,0000000120262102,00008243
020,00000000,00491782,010,00232069,00018422,00015268,001024,000,002,00000512,00250491,02,0000000101334077,00008073
021,00000000,00491289,010,00231963,00018160,00015186,001024,000,002,00000512,00250123,02,0000000105136571,00008231
022,00000000,00471022,010,00222261,00017483,00014488,001024,000,002,00000512,00239744,02,0000000094892250,00008113
023,00000000,00495003,010,00233156,00018322,00015273,001024,000,002,00000512,00251478,02,0000000103060951,00008227
024,00000000,00492323,010,00233062,00018330,00015359,001024,000,002,00000512,00251392,02,0000000102489461,00008279
025,00000000,00472823,010,00223030,00017641,00014668,001024,000,002,00000512,00240671,02,0000000094238780,00008126
026,00000000,00471610,010,00222019,00017630,00014633,001024,000,002,00000512,00239649,02,0000000093048269,00008206
027,00000000,00495258,010,00233429,00018472,00015353,001024,000,002,00000512,00251901,02,0000000074138473,00008285
028,00000000,00467218,010,00220197,00017398,00014424,001024,000,002,00000512,00237595,02,0000000109569481,00008127
029,00000000,00495273,010,00232626,00018566,00015376,001024,000,002,00000512,00251192,02,0000000080494075,00008233
030,00000000,00496013,010,00233479,00018502,00015342,001024,000,002,00000512,00251981,02,0000000089834374,00008235
031,00000000,00494375,010,00232810,00018395,00015390,001024,000,002,00000512,00251205,02,0000000087459550,00008406
000,00000000,00471031,010,00221413,00018064,00014771,001024,001,002,00000512,00239477,02,0000000148151341,00008877
001,00000000,00451970,010,00212565,00017174,00014180,001024,001,002,00000512,00229739,02,0000000093861909,00009041
002,00000000,00457348,010,00215065,00017267,00014373,001024,001,002,00000512,00232332,02,0000000079138949,00009061
003,00000000,00478856,010,00224900,00018097,00014996,001024,001,002,00000512,00242997,02,0000000106387697,00009185
004,00000000,00452499,010,00213470,00017218,00014213,001024,001,002,00000512,00230688,02,0000000100921840,00008970
005,00000000,00478268,010,00225189,00017966,00014755,001024,001,002,00000512,00243155,02,0000000105213069,00009059
006,00000000,00450376,010,00212151,00017240,00014227,001024,001,002,00000512,00229391,02,0000000108682339,00009070
007,00000000,00478234,010,00224486,00018168,00014964,001024,001,002,00000512,00242654,02,0000000106956885,00009286
008,00000000,00476471,010,00224538,00018126,00014931,001024,001,002,00000512,00242664,02,0000000139080695,00009373
009,00000000,00450399,010,00211732,00017043,00014009,001024,001,002,00000512,00228775,02,0000000101868989,00009005
010,00000000,00452906,010,00213443,00017322,00014265,001024,001,002,00000512,00230765,02,0000000132652905,00009111
