tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
027,         1,       1,    0.000977,   15.000000,30039.470703,    0.000813,       134217728
028, 150994945,      19,  892.755737,   15.000000,29107.074219,    0.034323,         8388608
028, 268435457,       5, 1611.348877,   15.000000,28417.039062,    0.028387,        67108864
028, 268435457,       3, 1605.263428,   15.000000,28426.322266,    0.015213,       134217728
029, 159383553,      20,  941.864624,   15.000000,29069.789062,    0.027513,         8388608
029,         1,       1,    0.001053,   15.000000,30028.455078,    0.000870,        67108864
029,         1,       1,    0.001057,   15.000000,30039.458984,    0.000900,       134217728
030, 156142346,      19, 1008.960876,   15.000000,28990.867188,    0.040680,         8388608
030, 335544321,       6, 2004.121216,   15.000000,28024.308594,    0.037900,        67108864
030, 268435457,       3, 1605.468384,   15.000000,28426.115234,    0.019173,       134217728
031, 159383553,      20, 1027.844360,   15.000000,28972.103516,    0.028630,         8388608
031,         1,       1,    0.000937,   15.000000,30028.445312,    0.000623,        67108864
031,         1,       1,    0.001110,   15.000000,30039.462891,    0.000947,       134217728
-------------------------------------------------------------------------------------------------------

