tid,loop_in_cs,tp,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,numa,cache_misses,c_ho,c_hod,cnNR,mnNR,threadNR,maxHandover
010,00000000,00714557,00035109,010,00611614,00000000,00000000,001024,001,000,00000128,00360233,01,0000012460080962,00000000,00000000,004,002,016,016
011,00000000,00716309,00052186,010,00610134,00000000,00000000,001024,001,000,00000128,00359908,01,0000013120859057,00000000,00000000,004,002,016,016
012,00000000,00717815,00043917,010,00613870,00000000,00000000,001024,001,000,00000128,00361864,01,0000012646760807,00000000,00000000,004,002,016,016
013,00000000,00718251,00035659,010,00608141,00000000,00000000,001024,001,000,00000128,00360813,01,0000013070848408,00000000,00000000,004,002,016,016
014,00000000,00694767,00040103,010,00594048,00000000,00000000,001024,001,000,00000128,00350247,01,0000003747479946,00000000,00000000,004,002,016,016
015,00000000,00714128,00044996,010,00611166,00000000,00000000,001024,001,000,00000128,00359313,01,0000012598310147,00000000,00000000,004,002,016,016
000,00000000,00122651,00017282,010,00104222,00000000,00000000,001024,002,000,00000128,00061458,01,0000013085293887,00000000,00000000,004,002,016,016
001,00000000,00122479,00006556,010,00104630,00000000,00000000,001024,002,000,00000128,00061636,01,0000012245678364,00000000,00000000,004,002,016,016
002,00000000,00122756,00007875,010,00105080,00000000,00000000,001024,002,000,00000128,00061730,01,0000013447941245,00000000,00000000,004,002,016,016
003,00000000,00122828,00010251,010,00103748,00000000,00000000,001024,002,000,00000128,00061547,01,0000013146745352,00000000,00000000,004,002,016,016
004,00000000,00122854,00009643,010,00103950,00000000,00000000,001024,002,000,00000128,00061678,01,0000013121598437,00000000,00000000,004,002,016,016
005,00000000,00122842,00006769,010,00102843,00000000,00000000,001024,002,000,00000128,00061251,01,0000013126100633,00000000,00000000,004,002,016,016
006,00000000,00122354,00006648,010,00103841,00000000,00000000,001024,002,000,00000128,00061579,01,0000013455542203,00000000,00000000,004,002,016,016
007,00000000,00122845,00008916,010,00103067,00000000,00000000,001024,002,000,00000128,00061555,01,0000013099008458,00000000,00000000,004,002,016,016
008,00000000,00122301,00007386,010,00103461,00000000,00000000,001024,002,000,00000128,00061549,01,0000013319701918,00000000,00000000,004,002,016,016
009,00000000,00122612,00007957,010,00104614,00000000,00000000,001024,002,000,00000128,00061431,01,0000013411382283,00000000,00000000,004,002,016,016
010,00000000,00122879,00006110,010,00103956,00000000,00000000,001024,002,000,00000128,00061692,01,0000013210499185,00000000,00000000,004,002,016,016
011,00000000,00122873,00009038,010,00102446,00000000,00000000,001024,002,000,00000128,00061581,01,0000013478921547,00000000,00000000,004,002,016,016
012,00000000,00122719,00007561,010,00103440,00000000,00000000,001024,002,000,00000128,00061528,01,0000013190364264,00000000,00000000,004,002,016,016
013,00000000,00122834,00006120,010,00102783,00000000,00000000,001024,002,000,00000128,00061728,01,0000013263391724,00000000,00000000,004,002,016,016
014,00000000,00122779,00006676,010,00103576,00000000,00000000,001024,002,000,00000128,00061648,01,0000013104264426,00000000,00000000,004,002,016,016
015,00000000,00122829,00007797,010,00103852,00000000,00000000,001024,002,000,00000128,00061819,01,0000013432813825,00000000,00000000,004,002,016,016
000,00000000,00122672,00017518,010,00104245,00000000,00000000,001024,003,000,00000128,00061833,01,0000013084054699,00000000,00000000,004,002,016,016
001,00000000,00122672,00006628,010,00103849,00000000,00000000,001024,003,000,00000128,00061413,01,0000013116537314,00000000,00000000,004,002,016,016
002,00000000,00123263,00008086,010,00102309,00000000,00000000,001024,003,000,00000128,00061760,01,0000013369174527,00000000,00000000,004,002,016,016
003,00000000,00122624,00010345,010,00103454,00000000,00000000,001024,003,000,00000128,00061295,01,0000013124082939,00000000,00000000,004,002,016,016
004,00000000,00122802,00010007,010,00103173,00000000,00000000,001024,003,000,00000128,00061614,01,0000013114754915,00000000,00000000,004,002,016,016
005,00000000,00122565,00006812,010,00104682,00000000,00000000,001024,003,000,00000128,00061291,01,0000013475538612,00000000,00000000,004,002,016,016
006,00000000,00122401,00006645,010,00104039,00000000,00000000,001024,003,000,00000128,00061808,01,0000013890227953,00000000,00000000,004,002,016,016
007,00000000,00122676,00008814,010,00103871,00000000,00000000,001024,003,000,00000128,00061703,01,0000013104201676,00000000,00000000,004,002,016,016
008,00000000,00122374,00007405,010,00103533,00000000,00000000,001024,003,000,00000128,00061428,01,0000013090127372,00000000,00000000,004,002,016,016
009,00000000,00122727,00007710,010,00104633,00000000,00000000,001024,003,000,00000128,00061353,01,0000013101698826,00000000,00000000,004,002,016,016
010,00000000,00122882,00005923,010,00103633,00000000,00000000,001024,003,000,00000128,00061463,01,0000013120612886,00000000,00000000,004,002,016,016
011,00000000,00122772,00009047,010,00102772,00000000,00000000,001024,003,000,00000128,00061478,01,0000013115445424,00000000,00000000,004,002,016,016
012,00000000,00122957,00007558,010,00103000,00000000,00000000,001024,003,000,00000128,00061485,01,0000013361200378,00000000,00000000,004,002,016,016
013,00000000,00122438,00006219,010,00103761,00000000,00000000,001024,003,000,00000128,00061853,01,0000013447785542,00000000,00000000,004,002,016,016
014,00000000,00122845,00006803,010,00103392,00000000,00000000,001024,003,000,00000128,00061735,01,0000013148238554,00000000,00000000,004,002,016,016
015,00000000,00122719,00007644,010,00102977,00000000,00000000,001024,003,000,00000128,00061600,01,0000013440241735,00000000,00000000,004,002,016,016
000,00000000,00531967,00076088,010,00489995,00000000,00000000,001024,000,001,00000128,00268081,01,0000012650812189,00000000,00000000,004,002,016,016
001,00000000,00535747,00024161,010,00485105,00000000,00000000,001024,000,001,00000128,00268296,01,0000012822730868,00000000,00000000,004,002,016,016
002,00000000,00532647,00032487,010,00485960,00000000,00000000,001024,000,001,00000128,00268040,01,0000012809424428,00000000,00000000,004,002,016,016
003,00000000,00531649,00032692,010,00485017,00000000,00000000,001024,000,001,00000128,00267435,01,0000012899894511,00000000,00000000,004,002,016,016
004,00000000,00530105,00042331,010,00485332,00000000,00000000,001024,000,001,00000128,00266721,01,0000012789203907,00000000,00000000,004,002,016,016
005,00000000,00516848,00057188,010,00471424,00000000,00000000,001024,000,001,00000128,00259492,01,0000004118905247,00000000,00000000,004,002,016,016
006,00000000,00532994,00029338,010,00485341,00000000,00000000,001024,000,001,00000128,00267472,01,0000013109778628,00000000,00000000,004,002,016,016
007,00000000,00533319,00040077,010,00487784,00000000,00000000,001024,000,001,00000128,00268309,01,0000012122439925,00000000,00000000,004,002,016,016
008,00000000,00532441,00060469,010,00488559,00000000,00000000,001024,000,001,00000128,00267553,01,0000013146675442,00000000,00000000,004,002,016,016
009,00000000,00533553,00029761,010,00484603,00000000,00000000,001024,000,001,00000128,00268292,01,0000012848568457,00000000,00000000,004,002,016,016
010,00000000,00530146,00030892,010,00485807,00000000,00000000,001024,000,001,00000128,00266577,01,0000012286435581,00000000,00000000,004,002,016,016
011,00000000,00532310,00033678,010,00484774,00000000,00000000,001024,000,001,00000128,00267210,01,0000012825867714,00000000,00000000,004,002,016,016
012,00000000,00530957,00028217,010,00482539,00000000,00000000,001024,000,001,00000128,00267056,01,0000013104030876,00000000,00000000,004,002,016,016
013,00000000,00530947,00027023,010,00483975,00000000,00000000,001024,000,001,00000128,00267072,01,0000012348770432,00000000,00000000,004,002,016,016
014,00000000,00531114,00035316,010,00490055,00000000,00000000,001024,000,001,00000128,00267106,01,0000013133388989,00000000,00000000,004,002,016,016
015,00000000,00530233,00026803,010,00483748,00000000,00000000,001024,000,001,00000128,00266873,01,0000012291171543,00000000,00000000,004,002,016,016
000,00000000,00261659,00037325,010,00229118,00000000,00000000,001024,001,001,00000128,00131705,01,0000007739384958,00000000,00000000,004,002,016,016
001,00000000,00260250,00011854,010,00228885,00000000,00000000,001024,001,001,00000128,00131302,01,0000007193001025,00000000,00000000,004,002,016,016
002,00000000,00262018,00016221,010,00229564,00000000,00000000,001024,001,001,00000128,00132205,01,0000007299634810,00000000,00000000,004,002,016,016
003,00000000,00261290,00015939,010,00229286,00000000,00000000,001024,001,001,00000128,00131855,01,0000007371134249,00000000,00000000,004,002,016,016
004,00000000,00261158,00020885,010,00230946,00000000,00000000,001024,001,001,00000128,00132059,01,0000007973947111,00000000,00000000,004,002,016,016
005,00000000,00261754,00028310,010,00230106,00000000,00000000,001024,001,001,00000128,00132150,01,0000007425406795,00000000,00000000,004,002,016,016
006,00000000,00261913,00014459,010,00229194,00000000,00000000,001024,001,001,00000128,00132266,01,0000007479928142,00000000,00000000,004,002,016,016
007,00000000,00259753,00019659,010,00228970,00000000,00000000,001024,001,001,00000128,00130997,01,0000007889950590,00000000,00000000,004,002,016,016
008,00000000,00254017,00029756,010,00223174,00000000,00000000,001024,001,001,00000128,00128149,01,0000002503217478,00000000,00000000,004,002,016,016
009,00000000,00258787,00014803,010,00228794,00000000,00000000,001024,001,001,00000128,00130551,01,0000007904303974,00000000,00000000,004,002,016,016
010,00000000,00261456,00015049,010,00230725,00000000,00000000,001024,001,001,00000128,00132217,01,0000007953979900,00000000,00000000,004,002,016,016
011,00000000,00263399,00016412,010,00232796,00000000,00000000,001024,001,001,00000128,00132518,01,0000007663493050,00000000,00000000,004,002,016,016
012,00000000,00261419,00013562,010,00229364,00000000,00000000,001024,001,001,00000128,00131863,01,0000007906859496,00000000,00000000,004,002,016,016
013,00000000,00260692,00013496,010,00230634,00000000,00000000,001024,001,001,00000128,00131476,01,0000007709784442,00000000,00000000,004,002,016,016
014,00000000,00259644,00017180,010,00229649,00000000,00000000,001024,001,001,00000128,00130982,01,0000007675710160,00000000,00000000,004,002,016,016
015,00000000,00261888,00013078,010,00232316,00000000,00000000,001024,001,001,00000128,00132084,01,0000007859030808,00000000,00000000,004,002,016,016
000,00000000,00172000,00024710,010,00158870,00000000,00000000,001024,002,001,00000128,00086584,01,0000012666629981,00000000,00000000,004,002,016,016
001,00000000,00172253,00007730,010,00156793,00000000,00000000,001024,002,001,00000128,00086324,01,0000013700990923,00000000,00000000,004,002,016,016
002,00000000,00171650,00010505,010,00158481,00000000,00000000,001024,002,001,00000128,00086125,01,0000013572269684,00000000,00000000,004,002,016,016
003,00000000,00172508,00010484,010,00159374,00000000,00000000,001024,002,001,00000128,00086587,01,0000013554455734,00000000,00000000,004,002,016,016
004,00000000,00172046,00013559,010,00157707,00000000,00000000,001024,002,001,00000128,00086087,01,0000013575851492,00000000,00000000,004,002,016,016
005,00000000,00172128,00018598,010,00158146,00000000,00000000,001024,002,001,00000128,00086130,01,0000013547080422,00000000,00000000,004,002,016,016
006,00000000,00171910,00009343,010,00159807,00000000,00000000,001024,002,001,00000128,00086507,01,0000013932235038,00000000,00000000,004,002,016,016
007,00000000,00171566,00012913,010,00157852,00000000,00000000,001024,002,001,00000128,00086064,01,0000013598854367,00000000,00000000,004,002,016,016
008,00000000,00172286,00019703,010,00158643,00000000,00000000,001024,002,001,00000128,00086458,01,0000013575456848,00000000,00000000,004,002,016,016
009,00000000,00172598,00009535,010,00159361,00000000,00000000,001024,002,001,00000128,00086610,01,0000013541541257,00000000,00000000,004,002,016,016
010,00000000,00171967,00009855,010,00157046,00000000,00000000,001024,002,001,00000128,00086127,01,0000012735628394,00000000,00000000,004,002,016,016
011,00000000,00172304,00010818,010,00158618,00000000,00000000,001024,002,001,00000128,00086195,01,0000013563621927,00000000,00000000,004,002,016,016
012,00000000,00172127,00009058,010,00158353,00000000,00000000,001024,002,001,00000128,00086619,01,0000013586835876,00000000,00000000,004,002,016,016
013,00000000,00171424,00008641,010,00157954,00000000,00000000,001024,002,001,00000128,00086451,01,0000013609942612,00000000,00000000,004,002,016,016
014,00000000,00171657,00011360,010,00158447,00000000,00000000,001024,002,001,00000128,00085857,01,0000013600508180,00000000,00000000,004,002,016,016
015,00000000,00171911,00008481,010,00157952,00000000,00000000,001024,002,001,00000128,00086082,01,0000013372002833,00000000,00000000,004,002,016,016
000,00000000,00157793,00022357,010,00138408,00000000,00000000,001024,003,001,00000128,00079104,01,0000012103933564,00000000,00000000,004,002,016,016
001,00000000,00157739,00007208,010,00138996,00000000,00000000,001024,003,001,00000128,00079209,01,0000012979551347,00000000,00000000,004,002,016,016
002,00000000,00157392,00009660,010,00137997,00000000,00000000,001024,003,001,00000128,00079056,01,0000012985396716,00000000,00000000,004,002,016,016
003,00000000,00157866,00009825,010,00139780,00000000,00000000,001024,003,001,00000128,00079397,01,0000012192515562,00000000,00000000,004,002,016,016
004,00000000,00157773,00012457,010,00137680,00000000,00000000,001024,003,001,00000128,00079166,01,0000013029187834,00000000,00000000,004,002,016,016
005,00000000,00157806,00016975,010,00139116,00000000,00000000,001024,003,001,00000128,00078858,01,0000012184590604,00000000,00000000,004,002,016,016
006,00000000,00157372,00008537,010,00138648,00000000,00000000,001024,003,001,00000128,00079066,01,0000012519277356,00000000,00000000,004,002,016,016
007,00000000,00157672,00012039,010,00139012,00000000,00000000,001024,003,001,00000128,00079283,01,0000013000953278,00000000,00000000,004,002,016,016
008,00000000,00157913,00017973,010,00138575,00000000,00000000,001024,003,001,00000128,00079193,01,0000012168545845,00000000,00000000,004,002,016,016
009,00000000,00157550,00008753,010,00137495,00000000,00000000,001024,003,001,00000128,00079091,01,0000012994853709,00000000,00000000,004,002,016,016
010,00000000,00157880,00009223,010,00139534,00000000,00000000,001024,003,001,00000128,00078932,01,0000012526115439,00000000,00000000,004,002,016,016
011,00000000,00157064,00009887,010,00138236,00000000,00000000,001024,003,001,00000128,00078781,01,0000011990495087,00000000,00000000,004,002,016,016
012,00000000,00157978,00008305,010,00139446,00000000,00000000,001024,003,001,00000128,00078869,01,0000012973700305,00000000,00000000,004,002,016,016
013,00000000,00157181,00008005,010,00139584,00000000,00000000,001024,003,001,00000128,00078884,01,0000012191574821,00000000,00000000,004,002,016,016
014,00000000,00157492,00010354,010,00139724,00000000,00000000,001024,003,001,00000128,00079057,01,0000012144441425,00000000,00000000,004,002,016,016
015,00000000,00157806,00007754,010,00137906,00000000,00000000,001024,003,001,00000128,00078910,01,0000012979131832,00000000,00000000,004,002,016,016
000,00000000,00308132,00043531,010,00280983,00000000,00000000,001024,000,002,00000128,00155672,01,0000008369539579,00000000,00000000,004,002,016,016
001,00000000,00304341,00016930,010,00277054,00000000,00000000,001024,000,002,00000128,00153289,01,0000008259671036,00000000,00000000,004,002,016,016
002,00000000,00308498,00022048,010,00279610,00000000,00000000,001024,000,002,00000128,00155030,01,0000008230034931,00000000,00000000,004,002,016,016
003,00000000,00307694,00015683,010,00279631,00000000,00000000,001024,000,002,00000128,00154861,01,0000008493644966,00000000,00000000,004,002,016,016
004,00000000,00308671,00027041,010,00281780,00000000,00000000,001024,000,002,00000128,00155720,01,0000008332383291,00000000,00000000,004,002,016,016
005,00000000,00305579,00016490,010,00278920,00000000,00000000,001024,000,002,00000128,00154413,01,0000008320581448,00000000,00000000,004,002,016,016
006,00000000,00305824,00017113,010,00278112,00000000,00000000,001024,000,002,00000128,00153595,01,0000008446788760,00000000,00000000,004,002,016,016
007,00000000,00306725,00022974,010,00279346,00000000,00000000,001024,000,002,00000128,00154459,01,0000008294928894,00000000,00000000,004,002,016,016
008,00000000,00307926,00018207,010,00279902,00000000,00000000,001024,000,002,00000128,00154937,01,0000008343147280,00000000,00000000,004,002,016,016
009,00000000,00307389,00025169,010,00279324,00000000,00000000,001024,000,002,00000128,00154695,01,0000008324188686,00000000,00000000,004,002,016,016
010,00000000,00303648,00015669,010,00277070,00000000,00000000,001024,000,002,00000128,00153432,01,0000008263777693,00000000,00000000,004,002,016,016
011,00000000,00307735,00022060,010,00280600,00000000,00000000,001024,000,002,00000128,00155235,01,0000008239742699,00000000,00000000,004,002,016,016
012,00000000,00309163,00016618,010,00280748,00000000,00000000,001024,000,002,00000128,00156040,01,0000008532336903,00000000,00000000,004,002,016,016
013,00000000,00305600,00015294,010,00278726,00000000,00000000,001024,000,002,00000128,00153498,01,0000008225353557,00000000,00000000,004,002,016,016
014,00000000,00306462,00047998,010,00278327,00000000,00000000,001024,000,002,00000128,00153956,01,0000008435767917,00000000,00000000,004,002,016,016
015,00000000,00298008,00016218,010,00271964,00000000,00000000,001024,000,002,00000128,00149809,01,0000002782088662,00000000,00000000,004,002,016,016
000,00000000,00461381,00065040,010,00398788,00000000,00000000,001024,001,002,00000128,00232002,01,0000012641624250,00000000,00000000,004,002,016,016
001,00000000,00461048,00025660,010,00401614,00000000,00000000,001024,001,002,00000128,00232237,01,0000012893825468,00000000,00000000,004,002,016,016
002,00000000,00462241,00032953,010,00398830,00000000,00000000,001024,001,002,00000128,00232330,01,0000012825858029,00000000,00000000,004,002,016,016
003,00000000,00460831,00023816,010,00398269,00000000,00000000,001024,001,002,00000128,00231681,01,0000012825696929,00000000,00000000,004,002,016,016
004,00000000,00459656,00040008,010,00400460,00000000,00000000,001024,001,002,00000128,00231064,01,0000013071579007,00000000,00000000,004,002,016,016
005,00000000,00459748,00024782,010,00399916,00000000,00000000,001024,001,002,00000128,00231588,01,0000012850562627,00000000,00000000,004,002,016,016
006,00000000,00458765,00025927,010,00396440,00000000,00000000,001024,001,002,00000128,00231195,01,0000012889737226,00000000,00000000,004,002,016,016
007,00000000,00460475,00034457,010,00400064,00000000,00000000,001024,001,002,00000128,00230968,01,0000012769522846,00000000,00000000,004,002,016,016
008,00000000,00459969,00027477,010,00397002,00000000,00000000,001024,001,002,00000128,00231174,01,0000012625876020,00000000,00000000,004,002,016,016
009,00000000,00459402,00037320,010,00399009,00000000,00000000,001024,001,002,00000128,00231514,01,0000012831067901,00000000,00000000,004,002,016,016
010,00000000,00459351,00023269,010,00400411,00000000,00000000,001024,001,002,00000128,00231125,01,0000012769658633,00000000,00000000,004,002,016,016
011,00000000,00459630,00033385,010,00399045,00000000,00000000,001024,001,002,00000128,00231030,01,0000012779278484,00000000,00000000,004,002,016,016
012,00000000,00460491,00024767,010,00401197,00000000,00000000,001024,001,002,00000128,00232073,01,0000013567264356,00000000,00000000,004,002,016,016
013,00000000,00459985,00023301,010,00398534,00000000,00000000,001024,001,002,00000128,00231373,01,0000012816971601,00000000,00000000,004,002,016,016
014,00000000,00461619,00071713,010,00401973,00000000,00000000,001024,001,002,00000128,00232105,01,0000012746404723,00000000,00000000,004,002,016,016
015,00000000,00447744,00024209,010,00385961,00000000,00000000,001024,001,002,00000128,00225205,01,0000003979699268,00000000,00000000,004,002,016,016
000,00000000,00177686,00024816,010,00159903,00000000,00000000,001024,002,002,00000128,00088986,01,0000013052336797,00000000,00000000,004,002,016,016
001,00000000,00178033,00009820,010,00160012,00000000,00000000,001024,002,002,00000128,00089051,01,0000013172855936,00000000,00000000,004,002,016,016
002,00000000,00177434,00012739,010,00159547,00000000,00000000,001024,002,002,00000128,00089005,01,0000013090137028,00000000,00000000,004,002,016,016
003,00000000,00177155,00009032,010,00159513,00000000,00000000,001024,002,002,00000128,00088791,01,0000013226325655,00000000,00000000,004,002,016,016
004,00000000,00177064,00015333,010,00159175,00000000,00000000,001024,002,002,00000128,00088550,01,0000013113874771,00000000,00000000,004,002,016,016
005,00000000,00177375,00009457,010,00159170,00000000,00000000,001024,002,002,00000128,00089211,01,0000013099925268,00000000,00000000,004,002,016,016
006,00000000,00177217,00010024,010,00159069,00000000,00000000,001024,002,002,00000128,00089037,01,0000013149246746,00000000,00000000,004,002,016,016
007,00000000,00177007,00013245,010,00160229,00000000,00000000,001024,002,002,00000128,00089026,01,0000013118271339,00000000,00000000,004,002,016,016
008,00000000,00177138,00010459,010,00158947,00000000,00000000,001024,002,002,00000128,00088857,01,0000012535522746,00000000,00000000,004,002,016,016
009,00000000,00176850,00014332,010,00160560,00000000,00000000,001024,002,002,00000128,00088688,01,0000013109855469,00000000,00000000,004,002,016,016
010,00000000,00177246,00009012,010,00160863,00000000,00000000,001024,002,002,00000128,00089075,01,0000013065492196,00000000,00000000,004,002,016,016
011,00000000,00177582,00013075,010,00160711,00000000,00000000,001024,002,002,00000128,00088832,01,0000012533145766,00000000,00000000,004,002,016,016
012,00000000,00176695,00009447,010,00160057,00000000,00000000,001024,002,002,00000128,00088824,01,0000013088599985,00000000,00000000,004,002,016,016
013,00000000,00177344,00008821,010,00160248,00000000,00000000,001024,002,002,00000128,00089132,01,0000013091556310,00000000,00000000,004,002,016,016
014,00000000,00177442,00027629,010,00158588,00000000,00000000,001024,002,002,00000128,00088587,01,0000012315620995,00000000,00000000,004,002,016,016
015,00000000,00177449,00009235,010,00159651,00000000,00000000,001024,002,002,00000128,00088988,01,0000013070599882,00000000,00000000,004,002,016,016
000,00000000,00148309,00020668,010,00134104,00000000,00000000,001024,003,002,00000128,00074143,01,0000013448347697,00000000,00000000,004,002,016,016
001,00000000,00148109,00008197,010,00133333,00000000,00000000,001024,003,002,00000128,00074106,01,0000013486841430,00000000,00000000,004,002,016,016
002,00000000,00147603,00010614,010,00133296,00000000,00000000,001024,003,002,00000128,00073872,01,0000012673563362,00000000,00000000,004,002,016,016
003,00000000,00148068,00007564,010,00132645,00000000,00000000,001024,003,002,00000128,00074460,01,0000012673602257,00000000,00000000,004,002,016,016
004,00000000,00147853,00012821,010,00133664,00000000,00000000,001024,003,002,00000128,00073954,01,0000013536516511,00000000,00000000,004,002,016,016
005,00000000,00148000,00007793,010,00134799,00000000,00000000,001024,003,002,00000128,00074169,01,0000013536383829,00000000,00000000,004,002,016,016
006,00000000,00147600,00008144,010,00134510,00000000,00000000,001024,003,002,00000128,00074121,01,0000013619936501,00000000,00000000,004,002,016,016
007,00000000,00147667,00010964,010,00133807,00000000,00000000,001024,003,002,00000128,00074262,01,0000012797748017,00000000,00000000,004,002,016,016
008,00000000,00148012,00008617,010,00134708,00000000,00000000,001024,003,002,00000128,00074145,01,0000012633613623,00000000,00000000,004,002,016,016
009,00000000,00147485,00012051,010,00134107,00000000,00000000,001024,003,002,00000128,00074015,01,0000012963879481,00000000,00000000,004,002,016,016
010,00000000,00147983,00007422,010,00133403,00000000,00000000,001024,003,002,00000128,00074244,01,0000011972361613,00000000,00000000,004,002,016,016
011,00000000,00147379,00010694,010,00134835,00000000,00000000,001024,003,002,00000128,00074330,01,0000013527371302,00000000,00000000,004,002,016,016
012,00000000,00147805,00007877,010,00135149,00000000,00000000,001024,003,002,00000128,00074035,01,0000013495169821,00000000,00000000,004,002,016,016
013,00000000,00147584,00007525,010,00132852,00000000,00000000,001024,003,002,00000128,00073854,01,0000013523317082,00000000,00000000,004,002,016,016
014,00000000,00147992,00023120,010,00134939,00000000,00000000,001024,003,002,00000128,00074049,01,0000012665031211,00000000,00000000,004,002,016,016
015,00000000,00147605,00007747,010,00132933,00000000,00000000,001024,003,002,00000128,00074038,01,0000013532628600,00000000,00000000,004,002,016,016
000,00000000,00495348,00088853,010,00525535,00000000,00000000,001024,000,000,00000128,00249304,01,0000012072888548,00000000,00000000,004,004,016,016
001,00000000,00494950,00038964,010,00520509,00000000,00000000,001024,000,000,00000128,00249236,01,0000012229306885,00000000,00000000,004,004,016,016
002,00000000,00494296,00041869,010,00524000,00000000,00000000,001024,000,000,00000128,00248734,01,0000012446070430,00000000,00000000,004,004,016,016
003,00000000,00493344,00034811,010,00518178,00000000,00000000,001024,000,000,00000128,00248487,01,0000012299219731,00000000,00000000,004,004,016,016
004,00000000,00494399,00065656,010,00522901,00000000,00000000,001024,000,000,00000128,00248505,01,0000012455192763,00000000,00000000,004,004,016,016
005,00000000,00492585,00234789,010,00522729,00000000,00000000,001024,000,000,00000128,00248334,01,0000012285086072,00000000,00000000,004,004,016,016
006,00000000,00492229,00042378,010,00522886,00000000,00000000,001024,000,000,00000128,00248307,01,0000012501409541,00000000,00000000,004,004,016,016
007,00000000,00494265,00054300,010,00522235,00000000,00000000,001024,000,000,00000128,00249063,01,0000012231768350,00000000,00000000,004,004,016,016
008,00000000,00495432,00039839,010,00517037,00000000,00000000,001024,000,000,00000128,00248906,01,0000012228605682,00000000,00000000,004,004,016,016
009,00000000,00493922,00040096,010,00518146,00000000,00000000,001024,000,000,00000128,00248263,01,0000012325618997,00000000,00000000,004,004,016,016
010,00000000,00493558,00073525,010,00518658,00000000,00000000,001024,000,000,00000128,00247979,01,0000012170519757,00000000,00000000,004,004,016,016
011,00000000,00495671,00041189,010,00523223,00000000,00000000,001024,000,000,00000128,00248982,01,0000012175502729,00000000,00000000,004,004,016,016
012,00000000,00495121,00047438,010,00514973,00000000,00000000,001024,000,000,00000128,00248550,01,0000012247115528,00000000,00000000,004,004,016,016
013,00000000,00495455,00036576,010,00523537,00000000,00000000,001024,000,000,00000128,00249196,01,0000012373589888,00000000,00000000,004,004,016,016
014,00000000,00479006,00047274,010,00504173,00000000,00000000,001024,000,000,00000128,00241207,01,0000003796084646,00000000,00000000,004,004,016,016
015,00000000,00493154,00034778,010,00517058,00000000,00000000,001024,000,000,00000128,00248549,01,0000012263185618,00000000,00000000,004,004,016,016
000,00000000,00187574,00033782,010,00197216,00000000,00000000,001024,001,000,00000128,00094838,01,0000005999779473,00000000,00000000,004,004,016,016
001,00000000,00190231,00014932,010,00199580,00000000,00000000,001024,001,000,00000128,00096212,01,0000005939619902,00000000,00000000,004,004,016,016
002,00000000,00188203,00016134,010,00195821,00000000,00000000,001024,001,000,00000128,00094935,01,0000005918407122,00000000,00000000,004,004,016,016
003,00000000,00189122,00013283,010,00195998,00000000,00000000,001024,001,000,00000128,00095149,01,0000005845314887,00000000,00000000,004,004,016,016
004,00000000,00187815,00024829,010,00195707,00000000,00000000,001024,001,000,00000128,00094768,01,0000005832800387,00000000,00000000,004,004,016,016
005,00000000,00188515,00089466,010,00197646,00000000,00000000,001024,001,000,00000128,00095267,01,0000006056700297,00000000,00000000,004,004,016,016
006,00000000,00188530,00016095,010,00199330,00000000,00000000,001024,001,000,00000128,00094945,01,0000005870228884,00000000,00000000,004,004,016,016
007,00000000,00190721,00020867,010,00201467,00000000,00000000,001024,001,000,00000128,00096139,01,0000005999902082,00000000,00000000,004,004,016,016
008,00000000,00187342,00015273,010,00196443,00000000,00000000,001024,001,000,00000128,00094522,01,0000005704532737,00000000,00000000,004,004,016,016
009,00000000,00187795,00015576,010,00196722,00000000,00000000,001024,001,000,00000128,00095051,01,0000005696989265,00000000,00000000,004,004,016,016
010,00000000,00187211,00028412,010,00195763,00000000,00000000,001024,001,000,00000128,00094767,01,0000005709815167,00000000,00000000,004,004,016,016
011,00000000,00190653,00015784,010,00198908,00000000,00000000,001024,001,000,00000128,00096195,01,0000005878646841,00000000,00000000,004,004,016,016
012,00000000,00186447,00018133,010,00196047,00000000,00000000,001024,001,000,00000128,00094160,01,0000005717544635,00000000,00000000,004,004,016,016
013,00000000,00186695,00014023,010,00196011,00000000,00000000,001024,001,000,00000128,00094416,01,0000005972844942,00000000,00000000,004,004,016,016
014,00000000,00186708,00017893,010,00193334,00000000,00000000,001024,001,000,00000128,00094354,01,0000001934789068,00000000,00000000,004,004,016,016
015,00000000,00188394,00013311,010,00196868,00000000,00000000,001024,001,000,00000128,00094989,01,0000005745169876,00000000,00000000,004,004,016,016
000,00000000,00187210,00033868,010,00187889,00000000,00000000,001024,002,000,00000128,00094110,01,0000006087094178,00000000,00000000,004,004,016,016
001,00000000,00185970,00014786,010,00188783,00000000,00000000,001024,002,000,00000128,00094164,01,0000006133943580,00000000,00000000,004,004,016,016
002,00000000,00187092,00016041,010,00189483,00000000,00000000,001024,002,000,00000128,00094442,01,0000005888338429,00000000,00000000,004,004,016,016
003,00000000,00186796,00013422,010,00188190,00000000,00000000,001024,002,000,00000128,00094286,01,0000006201163751,00000000,00000000,004,004,016,016
004,00000000,00186616,00024789,010,00189935,00000000,00000000,001024,002,000,00000128,00094436,01,0000006199315432,00000000,00000000,004,004,016,016
005,00000000,00187759,00088908,010,00187865,00000000,00000000,001024,002,000,00000128,00094232,01,0000006201499978,00000000,00000000,004,004,016,016
