tid,loop_in_cs,tp,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,numa,cache_misses,c_ho,c_hod,cnNR,mnNR,threadNR,maxHandover
010,00000000,00241865,00002141,010,00189444,00000000,00000000,001024,001,001,00001024,00121962,01,0000009678752852,00000000,00000000,004,004,016,016
011,00000000,00239143,00004584,010,00188958,00000000,00000000,001024,001,001,00001024,00120626,01,0000009911480388,00000000,00000000,004,004,016,016
012,00000000,00243222,00002227,010,00190826,00000000,00000000,001024,001,001,00001024,00122402,01,0000009678060338,00000000,00000000,004,004,016,016
013,00000000,00231918,00002136,010,00182145,00000000,00000000,001024,001,001,00001024,00116800,01,0000001096567251,00000000,00000000,004,004,016,016
014,00000000,00240968,00002050,010,00190096,00000000,00000000,001024,001,001,00001024,00121349,01,0000009618276942,00000000,00000000,004,004,016,016
015,00000000,00239302,00001970,010,00188300,00000000,00000000,001024,001,001,00001024,00120891,01,0000009755371161,00000000,00000000,004,004,016,016
000,00000000,00447709,00004106,010,00359170,00000000,00000000,001024,002,001,00001024,00225503,01,0000020768457612,00000000,00000000,004,004,016,016
001,00000000,00447533,00003222,010,00358877,00000000,00000000,001024,002,001,00001024,00225451,01,0000021002043410,00000000,00000000,004,004,016,016
002,00000000,00447625,00003424,010,00359541,00000000,00000000,001024,002,001,00001024,00225014,01,0000020758804104,00000000,00000000,004,004,016,016
003,00000000,00445903,00003450,010,00356828,00000000,00000000,001024,002,001,00001024,00224160,01,0000021062877553,00000000,00000000,004,004,016,016
004,00000000,00446943,00014322,010,00357898,00000000,00000000,001024,002,001,00001024,00224772,01,0000020753692950,00000000,00000000,004,004,016,016
005,00000000,00445305,00003836,010,00357863,00000000,00000000,001024,002,001,00001024,00223883,01,0000020737976115,00000000,00000000,004,004,016,016
006,00000000,00445681,00004630,010,00358045,00000000,00000000,001024,002,001,00001024,00223915,01,0000020797445933,00000000,00000000,004,004,016,016
007,00000000,00444145,00013343,010,00355392,00000000,00000000,001024,002,001,00001024,00223985,01,0000020804275306,00000000,00000000,004,004,016,016
008,00000000,00444401,00004103,010,00360532,00000000,00000000,001024,002,001,00001024,00224246,01,0000020699842234,00000000,00000000,004,004,016,016
009,00000000,00445763,00004002,010,00357381,00000000,00000000,001024,002,001,00001024,00224967,01,0000020436069815,00000000,00000000,004,004,016,016
010,00000000,00444968,00003882,010,00356898,00000000,00000000,001024,002,001,00001024,00223996,01,0000020453792940,00000000,00000000,004,004,016,016
011,00000000,00446479,00008668,010,00360701,00000000,00000000,001024,002,001,00001024,00224364,01,0000021054963422,00000000,00000000,004,004,016,016
012,00000000,00429731,00004163,010,00345100,00000000,00000000,001024,002,001,00001024,00216290,01,0000002731228192,00000000,00000000,004,004,016,016
013,00000000,00446464,00003924,010,00357661,00000000,00000000,001024,002,001,00001024,00224834,01,0000020645141891,00000000,00000000,004,004,016,016
014,00000000,00446164,00003801,010,00357481,00000000,00000000,001024,002,001,00001024,00224449,01,0000020320339244,00000000,00000000,004,004,016,016
015,00000000,00444695,00003702,010,00357479,00000000,00000000,001024,002,001,00001024,00224234,01,0000020752621151,00000000,00000000,004,004,016,016
000,00000000,00380266,00003547,010,00297046,00000000,00000000,001024,003,001,00001024,00191571,01,0000018414263565,00000000,00000000,004,004,016,016
001,00000000,00380636,00002742,010,00295152,00000000,00000000,001024,003,001,00001024,00191842,01,0000018575074156,00000000,00000000,004,004,016,016
002,00000000,00379755,00002995,010,00296086,00000000,00000000,001024,003,001,00001024,00191211,01,0000018318561828,00000000,00000000,004,004,016,016
003,00000000,00379096,00002874,010,00295477,00000000,00000000,001024,003,001,00001024,00191023,01,0000018769919537,00000000,00000000,004,004,016,016
004,00000000,00378694,00012355,010,00296209,00000000,00000000,001024,003,001,00001024,00190783,01,0000018482322312,00000000,00000000,004,004,016,016
005,00000000,00377384,00003132,010,00295613,00000000,00000000,001024,003,001,00001024,00190231,01,0000018420849563,00000000,00000000,004,004,016,016
006,00000000,00379903,00003929,010,00293337,00000000,00000000,001024,003,001,00001024,00190962,01,0000018393813373,00000000,00000000,004,004,016,016
007,00000000,00378551,00011276,010,00294580,00000000,00000000,001024,003,001,00001024,00190614,01,0000018520409635,00000000,00000000,004,004,016,016
008,00000000,00379064,00003549,010,00295964,00000000,00000000,001024,003,001,00001024,00191135,01,0000018486831837,00000000,00000000,004,004,016,016
009,00000000,00377709,00003307,010,00297144,00000000,00000000,001024,003,001,00001024,00190505,01,0000017945503476,00000000,00000000,004,004,016,016
010,00000000,00376735,00003373,010,00294100,00000000,00000000,001024,003,001,00001024,00189844,01,0000017668481834,00000000,00000000,004,004,016,016
011,00000000,00366316,00007283,010,00285241,00000000,00000000,001024,003,001,00001024,00184700,01,0000001704445493,00000000,00000000,004,004,016,016
012,00000000,00379035,00003681,010,00295011,00000000,00000000,001024,003,001,00001024,00191113,01,0000017852783429,00000000,00000000,004,004,016,016
013,00000000,00377083,00003438,010,00294323,00000000,00000000,001024,003,001,00001024,00190242,01,0000018340600925,00000000,00000000,004,004,016,016
014,00000000,00377581,00003217,010,00293787,00000000,00000000,001024,003,001,00001024,00190118,01,0000017977907557,00000000,00000000,004,004,016,016
015,00000000,00377948,00003071,010,00294585,00000000,00000000,001024,003,001,00001024,00189829,01,0000018441083560,00000000,00000000,004,004,016,016
000,00000000,00561646,00004860,010,00468437,00000000,00000000,001024,000,002,00001024,00282968,01,0000020212380071,00000000,00000000,004,004,016,016
001,00000000,00561639,00007852,010,00471021,00000000,00000000,001024,000,002,00001024,00282325,01,0000020138378929,00000000,00000000,004,004,016,016
002,00000000,00563914,00004570,010,00470079,00000000,00000000,001024,000,002,00001024,00283396,01,0000020171031910,00000000,00000000,004,004,016,016
003,00000000,00560314,00004332,010,00470574,00000000,00000000,001024,000,002,00001024,00281996,01,0000020307978813,00000000,00000000,004,004,016,016
004,00000000,00560230,00014665,010,00467423,00000000,00000000,001024,000,002,00001024,00281382,01,0000020113581748,00000000,00000000,004,004,016,016
005,00000000,00560164,00004616,010,00469116,00000000,00000000,001024,000,002,00001024,00280853,01,0000020176076583,00000000,00000000,004,004,016,016
006,00000000,00558754,00005632,010,00466195,00000000,00000000,001024,000,002,00001024,00280520,01,0000019849985043,00000000,00000000,004,004,016,016
007,00000000,00558204,00012090,010,00467083,00000000,00000000,001024,000,002,00001024,00280873,01,0000020077110818,00000000,00000000,004,004,016,016
008,00000000,00558340,00006096,010,00465274,00000000,00000000,001024,000,002,00001024,00280701,01,0000020150991891,00000000,00000000,004,004,016,016
009,00000000,00559408,00004656,010,00468339,00000000,00000000,001024,000,002,00001024,00280873,01,0000019727412724,00000000,00000000,004,004,016,016
010,00000000,00558796,00005451,010,00467767,00000000,00000000,001024,000,002,00001024,00280833,01,0000019608330180,00000000,00000000,004,004,016,016
011,00000000,00561214,00009836,010,00469941,00000000,00000000,001024,000,002,00001024,00281883,01,0000020287995219,00000000,00000000,004,004,016,016
012,00000000,00539376,00005266,010,00447527,00000000,00000000,001024,000,002,00001024,00270773,01,0000002818025384,00000000,00000000,004,004,016,016
013,00000000,00558504,00004582,010,00470680,00000000,00000000,001024,000,002,00001024,00280548,01,0000020059254712,00000000,00000000,004,004,016,016
014,00000000,00556454,00005077,010,00466903,00000000,00000000,001024,000,002,00001024,00279989,01,0000019793563804,00000000,00000000,004,004,016,016
015,00000000,00557223,00003910,010,00466548,00000000,00000000,001024,000,002,00001024,00279669,01,0000020012533734,00000000,00000000,004,004,016,016
000,00000000,00219400,00001917,010,00171122,00000000,00000000,001024,001,002,00001024,00110446,01,0000010613390405,00000000,00000000,004,004,016,016
001,00000000,00218679,00003065,010,00169701,00000000,00000000,001024,001,002,00001024,00109813,01,0000010662318241,00000000,00000000,004,004,016,016
002,00000000,00216776,00001819,010,00168464,00000000,00000000,001024,001,002,00001024,00109786,01,0000010524989002,00000000,00000000,004,004,016,016
003,00000000,00217808,00001769,010,00171004,00000000,00000000,001024,001,002,00001024,00109854,01,0000010750549033,00000000,00000000,004,004,016,016
004,00000000,00217389,00005776,010,00168928,00000000,00000000,001024,001,002,00001024,00109632,01,0000010555940029,00000000,00000000,004,004,016,016
005,00000000,00217049,00001850,010,00166798,00000000,00000000,001024,001,002,00001024,00109502,01,0000010421484487,00000000,00000000,004,004,016,016
006,00000000,00219857,00002236,010,00169396,00000000,00000000,001024,001,002,00001024,00111096,01,0000010631534762,00000000,00000000,004,004,016,016
007,00000000,00214048,00004866,010,00166424,00000000,00000000,001024,001,002,00001024,00108166,01,0000010365422637,00000000,00000000,004,004,016,016
008,00000000,00218873,00002323,010,00170346,00000000,00000000,001024,001,002,00001024,00110649,01,0000010612069521,00000000,00000000,004,004,016,016
009,00000000,00219107,00001806,010,00168834,00000000,00000000,001024,001,002,00001024,00110541,01,0000010347148068,00000000,00000000,004,004,016,016
010,00000000,00219837,00002080,010,00171700,00000000,00000000,001024,001,002,00001024,00111165,01,0000010266342111,00000000,00000000,004,004,016,016
011,00000000,00217857,00003899,010,00166981,00000000,00000000,001024,001,002,00001024,00110008,01,0000010667312249,00000000,00000000,004,004,016,016
012,00000000,00217591,00002046,010,00169707,00000000,00000000,001024,001,002,00001024,00109752,01,0000010285716476,00000000,00000000,004,004,016,016
013,00000000,00216739,00001769,010,00168739,00000000,00000000,001024,001,002,00001024,00109621,01,0000010493146083,00000000,00000000,004,004,016,016
014,00000000,00211676,00001983,010,00162074,00000000,00000000,001024,001,002,00001024,00106733,01,0000001492260893,00000000,00000000,004,004,016,016
015,00000000,00220801,00001570,010,00171068,00000000,00000000,001024,001,002,00001024,00111362,01,0000010559575539,00000000,00000000,004,004,016,016
000,00000000,00217875,00001938,010,00166273,00000000,00000000,001024,002,002,00001024,00109936,01,0000010785909794,00000000,00000000,004,004,016,016
001,00000000,00219268,00003185,010,00167470,00000000,00000000,001024,002,002,00001024,00110785,01,0000010970490327,00000000,00000000,004,004,016,016
002,00000000,00217564,00001838,010,00166724,00000000,00000000,001024,002,002,00001024,00109620,01,0000010784285386,00000000,00000000,004,004,016,016
003,00000000,00218062,00001723,010,00168622,00000000,00000000,001024,002,002,00001024,00109931,01,0000011056825479,00000000,00000000,004,004,016,016
004,00000000,00217022,00005635,010,00167757,00000000,00000000,001024,002,002,00001024,00109498,01,0000010830988535,00000000,00000000,004,004,016,016
005,00000000,00217425,00001774,010,00168505,00000000,00000000,001024,002,002,00001024,00110205,01,0000010827743969,00000000,00000000,004,004,016,016
006,00000000,00215673,00002249,010,00168113,00000000,00000000,001024,002,002,00001024,00108758,01,0000010833520542,00000000,00000000,004,004,016,016
007,00000000,00218122,00004696,010,00165216,00000000,00000000,001024,002,002,00001024,00109737,01,0000010862973720,00000000,00000000,004,004,016,016
008,00000000,00221148,00002385,010,00168763,00000000,00000000,001024,002,002,00001024,00111291,01,0000010949758488,00000000,00000000,004,004,016,016
009,00000000,00221246,00001745,010,00167478,00000000,00000000,001024,002,002,00001024,00111228,01,0000010645738247,00000000,00000000,004,004,016,016
010,00000000,00221278,00002068,010,00168608,00000000,00000000,001024,002,002,00001024,00111241,01,0000010791171001,00000000,00000000,004,004,016,016
011,00000000,00219419,00003887,010,00168269,00000000,00000000,001024,002,002,00001024,00110547,01,0000010994955972,00000000,00000000,004,004,016,016
012,00000000,00219205,00002087,010,00167752,00000000,00000000,001024,002,002,00001024,00110470,01,0000010565528548,00000000,00000000,004,004,016,016
013,00000000,00217316,00001766,010,00166374,00000000,00000000,001024,002,002,00001024,00109645,01,0000010779944540,00000000,00000000,004,004,016,016
014,00000000,00217490,00001957,010,00164978,00000000,00000000,001024,002,002,00001024,00109191,01,0000001420133392,00000000,00000000,004,004,016,016
015,00000000,00215798,00001518,010,00165420,00000000,00000000,001024,002,002,00001024,00108291,01,0000010736854928,00000000,00000000,004,004,016,016
000,00000000,00387923,00003426,010,00313275,00000000,00000000,001024,003,002,00001024,00195778,01,0000016194708080,00000000,00000000,004,004,016,016
001,00000000,00391171,00005416,010,00314131,00000000,00000000,001024,003,002,00001024,00196484,01,0000016156679269,00000000,00000000,004,004,016,016
002,00000000,00393411,00003238,010,00313605,00000000,00000000,001024,003,002,00001024,00197981,01,0000015282858444,00000000,00000000,004,004,016,016
003,00000000,00389463,00003095,010,00313977,00000000,00000000,001024,003,002,00001024,00196228,01,0000016446112345,00000000,00000000,004,004,016,016
004,00000000,00386219,00010105,010,00311969,00000000,00000000,001024,003,002,00001024,00194589,01,0000015983032254,00000000,00000000,004,004,016,016
005,00000000,00388933,00003256,010,00314135,00000000,00000000,001024,003,002,00001024,00195950,01,0000016143562055,00000000,00000000,004,004,016,016
006,00000000,00390059,00003844,010,00312870,00000000,00000000,001024,003,002,00001024,00196278,01,0000016173631987,00000000,00000000,004,004,016,016
007,00000000,00389561,00008421,010,00312438,00000000,00000000,001024,003,002,00001024,00196320,01,0000016172765613,00000000,00000000,004,004,016,016
008,00000000,00387795,00004172,010,00312146,00000000,00000000,001024,003,002,00001024,00195315,01,0000016101528860,00000000,00000000,004,004,016,016
009,00000000,00389643,00003236,010,00314093,00000000,00000000,001024,003,002,00001024,00196122,01,0000015847289686,00000000,00000000,004,004,016,016
010,00000000,00387286,00003757,010,00311378,00000000,00000000,001024,003,002,00001024,00195035,01,0000015698464796,00000000,00000000,004,004,016,016
011,00000000,00387602,00006844,010,00313047,00000000,00000000,001024,003,002,00001024,00195162,01,0000016297893701,00000000,00000000,004,004,016,016
012,00000000,00390212,00003807,010,00311546,00000000,00000000,001024,003,002,00001024,00196286,01,0000015880525434,00000000,00000000,004,004,016,016
