tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
006,         1,       1,    0.007853,   15.000000,30000.261719,    0.007540,         8388608
006,         1,       1,    0.007947,   15.000000,29999.994141,    0.007027,        67108864
006,         1,       1,    0.007533,   15.000000,30000.125000,    0.006920,       134217728
007,         1,       1,    0.007753,   15.000000,30000.595703,    0.007240,         8388608
007,         1,       1,    0.009167,   15.000000,30000.810547,    0.008567,        67108864
007,         1,       1,    0.006913,   15.000000,30000.697266,    0.006533,       134217728
008,         1,       1,    0.008387,   15.000000,30000.732422,    0.007827,         8388608
008,         1,       1,    0.006660,   15.000000,30000.994141,    0.006167,        67108864
008,         1,       1,    0.007160,   15.000000,30000.613281,    0.006720,       134217728
009,         1,       1,    0.006760,   15.000000,30001.224609,    0.006147,         8388608
009,         1,       1,    0.008273,   15.000000,30001.042969,    0.007667,        67108864
009,         1,       1,    0.008247,   15.000000,30000.746094,    0.007640,       134217728
010,         1,       1,    0.007307,   15.000000,30000.076172,    0.006653,         8388608
010,         1,       1,    0.006407,   15.000000,30001.425781,    0.005973,        67108864
010,         1,       1,    0.007560,   15.000000,30001.062500,    0.006980,       134217728
011,         1,       1,    0.012387,   15.000000,29999.970703,    0.003793,         8388608
011,         1,       1,    0.006487,   15.000000,30000.080078,    0.006047,        67108864
011,         1,       1,    0.003580,   15.000000,30001.435547,    0.003327,       134217728
012,         1,       1,    0.005913,   15.000000,30000.048828,    0.005567,         8388608
012,         1,       1,    0.006533,   15.000000,30001.373047,    0.006180,        67108864
012,         1,       1,    0.007447,   15.000000,30000.957031,    0.006900,       134217728
013,         1,       1,    0.006067,   15.000000,30000.541016,    0.005727,         8388608
013,         1,       1,    0.008220,   15.000000,30000.546875,    0.007600,        67108864
013,         1,       1,    0.006033,   15.000000,30000.466797,    0.005680,       134217728
014,         1,       1,    0.007120,   15.000000,30000.220703,    0.006233,         8388608
014,         1,       1,    0.004513,   15.000000,30001.589844,    0.004147,        67108864
014,         1,       1,    0.006720,   15.000000,30000.828125,    0.006393,       134217728
