tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses
006,00056317,00056317,010,00062197,00000138,00000138,001024,000,000,00000512,00056317,02,0000001515237508
007,00056224,00056224,010,00059561,00000109,00000109,001024,000,000,00000512,00056224,02,0000001518039741
008,00056100,00056100,010,00059299,00000127,00000127,001024,000,000,00000512,00056100,02,0000001489759737
009,00055800,00055800,010,00063459,00000103,00000103,001024,000,000,00000512,00055800,02,0000001500947284
010,00056133,00056133,010,00059690,00000109,00000109,001024,000,000,00000512,00056133,02,0000001491578755
011,00056138,00056138,010,00059539,00000124,00000124,001024,000,000,00000512,00056138,02,0000001495029101
012,00051600,00051600,010,00054553,00000096,00000096,001024,000,000,00000512,00051600,02,0000000203886393
013,00056400,00056400,010,00059782,00000132,00000132,001024,000,000,00000512,00056400,02,0000001504317980
014,00056800,00056800,010,00059831,00000143,00000143,001024,000,000,00000512,00056800,02,0000001512052064
015,00054700,00054700,010,00057513,00000132,00000132,001024,000,000,00000512,00054700,02,0000001727905764
016,00054200,00054200,010,00059409,00000106,00000106,001024,000,000,00000512,00054200,02,0000001726479733
017,00054800,00054800,010,00057555,00000131,00000131,001024,000,000,00000512,00054800,02,0000001726077487
018,00054540,00054540,010,00057344,00000117,00000117,001024,000,000,00000512,00054540,02,0000001726986594
019,00054400,00054400,010,00057239,00000124,00000124,001024,000,000,00000512,00054400,02,0000001757855101
020,00055541,00055541,010,00060878,00000108,00000108,001024,000,000,00000512,00055541,02,0000001501728773
021,00054800,00054800,010,00057621,00000107,00000107,001024,000,000,00000512,00054800,02,0000001763848268
022,00054516,00054516,010,00057686,00000129,00000129,001024,000,000,00000512,00054516,02,0000001764060595
023,00054600,00054600,010,00057220,00000105,00000105,001024,000,000,00000512,00054600,02,0000001765553600
024,00055000,00055000,010,00057730,00000107,00000107,001024,000,000,00000512,00055000,02,0000001734555534
025,00055000,00055000,010,00059888,00000117,00000117,001024,000,000,00000512,00055000,02,0000001741292513
026,00055088,00055088,010,00058049,00000116,00000116,001024,000,000,00000512,00055088,02,0000001738116366
027,00054700,00054700,010,00057614,00000115,00000115,001024,000,000,00000512,00054700,02,0000001730763849
028,00055300,00055300,010,00057865,00000123,00000123,001024,000,000,00000512,00055300,02,0000001769174472
029,00055400,00055400,010,00062873,00000122,00000122,001024,000,000,00000512,00055400,02,0000001784874821
030,00055335,00055335,010,00058220,00000133,00000133,001024,000,000,00000512,00055335,02,0000001763609382
031,00055500,00055500,010,00058360,00000105,00000105,001024,000,000,00000512,00055500,02,0000001763818346
000,00053300,00053300,010,00054212,00000207,00000207,001024,001,000,00000512,00053300,02,0000002116280785
001,00053500,00053500,010,00054508,00000213,00000213,001024,001,000,00000512,00053500,02,0000002145246013
002,00053400,00053400,010,00054429,00000211,00000211,001024,001,000,00000512,00053400,02,0000002136823244
003,00053200,00053200,010,00054118,00000227,00000227,001024,001,000,00000512,00053200,02,0000002131707027
004,00054047,00054047,010,00056218,00000191,00000191,001024,001,000,00000512,00054047,02,0000002162851800
005,00053749,00053749,010,00054760,00000218,00000218,001024,001,000,00000512,00053749,02,0000002150850626
006,00053600,00053600,010,00054633,00000212,00000212,001024,001,000,00000512,00053600,02,0000002143671431
007,00053282,00053282,010,00054164,00000223,00000223,001024,001,000,00000512,00053282,02,0000002136238867
008,00052000,00052000,010,00052866,00000227,00000227,001024,001,000,00000512,00052000,02,0000002103411376
009,00052013,00052013,010,00052906,00000202,00000202,001024,001,000,00000512,00052013,02,0000002102039499
010,00052185,00052185,010,00053107,00000170,00000170,001024,001,000,00000512,00052185,02,0000002107414127
011,00052700,00052700,010,00053590,00000233,00000233,001024,001,000,00000512,00052700,02,0000002126416231
012,00052138,00052138,010,00053130,00000213,00000213,001024,001,000,00000512,00052138,02,0000002110769220
013,00052400,00052400,010,00055340,00000206,00000206,001024,001,000,00000512,00052400,02,0000002134251782
014,00052608,00052608,010,00053578,00000210,00000210,001024,001,000,00000512,00052608,02,0000002122706034
015,00052456,00052456,010,00053363,00000205,00000205,001024,001,000,00000512,00052456,02,0000002123840657
016,00054900,00054900,010,00055847,00000231,00000231,001024,001,000,00000512,00054900,02,0000002416521258
017,00054779,00054779,010,00055736,00000225,00000225,001024,001,000,00000512,00054779,02,0000002418824154
018,00054729,00054729,010,00055612,00000235,00000235,001024,001,000,00000512,00054729,02,0000002412286660
019,00054611,00054611,010,00055602,00000207,00000207,001024,001,000,00000512,00054611,02,0000002417875946
020,00055100,00055100,010,00056130,00000213,00000213,001024,001,000,00000512,00055100,02,0000002461092351
021,00054675,00054675,010,00055636,00000219,00000219,001024,001,000,00000512,00054675,02,0000002445360002
022,00055000,00055000,010,00055895,00000231,00000231,001024,001,000,00000512,00055000,02,0000002454964801
023,00055100,00055100,010,00056120,00000216,00000216,001024,001,000,00000512,00055100,02,0000002440215212
024,00055538,00055538,010,00056799,00000233,00000233,001024,001,000,00000512,00055538,02,0000002441703267
025,00055400,00055400,010,00056320,00000221,00000221,001024,001,000,00000512,00055400,02,0000002438207743
026,00055640,00055640,010,00056625,00000244,00000244,001024,001,000,00000512,00055640,02,0000002440995635
027,00056100,00056100,010,00057076,00000228,00000228,001024,001,000,00000512,00056100,02,0000002456681170
028,00056018,00056018,010,00057067,00000256,00000256,001024,001,000,00000512,00056018,02,0000002479278020
029,00056400,00056400,010,00057975,00000257,00000257,001024,001,000,00000512,00056400,02,0000002500989425
030,00057000,00057000,010,00057891,00000226,00000226,001024,001,000,00000512,00057000,02,0000002479975333
031,00057200,00057200,010,00058163,00000259,00000259,001024,001,000,00000512,00057200,02,0000002457344076
000,00053400,00053400,010,00054265,00000246,00000246,001024,002,000,00000512,00053400,02,0000002084491127
001,00053700,00053700,010,00054644,00000235,00000235,001024,002,000,00000512,00053700,02,0000002139737979
002,00053549,00053549,010,00054403,00000242,00000242,001024,002,000,00000512,00053549,02,0000002140848506
003,00053567,00053567,010,00056065,00000203,00000203,001024,002,000,00000512,00053567,02,0000002150137168
004,00054200,00054200,010,00055197,00000200,00000200,001024,002,000,00000512,00054200,02,0000002166035540
005,00054100,00054100,010,00055118,00000203,00000203,001024,002,000,00000512,00054100,02,0000002146001901
006,00053977,00053977,010,00054976,00000226,00000226,001024,002,000,00000512,00053977,02,0000002169292143
007,00054000,00054000,010,00054936,00000210,00000210,001024,002,000,00000512,00054000,02,0000002158187150
008,00052400,00052400,010,00053365,00000213,00000213,001024,002,000,00000512,00052400,02,0000002106824865
009,00052600,00052600,010,00053512,00000218,00000218,001024,002,000,00000512,00052600,02,0000002112464492
010,00052617,00052617,010,00053497,00000217,00000217,001024,002,000,00000512,00052617,02,0000002113912752
011,00053465,00053465,010,00054395,00000209,00000209,001024,002,000,00000512,00053465,02,0000002140664493
012,00053100,00053100,010,00054017,00000214,00000214,001024,002,000,00000512,00053100,02,0000002134745140
013,00053100,00053100,010,00054075,00000220,00000220,001024,002,000,00000512,00053100,02,0000002054007758
014,00053200,00053200,010,00054556,00000236,00000236,001024,002,000,00000512,00053200,02,0000002139391275
015,00055828,00055828,010,00056834,00000218,00000218,001024,002,000,00000512,00055828,02,0000002420187257
016,00056200,00056200,010,00057260,00000234,00000234,001024,002,000,00000512,00056200,02,0000002443338223
017,00052500,00052500,010,00053425,00000217,00000217,001024,002,000,00000512,00052500,02,0000002110111993
018,00055999,00055999,010,00057057,00000219,00000219,001024,002,000,00000512,00055999,02,0000002442663688
019,00056100,00056100,010,00057188,00000227,00000227,001024,002,000,00000512,00056100,02,0000002445563304
020,00055995,00055995,010,00056965,00000238,00000238,001024,002,000,00000512,00055995,02,0000002474769174
021,00055600,00055600,010,00056596,00000235,00000235,001024,002,000,00000512,00055600,02,0000002462451888
022,00055900,00055900,010,00056922,00000220,00000220,001024,002,000,00000512,00055900,02,0000002467774003
023,00055800,00055800,010,00056755,00000233,00000233,001024,002,000,00000512,00055800,02,0000002471032027
024,00056909,00056909,010,00059350,00000265,00000265,001024,002,000,00000512,00056909,02,0000002481128594
025,00056300,00056300,010,00057292,00000234,00000234,001024,002,000,00000512,00056300,02,0000002452372376
026,00056817,00056817,010,00059286,00000228,00000228,001024,002,000,00000512,00056817,02,0000002476640435
027,00057178,00057178,010,00058153,00000229,00000229,001024,002,000,00000512,00057178,02,0000002582290021
028,00057422,00057422,010,00058357,00000248,00000248,001024,002,000,00000512,00057422,02,0000002508968936
029,00056900,00056900,010,00057851,00000235,00000235,001024,002,000,00000512,00056900,02,0000002495637593
030,00057100,00057100,010,00058141,00000233,00000233,001024,002,000,00000512,00057100,02,0000002503724514
031,00058181,00058181,010,00059216,00000259,00000259,001024,002,000,00000512,00058181,02,0000002531770729
000,00054829,00054829,010,00055768,00000238,00000238,001024,003,000,00000512,00054829,02,0000002104822988
001,00055000,00055000,010,00055965,00000217,00000217,001024,003,000,00000512,00055000,02,0000002186289915
002,00054900,00054900,010,00055881,00000230,00000230,001024,003,000,00000512,00054900,02,0000002161837867
003,00055094,00055094,010,00056016,00000227,00000227,001024,003,000,00000512,00055094,02,0000002193905129
004,00054900,00054900,010,00055836,00000250,00000250,001024,003,000,00000512,00054900,02,0000002183101076
005,00054502,00054502,010,00055476,00000226,00000226,001024,003,000,00000512,00054502,02,0000002178680507
006,00054923,00054923,010,00055804,00000262,00000262,001024,003,000,00000512,00054923,02,0000002192405448
007,00056200,00056200,010,00057114,00000263,00000263,001024,003,000,00000512,00056200,02,0000002227316853
008,00056185,00056185,010,00057164,00000266,00000266,001024,003,000,00000512,00056185,02,0000002180651054
009,00056173,00056173,010,00057980,00000246,00000246,001024,003,000,00000512,00056173,02,0000002233772524
010,00056200,00056200,010,00057188,00000246,00000246,001024,003,000,00000512,00056200,02,0000002167512053
011,00056300,00056300,010,00057314,00000253,00000253,001024,003,000,00000512,00056300,02,0000002232805075
012,00056100,00056100,010,00057110,00000234,00000234,001024,003,000,00000512,00056100,02,0000002227518611
013,00055880,00055880,010,00057006,00000239,00000239,001024,003,000,00000512,00055880,02,0000002199383034
014,00056600,00056600,010,00057578,00000213,00000213,001024,003,000,00000512,00056600,02,0000002250436438
015,00054500,00054500,010,00055437,00000234,00000234,001024,003,000,00000512,00054500,02,0000002187198565
016,00054154,00054154,010,00055048,00000238,00000238,001024,003,000,00000512,00054154,02,0000002396934998
017,00054416,00054416,010,00055275,00000247,00000247,001024,003,000,00000512,00054416,02,0000002411752876
018,00054341,00054341,010,00055202,00000223,00000223,001024,003,000,00000512,00054341,02,0000002402372266
019,00054359,00054359,010,00055307,00000215,00000215,001024,003,000,00000512,00054359,02,0000002412103638
020,00054237,00054237,010,00056650,00000259,00000259,001024,003,000,00000512,00054237,02,0000002450129430
021,00054400,00054400,010,00055391,00000231,00000231,001024,003,000,00000512,00054400,02,0000002399168109
022,00054100,00054100,010,00055033,00000222,00000222,001024,003,000,00000512,00054100,02,0000002432622400
023,00054400,00054400,010,00055317,00000213,00000213,001024,003,000,00000512,00054400,02,0000002442231771
024,00054300,00054300,010,00055219,00000222,00000222,001024,003,000,00000512,00054300,02,0000002405494522
025,00054116,00054116,010,00055021,00000221,00000221,001024,003,000,00000512,00054116,02,0000002398875139
026,00054600,00054600,010,00055555,00000234,00000234,001024,003,000,00000512,00054600,02,0000002412589932
027,00054400,00054400,010,00055384,00000236,00000236,001024,003,000,00000512,00054400,02,0000002404047479
028,00054577,00054577,010,00055493,00000244,00000244,001024,003,000,00000512,00054577,02,0000002436101114
029,00054400,00054400,010,00055331,00000238,00000238,001024,003,000,00000512,00054400,02,0000002431883168
030,00054700,00054700,010,00055653,00000197,00000197,001024,003,000,00000512,00054700,02,0000002440724935
031,00055651,00055651,010,00056674,00000226,00000226,001024,003,000,00000512,00055651,02,0000002461450330
000,00057443,00057443,010,00060784,00000128,00000128,001024,000,001,00000512,00057443,02,0000001515934835
001,00057482,00057482,010,00060816,00000118,00000118,001024,000,001,00000512,00057482,02,0000001532269906
002,00057500,00057500,010,00061049,00000127,00000127,001024,000,001,00000512,00057500,02,0000001527304741
003,00057600,00057600,010,00060842,00000107,00000107,001024,000,001,00000512,00057600,02,0000001533025708
004,00057457,00057457,010,00060742,00000129,00000129,001024,000,001,00000512,00057457,02,0000001536584192
005,00057500,00057500,010,00060793,00000107,00000107,001024,000,001,00000512,00057500,02,0000001540749056
006,00057600,00057600,010,00061088,00000122,00000122,001024,000,001,00000512,00057600,02,0000001544965820
007,00057500,00057500,010,00060795,00000122,00000122,001024,000,001,00000512,00057500,02,0000001539455081
008,00057500,00057500,010,00060726,00000110,00000110,001024,000,001,00000512,00057500,02,0000001521877926
009,00057100,00057100,010,00060524,00000123,00000123,001024,000,001,00000512,00057100,02,0000001516757780
010,00057126,00057126,010,00063161,00000129,00000129,001024,000,001,00000512,00057126,02,0000001521391886
011,00053530,00053530,010,00056844,00000130,00000130,001024,000,001,00000512,00053530,02,0000000624245121
012,00057386,00057386,010,00060621,00000123,00000123,001024,000,001,00000512,00057386,02,0000001528291694
013,00057400,00057400,010,00060920,00000131,00000131,001024,000,001,00000512,00057400,02,0000001529966602
014,00057506,00057506,010,00061367,00000134,00000134,001024,000,001,00000512,00057506,02,0000001548208016
015,00057400,00057400,010,00065150,00000120,00000120,001024,000,001,00000512,00057400,02,0000001542002504
016,00054600,00054600,010,00057424,00000100,00000100,001024,000,001,00000512,00054600,02,0000001709003942
017,00054478,00054478,010,00059228,00000123,00000123,001024,000,001,00000512,00054478,02,0000001695006355
018,00054700,00054700,010,00057679,00000107,00000107,001024,000,001,00000512,00054700,02,0000001710720667
019,00055000,00055000,010,00057875,00000133,00000133,001024,000,001,00000512,00055000,02,0000001748374238
020,00054500,00054500,010,00057554,00000104,00000104,001024,000,001,00000512,00054500,02,0000001719896068
021,00054800,00054800,010,00057592,00000110,00000110,001024,000,001,00000512,00054800,02,0000001748431571
022,00054400,00054400,010,00057193,00000108,00000108,001024,000,001,00000512,00054400,02,0000001738353858
023,00055075,00055075,010,00057787,00000101,00000101,001024,000,001,00000512,00055075,02,0000001706993994
024,00054800,00054800,010,00057734,00000113,00000113,001024,000,001,00000512,00054800,02,0000001707190804
025,00054800,00054800,010,00059268,00000124,00000124,001024,000,001,00000512,00054800,02,0000001716649912
026,00055500,00055500,010,00058262,00000129,00000129,001024,000,001,00000512,00055500,02,0000001717922695
027,00055611,00055611,010,00058416,00000137,00000137,001024,000,001,00000512,00055611,02,0000001756205148
028,00055373,00055373,010,00058335,00000121,00000121,001024,000,001,00000512,00055373,02,0000001748090707
029,00055400,00055400,010,00058441,00000110,00000110,001024,000,001,00000512,00055400,02,0000001750091336
030,00056000,00056000,010,00059013,00000144,00000144,001024,000,001,00000512,00056000,02,0000001763306552
031,00053277,00053277,010,00055979,00000103,00000103,001024,000,001,00000512,00053277,02,0000001231875500
000,00053100,00053100,010,00054040,00000220,00000220,001024,001,001,00000512,00053100,02,0000002042827697
001,00052700,00052700,010,00053570,00000230,00000230,001024,001,001,00000512,00052700,02,0000002120698405
002,00052764,00052764,010,00054260,00000215,00000215,001024,001,001,00000512,00052764,02,0000002133224343
003,00052400,00052400,010,00053346,00000222,00000222,001024,001,001,00000512,00052400,02,0000002116181866
004,00052550,00052550,010,00053437,00000199,00000199,001024,001,001,00000512,00052550,02,0000002102836071
005,00052602,00052602,010,00053554,00000218,00000218,001024,001,001,00000512,00052602,02,0000002089448552
006,00052261,00052261,010,00053126,00000231,00000231,001024,001,001,00000512,00052261,02,0000002091475903
007,00052497,00052497,010,00053374,00000229,00000229,001024,001,001,00000512,00052497,02,0000002106364818
008,00053600,00053600,010,00054512,00000207,00000207,001024,001,001,00000512,00053600,02,0000002150440582
009,00053588,00053588,010,00054562,00000204,00000204,001024,001,001,00000512,00053588,02,0000002160374165
010,00053400,00053400,010,00054382,00000232,00000232,001024,001,001,00000512,00053400,02,0000002144717427
011,00053560,00053560,010,00054541,00000221,00000221,001024,001,001,00000512,00053560,02,0000002141234490
012,00053500,00053500,010,00054414,00000216,00000216,001024,001,001,00000512,00053500,02,0000002152636509
013,00053371,00053371,010,00054349,00000207,00000207,001024,001,001,00000512,00053371,02,0000002163737490
014,00053400,00053400,010,00054206,00000225,00000225,001024,001,001,00000512,00053400,02,0000002145685905
015,00053100,00053100,010,00054067,00000203,00000203,001024,001,001,00000512,00053100,02,0000002127334328
016,00056100,00056100,010,00057126,00000218,00000218,001024,001,001,00000512,00056100,02,0000002405490770
017,00056400,00056400,010,00057420,00000205,00000205,001024,001,001,00000512,00056400,02,0000002434642571
018,00056500,00056500,010,00057455,00000228,00000228,001024,001,001,00000512,00056500,02,0000002446487290
019,00056230,00056230,010,00057128,00000217,00000217,001024,001,001,00000512,00056230,02,0000002448043628
020,00056000,00056000,010,00056974,00000226,00000226,001024,001,001,00000512,00056000,02,0000002487996848
021,00056200,00056200,010,00057115,00000218,00000218,001024,001,001,00000512,00056200,02,0000002491519668
022,00055909,00055909,010,00056778,00000229,00000229,001024,001,001,00000512,00055909,02,0000002458335836
023,00056126,00056126,010,00057092,00000245,00000245,001024,001,001,00000512,00056126,02,0000002468346896
024,00055900,00055900,010,00058521,00000238,00000238,001024,001,001,00000512,00055900,02,0000002453773579
025,00056300,00056300,010,00057243,00000212,00000212,001024,001,001,00000512,00056300,02,0000002447459240
026,00056402,00056402,010,00057345,00000229,00000229,001024,001,001,00000512,00056402,02,0000002456522579
027,00056800,00056800,010,00057677,00000244,00000244,001024,001,001,00000512,00056800,02,0000002466009597
028,00056700,00056700,010,00057628,00000238,00000238,001024,001,001,00000512,00056700,02,0000002489318802
029,00056724,00056724,010,00057735,00000204,00000204,001024,001,001,00000512,00056724,02,0000002489070156
030,00056700,00056700,010,00057629,00000233,00000233,001024,001,001,00000512,00056700,02,0000002406998750
031,00057809,00057809,010,00058803,00000256,00000256,001024,001,001,00000512,00057809,02,0000002501011882
000,00055200,00055200,010,00056152,00000226,00000226,001024,002,001,00000512,00055200,02,0000002160506288
001,00055000,00055000,010,00055878,00000224,00000224,001024,002,001,00000512,00055000,02,0000002167171972
002,00055085,00055085,010,00056815,00000229,00000229,001024,002,001,00000512,00055085,02,0000002177482178
003,00055000,00055000,010,00056053,00000232,00000232,001024,002,001,00000512,00055000,02,0000002172312137
004,00054588,00054588,010,00055639,00000215,00000215,001024,002,001,00000512,00054588,02,0000002162874820
005,00054300,00054300,010,00055216,00000218,00000218,001024,002,001,00000512,00054300,02,0000002154598857
006,00054375,00054375,010,00055375,00000200,00000200,001024,002,001,00000512,00054375,02,0000002156415357
007,00056100,00056100,010,00057089,00000224,00000224,001024,002,001,00000512,00056100,02,0000002196468240
008,00054622,00054622,010,00055548,00000248,00000248,001024,002,001,00000512,00054622,02,0000002165733937
009,00056300,00056300,010,00057315,00000222,00000222,001024,002,001,00000512,00056300,02,0000002205033499
010,00056100,00056100,010,00057091,00000222,00000222,001024,002,001,00000512,00056100,02,0000002201479236
011,00056000,00056000,010,00057027,00000227,00000227,001024,002,001,00000512,00056000,02,0000002202012985
012,00056300,00056300,010,00057386,00000206,00000206,001024,002,001,00000512,00056300,02,0000002208450297
013,00056539,00056539,010,00057543,00000232,00000232,001024,002,001,00000512,00056539,02,0000002222501771
014,00056200,00056200,010,00057207,00000230,00000230,001024,002,001,00000512,00056200,02,0000002209325215
015,00054258,00054258,010,00056235,00000191,00000191,001024,002,001,00000512,00054258,02,0000002398782942
016,00054400,00054400,010,00055312,00000220,00000220,001024,002,001,00000512,00054400,02,0000002397901066
017,00054100,00054100,010,00055109,00000226,00000226,001024,002,001,00000512,00054100,02,0000002391031837
018,00056200,00056200,010,00057163,00000229,00000229,001024,002,001,00000512,00056200,02,0000002216851298
019,00054282,00054282,010,00055187,00000236,00000236,001024,002,001,00000512,00054282,02,0000002395716801
020,00054441,00054441,010,00055335,00000222,00000222,001024,002,001,00000512,00054441,02,0000002437867322
021,00054500,00054500,010,00055508,00000233,00000233,001024,002,001,00000512,00054500,02,0000002440873640
022,00054400,00054400,010,00055459,00000190,00000190,001024,002,001,00000512,00054400,02,0000002432189805
023,00054500,00054500,010,00055431,00000212,00000212,001024,002,001,00000512,00054500,02,0000002440349871
024,00054364,00054364,010,00055790,00000200,00000200,001024,002,001,00000512,00054364,02,0000002399259161
025,00054600,00054600,010,00056292,00000220,00000220,001024,002,001,00000512,00054600,02,0000002408130756
026,00054500,00054500,010,00055408,00000238,00000238,001024,002,001,00000512,00054500,02,0000002397894130
027,00054900,00054900,010,00055857,00000229,00000229,001024,002,001,00000512,00054900,02,0000002414697263
028,00055034,00055034,010,00055965,00000231,00000231,001024,002,001,00000512,00055034,02,0000002438892937
029,00054900,00054900,010,00055831,00000225,00000225,001024,002,001,00000512,00054900,02,0000002438491514
030,00054785,00054785,010,00055696,00000225,00000225,001024,002,001,00000512,00054785,02,0000002426072535
031,00055490,00055490,010,00056460,00000225,00000225,001024,002,001,00000512,00055490,02,0000002435867474
000,00055100,00055100,010,00056024,00000227,00000227,001024,003,001,00000512,00055100,02,0000002158492518
001,00055200,00055200,010,00056183,00000217,00000217,001024,003,001,00000512,00055200,02,0000002175808483
002,00055292,00055292,010,00056414,00000226,00000226,001024,003,001,00000512,00055292,02,0000002178411040
003,00055000,00055000,010,00055905,00000223,00000223,001024,003,001,00000512,00055000,02,0000002172853368
004,00054800,00054800,010,00055781,00000205,00000205,001024,003,001,00000512,00054800,02,0000002159842193
005,00054800,00054800,010,00055747,00000207,00000207,001024,003,001,00000512,00054800,02,0000002169022935
006,00054633,00054633,010,00055589,00000239,00000239,001024,003,001,00000512,00054633,02,0000002163683513
007,00056400,00056400,010,00057348,00000234,00000234,001024,003,001,00000512,00056400,02,0000002205809129
008,00056200,00056200,010,00057206,00000237,00000237,001024,003,001,00000512,00056200,02,0000002205707883
009,00056300,00056300,010,00058209,00000256,00000256,001024,003,001,00000512,00056300,02,0000002213816263
010,00056200,00056200,010,00057073,00000271,00000271,001024,003,001,00000512,00056200,02,0000002204694280
011,00056200,00056200,010,00057218,00000203,00000203,001024,003,001,00000512,00056200,02,0000002205571467
012,00056159,00056159,010,00057152,00000226,00000226,001024,003,001,00000512,00056159,02,0000002202118551
013,00056200,00056200,010,00057196,00000199,00000199,001024,003,001,00000512,00056200,02,0000002208753588
014,00056100,00056100,010,00057937,00000221,00000221,001024,003,001,00000512,00056100,02,0000002210646234
015,00054400,00054400,010,00055322,00000204,00000204,001024,003,001,00000512,00054400,02,0000002411739548
016,00054300,00054300,010,00055200,00000229,00000229,001024,003,001,00000512,00054300,02,0000002409007186
017,00054100,00054100,010,00055003,00000214,00000214,001024,003,001,00000512,00054100,02,0000002400926113
018,00054600,00054600,010,00055617,00000251,00000251,001024,003,001,00000512,00054600,02,0000002168770184
019,00054400,00054400,010,00055313,00000241,00000241,001024,003,001,00000512,00054400,02,0000002410072861
020,00053912,00053912,010,00054884,00000217,00000217,001024,003,001,00000512,00053912,02,0000002429295642
021,00054054,00054054,010,00055110,00000224,00000224,001024,003,001,00000512,00054054,02,0000002433436710
022,00054331,00054331,010,00055297,00000231,00000231,001024,003,001,00000512,00054331,02,0000002440843038
023,00054468,00054468,010,00055403,00000231,00000231,001024,003,001,00000512,00054468,02,0000002448348898
024,00054206,00054206,010,00055094,00000226,00000226,001024,003,001,00000512,00054206,02,0000002404850367
025,00054100,00054100,010,00055026,00000236,00000236,001024,003,001,00000512,00054100,02,0000002397143650
026,00054300,00054300,010,00055208,00000233,00000233,001024,003,001,00000512,00054300,02,0000002403961417
027,00054944,00054944,010,00055924,00000218,00000218,001024,003,001,00000512,00054944,02,0000002427367173
028,00054500,00054500,010,00055457,00000239,00000239,001024,003,001,00000512,00054500,02,0000002438952346
029,00054600,00054600,010,00055648,00000220,00000220,001024,003,001,00000512,00054600,02,0000002441573582
030,00054600,00054600,010,00055581,00000224,00000224,001024,003,001,00000512,00054600,02,0000002441945103
031,00055900,00055900,010,00056880,00000215,00000215,001024,003,001,00000512,00055900,02,0000002475208161
000,00052600,00052600,010,00055646,00000137,00000137,001024,000,002,00000512,00052600,02,0000001444216010
001,00053000,00053000,010,00056219,00000102,00000102,001024,000,002,00000512,00053000,02,0000001459401400
002,00052764,00052764,010,00055791,00000111,00000111,001024,000,002,00000512,00052764,02,0000001460634102
003,00052200,00052200,010,00055285,00000095,00000095,001024,000,002,00000512,00052200,02,0000001454987356
004,00052300,00052300,010,00060603,00000117,00000117,001024,000,002,00000512,00052300,02,0000001465829916
005,00052200,00052200,010,00055498,00000114,00000114,001024,000,002,00000512,00052200,02,0000001453345592
006,00053638,00053638,010,00056772,00000113,00000113,001024,000,002,00000512,00053638,02,0000001491483292
007,00048600,00048600,010,00051458,00000102,00000102,001024,000,002,00000512,00048600,02,0000000202464721
008,00053464,00053464,010,00056502,00000107,00000107,001024,000,002,00000512,00053464,02,0000001494943228
009,00053600,00053600,010,00060436,00000124,00000124,001024,000,002,00000512,00053600,02,0000001507598473
010,00053200,00053200,010,00056510,00000108,00000108,001024,000,002,00000512,00053200,02,0000001490393484
011,00053500,00053500,010,00056600,00000105,00000105,001024,000,002,00000512,00053500,02,0000001490114454
012,00053100,00053100,010,00056308,00000104,00000104,001024,000,002,00000512,00053100,02,0000001484449651
013,00053300,00053300,010,00056525,00000120,00000120,001024,000,002,00000512,00053300,02,0000001488310140
014,00053454,00053454,010,00056616,00000128,00000128,001024,000,002,00000512,00053454,02,0000001487827106
015,00056871,00056871,010,00059729,00000136,00000136,001024,000,002,00000512,00056871,02,0000001781221710
016,00056443,00056443,010,00059375,00000120,00000120,001024,000,002,00000512,00056443,02,0000001771689172
017,00056500,00056500,010,00059489,00000114,00000114,001024,000,002,00000512,00056500,02,0000001771998289
018,00056671,00056671,010,00059663,00000123,00000123,001024,000,002,00000512,00056671,02,0000001776192813
019,00056292,00056292,010,00059363,00000110,00000110,001024,000,002,00000512,00056292,02,0000001798649090
020,00056205,00056205,010,00062648,00000109,00000109,001024,000,002,00000512,00056205,02,0000001818182599
021,00056300,00056300,010,00058922,00000130,00000130,001024,000,002,00000512,00056300,02,0000001801893544
022,00056300,00056300,010,00059314,00000109,00000109,001024,000,002,00000512,00056300,02,0000001802345253
023,00056600,00056600,010,00059560,00000124,00000124,001024,000,002,00000512,00056600,02,0000001766588428
024,00052584,00052584,010,00057453,00000115,00000115,001024,000,002,00000512,00052584,02,0000001474184893
025,00056500,00056500,010,00059501,00000121,00000121,001024,000,002,00000512,00056500,02,0000001767431240
026,00056300,00056300,010,00059396,00000124,00000124,001024,000,002,00000512,00056300,02,0000001757084184
027,00056800,00056800,010,00059821,00000123,00000123,001024,000,002,00000512,00056800,02,0000001767557454
028,00057500,00057500,010,00064899,00000126,00000126,001024,000,002,00000512,00057500,02,0000001830369530
029,00057200,00057200,010,00060117,00000126,00000126,001024,000,002,00000512,00057200,02,0000001799367183
030,00057400,00057400,010,00060361,00000130,00000130,001024,000,002,00000512,00057400,02,0000001806849179
031,00058100,00058100,010,00061119,00000142,00000142,001024,000,002,00000512,00058100,02,0000001812534680
000,00055456,00055456,010,00056437,00000227,00000227,001024,001,002,00000512,00055456,02,0000002159856229
001,00055600,00055600,010,00056589,00000221,00000221,001024,001,002,00000512,00055600,02,0000002177303212
002,00055700,00055700,010,00056795,00000250,00000250,001024,001,002,00000512,00055700,02,0000002181499625
003,00055351,00055351,010,00056334,00000221,00000221,001024,001,002,00000512,00055351,02,0000002174913873
004,00055500,00055500,010,00056508,00000246,00000246,001024,001,002,00000512,00055500,02,0000002169378249
005,00055300,00055300,010,00057613,00000229,00000229,001024,001,002,00000512,00055300,02,0000002162472563
006,00055100,00055100,010,00056108,00000241,00000241,001024,001,002,00000512,00055100,02,0000002156489675
007,00055100,00055100,010,00057697,00000232,00000232,001024,001,002,00000512,00055100,02,0000002167830121
