tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id,nlocks
012,20.0, 0.166193336, 0.167215839, 0.169385001, 1.197994947, 1.591132522,11.800865173, 0.000421667, 0.000480000, 0.000561667, 1.197880030, 1.591005802,11.800708771, 0.000205000, 0.000250833, 0.000288333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,002,000001
013,20.0, 0.165183336, 0.167510837, 0.168314993, 1.198945045, 1.591171622,11.805085182, 0.000416667, 0.000449167, 0.000511667, 1.198811650, 1.591049194,11.804926872, 0.000201667, 0.000230000, 0.000288333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,002,000001
014,20.0, 0.166336671, 0.173761666, 0.178513333, 1.193523288, 1.461514950, 4.652398109, 0.000445000, 0.124132499, 0.252863348, 1.193405032, 1.461365819, 4.652246475, 0.000135000, 0.000181667, 0.000228333, 0.000000000, 0.000000000, 0.000000000, 0.007521667, 0.008508333, 0.009081666, 0.000000000, 0.000000000, 0.000000000, 0.239280000, 0.240640834, 0.244914994, 0.000000000, 0.000000000, 0.000000000,         1048576,002,000001
015,20.0, 0.165264994, 0.167895839, 0.173356667, 1.196083307, 1.589576721,11.805136681, 0.000405000, 0.000466667, 0.000740000, 1.195971608, 1.589448333,11.804986954, 0.000175000, 0.000248333, 0.000501667, 0.000000000, 0.000000000, 0.000000000, 0.007813334, 0.008790000, 0.009423333, 0.000000000, 0.000000000, 0.000000000, 0.240024999, 0.240974173, 0.241886660, 0.000000000, 0.000000000, 0.000000000,         1048576,002,000001
000,20.0, 0.167044997, 0.167523339, 0.167803332, 1.195619941, 1.446031690, 2.831946611, 0.000430000, 0.000448333, 0.000471667, 1.195511699, 1.445889950, 2.831813335, 0.000193333, 0.000226667, 0.000238333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,003,000001
001,20.0, 0.166861668, 0.167693332, 0.169831663, 1.183486700, 1.445180774, 2.834014893, 0.000408333, 0.000440833, 0.000471667, 1.183375001, 1.445066690, 2.833884954, 0.000191667, 0.000210000, 0.000240000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,003,000001
002,20.0, 0.165335000, 0.167281672, 0.168163329, 1.184470057, 1.445380807, 2.833686590, 0.000433333, 0.000450833, 0.000471667, 1.184360027, 1.445261717, 2.833534956, 0.000220000, 0.000235833, 0.000261667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,003,000001
003,20.0, 0.165433332, 0.167415828, 0.169581667, 1.196311712, 1.446138382, 2.831409931, 0.000376667, 0.000470833, 0.000490000, 1.196158290, 1.446027517, 2.831256628, 0.000156667, 0.000236667, 0.000255000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,003,000001
004,20.0, 0.167118341, 0.167721674, 0.168084994, 1.195000052, 1.446159124, 2.832511663, 0.000433333, 0.000453333, 0.000711667, 1.194893360, 1.446033359, 2.832343340, 0.000223333, 0.000242500, 0.000508333, 0.000000000, 0.000000000, 0.000000000, 0.007196667, 0.008229166, 0.016975001, 0.000000000, 0.000000000, 0.000000000, 0.238428339, 0.239422500, 0.239954993, 0.000000000, 0.000000000, 0.000000000,         1048576,003,000001
005,20.0, 0.161575004, 0.168167502, 0.175236672, 1.188303351, 1.446000814, 2.835686684, 0.000360000, 0.000495833, 0.000518333, 1.188153386, 1.321881652, 2.433396578, 0.000188333, 0.000245833, 0.000311667, 0.009356666, 0.211214170, 6.911698341, 0.000000000, 0.000000000, 0.000000000, 0.236851662, 0.238206670, 0.382126659, 0.000000000, 0.000000000, 0.000000000, 1.000000000,24.000000000,1000.000000000,         1048576,003,000001
