tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses
009,00051164,00051164,010,00073569,00004908,00004908,001024,000,001,00000128,00051164,02,000126575905
010,00051290,00051290,010,00073354,00004909,00004909,001024,000,001,00000128,00051290,02,000127544437
011,00051500,00051500,010,00073756,00004723,00004723,001024,000,001,00000128,00051500,02,000158013870
012,00051186,00051186,010,00073401,00004817,00004817,001024,000,001,00000128,00051186,02,000160057342
013,00051139,00051139,010,00074156,00004840,00004840,001024,000,001,00000128,00051139,02,000157381182
014,00051175,00051175,010,00073587,00004911,00004911,001024,000,001,00000128,00051175,02,000131286298
015,00051116,00051116,010,00072992,00004798,00004798,001024,000,001,00000128,00051116,02,000162443093
016,00051257,00051257,010,00073520,00004761,00004761,001024,000,001,00000128,00051257,02,000157272993
017,00051024,00051024,010,00073413,00004892,00004892,001024,000,001,00000128,00051024,02,000138505438
018,00050973,00050973,010,00072867,00004856,00004856,001024,000,001,00000128,00050973,02,000161207660
019,00051222,00051222,010,00073424,00004799,00004799,001024,000,001,00000128,00051222,02,000132235188
020,00050834,00050834,010,00073229,00004817,00004817,001024,000,001,00000128,00050834,02,000135635622
021,00050882,00050882,010,00072616,00004805,00004805,001024,000,001,00000128,00050882,02,000159503970
022,00050921,00050921,010,00072738,00004729,00004729,001024,000,001,00000128,00050921,02,000159151215
023,00050862,00050862,010,00072980,00004756,00004756,001024,000,001,00000128,00050862,02,000160699141
024,00050970,00050970,010,00073518,00004719,00004719,001024,000,001,00000128,00050970,02,000132412175
025,00050623,00050623,010,00072551,00004875,00004875,001024,000,001,00000128,00050623,02,000155453392
026,00050866,00050866,010,00073302,00004747,00004747,001024,000,001,00000128,00050866,02,000131841449
027,00050443,00050443,010,00072634,00004858,00004858,001024,000,001,00000128,00050443,02,000134564219
028,00050753,00050753,010,00072562,00004720,00004720,001024,000,001,00000128,00050753,02,000159191978
029,00050743,00050743,010,00072449,00004913,00004913,001024,000,001,00000128,00050743,02,000130092229
030,00050793,00050793,010,00073299,00004778,00004778,001024,000,001,00000128,00050793,02,000153319707
031,00050398,00050398,010,00072183,00004957,00004957,001024,000,001,00000128,00050398,02,000129870673
000,00054206,00054206,010,00100102,00005371,00005371,001024,001,001,00000128,00054206,02,000339791048
001,00059400,00059400,010,00109269,00005732,00005732,001024,001,001,00000128,00059400,02,000257850991
002,00054249,00054249,010,00100301,00005092,00005092,001024,001,001,00000128,00054249,02,000343540437
003,00053996,00053996,010,00099902,00005093,00005093,001024,001,001,00000128,00053996,02,000350708608
004,00059004,00059004,010,00109642,00005634,00005634,001024,001,001,00000128,00059004,02,000262608354
005,00059168,00059168,010,00108686,00005637,00005637,001024,001,001,00000128,00059168,02,000258364142
006,00059327,00059327,010,00107893,00005672,00005672,001024,001,001,00000128,00059327,02,000261453327
007,00053951,00053951,010,00099352,00005181,00005181,001024,001,001,00000128,00053951,02,000348898770
008,00053768,00053768,010,00098480,00005176,00005176,001024,001,001,00000128,00053768,02,000343299054
009,00058786,00058786,010,00108429,00005674,00005674,001024,001,001,00000128,00058786,02,000261430968
010,00053936,00053936,010,00098716,00005255,00005255,001024,001,001,00000128,00053936,02,000344169854
011,00058678,00058678,010,00108024,00005694,00005694,001024,001,001,00000128,00058678,02,000264369707
012,00053646,00053646,010,00098660,00005202,00005202,001024,001,001,00000128,00053646,02,000348322211
013,00058719,00058719,010,00108525,00005560,00005560,001024,001,001,00000128,00058719,02,000265923079
014,00053536,00053536,010,00098031,00005058,00005058,001024,001,001,00000128,00053536,02,000340826625
015,00058671,00058671,010,00107583,00005650,00005650,001024,001,001,00000128,00058671,02,000263382481
016,00053615,00053615,010,00098543,00005129,00005129,001024,001,001,00000128,00053615,02,000341823709
017,00058600,00058600,010,00108276,00005619,00005619,001024,001,001,00000128,00058600,02,000265215906
018,00053835,00053835,010,00098233,00005170,00005170,001024,001,001,00000128,00053835,02,000341085412
019,00058434,00058434,010,00107076,00005657,00005657,001024,001,001,00000128,00058434,02,000261322401
020,00053381,00053381,010,00097405,00005175,00005175,001024,001,001,00000128,00053381,02,000343810873
021,00053560,00053560,010,00098145,00005088,00005088,001024,001,001,00000128,00053560,02,000345155136
022,00058592,00058592,010,00108084,00005650,00005650,001024,001,001,00000128,00058592,02,000262727521
023,00058730,00058730,010,00108167,00005650,00005650,001024,001,001,00000128,00058730,02,000258984163
024,00053685,00053685,010,00097460,00005140,00005140,001024,001,001,00000128,00053685,02,000343425501
025,00053280,00053280,010,00097101,00005101,00005101,001024,001,001,00000128,00053280,02,000344625422
026,00058829,00058829,010,00108577,00005487,00005487,001024,001,001,00000128,00058829,02,000260274055
027,00058595,00058595,010,00108518,00005533,00005533,001024,001,001,00000128,00058595,02,000262028465
028,00053400,00053400,010,00097442,00005096,00005096,001024,001,001,00000128,00053400,02,000338332225
029,00059016,00059016,010,00108987,00005607,00005607,001024,001,001,00000128,00059016,02,000258735209
030,00059700,00059700,010,00109558,00005581,00005581,001024,001,001,00000128,00059700,02,000249525802
031,00054329,00054329,010,00098601,00005116,00005116,001024,001,001,00000128,00054329,02,000338705236
000,00059300,00059300,010,00099834,00006390,00006390,001024,002,001,00000128,00059300,02,000223910643
001,00058600,00058600,010,00097989,00006168,00006168,001024,002,001,00000128,00058600,02,000285515177
002,00059300,00059300,010,00099694,00006322,00006322,001024,002,001,00000128,00059300,02,000229957367
003,00058056,00058056,010,00097277,00006087,00006087,001024,002,001,00000128,00058056,02,000288588526
004,00058605,00058605,010,00098333,00006392,00006392,001024,002,001,00000128,00058605,02,000234810863
005,00058791,00058791,010,00097366,00006255,00006255,001024,002,001,00000128,00058791,02,000289963816
006,00058103,00058103,010,00097381,00006289,00006289,001024,002,001,00000128,00058103,02,000236789404
007,00057900,00057900,010,00097434,00006095,00006095,001024,002,001,00000128,00057900,02,000275466097
008,00058350,00058350,010,00097407,00006254,00006254,001024,002,001,00000128,00058350,02,000238189117
009,00058000,00058000,010,00096824,00006087,00006087,001024,002,001,00000128,00058000,02,000297336943
010,00058300,00058300,010,00097152,00006353,00006353,001024,002,001,00000128,00058300,02,000237444747
011,00057767,00057767,010,00096440,00006077,00006077,001024,002,001,00000128,00057767,02,000292687865
012,00057823,00057823,010,00097234,00006184,00006184,001024,002,001,00000128,00057823,02,000239859723
013,00057978,00057978,010,00096478,00006178,00006178,001024,002,001,00000128,00057978,02,000289762451
014,00057900,00057900,010,00095939,00006304,00006304,001024,002,001,00000128,00057900,02,000241877678
015,00057600,00057600,010,00095178,00006239,00006239,001024,002,001,00000128,00057600,02,000286317417
016,00057600,00057600,010,00095807,00006111,00006111,001024,002,001,00000128,00057600,02,000277172354
017,00057700,00057700,010,00096401,00006190,00006190,001024,002,001,00000128,00057700,02,000230504158
018,00057694,00057694,010,00096359,00006136,00006136,001024,002,001,00000128,00057694,02,000237794300
019,00057072,00057072,010,00094984,00006042,00006042,001024,002,001,00000128,00057072,02,000280498120
020,00057088,00057088,010,00094825,00006052,00006052,001024,002,001,00000128,00057088,02,000294096698
021,00057293,00057293,010,00095258,00006159,00006159,001024,002,001,00000128,00057293,02,000240970346
022,00057023,00057023,010,00094352,00006102,00006102,001024,002,001,00000128,00057023,02,000284745894
023,00057209,00057209,010,00095382,00006086,00006086,001024,002,001,00000128,00057209,02,000243556127
024,00057089,00057089,010,00094674,00006095,00006095,001024,002,001,00000128,00057089,02,000290125468
025,00057139,00057139,010,00094900,00006188,00006188,001024,002,001,00000128,00057139,02,000242521358
026,00057227,00057227,010,00094927,00006224,00006224,001024,002,001,00000128,00057227,02,000279791113
027,00057800,00057800,010,00095590,00006181,00006181,001024,002,001,00000128,00057800,02,000227798141
028,00057602,00057602,010,00095277,00006180,00006180,001024,002,001,00000128,00057602,02,000277397369
029,00057700,00057700,010,00095887,00006142,00006142,001024,002,001,00000128,00057700,02,000236976482
030,00057595,00057595,010,00096000,00005991,00005991,001024,002,001,00000128,00057595,02,000241716654
031,00057892,00057892,010,00095512,00006213,00006213,001024,002,001,00000128,00057892,02,000264649703
000,00056274,00056274,010,00103370,00005301,00005301,001024,003,001,00000128,00056274,02,000071009086
001,00058200,00058200,010,00106961,00005720,00005720,001024,003,001,00000128,00058200,02,000262075039
002,00058206,00058206,010,00107884,00005663,00005663,001024,003,001,00000128,00058206,02,000074141254
003,00056117,00056117,010,00102499,00005494,00005494,001024,003,001,00000128,00056117,02,000319861010
004,00055826,00055826,010,00102978,00005325,00005325,001024,003,001,00000128,00055826,02,000074922976
005,00057900,00057900,010,00106574,00005581,00005581,001024,003,001,00000128,00057900,02,000270293538
006,00055752,00055752,010,00101975,00005477,00005477,001024,003,001,00000128,00055752,02,000077912791
007,00057254,00057254,010,00106146,00005539,00005539,001024,003,001,00000128,00057254,02,000268931867
008,00055808,00055808,010,00101293,00005425,00005425,001024,003,001,00000128,00055808,02,000075122272
009,00057707,00057707,010,00106599,00005593,00005593,001024,003,001,00000128,00057707,02,000077062524
010,00057704,00057704,010,00107228,00005686,00005686,001024,003,001,00000128,00057704,02,000075478553
011,00055907,00055907,010,00101386,00005260,00005260,001024,003,001,00000128,00055907,02,000075849255
012,00056097,00056097,010,00102436,00005222,00005222,001024,003,001,00000128,00056097,02,000078318539
013,00057500,00057500,010,00106699,00005484,00005484,001024,003,001,00000128,00057500,02,000076632908
014,00057840,00057840,010,00106884,00005570,00005570,001024,003,001,00000128,00057840,02,000266647408
015,00055528,00055528,010,00101465,00005430,00005430,001024,003,001,00000128,00055528,02,000076072687
016,00055770,00055770,010,00101948,00005283,00005283,001024,003,001,00000128,00055770,02,000074086596
017,00057066,00057066,010,00104982,00005616,00005616,001024,003,001,00000128,00057066,02,000078000208
018,00055631,00055631,010,00102016,00005220,00005220,001024,003,001,00000128,00055631,02,000074055017
019,00057300,00057300,010,00104879,00005555,00005555,001024,003,001,00000128,00057300,02,000076221980
020,00057395,00057395,010,00105455,00005534,00005534,001024,003,001,00000128,00057395,02,000076238830
021,00055400,00055400,010,00102743,00005158,00005158,001024,003,001,00000128,00055400,02,000074723569
022,00055417,00055417,010,00100732,00005540,00005540,001024,003,001,00000128,00055417,02,000073902062
023,00057247,00057247,010,00105092,00005502,00005502,001024,003,001,00000128,00057247,02,000077263644
024,00055320,00055320,010,00100096,00005346,00005346,001024,003,001,00000128,00055320,02,000077559851
025,00057195,00057195,010,00104894,00005515,00005515,001024,003,001,00000128,00057195,02,000075198745
026,00055809,00055809,010,00101554,00005233,00005233,001024,003,001,00000128,00055809,02,000074237679
027,00057600,00057600,010,00105439,00005540,00005540,001024,003,001,00000128,00057600,02,000076688743
028,00055789,00055789,010,00101395,00005351,00005351,001024,003,001,00000128,00055789,02,000077436929
029,00057342,00057342,010,00106511,00005482,00005482,001024,003,001,00000128,00057342,02,000075251042
030,00055654,00055654,010,00101243,00005260,00005260,001024,003,001,00000128,00055654,02,000317817239
031,00058491,00058491,010,00107318,00005747,00005747,001024,003,001,00000128,00058491,02,000105759234
000,00052558,00052558,010,00072992,00005149,00005149,001024,000,002,00000128,00052558,02,000150251562
001,00053166,00053166,010,00074301,00005054,00005054,001024,000,002,00000128,00053166,02,000102876066
002,00052968,00052968,010,00073652,00005084,00005084,001024,000,002,00000128,00052968,02,000110377455
003,00052431,00052431,010,00073004,00005007,00005007,001024,000,002,00000128,00052431,02,000142156597
004,00053273,00053273,010,00074056,00005133,00005133,001024,000,002,00000128,00053273,02,000113511771
005,00052468,00052468,010,00073780,00004754,00004754,001024,000,002,00000128,00052468,02,000147945066
006,00053043,00053043,010,00074725,00005026,00005026,001024,000,002,00000128,00053043,02,000111810191
007,00052306,00052306,010,00073057,00004812,00004812,001024,000,002,00000128,00052306,02,000148742941
008,00053069,00053069,010,00073439,00004982,00004982,001024,000,002,00000128,00053069,02,000112523592
009,00052271,00052271,010,00072900,00005001,00005001,001024,000,002,00000128,00052271,02,000153542824
010,00052968,00052968,010,00074182,00004992,00004992,001024,000,002,00000128,00052968,02,000109048343
011,00052245,00052245,010,00072442,00004899,00004899,001024,000,002,00000128,00052245,02,000143986761
012,00052791,00052791,010,00073362,00005074,00005074,001024,000,002,00000128,00052791,02,000109702304
013,00052090,00052090,010,00072657,00004919,00004919,001024,000,002,00000128,00052090,02,000155907511
014,00052768,00052768,010,00073794,00004987,00004987,001024,000,002,00000128,00052768,02,000110773711
015,00052130,00052130,010,00072302,00004952,00004952,001024,000,002,00000128,00052130,02,000159646366
016,00052760,00052760,010,00073872,00005027,00005027,001024,000,002,00000128,00052760,02,000117550725
017,00051854,00051854,010,00072109,00004864,00004864,001024,000,002,00000128,00051854,02,000152175281
018,00052636,00052636,010,00073856,00004895,00004895,001024,000,002,00000128,00052636,02,000120493392
019,00052433,00052433,010,00073141,00004988,00004988,001024,000,002,00000128,00052433,02,000115271294
020,00051690,00051690,010,00072192,00005040,00005040,001024,000,002,00000128,00051690,02,000154707450
021,00051885,00051885,010,00072230,00004960,00004960,001024,000,002,00000128,00051885,02,000154326201
022,00052454,00052454,010,00072808,00005061,00005061,001024,000,002,00000128,00052454,02,000112860416
023,00051828,00051828,010,00071568,00004954,00004954,001024,000,002,00000128,00051828,02,000153258553
024,00052652,00052652,010,00073683,00004946,00004946,001024,000,002,00000128,00052652,02,000108602336
025,00051660,00051660,010,00072255,00004894,00004894,001024,000,002,00000128,00051660,02,000151768131
026,00052605,00052605,010,00073674,00004972,00004972,001024,000,002,00000128,00052605,02,000111856312
027,00051500,00051500,010,00072151,00004922,00004922,001024,000,002,00000128,00051500,02,000155019376
028,00052238,00052238,010,00073182,00004956,00004956,001024,000,002,00000128,00052238,02,000117116414
029,00051454,00051454,010,00071979,00004908,00004908,001024,000,002,00000128,00051454,02,000155207696
030,00052157,00052157,010,00073069,00005119,00005119,001024,000,002,00000128,00052157,02,000112582421
031,00051896,00051896,010,00072284,00004904,00004904,001024,000,002,00000128,00051896,02,000128681621
000,00055992,00055992,010,00103253,00005116,00005116,001024,001,002,00000128,00055992,02,000267896151
001,00053300,00053300,010,00097119,00004799,00004799,001024,001,002,00000128,00053300,02,000330109532
002,00055365,00055365,010,00102231,00004947,00004947,001024,001,002,00000128,00055365,02,000269400534
003,00053213,00053213,010,00096395,00004813,00004813,001024,001,002,00000128,00053213,02,000330938473
004,00053009,00053009,010,00097167,00004814,00004814,001024,001,002,00000128,00053009,02,000332055929
005,00054989,00054989,010,00101578,00004989,00004989,001024,001,002,00000128,00054989,02,000264656245
006,00055200,00055200,010,00101100,00004968,00004968,001024,001,002,00000128,00055200,02,000271968111
007,00053169,00053169,010,00096831,00004796,00004796,001024,001,002,00000128,00053169,02,000331843557
008,00053300,00053300,010,00096817,00004853,00004853,001024,001,002,00000128,00053300,02,000327398327
009,00055000,00055000,010,00100529,00004980,00004980,001024,001,002,00000128,00055000,02,000270966768
010,00052900,00052900,010,00095806,00004870,00004870,001024,001,002,00000128,00052900,02,000327600875
011,00055100,00055100,010,00101164,00005050,00005050,001024,001,002,00000128,00055100,02,000271570497
012,00052400,00052400,010,00095548,00004789,00004789,001024,001,002,00000128,00052400,02,000330979682
013,00054742,00054742,010,00100875,00004962,00004962,001024,001,002,00000128,00054742,02,000272326698
014,00053088,00053088,010,00096511,00004664,00004664,001024,001,002,00000128,00053088,02,000327319654
015,00054500,00054500,010,00099253,00005122,00005122,001024,001,002,00000128,00054500,02,000270997409
016,00054651,00054651,010,00100588,00004953,00004953,001024,001,002,00000128,00054651,02,000270215465
017,00053186,00053186,010,00096453,00004719,00004719,001024,001,002,00000128,00053186,02,000331618250
018,00052800,00052800,010,00095724,00004784,00004784,001024,001,002,00000128,00052800,02,000326578790
019,00054869,00054869,010,00101175,00004933,00004933,001024,001,002,00000128,00054869,02,000266712204
020,00052800,00052800,010,00095726,00004786,00004786,001024,001,002,00000128,00052800,02,000330164241
021,00054915,00054915,010,00100245,00004992,00004992,001024,001,002,00000128,00054915,02,000271788826
022,00052721,00052721,010,00095408,00004606,00004606,001024,001,002,00000128,00052721,02,000333216720
023,00052757,00052757,010,00095405,00004719,00004719,001024,001,002,00000128,00052757,02,000330723386
024,00054960,00054960,010,00100317,00004930,00004930,001024,001,002,00000128,00054960,02,000267908882
025,00055050,00055050,010,00099688,00004939,00004939,001024,001,002,00000128,00055050,02,000268259456
026,00055600,00055600,010,00101380,00005024,00005024,001024,001,002,00000128,00055600,02,000268182645
027,00053071,00053071,010,00096016,00004846,00004846,001024,001,002,00000128,00053071,02,000328856824
028,00052879,00052879,010,00095780,00004819,00004819,001024,001,002,00000128,00052879,02,000322149955
029,00055017,00055017,010,00101074,00005033,00005033,001024,001,002,00000128,00055017,02,000267496612
030,00053100,00053100,010,00096166,00004788,00004788,001024,001,002,00000128,00053100,02,000324624144
031,00056100,00056100,010,00102655,00005102,00005102,001024,001,002,00000128,00056100,02,000256696894
000,00056298,00056298,010,00095374,00005788,00005788,001024,002,002,00000128,00056298,02,000253972027
001,00056256,00056256,010,00094867,00005718,00005718,001024,002,002,00000128,00056256,02,000301124498
002,00056206,00056206,010,00094353,00005915,00005915,001024,002,002,00000128,00056206,02,000250866368
003,00055817,00055817,010,00093985,00005670,00005670,001024,002,002,00000128,00055817,02,000305553744
004,00055968,00055968,010,00093799,00005569,00005569,001024,002,002,00000128,00055968,02,000306336355
005,00055935,00055935,010,00094194,00005694,00005694,001024,002,002,00000128,00055935,02,000261925479
006,00055800,00055800,010,00093110,00005661,00005661,001024,002,002,00000128,00055800,02,000311561260
007,00055715,00055715,010,00093276,00005786,00005786,001024,002,002,00000128,00055715,02,000248523965
008,00055512,00055512,010,00093064,00005667,00005667,001024,002,002,00000128,00055512,02,000263181088
009,00055920,00055920,010,00093042,00005526,00005526,001024,002,002,00000128,00055920,02,000312778894
010,00055517,00055517,010,00093077,00005815,00005815,001024,002,002,00000128,00055517,02,000260130694
011,00055700,00055700,010,00092801,00005633,00005633,001024,002,002,00000128,00055700,02,000309765567
012,00055000,00055000,010,00091705,00005741,00005741,001024,002,002,00000128,00055000,02,000253972033
013,00055518,00055518,010,00092169,00005554,00005554,001024,002,002,00000128,00055518,02,000311353887
014,00054870,00054870,010,00091852,00005705,00005705,001024,002,002,00000128,00054870,02,000255694689
015,00055700,00055700,010,00092875,00005607,00005607,001024,002,002,00000128,00055700,02,000315618839
016,00055199,00055199,010,00093258,00005614,00005614,001024,002,002,00000128,00055199,02,000256584661
017,00055086,00055086,010,00092011,00005602,00005602,001024,002,002,00000128,00055086,02,000310701534
018,00055317,00055317,010,00090939,00005731,00005731,001024,002,002,00000128,00055317,02,000256117679
019,00055511,00055511,010,00091697,00005655,00005655,001024,002,002,00000128,00055511,02,000312271763
020,00055074,00055074,010,00091090,00005715,00005715,001024,002,002,00000128,00055074,02,000258935813
021,00055154,00055154,010,00091715,00005628,00005628,001024,002,002,00000128,00055154,02,000314489734
022,00055007,00055007,010,00092326,00005609,00005609,001024,002,002,00000128,00055007,02,000258310444
023,00055296,00055296,010,00091631,00005556,00005556,001024,002,002,00000128,00055296,02,000313047783
024,00054700,00054700,010,00090891,00005709,00005709,001024,002,002,00000128,00054700,02,000259851002
025,00055467,00055467,010,00092148,00005533,00005533,001024,002,002,00000128,00055467,02,000310873212
026,00055200,00055200,010,00092691,00005620,00005620,001024,002,002,00000128,00055200,02,000254307765
027,00054900,00054900,010,00091825,00005529,00005529,001024,002,002,00000128,00054900,02,000308758154
028,00055100,00055100,010,00092105,00005601,00005601,001024,002,002,00000128,00055100,02,000256012715
029,00054945,00054945,010,00091033,00005548,00005548,001024,002,002,00000128,00054945,02,000306291070
030,00055666,00055666,010,00092546,00005697,00005697,001024,002,002,00000128,00055666,02,000254795349
031,00055185,00055185,010,00091387,00005553,00005553,001024,002,002,00000128,00055185,02,000300904628
000,00054332,00054332,010,00098378,00004927,00004927,001024,003,002,00000128,00054332,02,000329785054
001,00056000,00056000,010,00103042,00005128,00005128,001024,003,002,00000128,00056000,02,000274858808
002,00056400,00056400,010,00103190,00005211,00005211,001024,003,002,00000128,00056400,02,000274863623
003,00054318,00054318,010,00098280,00004972,00004972,001024,003,002,00000128,00054318,02,000330285950
004,00054006,00054006,010,00098281,00004880,00004880,001024,003,002,00000128,00054006,02,000330038057
005,00056021,00056021,010,00103234,00005201,00005201,001024,003,002,00000128,00056021,02,000273881951
006,00053628,00053628,010,00098009,00004930,00004930,001024,003,002,00000128,00053628,02,000334355995
007,00056176,00056176,010,00103338,00005130,00005130,001024,003,002,00000128,00056176,02,000276934530
008,00053900,00053900,010,00097771,00004918,00004918,001024,003,002,00000128,00053900,02,000330357194
009,00056153,00056153,010,00102321,00005131,00005131,001024,003,002,00000128,00056153,02,000279338375
010,00053900,00053900,010,00097952,00004865,00004865,001024,003,002,00000128,00053900,02,000328647921
011,00055681,00055681,010,00102786,00005104,00005104,001024,003,002,00000128,00055681,02,000274420598
012,00055685,00055685,010,00101481,00005134,00005134,001024,003,002,00000128,00055685,02,000277804640
013,00053855,00053855,010,00097122,00004838,00004838,001024,003,002,00000128,00053855,02,000333727026
014,00053600,00053600,010,00097216,00004935,00004935,001024,003,002,00000128,00053600,02,000332916862
015,00055773,00055773,010,00101488,00005149,00005149,001024,003,002,00000128,00055773,02,000280097656
016,00053682,00053682,010,00096397,00004932,00004932,001024,003,002,00000128,00053682,02,000328940740
017,00055650,00055650,010,00101804,00005091,00005091,001024,003,002,00000128,00055650,02,000276429790
018,00053400,00053400,010,00097023,00004881,00004881,001024,003,002,00000128,00053400,02,000335625645
019,00055591,00055591,010,00101124,00005215,00005215,001024,003,002,00000128,00055591,02,000277611293
020,00053708,00053708,010,00096901,00004894,00004894,001024,003,002,00000128,00053708,02,000333862714
021,00055869,00055869,010,00101703,00005084,00005084,001024,003,002,00000128,00055869,02,000279021768
022,00055700,00055700,010,00101982,00005161,00005161,001024,003,002,00000128,00055700,02,000275434375
023,00053767,00053767,010,00096672,00004924,00004924,001024,003,002,00000128,00053767,02,000334838630
024,00053840,00053840,010,00096864,00004951,00004951,001024,003,002,00000128,00053840,02,000328944487
025,00053978,00053978,010,00097619,00004879,00004879,001024,003,002,00000128,00053978,02,000329629024
026,00055852,00055852,010,00101822,00005080,00005080,001024,003,002,00000128,00055852,02,000278881259
027,00055856,00055856,010,00102661,00005091,00005091,001024,003,002,00000128,00055856,02,000274074547
028,00054178,00054178,010,00097842,00004925,00004925,001024,003,002,00000128,00054178,02,000324419334
029,00055755,00055755,010,00102044,00005150,00005150,001024,003,002,00000128,00055755,02,000277017158
030,00053922,00053922,010,00096687,00004987,00004987,001024,003,002,00000128,00053922,02,000328419506
031,00056675,00056675,010,00102845,00005197,00005197,001024,003,002,00000128,00056675,02,000272013177
000,00052478,00052478,010,00057065,00001091,00001091,001024,000,000,00000512,00052478,02,000117010229
001,00052559,00052559,010,00056869,00001125,00001125,001024,000,000,00000512,00052559,02,000104139799
002,00051700,00051700,010,00056093,00001103,00001103,001024,000,000,00000512,00051700,02,000068543829
003,00051600,00051600,010,00055897,00001065,00001065,001024,000,000,00000512,00051600,02,000067204540
004,00051880,00051880,010,00056483,00001128,00001128,001024,000,000,00000512,00051880,02,000121725346
005,00051286,00051286,010,00056426,00001073,00001073,001024,000,000,00000512,00051286,02,000065342099
006,00051000,00051000,010,00055467,00001075,00001075,001024,000,000,00000512,00051000,02,000068237746
007,00051600,00051600,010,00056068,00001094,00001094,001024,000,000,00000512,00051600,02,000128518184
008,00051500,00051500,010,00055866,00001067,00001067,001024,000,000,00000512,00051500,02,000120892590
009,00050703,00050703,010,00054907,00001074,00001074,001024,000,000,00000512,00050703,02,000071575642
010,00051262,00051262,010,00055680,00001094,00001094,001024,000,000,00000512,00051262,02,000127749578
011,00050591,00050591,010,00054713,00001062,00001062,001024,000,000,00000512,00050591,02,000068816487
012,00051000,00051000,010,00055315,00001085,00001085,001024,000,000,00000512,00051000,02,000124987197
013,00051000,00051000,010,00055811,00001094,00001094,001024,000,000,00000512,00051000,02,000130477786
014,00050586,00050586,010,00054618,00001086,00001086,001024,000,000,00000512,00050586,02,000068067118
015,00050272,00050272,010,00054655,00001006,00001006,001024,000,000,00000512,00050272,02,000070468648
016,00050700,00050700,010,00055048,00001126,00001126,001024,000,000,00000512,00050700,02,000097543067
017,00050200,00050200,010,00054590,00001025,00001025,001024,000,000,00000512,00050200,02,000067987632
018,00050598,00050598,010,00054948,00001083,00001083,001024,000,000,00000512,00050598,02,000133657669
019,00050100,00050100,010,00054353,00001038,00001038,001024,000,000,00000512,00050100,02,000067198001
020,00049900,00049900,010,00054646,00001023,00001023,001024,000,000,00000512,00049900,02,000067583344
021,00051400,00051400,010,00055801,00001088,00001088,001024,000,000,00000512,00051400,02,000121370551
022,00050525,00050525,010,00054875,00001106,00001106,001024,000,000,00000512,00050525,02,000043067563
023,00050977,00050977,010,00055475,00001103,00001103,001024,000,000,00000512,00050977,02,000116650842
024,00050382,00050382,010,00054860,00001111,00001111,001024,000,000,00000512,00050382,02,000066570220
025,00050868,00050868,010,00055192,00001082,00001082,001024,000,000,00000512,00050868,02,000101620441
026,00050300,00050300,010,00054667,00001099,00001099,001024,000,000,00000512,00050300,02,000069560228
027,00050500,00050500,010,00054902,00001114,00001114,001024,000,000,00000512,00050500,02,000128667697
028,00050300,00050300,010,00055002,00001102,00001102,001024,000,000,00000512,00050300,02,000129158462
029,00049757,00049757,010,00054071,00001042,00001042,001024,000,000,00000512,00049757,02,000067503872
030,00049857,00049857,010,00054049,00001087,00001087,001024,000,000,00000512,00049857,02,000065938929
031,00050100,00050100,010,00054491,00001049,00001049,001024,000,000,00000512,00050100,02,000127969804
000,00057086,00057086,010,00069261,00001088,00001088,001024,001,000,00000512,00057086,02,000279436032
001,00053822,00053822,010,00065580,00001082,00001082,001024,001,000,00000512,00053822,02,000346827141
002,00054098,00054098,010,00065701,00001090,00001090,001024,001,000,00000512,00054098,02,000347022055
003,00053700,00053700,010,00065341,00001078,00001078,001024,001,000,00000512,00053700,02,000346906658
004,00053685,00053685,010,00064507,00001072,00001072,001024,001,000,00000512,00053685,02,000346175894
005,00055996,00055996,010,00068418,00001093,00001093,001024,001,000,00000512,00055996,02,000278108001
006,00056000,00056000,010,00068105,00001063,00001063,001024,001,000,00000512,00056000,02,000274990955
007,00055700,00055700,010,00068234,00001087,00001087,001024,001,000,00000512,00055700,02,000283729513
008,00053277,00053277,010,00064471,00000964,00000964,001024,001,000,00000512,00053277,02,000345653538
009,00055600,00055600,010,00067786,00001103,00001103,001024,001,000,00000512,00055600,02,000280866354
010,00053275,00053275,010,00064148,00001136,00001136,001024,001,000,00000512,00053275,02,000347727218
011,00055491,00055491,010,00067430,00000996,00000996,001024,001,000,00000512,00055491,02,000281352957
012,00053100,00053100,010,00064789,00001040,00001040,001024,001,000,00000512,00053100,02,000345420948
013,00055646,00055646,010,00067337,00001081,00001081,001024,001,000,00000512,00055646,02,000281601062
014,00055100,00055100,010,00066680,00001011,00001011,001024,001,000,00000512,00055100,02,000286205215
015,00055382,00055382,010,00066719,00001069,00001069,001024,001,000,00000512,00055382,02,000282415995
016,00053043,00053043,010,00063928,00000996,00000996,001024,001,000,00000512,00053043,02,000347821882
017,00053300,00053300,010,00064335,00001003,00001003,001024,001,000,00000512,00053300,02,000340311291
018,00052600,00052600,010,00063604,00001017,00001017,001024,001,000,00000512,00052600,02,000340244212
019,00055357,00055357,010,00067100,00001116,00001116,001024,001,000,00000512,00055357,02,000287377103
020,00053015,00053015,010,00063925,00000974,00000974,001024,001,000,00000512,00053015,02,000339051131
021,00056820,00056820,010,00068989,00001072,00001072,001024,001,000,00000512,00056820,02,000288689689
022,00053815,00053815,010,00065552,00001074,00001074,001024,001,000,00000512,00053815,02,000348975127
