tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses
003,00054600,00054600,010,00068370,00000000,00000000,001024,003,001,00000512,00054600,02,000342145287
004,00054431,00054431,010,00068469,00000000,00000000,001024,003,001,00000512,00054431,02,000340359893
005,00056980,00056980,010,00071961,00000000,00000000,001024,003,001,00000512,00056980,02,000289462377
006,00053920,00053920,010,00067153,00000000,00000000,001024,003,001,00000512,00053920,02,000345265570
007,00056756,00056756,010,00071293,00000000,00000000,001024,003,001,00000512,00056756,02,000291215008
008,00053700,00053700,010,00067137,00000000,00000000,001024,003,001,00000512,00053700,02,000337097541
009,00056838,00056838,010,00071548,00000000,00000000,001024,003,001,00000512,00056838,02,000287883453
010,00056215,00056215,010,00070386,00000000,00000000,001024,003,001,00000512,00056215,02,000287886058
011,00053426,00053426,010,00066521,00000000,00000000,001024,003,001,00000512,00053426,02,000346442910
012,00056809,00056809,010,00071368,00000000,00000000,001024,003,001,00000512,00056809,02,000288698781
013,00053700,00053700,010,00067185,00000000,00000000,001024,003,001,00000512,00053700,02,000336898426
014,00053431,00053431,010,00066659,00000000,00000000,001024,003,001,00000512,00053431,02,000341530607
015,00056127,00056127,010,00070397,00000000,00000000,001024,003,001,00000512,00056127,02,000288388237
016,00053100,00053100,010,00066401,00000000,00000000,001024,003,001,00000512,00053100,02,000337243454
017,00056269,00056269,010,00071019,00000000,00000000,001024,003,001,00000512,00056269,02,000289470886
018,00053531,00053531,010,00067187,00000000,00000000,001024,003,001,00000512,00053531,02,000334735290
019,00053024,00053024,010,00066535,00000000,00000000,001024,003,001,00000512,00053024,02,000342115174
020,00055899,00055899,010,00069996,00000000,00000000,001024,003,001,00000512,00055899,02,000289197781
021,00056107,00056107,010,00070163,00000000,00000000,001024,003,001,00000512,00056107,02,000285707750
022,00056100,00056100,010,00070556,00000000,00000000,001024,003,001,00000512,00056100,02,000286736307
023,00053139,00053139,010,00066283,00000000,00000000,001024,003,001,00000512,00053139,02,000341259089
024,00055500,00055500,010,00070020,00000000,00000000,001024,003,001,00000512,00055500,02,000289630001
025,00053329,00053329,010,00066405,00000000,00000000,001024,003,001,00000512,00053329,02,000335693803
026,00052963,00052963,010,00065612,00000000,00000000,001024,003,001,00000512,00052963,02,000337928130
027,00056031,00056031,010,00070555,00000000,00000000,001024,003,001,00000512,00056031,02,000280935247
028,00053700,00053700,010,00066849,00000000,00000000,001024,003,001,00000512,00053700,02,000330064559
029,00056305,00056305,010,00070538,00000000,00000000,001024,003,001,00000512,00056305,02,000285307764
030,00053400,00053400,010,00066147,00000000,00000000,001024,003,001,00000512,00053400,02,000335561029
031,00056690,00056690,010,00071854,00000000,00000000,001024,003,001,00000512,00056690,02,000274482698
000,00051792,00051792,010,00058231,00000000,00000000,001024,000,002,00000512,00051792,02,000101903879
001,00051564,00051564,010,00058283,00000000,00000000,001024,000,002,00000512,00051564,02,000103936720
002,00050862,00050862,010,00057194,00000000,00000000,001024,000,002,00000512,00050862,02,000144048064
003,00051421,00051421,010,00057748,00000000,00000000,001024,000,002,00000512,00051421,02,000105963299
004,00050455,00050455,010,00056815,00000000,00000000,001024,000,002,00000512,00050455,02,000145813586
005,00050490,00050490,010,00056565,00000000,00000000,001024,000,002,00000512,00050490,02,000141174583
006,00050588,00050588,010,00056874,00000000,00000000,001024,000,002,00000512,00050588,02,000146503601
007,00051198,00051198,010,00057885,00000000,00000000,001024,000,002,00000512,00051198,02,000104158052
008,00050500,00050500,010,00056532,00000000,00000000,001024,000,002,00000512,00050500,02,000149787829
009,00051174,00051174,010,00057362,00000000,00000000,001024,000,002,00000512,00051174,02,000108994153
010,00050224,00050224,010,00056149,00000000,00000000,001024,000,002,00000512,00050224,02,000149744747
011,00050793,00050793,010,00056917,00000000,00000000,001024,000,002,00000512,00050793,02,000108741450
012,00049851,00049851,010,00056083,00000000,00000000,001024,000,002,00000512,00049851,02,000148748056
013,00049682,00049682,010,00055826,00000000,00000000,001024,000,002,00000512,00049682,02,000150963647
014,00049634,00049634,010,00055639,00000000,00000000,001024,000,002,00000512,00049634,02,000149927946
015,00050244,00050244,010,00056665,00000000,00000000,001024,000,002,00000512,00050244,02,000108680235
016,00050389,00050389,010,00056451,00000000,00000000,001024,000,002,00000512,00050389,02,000109197925
017,00050268,00050268,010,00056628,00000000,00000000,001024,000,002,00000512,00050268,02,000107684269
018,00049383,00049383,010,00055277,00000000,00000000,001024,000,002,00000512,00049383,02,000148811757
019,00050113,00050113,010,00056130,00000000,00000000,001024,000,002,00000512,00050113,02,000109738917
020,00049164,00049164,010,00055280,00000000,00000000,001024,000,002,00000512,00049164,02,000149825956
021,00049924,00049924,010,00055763,00000000,00000000,001024,000,002,00000512,00049924,02,000108564874
022,00048988,00048988,010,00055087,00000000,00000000,001024,000,002,00000512,00048988,02,000150449219
023,00049847,00049847,010,00056051,00000000,00000000,001024,000,002,00000512,00049847,02,000107291125
024,00048861,00048861,010,00054808,00000000,00000000,001024,000,002,00000512,00048861,02,000152876627
025,00049446,00049446,010,00055673,00000000,00000000,001024,000,002,00000512,00049446,02,000110430431
026,00049400,00049400,010,00055467,00000000,00000000,001024,000,002,00000512,00049400,02,000109535712
027,00049559,00049559,010,00055558,00000000,00000000,001024,000,002,00000512,00049559,02,000108575202
028,00048915,00048915,010,00054769,00000000,00000000,001024,000,002,00000512,00048915,02,000146373157
029,00048800,00048800,010,00054406,00000000,00000000,001024,000,002,00000512,00048800,02,000144035431
030,00049317,00049317,010,00055418,00000000,00000000,001024,000,002,00000512,00049317,02,000102654758
031,00048479,00048479,010,00054369,00000000,00000000,001024,000,002,00000512,00048479,02,000139886693
000,00060300,00060300,010,00072934,00000000,00000000,001024,001,002,00000512,00060300,02,000252736427
001,00060157,00060157,010,00072889,00000000,00000000,001024,001,002,00000512,00060157,02,000253190322
002,00059200,00059200,010,00071361,00000000,00000000,001024,001,002,00000512,00059200,02,000310834837
003,00058745,00058745,010,00070810,00000000,00000000,001024,001,002,00000512,00058745,02,000313748531
004,00058863,00058863,010,00071338,00000000,00000000,001024,001,002,00000512,00058863,02,000259749275
005,00058021,00058021,010,00070313,00000000,00000000,001024,001,002,00000512,00058021,02,000312486987
006,00058183,00058183,010,00070235,00000000,00000000,001024,001,002,00000512,00058183,02,000264358381
007,00057493,00057493,010,00069266,00000000,00000000,001024,001,002,00000512,00057493,02,000318021950
008,00057461,00057461,010,00069724,00000000,00000000,001024,001,002,00000512,00057461,02,000266225941
009,00056964,00056964,010,00069013,00000000,00000000,001024,001,002,00000512,00056964,02,000320903324
010,00057036,00057036,010,00068945,00000000,00000000,001024,001,002,00000512,00057036,02,000268129047
011,00056761,00056761,010,00068183,00000000,00000000,001024,001,002,00000512,00056761,02,000324775103
012,00057023,00057023,010,00068861,00000000,00000000,001024,001,002,00000512,00057023,02,000265573363
013,00056791,00056791,010,00068458,00000000,00000000,001024,001,002,00000512,00056791,02,000315110624
014,00056946,00056946,010,00068629,00000000,00000000,001024,001,002,00000512,00056946,02,000270164331
015,00056143,00056143,010,00067828,00000000,00000000,001024,001,002,00000512,00056143,02,000320768307
016,00056093,00056093,010,00067702,00000000,00000000,001024,001,002,00000512,00056093,02,000271856189
017,00056033,00056033,010,00067586,00000000,00000000,001024,001,002,00000512,00056033,02,000308289177
018,00056101,00056101,010,00067511,00000000,00000000,001024,001,002,00000512,00056101,02,000266334215
019,00056183,00056183,010,00067342,00000000,00000000,001024,001,002,00000512,00056183,02,000317049933
020,00055900,00055900,010,00067257,00000000,00000000,001024,001,002,00000512,00055900,02,000269661799
021,00055706,00055706,010,00066739,00000000,00000000,001024,001,002,00000512,00055706,02,000317500475
022,00055340,00055340,010,00066739,00000000,00000000,001024,001,002,00000512,00055340,02,000269269488
023,00055829,00055829,010,00066758,00000000,00000000,001024,001,002,00000512,00055829,02,000307259524
024,00055744,00055744,010,00066835,00000000,00000000,001024,001,002,00000512,00055744,02,000264190962
025,00055947,00055947,010,00067017,00000000,00000000,001024,001,002,00000512,00055947,02,000309040551
026,00055300,00055300,010,00066542,00000000,00000000,001024,001,002,00000512,00055300,02,000264836236
027,00055600,00055600,010,00066412,00000000,00000000,001024,001,002,00000512,00055600,02,000309557424
028,00055978,00055978,010,00067155,00000000,00000000,001024,001,002,00000512,00055978,02,000262016161
029,00055593,00055593,010,00066701,00000000,00000000,001024,001,002,00000512,00055593,02,000304947110
030,00055533,00055533,010,00067118,00000000,00000000,001024,001,002,00000512,00055533,02,000259170259
031,00056542,00056542,010,00067559,00000000,00000000,001024,001,002,00000512,00056542,02,000292962755
000,00058368,00058368,010,00073777,00000000,00000000,001024,002,002,00000512,00058368,02,000283567122
001,00055463,00055463,010,00069146,00000000,00000000,001024,002,002,00000512,00055463,02,000346638993
002,00057800,00057800,010,00072578,00000000,00000000,001024,002,002,00000512,00057800,02,000281728186
003,00055188,00055188,010,00069196,00000000,00000000,001024,002,002,00000512,00055188,02,000350659142
004,00054642,00054642,010,00068219,00000000,00000000,001024,002,002,00000512,00054642,02,000359249477
005,00057323,00057323,010,00072134,00000000,00000000,001024,002,002,00000512,00057323,02,000283784402
006,00054035,00054035,010,00067617,00000000,00000000,001024,002,002,00000512,00054035,02,000356744117
007,00057238,00057238,010,00071978,00000000,00000000,001024,002,002,00000512,00057238,02,000288882928
008,00054100,00054100,010,00067864,00000000,00000000,001024,002,002,00000512,00054100,02,000356358479
009,00057366,00057366,010,00071973,00000000,00000000,001024,002,002,00000512,00057366,02,000289171868
010,00054100,00054100,010,00067462,00000000,00000000,001024,002,002,00000512,00054100,02,000356256543
011,00054051,00054051,010,00067092,00000000,00000000,001024,002,002,00000512,00054051,02,000352430321
012,00056631,00056631,010,00071522,00000000,00000000,001024,002,002,00000512,00056631,02,000285580693
013,00056700,00056700,010,00071190,00000000,00000000,001024,002,002,00000512,00056700,02,000287491605
014,00056680,00056680,010,00071307,00000000,00000000,001024,002,002,00000512,00056680,02,000287043151
015,00053800,00053800,010,00067117,00000000,00000000,001024,002,002,00000512,00053800,02,000357255278
016,00056607,00056607,010,00070553,00000000,00000000,001024,002,002,00000512,00056607,02,000291330939
017,00053900,00053900,010,00066878,00000000,00000000,001024,002,002,00000512,00053900,02,000354499741
018,00053431,00053431,010,00066283,00000000,00000000,001024,002,002,00000512,00053431,02,000352107981
019,00055958,00055958,010,00070024,00000000,00000000,001024,002,002,00000512,00055958,02,000292288590
020,00053700,00053700,010,00067071,00000000,00000000,001024,002,002,00000512,00053700,02,000349317857
021,00055900,00055900,010,00070062,00000000,00000000,001024,002,002,00000512,00055900,02,000288387413
022,00053600,00053600,010,00066665,00000000,00000000,001024,002,002,00000512,00053600,02,000351262566
023,00056197,00056197,010,00070541,00000000,00000000,001024,002,002,00000512,00056197,02,000288763111
024,00053700,00053700,010,00066669,00000000,00000000,001024,002,002,00000512,00053700,02,000349281959
025,00056072,00056072,010,00069988,00000000,00000000,001024,002,002,00000512,00056072,02,000281881688
026,00053400,00053400,010,00066191,00000000,00000000,001024,002,002,00000512,00053400,02,000352546088
027,00054106,00054106,010,00066988,00000000,00000000,001024,002,002,00000512,00054106,02,000350827484
028,00056800,00056800,010,00070964,00000000,00000000,001024,002,002,00000512,00056800,02,000285365714
029,00056300,00056300,010,00070887,00000000,00000000,001024,002,002,00000512,00056300,02,000275981177
030,00054018,00054018,010,00067051,00000000,00000000,001024,002,002,00000512,00054018,02,000345079800
031,00057612,00057612,010,00071497,00000000,00000000,001024,002,002,00000512,00057612,02,000268134838
000,00055200,00055200,010,00069097,00000000,00000000,001024,003,002,00000512,00055200,02,000342757126
001,00061379,00061379,010,00077275,00000000,00000000,001024,003,002,00000512,00061379,02,000263882939
002,00060859,00060859,010,00076705,00000000,00000000,001024,003,002,00000512,00060859,02,000261142050
003,00054382,00054382,010,00068687,00000000,00000000,001024,003,002,00000512,00054382,02,000329345783
004,00054554,00054554,010,00068039,00000000,00000000,001024,003,002,00000512,00054554,02,000336343259
005,00060567,00060567,010,00076067,00000000,00000000,001024,003,002,00000512,00060567,02,000267192812
006,00053900,00053900,010,00067360,00000000,00000000,001024,003,002,00000512,00053900,02,000345767537
007,00060266,00060266,010,00075232,00000000,00000000,001024,003,002,00000512,00060266,02,000267284306
008,00054200,00054200,010,00067465,00000000,00000000,001024,003,002,00000512,00054200,02,000338696902
009,00060040,00060040,010,00075431,00000000,00000000,001024,003,002,00000512,00060040,02,000263777979
010,00053920,00053920,010,00066937,00000000,00000000,001024,003,002,00000512,00053920,02,000345271294
011,00059764,00059764,010,00074572,00000000,00000000,001024,003,002,00000512,00059764,02,000264408844
012,00053854,00053854,010,00066782,00000000,00000000,001024,003,002,00000512,00053854,02,000344980032
013,00059662,00059662,010,00074827,00000000,00000000,001024,003,002,00000512,00059662,02,000269032272
014,00053362,00053362,010,00065969,00000000,00000000,001024,003,002,00000512,00053362,02,000346238804
015,00059200,00059200,010,00074194,00000000,00000000,001024,003,002,00000512,00059200,02,000263597829
016,00052900,00052900,010,00065578,00000000,00000000,001024,003,002,00000512,00052900,02,000345186839
017,00059670,00059670,010,00074237,00000000,00000000,001024,003,002,00000512,00059670,02,000266568816
018,00053076,00053076,010,00066142,00000000,00000000,001024,003,002,00000512,00053076,02,000344996935
019,00059263,00059263,010,00074076,00000000,00000000,001024,003,002,00000512,00059263,02,000261266886
020,00059192,00059192,010,00074153,00000000,00000000,001024,003,002,00000512,00059192,02,000265488036
021,00053303,00053303,010,00066384,00000000,00000000,001024,003,002,00000512,00053303,02,000341458619
022,00052975,00052975,010,00066075,00000000,00000000,001024,003,002,00000512,00052975,02,000339252977
023,00059000,00059000,010,00073904,00000000,00000000,001024,003,002,00000512,00059000,02,000268981589
024,00053341,00053341,010,00065974,00000000,00000000,001024,003,002,00000512,00053341,02,000346399371
025,00058788,00058788,010,00073488,00000000,00000000,001024,003,002,00000512,00058788,02,000272381257
026,00053285,00053285,010,00066151,00000000,00000000,001024,003,002,00000512,00053285,02,000338048248
027,00059700,00059700,010,00074603,00000000,00000000,001024,003,002,00000512,00059700,02,000260655031
028,00053502,00053502,010,00066284,00000000,00000000,001024,003,002,00000512,00053502,02,000333481578
029,00053203,00053203,010,00066288,00000000,00000000,001024,003,002,00000512,00053203,02,000338086945
030,00059479,00059479,010,00074530,00000000,00000000,001024,003,002,00000512,00059479,02,000266008624
031,00060700,00060700,010,00075662,00000000,00000000,001024,003,002,00000512,00060700,02,000252413532
