tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_ac(ms),wait_rel(ms),array_size(B)
017,      8192,       1,    0.063140,       0.003,    0.130300,    0.000357,          131072
017,     16384,       1,    0.127143,       0.005,    0.251240,    0.000397,          262144
017,     32768,       1,    0.251770,       0.009,    0.252843,    0.000637,          524288
017,     65536,       1,    0.612633,       0.020,    6.517877,    0.000510,         1048576
017,    131072,       1,    1.416080,       0.035,   11.271947,    0.001011,         2097152
017,    262144,       1,    1.991830,       0.071,   42.862728,    0.000663,         4194304
017,    524288,       1,    3.936907,       0.132,  128.076630,    0.001110,         8388608
017,   1048576,       1,    7.970877,       0.261,   92.769051,    0.001393,        16777216
018,        16,       1,    0.000657,       0.000,    0.002953,    0.000393,             256
018,        32,       1,    0.000423,       0.000,    0.001687,    0.000110,             512
018,        64,       1,    0.000687,       0.000,    0.002757,    0.000167,            1024
018,       128,       1,    0.001250,       0.000,    0.011150,    0.000210,            2048
018,       256,       1,    0.002347,       0.000,    0.009230,    0.000180,            4096
018,       512,       1,    0.004767,       0.000,    0.019097,    0.000177,            8192
018,      1024,       1,    0.008327,       0.000,    0.068497,    0.000313,           16384
018,      2048,       1,    0.016233,       0.001,    0.349740,    0.000240,           32768
018,      4096,       1,    0.031073,       0.001,    0.918430,    0.000277,           65536
018,      8192,       1,    0.063233,       0.003,    0.192647,    0.000233,          131072
018,     16384,       1,    0.124460,       0.005,    0.517473,    0.000230,          262144
018,     32768,       1,    0.254157,       0.009,    0.504317,    0.000343,          524288
018,     65536,       1,    0.656383,       0.020,    8.387686,    0.000468,         1048576
018,    131072,       1,    1.243415,       0.035,   13.894425,    0.000918,         2097152
018,    262144,       1,    2.044820,       0.071,   52.763229,    0.000767,         4194304
018,    524288,       1,    4.035560,       0.132,   72.015297,    0.000947,         8388608
018,   1048576,       1,    7.902170,       0.261,  197.201202,    0.001020,        16777216
019,        16,       1,    0.000537,       0.000,    0.003363,    0.000340,             256
019,        32,       1,    0.000887,       0.000,    0.002213,    0.000270,             512
019,        64,       1,    0.000700,       0.000,    0.005520,    0.000177,            1024
019,       128,       1,    0.001077,       0.000,    0.020333,    0.000077,            2048
019,       256,       1,    0.002117,       0.000,    0.042970,    0.000160,            4096
019,       512,       1,    0.003947,       0.000,    0.084423,    0.000070,            8192
019,      1024,       1,    0.007963,       0.000,    0.198190,    0.000237,           16384
019,      2048,       1,    0.015637,       0.001,    0.566457,    0.000230,           32768
019,      4096,       1,    0.032230,       0.001,    0.497727,    0.000220,           65536
019,      8192,       1,    0.061790,       0.003,    1.463077,    0.000243,          131072
019,     16384,       1,    0.123200,       0.005,    1.790737,    0.000193,          262144
019,     32768,       1,    0.246543,       0.009,    3.185387,    0.000283,          524288
019,     65536,       1,    0.674232,       0.020,    3.146406,    0.000472,         1048576
019,    131072,       1,    1.262833,       0.035,    7.903613,    0.000593,         2097152
019,    262144,       1,    1.997653,       0.071,   54.808411,    0.001123,         4194304
019,    524288,       1,    3.955260,       0.132,   84.026581,    0.000887,         8388608
019,   1048576,       1,    8.071974,       0.261,  189.130692,    0.000800,        16777216
020,        16,       1,    0.000560,       0.000,    0.002553,    0.000323,             256
020,        32,       1,    0.000527,       0.000,    0.000843,    0.000207,             512
020,        64,       1,    0.000613,       0.000,    0.000640,    0.000103,            1024
020,       128,       1,    0.001190,       0.000,    0.004557,    0.000157,            2048
020,       256,       1,    0.002357,       0.000,    0.021580,    0.000283,            4096
020,       512,       1,    0.004220,       0.000,    0.028953,    0.000240,            8192
020,      1024,       1,    0.008197,       0.000,    0.039467,    0.000167,           16384
020,      2048,       1,    0.016237,       0.001,    0.303740,    0.000307,           32768
020,      4096,       1,    0.031117,       0.001,    0.794840,    0.000287,           65536
020,      8192,       1,    0.062037,       0.003,    2.279147,    0.000380,          131072
020,     16384,       1,    0.123417,       0.005,    3.612790,    0.000373,          262144
020,     32768,       1,    0.246407,       0.009,    6.270767,    0.000283,          524288
020,     65536,       1,    0.552020,       0.020,   15.901650,    0.001123,         1048576
020,    131072,       1,    1.074530,       0.035,   24.518396,    0.000900,         2097152
020,    262144,       1,    1.975603,       0.071,   48.817764,    0.000903,         4194304
020,    524288,       1,    4.229687,       0.132,  123.847748,    0.001517,         8388608
020,   1048576,       1,    7.904080,       0.261,  237.124191,    0.001253,        16777216
021,        16,       1,    0.000430,       0.000,    0.003347,    0.000260,             256
021,        32,       1,    0.000523,       0.000,    0.001660,    0.000250,             512
021,        64,       1,    0.000917,       0.000,    0.006227,    0.000340,            1024
021,       128,       1,    0.001120,       0.000,    0.021370,    0.000130,            2048
021,       256,       1,    0.002080,       0.000,    0.041377,    0.000123,            4096
021,       512,       1,    0.004030,       0.000,    0.075643,    0.000157,            8192
021,      1024,       1,    0.007877,       0.000,    0.133050,    0.000157,           16384
021,      2048,       1,    0.015633,       0.001,    0.551950,    0.000227,           32768
021,      4096,       1,    0.031367,       0.001,    0.305457,    0.000270,           65536
021,      8192,       1,    0.062657,       0.003,    1.085257,    0.000257,          131072
021,     16384,       1,    0.127053,       0.005,    0.824950,    0.000363,          262144
021,     32768,       1,    0.250663,       0.009,    1.262147,    0.000357,          524288
021,     65536,       1,    0.594710,       0.020,    0.001230,    0.000467,         1048576
021,    131072,       1,    1.097763,       0.035,    0.001513,    0.000903,         2097152
021,    262144,       1,    2.004457,       0.071,   24.305237,    0.000870,         4194304
021,    524288,       1,    4.456587,       0.132,   35.410370,    0.001397,         8388608
021,   1048576,       1,    8.041846,       0.261,   76.667961,    0.001387,        16777216
022,        16,       1,    0.000690,       0.000,    0.003750,    0.000420,             256
022,        32,       1,    0.000665,       0.000,    0.001255,    0.000225,             512
022,        64,       1,    0.001130,       0.000,    0.000690,    0.000345,            1024
022,       128,       1,    0.001800,       0.000,    0.013370,    0.000205,            2048
022,       256,       1,    0.003330,       0.000,    0.018235,    0.000210,            4096
022,       512,       1,    0.006200,       0.000,    0.038680,    0.000190,            8192
022,      1024,       1,    0.012375,       0.000,    0.090550,    0.000190,           16384
022,      2048,       1,    0.023470,       0.001,    0.528775,    0.000365,           32768
022,      4096,       1,    0.073540,       0.001,    0.337280,    0.000235,           65536
022,      8192,       1,    0.092830,       0.003,    1.666375,    0.000485,          131072
022,     16384,       1,    0.188635,       0.005,    3.425845,    0.000360,          262144
022,     32768,       1,    0.369560,       0.009,    7.179810,    0.000395,          524288
022,     65536,       1,    0.616557,       0.020,   13.505934,    0.001207,         1048576
022,    131072,       1,    1.095127,       0.035,   17.232817,    0.001220,         2097152
022,    262144,       1,    2.539741,       0.071,   14.509387,    0.000977,         4194304
022,    524288,       1,    3.936140,       0.132,   64.112358,    0.000777,         8388608
022,   1048576,       1,    7.997597,       0.261,  117.125053,    0.001470,        16777216
023,        16,       1,    0.000785,       0.000,    0.003145,    0.000425,             256
023,        32,       1,    0.000645,       0.000,    0.002085,    0.000225,             512
023,        64,       1,    0.000890,       0.000,    0.007235,    0.000110,            1024
023,       128,       1,    0.001595,       0.000,    0.035450,    0.000105,            2048
023,       256,       1,    0.003165,       0.000,    0.056770,    0.000235,            4096
023,       512,       1,    0.006095,       0.000,    0.126535,    0.000235,            8192
023,      1024,       1,    0.011735,       0.000,    0.242930,    0.000165,           16384
023,      2048,       1,    0.023950,       0.001,    0.177445,    0.000260,           32768
023,      4096,       1,    0.046615,       0.001,    0.748605,    0.000405,           65536
023,      8192,       1,    0.094505,       0.003,    0.256270,    0.000375,          131072
023,     16384,       1,    0.191405,       0.005,    0.639110,    0.000470,          262144
023,     32768,       1,    0.378505,       0.009,    1.765035,    0.000490,          524288
023,     65536,       1,    0.651553,       0.020,    0.594893,    0.000923,         1048576
023,    131072,       1,    1.065170,       0.035,    1.099580,    0.000757,         2097152
023,    262144,       1,    1.968650,       0.071,   28.400694,    0.000953,         4194304
023,    524288,       1,    4.018623,       0.132,   60.095947,    0.001193,         8388608
023,   1048576,       1,    8.060066,       0.261,  229.065628,    0.001337,        16777216
024,        16,       1,    0.000543,       0.000,    0.003537,    0.000307,             256
024,        32,       1,    0.000827,       0.000,    0.003027,    0.000523,             512
024,        64,       1,    0.000623,       0.000,    0.003483,    0.000113,            1024
024,       128,       1,    0.001482,       0.000,    0.022741,    0.000160,            2048
024,       256,       1,    0.002796,       0.000,    0.043192,    0.000189,            4096
024,       512,       1,    0.005284,       0.000,    0.087971,    0.000207,            8192
024,      1024,       1,    0.010173,       0.000,    0.139537,    0.000257,           16384
024,      2048,       1,    0.019717,       0.001,    0.508308,    0.000261,           32768
024,      4096,       1,    0.039494,       0.001,    0.266767,    0.000265,           65536
024,      8192,       1,    0.079263,       0.003,    1.525528,    0.000298,          131072
024,     16384,       1,    0.160981,       0.005,    3.017604,    0.000286,          262144
024,     32768,       1,    0.317057,       0.009,    5.581079,    0.000404,          524288
024,     65536,       1,    0.578530,       0.020,   10.242777,    0.000400,         1048576
024,    131072,       1,    1.053673,       0.035,   10.219466,    0.000357,         2097152
024,    262144,       1,    1.996320,       0.071,   46.820660,    0.001303,         4194304
024,    524288,       1,    4.017813,       0.132,  103.959534,    0.001043,         8388608
024,   1048576,       1,    8.118457,       0.261,   20.180233,    0.000780,        16777216
025,        16,       1,    0.000387,       0.000,    0.005440,    0.000217,             256
025,        32,       1,    0.001320,       0.000,    0.000713,    0.001023,             512
025,        64,       1,    0.000777,       0.000,    0.008217,    0.000260,            1024
025,       128,       1,    0.001575,       0.000,    0.037053,    0.000320,            2048
025,       256,       1,    0.002674,       0.000,    0.051133,    0.000211,            4096
025,       512,       1,    0.005233,       0.000,    0.112510,    0.000189,            8192
025,      1024,       1,    0.009928,       0.000,    0.235065,    0.000181,           16384
025,      2048,       1,    0.020484,       0.001,    0.105032,    0.000248,           32768
025,      4096,       1,    0.039149,       0.001,    0.574867,    0.000248,           65536
025,      8192,       1,    0.078051,       0.003,    2.139477,    0.000299,          131072
025,     16384,       1,    0.155730,       0.005,    3.948771,    0.000341,          262144
025,     32768,       1,    0.295787,       0.009,    7.548891,    0.000407,          524288
025,     65536,       1,    0.562367,       0.020,   16.433313,    0.000367,         1048576
025,    131072,       1,    1.073570,       0.035,   23.444174,    0.000487,         2097152
025,    262144,       1,    2.882328,       0.071,    6.639677,    0.000472,         4194304
025,    524288,       1,    3.946507,       0.132,  107.975822,    0.001080,         8388608
025,   1048576,       1,   12.110765,       0.261,    8.068472,    0.001030,        16777216
026,        16,       1,    0.000915,       0.000,    0.002051,    0.000498,             256
026,        32,       1,    0.001793,       0.000,    0.003606,    0.001251,             512
026,        64,       1,    0.001217,       0.000,    0.002108,    0.000160,            1024
026,       128,       1,    0.002047,       0.000,    0.004599,    0.000223,            2048
026,       256,       1,    0.003959,       0.000,    0.029766,    0.000240,            4096
026,       512,       1,    0.007709,       0.000,    0.053559,    0.000234,            8192
026,      1024,       1,    0.015052,       0.000,    0.183543,    0.000361,           16384
026,      2048,       1,    0.029828,       0.001,    0.075498,    0.000234,           32768
026,      4096,       1,    0.062371,       0.001,    1.157555,    0.001067,           65536
026,      8192,       1,    0.113932,       0.003,    2.028080,    0.000298,          131072
026,     16384,       1,    0.229920,       0.005,    4.678738,    0.000332,          262144
026,     32768,       1,    0.334716,       0.009,    8.371609,    0.000468,          524288
026,     65536,       1,    0.500700,       0.020,   16.996349,    0.000353,         1048576
026,    131072,       1,    1.036510,       0.035,   21.405134,    0.000393,         2097152
026,    262144,       1,    1.998637,       0.071,   32.419529,    0.000580,         4194304
026,    524288,       1,    3.964597,       0.132,   92.003334,    0.001200,         8388608
026,   1048576,       1,    7.887667,       0.261,  245.023788,    0.001227,        16777216
027,        16,       1,    0.000880,       0.000,    0.001337,    0.000548,             256
027,        32,       1,    0.000777,       0.000,    0.004457,    0.000223,             512
027,        64,       1,    0.001087,       0.000,    0.007446,    0.000133,            1024
027,       128,       1,    0.001977,       0.000,    0.035520,    0.000148,            2048
027,       256,       1,    0.003748,       0.000,    0.064634,    0.000148,            4096
027,       512,       1,    0.007760,       0.000,    0.142703,    0.000572,            8192
027,      1024,       1,    0.014497,       0.000,    0.254708,    0.000246,           16384
027,      2048,       1,    0.028732,       0.001,    0.201223,    0.000303,           32768
027,      4096,       1,    0.059547,       0.001,    0.144269,    0.000679,           65536
027,      8192,       1,    0.116287,       0.003,    1.759994,    0.000601,          131072
027,     16384,       1,    0.231588,       0.005,    4.449407,    0.000548,          262144
027,     32768,       1,    0.326662,       0.009,    8.706697,    0.000370,          524288
027,     65536,       1,    0.492443,       0.020,   18.033987,    0.000353,         1048576
027,    131072,       1,    0.984080,       0.035,   26.584682,    0.000450,         2097152
027,    262144,       1,    1.988643,       0.071,   40.873196,    0.000740,         4194304
027,    524288,       1,    4.020037,       0.132,   87.985336,    0.001350,         8388608
027,   1048576,       1,    8.050003,       0.261,  165.175293,    0.000853,        16777216
028,        16,       1,    0.000493,       0.000,    0.001030,    0.000323,             256
028,        32,       1,    0.000540,       0.000,    0.005880,    0.000260,             512
028,        64,       1,    0.000597,       0.000,    0.006407,    0.000073,            1024
028,       128,       1,    0.001077,       0.000,    0.025263,    0.000087,            2048
028,       256,       1,    0.002137,       0.000,    0.046710,    0.000143,            4096
028,       512,       1,    0.004083,       0.000,    0.092117,    0.000200,            8192
028,      1024,       1,    0.007917,       0.000,    0.175320,    0.000193,           16384
028,      2048,       1,    0.015953,       0.001,    0.059300,    0.000263,           32768
028,      4096,       1,    0.031620,       0.001,    0.857780,    0.000350,           65536
028,      8192,       1,    0.063207,       0.003,    0.066660,    0.000183,          131072
028,     16384,       1,    0.125043,       0.005,    0.126260,    0.000193,          262144
028,     32768,       1,    0.252747,       0.009,    0.000940,    0.000343,          524288
028,     65536,       1,    0.828035,       0.020,    5.040916,    0.000445,         1048576
028,    131072,       1,    1.208073,       0.035,   12.688057,    0.000423,         2097152
028,    262144,       1,    2.000897,       0.071,   36.804111,    0.001067,         4194304
028,    524288,       1,    3.958877,       0.132,  119.888229,    0.001243,         8388608
028,   1048576,       1,    7.900000,       0.261,  221.164459,    0.000960,        16777216
029,        16,       1,    0.000987,       0.000,    0.001990,    0.000740,             256
029,        32,       1,    0.000530,       0.000,    0.003350,    0.000233,             512
029,        64,       1,    0.001243,       0.000,    0.002190,    0.000710,            1024
029,       128,       1,    0.001180,       0.000,    0.016037,    0.000130,            2048
029,       256,       1,    0.002387,       0.000,    0.037617,    0.000247,            4096
029,       512,       1,    0.004267,       0.000,    0.048890,    0.000153,            8192
029,      1024,       1,    0.008117,       0.000,    0.082390,    0.000243,           16384
029,      2048,       1,    0.015660,       0.001,    0.409747,    0.000250,           32768
029,      4096,       1,    0.031077,       0.001,    1.126223,    0.000283,           65536
029,      8192,       1,    0.061783,       0.003,    0.414613,    0.000257,          131072
029,     16384,       1,    0.123313,       0.005,    0.952147,    0.000257,          262144
029,     32768,       1,    0.246183,       0.009,    2.140237,    0.000273,          524288
029,     65536,       1,    0.787330,       0.020,   12.156837,    0.000550,         1048576
029,    131072,       1,    0.992630,       0.035,   25.591856,    0.000363,         2097152
029,    262144,       1,    2.685836,       0.071,   11.823187,    0.000549,         4194304
029,    524288,       1,    4.008367,       0.132,   27.328377,    0.001243,         8388608
029,   1048576,       1,    8.064150,       0.261,   52.562630,    0.001103,        16777216
030,        16,       1,    0.000390,       0.000,    0.000563,    0.000207,             256
030,        32,       1,    0.000403,       0.000,    0.001843,    0.000130,             512
030,        64,       1,    0.000663,       0.000,    0.004687,    0.000110,            1024
030,       128,       1,    0.001173,       0.000,    0.006197,    0.000137,            2048
030,       256,       1,    0.002127,       0.000,    0.006700,    0.000113,            4096
030,       512,       1,    0.004247,       0.000,    0.014883,    0.000120,            8192
030,      1024,       1,    0.008013,       0.000,    0.032107,    0.000107,           16384
030,      2048,       1,    0.015973,       0.001,    0.335750,    0.000260,           32768
030,      4096,       1,    0.031097,       0.001,    0.889457,    0.000283,           65536
030,      8192,       1,    0.065990,       0.003,    0.000657,    0.000523,          131072
030,     16384,       1,    0.126557,       0.005,    0.000600,    0.000227,          262144
030,     32768,       1,    0.251680,       0.009,    0.758157,    0.000337,          524288
030,     65536,       1,    0.695010,       0.020,   11.462592,    0.000602,         1048576
030,    131072,       1,    1.015690,       0.035,   32.608952,    0.001070,         2097152
030,    262144,       1,    1.967933,       0.071,   64.754318,    0.000720,         4194304
030,    524288,       1,    4.006017,       0.132,  111.919777,    0.000870,         8388608
030,   1048576,       1,    7.878967,       0.261,  181.252213,    0.000810,        16777216
031,        16,       1,    0.000443,       0.000,    0.002543,    0.000167,             256
031,        32,       1,    0.000443,       0.000,    0.004497,    0.000147,             512
031,        64,       1,    0.000630,       0.000,    0.005387,    0.000100,            1024
031,       128,       1,    0.001923,       0.000,    0.008897,    0.000890,            2048
031,       256,       1,    0.002030,       0.000,    0.015707,    0.000070,            4096
031,       512,       1,    0.003950,       0.000,    0.032860,    0.000073,            8192
031,      1024,       1,    0.007803,       0.000,    0.074117,    0.000090,           16384
031,      2048,       1,    0.015630,       0.001,    0.465100,    0.000213,           32768
031,      4096,       1,    0.031787,       0.001,    0.203347,    0.000247,           65536
031,      8192,       1,    0.061783,       0.003,    1.211613,    0.000253,          131072
031,     16384,       1,    0.123430,       0.005,    1.668113,    0.000277,          262144
031,     32768,       1,    0.246240,       0.009,    2.386290,    0.000297,          524288
031,     65536,       1,    0.713112,       0.020,    2.434390,    0.000472,         1048576
031,    131072,       1,    1.281141,       0.035,    6.622004,    0.000517,         2097152
031,    262144,       1,    2.093973,       0.071,   26.309423,    0.000703,         4194304
031,    524288,       1,    3.962973,       0.132,  115.928108,    0.001033,         8388608
031,   1048576,       1,    8.026403,       0.261,  173.224747,    0.000737,        16777216
-------------------------------------------------------------------------------------------------------

RUN 3
000,        16,       1,    0.001093,       0.000,    0.004673,    0.000673,             256
000,        32,       1,    0.001073,       0.000,    0.003253,    0.000513,             512
000,        64,       1,    0.001427,       0.000,    0.011287,    0.000307,            1024
000,       128,       1,    0.002420,       0.000,    0.022753,    0.000347,            2048
000,       256,       1,    0.004233,       0.000,    0.045693,    0.000267,            4096
000,       512,       1,    0.008440,       0.000,    0.103080,    0.000300,            8192
000,      1024,       1,    0.016267,       0.000,    0.200967,    0.000313,           16384
000,      2048,       1,    0.031887,       0.001,    0.353893,    0.000420,           32768
000,      4096,       1,    0.062447,       0.001,    0.097827,    0.000260,           65536
000,      8192,       1,    0.124760,       0.003,    0.063640,    0.000267,          131072
000,     16384,       1,    0.216225,       0.005,    1.382890,    0.000545,          262144
000,     32768,       1,    0.437760,       0.010,    0.502790,    0.000770,          524288
000,     65536,       1,    0.654341,       0.019,    5.445676,    0.000724,         1048576
000,    131072,       1,    1.049000,       0.036,   18.401293,    0.000587,         2097152
000,    262144,       1,    2.695836,       0.066,    0.001539,    0.001076,         4194304
000,    524288,       1,    4.745377,       0.135,   18.371443,    0.001207,         8388608
000,   1048576,       1,    7.922417,       0.259,  250.658615,    0.001367,        16777216
001,        16,       1,    0.000677,       0.000,    0.002920,    0.000453,             256
001,        32,       1,    0.000523,       0.000,    0.000510,    0.000220,             512
001,        64,       1,    0.000993,       0.000,    0.006693,    0.000483,            1024
001,       128,       1,    0.001193,       0.000,    0.026347,    0.000130,            2048
001,       256,       1,    0.002327,       0.000,    0.037343,    0.000280,            4096
001,       512,       1,    0.004330,       0.000,    0.070730,    0.000127,            8192
001,      1024,       1,    0.008160,       0.000,    0.100967,    0.000267,           16384
001,      2048,       1,    0.016037,       0.001,    0.251423,    0.000290,           32768
001,      4096,       1,    0.031013,       0.001,    1.032670,    0.000230,           65536
001,      8192,       1,    0.064813,       0.003,    2.049903,    0.000423,          131072
001,     16384,       1,    0.123263,       0.005,    4.453930,    0.000250,          262144
001,     32768,       1,    0.271767,       0.010,    1.441880,    0.000323,          524288
001,     65536,       1,    0.604150,       0.019,    1.266170,    0.000400,         1048576
001,    131072,       1,    1.168820,       0.036,   13.871137,    0.000387,         2097152
001,    262144,       1,    1.980317,       0.066,   46.348389,    0.000767,         4194304
001,    524288,       1,    3.952567,       0.135,   55.436035,    0.001197,         8388608
001,   1048576,       1,    8.197523,       0.259,  226.710190,    0.001303,        16777216
002,        16,       1,    0.000560,       0.000,    0.003250,    0.000293,             256
002,        32,       1,    0.000383,       0.000,    0.005607,    0.000087,             512
002,        64,       1,    0.000663,       0.000,    0.010140,    0.000127,            1024
002,       128,       1,    0.001143,       0.000,    0.014797,    0.000120,            2048
002,       256,       1,    0.002153,       0.000,    0.026640,    0.000160,            4096
002,       512,       1,    0.004270,       0.000,    0.043270,    0.000283,            8192
002,      1024,       1,    0.008027,       0.000,    0.080673,    0.000150,           16384
002,      2048,       1,    0.016320,       0.001,    0.135460,    0.000210,           32768
002,      4096,       1,    0.031667,       0.001,    0.664160,    0.000313,           65536
002,      8192,       1,    0.063023,       0.003,    0.742847,    0.000230,          131072
002,     16384,       1,    0.126060,       0.005,    1.256913,    0.000270,          262144
002,     32768,       1,    0.261483,       0.010,    5.903123,    0.000900,          524288
002,     65536,       1,    0.537600,       0.019,   18.545670,    0.000883,         1048576
002,    131072,       1,    1.119693,       0.036,   19.451254,    0.000460,         2097152
002,    262144,       1,    2.057410,       0.066,   36.318565,    0.000560,         4194304
002,    524288,       1,    4.008080,       0.135,   91.339752,    0.001070,         8388608
002,   1048576,       1,    8.062774,       0.259,  194.628525,    0.001003,        16777216
003,        16,       1,    0.000343,       0.000,    0.001857,    0.000160,             256
003,        32,       1,    0.000433,       0.000,    0.001683,    0.000167,             512
003,        64,       1,    0.000587,       0.000,    0.010077,    0.000077,            1024
003,       128,       1,    0.001057,       0.000,    0.009920,    0.000070,            2048
003,       256,       1,    0.002067,       0.000,    0.028490,    0.000107,            4096
003,       512,       1,    0.004033,       0.000,    0.057850,    0.000157,            8192
003,      1024,       1,    0.007887,       0.000,    0.086373,    0.000170,           16384
003,      2048,       1,    0.015620,       0.001,    0.165380,    0.000210,           32768
003,      4096,       1,    0.031030,       0.001,    0.879337,    0.000240,           65536
003,      8192,       1,    0.061800,       0.003,    1.473150,    0.000247,          131072
003,     16384,       1,    0.123330,       0.005,    2.649270,    0.000293,          262144
003,     32768,       1,    0.251183,       0.010,    0.000890,    0.000357,          524288
003,     65536,       1,    0.761900,       0.019,    0.001505,    0.000555,         1048576
003,    131072,       1,    1.349448,       0.036,    1.058497,    0.000737,         2097152
003,    262144,       1,    2.011293,       0.066,   28.070379,    0.000797,         4194304
003,    524288,       1,    3.936820,       0.135,  103.286949,    0.000753,         8388608
003,   1048576,       1,    8.110726,       0.259,  210.573257,    0.000890,        16777216
004,        16,       1,    0.000537,       0.000,    0.002727,    0.000270,             256
004,        32,       1,    0.000353,       0.000,    0.002653,    0.000077,             512
004,        64,       1,    0.000663,       0.000,    0.004743,    0.000143,            1024
004,       128,       1,    0.001067,       0.000,    0.007097,    0.000077,            2048
004,       256,       1,    0.002360,       0.000,    0.021910,    0.000263,            4096
004,       512,       1,    0.004413,       0.000,    0.022147,    0.000290,            8192
004,      1024,       1,    0.008160,       0.000,    0.049633,    0.000243,           16384
004,      2048,       1,    0.016080,       0.001,    0.087333,    0.000343,           32768
004,      4096,       1,    0.031413,       0.001,    0.572157,    0.000343,           65536
004,      8192,       1,    0.062390,       0.003,    0.616967,    0.000243,          131072
004,     16384,       1,    0.126897,       0.005,    0.881327,    0.000233,          262144
004,     32768,       1,    0.250733,       0.010,    3.929110,    0.000400,          524288
004,     65536,       1,    0.589523,       0.019,    3.651413,    0.000490,         1048576
004,    131072,       1,    1.099820,       0.036,    2.402507,    0.000523,         2097152
004,    262144,       1,    2.244267,       0.066,   34.075455,    0.000823,         4194304
004,    524288,       1,    3.993097,       0.135,   35.367161,    0.001123,         8388608
004,   1048576,       1,    7.990527,       0.259,  170.866898,    0.001323,        16777216
005,        16,       1,    0.000293,       0.000,    0.000487,    0.000107,             256
005,        32,       1,    0.000363,       0.000,    0.000363,    0.000093,             512
005,        64,       1,    0.000577,       0.000,    0.005673,    0.000073,            1024
005,       128,       1,    0.001063,       0.000,    0.004370,    0.000080,            2048
005,       256,       1,    0.002037,       0.000,    0.016280,    0.000077,            4096
005,       512,       1,    0.003960,       0.000,    0.025830,    0.000080,            8192
005,      1024,       1,    0.007840,       0.000,    0.064510,    0.000120,           16384
005,      2048,       1,    0.015710,       0.001,    0.517123,    0.000283,           32768
005,      4096,       1,    0.031390,       0.001,    0.066080,    0.000167,           65536
005,      8192,       1,    0.062570,       0.003,    0.468990,    0.000333,          131072
005,     16384,       1,    0.125650,       0.005,    1.007693,    0.000447,          262144
005,     32768,       1,    0.344400,       0.010,    5.559543,    0.000840,          524288
005,     65536,       1,    0.566870,       0.019,   12.445333,    0.000447,         1048576
005,    131072,       1,    1.226160,       0.036,   17.174788,    0.000640,         2097152
005,    262144,       1,    2.034747,       0.066,   32.042046,    0.000697,         4194304
005,    524288,       1,    6.561565,       0.135,   11.810070,    0.001225,         8388608
005,   1048576,       1,    8.099756,       0.259,    0.001517,    0.001010,        16777216
006,        16,       1,    0.000367,       0.000,    0.003120,    0.000197,             256
006,        32,       1,    0.000577,       0.000,    0.001563,    0.000300,             512
006,        64,       1,    0.001315,       0.000,    0.016679,    0.000275,            1024
006,       128,       1,    0.002154,       0.000,    0.024593,    0.000326,            2048
006,       256,       1,    0.004361,       0.000,    0.154314,    0.000681,            4096
006,       512,       1,    0.007898,       0.000,    0.159988,    0.000367,            8192
006,      1024,       1,    0.015703,       0.000,    0.154839,    0.000560,           16384
006,      2048,       1,    0.029434,       0.001,    0.416212,    0.000743,           32768
006,      4096,       1,    0.060304,       0.001,    0.291188,    0.000423,           65536
006,      8192,       1,    0.092840,       0.003,    2.493220,    0.000500,          131072
006,     16384,       1,    0.184935,       0.005,    3.643930,    0.000350,          262144
006,     32768,       1,    0.311229,       0.010,    6.718318,    0.000480,          524288
006,     65536,       1,    0.562713,       0.019,   13.011840,    0.000397,         1048576
006,    131072,       1,    0.984590,       0.036,   32.800045,    0.000473,         2097152
006,    262144,       1,    1.986150,       0.066,   54.253349,    0.000470,         4194304
006,    524288,       1,    4.040400,       0.135,   59.389320,    0.000840,         8388608
006,   1048576,       1,    8.028666,       0.259,  114.649269,    0.001087,        16777216
007,        16,       1,    0.000557,       0.000,    0.003000,    0.000287,             256
007,        32,       1,    0.000847,       0.000,    0.000440,    0.000577,             512
007,        64,       1,    0.001177,       0.000,    0.002520,    0.000663,            1024
007,       128,       1,    0.001830,       0.000,    0.004913,    0.000780,            2048
007,       256,       1,    0.002150,       0.000,    0.009767,    0.000110,            4096
007,       512,       1,    0.004153,       0.000,    0.016083,    0.000127,            8192
007,      1024,       1,    0.007957,       0.000,    0.015590,    0.000127,           16384
007,      2048,       1,    0.015967,       0.001,    0.073813,    0.000227,           32768
007,      4096,       1,    0.031793,       0.001,    0.603240,    0.000303,           65536
007,      8192,       1,    0.062463,       0.003,    0.920653,    0.000337,          131072
007,     16384,       1,    0.203423,       0.005,    1.895503,    0.000617,          262144
007,     32768,       1,    0.246423,       0.010,    7.557456,    0.000370,          524288
007,     65536,       1,    0.708413,       0.019,   11.737241,    0.001170,         1048576
007,    131072,       1,    1.191410,       0.036,   10.339334,    0.001317,         2097152
007,    262144,       1,    1.969047,       0.066,   62.272018,    0.000857,         4194304
007,    524288,       1,    3.959957,       0.135,   67.365822,    0.001320,         8388608
007,   1048576,       1,    8.273650,       0.259,   17.721107,    0.001000,        16777216
008,        16,       1,    0.000960,       0.000,    0.002633,    0.000567,             256
008,        32,       1,    0.000787,       0.000,    0.005853,    0.000233,             512
008,        64,       1,    0.001180,       0.000,    0.012260,    0.000160,            1024
008,       128,       1,    0.002373,       0.000,    0.021160,    0.000207,            2048
008,       256,       1,    0.004200,       0.000,    0.165087,    0.000293,            4096
