tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses
006,00055600,00055600,010,00062619,00000000,00000000,001024,000,000,00000512,00055600,02,0000002180134320
007,00055600,00055600,010,00062133,00000000,00000000,001024,000,000,00000512,00055600,02,0000002146972118
008,00056600,00056600,010,00063214,00000000,00000000,001024,000,000,00000512,00056600,02,0000002199506493
009,00057000,00057000,010,00063615,00000000,00000000,001024,000,000,00000512,00057000,02,0000002233127433
010,00057157,00057157,010,00063980,00000000,00000000,001024,000,000,00000512,00057157,02,0000002208141914
011,00058400,00058400,010,00065614,00000000,00000000,001024,000,000,00000512,00058400,02,0000002241196127
012,00058403,00058403,010,00065036,00000000,00000000,001024,000,000,00000512,00058403,02,0000002230971762
013,00058800,00058800,010,00065563,00000000,00000000,001024,000,000,00000512,00058800,02,0000002181933943
014,00058634,00058634,010,00065718,00000000,00000000,001024,000,000,00000512,00058634,02,0000002218258375
015,00055900,00055900,010,00061515,00000000,00000000,001024,000,000,00000512,00055900,02,0000002552235494
016,00055500,00055500,010,00061036,00000000,00000000,001024,000,000,00000512,00055500,02,0000002605007589
017,00055500,00055500,010,00061340,00000000,00000000,001024,000,000,00000512,00055500,02,0000002550682719
018,00055620,00055620,010,00061014,00000000,00000000,001024,000,000,00000512,00055620,02,0000002615578682
019,00055113,00055113,010,00060909,00000000,00000000,001024,000,000,00000512,00055113,02,0000002575236953
020,00055428,00055428,010,00061549,00000000,00000000,001024,000,000,00000512,00055428,02,0000002549976908
021,00055829,00055829,010,00061629,00000000,00000000,001024,000,000,00000512,00055829,02,0000002542004696
022,00055500,00055500,010,00061093,00000000,00000000,001024,000,000,00000512,00055500,02,0000002619703648
023,00055471,00055471,010,00061541,00000000,00000000,001024,000,000,00000512,00055471,02,0000002598011635
024,00055438,00055438,010,00061307,00000000,00000000,001024,000,000,00000512,00055438,02,0000002543845739
025,00055570,00055570,010,00061635,00000000,00000000,001024,000,000,00000512,00055570,02,0000002562753468
026,00055916,00055916,010,00061939,00000000,00000000,001024,000,000,00000512,00055916,02,0000002550568715
027,00055600,00055600,010,00061078,00000000,00000000,001024,000,000,00000512,00055600,02,0000002596597729
028,00055207,00055207,010,00060632,00000000,00000000,001024,000,000,00000512,00055207,02,0000002502902287
029,00055500,00055500,010,00061279,00000000,00000000,001024,000,000,00000512,00055500,02,0000002583328251
030,00055600,00055600,010,00061303,00000000,00000000,001024,000,000,00000512,00055600,02,0000002552582075
031,00057200,00057200,010,00063769,00000000,00000000,001024,000,000,00000512,00057200,02,0000002210816264
000,00054700,00054700,010,00057202,00000000,00000000,001024,001,000,00000512,00054700,02,0000003667804374
001,00054835,00054835,010,00057369,00000000,00000000,001024,001,000,00000512,00054835,02,0000003585470950
002,00055000,00055000,010,00057420,00000000,00000000,001024,001,000,00000512,00055000,02,0000003681131810
003,00055300,00055300,010,00057688,00000000,00000000,001024,001,000,00000512,00055300,02,0000003718420680
004,00054619,00054619,010,00057204,00000000,00000000,001024,001,000,00000512,00054619,02,0000003685584129
005,00055200,00055200,010,00057593,00000000,00000000,001024,001,000,00000512,00055200,02,0000003639737160
006,00055600,00055600,010,00058222,00000000,00000000,001024,001,000,00000512,00055600,02,0000003656547564
007,00055500,00055500,010,00060617,00000000,00000000,001024,001,000,00000512,00055500,02,0000003677708257
008,00055700,00055700,010,00058145,00000000,00000000,001024,001,000,00000512,00055700,02,0000003645811005
009,00055677,00055677,010,00058148,00000000,00000000,001024,001,000,00000512,00055677,02,0000003698278163
010,00055800,00055800,010,00058219,00000000,00000000,001024,001,000,00000512,00055800,02,0000003657926954
011,00056900,00056900,010,00059390,00000000,00000000,001024,001,000,00000512,00056900,02,0000003727352264
012,00055700,00055700,010,00058169,00000000,00000000,001024,001,000,00000512,00055700,02,0000003609326725
013,00056800,00056800,010,00059215,00000000,00000000,001024,001,000,00000512,00056800,02,0000003592440397
014,00056931,00056931,010,00059497,00000000,00000000,001024,001,000,00000512,00056931,02,0000003643029821
015,00056702,00056702,010,00059135,00000000,00000000,001024,001,000,00000512,00056702,02,0000003640079673
016,00059200,00059200,010,00061673,00000000,00000000,001024,001,000,00000512,00059200,02,0000004218033818
017,00059263,00059263,010,00061725,00000000,00000000,001024,001,000,00000512,00059263,02,0000004100856893
018,00059331,00059331,010,00061917,00000000,00000000,001024,001,000,00000512,00059331,02,0000004203385004
019,00059300,00059300,010,00061666,00000000,00000000,001024,001,000,00000512,00059300,02,0000004080948228
020,00058834,00058834,010,00061442,00000000,00000000,001024,001,000,00000512,00058834,02,0000004159878864
021,00058771,00058771,010,00061201,00000000,00000000,001024,001,000,00000512,00058771,02,0000004068935661
022,00058900,00058900,010,00061201,00000000,00000000,001024,001,000,00000512,00058900,02,0000004220326426
023,00059300,00059300,010,00061910,00000000,00000000,001024,001,000,00000512,00059300,02,0000004231800034
024,00059529,00059529,010,00062004,00000000,00000000,001024,001,000,00000512,00059529,02,0000004093488611
025,00059292,00059292,010,00061704,00000000,00000000,001024,001,000,00000512,00059292,02,0000004129915347
026,00059200,00059200,010,00061731,00000000,00000000,001024,001,000,00000512,00059200,02,0000004046479760
027,00059470,00059470,010,00061976,00000000,00000000,001024,001,000,00000512,00059470,02,0000004142584881
028,00059100,00059100,010,00061587,00000000,00000000,001024,001,000,00000512,00059100,02,0000004045523118
029,00059500,00059500,010,00062121,00000000,00000000,001024,001,000,00000512,00059500,02,0000004166203202
030,00059525,00059525,010,00062004,00000000,00000000,001024,001,000,00000512,00059525,02,0000004096691204
031,00059600,00059600,010,00062150,00000000,00000000,001024,001,000,00000512,00059600,02,0000004201891828
000,00053787,00053787,010,00056273,00000000,00000000,001024,002,000,00000512,00053787,02,0000003630044664
001,00053896,00053896,010,00056335,00000000,00000000,001024,002,000,00000512,00053896,02,0000003547870393
002,00054100,00054100,010,00056589,00000000,00000000,001024,002,000,00000512,00054100,02,0000003645351395
003,00053800,00053800,010,00056111,00000000,00000000,001024,002,000,00000512,00053800,02,0000003628499497
004,00053912,00053912,010,00056408,00000000,00000000,001024,002,000,00000512,00053912,02,0000003640114555
005,00053827,00053827,010,00056291,00000000,00000000,001024,002,000,00000512,00053827,02,0000003559946036
006,00053456,00053456,010,00056030,00000000,00000000,001024,002,000,00000512,00053456,02,0000003522095932
007,00053800,00053800,010,00056251,00000000,00000000,001024,002,000,00000512,00053800,02,0000003555274925
008,00056300,00056300,010,00058921,00000000,00000000,001024,002,000,00000512,00056300,02,0000003670029221
009,00055959,00055959,010,00058435,00000000,00000000,001024,002,000,00000512,00055959,02,0000003736811281
010,00056100,00056100,010,00058647,00000000,00000000,001024,002,000,00000512,00056100,02,0000003660859664
011,00056200,00056200,010,00058697,00000000,00000000,001024,002,000,00000512,00056200,02,0000003672734400
012,00057000,00057000,010,00059355,00000000,00000000,001024,002,000,00000512,00057000,02,0000003687491084
013,00057132,00057132,010,00059729,00000000,00000000,001024,002,000,00000512,00057132,02,0000003623755351
014,00056700,00056700,010,00059232,00000000,00000000,001024,002,000,00000512,00056700,02,0000003646202725
015,00056782,00056782,010,00059319,00000000,00000000,001024,002,000,00000512,00056782,02,0000003582266416
016,00059500,00059500,010,00061911,00000000,00000000,001024,002,000,00000512,00059500,02,0000004273533062
017,00059479,00059479,010,00062057,00000000,00000000,001024,002,000,00000512,00059479,02,0000004148296665
018,00059400,00059400,010,00061920,00000000,00000000,001024,002,000,00000512,00059400,02,0000004180013560
019,00059253,00059253,010,00061631,00000000,00000000,001024,002,000,00000512,00059253,02,0000004153340563
020,00059400,00059400,010,00061826,00000000,00000000,001024,002,000,00000512,00059400,02,0000004165757668
021,00059241,00059241,010,00061858,00000000,00000000,001024,002,000,00000512,00059241,02,0000004126019210
022,00058800,00058800,010,00062916,00000000,00000000,001024,002,000,00000512,00058800,02,0000004249272300
023,00059022,00059022,010,00061546,00000000,00000000,001024,002,000,00000512,00059022,02,0000004229364086
024,00058900,00058900,010,00061142,00000000,00000000,001024,002,000,00000512,00058900,02,0000004100822341
025,00059100,00059100,010,00061620,00000000,00000000,001024,002,000,00000512,00059100,02,0000004152085159
026,00058841,00058841,010,00061343,00000000,00000000,001024,002,000,00000512,00058841,02,0000004074043018
027,00058823,00058823,010,00061387,00000000,00000000,001024,002,000,00000512,00058823,02,0000004171303772
028,00059100,00059100,010,00061583,00000000,00000000,001024,002,000,00000512,00059100,02,0000004086879444
029,00058810,00058810,010,00061312,00000000,00000000,001024,002,000,00000512,00058810,02,0000004123868081
030,00059150,00059150,010,00061590,00000000,00000000,001024,002,000,00000512,00059150,02,0000004056195898
031,00059000,00059000,010,00061495,00000000,00000000,001024,002,000,00000512,00059000,02,0000004177122336
000,00055700,00055700,010,00058209,00000000,00000000,001024,003,000,00000512,00055700,02,0000003714802468
001,00055900,00055900,010,00058309,00000000,00000000,001024,003,000,00000512,00055900,02,0000003581144303
002,00056179,00056179,010,00058657,00000000,00000000,001024,003,000,00000512,00056179,02,0000003717198587
003,00056082,00056082,010,00059839,00000000,00000000,001024,003,000,00000512,00056082,02,0000003736527932
004,00055800,00055800,010,00058183,00000000,00000000,001024,003,000,00000512,00055800,02,0000003703000915
005,00056211,00056211,010,00058719,00000000,00000000,001024,003,000,00000512,00056211,02,0000003626315206
006,00056226,00056226,010,00058777,00000000,00000000,001024,003,000,00000512,00056226,02,0000003611207996
007,00058300,00058300,010,00061115,00000000,00000000,001024,003,000,00000512,00058300,02,0000003752098250
008,00058300,00058300,010,00061018,00000000,00000000,001024,003,000,00000512,00058300,02,0000003730762474
009,00058200,00058200,010,00060591,00000000,00000000,001024,003,000,00000512,00058200,02,0000003721120058
010,00057820,00057820,010,00060292,00000000,00000000,001024,003,000,00000512,00057820,02,0000003680925310
011,00058735,00058735,010,00061226,00000000,00000000,001024,003,000,00000512,00058735,02,0000003770178458
012,00058800,00058800,010,00061286,00000000,00000000,001024,003,000,00000512,00058800,02,0000003712362024
013,00059330,00059330,010,00061936,00000000,00000000,001024,003,000,00000512,00059330,02,0000003656574026
014,00058952,00058952,010,00061551,00000000,00000000,001024,003,000,00000512,00058952,02,0000003653867108
015,00056400,00056400,010,00058720,00000000,00000000,001024,003,000,00000512,00056400,02,0000003984217548
016,00056000,00056000,010,00058631,00000000,00000000,001024,003,000,00000512,00056000,02,0000003600704442
017,00056300,00056300,010,00058515,00000000,00000000,001024,003,000,00000512,00056300,02,0000003984253671
018,00056228,00056228,010,00058613,00000000,00000000,001024,003,000,00000512,00056228,02,0000004047411405
019,00056000,00056000,010,00058299,00000000,00000000,001024,003,000,00000512,00056000,02,0000003957777244
020,00056200,00056200,010,00058617,00000000,00000000,001024,003,000,00000512,00056200,02,0000004056874864
021,00056155,00056155,010,00058423,00000000,00000000,001024,003,000,00000512,00056155,02,0000004008183137
022,00056258,00056258,010,00058455,00000000,00000000,001024,003,000,00000512,00056258,02,0000004093800220
023,00056457,00056457,010,00058921,00000000,00000000,001024,003,000,00000512,00056457,02,0000004075431515
024,00056431,00056431,010,00058862,00000000,00000000,001024,003,000,00000512,00056431,02,0000003971861618
025,00056400,00056400,010,00058787,00000000,00000000,001024,003,000,00000512,00056400,02,0000004030888038
026,00056300,00056300,010,00058769,00000000,00000000,001024,003,000,00000512,00056300,02,0000003930390162
027,00056100,00056100,010,00058515,00000000,00000000,001024,003,000,00000512,00056100,02,0000004012121395
028,00056100,00056100,010,00058514,00000000,00000000,001024,003,000,00000512,00056100,02,0000003885965088
029,00056078,00056078,010,00058339,00000000,00000000,001024,003,000,00000512,00056078,02,0000004060294132
030,00056098,00056098,010,00058438,00000000,00000000,001024,003,000,00000512,00056098,02,0000003946577328
031,00055940,00055940,010,00058333,00000000,00000000,001024,003,000,00000512,00055940,02,0000004037171791
000,00055400,00055400,010,00061723,00000000,00000000,001024,000,001,00000512,00055400,02,0000002207504490
001,00055428,00055428,010,00062404,00000000,00000000,001024,000,001,00000512,00055428,02,0000002155545192
002,00055600,00055600,010,00062171,00000000,00000000,001024,000,001,00000512,00055600,02,0000002205248227
003,00055600,00055600,010,00062004,00000000,00000000,001024,000,001,00000512,00055600,02,0000002199267595
004,00055800,00055800,010,00062883,00000000,00000000,001024,000,001,00000512,00055800,02,0000002249641147
005,00055400,00055400,010,00061896,00000000,00000000,001024,000,001,00000512,00055400,02,0000002162553216
006,00055700,00055700,010,00062603,00000000,00000000,001024,000,001,00000512,00055700,02,0000002174986053
007,00055700,00055700,010,00062651,00000000,00000000,001024,000,001,00000512,00055700,02,0000002185219700
008,00057300,00057300,010,00064743,00000000,00000000,001024,000,001,00000512,00057300,02,0000002239872908
009,00057400,00057400,010,00064160,00000000,00000000,001024,000,001,00000512,00057400,02,0000002256956166
010,00057100,00057100,010,00063930,00000000,00000000,001024,000,001,00000512,00057100,02,0000002237797972
011,00058300,00058300,010,00065121,00000000,00000000,001024,000,001,00000512,00058300,02,0000002287686546
012,00058328,00058328,010,00065576,00000000,00000000,001024,000,001,00000512,00058328,02,0000002255430195
013,00058655,00058655,010,00065690,00000000,00000000,001024,000,001,00000512,00058655,02,0000002255870608
014,00052500,00052500,010,00058882,00000000,00000000,001024,000,001,00000512,00052500,02,0000000159406968
015,00055900,00055900,010,00061989,00000000,00000000,001024,000,001,00000512,00055900,02,0000002561315256
016,00055428,00055428,010,00062007,00000000,00000000,001024,000,001,00000512,00055428,02,0000002607927981
017,00055900,00055900,010,00063530,00000000,00000000,001024,000,001,00000512,00055900,02,0000002586749585
018,00055500,00055500,010,00061512,00000000,00000000,001024,000,001,00000512,00055500,02,0000002640538666
019,00055800,00055800,010,00061967,00000000,00000000,001024,000,001,00000512,00055800,02,0000002573529451
020,00055433,00055433,010,00061575,00000000,00000000,001024,000,001,00000512,00055433,02,0000002618287114
021,00055538,00055538,010,00061499,00000000,00000000,001024,000,001,00000512,00055538,02,0000002598125159
022,00055200,00055200,010,00060834,00000000,00000000,001024,000,001,00000512,00055200,02,0000002609831419
023,00055600,00055600,010,00061898,00000000,00000000,001024,000,001,00000512,00055600,02,0000002566859374
024,00055245,00055245,010,00061532,00000000,00000000,001024,000,001,00000512,00055245,02,0000002550754448
025,00055339,00055339,010,00061172,00000000,00000000,001024,000,001,00000512,00055339,02,0000002557900027
026,00055800,00055800,010,00061833,00000000,00000000,001024,000,001,00000512,00055800,02,0000002543471800
027,00055463,00055463,010,00061791,00000000,00000000,001024,000,001,00000512,00055463,02,0000002602595244
028,00055498,00055498,010,00061580,00000000,00000000,001024,000,001,00000512,00055498,02,0000002489521500
029,00055400,00055400,010,00062687,00000000,00000000,001024,000,001,00000512,00055400,02,0000002599109356
030,00055300,00055300,010,00061190,00000000,00000000,001024,000,001,00000512,00055300,02,0000002551339705
031,00057200,00057200,010,00066155,00000000,00000000,001024,000,001,00000512,00057200,02,0000002231436500
000,00057256,00057256,010,00059525,00000000,00000000,001024,001,001,00000512,00057256,02,0000004343900606
001,00057253,00057253,010,00059733,00000000,00000000,001024,001,001,00000512,00057253,02,0000004194738167
002,00057075,00057075,010,00059293,00000000,00000000,001024,001,001,00000512,00057075,02,0000004316495478
003,00057216,00057216,010,00059872,00000000,00000000,001024,001,001,00000512,00057216,02,0000004325830016
004,00057264,00057264,010,00059541,00000000,00000000,001024,001,001,00000512,00057264,02,0000004356880545
005,00057400,00057400,010,00059649,00000000,00000000,001024,001,001,00000512,00057400,02,0000004213839738
006,00057929,00057929,010,00060357,00000000,00000000,001024,001,001,00000512,00057929,02,0000004254507637
007,00057696,00057696,010,00060060,00000000,00000000,001024,001,001,00000512,00057696,02,0000004250872771
008,00057804,00057804,010,00060240,00000000,00000000,001024,001,001,00000512,00057804,02,0000004253922881
009,00057300,00057300,010,00059712,00000000,00000000,001024,001,001,00000512,00057300,02,0000004273035064
010,00058505,00058505,010,00060816,00000000,00000000,001024,001,001,00000512,00058505,02,0000004288638192
011,00058527,00058527,010,00060836,00000000,00000000,001024,001,001,00000512,00058527,02,0000004294340453
012,00058300,00058300,010,00060775,00000000,00000000,001024,001,001,00000512,00058300,02,0000004283084074
013,00058000,00058000,010,00060683,00000000,00000000,001024,001,001,00000512,00058000,02,0000004007435643
014,00058607,00058607,010,00060824,00000000,00000000,001024,001,001,00000512,00058607,02,0000004211098275
015,00055100,00055100,010,00057314,00000000,00000000,001024,001,001,00000512,00055100,02,0000003850580616
016,00054930,00054930,010,00057181,00000000,00000000,001024,001,001,00000512,00054930,02,0000003901925514
017,00054912,00054912,010,00057207,00000000,00000000,001024,001,001,00000512,00054912,02,0000003805662389
018,00054900,00054900,010,00057108,00000000,00000000,001024,001,001,00000512,00054900,02,0000003923258507
019,00054600,00054600,010,00057159,00000000,00000000,001024,001,001,00000512,00054600,02,0000003775120252
020,00054662,00054662,010,00057050,00000000,00000000,001024,001,001,00000512,00054662,02,0000003860009697
021,00056350,00056350,010,00058772,00000000,00000000,001024,001,001,00000512,00056350,02,0000003871683526
022,00056210,00056210,010,00058532,00000000,00000000,001024,001,001,00000512,00056210,02,0000003937064197
023,00054309,00054309,010,00056693,00000000,00000000,001024,001,001,00000512,00054309,02,0000003859428590
024,00056289,00056289,010,00058654,00000000,00000000,001024,001,001,00000512,00056289,02,0000003850623090
025,00056000,00056000,010,00058484,00000000,00000000,001024,001,001,00000512,00056000,02,0000003955900295
026,00054889,00054889,010,00057083,00000000,00000000,001024,001,001,00000512,00054889,02,0000003793758617
027,00058440,00058440,010,00060760,00000000,00000000,001024,001,001,00000512,00058440,02,0000004287605248
028,00055722,00055722,010,00058131,00000000,00000000,001024,001,001,00000512,00055722,02,0000003864889571
029,00056165,00056165,010,00058484,00000000,00000000,001024,001,001,00000512,00056165,02,0000003912634798
030,00055784,00055784,010,00058168,00000000,00000000,001024,001,001,00000512,00055784,02,0000003826045209
031,00056000,00056000,010,00058295,00000000,00000000,001024,001,001,00000512,00056000,02,0000003959694779
000,00053853,00053853,010,00056448,00000000,00000000,001024,002,001,00000512,00053853,02,0000003620194397
001,00053900,00053900,010,00056506,00000000,00000000,001024,002,001,00000512,00053900,02,0000003492691059
002,00054183,00054183,010,00056890,00000000,00000000,001024,002,001,00000512,00054183,02,0000003656221087
003,00053900,00053900,010,00056966,00000000,00000000,001024,002,001,00000512,00053900,02,0000003632689242
004,00054918,00054918,010,00057617,00000000,00000000,001024,002,001,00000512,00054918,02,0000003672988754
005,00054826,00054826,010,00057490,00000000,00000000,001024,002,001,00000512,00054826,02,0000003565535095
006,00054618,00054618,010,00057358,00000000,00000000,001024,002,001,00000512,00054618,02,0000003553175263
007,00055100,00055100,010,00057695,00000000,00000000,001024,002,001,00000512,00055100,02,0000003588980688
008,00053800,00053800,010,00056339,00000000,00000000,001024,002,001,00000512,00053800,02,0000003519261970
009,00053848,00053848,010,00056496,00000000,00000000,001024,002,001,00000512,00053848,02,0000003562701422
010,00053800,00053800,010,00056197,00000000,00000000,001024,002,001,00000512,00053800,02,0000003474623307
011,00055694,00055694,010,00058264,00000000,00000000,001024,002,001,00000512,00055694,02,0000003587594205
012,00055300,00055300,010,00057916,00000000,00000000,001024,002,001,00000512,00055300,02,0000003577323806
013,00055203,00055203,010,00058135,00000000,00000000,001024,002,001,00000512,00055203,02,0000003485014387
014,00054700,00054700,010,00057364,00000000,00000000,001024,002,001,00000512,00054700,02,0000003500778470
015,00055216,00055216,010,00057796,00000000,00000000,001024,002,001,00000512,00055216,02,0000003487000855
016,00057700,00057700,010,00060336,00000000,00000000,001024,002,001,00000512,00057700,02,0000004139463471
017,00057800,00057800,010,00060502,00000000,00000000,001024,002,001,00000512,00057800,02,0000004009429988
018,00057700,00057700,010,00060302,00000000,00000000,001024,002,001,00000512,00057700,02,0000004097705943
019,00057700,00057700,010,00060279,00000000,00000000,001024,002,001,00000512,00057700,02,0000004016753287
020,00057600,00057600,010,00060212,00000000,00000000,001024,002,001,00000512,00057600,02,0000004095224346
021,00057685,00057685,010,00060415,00000000,00000000,001024,002,001,00000512,00057685,02,0000004057791107
022,00058111,00058111,010,00060748,00000000,00000000,001024,002,001,00000512,00058111,02,0000004139612231
023,00058000,00058000,010,00060682,00000000,00000000,001024,002,001,00000512,00058000,02,0000004079546365
024,00058200,00058200,010,00060758,00000000,00000000,001024,002,001,00000512,00058200,02,0000004036519474
025,00058342,00058342,010,00060955,00000000,00000000,001024,002,001,00000512,00058342,02,0000004094569544
026,00057700,00057700,010,00060815,00000000,00000000,001024,002,001,00000512,00057700,02,0000004057470328
027,00057659,00057659,010,00060370,00000000,00000000,001024,002,001,00000512,00057659,02,0000004103531644
028,00058103,00058103,010,00060718,00000000,00000000,001024,002,001,00000512,00058103,02,0000003991095463
029,00058187,00058187,010,00060942,00000000,00000000,001024,002,001,00000512,00058187,02,0000004107815243
030,00058300,00058300,010,00061123,00000000,00000000,001024,002,001,00000512,00058300,02,0000003987923708
031,00058027,00058027,010,00060644,00000000,00000000,001024,002,001,00000512,00058027,02,0000004133273609
000,00055600,00055600,010,00058187,00000000,00000000,001024,003,001,00000512,00055600,02,0000003722344792
001,00055900,00055900,010,00058622,00000000,00000000,001024,003,001,00000512,00055900,02,0000003597049814
002,00056240,00056240,010,00058874,00000000,00000000,001024,003,001,00000512,00056240,02,0000003720359236
003,00056000,00056000,010,00058561,00000000,00000000,001024,003,001,00000512,00056000,02,0000003766474681
004,00056700,00056700,010,00059437,00000000,00000000,001024,003,001,00000512,00056700,02,0000003771506843
005,00056635,00056635,010,00059171,00000000,00000000,001024,003,001,00000512,00056635,02,0000003644634548
006,00056593,00056593,010,00059411,00000000,00000000,001024,003,001,00000512,00056593,02,0000003692588053
007,00056308,00056308,010,00059088,00000000,00000000,001024,003,001,00000512,00056308,02,0000003565993616
008,00055603,00055603,010,00058353,00000000,00000000,001024,003,001,00000512,00055603,02,0000003619944059
009,00055699,00055699,010,00058269,00000000,00000000,001024,003,001,00000512,00055699,02,0000003611985588
010,00055768,00055768,010,00058447,00000000,00000000,001024,003,001,00000512,00055768,02,0000003605591665
011,00056900,00056900,010,00059725,00000000,00000000,001024,003,001,00000512,00056900,02,0000003632207703
012,00057200,00057200,010,00060173,00000000,00000000,001024,003,001,00000512,00057200,02,0000003632150081
013,00057300,00057300,010,00060070,00000000,00000000,001024,003,001,00000512,00057300,02,0000003569595183
014,00057152,00057152,010,00059821,00000000,00000000,001024,003,001,00000512,00057152,02,0000003601771392
015,00054600,00054600,010,00057067,00000000,00000000,001024,003,001,00000512,00054600,02,0000003880079300
016,00055428,00055428,010,00058040,00000000,00000000,001024,003,001,00000512,00055428,02,0000003603622775
017,00054400,00054400,010,00056755,00000000,00000000,001024,003,001,00000512,00054400,02,0000003830086390
018,00054550,00054550,010,00057054,00000000,00000000,001024,003,001,00000512,00054550,02,0000003934076366
019,00054500,00054500,010,00057070,00000000,00000000,001024,003,001,00000512,00054500,02,0000003864004163
020,00054200,00054200,010,00056614,00000000,00000000,001024,003,001,00000512,00054200,02,0000003938836232
021,00054300,00054300,010,00056676,00000000,00000000,001024,003,001,00000512,00054300,02,0000003776323404
022,00054322,00054322,010,00056812,00000000,00000000,001024,003,001,00000512,00054322,02,0000003969239715
023,00054600,00054600,010,00057126,00000000,00000000,001024,003,001,00000512,00054600,02,0000003908251893
024,00054900,00054900,010,00057378,00000000,00000000,001024,003,001,00000512,00054900,02,0000003904852742
025,00055277,00055277,010,00058402,00000000,00000000,001024,003,001,00000512,00055277,02,0000003980965999
026,00055002,00055002,010,00057406,00000000,00000000,001024,003,001,00000512,00055002,02,0000003765682071
027,00054900,00054900,010,00057309,00000000,00000000,001024,003,001,00000512,00054900,02,0000003976453707
028,00055158,00055158,010,00057533,00000000,00000000,001024,003,001,00000512,00055158,02,0000003783079253
029,00054800,00054800,010,00057209,00000000,00000000,001024,003,001,00000512,00054800,02,0000003916340514
030,00055000,00055000,010,00057502,00000000,00000000,001024,003,001,00000512,00055000,02,0000003673723553
031,00055000,00055000,010,00057386,00000000,00000000,001024,003,001,00000512,00055000,02,0000003990751023
000,00057500,00057500,010,00064374,00000000,00000000,001024,000,002,00000512,00057500,02,0000002259708947
001,00057100,00057100,010,00063970,00000000,00000000,001024,000,002,00000512,00057100,02,0000002220291718
002,00057500,00057500,010,00064923,00000000,00000000,001024,000,002,00000512,00057500,02,0000002270364842
003,00057386,00057386,010,00064330,00000000,00000000,001024,000,002,00000512,00057386,02,0000002261731381
004,00058230,00058230,010,00065547,00000000,00000000,001024,000,002,00000512,00058230,02,0000002293418692
005,00057800,00057800,010,00065514,00000000,00000000,001024,000,002,00000512,00057800,02,0000002251534079
006,00057800,00057800,010,00064489,00000000,00000000,001024,000,002,00000512,00057800,02,0000002244764382
007,00052900,00052900,010,00058805,00000000,00000000,001024,000,002,00000512,00052900,02,0000000137314204
008,00058273,00058273,010,00064891,00000000,00000000,001024,000,002,00000512,00058273,02,0000002258993800
009,00058600,00058600,010,00065560,00000000,00000000,001024,000,002,00000512,00058600,02,0000002274182403
010,00058400,00058400,010,00065575,00000000,00000000,001024,000,002,00000512,00058400,02,0000002251283512
011,00059895,00059895,010,00067321,00000000,00000000,001024,000,002,00000512,00059895,02,0000002302564361
012,00060233,00060233,010,00067469,00000000,00000000,001024,000,002,00000512,00060233,02,0000002296557144
013,00060137,00060137,010,00067416,00000000,00000000,001024,000,002,00000512,00060137,02,0000002249186414
014,00060100,00060100,010,00067145,00000000,00000000,001024,000,002,00000512,00060100,02,0000002276660792
015,00056500,00056500,010,00062188,00000000,00000000,001024,000,002,00000512,00056500,02,0000002579371829
016,00056598,00056598,010,00062548,00000000,00000000,001024,000,002,00000512,00056598,02,0000002625353970
017,00057582,00057582,010,00064510,00000000,00000000,001024,000,002,00000512,00057582,02,0000002225650733
018,00056100,00056100,010,00061775,00000000,00000000,001024,000,002,00000512,00056100,02,0000002605213926
019,00056276,00056276,010,00061939,00000000,00000000,001024,000,002,00000512,00056276,02,0000002567405313
020,00056400,00056400,010,00062313,00000000,00000000,001024,000,002,00000512,00056400,02,0000002647926643
021,00056127,00056127,010,00064916,00000000,00000000,001024,000,002,00000512,00056127,02,0000002621416890
022,00056100,00056100,010,00062196,00000000,00000000,001024,000,002,00000512,00056100,02,0000002646412946
023,00056900,00056900,010,00062881,00000000,00000000,001024,000,002,00000512,00056900,02,0000002599483747
024,00057100,00057100,010,00063257,00000000,00000000,001024,000,002,00000512,00057100,02,0000002609582511
025,00056998,00056998,010,00062885,00000000,00000000,001024,000,002,00000512,00056998,02,0000002608429472
026,00056595,00056595,010,00062421,00000000,00000000,001024,000,002,00000512,00056595,02,0000002608128809
027,00056977,00056977,010,00063037,00000000,00000000,001024,000,002,00000512,00056977,02,0000002653931707
028,00056900,00056900,010,00063208,00000000,00000000,001024,000,002,00000512,00056900,02,0000002547955277
029,00056900,00056900,010,00063207,00000000,00000000,001024,000,002,00000512,00056900,02,0000002641763324
030,00056300,00056300,010,00061942,00000000,00000000,001024,000,002,00000512,00056300,02,0000002589272072
031,00057100,00057100,010,00063340,00000000,00000000,001024,000,002,00000512,00057100,02,0000002611729737
000,00058133,00058133,010,00060669,00000000,00000000,001024,001,002,00000512,00058133,02,0000003814654649
001,00058500,00058500,010,00061074,00000000,00000000,001024,001,002,00000512,00058500,02,0000003772470987
002,00058450,00058450,010,00061124,00000000,00000000,001024,001,002,00000512,00058450,02,0000003831458854
003,00058800,00058800,010,00062815,00000000,00000000,001024,001,002,00000512,00058800,02,0000003862217572
004,00058791,00058791,010,00061382,00000000,00000000,001024,001,002,00000512,00058791,02,0000003851446102
005,00058930,00058930,010,00061590,00000000,00000000,001024,001,002,00000512,00058930,02,0000003791886645
006,00059000,00059000,010,00061567,00000000,00000000,001024,001,002,00000512,00059000,02,0000003757702186
007,00058800,00058800,010,00061519,00000000,00000000,001024,001,002,00000512,00058800,02,0000003682391489
