tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_ac(ms),wait_rel(ms),array_size(B)
022,    524288,       1,    8.052707,       0.230,  144.335846,    0.011667,         8388608
022,   1048576,       1,    8.228204,       0.437,  171.959015,    0.005390,        16777216
023,        16,       1,    0.001047,       0.000,    0.007013,    0.000680,             256
023,        32,       1,    0.000993,       0.000,    0.011793,    0.000340,             512
023,        64,       1,    0.003887,       0.000,    0.009693,    0.002867,            1024
023,       128,       1,    0.005027,       0.000,    0.010607,    0.003033,            2048
023,       256,       1,    0.010533,       0.000,    0.066893,    0.006387,            4096
023,       512,       1,    0.012640,       0.001,    0.381427,    0.004880,            8192
023,      1024,       1,    0.020100,       0.001,    0.305107,    0.004633,           16384
023,      2048,       1,    0.035400,       0.001,    0.794607,    0.004547,           32768
023,      4096,       1,    0.062133,       0.002,    2.168080,    0.000567,           65536
023,      8192,       1,    0.123880,       0.004,    3.906620,    0.000840,          131072
023,     16384,       1,    0.252673,       0.008,    6.368580,    0.006707,          262144
023,     32768,       1,    0.427165,       0.015,   10.833780,    0.005275,          524288
023,     65536,       1,    0.909565,       0.031,   29.934919,    0.001046,         1048576
023,    131072,       1,    1.848115,       0.059,   45.316261,    0.006874,         2097152
023,    262144,       1,    3.640103,       0.118,   37.074783,    0.007268,         4194304
023,    524288,       1,    7.907900,       0.231,   32.169239,    0.008487,         8388608
023,   1048576,       1,   15.846660,       0.437,   51.171860,    0.009200,        16777216
024,        16,       1,    0.000980,       0.000,    0.002320,    0.000640,             256
024,        32,       1,    0.000750,       0.000,    0.000620,    0.000305,             512
024,        64,       1,    0.001320,       0.000,    0.017780,    0.000300,            1024
024,       128,       1,    0.005213,       0.000,    0.002473,    0.003227,            2048
024,       256,       1,    0.006640,       0.000,    0.054187,    0.002753,            4096
024,       512,       1,    0.013380,       0.001,    0.191207,    0.005620,            8192
024,      1024,       1,    0.022727,       0.001,    0.107527,    0.006627,           16384
024,      2048,       1,    0.036807,       0.001,    0.884547,    0.005927,           32768
024,      4096,       1,    0.067107,       0.002,    0.406893,    0.005487,           65536
024,      8192,       1,    0.130420,       0.004,    2.708240,    0.006947,          131072
024,     16384,       1,    0.253860,       0.008,    0.728113,    0.007753,          262144
024,     32768,       1,    0.508793,       0.015,    3.785569,    0.009327,          524288
024,     65536,       1,    0.881436,       0.031,    3.070688,    0.006768,         1048576
024,    131072,       1,    1.395583,       0.059,   34.370987,    0.006211,         2097152
024,    262144,       1,    3.947000,       0.118,   14.008567,    0.006807,         4194304
024,    524288,       1,    5.302301,       0.231,   40.085827,    0.010789,         8388608
024,   1048576,       1,   11.363772,       0.437,   95.502281,    0.009963,        16777216
025,        16,       1,    0.000765,       0.000,    0.001210,    0.000455,             256
025,        32,       1,    0.003490,       0.000,    0.006060,    0.003080,             512
025,        64,       1,    0.001280,       0.000,    0.014313,    0.000247,            1024
025,       128,       1,    0.005180,       0.000,    0.016240,    0.003200,            2048
025,       256,       1,    0.006613,       0.000,    0.014333,    0.002713,            4096
025,       512,       1,    0.011293,       0.001,    0.026193,    0.003353,            8192
025,      1024,       1,    0.022353,       0.001,    0.436360,    0.006873,           16384
025,      2048,       1,    0.037260,       0.001,    0.146420,    0.006440,           32768
025,      4096,       1,    0.075953,       0.002,    1.802833,    0.008947,           65536
025,      8192,       1,    0.137513,       0.004,    0.884340,    0.008193,          131072
025,     16384,       1,    0.160922,       0.008,    5.686784,    0.005440,          262144
025,     32768,       1,    0.317018,       0.015,    7.121428,    0.005903,          524288
025,     65536,       1,    1.010893,       0.031,   11.782800,    0.012164,         1048576
025,    131072,       1,    1.395579,       0.059,   47.195904,    0.006400,         2097152
025,    262144,       1,    3.471080,       0.118,   48.699188,    0.007267,         4194304
025,    524288,       1,    5.695596,       0.231,   57.463600,    0.008025,         8388608
025,   1048576,       1,   11.920825,       0.437,   11.927562,    0.006730,        16777216
026,        16,       1,    0.004395,       0.000,    0.005845,    0.004030,             256
026,        32,       1,    0.004800,       0.000,    0.004650,    0.004310,             512
026,        64,       1,    0.004767,       0.000,    0.012373,    0.003647,            1024
026,       128,       1,    0.004680,       0.000,    0.029440,    0.002687,            2048
026,       256,       1,    0.007533,       0.000,    0.038820,    0.003320,            4096
026,       512,       1,    0.015060,       0.001,    0.081587,    0.006887,            8192
026,      1024,       1,    0.020813,       0.001,    0.663680,    0.005367,           16384
026,      2048,       1,    0.036853,       0.001,    0.000680,    0.003627,           32768
026,      4096,       1,    0.066140,       0.002,    1.328553,    0.004567,           65536
026,      8192,       1,    0.127373,       0.004,    3.650507,    0.004353,          131072
026,     16384,       1,    0.252333,       0.008,    1.473453,    0.006380,          262144
026,     32768,       1,    0.461727,       0.015,    4.785505,    0.007424,          524288
026,     65536,       1,    0.912948,       0.031,   20.447798,    0.005200,         1048576
026,    131072,       1,    1.911510,       0.059,    9.571587,    0.006439,         2097152
026,    262144,       1,    2.639113,       0.118,   69.647514,    0.006553,         4194304
026,    524288,       1,    6.776450,       0.231,   50.668812,    0.007740,         8388608
026,   1048576,       1,   14.617090,       0.437,  146.132278,    0.009538,        16777216
027,        16,       1,    0.003775,       0.000,    0.006985,    0.003475,             256
027,        32,       1,    0.003450,       0.000,    0.011215,    0.002980,             512
027,        64,       1,    0.004100,       0.000,    0.005440,    0.003060,            1024
027,       128,       1,    0.004847,       0.000,    0.004853,    0.002827,            2048
027,       256,       1,    0.006827,       0.000,    0.040887,    0.002900,            4096
027,       512,       1,    0.013507,       0.001,    0.297887,    0.005740,            8192
027,      1024,       1,    0.021667,       0.001,    0.075347,    0.005567,           16384
027,      2048,       1,    0.035607,       0.001,    0.514147,    0.004760,           32768
027,      4096,       1,    0.069833,       0.002,    0.110840,    0.005060,           65536
027,      8192,       1,    0.128367,       0.004,    1.323053,    0.005207,          131072
027,     16384,       1,    0.251227,       0.008,    5.423633,    0.004987,          262144
027,     32768,       1,    0.461143,       0.015,    9.888379,    0.006886,          524288
027,     65536,       1,    0.943780,       0.031,   26.919666,    0.006987,         1048576
027,    131072,       1,    1.822423,       0.060,   22.738543,    0.006406,         2097152
027,    262144,       1,    3.943820,       0.118,   99.190010,    0.008380,         4194304
027,    524288,       1,    7.916367,       0.231,  200.693466,    0.008733,         8388608
027,   1048576,       1,   15.549958,       0.437,  322.437805,    0.009000,        16777216
028,        16,       1,    0.003783,       0.000,    0.006125,    0.003417,             256
028,        32,       1,    0.001143,       0.000,    0.007955,    0.000577,             512
028,        64,       1,    0.004822,       0.000,    0.000960,    0.003776,            1024
028,       128,       1,    0.004480,       0.000,    0.023366,    0.002652,            2048
028,       256,       1,    0.007206,       0.000,    0.018617,    0.003606,            4096
028,       512,       1,    0.010784,       0.001,    0.039514,    0.003309,            8192
028,      1024,       1,    0.018857,       0.001,    0.484211,    0.004605,           16384
028,      2048,       1,    0.033012,       0.001,    1.118525,    0.004533,           32768
028,      4096,       1,    0.061538,       0.002,    0.758103,    0.004509,           65536
028,      8192,       1,    0.119292,       0.004,    2.319114,    0.005520,          131072
028,     16384,       1,    0.231788,       0.008,    5.858123,    0.004668,          262144
028,     32768,       1,    0.458903,       0.015,   11.715865,    0.004714,          524288
028,     65536,       1,    0.989407,       0.031,   22.335814,    0.005293,         1048576
028,    131072,       1,    1.886012,       0.059,    7.654053,    0.005422,         2097152
028,    262144,       1,    3.667040,       0.118,    0.001348,    0.006927,         4194304
028,    524288,       1,    6.796023,       0.231,   94.354820,    0.007410,         8388608
028,   1048576,       1,   15.805407,       0.437,  248.331711,    0.007667,        16777216
029,        16,       1,    0.003983,       0.000,    0.005772,    0.003588,             256
029,        32,       1,    0.004142,       0.000,    0.000755,    0.003577,             512
029,        64,       1,    0.003547,       0.000,    0.008287,    0.002599,            1024
029,       128,       1,    0.004531,       0.000,    0.008138,    0.002691,            2048
029,       256,       1,    0.006189,       0.000,    0.059223,    0.002583,            4096
029,       512,       1,    0.012212,       0.001,    0.210857,    0.005046,            8192
029,      1024,       1,    0.019331,       0.001,    0.039846,    0.003159,           16384
029,      2048,       1,    0.034178,       0.001,    0.273982,    0.005703,           32768
029,      4096,       1,    0.061040,       0.002,    1.665001,    0.004189,           65536
029,      8192,       1,    0.117584,       0.004,    0.230806,    0.003824,          131072
029,     16384,       1,    0.231988,       0.008,    2.310773,    0.004714,          262144
029,     32768,       1,    0.478605,       0.015,   12.532450,    0.005422,          524288
029,     65536,       1,    0.990487,       0.031,   17.618174,    0.006287,         1048576
029,    131072,       1,    1.822503,       0.059,   41.443127,    0.005955,         2097152
029,    262144,       1,    3.967627,       0.118,   87.536858,    0.008687,         4194304
029,    524288,       1,    6.971529,       0.231,    0.001340,    0.007355,         8388608
029,   1048576,       1,   15.793140,       0.437,  306.606689,    0.007500,        16777216
030,        16,       1,    0.004012,       0.000,    0.007153,    0.003612,             256
030,        32,       1,    0.004092,       0.000,    0.006199,    0.003571,             512
030,        64,       1,    0.003663,       0.000,    0.007075,    0.002702,            1024
030,       128,       1,    0.004372,       0.000,    0.021360,    0.002533,            2048
030,       256,       1,    0.007354,       0.000,    0.027520,    0.003475,            4096
030,       512,       1,    0.010652,       0.001,    0.054492,    0.003206,            8192
030,      1024,       1,    0.018972,       0.001,    0.511011,    0.004703,           16384
030,      2048,       1,    0.028749,       0.001,    1.294246,    0.000292,           32768
030,      4096,       1,    0.063594,       0.002,    0.262160,    0.005120,           65536
030,      8192,       1,    0.118868,       0.004,    1.779446,    0.005114,          131072
030,     16384,       1,    0.232148,       0.008,    3.858712,    0.004995,          262144
030,     32768,       1,    0.471606,       0.015,    0.001479,    0.005920,          524288
030,     65536,       1,    0.941286,       0.031,    1.119954,    0.005565,         1048576
030,    131072,       1,    1.817965,       0.059,   57.518147,    0.001434,         2097152
030,    262144,       1,    3.965420,       0.118,   40.730968,    0.007407,         4194304
030,    524288,       1,    7.369599,       0.231,  123.647575,    0.007023,         8388608
030,   1048576,       1,   11.858875,       0.437,  368.716278,    0.007305,        16777216
031,        16,       1,    0.003817,       0.000,    0.009017,    0.003473,             256
031,        32,       1,    0.003799,       0.000,    0.008423,    0.003182,             512
031,        64,       1,    0.004041,       0.000,    0.002119,    0.003098,            1024
031,       128,       1,    0.004371,       0.000,    0.006388,    0.002507,            2048
031,       256,       1,    0.006193,       0.000,    0.062178,    0.002577,            4096
031,       512,       1,    0.012355,       0.001,    0.343787,    0.005206,            8192
031,      1024,       1,    0.019229,       0.001,    0.335393,    0.004960,           16384
031,      2048,       1,    0.032708,       0.001,    0.840852,    0.004234,           32768
031,      4096,       1,    0.061360,       0.002,    0.189132,    0.004550,           65536
031,      8192,       1,    0.118611,       0.004,    2.850150,    0.005017,          131072
031,     16384,       1,    0.232166,       0.008,    6.918941,    0.004921,          262144
031,     32768,       1,    0.459514,       0.015,   13.914981,    0.005538,          524288
031,     65536,       1,    0.924617,       0.031,   24.210449,    0.006857,         1048576
031,    131072,       1,    1.853727,       0.060,    0.000587,    0.008246,         2097152
031,    262144,       1,    3.482510,       0.118,   52.208870,    0.007095,         4194304
031,    524288,       1,    7.302697,       0.231,  208.649673,    0.007577,         8388608
031,   1048576,       1,   11.914737,       0.437,    0.001400,    0.005720,        16777216
-------------------------------------------------------------------------------------------------------

RUN 3
000,        16,       1,    0.005171,       0.000,    0.002373,    0.004829,             256
000,        32,       1,    0.001532,       0.000,    0.001703,    0.001007,             512
000,        64,       1,    0.001000,       0.000,    0.002260,    0.000180,            1024
000,       128,       1,    0.003895,       0.000,    0.022275,    0.002295,            2048
000,       256,       1,    0.006090,       0.000,    0.059135,    0.002940,            4096
000,       512,       1,    0.010605,       0.001,    0.383625,    0.004390,            8192
000,      1024,       1,    0.016215,       0.001,    0.562140,    0.003840,           16384
000,      2048,       1,    0.029575,       0.001,    0.931665,    0.004920,           32768
000,      4096,       1,    0.053525,       0.002,    1.067425,    0.004085,           65536
000,      8192,       1,    0.109605,       0.004,    3.009615,    0.004925,          131072
000,     16384,       1,    0.201535,       0.007,    0.710070,    0.004555,          262144
000,     32768,       1,    0.460548,       0.015,    0.683656,    0.006183,          524288
000,     65536,       1,    0.914218,       0.030,   20.857164,    0.005703,         1048576
000,    131072,       1,    1.822954,       0.061,    3.889969,    0.006669,         2097152
000,    262144,       1,    3.645818,       0.117,   32.043262,    0.008572,         4194304
000,    524288,       1,    7.321281,       0.228,   15.364734,    0.008207,         8388608
000,   1048576,       1,    8.522346,       0.446,  149.147873,    0.006723,        16777216
001,        16,       1,    0.004240,       0.000,    0.014180,    0.003910,             256
001,        32,       1,    0.003900,       0.000,    0.003790,    0.002860,             512
001,        64,       1,    0.003965,       0.000,    0.000860,    0.003020,            1024
001,       128,       1,    0.007745,       0.000,    0.000495,    0.005895,            2048
001,       256,       1,    0.006020,       0.000,    0.044735,    0.002675,            4096
001,       512,       1,    0.011135,       0.001,    0.435445,    0.004480,            8192
001,      1024,       1,    0.018575,       0.001,    0.583970,    0.005340,           16384
001,      2048,       1,    0.035487,       0.001,    1.010380,    0.004673,           32768
001,      4096,       1,    0.067253,       0.002,    0.814813,    0.005700,           65536
001,      8192,       1,    0.128193,       0.004,    3.240833,    0.004947,          131072
001,     16384,       1,    0.261247,       0.007,    1.363620,    0.005373,          262144
001,     32768,       1,    0.547710,       0.015,    3.594100,    0.007108,          524288
001,     65536,       1,    0.849305,       0.030,   22.707479,    0.005830,         1048576
001,    131072,       1,    1.842657,       0.061,   50.936600,    0.007434,         2097152
001,    262144,       1,    3.686767,       0.117,  106.212761,    0.007875,         4194304
001,    524288,       1,    6.239220,       0.228,  118.855690,    0.006315,         8388608
001,   1048576,       1,    9.012670,       0.446,  170.264313,    0.006010,        16777216
002,        16,       1,    0.003053,       0.000,    0.001330,    0.002783,             256
002,        32,       1,    0.000620,       0.000,    0.000433,    0.000287,             512
002,        64,       1,    0.000703,       0.000,    0.000510,    0.000143,            1024
002,       128,       1,    0.003150,       0.000,    0.009250,    0.002003,            2048
002,       256,       1,    0.006110,       0.000,    0.142250,    0.003967,            4096
002,       512,       1,    0.006160,       0.001,    0.012543,    0.001933,            8192
002,      1024,       1,    0.011470,       0.001,    0.010013,    0.002157,           16384
002,      2048,       1,    0.019843,       0.001,    0.073260,    0.003030,           32768
002,      4096,       1,    0.037030,       0.002,    0.967170,    0.003437,           65536
002,      8192,       1,    0.070243,       0.004,    1.267173,    0.002977,          131072
002,     16384,       1,    0.138290,       0.007,    3.273117,    0.004047,          262144
002,     32768,       1,    0.460589,       0.015,    3.056798,    0.006349,          524288
002,     65536,       1,    0.914531,       0.030,   18.020796,    0.005988,         1048576
002,    131072,       1,    1.894583,       0.061,   49.021965,    0.007760,         2097152
002,    262144,       1,    3.943253,       0.117,   79.932457,    0.008087,         4194304
002,    524288,       1,    7.317544,       0.228,   56.769520,    0.009178,         8388608
002,   1048576,       1,   14.686187,       0.446,  409.225189,    0.006447,        16777216
003,        16,       1,    0.001207,       0.000,    0.007917,    0.000363,             256
003,        32,       1,    0.000500,       0.000,    0.000517,    0.000177,             512
003,        64,       1,    0.000757,       0.000,    0.000740,    0.000140,            1024
003,       128,       1,    0.003617,       0.000,    0.007487,    0.002367,            2048
003,       256,       1,    0.005843,       0.000,    0.132180,    0.003497,            4096
003,       512,       1,    0.006663,       0.001,    0.000373,    0.002017,            8192
003,      1024,       1,    0.011887,       0.001,    0.000793,    0.002250,           16384
003,      2048,       1,    0.022717,       0.001,    0.000673,    0.002490,           32768
003,      4096,       1,    0.040480,       0.002,    0.921380,    0.003360,           65536
003,      8192,       1,    0.078000,       0.004,    1.590557,    0.004017,          131072
003,     16384,       1,    0.151903,       0.007,    3.416907,    0.004310,          262144
003,     32768,       1,    0.497920,       0.015,    1.624220,    0.005760,          524288
003,     65536,       1,    0.964183,       0.030,   16.041109,    0.005063,         1048576
003,    131072,       1,    1.986993,       0.061,    9.534713,    0.005773,         2097152
003,    262144,       1,    3.640377,       0.117,   87.956924,    0.007748,         4194304
003,    524288,       1,    7.906660,       0.228,  183.702713,    0.009220,         8388608
003,   1048576,       1,   13.785350,       0.446,  193.856125,    0.007655,        16777216
004,        16,       1,    0.003772,       0.000,    0.003577,    0.003383,             256
004,        32,       1,    0.004125,       0.000,    0.000898,    0.003588,             512
004,        64,       1,    0.015585,       0.000,    0.002000,    0.014580,            1024
004,       128,       1,    0.026280,       0.000,    0.024890,    0.024580,            2048
004,       256,       1,    0.007145,       0.000,    0.036370,    0.002700,            4096
004,       512,       1,    0.010565,       0.001,    0.364730,    0.003910,            8192
004,      1024,       1,    0.017085,       0.001,    0.537670,    0.003795,           16384
004,      2048,       1,    0.037390,       0.001,    0.766170,    0.010945,           32768
004,      4096,       1,    0.057480,       0.002,    0.512940,    0.004650,           65536
004,      8192,       1,    0.110185,       0.004,    1.345880,    0.004695,          131072
004,     16384,       1,    0.217105,       0.007,    3.773870,    0.006045,          262144
004,     32768,       1,    0.426410,       0.015,    4.150590,    0.004620,          524288
004,     65536,       1,    0.914383,       0.030,   12.156791,    0.006006,         1048576
004,    131072,       1,    1.845424,       0.061,   37.409481,    0.007801,         2097152
004,    262144,       1,    4.000400,       0.117,   58.191441,    0.007867,         4194304
004,    524288,       1,    7.291058,       0.228,   85.117844,    0.007887,         8388608
004,   1048576,       1,   12.577778,       0.446,  157.678452,    0.006215,        16777216
005,        16,       1,    0.004220,       0.000,    0.003253,    0.003793,             256
005,        32,       1,    0.004353,       0.000,    0.000633,    0.003793,             512
005,        64,       1,    0.001433,       0.000,    0.000707,    0.000320,            1024
005,       128,       1,    0.025807,       0.000,    0.020173,    0.000607,            2048
005,       256,       1,    0.007360,       0.000,    0.016380,    0.003407,            4096
005,       512,       1,    0.013207,       0.001,    0.301013,    0.005447,            8192
005,      1024,       1,    0.020580,       0.001,    0.484887,    0.005133,           16384
005,      2048,       1,    0.035440,       0.001,    0.722413,    0.004640,           32768
005,      4096,       1,    0.066093,       0.002,    0.597153,    0.004527,           65536
005,      8192,       1,    0.119143,       0.004,    1.778423,    0.005567,          131072
005,     16384,       1,    0.233309,       0.007,    4.987398,    0.006023,          262144
005,     32768,       1,    0.459251,       0.015,    8.591249,    0.005052,          524288
005,     65536,       1,    0.990780,       0.030,   23.567663,    0.006653,         1048576
005,    131072,       1,    1.981193,       0.061,   52.786812,    0.006473,         2097152
005,    262144,       1,    3.411750,       0.117,   10.924033,    0.007025,         4194304
005,    524288,       1,    7.311914,       0.228,    0.001629,    0.008121,         8388608
005,   1048576,       1,   16.017059,       0.446,  269.304016,    0.007960,        16777216
006,        16,       1,    0.004486,       0.000,    0.007034,    0.004086,             256
006,        32,       1,    0.003828,       0.000,    0.001811,    0.003298,             512
006,        64,       1,    0.003977,       0.000,    0.000812,    0.002977,            1024
006,       128,       1,    0.004925,       0.000,    0.012212,    0.003034,            2048
006,       256,       1,    0.006864,       0.000,    0.063376,    0.003280,            4096
006,       512,       1,    0.012668,       0.001,    0.455149,    0.005491,            8192
006,      1024,       1,    0.018989,       0.001,    0.405903,    0.004704,           16384
006,      2048,       1,    0.033493,       0.001,    0.600394,    0.005040,           32768
006,      4096,       1,    0.035313,       0.002,    1.601173,    0.003187,           65536
006,      8192,       1,    0.069710,       0.004,    0.000453,    0.002577,          131072
006,     16384,       1,    0.132043,       0.007,    1.611333,    0.003720,          262144
006,     32768,       1,    0.266097,       0.015,    0.000887,    0.004683,          524288
006,     65536,       1,    0.913887,       0.030,   18.961914,    0.006127,         1048576
006,    131072,       1,    1.974173,       0.061,   54.804810,    0.006767,         2097152
006,    262144,       1,    3.407635,       0.117,   98.793549,    0.007080,         4194304
006,    524288,       1,    6.778280,       0.228,  212.934052,    0.006970,         8388608
006,   1048576,       1,   15.856520,       0.446,  312.656311,    0.008573,        16777216
007,        16,       1,    0.003473,       0.000,    0.014960,    0.003171,             256
007,        32,       1,    0.003405,       0.000,    0.002337,    0.002902,             512
007,        64,       1,    0.004102,       0.000,    0.003030,    0.003159,            1024
007,       128,       1,    0.004560,       0.000,    0.009760,    0.002720,            2048
007,       256,       1,    0.008954,       0.000,    0.063698,    0.005331,            4096
007,       512,       1,    0.010537,       0.001,    0.052166,    0.003153,            8192
007,      1024,       1,    0.019571,       0.001,    0.304657,    0.005296,           16384
007,      2048,       1,    0.033491,       0.001,    0.354589,    0.005028,           32768
007,      4096,       1,    0.057703,       0.002,    1.904234,    0.000732,           65536
007,      8192,       1,    0.123799,       0.004,    0.526154,    0.005491,          131072
007,     16384,       1,    0.216310,       0.007,    3.054240,    0.005210,          262144
007,     32768,       1,    0.427775,       0.015,    6.716555,    0.005965,          524288
007,     65536,       1,    0.931455,       0.030,    8.298835,    0.005696,         1048576
007,    131072,       1,    1.823395,       0.060,   58.584747,    0.001526,         2097152
007,    262144,       1,    3.662668,       0.117,   50.589993,    0.006617,         4194304
007,    524288,       1,    6.753425,       0.228,  161.610260,    0.006825,         8388608
007,   1048576,       1,   13.300650,       0.446,  285.333405,    0.008480,        16777216
008,        16,       1,    0.003807,       0.000,    0.014371,    0.003452,             256
008,        32,       1,    0.001274,       0.000,    0.006382,    0.000685,             512
008,        64,       1,    0.003940,       0.000,    0.007395,    0.003065,            1024
008,       128,       1,    0.005430,       0.000,    0.010430,    0.003715,            2048
008,       256,       1,    0.005900,       0.000,    0.007855,    0.002580,            4096
008,       512,       1,    0.012865,       0.001,    0.127690,    0.006105,            8192
008,      1024,       1,    0.017080,       0.001,    0.189785,    0.004710,           16384
008,      2048,       1,    0.028810,       0.001,    0.317730,    0.004145,           32768
008,      4096,       1,    0.056705,       0.002,    1.762265,    0.005785,           65536
008,      8192,       1,    0.103900,       0.004,    2.214465,    0.005470,          131072
008,     16384,       1,    0.197365,       0.007,    6.608155,    0.000535,          262144
008,     32768,       1,    0.525413,       0.015,    7.658898,    0.006480,          524288
008,     65536,       1,    0.920039,       0.030,   29.150631,    0.001628,         1048576
008,    131072,       1,    1.845280,       0.061,   41.330967,    0.006018,         2097152
008,    262144,       1,    3.477025,       0.117,   69.554588,    0.007255,         4194304
008,    524288,       1,    7.344605,       0.228,  176.343781,    0.008125,         8388608
008,   1048576,       1,    7.957477,       0.446,  373.512665,    0.005270,        16777216
009,        16,       1,    0.003835,       0.000,    0.002885,    0.003490,             256
009,        32,       1,    0.000755,       0.000,    0.001280,    0.000290,             512
009,        64,       1,    0.019040,       0.000,    0.002440,    0.018095,            1024
009,       128,       1,    0.004055,       0.000,    0.023095,    0.002360,            2048
009,       256,       1,    0.007160,       0.000,    0.031540,    0.003560,            4096
009,       512,       1,    0.011830,       0.001,    0.258120,    0.005175,            8192
009,      1024,       1,    0.017375,       0.001,    0.378655,    0.004125,           16384
009,      2048,       1,    0.035720,       0.001,    0.678947,    0.004893,           32768
009,      4096,       1,    0.066840,       0.002,    0.189553,    0.005253,           65536
009,      8192,       1,    0.148267,       0.004,    2.459620,    0.025193,          131072
009,     16384,       1,    0.251533,       0.007,    0.237907,    0.005533,          262144
009,     32768,       1,    0.466018,       0.015,    4.875924,    0.006892,          524288
009,     65536,       1,    0.858570,       0.030,    5.540623,    0.007045,         1048576
009,    131072,       1,    1.906679,       0.061,   17.452663,    0.007343,         2097152
009,    262144,       1,    3.739647,       0.117,  112.967323,    0.001532,         4194304
009,    524288,       1,    6.865152,       0.228,   42.568722,    0.006695,         8388608
009,   1048576,       1,   14.630703,       0.446,   98.862656,    0.009177,        16777216
010,        16,       1,    0.002667,       0.000,    0.003013,    0.002427,             256
010,        32,       1,    0.003640,       0.000,    0.004013,    0.003303,             512
010,        64,       1,    0.002203,       0.000,    0.002167,    0.001647,            1024
010,       128,       1,    0.003083,       0.000,    0.011120,    0.001593,            2048
010,       256,       1,    0.003887,       0.000,    0.011730,    0.001760,            4096
010,       512,       1,    0.007207,       0.001,    0.109123,    0.002977,            8192
010,      1024,       1,    0.012670,       0.001,    0.128477,    0.004247,           16384
010,      2048,       1,    0.020053,       0.001,    0.164197,    0.003247,           32768
010,      4096,       1,    0.036287,       0.002,    1.167103,    0.002687,           65536
010,      8192,       1,    0.069750,       0.004,    2.134217,    0.002640,          131072
010,     16384,       1,    0.138770,       0.007,    4.602733,    0.004390,          262144
010,     32768,       1,    0.471177,       0.015,    6.235853,    0.005936,          524288
010,     65536,       1,    0.990398,       0.030,   28.131187,    0.006227,         1048576
010,    131072,       1,    1.863078,       0.061,   15.538947,    0.005514,         2097152
010,    262144,       1,    3.891595,       0.117,   54.288780,    0.006733,         4194304
010,    524288,       1,    7.347612,       0.228,  125.113388,    0.009120,         8388608
010,   1048576,       1,   15.417720,       0.446,  239.547409,    0.008767,        16777216
011,        16,       1,    0.003453,       0.000,    0.004027,    0.003163,             256
011,        32,       1,    0.002503,       0.000,    0.001807,    0.002170,             512
011,        64,       1,    0.002507,       0.000,    0.001973,    0.001893,            1024
011,       128,       1,    0.004710,       0.000,    0.009743,    0.003447,            2048
011,       256,       1,    0.005420,       0.000,    0.000483,    0.001957,            4096
011,       512,       1,    0.007693,       0.001,    0.097230,    0.003040,            8192
011,      1024,       1,    0.012113,       0.001,    0.168630,    0.002860,           16384
011,      2048,       1,    0.021227,       0.001,    0.138137,    0.002747,           32768
011,      4096,       1,    0.039680,       0.002,    1.124300,    0.002730,           65536
011,      8192,       1,    0.090357,       0.004,    2.712793,    0.016360,          131072
011,     16384,       1,    0.151120,       0.007,    6.427563,    0.003383,          262144
011,     32768,       1,    0.459212,       0.015,    9.062917,    0.005137,          524288
011,     65536,       1,    1.008081,       0.030,    4.516677,    0.004966,         1048576
011,    131072,       1,    1.973700,       0.061,   11.544296,    0.006660,         2097152
011,    262144,       1,    4.163491,       0.117,   73.060043,    0.007725,         4194304
011,    524288,       1,    7.411663,       0.228,   77.692245,    0.007629,         8388608
011,   1048576,       1,   15.435988,       0.446,   83.411903,    0.007949,        16777216
012,        16,       1,    0.003750,       0.000,    0.018137,    0.003457,             256
012,        32,       1,    0.003081,       0.000,    0.003811,    0.002577,             512
012,        64,       1,    0.006745,       0.000,    0.002495,    0.005785,            1024
012,       128,       1,    0.004225,       0.000,    0.019840,    0.002525,            2048
012,       256,       1,    0.008255,       0.000,    0.078570,    0.004895,            4096
012,       512,       1,    0.009780,       0.001,    0.026135,    0.002875,            8192
012,      1024,       1,    0.019705,       0.001,    0.054955,    0.006040,           16384
012,      2048,       1,    0.030400,       0.001,    0.103545,    0.003950,           32768
012,      4096,       1,    0.057760,       0.002,    1.214460,    0.004970,           65536
012,      8192,       1,    0.112540,       0.004,    3.383230,    0.006605,          131072
012,     16384,       1,    0.216420,       0.007,    0.922085,    0.005485,          262144
012,     32768,       1,    0.427750,       0.015,    9.536655,    0.006220,          524288
012,     65536,       1,    0.983832,       0.030,    1.648237,    0.006583,         1048576
012,    131072,       1,    1.861159,       0.061,    7.664008,    0.006102,         2097152
012,    262144,       1,    3.344593,       0.117,   62.219212,    0.006155,         4194304
012,    524288,       1,    7.900753,       0.228,  168.401993,    0.008293,         8388608
012,   1048576,       1,   15.993156,       0.446,  207.683899,    0.009147,        16777216
013,        16,       1,    0.003940,       0.000,    0.015827,    0.003573,             256
013,        32,       1,    0.003700,       0.000,    0.004000,    0.003153,             512
013,        64,       1,    0.004707,       0.000,    0.002747,    0.003613,            1024
013,       128,       1,    0.005200,       0.000,    0.022007,    0.003160,            2048
013,       256,       1,    0.006960,       0.000,    0.067080,    0.003067,            4096
013,       512,       1,    0.010620,       0.001,    0.005527,    0.002873,            8192
013,      1024,       1,    0.019800,       0.001,    0.038693,    0.003467,           16384
013,      2048,       1,    0.036600,       0.001,    0.194893,    0.005773,           32768
013,      4096,       1,    0.061251,       0.002,    1.534763,    0.004400,           65536
013,      8192,       1,    0.119046,       0.004,    0.303588,    0.005251,          131072
013,     16384,       1,    0.232909,       0.007,    2.452758,    0.005582,          262144
