tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_ac(ms),wait_rel(ms),array_size(B)
022,     65536,       1,    0.509677,       0.057,   29.070387,    0.000410,         1048576
022,    131072,       1,    1.027313,       0.076,   35.638966,    0.000403,         2097152
022,    262144,       1,    1.968487,       0.147,  114.513451,    0.000567,         4194304
022,    524288,       1,    4.017840,       0.196,  133.626953,    0.000843,         8388608
022,   1048576,       1,    8.181983,       0.333,   24.913271,    0.001003,        16777216
023,        16,       1,    0.000847,       0.000,    0.000953,    0.000473,             256
023,        32,       1,    0.001227,       0.000,    0.000667,    0.000633,             512
023,        64,       1,    0.001813,       0.000,    0.000613,    0.000720,            1024
023,       128,       1,    0.002307,       0.000,    0.000620,    0.000140,            2048
023,       256,       1,    0.004700,       0.000,    0.000933,    0.000647,            4096
023,       512,       1,    0.007887,       0.000,    0.034187,    0.000140,            8192
023,      1024,       1,    0.016347,       0.002,    0.425773,    0.000407,           16384
023,      2048,       1,    0.031180,       0.003,    0.699800,    0.000380,           32768
023,      4096,       1,    0.049445,       0.007,    1.483700,    0.000205,           65536
023,      8192,       1,    0.092495,       0.008,    5.102220,    0.000250,          131072
023,     16384,       1,    0.189740,       0.032,    6.037975,    0.000460,          262144
023,     32768,       1,    0.401985,       0.055,   11.640034,    0.000470,          524288
023,     65536,       1,    0.492530,       0.057,   40.519283,    0.000343,         1048576
023,    131072,       1,    0.984230,       0.076,   47.141972,    0.000337,         2097152
023,    262144,       1,    2.002333,       0.147,  102.887344,    0.000400,         4194304
023,    524288,       1,    3.943467,       0.196,  145.488113,    0.000750,         8388608
023,   1048576,       1,    8.078183,       0.333,    0.000633,    0.001123,        16777216
024,        16,       1,    0.000283,       0.000,    0.022060,    0.000117,             256
024,        32,       1,    0.000333,       0.000,    0.007490,    0.000067,             512
024,        64,       1,    0.000580,       0.000,    0.017447,    0.000070,            1024
024,       128,       1,    0.001520,       0.000,    0.006173,    0.000523,            2048
024,       256,       1,    0.002497,       0.000,    0.000600,    0.000543,            4096
024,       512,       1,    0.004620,       0.000,    0.000480,    0.000560,            8192
024,      1024,       1,    0.008250,       0.002,    0.883453,    0.000203,           16384
024,      2048,       1,    0.015533,       0.003,    1.419203,    0.000123,           32768
024,      4096,       1,    0.030923,       0.007,    1.418330,    0.000153,           65536
024,      8192,       1,    0.061670,       0.008,    6.501683,    0.000170,          131072
024,     16384,       1,    0.131400,       0.032,   19.634729,    0.000317,          262144
024,     32768,       1,    0.246497,       0.055,   26.508657,    0.000317,          524288
024,     65536,       1,    0.492370,       0.057,   24.302544,    0.000333,         1048576
024,    131072,       1,    0.994413,       0.076,   44.502285,    0.000413,         2097152
024,    262144,       1,    1.968353,       0.147,   99.045876,    0.000570,         4194304
024,    524288,       1,    3.944640,       0.196,   70.538185,    0.001077,         8388608
024,   1048576,       1,    8.051080,       0.333,   52.163319,    0.001417,        16777216
025,        16,       1,    0.000477,       0.000,    0.022583,    0.000213,             256
025,        32,       1,    0.000863,       0.000,    0.000677,    0.000563,             512
025,        64,       1,    0.000583,       0.000,    0.017510,    0.000070,            1024
025,       128,       1,    0.001087,       0.000,    0.039617,    0.000070,            2048
025,       256,       1,    0.002020,       0.000,    0.000580,    0.000070,            4096
025,       512,       1,    0.004427,       0.000,    0.007660,    0.000553,            8192
025,      1024,       1,    0.007850,       0.002,    1.594380,    0.000143,           16384
025,      2048,       1,    0.017020,       0.003,    0.007220,    0.000110,           32768
025,      4096,       1,    0.032397,       0.007,    0.000507,    0.000103,           65536
025,      8192,       1,    0.063697,       0.008,    3.649840,    0.000253,          131072
025,     16384,       1,    0.128537,       0.032,   31.518143,    0.000250,          262144
025,     32768,       1,    0.253503,       0.055,   15.092203,    0.000390,          524288
025,     65536,       1,    0.506210,       0.057,    7.175770,    0.000377,         1048576
025,    131072,       1,    0.984457,       0.076,   55.997120,    0.000473,         2097152
025,    262144,       1,    2.030913,       0.147,   53.306168,    0.000317,         4194304
025,    524288,       1,    4.001877,       0.196,   58.686798,    0.000653,         8388608
025,   1048576,       1,    7.892000,       0.332,   87.805931,    0.000830,        16777216
026,        16,       1,    0.000640,       0.000,    0.008880,    0.000360,             256
026,        32,       1,    0.000387,       0.000,    0.001003,    0.000097,             512
026,        64,       1,    0.000583,       0.000,    0.000453,    0.000073,            1024
026,       128,       1,    0.001063,       0.000,    0.000633,    0.000070,            2048
026,       256,       1,    0.002083,       0.000,    0.088427,    0.000137,            4096
026,       512,       1,    0.004017,       0.000,    0.350673,    0.000143,            8192
026,      1024,       1,    0.007850,       0.002,    0.721777,    0.000140,           16384
026,      2048,       1,    0.016603,       0.003,    0.458667,    0.000197,           32768
026,      4096,       1,    0.032960,       0.007,    3.614717,    0.000223,           65536
026,      8192,       1,    0.064843,       0.008,    0.000307,    0.000410,          131072
026,     16384,       1,    0.164352,       0.032,   18.517778,    0.000308,          262144
026,     32768,       1,    0.311230,       0.055,    4.114454,    0.000375,          524288
026,     65536,       1,    0.738685,       0.057,    4.950710,    0.000460,         1048576
026,    131072,       1,    0.984483,       0.075,   42.768555,    0.000480,         2097152
026,    262144,       1,    1.968637,       0.147,   31.816536,    0.000533,         4194304
026,    524288,       1,    3.950840,       0.196,   97.847908,    0.000890,         8388608
026,   1048576,       1,    7.879730,       0.332,  264.206909,    0.000720,        16777216
027,        16,       1,    0.001030,       0.000,    0.007700,    0.000863,             256
027,        32,       1,    0.000390,       0.000,    0.007203,    0.000097,             512
027,        64,       1,    0.000583,       0.000,    0.017077,    0.000070,            1024
027,       128,       1,    0.001093,       0.000,    0.006310,    0.000070,            2048
027,       256,       1,    0.002377,       0.000,    0.000400,    0.000363,            4096
027,       512,       1,    0.004090,       0.000,    0.000287,    0.000213,            8192
027,      1024,       1,    0.008253,       0.002,    0.049703,    0.000093,           16384
027,      2048,       1,    0.015520,       0.003,    0.819800,    0.000127,           32768
027,      4096,       1,    0.030937,       0.007,    6.461177,    0.000180,           65536
027,      8192,       1,    0.061633,       0.008,    0.178667,    0.000153,          131072
027,     16384,       1,    0.165680,       0.032,   10.906420,    0.000404,          262144
027,     32768,       1,    0.318993,       0.055,    2.282127,    0.000396,          524288
027,     65536,       1,    0.759995,       0.057,    2.723970,    0.000605,         1048576
027,    131072,       1,    1.858652,       0.076,    3.136813,    0.000595,         2097152
027,    262144,       1,    2.717057,       0.147,   13.759389,    0.000587,         4194304
027,    524288,       1,    4.011677,       0.196,   74.661018,    0.001050,         8388608
027,   1048576,       1,    8.068183,       0.332,  149.350571,    0.000800,        16777216
028,        16,       1,    0.000600,       0.000,    0.073150,    0.000325,             256
028,        32,       1,    0.000615,       0.000,    0.000550,    0.000140,             512
028,        64,       1,    0.001055,       0.000,    0.000460,    0.000210,            1024
028,       128,       1,    0.001705,       0.000,    0.065035,    0.000105,            2048
028,       256,       1,    0.003415,       0.000,    0.009385,    0.000295,            4096
028,       512,       1,    0.006780,       0.000,    0.069865,    0.000580,            8192
028,      1024,       1,    0.013370,       0.002,    0.000770,    0.000615,           16384
028,      2048,       1,    0.025925,       0.003,    0.173670,    0.000675,           32768
028,      4096,       1,    0.051605,       0.007,    0.737750,    0.000765,           65536
028,      8192,       1,    0.106750,       0.008,    0.781645,    0.000405,          131072
028,     16384,       1,    0.214800,       0.032,    3.229853,    0.000430,          262144
028,     32768,       1,    0.461629,       0.055,    3.102338,    0.000560,          524288
028,     65536,       1,    0.729137,       0.057,    9.984050,    0.000429,         1048576
028,    131072,       1,    0.984500,       0.076,   63.015625,    0.000350,         2097152
028,    262144,       1,    1.968200,       0.147,   26.575226,    0.000537,         4194304
028,    524288,       1,    6.735540,       0.196,   12.777150,    0.000773,         8388608
028,   1048576,       1,    7.892237,       0.333,  104.325737,    0.000863,        16777216
029,        16,       1,    0.000835,       0.000,    0.002180,    0.000490,             256
029,        32,       1,    0.001045,       0.000,    0.000825,    0.000590,             512
029,        64,       1,    0.001080,       0.000,    0.000710,    0.000230,            1024
029,       128,       1,    0.002225,       0.000,    0.000525,    0.000295,            2048
029,       256,       1,    0.003230,       0.000,    0.062915,    0.000110,            4096
029,       512,       1,    0.006860,       0.000,    0.000525,    0.000620,            8192
029,      1024,       1,    0.012915,       0.002,    0.070975,    0.000580,           16384
029,      2048,       1,    0.025260,       0.003,    0.319270,    0.000620,           32768
029,      4096,       1,    0.049420,       0.007,    1.313665,    0.000215,           65536
029,      8192,       1,    0.105800,       0.008,    1.424720,    0.000345,          131072
029,     16384,       1,    0.164356,       0.032,   10.456483,    0.000284,          262144
029,     32768,       1,    0.246437,       0.055,   42.824394,    0.000323,          524288
029,     65536,       1,    0.723154,       0.057,   18.106850,    0.000484,         1048576
029,    131072,       1,    1.020450,       0.075,   28.758173,    0.000407,         2097152
029,    262144,       1,    2.336903,       0.147,    4.083110,    0.000373,         4194304
029,    524288,       1,    3.942867,       0.196,   78.799950,    0.000800,         8388608
029,   1048576,       1,    8.041206,       0.333,   79.332848,    0.001077,        16777216
030,        16,       1,    0.000317,       0.000,    0.008507,    0.000143,             256
030,        32,       1,    0.000373,       0.000,    0.022930,    0.000090,             512
030,        64,       1,    0.001277,       0.000,    0.006630,    0.000667,            1024
030,       128,       1,    0.001110,       0.000,    0.093237,    0.000120,            2048
030,       256,       1,    0.002110,       0.000,    0.007417,    0.000090,            4096
030,       512,       1,    0.003993,       0.000,    0.089737,    0.000120,            8192
030,      1024,       1,    0.007863,       0.002,    1.418040,    0.000123,           16384
030,      2048,       1,    0.016580,       0.003,    0.054177,    0.000560,           32768
030,      4096,       1,    0.031967,       0.007,    3.542700,    0.000197,           65536
030,      8192,       1,    0.061693,       0.008,    3.331417,    0.000167,          131072
030,     16384,       1,    0.174000,       0.032,    9.088467,    0.000261,          262144
030,     32768,       1,    0.374442,       0.055,    1.346442,    0.000367,          524288
030,     65536,       1,    0.508953,       0.057,   23.008553,    0.000797,         1048576
030,    131072,       1,    1.006553,       0.076,   45.597031,    0.000407,         2097152
030,    262144,       1,    2.027153,       0.147,   36.434406,    0.000323,         4194304
030,    524288,       1,    3.945710,       0.196,  192.285263,    0.000813,         8388608
030,   1048576,       1,    7.881560,       0.333,  324.577667,    0.000747,        16777216
031,        16,       1,    0.001000,       0.000,    0.000707,    0.000733,             256
031,        32,       1,    0.000333,       0.000,    0.048343,    0.000067,             512
031,        64,       1,    0.000587,       0.000,    0.000687,    0.000070,            1024
031,       128,       1,    0.001160,       0.000,    0.022010,    0.000090,            2048
031,       256,       1,    0.002550,       0.000,    0.000527,    0.000557,            4096
031,       512,       1,    0.004310,       0.000,    0.022077,    0.000393,            8192
031,      1024,       1,    0.009023,       0.002,    0.000417,    0.000563,           16384
031,      2048,       1,    0.017400,       0.003,    0.104307,    0.000590,           32768
031,      4096,       1,    0.030933,       0.007,    6.388323,    0.000137,           65536
031,      8192,       1,    0.064227,       0.008,    1.900623,    0.000277,          131072
031,     16384,       1,    0.166964,       0.032,    5.271613,    0.000347,          262144
031,     32768,       1,    0.347836,       0.055,    8.431520,    0.000349,          524288
031,     65536,       1,    0.499693,       0.057,   34.433914,    0.000287,         1048576
031,    131072,       1,    0.991340,       0.076,   57.095612,    0.000303,         2097152
031,    262144,       1,    1.968427,       0.147,   48.066132,    0.000530,         4194304
031,    524288,       1,    4.011680,       0.196,  180.388580,    0.000837,         8388608
031,   1048576,       1,    8.014466,       0.333,  312.287109,    0.000657,        16777216
-------------------------------------------------------------------------------------------------------

RUN 3
000,        16,       1,    0.000747,       0.000,    0.042427,    0.000427,             256
000,        32,       1,    0.000807,       0.000,    0.000853,    0.000200,             512
000,        64,       1,    0.001187,       0.000,    0.000693,    0.000153,            1024
000,       128,       1,    0.002840,       0.000,    0.000593,    0.000567,            2048
000,       256,       1,    0.004387,       0.000,    0.000867,    0.000440,            4096
000,       512,       1,    0.008020,       0.001,    0.412640,    0.000273,            8192
000,      1024,       1,    0.015667,       0.002,    0.730293,    0.000247,           16384
000,      2048,       1,    0.033147,       0.003,    0.897260,    0.000407,           32768
000,      4096,       1,    0.061813,       0.006,    1.532393,    0.000260,           65536
000,      8192,       1,    0.102325,       0.008,    1.467215,    0.000330,          131072
000,     16384,       1,    0.188355,       0.017,    0.661820,    0.000380,          262144
000,     32768,       1,    0.410960,       0.033,   11.630740,    0.000555,          524288
000,     65536,       1,    0.492447,       0.061,   30.850616,    0.000323,         1048576
000,    131072,       1,    1.207777,       0.075,   19.353544,    0.000873,         2097152
000,    262144,       1,    3.319745,       0.132,    5.766360,    0.000885,         4194304
000,    524288,       1,    4.027907,       0.187,   69.201042,    0.000840,         8388608
000,   1048576,       1,    8.080067,       0.315,  142.506668,    0.000870,        16777216
001,        16,       1,    0.000353,       0.000,    0.000883,    0.000173,             256
001,        32,       1,    0.000377,       0.000,    0.000487,    0.000090,             512
001,        64,       1,    0.000580,       0.000,    0.000437,    0.000070,            1024
001,       128,       1,    0.001187,       0.000,    0.000413,    0.000197,            2048
001,       256,       1,    0.002167,       0.000,    0.000333,    0.000207,            4096
001,       512,       1,    0.004057,       0.001,    0.050037,    0.000090,            8192
001,      1024,       1,    0.008857,       0.002,    0.000940,    0.000703,           16384
001,      2048,       1,    0.015907,       0.003,    0.226910,    0.000277,           32768
001,      4096,       1,    0.051967,       0.006,    0.438140,    0.000427,           65536
001,      8192,       1,    0.061833,       0.008,    3.266300,    0.000293,          131072
001,     16384,       1,    0.159225,       0.017,    1.169899,    0.000328,          262144
001,     32768,       1,    0.246440,       0.033,   21.238550,    0.000353,          524288
001,     65536,       1,    0.505923,       0.061,   34.850121,    0.000577,         1048576
001,    131072,       1,    0.984337,       0.075,   27.710140,    0.000443,         2097152
001,    262144,       1,    1.968837,       0.132,  114.876877,    0.000807,         4194304
001,    524288,       1,    4.070560,       0.187,   36.129768,    0.000797,         8388608
001,   1048576,       1,    8.305230,       0.316,   52.531555,    0.000943,        16777216
002,        16,       1,    0.000480,       0.000,    0.001110,    0.000227,             256
002,        32,       1,    0.000350,       0.000,    0.006030,    0.000080,             512
002,        64,       1,    0.000593,       0.000,    0.000353,    0.000083,            1024
002,       128,       1,    0.001493,       0.000,    0.005917,    0.000493,            2048
002,       256,       1,    0.002057,       0.000,    0.051350,    0.000097,            4096
002,       512,       1,    0.004117,       0.001,    0.048737,    0.000087,            8192
002,      1024,       1,    0.008333,       0.001,    0.453657,    0.000190,           16384
002,      2048,       1,    0.015870,       0.003,    0.054017,    0.000093,           32768
002,      4096,       1,    0.031003,       0.006,    0.183777,    0.000140,           65536
002,      8192,       1,    0.061690,       0.008,    0.817330,    0.000143,          131072
002,     16384,       1,    0.214735,       0.017,    6.260240,    0.000475,          262144
002,     32768,       1,    0.288330,       0.033,    4.179680,    0.000420,          524288
002,     65536,       1,    0.499857,       0.061,   20.587250,    0.000397,         1048576
002,    131072,       1,    1.016127,       0.075,   14.907997,    0.000540,         2097152
002,    262144,       1,    3.587120,       0.132,    9.839255,    0.001515,         4194304
002,    524288,       1,    3.992177,       0.187,  101.442230,    0.001217,         8388608
002,   1048576,       1,    8.013543,       0.316,  254.966187,    0.000747,        16777216
003,        16,       1,    0.000829,       0.000,    0.014679,    0.000492,             256
003,        32,       1,    0.000777,       0.000,    0.000773,    0.000211,             512
003,        64,       1,    0.001085,       0.000,    0.001354,    0.000131,            1024
003,       128,       1,    0.002154,       0.000,    0.011292,    0.000177,            2048
003,       256,       1,    0.003892,       0.000,    0.031342,    0.000292,            4096
003,       512,       1,    0.007772,       0.001,    0.000845,    0.000166,            8192
003,      1024,       1,    0.014588,       0.001,    0.198657,    0.000353,           16384
003,      2048,       1,    0.030246,       0.003,    0.194503,    0.000698,           32768
003,      4096,       1,    0.057120,       0.006,    1.486361,    0.000234,           65536
003,      8192,       1,    0.112090,       0.008,    2.801145,    0.000555,          131072
003,     16384,       1,    0.217695,       0.017,    0.919625,    0.000590,          262144
003,     32768,       1,    0.358552,       0.033,    1.318985,    0.000703,          524288
003,     65536,       1,    0.597483,       0.061,   15.736227,    0.000860,         1048576
003,    131072,       1,    1.267690,       0.075,   21.508003,    0.000997,         2097152
003,    262144,       1,    2.014593,       0.132,   31.730274,    0.000517,         4194304
003,    524288,       1,    4.022233,       0.187,   43.061344,    0.001123,         8388608
003,   1048576,       1,    8.018723,       0.316,   23.344957,    0.001110,        16777216
004,        16,       1,    0.000260,       0.000,    0.006030,    0.000090,             256
004,        32,       1,    0.000477,       0.000,    0.021990,    0.000150,             512
004,        64,       1,    0.000583,       0.000,    0.005930,    0.000070,            1024
004,       128,       1,    0.001113,       0.000,    0.005957,    0.000127,            2048
004,       256,       1,    0.002073,       0.000,    0.086170,    0.000130,            4096
004,       512,       1,    0.004043,       0.001,    0.779020,    0.000147,            8192
004,      1024,       1,    0.007773,       0.001,    0.045100,    0.000070,           16384
004,      2048,       1,    0.015643,       0.003,    1.604360,    0.000243,           32768
004,      4096,       1,    0.031067,       0.006,    3.112230,    0.000240,           65536
004,      8192,       1,    0.061783,       0.008,    2.976700,    0.000217,          131072
004,     16384,       1,    0.157002,       0.017,    4.579945,    0.000422,          262144
004,     32768,       1,    0.352783,       0.033,    0.656699,    0.000426,          524288
004,     65536,       1,    0.563063,       0.061,   20.029604,    0.000697,         1048576
004,    131072,       1,    1.091077,       0.075,   42.607998,    0.000563,         2097152
004,    262144,       1,    2.002460,       0.132,   28.496973,    0.001080,         4194304
004,    524288,       1,    4.102067,       0.187,   83.515739,    0.001027,         8388608
004,   1048576,       1,    7.988533,       0.315,   70.135399,    0.001003,        16777216
005,        16,       1,    0.000550,       0.000,    0.001337,    0.000277,             256
005,        32,       1,    0.000480,       0.000,    0.006657,    0.000170,             512
005,        64,       1,    0.000727,       0.000,    0.049513,    0.000160,            1024
005,       128,       1,    0.001563,       0.000,    0.008527,    0.000467,            2048
005,       256,       1,    0.002460,       0.000,    0.113057,    0.000220,            4096
005,       512,       1,    0.004273,       0.001,    0.412813,    0.000230,            8192
005,      1024,       1,    0.008283,       0.002,    0.763430,    0.000170,           16384
005,      2048,       1,    0.016217,       0.003,    0.428603,    0.000150,           32768
005,      4096,       1,    0.034150,       0.006,    0.235720,    0.000200,           65536
005,      8192,       1,    0.065510,       0.008,    0.972697,    0.000243,          131072
005,     16384,       1,    0.157683,       0.017,    0.481477,    0.000390,          262144
005,     32768,       1,    0.464735,       0.033,    2.833580,    0.000635,          524288
005,     65536,       1,    0.492447,       0.061,   21.529089,    0.000350,         1048576
005,    131072,       1,    1.101110,       0.075,   26.066420,    0.000467,         2097152
005,    262144,       1,    2.031703,       0.132,   44.456039,    0.000513,         4194304
005,    524288,       1,    3.936193,       0.187,  183.444153,    0.000737,         8388608
005,   1048576,       1,    8.197630,       0.315,   87.481689,    0.001353,        16777216
006,        16,       1,    0.000783,       0.000,    0.038944,    0.000441,             256
006,        32,       1,    0.000675,       0.000,    0.000783,    0.000160,             512
006,        64,       1,    0.001190,       0.000,    0.001760,    0.000160,            1024
006,       128,       1,    0.002029,       0.000,    0.095793,    0.000166,            2048
006,       256,       1,    0.003744,       0.000,    0.012948,    0.000138,            4096
006,       512,       1,    0.007583,       0.001,    0.217674,    0.000326,            8192
006,      1024,       1,    0.014480,       0.002,    1.395007,    0.000230,           16384
006,      2048,       1,    0.028668,       0.003,    0.732853,    0.000234,           32768
006,      4096,       1,    0.052990,       0.006,    0.690095,    0.000235,           65536
006,      8192,       1,    0.092690,       0.008,    5.422630,    0.000315,          131072
006,     16384,       1,    0.194927,       0.017,    4.367957,    0.000312,          262144
006,     32768,       1,    0.394260,       0.033,   10.385406,    0.000465,          524288
006,     65536,       1,    0.697080,       0.061,    2.025642,    0.000710,         1048576
006,    131072,       1,    0.987380,       0.075,   73.536911,    0.000757,         2097152
006,    262144,       1,    2.011323,       0.132,   87.822830,    0.000427,         4194304
006,    524288,       1,    4.011190,       0.187,   96.265137,    0.000710,         8388608
006,   1048576,       1,    8.002107,       0.316,   43.317493,    0.001037,        16777216
007,        16,       1,    0.000887,       0.000,    0.008460,    0.000620,             256
007,        32,       1,    0.000500,       0.000,    0.000670,    0.000183,             512
007,        64,       1,    0.000650,       0.000,    0.007020,    0.000090,            1024
007,       128,       1,    0.001057,       0.000,    0.022217,    0.000067,            2048
007,       256,       1,    0.002057,       0.000,    0.049103,    0.000093,            4096
007,       512,       1,    0.004130,       0.001,    0.390040,    0.000183,            8192
007,      1024,       1,    0.008047,       0.002,    1.456657,    0.000300,           16384
007,      2048,       1,    0.015523,       0.003,    3.180827,    0.000127,           32768
007,      4096,       1,    0.030953,       0.006,    3.032907,    0.000150,           65536
007,      8192,       1,    0.063700,       0.007,    0.109170,    0.000213,          131072
007,     16384,       1,    0.159655,       0.017,    9.289334,    0.000568,          262144
007,     32768,       1,    0.257373,       0.033,    6.844353,    0.000453,          524288
007,     65536,       1,    0.865095,       0.061,    5.914705,    0.000660,         1048576
007,    131072,       1,    1.021087,       0.075,   45.686146,    0.000427,         2097152
007,    262144,       1,    2.010727,       0.132,   37.434093,    0.000423,         4194304
007,    524288,       1,    4.009777,       0.187,    7.734173,    0.000663,         8388608
007,   1048576,       1,    8.041886,       0.316,  124.406761,    0.000850,        16777216
008,        16,       1,    0.000913,       0.000,    0.015740,    0.000520,             256
008,        32,       1,    0.000700,       0.000,    0.034187,    0.000147,             512
008,        64,       1,    0.001160,       0.000,    0.000607,    0.000140,            1024
008,       128,       1,    0.002113,       0.000,    0.013927,    0.000133,            2048
008,       256,       1,    0.004147,       0.000,    0.176100,    0.000260,            4096
008,       512,       1,    0.008360,       0.001,    0.152107,    0.000353,            8192
008,      1024,       1,    0.016220,       0.001,    0.104140,    0.000233,           16384
008,      2048,       1,    0.031027,       0.003,    3.039013,    0.000247,           32768
008,      4096,       1,    0.065733,       0.006,    0.458480,    0.000393,           65536
008,      8192,       1,    0.098660,       0.008,    2.606497,    0.000235,          131072
008,     16384,       1,    0.184735,       0.017,    2.293240,    0.000285,          262144
008,     32768,       1,    0.246533,       0.033,   20.526176,    0.000327,          524288
008,     65536,       1,    0.500343,       0.061,   19.419121,    0.000533,         1048576
008,    131072,       1,    1.604310,       0.075,    2.857313,    0.000800,         2097152
008,    262144,       1,    2.036403,       0.132,   42.026562,    0.000873,         4194304
008,    524288,       1,    7.693625,       0.187,    0.001700,    0.001255,         8388608
008,   1048576,       1,    7.919847,       0.316,  213.895874,    0.001063,        16777216
009,        16,       1,    0.000443,       0.000,    0.000807,    0.000187,             256
009,        32,       1,    0.000393,       0.000,    0.000760,    0.000120,             512
009,        64,       1,    0.000583,       0.000,    0.000347,    0.000073,            1024
009,       128,       1,    0.001060,       0.000,    0.000350,    0.000070,            2048
009,       256,       1,    0.002080,       0.000,    0.088577,    0.000127,            4096
009,       512,       1,    0.004063,       0.001,    0.114553,    0.000117,            8192
009,      1024,       1,    0.007843,       0.001,    0.086117,    0.000113,           16384
009,      2048,       1,    0.015830,       0.003,    0.795263,    0.000297,           32768
009,      4096,       1,    0.031853,       0.006,    0.215627,    0.000380,           65536
009,      8192,       1,    0.063793,       0.008,    1.827363,    0.000370,          131072
009,     16384,       1,    0.155828,       0.017,    2.085895,    0.000274,          262144
009,     32768,       1,    0.435710,       0.033,   12.084257,    0.000555,          524288
009,     65536,       1,    0.492910,       0.061,   57.312820,    0.000713,         1048576
009,    131072,       1,    1.100060,       0.075,   16.188503,    0.000823,         2097152
009,    262144,       1,    2.006533,       0.132,  103.247917,    0.000443,         4194304
009,    524288,       1,    3.936133,       0.187,   48.015743,    0.000640,         8388608
009,   1048576,       1,    8.100897,       0.315,   14.932997,    0.000690,        16777216
010,        16,       1,    0.000310,       0.000,    0.000663,    0.000110,             256
010,        32,       1,    0.000340,       0.000,    0.005953,    0.000070,             512
010,        64,       1,    0.000583,       0.000,    0.000487,    0.000070,            1024
010,       128,       1,    0.001153,       0.000,    0.005957,    0.000070,            2048
010,       256,       1,    0.002140,       0.000,    0.188870,    0.000190,            4096
010,       512,       1,    0.004033,       0.001,    0.114383,    0.000143,            8192
010,      1024,       1,    0.009147,       0.001,    0.452840,    0.000160,           16384
010,      2048,       1,    0.015490,       0.003,    0.101853,    0.000097,           32768
010,      4096,       1,    0.032820,       0.006,    0.001217,    0.000563,           65536
010,      8192,       1,    0.063067,       0.008,    0.471353,    0.000360,          131072
010,     16384,       1,    0.211170,       0.017,   11.152255,    0.000375,          262144
010,     32768,       1,    0.295590,       0.033,   14.114830,    0.000340,          524288
010,     65536,       1,    0.492350,       0.061,   32.018719,    0.000330,         1048576
010,    131072,       1,    1.035517,       0.075,   53.564064,    0.000730,         2097152
010,    262144,       1,    2.594518,       0.132,    0.000661,    0.000564,         4194304
010,    524288,       1,    5.673924,       0.187,   12.312432,    0.001263,         8388608
010,   1048576,       1,    7.880523,       0.316,  267.646759,    0.000670,        16777216
011,        16,       1,    0.000983,       0.000,    0.001707,    0.000531,             256
011,        32,       1,    0.000628,       0.000,    0.000560,    0.000127,             512
011,        64,       1,    0.001370,       0.000,    0.010921,    0.000160,            1024
011,       128,       1,    0.002285,       0.000,    0.000862,    0.000336,            2048
011,       256,       1,    0.003813,       0.000,    0.011056,    0.000207,            4096
011,       512,       1,    0.007360,       0.001,    0.039354,    0.000213,            8192
011,      1024,       1,    0.015360,       0.002,    0.195389,    0.000463,           16384
011,      2048,       1,    0.028652,       0.003,    0.690554,    0.000234,           32768
011,      4096,       1,    0.057990,       0.006,    0.822428,    0.000338,           65536
011,      8192,       1,    0.109205,       0.008,    0.378825,    0.000490,          131072
011,     16384,       1,    0.278345,       0.017,    3.078355,    0.001245,          262144
011,     32768,       1,    0.342012,       0.033,    4.606867,    0.000684,          524288
011,     65536,       1,    0.673200,       0.061,    1.268280,    0.000593,         1048576
011,    131072,       1,    1.528000,       0.075,   12.880466,    0.000765,         2097152
011,    262144,       1,    2.178490,       0.132,   57.003613,    0.001133,         4194304
011,    524288,       1,    4.774252,       0.187,   18.930576,    0.000857,         8388608
011,   1048576,       1,    8.150310,       0.316,   95.864449,    0.001227,        16777216
012,        16,       1,    0.000413,       0.000,    0.000920,    0.000183,             256
012,        32,       1,    0.000450,       0.000,    0.021663,    0.000157,             512
012,        64,       1,    0.000610,       0.000,    0.000443,    0.000073,            1024
012,       128,       1,    0.001113,       0.000,    0.000573,    0.000120,            2048
012,       256,       1,    0.002417,       0.000,    0.006817,    0.000313,            4096
012,       512,       1,    0.004650,       0.001,    0.242747,    0.000553,            8192
012,      1024,       1,    0.008107,       0.001,    0.007863,    0.000120,           16384
012,      2048,       1,    0.015893,       0.003,    0.893357,    0.000227,           32768
012,      4096,       1,    0.038270,       0.006,    0.946200,    0.000397,           65536
012,      8192,       1,    0.065080,       0.007,    0.265610,    0.000430,          131072
012,     16384,       1,    0.174021,       0.017,   15.781636,    0.000345,          262144
012,     32768,       1,    0.363259,       0.033,    2.323309,    0.000825,          524288
012,     65536,       1,    0.669941,       0.061,   12.569588,    0.000676,         1048576
012,    131072,       1,    0.984617,       0.075,   65.818924,    0.000447,         2097152
012,    262144,       1,    2.844067,       0.132,   16.182430,    0.000647,         4194304
012,    524288,       1,    3.998037,       0.187,  108.176643,    0.001367,         8388608
012,   1048576,       1,    7.886873,       0.315,  150.797775,    0.000773,        16777216
013,        16,       1,    0.000457,       0.000,    0.001150,    0.000210,             256
013,        32,       1,    0.000877,       0.000,    0.000607,    0.000557,             512
013,        64,       1,    0.000703,       0.000,    0.007970,    0.000113,            1024
013,       128,       1,    0.001253,       0.000,    0.007530,    0.000103,            2048
013,       256,       1,    0.002133,       0.000,    0.141970,    0.000087,            4096
013,       512,       1,    0.004430,       0.001,    0.133100,    0.000180,            8192
013,      1024,       1,    0.008837,       0.001,    0.022053,    0.000470,           16384
013,      2048,       1,    0.016553,       0.003,    0.269550,    0.000287,           32768
