tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_ac(ms),wait_rel(ms),array_size(B)
021,      1024,       1,    0.019155,       0.001,    0.096500,    0.004310,           16384
021,      2048,       1,    0.032020,       0.002,    0.049740,    0.004600,           32768
021,      4096,       1,    0.056915,       0.002,    1.074270,    0.004030,           65536
021,      8192,       1,    0.110250,       0.004,    2.150945,    0.004795,          131072
021,     16384,       1,    0.216210,       0.008,    3.637590,    0.005265,          262144
021,     32768,       1,    0.459594,       0.015,    3.999046,    0.005440,          524288
021,     65536,       1,    0.948509,       0.030,    7.470739,    0.005017,         1048576
021,    131072,       1,    1.821668,       0.059,    9.108335,    0.005662,         2097152
021,    262144,       1,    3.956620,       0.117,   10.748114,    0.007393,         4194304
021,    524288,       1,    7.698910,       0.232,  114.206665,    0.008940,         8388608
021,   1048576,       1,   10.417236,       0.430,  259.927399,    0.006610,        16777216
022,        16,       1,    0.003707,       0.000,    0.006253,    0.003408,             256
022,        32,       1,    0.002568,       0.000,    0.002103,    0.002152,             512
022,        64,       1,    0.002848,       0.000,    0.000932,    0.002164,            1024
022,       128,       1,    0.004571,       0.000,    0.014076,    0.003067,            2048
022,       256,       1,    0.006223,       0.000,    0.083549,    0.003552,            4096
022,       512,       1,    0.009269,       0.001,    0.394232,    0.003989,            8192
022,      1024,       1,    0.015988,       0.001,    0.471924,    0.005360,           16384
022,      2048,       1,    0.023920,       0.002,    0.591436,    0.003383,           32768
022,      4096,       1,    0.045192,       0.002,    2.063476,    0.004091,           65536
022,      8192,       1,    0.089556,       0.004,    3.938632,    0.004137,          131072
022,     16384,       1,    0.288752,       0.008,    5.289616,    0.006072,          262144
022,     32768,       1,    0.526013,       0.015,   13.884466,    0.020293,          524288
022,     65536,       1,    0.886735,       0.030,   28.520361,    0.022270,         1048576
022,    131072,       1,    1.546160,       0.059,   43.788502,    0.006440,         2097152
022,    262144,       1,    2.628372,       0.117,   81.210350,    0.006141,         4194304
022,    524288,       1,    7.912293,       0.232,  217.094803,    0.009767,         8388608
022,   1048576,       1,   15.803460,       0.430,  190.339767,    0.009267,        16777216
023,        16,       1,    0.003025,       0.000,    0.008600,    0.002741,             256
023,        32,       1,    0.002724,       0.000,    0.006436,    0.002312,             512
023,        64,       1,    0.002708,       0.000,    0.019223,    0.002019,            1024
023,       128,       1,    0.003623,       0.000,    0.080996,    0.002219,            2048
023,       256,       1,    0.004508,       0.000,    0.015316,    0.001848,            4096
023,       512,       1,    0.010149,       0.001,    0.044152,    0.004817,            8192
023,      1024,       1,    0.014532,       0.001,    0.146941,    0.004084,           16384
023,      2048,       1,    0.024781,       0.002,    0.210356,    0.004128,           32768
023,      4096,       1,    0.045447,       0.002,    1.181353,    0.004295,           65536
023,      8192,       1,    0.085680,       0.004,    2.641301,    0.003621,          131072
023,     16384,       1,    0.168865,       0.008,    6.259299,    0.004764,          262144
023,     32768,       1,    0.333528,       0.015,    1.385932,    0.005368,          524288
023,     65536,       1,    0.700223,       0.030,    4.896682,    0.005870,         1048576
023,    131072,       1,    1.564635,       0.059,   40.261425,    0.006605,         2097152
023,    262144,       1,    3.024122,       0.117,   62.757080,    0.006476,         4194304
023,    524288,       1,    7.936860,       0.232,   84.019562,    0.008413,         8388608
023,   1048576,       1,   15.791166,       0.430,   77.713440,    0.008380,        16777216
024,        16,       1,    0.003887,       0.000,    0.007000,    0.003493,             256
024,        32,       1,    0.003160,       0.000,    0.000913,    0.002607,             512
024,        64,       1,    0.003693,       0.000,    0.016013,    0.002673,            1024
024,       128,       1,    0.004633,       0.000,    0.045873,    0.002647,            2048
024,       256,       1,    0.008107,       0.000,    0.035413,    0.003027,            4096
024,       512,       1,    0.014893,       0.001,    0.099727,    0.006867,            8192
024,      1024,       1,    0.020433,       0.001,    0.224360,    0.004953,           16384
024,      2048,       1,    0.035227,       0.002,    0.285993,    0.004420,           32768
024,      4096,       1,    0.061721,       0.002,    1.572566,    0.004886,           65536
024,      8192,       1,    0.118217,       0.004,    3.657360,    0.004492,          131072
024,     16384,       1,    0.251013,       0.008,    4.990574,    0.004907,          262144
024,     32768,       1,    0.459532,       0.015,    0.426662,    0.005622,          524288
024,     65536,       1,    0.931138,       0.030,   10.425082,    0.007155,         1048576
024,    131072,       1,    1.973307,       0.059,   21.774527,    0.006733,         2097152
024,    262144,       1,    3.638193,       0.117,   35.884155,    0.006816,         4194304
024,    524288,       1,    7.293707,       0.232,  135.517227,    0.008199,         8388608
024,   1048576,       1,   15.845074,       0.430,  108.441307,    0.008153,        16777216
025,        16,       1,    0.004180,       0.000,    0.009373,    0.003807,             256
025,        32,       1,    0.003360,       0.000,    0.010607,    0.002813,             512
025,        64,       1,    0.004447,       0.000,    0.002647,    0.003387,            1024
025,       128,       1,    0.005567,       0.000,    0.015787,    0.003473,            2048
025,       256,       1,    0.009167,       0.000,    0.096947,    0.005240,            4096
025,       512,       1,    0.010607,       0.001,    0.494173,    0.002847,            8192
025,      1024,       1,    0.020293,       0.001,    0.743840,    0.004847,           16384
025,      2048,       1,    0.035620,       0.002,    0.960740,    0.004807,           32768
025,      4096,       1,    0.066527,       0.002,    0.338600,    0.004940,           65536
025,      8192,       1,    0.118303,       0.004,    0.785126,    0.004611,          131072
025,     16384,       1,    0.231943,       0.008,    1.154972,    0.004777,          262144
025,     32768,       1,    0.458823,       0.015,    2.199961,    0.004630,          524288
025,     65536,       1,    0.913754,       0.030,   17.067842,    0.005971,         1048576
025,    131072,       1,    1.822320,       0.059,   45.371864,    0.006687,         2097152
025,    262144,       1,    3.661479,       0.117,   77.530830,    0.006863,         4194304
025,    524288,       1,    7.280537,       0.232,  195.586975,    0.007612,         8388608
025,   1048576,       1,    8.229544,       0.430,  367.611694,    0.005353,        16777216
026,        16,       1,    0.004013,       0.000,    0.005013,    0.003660,             256
026,        32,       1,    0.003487,       0.000,    0.012767,    0.002953,             512
026,        64,       1,    0.003640,       0.000,    0.008413,    0.002613,            1024
026,       128,       1,    0.006147,       0.000,    0.014673,    0.004040,            2048
026,       256,       1,    0.009553,       0.000,    0.125333,    0.005633,            4096
026,       512,       1,    0.012840,       0.001,    0.454687,    0.005073,            8192
026,      1024,       1,    0.020520,       0.001,    0.823347,    0.005053,           16384
026,      2048,       1,    0.034148,       0.002,    1.397606,    0.005508,           32768
026,      4096,       1,    0.062868,       0.002,    0.874778,    0.006029,           65536
026,      8192,       1,    0.118966,       0.004,    2.027388,    0.005417,          131072
026,     16384,       1,    0.232332,       0.008,    6.440983,    0.005069,          262144
026,     32768,       1,    0.459943,       0.015,    3.050263,    0.005897,          524288
026,     65536,       1,    0.913647,       0.030,    8.451669,    0.005914,         1048576
026,    131072,       1,    2.003553,       0.059,   34.763680,    0.007520,         2097152
026,    262144,       1,    3.740029,       0.117,   32.128307,    0.006863,         4194304
026,    524288,       1,    6.885320,       0.232,   51.584980,    0.015015,         8388608
026,   1048576,       1,   12.102903,       0.430,   54.669392,    0.006585,        16777216
027,        16,       1,    0.004727,       0.000,    0.004940,    0.004287,             256
027,        32,       1,    0.004027,       0.000,    0.000780,    0.003487,             512
027,        64,       1,    0.003687,       0.000,    0.008627,    0.002667,            1024
027,       128,       1,    0.004833,       0.000,    0.039000,    0.002860,            2048
027,       256,       1,    0.007847,       0.000,    0.023027,    0.003640,            4096
027,       512,       1,    0.011200,       0.001,    0.070653,    0.003220,            8192
027,      1024,       1,    0.020567,       0.001,    0.169767,    0.005007,           16384
027,      2048,       1,    0.033383,       0.002,    0.328437,    0.004903,           32768
027,      4096,       1,    0.063337,       0.002,    1.855908,    0.006308,           65536
027,      8192,       1,    0.118525,       0.004,    0.322246,    0.004999,          131072
027,     16384,       1,    0.277089,       0.008,    3.101964,    0.006314,          262144
027,     32768,       1,    0.460492,       0.015,    8.468726,    0.006332,          524288
027,     65536,       1,    0.959690,       0.030,    3.953487,    0.005126,         1048576
027,    131072,       1,    2.009213,       0.059,   19.750500,    0.006673,         2097152
027,    262144,       1,    3.652457,       0.117,   99.272964,    0.007319,         4194304
027,    524288,       1,    6.828815,       0.232,  210.252396,    0.007985,         8388608
027,   1048576,       1,   15.871407,       0.430,  400.650574,    0.009847,        16777216
028,        16,       1,    0.002280,       0.000,    0.006347,    0.002083,             256
028,        32,       1,    0.002127,       0.000,    0.002257,    0.001803,             512
028,        64,       1,    0.002800,       0.000,    0.009723,    0.002180,            1024
028,       128,       1,    0.002867,       0.000,    0.028573,    0.001677,            2048
028,       256,       1,    0.005503,       0.000,    0.074127,    0.003157,            4096
028,       512,       1,    0.008487,       0.001,    0.238227,    0.003817,            8192
028,      1024,       1,    0.012917,       0.001,    0.351777,    0.003630,           16384
028,      2048,       1,    0.021007,       0.002,    1.439160,    0.002470,           32768
028,      4096,       1,    0.038940,       0.002,    2.178460,    0.001927,           65536
028,      8192,       1,    0.104740,       0.004,    3.126210,    0.003043,          131072
028,     16384,       1,    0.168032,       0.008,    6.081028,    0.003767,          262144
028,     32768,       1,    0.414915,       0.015,    0.001425,    0.004120,          524288
028,     65536,       1,    1.000160,       0.030,    0.954656,    0.007400,         1048576
028,    131072,       1,    1.692335,       0.059,   16.279528,    0.006600,         2097152
028,    262144,       1,    3.965700,       0.117,   69.478828,    0.008680,         4194304
028,    524288,       1,    7.906113,       0.232,  173.499420,    0.009467,         8388608
028,   1048576,       1,   10.572604,       0.430,  390.039642,    0.006899,        16777216
029,        16,       1,    0.002567,       0.000,    0.001720,    0.002263,             256
029,        32,       1,    0.002330,       0.000,    0.001757,    0.001993,             512
029,        64,       1,    0.002577,       0.000,    0.000620,    0.001957,            1024
029,       128,       1,    0.003297,       0.000,    0.006587,    0.002007,            2048
029,       256,       1,    0.004387,       0.000,    0.030260,    0.001970,            4096
029,       512,       1,    0.007767,       0.001,    0.065683,    0.001640,            8192
029,      1024,       1,    0.012350,       0.001,    0.074313,    0.003070,           16384
029,      2048,       1,    0.026317,       0.002,    0.088383,    0.006593,           32768
029,      4096,       1,    0.040247,       0.002,    1.136553,    0.003293,           65536
029,      8192,       1,    0.076743,       0.004,    1.941727,    0.002820,          131072
029,     16384,       1,    0.203540,       0.008,    1.391717,    0.004733,          262144
029,     32768,       1,    0.398340,       0.015,    8.056355,    0.004720,          524288
029,     65536,       1,    0.989913,       0.030,   21.961130,    0.006193,         1048576
029,    131072,       1,    1.979507,       0.059,    0.002313,    0.006507,         2097152
029,    262144,       1,    3.493833,       0.117,    0.002400,    0.006080,         4194304
029,    524288,       1,    7.385297,       0.232,   76.616425,    0.008051,         8388608
029,   1048576,       1,   13.491601,       0.430,  163.168961,    0.007484,        16777216
030,        16,       1,    0.003630,       0.000,    0.009935,    0.003280,             256
030,        32,       1,    0.002830,       0.000,    0.011610,    0.002380,             512
030,        64,       1,    0.003270,       0.000,    0.002010,    0.002355,            1024
030,       128,       1,    0.004165,       0.000,    0.001760,    0.002565,            2048
030,       256,       1,    0.006587,       0.000,    0.052940,    0.002680,            4096
030,       512,       1,    0.012093,       0.001,    0.376160,    0.004333,            8192
030,      1024,       1,    0.020520,       0.001,    0.685887,    0.005053,           16384
030,      2048,       1,    0.035513,       0.002,    0.914120,    0.004680,           32768
030,      4096,       1,    0.080223,       0.002,    0.633400,    0.004535,           65536
030,      8192,       1,    0.096460,       0.004,    0.910410,    0.004195,          131072
030,     16384,       1,    0.188975,       0.008,    0.693685,    0.004490,          262144
030,     32768,       1,    0.474743,       0.015,   10.441578,    0.018291,          524288
030,     65536,       1,    1.041006,       0.030,   25.814884,    0.007239,         1048576
030,    131072,       1,    1.628440,       0.059,   10.940942,    0.006905,         2097152
030,    262144,       1,    2.966353,       0.117,  106.797646,    0.005941,         4194304
030,    524288,       1,    7.896313,       0.232,  150.302963,    0.008247,         8388608
030,   1048576,       1,   15.782607,       0.430,  231.634186,    0.007973,        16777216
031,        16,       1,    0.004430,       0.000,    0.005400,    0.004055,             256
031,        32,       1,    0.004135,       0.000,    0.001615,    0.003660,             512
031,        64,       1,    0.003090,       0.000,    0.008520,    0.002260,            1024
031,       128,       1,    0.003900,       0.000,    0.034195,    0.002305,            2048
031,       256,       1,    0.007313,       0.000,    0.018733,    0.003027,            4096
031,       512,       1,    0.013933,       0.001,    0.076740,    0.005953,            8192
031,      1024,       1,    0.020027,       0.001,    0.196953,    0.004500,           16384
031,      2048,       1,    0.035253,       0.002,    0.242993,    0.004427,           32768
031,      4096,       1,    0.050790,       0.002,    1.436055,    0.004605,           65536
031,      8192,       1,    0.096150,       0.004,    2.409975,    0.003870,          131072
031,     16384,       1,    0.189105,       0.008,    4.077055,    0.004515,          262144
031,     32768,       1,    0.460297,       0.015,    9.963220,    0.006006,          524288
031,     65536,       1,    0.915559,       0.030,   23.929373,    0.007571,         1048576
031,    131072,       1,    1.598035,       0.059,    3.823545,    0.006350,         2097152
031,    262144,       1,    2.651520,       0.117,   25.814735,    0.007288,         4194304
031,    524288,       1,    5.982475,       0.232,    7.420570,    0.007325,         8388608
031,   1048576,       1,   15.794833,       0.430,  215.795151,    0.008473,        16777216
-------------------------------------------------------------------------------------------------------

RUN 3
000,        16,       1,    0.004587,       0.000,    0.011440,    0.004273,             256
000,        32,       1,    0.003720,       0.000,    0.000827,    0.003180,             512
000,        64,       1,    0.004213,       0.000,    0.000907,    0.003140,            1024
000,       128,       1,    0.004853,       0.000,    0.037300,    0.002873,            2048
000,       256,       1,    0.006920,       0.000,    0.000853,    0.003020,            4096
000,       512,       1,    0.011413,       0.000,    0.016907,    0.003267,            8192
000,      1024,       1,    0.020580,       0.001,    0.347653,    0.005127,           16384
000,      2048,       1,    0.035907,       0.001,    0.219747,    0.005107,           32768
000,      4096,       1,    0.066607,       0.002,    1.155100,    0.005033,           65536
000,      8192,       1,    0.128273,       0.004,    0.642627,    0.005280,          131072
000,     16384,       1,    0.233011,       0.007,    3.168752,    0.005959,          262144
000,     32768,       1,    0.459653,       0.014,    1.665376,    0.005647,          524288
000,     65536,       1,    0.918486,       0.030,    0.776583,    0.005567,         1048576
000,    131072,       1,    1.821286,       0.059,    1.845955,    0.005218,         2097152
000,    262144,       1,    4.060166,       0.116,   21.143343,    0.007062,         4194304
000,    524288,       1,    7.689106,       0.229,   44.941612,    0.037080,         8388608
000,   1048576,       1,   11.130101,       0.431,   59.723835,    0.006067,        16777216
001,        16,       1,    0.004453,       0.000,    0.012680,    0.003953,             256
001,        32,       1,    0.004867,       0.000,    0.000953,    0.004293,             512
001,        64,       1,    0.004440,       0.000,    0.001307,    0.003373,            1024
001,       128,       1,    0.005060,       0.000,    0.044907,    0.003007,            2048
001,       256,       1,    0.007987,       0.000,    0.033860,    0.003827,            4096
001,       512,       1,    0.012373,       0.000,    0.236287,    0.004560,            8192
001,      1024,       1,    0.023713,       0.001,    0.068133,    0.005147,           16384
001,      2048,       1,    0.035787,       0.001,    1.183053,    0.004933,           32768
001,      4096,       1,    0.065880,       0.002,    0.516980,    0.004347,           65536
001,      8192,       1,    0.127400,       0.004,    0.511113,    0.004353,          131072
001,     16384,       1,    0.251953,       0.007,    2.480907,    0.006007,          262144
001,     32768,       1,    0.458006,       0.014,   13.586555,    0.003873,          524288
001,     65536,       1,    0.929097,       0.030,    8.265354,    0.005206,         1048576
001,    131072,       1,    1.980940,       0.059,   27.266872,    0.005767,         2097152
001,    262144,       1,    3.408745,       0.116,    3.553037,    0.015555,         4194304
001,    524288,       1,    3.956187,       0.229,   91.095840,    0.005177,         8388608
001,   1048576,       1,   13.840980,       0.431,   11.911173,    0.006909,        16777216
002,        16,       1,    0.003515,       0.000,    0.007340,    0.003150,             256
002,        32,       1,    0.003985,       0.000,    0.001235,    0.003490,             512
002,        64,       1,    0.003370,       0.000,    0.015395,    0.002540,            1024
002,       128,       1,    0.004110,       0.000,    0.018210,    0.002525,            2048
002,       256,       1,    0.005460,       0.000,    0.054750,    0.002340,            4096
002,       512,       1,    0.008495,       0.000,    0.000705,    0.002300,            8192
002,      1024,       1,    0.017160,       0.001,    0.640530,    0.004765,           16384
002,      2048,       1,    0.028275,       0.001,    0.641665,    0.003620,           32768
002,      4096,       1,    0.054465,       0.002,    1.437435,    0.004995,           65536
002,      8192,       1,    0.074183,       0.004,    0.999747,    0.003907,          131072
002,     16384,       1,    0.143457,       0.007,    0.352493,    0.002893,          262144
002,     32768,       1,    0.284300,       0.014,    1.034240,    0.003240,          524288
002,     65536,       1,    0.926355,       0.030,    1.703417,    0.016966,         1048576
002,    131072,       1,    1.836892,       0.059,    0.001303,    0.005617,         2097152
002,    262144,       1,    3.940433,       0.116,    6.944873,    0.006447,         4194304
002,    524288,       1,    7.718632,       0.229,   66.925507,    0.009813,         8388608
002,   1048576,       1,   15.842234,       0.431,  312.598145,    0.009173,        16777216
003,        16,       1,    0.004240,       0.000,    0.005577,    0.003789,             256
003,        32,       1,    0.003417,       0.000,    0.000983,    0.002857,             512
003,        64,       1,    0.004086,       0.000,    0.003846,    0.003085,            1024
003,       128,       1,    0.005040,       0.000,    0.000822,    0.003216,            2048
003,       256,       1,    0.006743,       0.000,    0.028611,    0.003024,            4096
003,       512,       1,    0.012252,       0.000,    0.192663,    0.005046,            8192
003,      1024,       1,    0.026281,       0.001,    0.548051,    0.012023,           16384
003,      2048,       1,    0.084521,       0.001,    0.457668,    0.005943,           32768
003,      4096,       1,    0.061653,       0.002,    1.368656,    0.004743,           65536
003,      8192,       1,    0.122612,       0.004,    2.574667,    0.005961,          131072
003,     16384,       1,    0.242989,       0.007,    6.777360,    0.007520,          262144
003,     32768,       1,    0.401570,       0.014,   11.793165,    0.007995,          524288
003,     65536,       1,    0.754600,       0.030,   19.648275,    0.005875,         1048576
003,    131072,       1,    1.828864,       0.059,   16.729387,    0.007892,         2097152
003,    262144,       1,    3.709263,       0.116,   49.714352,    0.007965,         4194304
003,    524288,       1,    7.426813,       0.229,   29.580311,    0.017132,         8388608
003,   1048576,       1,   12.920563,       0.431,   96.615440,    0.008412,        16777216
004,        16,       1,    0.003865,       0.000,    0.006653,    0.003512,             256
004,        32,       1,    0.002913,       0.000,    0.002746,    0.002438,             512
004,        64,       1,    0.003293,       0.000,    0.000724,    0.002480,            1024
004,       128,       1,    0.003764,       0.000,    0.044703,    0.002303,            2048
004,       256,       1,    0.005478,       0.000,    0.044775,    0.002593,            4096
004,       512,       1,    0.009752,       0.000,    0.138468,    0.004240,            8192
004,      1024,       1,    0.015086,       0.001,    0.580522,    0.004130,           16384
004,      2048,       1,    0.026109,       0.001,    0.368998,    0.004341,           32768
004,      4096,       1,    0.048223,       0.002,    1.024581,    0.004670,           65536
004,      8192,       1,    0.090598,       0.004,    0.327377,    0.003713,          131072
004,     16384,       1,    0.173432,       0.007,    0.000956,    0.003524,          262144
004,     32768,       1,    0.354360,       0.014,    0.000636,    0.004880,          524288
004,     65536,       1,    0.965452,       0.030,   27.925966,    0.006068,         1048576
004,    131072,       1,    2.069000,       0.059,   40.128078,    0.006640,         2097152
004,    262144,       1,    3.655485,       0.116,   67.487083,    0.005657,         4194304
004,    524288,       1,    7.419268,       0.229,  100.826004,    0.008543,         8388608
004,   1048576,       1,   14.576732,       0.431,   70.869102,    0.008320,        16777216
005,        16,       1,    0.004113,       0.000,    0.003527,    0.003700,             256
005,        32,       1,    0.003793,       0.000,    0.000733,    0.003173,             512
005,        64,       1,    0.005260,       0.000,    0.016220,    0.004140,            1024
005,       128,       1,    0.006533,       0.000,    0.013947,    0.003253,            2048
005,       256,       1,    0.006733,       0.000,    0.050933,    0.002827,            4096
005,       512,       1,    0.010567,       0.001,    0.013973,    0.002820,            8192
005,      1024,       1,    0.022447,       0.001,    0.299600,    0.005973,           16384
005,      2048,       1,    0.038847,       0.001,    0.110393,    0.006887,           32768
005,      4096,       1,    0.066873,       0.002,    1.236407,    0.005147,           65536
005,      8192,       1,    0.128840,       0.004,    2.132667,    0.005580,          131072
005,     16384,       1,    0.254393,       0.007,    6.511967,    0.007367,          262144
005,     32768,       1,    0.398785,       0.014,   12.683105,    0.005170,          524288
005,     65536,       1,    0.914519,       0.030,   15.813550,    0.006554,         1048576
005,    131072,       1,    1.965170,       0.059,   22.030834,    0.005977,         2097152
005,    262144,       1,    3.670897,       0.116,   90.645813,    0.007606,         4194304
005,    524288,       1,    7.892987,       0.229,  180.913635,    0.007867,         8388608
005,   1048576,       1,   13.248985,       0.431,  178.353271,    0.007820,        16777216
006,        16,       1,    0.003623,       0.000,    0.007724,    0.003352,             256
006,        32,       1,    0.002748,       0.000,    0.002564,    0.002332,             512
006,        64,       1,    0.002520,       0.000,    0.018992,    0.001832,            1024
006,       128,       1,    0.003752,       0.000,    0.009821,    0.002332,            2048
006,       256,       1,    0.004804,       0.000,    0.032855,    0.002095,            4096
006,       512,       1,    0.008396,       0.000,    0.089636,    0.003187,            8192
006,      1024,       1,    0.014252,       0.001,    0.396916,    0.003960,           16384
006,      2048,       1,    0.024756,       0.001,    1.075741,    0.004181,           32768
006,      4096,       1,    0.044448,       0.002,    0.464788,    0.003423,           65536
006,      8192,       1,    0.085212,       0.004,    0.104964,    0.003217,          131072
006,     16384,       1,    0.168168,       0.007,    0.516023,    0.004204,          262144
006,     32768,       1,    0.461040,       0.014,    3.129745,    0.005137,          524288
006,     65536,       1,    0.934777,       0.030,   11.958865,    0.006022,         1048576
006,    131072,       1,    1.822697,       0.059,   44.273083,    0.006783,         2097152
006,    262144,       1,    3.982899,       0.116,   71.176468,    0.007520,         4194304
006,    524288,       1,    3.942983,       0.229,  153.350754,    0.005673,         8388608
006,   1048576,       1,   11.149866,       0.431,  221.385406,    0.007693,        16777216
007,        16,       1,    0.002956,       0.000,    0.003973,    0.002648,             256
007,        32,       1,    0.002476,       0.000,    0.000928,    0.002084,             512
007,        64,       1,    0.003371,       0.000,    0.002433,    0.002596,            1024
007,       128,       1,    0.003097,       0.000,    0.023773,    0.001781,            2048
007,       256,       1,    0.004375,       0.000,    0.037280,    0.001775,            4096
007,       512,       1,    0.008448,       0.000,    0.176547,    0.003276,            8192
007,      1024,       1,    0.014920,       0.001,    0.504364,    0.004444,           16384
007,      2048,       1,    0.023768,       0.001,    0.187076,    0.003177,           32768
007,      4096,       1,    0.044789,       0.002,    0.893880,    0.003701,           65536
007,      8192,       1,    0.085019,       0.004,    0.419493,    0.002968,          131072
007,     16384,       1,    0.168417,       0.007,    1.049992,    0.004320,          262144
007,     32768,       1,    0.460572,       0.014,    5.099597,    0.006332,          524288
007,     65536,       1,    1.125383,       0.030,    3.586931,    0.006445,         1048576
007,    131072,       1,    1.697145,       0.059,    3.677210,    0.005990,         2097152
007,    262144,       1,    3.747325,       0.116,   10.904574,    0.007817,         4194304
007,    524288,       1,    7.428074,       0.229,   14.674827,    0.009555,         8388608
007,   1048576,       1,   11.166660,       0.431,   36.718960,    0.006141,        16777216
008,        16,       1,    0.005573,       0.000,    0.005993,    0.004867,             256
008,        32,       1,    0.003807,       0.000,    0.001033,    0.003247,             512
008,        64,       1,    0.004573,       0.000,    0.008387,    0.003547,            1024
008,       128,       1,    0.005833,       0.000,    0.010027,    0.003707,            2048
008,       256,       1,    0.006527,       0.000,    0.034227,    0.002607,            4096
008,       512,       1,    0.013847,       0.000,    0.312000,    0.006053,            8192
008,      1024,       1,    0.025580,       0.001,    0.100773,    0.009280,           16384
008,      2048,       1,    0.035147,       0.001,    0.879400,    0.004333,           32768
008,      4096,       1,    0.066493,       0.002,    0.184047,    0.004933,           65536
008,      8192,       1,    0.127520,       0.004,    0.194400,    0.004520,          131072
008,     16384,       1,    0.252053,       0.007,    1.711513,    0.005960,          262144
008,     32768,       1,    0.460142,       0.014,    9.493189,    0.005914,          524288
008,     65536,       1,    0.914207,       0.030,    9.203120,    0.006080,         1048576
008,    131072,       1,    1.752870,       0.059,   12.946121,    0.006110,         2097152
008,    262144,       1,    3.947213,       0.116,   86.665085,    0.006933,         4194304
008,    524288,       1,    7.949140,       0.229,  194.141678,    0.009760,         8388608
008,   1048576,       1,   11.168813,       0.431,  285.581146,    0.006952,        16777216
009,        16,       1,    0.004720,       0.000,    0.012513,    0.004293,             256
009,        32,       1,    0.004613,       0.000,    0.003513,    0.003833,             512
009,        64,       1,    0.003873,       0.000,    0.001340,    0.002833,            1024
009,       128,       1,    0.005813,       0.000,    0.011427,    0.003693,            2048
009,       256,       1,    0.006733,       0.000,    0.040513,    0.002840,            4096
009,       512,       1,    0.010640,       0.000,    0.413053,    0.002880,            8192
009,      1024,       1,    0.019467,       0.001,    0.051847,    0.003433,           16384
009,      2048,       1,    0.036867,       0.001,    0.002253,    0.003887,           32768
009,      4096,       1,    0.066147,       0.002,    0.950187,    0.004600,           65536
009,      8192,       1,    0.128407,       0.004,    1.677127,    0.005133,          131072
009,     16384,       1,    0.251153,       0.007,    4.966960,    0.005053,          262144
009,     32768,       1,    0.460035,       0.014,   13.099713,    0.006035,          524288
009,     65536,       1,    0.925091,       0.030,   22.309099,    0.005988,         1048576
009,    131072,       1,    2.003793,       0.059,   42.233849,    0.006253,         2097152
009,    262144,       1,    3.530567,       0.116,    0.002907,    0.006630,         4194304
009,    524288,       1,    4.164278,       0.229,   86.881180,    0.005280,         8388608
009,   1048576,       1,   11.618523,       0.431,  373.952148,    0.008724,        16777216
010,        16,       1,    0.003805,       0.000,    0.006260,    0.003435,             256
010,        32,       1,    0.003380,       0.000,    0.002625,    0.002880,             512
010,        64,       1,    0.003375,       0.000,    0.005820,    0.002520,            1024
010,       128,       1,    0.004615,       0.000,    0.004735,    0.002900,            2048
010,       256,       1,    0.005800,       0.000,    0.034610,    0.002410,            4096
010,       512,       1,    0.010890,       0.000,    0.102530,    0.004630,            8192
010,      1024,       1,    0.017350,       0.001,    0.669270,    0.004995,           16384
010,      2048,       1,    0.028490,       0.001,    0.841110,    0.003850,           32768
010,      4096,       1,    0.039130,       0.002,    2.088628,    0.003893,           65536
010,      8192,       1,    0.072940,       0.004,    2.261880,    0.002600,          131072
010,     16384,       1,    0.143973,       0.007,    3.015047,    0.003267,          262144
010,     32768,       1,    0.284770,       0.014,    0.737523,    0.003577,          524288
010,     65536,       1,    0.915680,       0.030,   28.882174,    0.004172,         1048576
010,    131072,       1,    1.822343,       0.059,   24.005968,    0.007132,         2097152
010,    262144,       1,    3.378180,       0.116,   46.301655,    0.006080,         4194304
010,    524288,       1,    7.819913,       0.229,  215.421707,    0.006407,         8388608
010,   1048576,       1,   14.599334,       0.431,  270.951813,    0.007028,        16777216
011,        16,       1,    0.003366,       0.000,    0.012211,    0.003034,             256
011,        32,       1,    0.003067,       0.000,    0.003034,    0.002519,             512
011,        64,       1,    0.003617,       0.000,    0.018480,    0.002663,            1024
011,       128,       1,    0.004281,       0.000,    0.027257,    0.002452,            2048
011,       256,       1,    0.009126,       0.000,    0.128047,    0.005493,            4096
011,       512,       1,    0.011526,       0.000,    0.029737,    0.003097,            8192
011,      1024,       1,    0.019114,       0.001,    0.199977,    0.004851,           16384
011,      2048,       1,    0.033737,       0.001,    0.925383,    0.005241,           32768
011,      4096,       1,    0.061892,       0.002,    0.591754,    0.005098,           65536
011,      8192,       1,    0.120515,       0.004,    2.350806,    0.006857,          131072
011,     16384,       1,    0.231567,       0.007,    7.040068,    0.004332,          262144
011,     32768,       1,    0.375330,       0.014,    8.604278,    0.006185,          524288
011,     65536,       1,    0.760210,       0.030,    5.680945,    0.010350,         1048576
011,    131072,       1,    1.844645,       0.059,   11.093310,    0.006435,         2097152
011,    262144,       1,    3.696281,       0.116,   53.453014,    0.007573,         4194304
011,    524288,       1,    9.200954,       0.229,  157.352982,    0.061257,         8388608
011,   1048576,       1,   13.879565,       0.431,  207.474487,    0.008735,        16777216
012,        16,       1,    0.002847,       0.000,    0.002476,    0.002497,             256
012,        32,       1,    0.002834,       0.000,    0.003937,    0.002400,             512
