tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_ac(ms),wait_rel(ms),array_size(B)
013,      8192,       1,    0.132300,       0.003,    2.205000,    0.000353,          131072
013,     16384,       1,    0.259040,       0.006,    5.585393,    0.000420,          262144
013,     32768,       1,    0.303457,       0.011,    9.017560,    0.000290,          524288
013,     65536,       1,    0.515950,       0.020,   17.440187,    0.000677,         1048576
013,    131072,       1,    1.028617,       0.036,   22.672756,    0.000800,         2097152
013,    262144,       1,    2.092327,       0.068,   61.935280,    0.000833,         4194304
013,    524288,       1,    4.192230,       0.137,  128.370575,    0.000850,         8388608
013,   1048576,       1,    7.881127,       0.264,   79.446411,    0.001353,        16777216
014,        16,       1,    0.000680,       0.000,    0.006330,    0.000415,             256
014,        32,       1,    0.000975,       0.000,    0.003525,    0.000455,             512
014,        64,       1,    0.001500,       0.000,    0.034070,    0.000555,            1024
014,       128,       1,    0.002080,       0.000,    0.002625,    0.000290,            2048
014,       256,       1,    0.004430,       0.000,    0.001595,    0.001090,            4096
014,       512,       1,    0.007960,       0.000,    0.002280,    0.000705,            8192
014,      1024,       1,    0.014895,       0.001,    0.217065,    0.000810,           16384
014,      2048,       1,    0.028920,       0.001,    0.065535,    0.000755,           32768
014,      4096,       1,    0.055595,       0.002,    0.907900,    0.000370,           65536
014,      8192,       1,    0.110420,       0.003,    2.899725,    0.000315,          131072
014,     16384,       1,    0.151660,       0.006,    4.962942,    0.000457,          262144
014,     32768,       1,    0.283760,       0.011,    6.230817,    0.000463,          524288
014,     65536,       1,    0.644833,       0.020,   12.342134,    0.001367,         1048576
014,    131072,       1,    1.127680,       0.036,   12.054537,    0.001577,         2097152
014,    262144,       1,    1.969640,       0.068,   52.000340,    0.000767,         4194304
014,    524288,       1,    4.131353,       0.137,   70.593559,    0.000970,         8388608
014,   1048576,       1,    7.883483,       0.264,  127.727295,    0.001350,        16777216
015,        16,       1,    0.000535,       0.000,    0.006202,    0.000299,             256
015,        32,       1,    0.000754,       0.000,    0.002585,    0.000295,             512
015,        64,       1,    0.001153,       0.000,    0.049528,    0.000383,            1024
015,       128,       1,    0.001738,       0.000,    0.028506,    0.000277,            2048
015,       256,       1,    0.003326,       0.000,    0.007958,    0.000218,            4096
015,       512,       1,    0.006173,       0.000,    0.069163,    0.000447,            8192
015,      1024,       1,    0.012240,       0.000,    0.045019,    0.000412,           16384
015,      2048,       1,    0.022892,       0.001,    0.261040,    0.000698,           32768
015,      4096,       1,    0.047457,       0.002,    0.222611,    0.000623,           65536
015,      8192,       1,    0.090353,       0.003,    2.571255,    0.000257,          131072
015,     16384,       1,    0.183213,       0.006,    3.895486,    0.000421,          262144
015,     32768,       1,    0.321912,       0.011,    9.942981,    0.000392,          524288
015,     65536,       1,    0.504103,       0.020,   12.974288,    0.001017,         1048576
015,    131072,       1,    1.126613,       0.036,   15.199893,    0.000863,         2097152
015,    262144,       1,    1.969133,       0.068,   55.964985,    0.000480,         4194304
015,    524288,       1,    4.385807,       0.137,   79.347733,    0.001547,         8388608
015,   1048576,       1,    8.217056,       0.264,   87.327995,    0.001600,        16777216
016,        16,       1,    0.000510,       0.000,    0.015113,    0.000290,             256
016,        32,       1,    0.000987,       0.000,    0.003193,    0.000413,             512
016,        64,       1,    0.002053,       0.000,    0.026827,    0.000940,            1024
016,       128,       1,    0.002407,       0.000,    0.010107,    0.000340,            2048
016,       256,       1,    0.004520,       0.000,    0.046693,    0.000347,            4096
016,       512,       1,    0.008653,       0.000,    0.122400,    0.000307,            8192
016,      1024,       1,    0.018773,       0.000,    0.322133,    0.000613,           16384
016,      2048,       1,    0.031227,       0.001,    0.787213,    0.000380,           32768
016,      4096,       1,    0.065447,       0.002,    1.049840,    0.000587,           65536
016,      8192,       1,    0.126473,       0.003,    1.305527,    0.000693,          131072
016,     16384,       1,    0.250673,       0.006,    0.468467,    0.001340,          262144
016,     32768,       1,    0.525920,       0.011,    1.777013,    0.001040,          524288
016,     65536,       1,    0.774425,       0.020,    1.396810,    0.000615,         1048576
016,    131072,       1,    1.655015,       0.036,    5.207157,    0.000655,         2097152
016,    262144,       1,    2.829739,       0.068,   11.697676,    0.001992,         4194304
016,    524288,       1,    3.936673,       0.137,   42.714405,    0.001107,         8388608
016,   1048576,       1,    7.895494,       0.264,  255.737915,    0.001433,        16777216
017,        16,       1,    0.000447,       0.000,    0.021777,    0.000250,             256
017,        32,       1,    0.001060,       0.000,    0.002273,    0.000373,             512
017,        64,       1,    0.001633,       0.000,    0.046760,    0.000440,            1024
017,       128,       1,    0.002553,       0.000,    0.008713,    0.000327,            2048
017,       256,       1,    0.004373,       0.000,    0.042540,    0.000333,            4096
017,       512,       1,    0.008627,       0.000,    0.130167,    0.000367,            8192
017,      1024,       1,    0.017273,       0.000,    0.301320,    0.000333,           16384
017,      2048,       1,    0.031907,       0.001,    0.493760,    0.000473,           32768
017,      4096,       1,    0.065927,       0.002,    1.155560,    0.000847,           65536
017,      8192,       1,    0.129920,       0.003,    1.174353,    0.000800,          131072
017,     16384,       1,    0.261907,       0.006,    0.232093,    0.000513,          262144
017,     32768,       1,    0.496620,       0.011,    2.307473,    0.001213,          524288
017,     65536,       1,    0.740660,       0.020,    2.174557,    0.000950,         1048576
017,    131072,       1,    1.578005,       0.036,    6.821125,    0.001180,         2097152
017,    262144,       1,    2.823440,       0.068,    8.873155,    0.001343,         4194304
017,    524288,       1,    4.609470,       0.137,   38.104141,    0.001510,         8388608
017,   1048576,       1,    8.119873,       0.264,  247.582642,    0.001493,        16777216
018,        16,       1,    0.000333,       0.000,    0.000663,    0.000143,             256
018,        32,       1,    0.000900,       0.000,    0.003627,    0.000320,             512
018,        64,       1,    0.001520,       0.000,    0.026867,    0.000433,            1024
018,       128,       1,    0.002467,       0.000,    0.029527,    0.000353,            2048
018,       256,       1,    0.004413,       0.000,    0.013587,    0.000253,            4096
018,       512,       1,    0.008993,       0.000,    0.124000,    0.000447,            8192
018,      1024,       1,    0.018313,       0.001,    0.362320,    0.000220,           16384
018,      2048,       1,    0.031060,       0.001,    0.758140,    0.000227,           32768
018,      4096,       1,    0.064433,       0.002,    0.029847,    0.000273,           65536
018,      8192,       1,    0.126067,       0.003,    0.760847,    0.000293,          131072
018,     16384,       1,    0.249387,       0.006,    2.082593,    0.000447,          262144
018,     32768,       1,    0.382310,       0.011,    0.495120,    0.000825,          524288
018,     65536,       1,    0.698106,       0.020,   10.529875,    0.000506,         1048576
018,    131072,       1,    1.427798,       0.036,    3.749036,    0.000892,         2097152
018,    262144,       1,    1.970860,       0.068,   33.647007,    0.001103,         4194304
018,    524288,       1,    3.936320,       0.137,   66.687263,    0.000650,         8388608
018,   1048576,       1,    8.061263,       0.264,  183.578766,    0.000840,        16777216
019,        16,       1,    0.000393,       0.000,    0.001173,    0.000180,             256
019,        32,       1,    0.001020,       0.000,    0.014793,    0.000380,             512
019,        64,       1,    0.001680,       0.000,    0.019140,    0.000513,            1024
019,       128,       1,    0.002433,       0.000,    0.032407,    0.000280,            2048
019,       256,       1,    0.004567,       0.000,    0.020900,    0.000660,            4096
019,       512,       1,    0.008433,       0.000,    0.091867,    0.000433,            8192
019,      1024,       1,    0.017033,       0.001,    0.357187,    0.000420,           16384
019,      2048,       1,    0.033653,       0.001,    0.001027,    0.000920,           32768
019,      4096,       1,    0.066427,       0.002,    0.000567,    0.000413,           65536
019,      8192,       1,    0.125500,       0.003,    0.636673,    0.000467,          131072
019,     16384,       1,    0.256580,       0.006,    1.824900,    0.000487,          262144
019,     32768,       1,    0.371335,       0.011,    0.876270,    0.000380,          524288
019,     65536,       1,    0.710172,       0.020,    9.818591,    0.000476,         1048576
019,    131072,       1,    1.499339,       0.036,    2.253681,    0.000753,         2097152
019,    262144,       1,    2.067647,       0.068,   31.615887,    0.000977,         4194304
019,    524288,       1,    4.040767,       0.137,   62.601772,    0.000910,         8388608
019,   1048576,       1,    7.881866,       0.264,  191.610886,    0.000853,        16777216
020,        16,       1,    0.000353,       0.000,    0.018757,    0.000177,             256
020,        32,       1,    0.000570,       0.000,    0.000723,    0.000280,             512
020,        64,       1,    0.001213,       0.000,    0.007117,    0.000633,            1024
020,       128,       1,    0.001193,       0.000,    0.002143,    0.000120,            2048
020,       256,       1,    0.002220,       0.000,    0.048627,    0.000147,            4096
020,       512,       1,    0.004453,       0.000,    0.126327,    0.000140,            8192
020,      1024,       1,    0.008787,       0.001,    0.306253,    0.000590,           16384
020,      2048,       1,    0.016093,       0.001,    0.488417,    0.000277,           32768
020,      4096,       1,    0.032660,       0.002,    1.254123,    0.000140,           65536
020,      8192,       1,    0.063077,       0.003,    0.066433,    0.000130,          131072
020,     16384,       1,    0.124843,       0.006,    0.131003,    0.000237,          262144
020,     32768,       1,    0.261313,       0.011,    0.001010,    0.000300,          524288
020,     65536,       1,    0.688868,       0.020,    9.109301,    0.000608,         1048576
020,    131072,       1,    1.039327,       0.036,   30.318563,    0.000327,         2097152
020,    262144,       1,    2.060350,       0.068,    0.001363,    0.000760,         4194304
020,    524288,       1,    3.936590,       0.137,   26.127451,    0.000663,         8388608
020,   1048576,       1,    7.881970,       0.264,  239.678024,    0.000963,        16777216
021,        16,       1,    0.000450,       0.000,    0.001920,    0.000200,             256
021,        32,       1,    0.000427,       0.000,    0.010380,    0.000147,             512
021,        64,       1,    0.000753,       0.000,    0.019000,    0.000210,            1024
021,       128,       1,    0.001250,       0.000,    0.007037,    0.000160,            2048
021,       256,       1,    0.002277,       0.000,    0.052663,    0.000240,            4096
021,       512,       1,    0.003987,       0.000,    0.180510,    0.000120,            8192
021,      1024,       1,    0.009203,       0.000,    0.293967,    0.000110,           16384
021,      2048,       1,    0.015630,       0.001,    0.553640,    0.000237,           32768
021,      4096,       1,    0.032467,       0.002,    1.284237,    0.000270,           65536
021,      8192,       1,    0.065047,       0.003,    0.000477,    0.000140,          131072
021,     16384,       1,    0.129970,       0.006,    0.001527,    0.000290,          262144
021,     32768,       1,    0.248023,       0.011,    0.251173,    0.000413,          524288
021,     65536,       1,    0.694396,       0.020,    8.426785,    0.000516,         1048576
021,    131072,       1,    0.987183,       0.036,   31.358690,    0.000403,         2097152
021,    262144,       1,    1.969640,       0.068,    2.061300,    0.000653,         4194304
021,    524288,       1,    4.151383,       0.137,   22.029243,    0.000843,         8388608
021,   1048576,       1,    8.181603,       0.264,  231.554581,    0.000990,        16777216
022,        16,       1,    0.000367,       0.000,    0.019450,    0.000200,             256
022,        32,       1,    0.000960,       0.000,    0.001127,    0.000387,             512
022,        64,       1,    0.001620,       0.000,    0.026167,    0.000267,            1024
022,       128,       1,    0.002480,       0.000,    0.003267,    0.000327,            2048
022,       256,       1,    0.004533,       0.000,    0.088140,    0.000313,            4096
022,       512,       1,    0.008727,       0.000,    0.182227,    0.000313,            8192
022,      1024,       1,    0.017127,       0.001,    0.377233,    0.000333,           16384
022,      2048,       1,    0.032167,       0.001,    0.559880,    0.000460,           32768
022,      4096,       1,    0.066327,       0.002,    1.513533,    0.000507,           65536
022,      8192,       1,    0.126460,       0.003,    1.017273,    0.000313,          131072
022,     16384,       1,    0.249807,       0.006,    2.584800,    0.000327,          262144
022,     32768,       1,    0.313356,       0.011,    4.566242,    0.000375,          524288
022,     65536,       1,    0.654008,       0.020,    5.803823,    0.000800,         1048576
022,    131072,       1,    1.031677,       0.036,   34.337284,    0.000410,         2097152
022,    262144,       1,    2.018570,       0.068,   18.875490,    0.000550,         4194304
022,    524288,       1,    8.091627,       0.137,    0.001853,    0.002247,         8388608
022,   1048576,       1,    7.882053,       0.264,  143.743042,    0.000930,        16777216
023,        16,       1,    0.000530,       0.000,    0.003003,    0.000280,             256
023,        32,       1,    0.000947,       0.000,    0.015167,    0.000367,             512
023,        64,       1,    0.001473,       0.000,    0.031380,    0.000353,            1024
023,       128,       1,    0.002233,       0.000,    0.032233,    0.000253,            2048
023,       256,       1,    0.004387,       0.000,    0.084487,    0.000300,            4096
023,       512,       1,    0.008780,       0.000,    0.185087,    0.000327,            8192
023,      1024,       1,    0.018553,       0.001,    0.416107,    0.000347,           16384
023,      2048,       1,    0.033793,       0.001,    0.603173,    0.000407,           32768
023,      4096,       1,    0.065313,       0.002,    1.567473,    0.000420,           65536
023,      8192,       1,    0.125487,       0.003,    0.925567,    0.000753,          131072
023,     16384,       1,    0.249367,       0.006,    2.334840,    0.000400,          262144
023,     32768,       1,    0.329360,       0.011,    4.234327,    0.000391,          524288
023,     65536,       1,    0.645571,       0.020,    6.464379,    0.000577,         1048576
023,    131072,       1,    0.987980,       0.036,   35.369259,    0.000663,         2097152
023,    262144,       1,    2.001633,       0.068,   20.865793,    0.001130,         4194304
023,    524288,       1,    5.989970,       0.137,    8.003580,    0.001317,         8388608
023,   1048576,       1,    8.163733,       0.264,  135.641571,    0.000990,        16777216
024,        16,       1,    0.000407,       0.000,    0.000860,    0.000190,             256
024,        32,       1,    0.000460,       0.000,    0.023067,    0.000177,             512
024,        64,       1,    0.000677,       0.000,    0.002383,    0.000137,            1024
024,       128,       1,    0.001683,       0.000,    0.000637,    0.000623,            2048
024,       256,       1,    0.002253,       0.000,    0.042930,    0.000150,            4096
024,       512,       1,    0.004110,       0.000,    0.121950,    0.000240,            8192
024,      1024,       1,    0.009277,       0.001,    0.290150,    0.000237,           16384
024,      2048,       1,    0.017190,       0.001,    0.639193,    0.000300,           32768
024,      4096,       1,    0.032433,       0.002,    1.348670,    0.000243,           65536
024,      8192,       1,    0.063507,       0.003,    0.191547,    0.000597,          131072
024,     16384,       1,    0.130910,       0.006,    1.330867,    0.000723,          262144
024,     32768,       1,    0.367532,       0.011,    2.816277,    0.000934,          524288
024,     65536,       1,    0.698098,       0.020,    0.728298,    0.000451,         1048576
024,    131072,       1,    1.022890,       0.036,   32.355789,    0.000597,         2097152
024,    262144,       1,    2.161417,       0.068,   14.561367,    0.000797,         4194304
024,    524288,       1,    3.936633,       0.137,   58.708706,    0.000740,         8388608
024,   1048576,       1,    8.063820,       0.264,  167.646042,    0.000970,        16777216
025,        16,       1,    0.000390,       0.000,    0.005237,    0.000223,             256
025,        32,       1,    0.000600,       0.000,    0.018630,    0.000247,             512
025,        64,       1,    0.000737,       0.000,    0.001907,    0.000193,            1024
025,       128,       1,    0.001383,       0.000,    0.002300,    0.000323,            2048
025,       256,       1,    0.002627,       0.000,    0.040727,    0.000637,            4096
025,       512,       1,    0.004440,       0.000,    0.099330,    0.000257,            8192
025,      1024,       1,    0.008357,       0.001,    0.288010,    0.000140,           16384
025,      2048,       1,    0.017090,       0.001,    0.659007,    0.000327,           32768
025,      4096,       1,    0.033803,       0.002,    1.313717,    0.000137,           65536
025,      8192,       1,    0.064790,       0.003,    0.085303,    0.000613,          131072
025,     16384,       1,    0.124610,       0.006,    1.462327,    0.000237,          262144
025,     32768,       1,    0.350076,       0.011,    3.186004,    0.000455,          524288
025,     65536,       1,    0.727407,       0.020,    0.001713,    0.000843,         1048576
025,    131072,       1,    0.988520,       0.036,   33.379570,    0.000760,         2097152
025,    262144,       1,    2.148757,       0.068,   16.723967,    0.001033,         4194304
025,    524288,       1,    4.057724,       0.137,   54.652908,    0.001440,         8388608
025,   1048576,       1,    7.879890,       0.264,  175.710724,    0.000913,        16777216
026,        16,       1,    0.000480,       0.000,    0.001957,    0.000230,             256
026,        32,       1,    0.000480,       0.000,    0.007780,    0.000180,             512
026,        64,       1,    0.001103,       0.000,    0.039190,    0.000567,            1024
026,       128,       1,    0.001667,       0.000,    0.003673,    0.000583,            2048
026,       256,       1,    0.002307,       0.000,    0.020260,    0.000260,            4096
026,       512,       1,    0.004403,       0.000,    0.136723,    0.000140,            8192
026,      1024,       1,    0.008273,       0.001,    0.323973,    0.000560,           16384
026,      2048,       1,    0.016920,       0.001,    0.537920,    0.000267,           32768
026,      4096,       1,    0.032403,       0.002,    1.420827,    0.000153,           65536
026,      8192,       1,    0.064847,       0.003,    0.257450,    0.000600,          131072
026,     16384,       1,    0.124703,       0.006,    1.716990,    0.000190,          262144
026,     32768,       1,    0.254673,       0.011,    1.260577,    0.000383,          524288
026,     65536,       1,    0.698324,       0.020,    5.113019,    0.000594,         1048576
026,    131072,       1,    1.019683,       0.036,   23.683300,    0.000387,         2097152
026,    262144,       1,    1.998783,       0.068,   27.629311,    0.000813,         4194304
026,    524288,       1,    3.936540,       0.137,   18.094379,    0.000677,         8388608
026,   1048576,       1,    8.129400,       0.264,  215.486206,    0.000827,        16777216
027,        16,       1,    0.000393,       0.000,    0.000550,    0.000190,             256
027,        32,       1,    0.000537,       0.000,    0.006887,    0.000210,             512
027,        64,       1,    0.001180,       0.000,    0.040507,    0.000580,            1024
027,       128,       1,    0.001167,       0.000,    0.008590,    0.000127,            2048
027,       256,       1,    0.002263,       0.000,    0.023977,    0.000147,            4096
027,       512,       1,    0.003990,       0.000,    0.183617,    0.000110,            8192
027,      1024,       1,    0.008690,       0.000,    0.214007,    0.000230,           16384
027,      2048,       1,    0.015683,       0.001,    0.686043,    0.000260,           32768
027,      4096,       1,    0.033157,       0.002,    1.379573,    0.000137,           65536
027,      8192,       1,    0.063073,       0.003,    0.325150,    0.000133,          131072
027,     16384,       1,    0.129773,       0.006,    1.587243,    0.000303,          262144
027,     32768,       1,    0.273827,       0.011,    1.514807,    0.000400,          524288
027,     65536,       1,    0.733962,       0.020,    4.376981,    0.000497,         1048576
027,    131072,       1,    0.999480,       0.036,   24.738417,    0.000597,         2097152
027,    262144,       1,    1.978243,       0.068,   29.629236,    0.001407,         4194304
027,    524288,       1,    4.054667,       0.137,   14.036807,    0.000780,         8388608
027,   1048576,       1,    7.878563,       0.264,  223.613327,    0.001000,        16777216
028,        16,       1,    0.000363,       0.000,    0.024690,    0.000193,             256
028,        32,       1,    0.000437,       0.000,    0.001670,    0.000153,             512
028,        64,       1,    0.001117,       0.000,    0.012337,    0.000597,            1024
028,       128,       1,    0.001173,       0.000,    0.003450,    0.000140,            2048
028,       256,       1,    0.002733,       0.000,    0.038187,    0.000617,            4096
028,       512,       1,    0.004290,       0.000,    0.155667,    0.000140,            8192
028,      1024,       1,    0.009267,       0.000,    0.241953,    0.000237,           16384
028,      2048,       1,    0.016390,       0.001,    0.695783,    0.000143,           32768
028,      4096,       1,    0.031590,       0.002,    1.036950,    0.000287,           65536
028,      8192,       1,    0.064940,       0.003,    0.504957,    0.000603,          131072
028,     16384,       1,    0.124700,       0.006,    1.201183,    0.000207,          262144
028,     32768,       1,    0.350080,       0.011,    5.271708,    0.000535,          524288
028,     65536,       1,    0.593243,       0.020,    7.828351,    0.000553,         1048576
028,    131072,       1,    1.583440,       0.036,   25.733128,    0.000600,         2097152
028,    262144,       1,    2.182386,       0.068,   25.416740,    0.000690,         4194304
028,    524288,       1,    4.024357,       0.137,   46.632011,    0.001323,         8388608
028,   1048576,       1,    7.890127,       0.264,  207.650696,    0.001107,        16777216
029,        16,       1,    0.000393,       0.000,    0.005937,    0.000173,             256
029,        32,       1,    0.000463,       0.000,    0.016163,    0.000177,             512
029,        64,       1,    0.001127,       0.000,    0.014523,    0.000573,            1024
029,       128,       1,    0.001717,       0.000,    0.003177,    0.000613,            2048
029,       256,       1,    0.002640,       0.000,    0.036983,    0.000610,            4096
029,       512,       1,    0.004527,       0.000,    0.162147,    0.000257,            8192
029,      1024,       1,    0.008513,       0.000,    0.234973,    0.000143,           16384
029,      2048,       1,    0.017057,       0.001,    0.715523,    0.000290,           32768
029,      4096,       1,    0.032503,       0.002,    1.069633,    0.000267,           65536
029,      8192,       1,    0.063057,       0.003,    0.569833,    0.000140,          131072
029,     16384,       1,    0.131190,       0.006,    1.069543,    0.000630,          262144
029,     32768,       1,    0.367313,       0.011,    4.904760,    0.000918,          524288
029,     65536,       1,    0.721131,       0.020,    7.106295,    0.000580,         1048576
029,    131072,       1,    0.984047,       0.036,   29.341196,    0.000533,         2097152
029,    262144,       1,    2.552636,       0.068,   22.865486,    0.000821,         4194304
029,    524288,       1,    3.936303,       0.137,   50.653957,    0.000840,         8388608
029,   1048576,       1,    8.113076,       0.264,  199.540558,    0.000983,        16777216
030,        16,       1,    0.000357,       0.000,    0.018203,    0.000190,             256
030,        32,       1,    0.000477,       0.000,    0.001617,    0.000143,             512
030,        64,       1,    0.000833,       0.000,    0.000263,    0.000193,            1024
030,       128,       1,    0.001447,       0.000,    0.002330,    0.000200,            2048
030,       256,       1,    0.002703,       0.000,    0.069530,    0.000177,            4096
030,       512,       1,    0.005357,       0.000,    0.160513,    0.000257,            8192
030,      1024,       1,    0.011170,       0.000,    0.257180,    0.000270,           16384
030,      2048,       1,    0.020330,       0.001,    0.745373,    0.000293,           32768
030,      4096,       1,    0.038447,       0.002,    1.430777,    0.000577,           65536
030,      8192,       1,    0.078267,       0.003,    0.385673,    0.000663,          131072
030,     16384,       1,    0.150963,       0.006,    0.761770,    0.000390,          262144
030,     32768,       1,    0.350274,       0.011,    3.907088,    0.000484,          524288
030,     65536,       1,    0.732353,       0.020,    2.941992,    0.000837,         1048576
030,    131072,       1,    0.985773,       0.036,   28.330990,    0.000560,         2097152
030,    262144,       1,    2.373510,       0.068,    6.499347,    0.000797,         4194304
030,    524288,       1,    4.078273,       0.137,   30.063377,    0.001120,         8388608
030,   1048576,       1,    8.080297,       0.264,  151.685944,    0.000930,        16777216
031,        16,       1,    0.000410,       0.000,    0.013557,    0.000180,             256
031,        32,       1,    0.000560,       0.000,    0.000737,    0.000210,             512
031,        64,       1,    0.001510,       0.000,    0.000673,    0.000230,            1024
031,       128,       1,    0.001597,       0.000,    0.000417,    0.000293,            2048
031,       256,       1,    0.002713,       0.000,    0.069397,    0.000170,            4096
031,       512,       1,    0.005283,       0.000,    0.169610,    0.000183,            8192
031,      1024,       1,    0.010047,       0.000,    0.243683,    0.000287,           16384
031,      2048,       1,    0.020297,       0.001,    0.725867,    0.000167,           32768
031,      4096,       1,    0.039353,       0.002,    1.471757,    0.000353,           65536
031,      8192,       1,    0.075513,       0.003,    0.462957,    0.000160,          131072
031,     16384,       1,    0.149960,       0.006,    0.913880,    0.000673,          262144
031,     32768,       1,    0.366425,       0.011,    3.530639,    0.000863,          524288
031,     65536,       1,    0.698118,       0.020,    3.676236,    0.000447,         1048576
031,    131072,       1,    1.037320,       0.036,   27.294821,    0.000327,         2097152
031,    262144,       1,    2.498573,       0.068,    4.028306,    0.000750,         4194304
031,    524288,       1,    3.936463,       0.137,   34.247189,    0.000657,         8388608
031,   1048576,       1,    7.882737,       0.264,  159.764954,    0.000873,        16777216
-------------------------------------------------------------------------------------------------------

RUN 3
000,        16,       1,    0.000590,       0.000,    0.001873,    0.000360,             256
000,        32,       1,    0.000460,       0.000,    0.011460,    0.000167,             512
000,        64,       1,    0.000733,       0.000,    0.037023,    0.000177,            1024
000,       128,       1,    0.001333,       0.000,    0.028483,    0.000273,            2048
000,       256,       1,    0.002353,       0.000,    0.061130,    0.000273,            4096
000,       512,       1,    0.004363,       0.000,    0.088703,    0.000490,            8192
000,      1024,       1,    0.008640,       0.000,    0.139820,    0.000300,           16384
000,      2048,       1,    0.017090,       0.001,    0.076243,    0.000510,           32768
000,      4096,       1,    0.031043,       0.001,    0.787393,    0.000277,           65536
000,      8192,       1,    0.066860,       0.003,    0.672023,    0.000667,          131072
000,     16384,       1,    0.123203,       0.005,    3.780333,    0.000190,          262144
000,     32768,       1,    0.297160,       0.010,    6.891380,    0.000367,          524288
000,     65536,       1,    0.597813,       0.020,    7.027823,    0.000737,         1048576
000,    131072,       1,    1.458284,       0.040,   11.918499,    0.001112,         2097152
000,    262144,       1,    2.057973,       0.068,   62.405720,    0.000563,         4194304
000,    524288,       1,    3.934537,       0.131,   38.787525,    0.000760,         8388608
000,   1048576,       1,    8.826306,       0.258,  232.926529,    0.000997,        16777216
001,        16,       1,    0.000915,       0.000,    0.015869,    0.000498,             256
001,        32,       1,    0.000755,       0.000,    0.019629,    0.000258,             512
001,        64,       1,    0.001149,       0.000,    0.000673,    0.000205,            1024
001,       128,       1,    0.002343,       0.000,    0.061497,    0.000400,            2048
001,       256,       1,    0.004160,       0.000,    0.047612,    0.000304,            4096
001,       512,       1,    0.008439,       0.000,    0.090607,    0.000640,            8192
001,      1024,       1,    0.016080,       0.000,    0.144074,    0.000681,           16384
001,      2048,       1,    0.031549,       0.001,    0.337149,    0.000652,           32768
001,      4096,       1,    0.057040,       0.001,    1.217897,    0.000234,           65536
001,      8192,       1,    0.116441,       0.003,    1.585674,    0.000646,          131072
001,     16384,       1,    0.182210,       0.005,    3.870421,    0.000468,          262144
001,     32768,       1,    0.274973,       0.010,    8.803349,    0.000843,          524288
001,     65536,       1,    0.515637,       0.020,    5.915283,    0.000880,         1048576
001,    131072,       1,    1.400505,       0.040,   18.571550,    0.000985,         2097152
001,    262144,       1,    1.991040,       0.068,   44.052757,    0.000667,         4194304
001,    524288,       1,    4.810677,       0.131,   17.488014,    0.001527,         8388608
001,   1048576,       1,    7.989910,       0.258,  184.553513,    0.001003,        16777216
002,        16,       1,    0.000796,       0.000,    0.002217,    0.000501,             256
002,        32,       1,    0.000628,       0.000,    0.000672,    0.000259,             512
002,        64,       1,    0.000847,       0.000,    0.005109,    0.000167,            1024
002,       128,       1,    0.001869,       0.000,    0.009983,    0.000549,            2048
002,       256,       1,    0.003817,       0.000,    0.024792,    0.000373,            4096
002,       512,       1,    0.006012,       0.000,    0.020568,    0.000360,            8192
002,      1024,       1,    0.011564,       0.000,    0.173480,    0.000528,           16384
002,      2048,       1,    0.021903,       0.001,    0.369232,    0.000284,           32768
002,      4096,       1,    0.043560,       0.001,    0.799120,    0.000412,           65536
002,      8192,       1,    0.093971,       0.003,    1.199553,    0.000547,          131072
002,     16384,       1,    0.175935,       0.005,    4.620293,    0.000644,          262144
002,     32768,       1,    0.352099,       0.010,    7.546541,    0.000596,          524288
002,     65536,       1,    0.515097,       0.020,    2.962220,    0.000430,         1048576
002,    131072,       1,    1.170183,       0.040,    3.393180,    0.000740,         2097152
002,    262144,       1,    2.016020,       0.068,   39.984135,    0.001337,         4194304
002,    524288,       1,    4.175453,       0.131,   26.560904,    0.001263,         8388608
002,   1048576,       1,    8.249677,       0.258,  208.755676,    0.001353,        16777216
003,        16,       1,    0.000556,       0.000,    0.005756,    0.000328,             256
003,        32,       1,    0.000773,       0.000,    0.017568,    0.000349,             512
003,        64,       1,    0.000916,       0.000,    0.001895,    0.000196,            1024
003,       128,       1,    0.001692,       0.000,    0.027619,    0.000373,            2048
003,       256,       1,    0.003113,       0.000,    0.083375,    0.000297,            4096
003,       512,       1,    0.006217,       0.000,    0.010720,    0.000661,            8192
003,      1024,       1,    0.011109,       0.000,    0.179116,    0.000320,           16384
003,      2048,       1,    0.029183,       0.001,    0.211764,    0.000756,           32768
003,      4096,       1,    0.043880,       0.001,    1.015636,    0.000312,           65536
003,      8192,       1,    0.184141,       0.003,    0.229528,    0.000760,          131072
003,     16384,       1,    0.167579,       0.005,    3.414640,    0.000415,          262144
003,     32768,       1,    0.422069,       0.010,    5.290291,    0.000737,          524288
003,     65536,       1,    0.595695,       0.020,    4.230252,    0.000730,         1048576
003,    131072,       1,    1.832657,       0.039,   15.268400,    0.000773,         2097152
003,    262144,       1,    1.988150,       0.068,   50.183353,    0.000797,         4194304
003,    524288,       1,    3.965817,       0.131,   34.856640,    0.001493,         8388608
003,   1048576,       1,    8.105766,       0.258,  127.737083,    0.001130,        16777216
004,        16,       1,    0.000755,       0.000,    0.003765,    0.000420,             256
004,        32,       1,    0.000795,       0.000,    0.037720,    0.000305,             512
004,        64,       1,    0.001355,       0.000,    0.021005,    0.000475,            1024
004,       128,       1,    0.002050,       0.000,    0.034580,    0.000350,            2048
004,       256,       1,    0.003555,       0.000,    0.062280,    0.000210,            4096
