tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_ac(ms),wait_rel(ms),array_size(B)
001,     32768,       1,    0.335832,       0.010,    0.508960,    0.000613,          524288
001,     65536,       1,    0.663247,       0.020,    3.317192,    0.000792,         1048576
001,    131072,       1,    1.010597,       0.036,    3.213910,    0.000817,         2097152
001,    262144,       1,    2.399885,       0.072,   18.722525,    0.000890,         4194304
001,    524288,       1,    6.772630,       0.135,   13.250234,    0.001150,         8388608
001,   1048576,       1,    8.100580,       0.262,   36.767345,    0.001407,        16777216
002,        16,       1,    0.000927,       0.000,    0.011867,    0.000587,             256
002,        32,       1,    0.000940,       0.000,    0.003340,    0.000400,             512
002,        64,       1,    0.001480,       0.000,    0.008380,    0.000387,            1024
002,       128,       1,    0.002373,       0.000,    0.001247,    0.000333,            2048
002,       256,       1,    0.004600,       0.000,    0.060313,    0.000527,            4096
002,       512,       1,    0.008247,       0.000,    0.133580,    0.000480,            8192
002,      1024,       1,    0.016013,       0.000,    0.221200,    0.000553,           16384
002,      2048,       1,    0.031593,       0.001,    0.509373,    0.000747,           32768
002,      4096,       1,    0.062053,       0.001,    0.988693,    0.000513,           65536
002,      8192,       1,    0.099095,       0.003,    2.170655,    0.000670,          131072
002,     16384,       1,    0.199135,       0.005,    3.287320,    0.000995,          262144
002,     32768,       1,    0.408735,       0.010,    1.434685,    0.000655,          524288
002,     65536,       1,    0.615973,       0.020,    0.678140,    0.000580,         1048576
002,    131072,       1,    1.009943,       0.036,    2.205203,    0.000630,         2097152
002,    262144,       1,    3.836222,       0.072,    0.001080,    0.001159,         4194304
002,    524288,       1,    4.022180,       0.135,   39.486748,    0.001350,         8388608
002,   1048576,       1,    7.979053,       0.262,  109.822830,    0.000817,        16777216
003,        16,       1,    0.000967,       0.000,    0.017100,    0.000600,             256
003,        32,       1,    0.000867,       0.000,    0.010720,    0.000320,             512
003,        64,       1,    0.001407,       0.000,    0.008053,    0.000387,            1024
003,       128,       1,    0.001220,       0.000,    0.035597,    0.000230,            2048
003,       256,       1,    0.002253,       0.000,    0.032367,    0.000307,            4096
003,       512,       1,    0.004033,       0.000,    0.059363,    0.000157,            8192
003,      1024,       1,    0.008100,       0.000,    0.248950,    0.000337,           16384
003,      2048,       1,    0.015790,       0.001,    0.493173,    0.000390,           32768
003,      4096,       1,    0.031290,       0.001,    0.798413,    0.000480,           65536
003,      8192,       1,    0.062237,       0.003,    1.236870,    0.000523,          131072
003,     16384,       1,    0.123707,       0.005,    2.049653,    0.000610,          262144
003,     32768,       1,    0.397435,       0.010,    8.009213,    0.000805,          524288
003,     65536,       1,    0.573377,       0.020,   12.897213,    0.000853,         1048576
003,    131072,       1,    1.208340,       0.036,   11.395760,    0.000970,         2097152
003,    262144,       1,    2.018967,       0.072,    9.959503,    0.000597,         4194304
003,    524288,       1,    4.022243,       0.135,   35.465782,    0.001167,         8388608
003,   1048576,       1,    8.053440,       0.262,   20.699314,    0.000877,        16777216
004,        16,       1,    0.001120,       0.000,    0.005353,    0.000653,             256
004,        32,       1,    0.002127,       0.000,    0.005613,    0.000520,             512
004,        64,       1,    0.002100,       0.000,    0.003467,    0.001040,            1024
004,       128,       1,    0.001233,       0.000,    0.008453,    0.000223,            2048
004,       256,       1,    0.002363,       0.000,    0.007407,    0.000300,            4096
004,       512,       1,    0.004103,       0.000,    0.013310,    0.000187,            8192
004,      1024,       1,    0.008497,       0.000,    0.103220,    0.000363,           16384
004,      2048,       1,    0.016563,       0.001,    0.072717,    0.000297,           32768
004,      4096,       1,    0.032797,       0.001,    0.140227,    0.000440,           65536
004,      8192,       1,    0.064087,       0.003,    0.190460,    0.000487,          131072
004,     16384,       1,    0.128917,       0.005,    0.636053,    0.000457,          262144
004,     32768,       1,    0.329141,       0.010,    7.406295,    0.001065,          524288
004,     65536,       1,    0.517420,       0.020,   12.381103,    0.000863,         1048576
004,    131072,       1,    1.268252,       0.036,    9.120176,    0.001267,         2097152
004,    262144,       1,    2.160410,       0.072,   25.358210,    0.000827,         4194304
004,    524288,       1,    3.950040,       0.135,   67.633255,    0.001160,         8388608
004,   1048576,       1,    8.175484,       0.262,  133.742966,    0.001110,        16777216
005,        16,       1,    0.001113,       0.000,    0.004040,    0.000620,             256
005,        32,       1,    0.000887,       0.000,    0.001007,    0.000320,             512
005,        64,       1,    0.001347,       0.000,    0.009527,    0.000293,            1024
005,       128,       1,    0.002412,       0.000,    0.022326,    0.000474,            2048
005,       256,       1,    0.004074,       0.000,    0.054913,    0.000228,            4096
005,       512,       1,    0.007766,       0.000,    0.105194,    0.000480,            8192
005,      1024,       1,    0.015686,       0.000,    0.044240,    0.000480,           16384
005,      2048,       1,    0.029030,       0.001,    0.409337,    0.000583,           32768
005,      4096,       1,    0.057481,       0.001,    1.193292,    0.000630,           65536
005,      8192,       1,    0.114427,       0.003,    2.268720,    0.000777,          131072
005,     16384,       1,    0.174328,       0.005,    4.673317,    0.000745,          262144
005,     32768,       1,    0.349815,       0.010,    2.205840,    0.000746,          524288
005,     65536,       1,    0.546707,       0.020,    6.921287,    0.000967,         1048576
005,    131072,       1,    1.286182,       0.036,    6.538070,    0.000749,         2097152
005,    262144,       1,    2.146513,       0.072,   27.518167,    0.000750,         4194304
005,    524288,       1,    3.935203,       0.135,   83.587624,    0.000893,         8388608
005,   1048576,       1,    8.197594,       0.262,  166.091309,    0.001080,        16777216
006,        16,       1,    0.000973,       0.000,    0.006393,    0.000493,             256
006,        32,       1,    0.000873,       0.000,    0.002280,    0.000307,             512
006,        64,       1,    0.001440,       0.000,    0.010540,    0.000387,            1024
006,       128,       1,    0.001243,       0.000,    0.036650,    0.000180,            2048
006,       256,       1,    0.002240,       0.000,    0.044360,    0.000287,            4096
006,       512,       1,    0.004277,       0.000,    0.078683,    0.000403,            8192
006,      1024,       1,    0.008127,       0.000,    0.207197,    0.000393,           16384
006,      2048,       1,    0.015770,       0.001,    0.340340,    0.000367,           32768
006,      4096,       1,    0.031170,       0.001,    0.617793,    0.000367,           65536
006,      8192,       1,    0.062400,       0.003,    0.959317,    0.000703,          131072
006,     16384,       1,    0.123803,       0.005,    2.612790,    0.000643,          262144
006,     32768,       1,    0.250673,       0.010,    1.184647,    0.000493,          524288
006,     65536,       1,    0.640244,       0.020,    2.677507,    0.000412,         1048576
006,    131072,       1,    1.243280,       0.036,   20.077082,    0.000618,         2097152
006,    262144,       1,    3.489925,       0.072,   15.231413,    0.001740,         4194304
006,    524288,       1,    4.001860,       0.135,   43.502785,    0.001323,         8388608
006,   1048576,       1,    8.014140,       0.262,   28.752237,    0.001247,        16777216
007,        16,       1,    0.000887,       0.000,    0.014887,    0.000533,             256
007,        32,       1,    0.001020,       0.000,    0.017047,    0.000453,             512
007,        64,       1,    0.001273,       0.000,    0.008307,    0.000247,            1024
007,       128,       1,    0.001670,       0.000,    0.005507,    0.000680,            2048
007,       256,       1,    0.002273,       0.000,    0.004347,    0.000200,            4096
007,       512,       1,    0.004443,       0.000,    0.002563,    0.000327,            8192
007,      1024,       1,    0.008303,       0.000,    0.071577,    0.000190,           16384
007,      2048,       1,    0.017047,       0.001,    0.000587,    0.000320,           32768
007,      4096,       1,    0.033007,       0.001,    0.000987,    0.000627,           65536
007,      8192,       1,    0.062967,       0.003,    0.128020,    0.000427,          131072
007,     16384,       1,    0.125623,       0.005,    0.511890,    0.000443,          262144
007,     32768,       1,    0.357794,       0.010,    4.671874,    0.001263,          524288
007,     65536,       1,    0.572787,       0.020,   13.471566,    0.001053,         1048576
007,    131072,       1,    1.145243,       0.036,   15.652206,    0.001287,         2097152
007,    262144,       1,    2.200073,       0.072,   33.656307,    0.001470,         4194304
007,    524288,       1,    3.937340,       0.135,  107.373138,    0.001250,         8388608
007,   1048576,       1,    7.919167,       0.262,  238.282883,    0.001167,        16777216
008,        16,       1,    0.001067,       0.000,    0.010213,    0.000687,             256
008,        32,       1,    0.002353,       0.000,    0.005207,    0.000773,             512
008,        64,       1,    0.001633,       0.000,    0.008427,    0.000500,            1024
008,       128,       1,    0.002025,       0.000,    0.037583,    0.000577,            2048
008,       256,       1,    0.002861,       0.000,    0.059840,    0.000261,            4096
008,       512,       1,    0.005484,       0.000,    0.089497,    0.000320,            8192
008,      1024,       1,    0.010800,       0.000,    0.256204,    0.000520,           16384
008,      2048,       1,    0.021103,       0.001,    0.538928,    0.000556,           32768
008,      4096,       1,    0.041688,       0.001,    1.049960,    0.000604,           65536
008,      8192,       1,    0.082680,       0.003,    1.893427,    0.000600,          131072
008,     16384,       1,    0.164688,       0.005,    3.121981,    0.000661,          262144
008,     32768,       1,    0.339080,       0.010,    0.844756,    0.000493,          524288
008,     65536,       1,    0.668290,       0.020,    2.008880,    0.000872,         1048576
008,    131072,       1,    1.009143,       0.036,   10.387647,    0.000567,         2097152
008,    262144,       1,    2.030037,       0.072,   23.330004,    0.000743,         4194304
008,    524288,       1,    3.997747,       0.135,   51.613789,    0.001213,         8388608
008,   1048576,       1,    8.040323,       0.262,   61.019226,    0.001157,        16777216
009,        16,       1,    0.000860,       0.000,    0.013833,    0.000500,             256
009,        32,       1,    0.001073,       0.000,    0.013633,    0.000427,             512
009,        64,       1,    0.001947,       0.000,    0.000887,    0.000847,            1024
009,       128,       1,    0.001317,       0.000,    0.000490,    0.000293,            2048
009,       256,       1,    0.002210,       0.000,    0.000503,    0.000257,            4096
009,       512,       1,    0.004010,       0.000,    0.000377,    0.000140,            8192
009,      1024,       1,    0.008497,       0.000,    0.056267,    0.000307,           16384
009,      2048,       1,    0.021705,       0.001,    0.033880,    0.000337,           32768
009,      4096,       1,    0.042564,       0.001,    0.065503,    0.000173,           65536
009,      8192,       1,    0.086857,       0.003,    0.540916,    0.000585,          131072
009,     16384,       1,    0.170657,       0.005,    1.246343,    0.000520,          262144
009,     32768,       1,    0.332421,       0.010,    8.986280,    0.000793,          524288
009,     65536,       1,    0.621957,       0.020,   17.668907,    0.000728,         1048576
009,    131072,       1,    1.027617,       0.036,   16.797586,    0.000827,         2097152
009,    262144,       1,    2.147950,       0.072,   37.852047,    0.000960,         4194304
009,    524288,       1,    3.970357,       0.135,   71.583984,    0.001127,         8388608
009,   1048576,       1,    8.018570,       0.262,  222.388580,    0.001210,        16777216
010,        16,       1,    0.001233,       0.000,    0.013740,    0.000747,             256
010,        32,       1,    0.001213,       0.000,    0.000933,    0.000587,             512
010,        64,       1,    0.002653,       0.000,    0.005513,    0.000493,            1024
010,       128,       1,    0.002547,       0.000,    0.038233,    0.000400,            2048
010,       256,       1,    0.005660,       0.000,    0.070907,    0.000507,            4096
010,       512,       1,    0.008687,       0.000,    0.112413,    0.000527,            8192
010,      1024,       1,    0.016607,       0.000,    0.012880,    0.000433,           16384
010,      2048,       1,    0.033893,       0.001,    0.293140,    0.000933,           32768
010,      4096,       1,    0.065213,       0.001,    0.646800,    0.000880,           65536
010,      8192,       1,    0.129367,       0.003,    1.406907,    0.000980,          131072
010,     16384,       1,    0.197575,       0.005,    4.084025,    0.000815,          262144
010,     32768,       1,    0.295927,       0.010,    6.228755,    0.000723,          524288
010,     65536,       1,    0.496413,       0.020,   18.945650,    0.001177,         1048576
010,    131072,       1,    1.011493,       0.036,   14.640020,    0.000747,         2097152
010,    262144,       1,    2.002860,       0.072,   31.652847,    0.001107,         4194304
010,    524288,       1,    5.134038,       0.135,    4.116971,    0.001369,         8388608
010,   1048576,       1,    7.900820,       0.262,  117.802383,    0.000837,        16777216
011,        16,       1,    0.001060,       0.000,    0.005647,    0.000593,             256
011,        32,       1,    0.001747,       0.000,    0.000873,    0.001133,             512
011,        64,       1,    0.001227,       0.000,    0.000580,    0.000207,            1024
011,       128,       1,    0.001577,       0.000,    0.006330,    0.000490,            2048
011,       256,       1,    0.002587,       0.000,    0.006070,    0.000543,            4096
011,       512,       1,    0.004373,       0.000,    0.016520,    0.000350,            8192
011,      1024,       1,    0.008430,       0.000,    0.080087,    0.000333,           16384
011,      2048,       1,    0.016510,       0.001,    0.104520,    0.000320,           32768
011,      4096,       1,    0.032657,       0.001,    0.205500,    0.000453,           65536
011,      8192,       1,    0.064090,       0.003,    0.319457,    0.000427,          131072
011,     16384,       1,    0.128077,       0.005,    0.128927,    0.000340,          262144
011,     32768,       1,    0.251037,       0.010,    3.034817,    0.000617,          524288
011,     65536,       1,    0.585780,       0.020,    3.980650,    0.000887,         1048576
011,    131072,       1,    1.130000,       0.036,   34.519833,    0.001230,         2097152
011,    262144,       1,    1.990633,       0.072,   29.662849,    0.000793,         4194304
011,    524288,       1,    3.951767,       0.135,   79.635857,    0.001317,         8388608
011,   1048576,       1,    8.035110,       0.262,  141.917007,    0.001087,        16777216
012,        16,       1,    0.000940,       0.000,    0.016933,    0.000587,             256
012,        32,       1,    0.000800,       0.000,    0.013840,    0.000253,             512
012,        64,       1,    0.001380,       0.000,    0.011020,    0.000360,            1024
012,       128,       1,    0.001147,       0.000,    0.037240,    0.000157,            2048
012,       256,       1,    0.002177,       0.000,    0.043620,    0.000233,            4096
012,       512,       1,    0.004357,       0.000,    0.067633,    0.000227,            8192
012,      1024,       1,    0.008150,       0.000,    0.190217,    0.000417,           16384
012,      2048,       1,    0.015777,       0.001,    0.256050,    0.000373,           32768
012,      4096,       1,    0.031177,       0.001,    0.453157,    0.000390,           65536
012,      8192,       1,    0.062233,       0.003,    0.709490,    0.000530,          131072
012,     16384,       1,    0.126370,       0.005,    1.924107,    0.000703,          262144
012,     32768,       1,    0.248270,       0.010,    0.261443,    0.000650,          524288
012,     65536,       1,    0.677876,       0.019,    0.000884,    0.000432,         1048576
012,    131072,       1,    1.034227,       0.036,    1.170623,    0.000530,         2097152
012,    262144,       1,    2.674423,       0.072,    7.286648,    0.000779,         4194304
012,    524288,       1,    4.482264,       0.135,   30.983273,    0.001157,         8388608
012,   1048576,       1,    8.024040,       0.262,   93.764931,    0.001153,        16777216
013,        16,       1,    0.001073,       0.000,    0.016920,    0.000727,             256
013,        32,       1,    0.001113,       0.000,    0.014727,    0.000540,             512
013,        64,       1,    0.001553,       0.000,    0.004573,    0.000487,            1024
013,       128,       1,    0.002267,       0.000,    0.019834,    0.000353,            2048
013,       256,       1,    0.004047,       0.000,    0.057645,    0.000320,            4096
013,       512,       1,    0.009280,       0.000,    0.119904,    0.000441,            8192
013,      1024,       1,    0.015286,       0.000,    0.028657,    0.000361,           16384
013,      2048,       1,    0.029686,       0.001,    0.352062,    0.000599,           32768
013,      4096,       1,    0.060355,       0.001,    0.905274,    0.000595,           65536
013,      8192,       1,    0.120041,       0.003,    1.680983,    0.000663,          131072
013,     16384,       1,    0.177680,       0.005,    3.906518,    0.000746,          262144
013,     32768,       1,    0.362653,       0.010,    1.842994,    0.000523,          524288
013,     65536,       1,    0.537943,       0.020,    8.107687,    0.000950,         1048576
013,    131072,       1,    1.224373,       0.036,    5.313517,    0.000517,         2097152
013,    262144,       1,    1.997570,       0.072,   35.855190,    0.001177,         4194304
013,    524288,       1,    4.080843,       0.135,   75.555840,    0.001270,         8388608
013,   1048576,       1,    8.434883,       0.262,  182.201233,    0.001120,        16777216
014,        16,       1,    0.000993,       0.000,    0.009120,    0.000580,             256
014,        32,       1,    0.000967,       0.000,    0.003367,    0.000407,             512
014,        64,       1,    0.001540,       0.000,    0.012273,    0.000427,            1024
014,       128,       1,    0.001290,       0.000,    0.028923,    0.000247,            2048
014,       256,       1,    0.002243,       0.000,    0.027000,    0.000170,            4096
014,       512,       1,    0.004303,       0.000,    0.027133,    0.000283,            8192
014,      1024,       1,    0.008703,       0.000,    0.111470,    0.000380,           16384
014,      2048,       1,    0.016300,       0.001,    0.138107,    0.000177,           32768
014,      4096,       1,    0.031507,       0.001,    0.271810,    0.000460,           65536
014,      8192,       1,    0.064033,       0.003,    0.383200,    0.000407,          131072
014,     16384,       1,    0.125723,       0.005,    0.764240,    0.000580,          262144
014,     32768,       1,    0.311482,       0.010,    6.524840,    0.000712,          524288
014,     65536,       1,    0.641996,       0.020,   10.568089,    0.000683,         1048576
014,    131072,       1,    1.296489,       0.036,    7.823747,    0.000632,         2097152
014,    262144,       1,    3.451515,       0.072,    3.837017,    0.000870,         4194304
014,    524288,       1,    3.936523,       0.135,  131.142258,    0.001097,         8388608
014,   1048576,       1,    8.024980,       0.262,   77.135567,    0.001027,        16777216
015,        16,       1,    0.001187,       0.000,    0.014193,    0.000727,             256
015,        32,       1,    0.002133,       0.000,    0.008640,    0.001553,             512
015,        64,       1,    0.001267,       0.000,    0.009193,    0.000247,            1024
015,       128,       1,    0.001287,       0.000,    0.032463,    0.000297,            2048
015,       256,       1,    0.002110,       0.000,    0.029250,    0.000160,            4096
015,       512,       1,    0.004093,       0.000,    0.051167,    0.000220,            8192
015,      1024,       1,    0.008180,       0.000,    0.150903,    0.000277,           16384
015,      2048,       1,    0.015803,       0.001,    0.241473,    0.000390,           32768
015,      4096,       1,    0.031460,       0.001,    0.349260,    0.000643,           65536
015,      8192,       1,    0.063753,       0.003,    0.772200,    0.000717,          131072
015,     16384,       1,    0.127983,       0.005,    2.360293,    0.000753,          262144
015,     32768,       1,    0.259947,       0.010,    0.000937,    0.000573,          524288
015,     65536,       1,    0.715276,       0.020,    1.295074,    0.000939,         1048576
015,    131072,       1,    1.169320,       0.036,    0.001383,    0.001020,         2097152
015,    262144,       1,    3.255520,       0.072,   11.979074,    0.000956,         4194304
015,    524288,       1,    4.109760,       0.135,   47.504852,    0.001120,         8388608
015,   1048576,       1,    8.603560,       0.262,   85.160477,    0.001337,        16777216
016,        16,       1,    0.000470,       0.000,    0.013710,    0.000280,             256
016,        32,       1,    0.000597,       0.000,    0.009997,    0.000327,             512
016,        64,       1,    0.000997,       0.000,    0.004580,    0.000457,            1024
016,       128,       1,    0.001323,       0.000,    0.015327,    0.000277,            2048
016,       256,       1,    0.002873,       0.000,    0.009603,    0.000283,            4096
016,       512,       1,    0.004327,       0.000,    0.020730,    0.000300,            8192
016,      1024,       1,    0.008333,       0.000,    0.094247,    0.000207,           16384
016,      2048,       1,    0.016510,       0.001,    0.055730,    0.000383,           32768
016,      4096,       1,    0.031730,       0.001,    0.034050,    0.000447,           65536
016,      8192,       1,    0.063793,       0.003,    0.000843,    0.000370,          131072
016,     16384,       1,    0.128280,       0.005,    0.386430,    0.000593,          262144
016,     32768,       1,    0.252290,       0.010,    3.286263,    0.000570,          524288
016,     65536,       1,    0.676535,       0.020,    8.646017,    0.000943,         1048576
016,    131072,       1,    1.095300,       0.036,   17.825003,    0.000813,         2097152
016,    262144,       1,    1.968837,       0.072,   69.946732,    0.001647,         4194304
016,    524288,       1,    4.023913,       0.135,    9.225837,    0.001250,         8388608
016,   1048576,       1,    8.058607,       0.262,   44.867031,    0.001053,        16777216
017,        16,       1,    0.000807,       0.000,    0.012010,    0.000550,             256
017,        32,       1,    0.000513,       0.000,    0.008450,    0.000243,             512
017,        64,       1,    0.000857,       0.000,    0.010510,    0.000347,            1024
017,       128,       1,    0.001450,       0.000,    0.033917,    0.000450,            2048
017,       256,       1,    0.002273,       0.000,    0.034637,    0.000320,            4096
017,       512,       1,    0.004170,       0.000,    0.074713,    0.000300,            8192
017,      1024,       1,    0.008117,       0.000,    0.198757,    0.000380,           16384
017,      2048,       1,    0.015863,       0.001,    0.438967,    0.000463,           32768
017,      4096,       1,    0.031317,       0.001,    0.712623,    0.000500,           65536
017,      8192,       1,    0.062147,       0.003,    0.836380,    0.000463,          131072
017,     16384,       1,    0.123473,       0.005,    1.414487,    0.000517,          262144
017,     32768,       1,    0.328988,       0.010,    5.049632,    0.000960,          524288
017,     65536,       1,    0.563057,       0.020,   16.447418,    0.000977,         1048576
017,    131072,       1,    0.984397,       0.036,   31.550404,    0.001017,         2097152
017,    262144,       1,    2.023417,       0.072,   60.040787,    0.000673,         4194304
017,    524288,       1,    3.935147,       0.135,   91.469223,    0.001253,         8388608
017,   1048576,       1,    7.908650,       0.262,  214.479767,    0.001410,        16777216
018,        16,       1,    0.000673,       0.000,    0.009210,    0.000427,             256
018,        32,       1,    0.000573,       0.000,    0.002527,    0.000303,             512
018,        64,       1,    0.000610,       0.000,    0.000667,    0.000100,            1024
018,       128,       1,    0.002380,       0.000,    0.003325,    0.000530,            2048
018,       256,       1,    0.003825,       0.000,    0.015600,    0.000340,            4096
018,       512,       1,    0.007240,       0.000,    0.036460,    0.000290,            8192
018,      1024,       1,    0.014315,       0.000,    0.171000,    0.000495,           16384
018,      2048,       1,    0.028185,       0.001,    0.381650,    0.000630,           32768
018,      4096,       1,    0.055760,       0.001,    0.742610,    0.000735,           65536
018,      8192,       1,    0.111500,       0.003,    1.294750,    0.000725,          131072
018,     16384,       1,    0.220355,       0.005,    2.734655,    0.000740,          262144
018,     32768,       1,    0.274017,       0.010,    5.957135,    0.000607,          524288
018,     65536,       1,    0.546287,       0.020,    5.240947,    0.000547,         1048576
018,    131072,       1,    1.044280,       0.036,   13.595213,    0.000647,         2097152
018,    262144,       1,    1.982607,       0.072,   65.996719,    0.000947,         4194304
018,    524288,       1,    4.028217,       0.135,   55.597389,    0.000990,         8388608
018,   1048576,       1,    8.154800,       0.262,  157.937943,    0.001443,        16777216
019,        16,       1,    0.001030,       0.000,    0.012537,    0.000320,             256
019,        32,       1,    0.000583,       0.000,    0.010767,    0.000280,             512
019,        64,       1,    0.000693,       0.000,    0.003337,    0.000190,            1024
019,       128,       1,    0.002030,       0.000,    0.018850,    0.000340,            2048
019,       256,       1,    0.003695,       0.000,    0.039540,    0.000365,            4096
019,       512,       1,    0.007000,       0.000,    0.093015,    0.000365,            8192
019,      1024,       1,    0.013635,       0.000,    0.290810,    0.000415,           16384
019,      2048,       1,    0.026870,       0.001,    0.558200,    0.000485,           32768
019,      4096,       1,    0.053505,       0.001,    1.294530,    0.000715,           65536
019,      8192,       1,    0.106085,       0.003,    1.975820,    0.000590,          131072
019,     16384,       1,    0.211690,       0.005,    4.463470,    0.000790,          262144
019,     32768,       1,    0.269117,       0.010,    8.406183,    0.000633,          524288
019,     65536,       1,    0.537257,       0.020,   15.910976,    0.000663,         1048576
019,    131072,       1,    1.074297,       0.036,   29.375696,    0.000787,         2097152
019,    262144,       1,    2.008463,       0.072,   39.998997,    0.000660,         4194304
019,    524288,       1,    3.945850,       0.135,   87.523033,    0.001090,         8388608
019,   1048576,       1,    7.886867,       0.262,  198.680481,    0.001060,        16777216
020,        16,       1,    0.000570,       0.000,    0.001653,    0.000307,             256
020,        32,       1,    0.000573,       0.000,    0.000607,    0.000290,             512
020,        64,       1,    0.000713,       0.000,    0.000287,    0.000203,            1024
020,       128,       1,    0.002310,       0.000,    0.013110,    0.000735,            2048
020,       256,       1,    0.003335,       0.000,    0.017760,    0.000325,            4096
020,       512,       1,    0.006230,       0.000,    0.029995,    0.000250,            8192
020,      1024,       1,    0.012410,       0.000,    0.125085,    0.000345,           16384
020,      2048,       1,    0.024630,       0.001,    0.216685,    0.000415,           32768
020,      4096,       1,    0.048985,       0.001,    0.300330,    0.000580,           65536
020,      8192,       1,    0.094705,       0.003,    0.445830,    0.000640,          131072
020,     16384,       1,    0.187985,       0.005,    0.889540,    0.000650,          262144
020,     32768,       1,    0.395655,       0.010,    4.276440,    0.000625,          524288
020,     65536,       1,    0.654273,       0.020,   18.291628,    0.000610,         1048576
020,    131072,       1,    0.984600,       0.036,   26.060797,    0.000977,         2097152
020,    262144,       1,    2.043537,       0.072,   51.980843,    0.000740,         4194304
020,    524288,       1,    4.116776,       0.135,    0.000793,    0.001337,         8388608
020,   1048576,       1,    8.102206,       0.262,   52.918068,    0.001143,        16777216
021,        16,       1,    0.000650,       0.000,    0.018207,    0.000373,             256
021,        32,       1,    0.000693,       0.000,    0.012640,    0.000417,             512
021,        64,       1,    0.000743,       0.000,    0.008003,    0.000233,            1024
021,       128,       1,    0.001980,       0.000,    0.023720,    0.000395,            2048
021,       256,       1,    0.003300,       0.000,    0.046780,    0.000370,            4096
021,       512,       1,    0.006280,       0.000,    0.099205,    0.000475,            8192
021,      1024,       1,    0.012070,       0.000,    0.278100,    0.000480,           16384
021,      2048,       1,    0.023740,       0.001,    0.605745,    0.000615,           32768
021,      4096,       1,    0.046860,       0.001,    1.145895,    0.000645,           65536
021,      8192,       1,    0.093150,       0.003,    1.801465,    0.000645,          131072
021,     16384,       1,    0.185340,       0.005,    3.486445,    0.000745,          262144
021,     32768,       1,    0.281817,       0.010,    6.836777,    0.000657,          524288
021,     65536,       1,    0.579687,       0.020,    6.340773,    0.000707,         1048576
021,    131072,       1,    0.990710,       0.036,   12.604547,    0.000570,         2097152
021,    262144,       1,    1.968697,       0.072,   67.979469,    0.001170,         4194304
021,    524288,       1,    4.011313,       0.135,   99.401718,    0.001103,         8388608
021,   1048576,       1,    7.911503,       0.262,  174.289886,    0.001213,        16777216
022,        16,       1,    0.000700,       0.000,    0.014710,    0.000437,             256
022,        32,       1,    0.000490,       0.000,    0.007770,    0.000210,             512
022,        64,       1,    0.000850,       0.000,    0.002977,    0.000313,            1024
022,       128,       1,    0.001330,       0.000,    0.010217,    0.000280,            2048
022,       256,       1,    0.002703,       0.000,    0.012543,    0.000677,            4096
022,       512,       1,    0.004380,       0.000,    0.023887,    0.000327,            8192
022,      1024,       1,    0.008300,       0.000,    0.087283,    0.000223,           16384
022,      2048,       1,    0.016063,       0.001,    0.121580,    0.000410,           32768
022,      4096,       1,    0.032750,       0.001,    0.238840,    0.000437,           65536
022,      8192,       1,    0.065683,       0.003,    0.254447,    0.000410,          131072
022,     16384,       1,    0.128933,       0.005,    0.257453,    0.000380,          262144
022,     32768,       1,    0.250910,       0.010,    2.783767,    0.000540,          524288
022,     65536,       1,    0.656621,       0.020,   14.740040,    0.000964,         1048576
022,    131072,       1,    1.018413,       0.036,   27.045183,    0.000630,         2097152
022,    262144,       1,    2.003243,       0.072,   54.025040,    0.000713,         4194304
022,    524288,       1,    3.948737,       0.135,  111.305290,    0.000977,         8388608
022,   1048576,       1,    7.931487,       0.262,  253.909515,    0.001430,        16777216
023,        16,       1,    0.000530,       0.000,    0.016200,    0.000367,             256
023,        32,       1,    0.000507,       0.000,    0.000707,    0.000213,             512
023,        64,       1,    0.000720,       0.000,    0.005080,    0.000177,            1024
023,       128,       1,    0.001547,       0.000,    0.016777,    0.000187,            2048
023,       256,       1,    0.002240,       0.000,    0.024797,    0.000287,            4096
023,       512,       1,    0.004133,       0.000,    0.072033,    0.000257,            8192
023,      1024,       1,    0.007980,       0.000,    0.183187,    0.000237,           16384
023,      2048,       1,    0.015873,       0.001,    0.325203,    0.000470,           32768
023,      4096,       1,    0.031463,       0.001,    0.585903,    0.000493,           65536
023,      8192,       1,    0.061947,       0.003,    0.898463,    0.000373,          131072
023,     16384,       1,    0.137910,       0.005,    1.537980,    0.000340,          262144
023,     32768,       1,    0.246430,       0.010,    3.535687,    0.000497,          524288
023,     65536,       1,    0.674739,       0.020,    4.567118,    0.000764,         1048576
023,    131072,       1,    0.984983,       0.036,   32.533100,    0.000937,         2097152
023,    262144,       1,    1.967657,       0.072,   62.062626,    0.001177,         4194304
023,    524288,       1,    3.967237,       0.135,   59.622921,    0.001267,         8388608
023,   1048576,       1,    8.032373,       0.262,  101.788826,    0.001077,        16777216
024,        16,       1,    0.000900,       0.000,    0.002600,    0.000500,             256
024,        32,       1,    0.000810,       0.000,    0.002245,    0.000400,             512
024,        64,       1,    0.001060,       0.000,    0.006420,    0.000290,            1024
024,       128,       1,    0.002130,       0.000,    0.007895,    0.000530,            2048
024,       256,       1,    0.003205,       0.000,    0.065180,    0.000280,            4096
024,       512,       1,    0.006615,       0.000,    0.125540,    0.000805,            8192
024,      1024,       1,    0.011875,       0.000,    0.000820,    0.000305,           16384
024,      2048,       1,    0.024055,       0.001,    0.470710,    0.000690,           32768
