tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
006,         0,       0,    0.000010,    0.000000,    0.507607,    0.027262,    0.472358,    0.000205,    0.035166,    0.026988,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.494286,    0.027568,    0.461453,    0.000214,    0.032751,    0.027282,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.505341,    0.027217,    0.469505,    0.000207,    0.035753,    0.026883,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.504966,    0.028859,    0.472313,    0.000188,    0.032565,    0.028597,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.494986,    0.027298,    0.461969,    0.000188,    0.032935,    0.027037,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.510717,    0.028724,    0.474076,    0.000207,    0.036561,    0.028443,               0,000,000
006,         0,       0,    0.000007,    0.000000,    9.148243,    0.027742,    9.113960,    0.000237,    0.034140,    0.027428,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.522367,    0.028833,    0.488111,    0.000205,    0.034162,    0.028565,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.508764,    0.027638,    0.475049,    0.000207,    0.033631,    0.027353,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.432614,    0.030067,    0.401257,    0.000190,    0.031273,    0.029812,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.762916,    0.033493,    0.695201,    0.000336,    0.067392,    0.032998,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.558039,    0.031851,    0.519359,    0.000276,    0.038573,    0.031470,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.499934,    0.034175,    0.456867,    0.000281,    0.042949,    0.033796,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.503197,    0.035251,    0.466269,    0.000194,    0.036819,    0.034915,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.530596,    0.031563,    0.490428,    0.000280,    0.040033,    0.031185,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.496838,    0.031288,    0.461143,    0.000181,    0.035569,    0.031042,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.488939,    0.035430,    0.452656,    0.000310,    0.036149,    0.035023,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.492593,    0.030431,    0.452189,    0.000279,    0.040212,    0.030062,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.489294,    0.035991,    0.453460,    0.000297,    0.035697,    0.035613,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.514760,    0.030849,    0.469313,    0.000286,    0.045287,    0.030465,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.501352,    0.035632,    0.463603,    0.000212,    0.037635,    0.035329,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.489899,    0.034160,    0.447562,    0.000292,    0.042221,    0.033707,               0,000,000
007,         0,       0,    0.000011,    0.000000,    0.491163,    0.038654,    0.453804,    0.000308,    0.037219,    0.038240,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.504285,    0.031065,    0.465294,    0.000281,    0.038878,    0.030696,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.491205,    0.032285,    0.451226,    0.000308,    0.039867,    0.031881,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.502591,    0.031760,    0.464876,    0.000283,    0.037503,    0.031380,               0,000,000
007,         0,       0,    0.000010,    0.000000,    9.416470,    0.033253,    9.371918,    0.000314,    0.044353,    0.032816,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.507007,    0.035858,    0.468578,    0.000208,    0.038303,    0.035570,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.502412,    0.031460,    0.464129,    0.000302,    0.038140,    0.031072,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.439426,    0.031112,    0.398972,    0.000285,    0.040246,    0.030683,               0,000,000
008,         0,       0,    0.000011,    0.000000,    9.308800,    0.038397,    9.250317,    0.000425,    0.058226,    0.037835,               0,000,000
008,         0,       0,    0.000011,    0.000000,    0.603032,    0.036757,    0.560904,    0.000353,    0.041957,    0.036285,               0,000,000
008,         0,       0,    0.000011,    0.000000,    0.505400,    0.038183,    0.462082,    0.000317,    0.043153,    0.037752,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.495316,    0.036609,    0.452637,    0.000318,    0.042515,    0.036165,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.491639,    0.036532,    0.450247,    0.000277,    0.041207,    0.036114,               0,000,000
008,         0,       0,    0.000008,    0.000000,    0.508782,    0.038211,    0.464384,    0.000314,    0.044249,    0.037761,               0,000,000
008,         0,       0,    0.000011,    0.000000,    0.498604,    0.039989,    0.457203,    0.000308,    0.041223,    0.039547,               0,000,000
008,         0,       0,    0.000011,    0.000000,    0.488736,    0.036694,    0.448045,    0.000266,    0.040537,    0.036294,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.499231,    0.036531,    0.456562,    0.000301,    0.042503,    0.036093,               0,000,000
008,         0,       0,    0.000011,    0.000000,    0.490697,    0.036677,    0.449229,    0.000276,    0.041308,    0.036282,               0,000,000
008,         0,       0,    0.000008,    0.000000,    0.495598,    0.037574,    0.450980,    0.000295,    0.044449,    0.037111,               0,000,000
008,         0,       0,    0.000011,    0.000000,    0.494990,    0.036860,    0.451999,    0.000287,    0.042848,    0.036438,               0,000,000
008,         0,       0,    0.000011,    0.000000,    0.491329,    0.036942,    0.449476,    0.000278,    0.041703,    0.036547,               0,000,000
008,         0,       0,    0.000011,    0.000000,    0.493364,    0.036563,    0.451342,    0.000269,    0.041874,    0.036185,               0,000,000
008,         0,       0,    0.000011,    0.000000,    0.496214,    0.037948,    0.452620,    0.000266,    0.043432,    0.037551,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.486349,    0.051862,    0.444588,    0.000255,    0.041632,    0.051461,               0,000,000
008,         0,       0,    0.000008,    0.000000,    2.849946,    0.037117,    2.806506,    0.000292,    0.043285,    0.036698,               0,000,000
008,         0,       0,    0.000011,    0.000000,    0.518422,    0.037430,    0.473609,    0.000300,    0.044676,    0.036935,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.516281,    0.038429,    0.474021,    0.000283,    0.042113,    0.038002,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.445087,    0.037572,    0.401214,    0.000282,    0.043714,    0.037155,               0,000,000
009,         0,       0,    0.000010,    0.000000,    9.495430,    0.035899,    9.437646,    0.000356,    0.057533,    0.035433,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.555435,    0.032202,    0.522066,    0.000212,    0.033265,    0.031897,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.511308,    0.029824,    0.478148,    0.000214,    0.033053,    0.029534,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.502267,    0.028725,    0.469199,    0.000211,    0.032986,    0.028442,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.505470,    0.032280,    0.472133,    0.000224,    0.033246,    0.031990,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.506182,    0.029331,    0.472448,    0.000217,    0.033621,    0.029039,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.509130,    0.030856,    0.476508,    0.000206,    0.032531,    0.030582,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.498066,    0.030442,    0.465308,    0.000224,    0.032678,    0.030150,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.505347,    0.030467,    0.471164,    0.000220,    0.034093,    0.030178,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.492938,    0.030019,    0.460509,    0.000213,    0.032350,    0.029722,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.507326,    0.029802,    0.470902,    0.000219,    0.036339,    0.029512,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.500545,    0.028613,    0.466418,    0.000203,    0.034041,    0.028334,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.499186,    0.032910,    0.466219,    0.000193,    0.032893,    0.032646,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.497995,    0.028629,    0.464950,    0.000242,    0.032937,    0.028313,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.501345,    0.030510,    0.469302,    0.000197,    0.031962,    0.030244,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.521696,    0.035152,    0.485105,    0.000194,    0.036508,    0.034881,               0,000,000
009,         0,       0,    0.000010,    0.000000,    2.630189,    0.033471,    2.596118,    0.000183,    0.033984,    0.033217,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.523260,    0.030946,    0.488433,    0.000217,    0.034735,    0.030637,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.525646,    0.030604,    0.489018,    0.000197,    0.036541,    0.030335,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.451176,    0.030748,    0.416948,    0.000182,    0.034139,    0.030493,               0,000,000
010,         0,       0,    0.000010,    0.000000,    9.039962,    0.032305,    8.980473,    0.000402,    0.059273,    0.031755,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.672700,    0.033485,    0.639884,    0.000193,    0.032707,    0.033203,               0,000,000
