tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id,nlocks
008,20.0, 0.177486673, 0.177754164, 0.193682089, 0.000146667, 0.000151667, 7.595670223, 0.001996667, 0.002250833, 0.272604585, 0.000081667, 0.000081667, 0.000140000, 0.001776667, 0.002015833, 0.002720000, 0.000000000, 1.686081648,35.042121887, 0.000000000, 0.005390833, 0.023854584, 0.000000000, 0.120692499, 0.255972922, 0.000000000, 0.122085832, 0.339817077, 0.000000000,171.000000000,3425.000000000,         1048576,002,000001
009,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,002,000001
010,20.0, 0.177213326, 0.177671671, 0.196261257, 0.000161667, 0.000165000, 8.867635727, 0.002073333, 0.002290833, 0.273149163, 0.000081667, 0.000081667, 0.000090417, 0.001730417, 0.001980000, 0.002195000, 3.240403414,10.709479332,22.571985245, 0.009576667, 0.010559167, 0.017393334, 0.240396664, 0.241156667, 0.241896674, 0.241806671, 0.242458329, 0.260802090,322.000000000,1085.000000000,2251.000000000,         1048576,002,000001
011,20.0, 0.175383329, 0.177516669, 0.178166673, 0.000146667, 0.000153333, 0.000155000, 0.002013333, 0.002228333, 0.002421667, 0.000080000, 0.000081667, 0.000083333, 0.001788333, 0.002012500, 0.002210000, 0.000000000, 1.674231648,64.026069641, 0.000000000, 0.004605833, 0.016093334, 0.000000000, 0.120562501, 0.242719993, 0.000000000, 0.121133752, 0.267699152, 0.000000000,157.000000000,6546.000000000,         1048576,002,000001
012,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,002,000001
013,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,002,000001
014,20.0, 0.175218329, 0.182076663, 0.196394995, 0.000158333, 0.000166667, 3.599696636, 0.002013333, 0.002164167, 0.261468321, 0.000080000, 0.000081667, 0.000088333, 0.001795000, 0.001940000, 0.002538333, 0.000000000, 1.613111258,25.525457382, 0.000000000, 0.004649166, 0.015466667, 0.000000000, 0.120582916, 0.262418330, 0.000000000, 0.121076666, 0.249341667, 0.000000000,155.000000000,2570.000000000,         1048576,002,000001
015,20.0, 0.193378747, 0.193722084, 0.210242078, 0.000164167, 0.000166250,10.094896317, 0.002142917, 0.002380833, 0.254269153, 0.000085000, 0.000090417, 0.000090833, 0.001911667, 0.002047083, 0.002320000, 3.494637966, 8.512001991,32.543762207, 0.009411667, 0.010290000, 0.022136666, 0.240679994, 0.241277918, 0.242343336, 0.242411673, 0.242579997, 0.261074990,346.000000000,825.000000000,3280.000000000,         1048576,002,000001
000,20.0, 0.183993340, 0.186443329, 0.186861664, 0.000163333, 0.000167500, 3.902208328, 0.001985000, 0.002194167, 0.272113323, 0.000086667, 0.000090833, 0.000095000, 0.001773333, 0.001926667, 0.002375000, 0.000000000, 1.623104215, 5.102193356, 0.000000000, 0.008821666, 0.021101667, 0.000000000, 0.119448334, 0.239785001, 0.000000000, 0.240101665, 0.248873338, 0.000000000,196.000000000,619.000000000,         1048576,003,000001
001,20.0, 0.193564162, 0.196060836, 0.201616660, 0.000170417, 0.000174583, 0.000176667, 0.001957917, 0.002369167, 0.258121669, 0.000094583, 0.000096667, 0.000099167, 0.001735000, 0.002146250, 0.002580000, 0.000000000, 2.265731573,18.396867752, 0.000000000, 0.004447500, 0.012176666, 0.000000000, 0.119624168, 0.240649998, 0.000000000, 0.120166667, 0.246845827, 0.000000000,279.000000000,2239.000000000,         1048576,003,000001
