tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_ac(ms),wait_rel(ms),array_size(B)
011,      4096,       1,    0.032060,       0.001,    0.590860,    0.000243,           65536
011,      8192,       1,    0.064613,       0.003,    0.391413,    0.000287,          131072
011,     16384,       1,    0.127533,       0.006,    2.059583,    0.000277,          262144
011,     32768,       1,    0.252347,       0.011,    1.752070,    0.000447,          524288
011,     65536,       1,    0.575797,       0.019,    3.742477,    0.000437,         1048576
011,    131072,       1,    1.547315,       0.038,    2.249807,    0.000650,         2097152
011,    262144,       1,    1.987780,       0.066,    6.560343,    0.000473,         4194304
011,    524288,       1,    4.739213,       0.135,   17.431892,    0.001560,         8388608
011,   1048576,       1,    7.989517,       0.256,   56.731312,    0.001100,        16777216
012,        16,       1,    0.001300,       0.000,    0.003780,    0.000847,             256
012,        32,       1,    0.000767,       0.000,    0.005020,    0.000220,             512
012,        64,       1,    0.001187,       0.000,    0.012040,    0.000160,            1024
012,       128,       1,    0.002127,       0.000,    0.031327,    0.000147,            2048
012,       256,       1,    0.004060,       0.000,    0.007813,    0.000147,            4096
012,       512,       1,    0.007920,       0.000,    0.001500,    0.000160,            8192
012,      1024,       1,    0.016373,       0.000,    0.040393,    0.000253,           16384
012,      2048,       1,    0.031400,       0.001,    0.361967,    0.000560,           32768
012,      4096,       1,    0.064687,       0.001,    0.356280,    0.000573,           65536
012,      8192,       1,    0.129707,       0.003,    1.520100,    0.000773,          131072
012,     16384,       1,    0.249093,       0.006,    0.890507,    0.000440,          262144
012,     32768,       1,    0.416322,       0.011,    6.348480,    0.000426,          524288
012,     65536,       1,    0.761326,       0.019,   11.478039,    0.000943,         1048576
012,    131072,       1,    1.305037,       0.038,   23.022167,    0.000983,         2097152
012,    262144,       1,    1.995917,       0.066,   60.232208,    0.001040,         4194304
012,    524288,       1,    4.003040,       0.135,   22.169956,    0.001040,         8388608
012,   1048576,       1,    8.180240,       0.257,   72.782158,    0.001360,        16777216
013,        16,       1,    0.000973,       0.000,    0.002733,    0.000560,             256
013,        32,       1,    0.000893,       0.000,    0.006193,    0.000340,             512
013,        64,       1,    0.001193,       0.000,    0.009520,    0.000160,            1024
013,       128,       1,    0.002213,       0.000,    0.033680,    0.000227,            2048
013,       256,       1,    0.004067,       0.000,    0.018407,    0.000147,            4096
013,       512,       1,    0.008393,       0.000,    0.079627,    0.000260,            8192
013,      1024,       1,    0.016427,       0.000,    0.218640,    0.000373,           16384
013,      2048,       1,    0.032460,       0.001,    0.084887,    0.000260,           32768
013,      4096,       1,    0.061927,       0.001,    1.289333,    0.000400,           65536
013,      8192,       1,    0.127193,       0.003,    2.000693,    0.000687,          131072
013,     16384,       1,    0.251813,       0.006,    0.388540,    0.000587,          262144
013,     32768,       1,    0.501193,       0.011,    2.256407,    0.000973,          524288
013,     65536,       1,    0.530573,       0.019,    4.839503,    0.000437,         1048576
013,    131072,       1,    1.207603,       0.038,    1.043920,    0.000407,         2097152
013,    262144,       1,    2.012997,       0.066,   10.559190,    0.000680,         4194304
013,    524288,       1,    4.381360,       0.135,   13.051640,    0.001053,         8388608
013,   1048576,       1,    8.652050,       0.257,   32.104935,    0.001243,        16777216
014,        16,       1,    0.001747,       0.000,    0.003867,    0.000833,             256
014,        32,       1,    0.000893,       0.000,    0.008213,    0.000307,             512
014,        64,       1,    0.001173,       0.000,    0.010660,    0.000153,            1024
014,       128,       1,    0.001428,       0.000,    0.028501,    0.000099,            2048
014,       256,       1,    0.002865,       0.000,    0.098632,    0.000253,            4096
014,       512,       1,    0.005371,       0.000,    0.141284,    0.000196,            8192
014,      1024,       1,    0.010484,       0.000,    0.208128,    0.000200,           16384
014,      2048,       1,    0.022680,       0.001,    0.033465,    0.000352,           32768
014,      4096,       1,    0.041516,       0.001,    0.807855,    0.000375,           65536
014,      8192,       1,    0.082712,       0.003,    1.649644,    0.000531,          131072
014,     16384,       1,    0.167528,       0.006,    0.220579,    0.000444,          262144
014,     32768,       1,    0.333293,       0.011,    0.251232,    0.000423,          524288
014,     65536,       1,    0.523170,       0.019,    4.317286,    0.000467,         1048576
014,    131072,       1,    1.029820,       0.038,   28.588310,    0.000953,         2097152
014,    262144,       1,    2.115223,       0.066,   64.262741,    0.001327,         4194304
014,    524288,       1,    4.043587,       0.135,   26.172070,    0.001097,         8388608
014,   1048576,       1,    8.004663,       0.257,   48.727524,    0.001477,        16777216
015,        16,       1,    0.000907,       0.000,    0.001667,    0.000567,             256
015,        32,       1,    0.001580,       0.000,    0.007713,    0.000887,             512
015,        64,       1,    0.002593,       0.000,    0.013160,    0.000480,            1024
015,       128,       1,    0.002305,       0.000,    0.038650,    0.000430,            2048
015,       256,       1,    0.048920,       0.000,    0.032450,    0.045570,            4096
015,       512,       1,    0.007020,       0.000,    0.170060,    0.000355,            8192
015,      1024,       1,    0.020250,       0.000,    0.318640,    0.000610,           16384
015,      2048,       1,    0.028170,       0.001,    0.149850,    0.000360,           32768
015,      4096,       1,    0.049730,       0.001,    0.939190,    0.000440,           65536
015,      8192,       1,    0.098850,       0.003,    2.338200,    0.000375,          131072
015,     16384,       1,    0.204225,       0.006,    1.358295,    0.000925,          262144
015,     32768,       1,    0.403295,       0.011,    3.362060,    0.000705,          524288
015,     65536,       1,    0.599200,       0.019,    5.367590,    0.000417,         1048576
015,    131072,       1,    1.058267,       0.038,    3.797343,    0.000560,         2097152
015,    262144,       1,    1.969073,       0.067,   58.269268,    0.001297,         4194304
015,    524288,       1,    4.111660,       0.135,   86.841057,    0.001207,         8388608
015,   1048576,       1,    7.995350,       0.257,  176.936554,    0.001313,        16777216
016,        16,       1,    0.000730,       0.000,    0.002433,    0.000343,             256
016,        32,       1,    0.000898,       0.000,    0.006160,    0.000349,             512
016,        64,       1,    0.001428,       0.000,    0.007612,    0.000441,            1024
016,       128,       1,    0.002310,       0.000,    0.026410,    0.000441,            2048
016,       256,       1,    0.003840,       0.000,    0.101530,    0.000240,            4096
016,       512,       1,    0.007623,       0.000,    0.117235,    0.000470,            8192
016,      1024,       1,    0.014755,       0.000,    0.277639,    0.000492,           16384
016,      2048,       1,    0.030182,       0.001,    0.178240,    0.000646,           32768
016,      4096,       1,    0.059526,       0.001,    0.988189,    0.000583,           65536
016,      8192,       1,    0.115481,       0.003,    2.430833,    0.000640,          131072
016,     16384,       1,    0.228045,       0.006,    3.940578,    0.000903,          262144
016,     32768,       1,    0.455297,       0.011,    7.647309,    0.001292,          524288
016,     65536,       1,    0.575977,       0.019,    2.626797,    0.000690,         1048576
016,    131072,       1,    1.359303,       0.038,   12.183716,    0.000716,         2097152
016,    262144,       1,    2.318640,       0.067,    4.246877,    0.000970,         4194304
016,    524288,       1,    4.087180,       0.135,  114.695816,    0.001350,         8388608
016,   1048576,       1,    7.886977,       0.257,  169.048935,    0.001417,        16777216
017,        16,       1,    0.000343,       0.000,    0.001247,    0.000167,             256
017,        32,       1,    0.000938,       0.000,    0.010273,    0.000441,             512
017,        64,       1,    0.001188,       0.000,    0.011645,    0.000246,            1024
017,       128,       1,    0.002304,       0.000,    0.037440,    0.000470,            2048
017,       256,       1,    0.004394,       0.000,    0.023401,    0.000794,            4096
017,       512,       1,    0.007885,       0.000,    0.057110,    0.000451,            8192
017,      1024,       1,    0.015446,       0.000,    0.161948,    0.000418,           16384
017,      2048,       1,    0.029052,       0.001,    0.577188,    0.000601,           32768
017,      4096,       1,    0.057423,       0.001,    1.079005,    0.000628,           65536
017,      8192,       1,    0.117401,       0.003,    2.544617,    0.000773,          131072
017,     16384,       1,    0.235142,       0.006,    1.140332,    0.000617,          262144
017,     32768,       1,    0.462543,       0.011,    1.289217,    0.000903,          524288
017,     65536,       1,    0.562750,       0.019,    9.072206,    0.000817,         1048576
017,    131072,       1,    0.985003,       0.038,   31.588381,    0.001213,         2097152
017,    262144,       1,    2.017600,       0.067,   48.227661,    0.001547,         4194304
017,    524288,       1,    3.935247,       0.135,  130.713486,    0.001203,         8388608
017,   1048576,       1,    8.062676,       0.256,   64.719788,    0.001017,        16777216
018,        16,       1,    0.000397,       0.000,    0.002603,    0.000203,             256
018,        32,       1,    0.000443,       0.000,    0.005787,    0.000177,             512
018,        64,       1,    0.000587,       0.000,    0.008653,    0.000080,            1024
018,       128,       1,    0.001067,       0.000,    0.011133,    0.000080,            2048
018,       256,       1,    0.002050,       0.000,    0.020433,    0.000107,            4096
018,       512,       1,    0.003960,       0.000,    0.072827,    0.000097,            8192
018,      1024,       1,    0.007877,       0.000,    0.146360,    0.000137,           16384
018,      2048,       1,    0.015607,       0.001,    0.346920,    0.000200,           32768
018,      4096,       1,    0.031107,       0.001,    1.166147,    0.000283,           65536
018,      8192,       1,    0.061887,       0.003,    1.732390,    0.000320,          131072
018,     16384,       1,    0.123350,       0.006,    3.263767,    0.000320,          262144
018,     32768,       1,    0.347844,       0.011,    5.247117,    0.000644,          524288
018,     65536,       1,    0.562800,       0.019,   17.790407,    0.000777,         1048576
018,    131072,       1,    0.984777,       0.038,   29.617332,    0.000900,         2097152
018,    262144,       1,    2.024050,       0.067,   26.140596,    0.000467,         4194304
018,    524288,       1,    3.936423,       0.135,   90.953537,    0.000810,         8388608
018,   1048576,       1,    7.887207,       0.257,  161.161362,    0.001080,        16777216
019,        16,       1,    0.000520,       0.000,    0.001120,    0.000277,             256
019,        32,       1,    0.000430,       0.000,    0.001080,    0.000140,             512
019,        64,       1,    0.000590,       0.000,    0.001810,    0.000080,            1024
019,       128,       1,    0.001243,       0.000,    0.002260,    0.000143,            2048
019,       256,       1,    0.002097,       0.000,    0.011260,    0.000127,            4096
019,       512,       1,    0.004720,       0.000,    0.008953,    0.000133,            8192
019,      1024,       1,    0.008147,       0.000,    0.017577,    0.000130,           16384
019,      2048,       1,    0.015980,       0.001,    0.193583,    0.000267,           32768
019,      4096,       1,    0.032400,       0.001,    0.558363,    0.000283,           65536
019,      8192,       1,    0.064247,       0.003,    0.326977,    0.000277,          131072
019,     16384,       1,    0.127333,       0.006,    2.187510,    0.000290,          262144
019,     32768,       1,    0.355393,       0.011,    2.757720,    0.000749,          524288
019,     65536,       1,    0.610273,       0.019,    8.462707,    0.000603,         1048576
019,    131072,       1,    1.141157,       0.038,    4.854637,    0.000563,         2097152
019,    262144,       1,    1.969920,       0.067,   30.201384,    0.000637,         4194304
019,    524288,       1,    7.648931,       0.135,    0.002133,    0.001893,         8388608
019,   1048576,       1,    8.019693,       0.256,   89.113571,    0.000947,        16777216
020,        16,       1,    0.000447,       0.000,    0.001237,    0.000227,             256
020,        32,       1,    0.000987,       0.000,    0.000944,    0.000474,             512
020,        64,       1,    0.001274,       0.000,    0.004927,    0.000269,            1024
020,       128,       1,    0.002113,       0.000,    0.018080,    0.000234,            2048
020,       256,       1,    0.003754,       0.000,    0.083817,    0.000154,            4096
020,       512,       1,    0.007538,       0.000,    0.147114,    0.000388,            8192
020,      1024,       1,    0.014646,       0.000,    0.292812,    0.000394,           16384
020,      2048,       1,    0.028782,       0.001,    0.550554,    0.000353,           32768
020,      4096,       1,    0.057149,       0.001,    0.420851,    0.000355,           65536
020,      8192,       1,    0.136412,       0.003,    1.321719,    0.000326,          131072
020,     16384,       1,    0.234605,       0.006,    4.943584,    0.000463,          262144
020,     32768,       1,    0.281690,       0.011,    9.763733,    0.000537,          524288
020,     65536,       1,    0.562423,       0.019,    3.202990,    0.000463,         1048576
020,    131072,       1,    1.075045,       0.038,   19.712189,    0.000620,         2097152
020,    262144,       1,    1.977497,       0.067,   36.297192,    0.000850,         4194304
020,    524288,       1,    3.955150,       0.135,  110.741150,    0.000973,         8388608
020,   1048576,       1,    8.022407,       0.257,  216.782913,    0.000933,        16777216
021,        16,       1,    0.000337,       0.000,    0.002973,    0.000167,             256
021,        32,       1,    0.000634,       0.000,    0.012092,    0.000137,             512
021,        64,       1,    0.001274,       0.000,    0.010892,    0.000314,            1024
021,       128,       1,    0.002000,       0.000,    0.037926,    0.000148,            2048
021,       256,       1,    0.003754,       0.000,    0.015772,    0.000154,            4096
021,       512,       1,    0.007606,       0.000,    0.028685,    0.000240,            8192
021,      1024,       1,    0.014743,       0.000,    0.099005,    0.000240,           16384
021,      2048,       1,    0.030367,       0.001,    0.489491,    0.000441,           32768
021,      4096,       1,    0.060033,       0.001,    0.295990,    0.000423,           65536
021,      8192,       1,    0.116989,       0.003,    1.121239,    0.000423,          131072
021,     16384,       1,    0.230246,       0.006,    5.177280,    0.000394,          262144
021,     32768,       1,    0.464605,       0.011,    6.761668,    0.000673,          524288
021,     65536,       1,    0.574923,       0.019,    2.050693,    0.000387,         1048576
021,    131072,       1,    1.670745,       0.038,   18.042456,    0.000680,         2097152
021,    262144,       1,    2.011760,       0.067,   32.171482,    0.000650,         4194304
021,    524288,       1,    4.027197,       0.135,  102.780388,    0.001000,         8388608
021,   1048576,       1,    7.896550,       0.257,  224.805206,    0.001100,        16777216
022,        16,       1,    0.000473,       0.000,    0.002037,    0.000250,             256
022,        32,       1,    0.000450,       0.000,    0.001027,    0.000137,             512
022,        64,       1,    0.000680,       0.000,    0.004260,    0.000130,            1024
022,       128,       1,    0.001163,       0.000,    0.008927,    0.000123,            2048
022,       256,       1,    0.002190,       0.000,    0.018777,    0.000163,            4096
022,       512,       1,    0.004090,       0.000,    0.047363,    0.000133,            8192
022,      1024,       1,    0.008313,       0.000,    0.055330,    0.000137,           16384
022,      2048,       1,    0.015907,       0.001,    0.239763,    0.000237,           32768
022,      4096,       1,    0.032790,       0.001,    0.653167,    0.000273,           65536
022,      8192,       1,    0.062737,       0.003,    0.713703,    0.000263,          131072
022,     16384,       1,    0.126960,       0.006,    2.558620,    0.000327,          262144
022,     32768,       1,    0.251253,       0.011,    3.764240,    0.000543,          524288
022,     65536,       1,    0.603033,       0.019,   12.240024,    0.000553,         1048576
022,    131072,       1,    1.124980,       0.038,   24.327709,    0.000583,         2097152
022,    262144,       1,    2.091750,       0.067,    2.154820,    0.000400,         4194304
022,    524288,       1,    4.026920,       0.135,   78.796494,    0.001120,         8388608
022,   1048576,       1,    8.024883,       0.257,    8.052816,    0.000927,        16777216
023,        16,       1,    0.000323,       0.000,    0.002810,    0.000153,             256
023,        32,       1,    0.000857,       0.000,    0.002687,    0.000560,             512
023,        64,       1,    0.000743,       0.000,    0.006240,    0.000163,            1024
023,       128,       1,    0.001213,       0.000,    0.008777,    0.000160,            2048
023,       256,       1,    0.002213,       0.000,    0.017903,    0.000137,            4096
023,       512,       1,    0.003977,       0.000,    0.062587,    0.000097,            8192
023,      1024,       1,    0.007870,       0.000,    0.131577,    0.000157,           16384
023,      2048,       1,    0.015570,       0.001,    0.316740,    0.000170,           32768
023,      4096,       1,    0.031033,       0.001,    1.046493,    0.000233,           65536
023,      8192,       1,    0.061767,       0.003,    1.458027,    0.000237,          131072
023,     16384,       1,    0.123317,       0.006,    3.140080,    0.000273,          262144
023,     32768,       1,    0.246367,       0.011,    5.000487,    0.000460,          524288
023,     65536,       1,    0.562820,       0.019,   18.349926,    0.000633,         1048576
023,    131072,       1,    1.152220,       0.038,   11.031863,    0.000597,         2097152
023,    262144,       1,    2.778476,       0.067,   14.587123,    0.001208,         4194304
023,    524288,       1,    4.022820,       0.135,   74.773674,    0.001010,         8388608
023,   1048576,       1,    7.908090,       0.257,   16.078487,    0.000827,        16777216
024,        16,       1,    0.000467,       0.000,    0.001433,    0.000237,             256
024,        32,       1,    0.000413,       0.000,    0.005573,    0.000130,             512
024,        64,       1,    0.000680,       0.000,    0.010550,    0.000137,            1024
024,       128,       1,    0.001720,       0.000,    0.028403,    0.000660,            2048
024,       256,       1,    0.002103,       0.000,    0.100023,    0.000150,            4096
024,       512,       1,    0.004023,       0.000,    0.113003,    0.000150,            8192
024,      1024,       1,    0.007857,       0.000,    0.192813,    0.000150,           16384
024,      2048,       1,    0.015623,       0.001,    0.534733,    0.000210,           32768
024,      4096,       1,    0.032250,       0.001,    0.135203,    0.000160,           65536
024,      8192,       1,    0.063110,       0.003,    0.190827,    0.000280,          131072
024,     16384,       1,    0.125573,       0.006,    1.934937,    0.000297,          262144
024,     32768,       1,    0.250970,       0.011,    3.112717,    0.000490,          524288
024,     65536,       1,    0.642152,       0.019,   10.163272,    0.000611,         1048576
024,    131072,       1,    1.147177,       0.038,    5.994450,    0.000550,         2097152
024,    262144,       1,    2.695223,       0.067,   17.366053,    0.000707,         4194304
024,    524288,       1,    4.032653,       0.135,   62.739479,    0.000940,         8388608
024,   1048576,       1,    7.893577,       0.257,  201.014694,    0.001013,        16777216
025,        16,       1,    0.000437,       0.000,    0.002860,    0.000187,             256
025,        32,       1,    0.000447,       0.000,    0.008380,    0.000160,             512
025,        64,       1,    0.000660,       0.000,    0.009060,    0.000133,            1024
025,       128,       1,    0.001257,       0.000,    0.024493,    0.000130,            2048
025,       256,       1,    0.002100,       0.000,    0.029437,    0.000130,            4096
025,       512,       1,    0.004363,       0.000,    0.074723,    0.000240,            8192
025,      1024,       1,    0.008327,       0.000,    0.113683,    0.000237,           16384
025,      2048,       1,    0.016233,       0.001,    0.270063,    0.000240,           32768
025,      4096,       1,    0.031053,       0.001,    0.776343,    0.000227,           65536
025,      8192,       1,    0.061743,       0.003,    0.999000,    0.000227,          131072
025,     16384,       1,    0.123277,       0.006,    2.805920,    0.000300,          262144
025,     32768,       1,    0.246393,       0.011,    4.753983,    0.000463,          524288
025,     65536,       1,    0.562820,       0.019,   17.230774,    0.000473,         1048576
025,    131072,       1,    1.034503,       0.038,   26.489269,    0.000493,         2097152
025,    262144,       1,    1.968627,       0.067,   38.274078,    0.000650,         4194304
025,    524288,       1,    3.935243,       0.135,  106.806168,    0.000863,         8388608
025,   1048576,       1,    8.057444,       0.257,  192.955811,    0.000967,        16777216
026,        16,       1,    0.000350,       0.000,    0.001817,    0.000177,             256
026,        32,       1,    0.000433,       0.000,    0.006727,    0.000137,             512
026,        64,       1,    0.000637,       0.000,    0.008687,    0.000097,            1024
026,       128,       1,    0.001087,       0.000,    0.028573,    0.000090,            2048
026,       256,       1,    0.002127,       0.000,    0.089623,    0.000173,            4096
026,       512,       1,    0.003957,       0.000,    0.109633,    0.000087,            8192
026,      1024,       1,    0.007953,       0.000,    0.186437,    0.000220,           16384
026,      2048,       1,    0.015580,       0.001,    0.422137,    0.000180,           32768
026,      4096,       1,    0.032523,       0.001,    0.065003,    0.000190,           65536
026,      8192,       1,    0.063833,       0.003,    0.128090,    0.000253,          131072
026,     16384,       1,    0.125807,       0.006,    1.556900,    0.000283,          262144
026,     32768,       1,    0.251260,       0.011,    0.000927,    0.000300,          524288
026,     65536,       1,    0.666676,       0.019,    6.606230,    0.000600,         1048576
026,    131072,       1,    0.991843,       0.038,   34.635880,    0.000507,         2097152
026,    262144,       1,    2.073470,       0.067,   22.049036,    0.000720,         4194304
026,    524288,       1,    3.953780,       0.135,   94.890175,    0.001043,         8388608
026,   1048576,       1,    8.045357,       0.257,  129.263840,    0.000913,        16777216
027,        16,       1,    0.000413,       0.000,    0.002307,    0.000180,             256
027,        32,       1,    0.000843,       0.000,    0.008243,    0.000543,             512
027,        64,       1,    0.000667,       0.000,    0.008730,    0.000117,            1024
027,       128,       1,    0.001183,       0.000,    0.010263,    0.000117,            2048
027,       256,       1,    0.002137,       0.000,    0.019943,    0.000160,            4096
027,       512,       1,    0.004050,       0.000,    0.042000,    0.000163,            8192
027,      1024,       1,    0.008160,       0.000,    0.031890,    0.000113,           16384
027,      2048,       1,    0.016167,       0.001,    0.207770,    0.000233,           32768
027,      4096,       1,    0.031197,       0.001,    0.621830,    0.000220,           65536
027,      8192,       1,    0.061757,       0.003,    0.836863,    0.000227,          131072
027,     16384,       1,    0.123420,       0.006,    2.684493,    0.000320,          262144
027,     32768,       1,    0.246537,       0.011,    4.507553,    0.000467,          524288
027,     65536,       1,    0.590813,       0.019,   15.609226,    0.000580,         1048576
027,    131072,       1,    1.007197,       0.038,   20.787613,    0.000493,         2097152
027,    262144,       1,    2.014810,       0.067,   12.571740,    0.000380,         4194304
027,    524288,       1,    4.018034,       0.135,   82.822342,    0.000950,         8388608
027,   1048576,       1,    7.893217,       0.257,  137.307053,    0.001163,        16777216
028,        16,       1,    0.000503,       0.000,    0.003653,    0.000273,             256
028,        32,       1,    0.000417,       0.000,    0.007123,    0.000130,             512
028,        64,       1,    0.000683,       0.000,    0.007673,    0.000130,            1024
028,       128,       1,    0.001743,       0.000,    0.022297,    0.000160,            2048
028,       256,       1,    0.002123,       0.000,    0.081357,    0.000167,            4096
028,       512,       1,    0.004500,       0.000,    0.101497,    0.000243,            8192
028,      1024,       1,    0.009237,       0.000,    0.177300,    0.000173,           16384
028,      2048,       1,    0.015577,       0.001,    0.519463,    0.000177,           32768
028,      4096,       1,    0.031010,       0.001,    0.227893,    0.000237,           65536
028,      8192,       1,    0.061800,       0.003,    0.576593,    0.000233,          131072
028,     16384,       1,    0.123340,       0.006,    2.312207,    0.000323,          262144
028,     32768,       1,    0.246410,       0.011,    4.014997,    0.000460,          524288
028,     65536,       1,    0.672848,       0.019,   10.805672,    0.000617,         1048576
028,    131072,       1,    1.152960,       0.038,    7.140910,    0.000540,         2097152
028,    262144,       1,    2.011830,       0.067,    8.547564,    0.000503,         4194304
028,    524288,       1,    3.935287,       0.135,   98.844872,    0.001063,         8388608
028,   1048576,       1,    8.023660,       0.257,  184.932648,    0.000850,        16777216
029,        16,       1,    0.000380,       0.000,    0.001650,    0.000167,             256
029,        32,       1,    0.000820,       0.000,    0.007117,    0.000540,             512
029,        64,       1,    0.000657,       0.000,    0.006107,    0.000120,            1024
029,       128,       1,    0.001180,       0.000,    0.018383,    0.000130,            2048
029,       256,       1,    0.002123,       0.000,    0.028487,    0.000133,            4096
029,       512,       1,    0.004107,       0.000,    0.098933,    0.000137,            8192
029,      1024,       1,    0.008117,       0.000,    0.170600,    0.000110,           16384
029,      2048,       1,    0.016210,       0.001,    0.438243,    0.000220,           32768
029,      4096,       1,    0.031993,       0.001,    0.000880,    0.000173,           65536
029,      8192,       1,    0.064123,       0.003,    0.063707,    0.000157,          131072
029,     16384,       1,    0.125450,       0.006,    1.810100,    0.000267,          262144
029,     32768,       1,    0.251163,       0.011,    2.004223,    0.000490,          524288
029,     65536,       1,    0.590680,       0.019,   14.498834,    0.000510,         1048576
029,    131072,       1,    0.984570,       0.038,   36.610653,    0.000753,         2097152
029,    262144,       1,    1.993113,       0.067,   20.058310,    0.000983,         4194304
029,    524288,       1,    4.033077,       0.135,   70.741898,    0.000937,         8388608
029,   1048576,       1,    7.880730,       0.257,  240.603256,    0.000983,        16777216
030,        16,       1,    0.000570,       0.000,    0.001280,    0.000317,             256
030,        32,       1,    0.000800,       0.000,    0.000966,    0.000287,             512
030,        64,       1,    0.001108,       0.000,    0.006144,    0.000148,            1024
030,       128,       1,    0.002131,       0.000,    0.016029,    0.000240,            2048
030,       256,       1,    0.003754,       0.000,    0.029104,    0.000144,            4096
030,       512,       1,    0.007331,       0.000,    0.134355,    0.000166,            8192
030,      1024,       1,    0.014612,       0.000,    0.264410,    0.000383,           16384
030,      2048,       1,    0.029200,       0.001,    0.055994,    0.000252,           32768
030,      4096,       1,    0.057292,       0.001,    0.849657,    0.000412,           65536
030,      8192,       1,    0.114492,       0.003,    2.128611,    0.000685,          131072
030,     16384,       1,    0.218175,       0.006,    0.001060,    0.000745,          262144
030,     32768,       1,    0.450990,       0.011,    0.584035,    0.000525,          524288
030,     65536,       1,    0.891192,       0.019,    0.001713,    0.000383,         1048576
030,    131072,       1,    1.859028,       0.038,   13.543721,    0.000806,         2097152
030,    262144,       1,    2.038680,       0.067,   44.218895,    0.000880,         4194304
030,    524288,       1,    3.955627,       0.135,  126.757957,    0.001107,         8388608
030,   1048576,       1,    7.930723,       0.256,  248.459518,    0.001420,        16777216
031,        16,       1,    0.000337,       0.000,    0.000613,    0.000163,             256
031,        32,       1,    0.000652,       0.000,    0.006845,    0.000148,             512
031,        64,       1,    0.001081,       0.000,    0.010771,    0.000142,            1024
031,       128,       1,    0.001990,       0.000,    0.036605,    0.000160,            2048
031,       256,       1,    0.003744,       0.000,    0.011834,    0.000144,            4096
031,       512,       1,    0.009005,       0.000,    0.019692,    0.000211,            8192
031,      1024,       1,    0.015017,       0.000,    0.064851,    0.000388,           16384
031,      2048,       1,    0.028823,       0.001,    0.392954,    0.000378,           32768
031,      4096,       1,    0.059641,       0.001,    0.167867,    0.000503,           65536
031,      8192,       1,    0.119491,       0.003,    0.456737,    0.000498,          131072
031,     16384,       1,    0.211460,       0.006,    2.929005,    0.000525,          262144
031,     32768,       1,    0.422300,       0.011,    7.225275,    0.000715,          524288
031,     65536,       1,    0.626059,       0.019,    0.893361,    0.000572,         1048576
031,    131072,       1,    1.611547,       0.038,   16.430880,    0.000813,         2097152
031,    262144,       1,    1.971323,       0.067,   46.258469,    0.000820,         4194304
031,    524288,       1,    4.016110,       0.135,  122.741013,    0.000997,         8388608
031,   1048576,       1,    8.050590,       0.257,    0.001593,    0.000973,        16777216
-------------------------------------------------------------------------------------------------------

RUN 3
000,        16,       1,    0.000480,       0.000,    0.001553,    0.000293,             256
000,        32,       1,    0.000420,       0.000,    0.003523,    0.000133,             512
000,        64,       1,    0.000660,       0.000,    0.011813,    0.000133,            1024
000,       128,       1,    0.001073,       0.000,    0.009883,    0.000083,            2048
000,       256,       1,    0.002033,       0.000,    0.011130,    0.000083,            4096
000,       512,       1,    0.004140,       0.000,    0.041537,    0.000133,            8192
000,      1024,       1,    0.008310,       0.000,    0.081167,    0.000193,           16384
000,      2048,       1,    0.015717,       0.001,    0.234037,    0.000283,           32768
000,      4096,       1,    0.031053,       0.001,    0.620607,    0.000243,           65536
000,      8192,       1,    0.061780,       0.003,    2.204310,    0.000230,          131072
000,     16384,       1,    0.128057,       0.005,    1.041327,    0.000317,          262144
000,     32768,       1,    0.253393,       0.010,    1.349523,    0.000313,          524288
000,     65536,       1,    0.634287,       0.019,    8.187625,    0.000636,         1048576
000,    131072,       1,    1.335364,       0.035,    5.704960,    0.000593,         2097152
000,    262144,       1,    2.007760,       0.071,    4.756876,    0.000507,         4194304
000,    524288,       1,    4.827553,       0.131,   18.815386,    0.001193,         8388608
000,   1048576,       1,    8.049047,       0.261,   36.584454,    0.000967,        16777216
001,        16,       1,    0.000623,       0.000,    0.010880,    0.000393,             256
001,        32,       1,    0.000490,       0.000,    0.005440,    0.000183,             512
001,        64,       1,    0.001127,       0.000,    0.008800,    0.000560,            1024
001,       128,       1,    0.001070,       0.000,    0.006423,    0.000080,            2048
001,       256,       1,    0.002040,       0.000,    0.050220,    0.000080,            4096
001,       512,       1,    0.004323,       0.000,    0.047540,    0.000393,            8192
001,      1024,       1,    0.008223,       0.000,    0.074127,    0.000257,           16384
001,      2048,       1,    0.016117,       0.001,    0.218763,    0.000287,           32768
001,      4096,       1,    0.032233,       0.001,    0.492057,    0.000260,           65536
001,      8192,       1,    0.061750,       0.003,    1.487167,    0.000217,          131072
001,     16384,       1,    0.130780,       0.005,    0.252637,    0.000293,          262144
001,     32768,       1,    0.261990,       0.010,    0.000787,    0.000287,          524288
001,     65536,       1,    0.710432,       0.019,    5.567276,    0.000572,         1048576
001,    131072,       1,    1.067880,       0.035,   33.419441,    0.000930,         2097152
001,    262144,       1,    2.228760,       0.071,   14.455630,    0.000827,         4194304
001,    524288,       1,    6.739663,       0.131,   12.082330,    0.001377,         8388608
001,   1048576,       1,    9.114647,       0.261,   44.630543,    0.000977,        16777216
002,        16,       1,    0.000633,       0.000,    0.002080,    0.000380,             256
002,        32,       1,    0.000480,       0.000,    0.012623,    0.000187,             512
002,        64,       1,    0.000593,       0.000,    0.015527,    0.000083,            1024
002,       128,       1,    0.001067,       0.000,    0.015633,    0.000073,            2048
