tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses
004,00057300,00057300,010,00066671,00001131,00001131,001024,003,000,00000128,00057300,02,0000003866032244
005,00057137,00057137,010,00066269,00001095,00001095,001024,003,000,00000128,00057137,02,0000003808117415
006,00057521,00057521,010,00066965,00001158,00001158,001024,003,000,00000128,00057521,02,0000003774456487
007,00057486,00057486,010,00067317,00001137,00001137,001024,003,000,00000128,00057486,02,0000003736833921
008,00056772,00056772,010,00065805,00001162,00001162,001024,003,000,00000128,00056772,02,0000003780567150
009,00056600,00056600,010,00065709,00001103,00001103,001024,003,000,00000128,00056600,02,0000003701106432
010,00056763,00056763,010,00066248,00001083,00001083,001024,003,000,00000128,00056763,02,0000003755053021
011,00056600,00056600,010,00066140,00001098,00001098,001024,003,000,00000128,00056600,02,0000003841573122
012,00058228,00058228,010,00067966,00001173,00001173,001024,003,000,00000128,00058228,02,0000003663032987
013,00058121,00058121,010,00067538,00001216,00001216,001024,003,000,00000128,00058121,02,0000003733807561
014,00058000,00058000,010,00067318,00001154,00001154,001024,003,000,00000128,00058000,02,0000003905568928
015,00057952,00057952,010,00067543,00001137,00001137,001024,003,000,00000128,00057952,02,0000003523923412
016,00054900,00054900,010,00063712,00001099,00001099,001024,003,000,00000128,00054900,02,0000004033757217
017,00054964,00054964,010,00063656,00001081,00001081,001024,003,000,00000128,00054964,02,0000003980281479
018,00055100,00055100,010,00063574,00001078,00001078,001024,003,000,00000128,00055100,02,0000003899585242
019,00055086,00055086,010,00063892,00001013,00001013,001024,003,000,00000128,00055086,02,0000003947595134
020,00054770,00054770,010,00063418,00001096,00001096,001024,003,000,00000128,00054770,02,0000003705917927
021,00054799,00054799,010,00065096,00001074,00001074,001024,003,000,00000128,00054799,02,0000003953611217
022,00054900,00054900,010,00063601,00001074,00001074,001024,003,000,00000128,00054900,02,0000003985330406
023,00054800,00054800,010,00063281,00001051,00001051,001024,003,000,00000128,00054800,02,0000003918652850
024,00055231,00055231,010,00063959,00001100,00001100,001024,003,000,00000128,00055231,02,0000003949145549
025,00055200,00055200,010,00063881,00001066,00001066,001024,003,000,00000128,00055200,02,0000003847795839
026,00055390,00055390,010,00064452,00001123,00001123,001024,003,000,00000128,00055390,02,0000003613246715
027,00055200,00055200,010,00064226,00001026,00001026,001024,003,000,00000128,00055200,02,0000003901489760
028,00055700,00055700,010,00064461,00001076,00001076,001024,003,000,00000128,00055700,02,0000003998702953
029,00055300,00055300,010,00063853,00001105,00001105,001024,003,000,00000128,00055300,02,0000003839945380
030,00055708,00055708,010,00065985,00001137,00001137,001024,003,000,00000128,00055708,02,0000003936376597
031,00055433,00055433,010,00064197,00001084,00001084,001024,003,000,00000128,00055433,02,0000003746861879
000,00053900,00053900,010,00077983,00000589,00000589,001024,000,001,00000128,00053900,02,0000002278643191
001,00053700,00053700,010,00078485,00000583,00000583,001024,000,001,00000128,00053700,02,0000002257170717
002,00053807,00053807,010,00078083,00000594,00000594,001024,000,001,00000128,00053807,02,0000002012135342
003,00054479,00054479,010,00079250,00000620,00000620,001024,000,001,00000128,00054479,02,0000002317203900
004,00054400,00054400,010,00083394,00000622,00000622,001024,000,001,00000128,00054400,02,0000002328968443
005,00054547,00054547,010,00079383,00000575,00000575,001024,000,001,00000128,00054547,02,0000002307653627
006,00050663,00050663,010,00073228,00000617,00000617,001024,000,001,00000128,00050663,02,0000000466329430
007,00053800,00053800,010,00080889,00000615,00000615,001024,000,001,00000128,00053800,02,0000002252818724
008,00053900,00053900,010,00077677,00000620,00000620,001024,000,001,00000128,00053900,02,0000002264994450
009,00053800,00053800,010,00077697,00000598,00000598,001024,000,001,00000128,00053800,02,0000002254029261
010,00055343,00055343,010,00080932,00000579,00000579,001024,000,001,00000128,00055343,02,0000002295423885
011,00053900,00053900,010,00077033,00000660,00000660,001024,000,001,00000128,00053900,02,0000002291468932
012,00055300,00055300,010,00079862,00000614,00000614,001024,000,001,00000128,00055300,02,0000002246254420
013,00055508,00055508,010,00079661,00000578,00000578,001024,000,001,00000128,00055508,02,0000002278317344
014,00055500,00055500,010,00080639,00000597,00000597,001024,000,001,00000128,00055500,02,0000002340911380
015,00058000,00058000,010,00082330,00000640,00000640,001024,000,001,00000128,00058000,02,0000002671633997
016,00058400,00058400,010,00083020,00000661,00000661,001024,000,001,00000128,00058400,02,0000002744171048
017,00058200,00058200,010,00082285,00000689,00000689,001024,000,001,00000128,00058200,02,0000002715944686
018,00057900,00057900,010,00082706,00000638,00000638,001024,000,001,00000128,00057900,02,0000002654277779
019,00058200,00058200,010,00081791,00000670,00000670,001024,000,001,00000128,00058200,02,0000002736316710
020,00054300,00054300,010,00078818,00000624,00000624,001024,000,001,00000128,00054300,02,0000002203218609
021,00057800,00057800,010,00081482,00000639,00000639,001024,000,001,00000128,00057800,02,0000002720959391
022,00058380,00058380,010,00082745,00000644,00000644,001024,000,001,00000128,00058380,02,0000002735676413
023,00057900,00057900,010,00081338,00000666,00000666,001024,000,001,00000128,00057900,02,0000002707457234
024,00059158,00059158,010,00083962,00000698,00000698,001024,000,001,00000128,00059158,02,0000002756132214
025,00058745,00058745,010,00083830,00000690,00000690,001024,000,001,00000128,00058745,02,0000002342787394
026,00058527,00058527,010,00083074,00000660,00000660,001024,000,001,00000128,00058527,02,0000002468551326
027,00058887,00058887,010,00082650,00000657,00000657,001024,000,001,00000128,00058887,02,0000002696884125
028,00058785,00058785,010,00082993,00000658,00000658,001024,000,001,00000128,00058785,02,0000002729674166
029,00058592,00058592,010,00082790,00000682,00000682,001024,000,001,00000128,00058592,02,0000002642262132
030,00058588,00058588,010,00082662,00000656,00000656,001024,000,001,00000128,00058588,02,0000002749651760
031,00058795,00058795,010,00082169,00000666,00000666,001024,000,001,00000128,00058795,02,0000002720526302
000,00053300,00053300,010,00061927,00000979,00000979,001024,001,001,00000128,00053300,02,0000003681670256
001,00053423,00053423,010,00062095,00001006,00001006,001024,001,001,00000128,00053423,02,0000003606233061
002,00053300,00053300,010,00062117,00001043,00001043,001024,001,001,00000128,00053300,02,0000003673162310
003,00053342,00053342,010,00062209,00001053,00001053,001024,001,001,00000128,00053342,02,0000003675248391
004,00053400,00053400,010,00061946,00001052,00001052,001024,001,001,00000128,00053400,02,0000003681652215
005,00053400,00053400,010,00062155,00001021,00001021,001024,001,001,00000128,00053400,02,0000003646177660
006,00053573,00053573,010,00062550,00000985,00000985,001024,001,001,00000128,00053573,02,0000003621539978
007,00053596,00053596,010,00062516,00001060,00001060,001024,001,001,00000128,00053596,02,0000003568562592
008,00056200,00056200,010,00065944,00001159,00001159,001024,001,001,00000128,00056200,02,0000003816420951
009,00056000,00056000,010,00065710,00001020,00001020,001024,001,001,00000128,00056000,02,0000003714356235
010,00056400,00056400,010,00065959,00001075,00001075,001024,001,001,00000128,00056400,02,0000003781742526
011,00055645,00055645,010,00064785,00001078,00001078,001024,001,001,00000128,00055645,02,0000003794641811
012,00056800,00056800,010,00066870,00001118,00001118,001024,001,001,00000128,00056800,02,0000003651779614
013,00056695,00056695,010,00066129,00001116,00001116,001024,001,001,00000128,00056695,02,0000003663279031
014,00056700,00056700,010,00066336,00001070,00001070,001024,001,001,00000128,00056700,02,0000003844820352
015,00056800,00056800,010,00068158,00001053,00001053,001024,001,001,00000128,00056800,02,0000003690180633
016,00059400,00059400,010,00069038,00001218,00001218,001024,001,001,00000128,00059400,02,0000004282062801
017,00059500,00059500,010,00069373,00001168,00001168,001024,001,001,00000128,00059500,02,0000004249865283
018,00059100,00059100,010,00068384,00001169,00001169,001024,001,001,00000128,00059100,02,0000004172640317
019,00059664,00059664,010,00068995,00001205,00001205,001024,001,001,00000128,00059664,02,0000004216877822
020,00059500,00059500,010,00069088,00001108,00001108,001024,001,001,00000128,00059500,02,0000004011624051
021,00058887,00058887,010,00068330,00001152,00001152,001024,001,001,00000128,00058887,02,0000004135405412
022,00059300,00059300,010,00069106,00001135,00001135,001024,001,001,00000128,00059300,02,0000004218306674
023,00059410,00059410,010,00069165,00001046,00001046,001024,001,001,00000128,00059410,02,0000004167218176
024,00059039,00059039,010,00068153,00001116,00001116,001024,001,001,00000128,00059039,02,0000004181420240
025,00058961,00058961,010,00068414,00001100,00001100,001024,001,001,00000128,00058961,02,0000004112832007
026,00058900,00058900,010,00068206,00001151,00001151,001024,001,001,00000128,00058900,02,0000003827624502
027,00058944,00058944,010,00068675,00001130,00001130,001024,001,001,00000128,00058944,02,0000004133827926
028,00059100,00059100,010,00068715,00001185,00001185,001024,001,001,00000128,00059100,02,0000004202501614
029,00058734,00058734,010,00068690,00001155,00001155,001024,001,001,00000128,00058734,02,0000004117188398
030,00059000,00059000,010,00068364,00001175,00001175,001024,001,001,00000128,00059000,02,0000004186275261
031,00059000,00059000,010,00068751,00001179,00001179,001024,001,001,00000128,00059000,02,0000004035848240
000,00056839,00056839,010,00066137,00001120,00001120,001024,002,001,00000128,00056839,02,0000003836726605
001,00056979,00056979,010,00066359,00001142,00001142,001024,002,001,00000128,00056979,02,0000003793321392
002,00056730,00056730,010,00066132,00001182,00001182,001024,002,001,00000128,00056730,02,0000003854097727
003,00057000,00057000,010,00066555,00001142,00001142,001024,002,001,00000128,00057000,02,0000003883183605
004,00057100,00057100,010,00066544,00001174,00001174,001024,002,001,00000128,00057100,02,0000003874042488
005,00057062,00057062,010,00066581,00001158,00001158,001024,002,001,00000128,00057062,02,0000003850508482
006,00056900,00056900,010,00066079,00001176,00001176,001024,002,001,00000128,00056900,02,0000003800003291
007,00057000,00057000,010,00066619,00001193,00001193,001024,002,001,00000128,00057000,02,0000003749457008
008,00057625,00057625,010,00067549,00001170,00001170,001024,002,001,00000128,00057625,02,0000003855174082
009,00057400,00057400,010,00066663,00001181,00001181,001024,002,001,00000128,00057400,02,0000003747843988
010,00057856,00057856,010,00067534,00001143,00001143,001024,002,001,00000128,00057856,02,0000003816859786
011,00057600,00057600,010,00066789,00001177,00001177,001024,002,001,00000128,00057600,02,0000003860713258
012,00058900,00058900,010,00068549,00001176,00001176,001024,002,001,00000128,00058900,02,0000003349620126
013,00059300,00059300,010,00069274,00001236,00001236,001024,002,001,00000128,00059300,02,0000003757496595
014,00059052,00059052,010,00068827,00001179,00001179,001024,002,001,00000128,00059052,02,0000003955096018
015,00059032,00059032,010,00068582,00001191,00001191,001024,002,001,00000128,00059032,02,0000003806171883
016,00056500,00056500,010,00065550,00001118,00001118,001024,002,001,00000128,00056500,02,0000004105582745
017,00056341,00056341,010,00067067,00001125,00001125,001024,002,001,00000128,00056341,02,0000004090281172
018,00056600,00056600,010,00065851,00001167,00001167,001024,002,001,00000128,00056600,02,0000003962390283
019,00056393,00056393,010,00065303,00001195,00001195,001024,002,001,00000128,00056393,02,0000004030284831
020,00056175,00056175,010,00065492,00001072,00001072,001024,002,001,00000128,00056175,02,0000003944648493
021,00056000,00056000,010,00064877,00001197,00001197,001024,002,001,00000128,00056000,02,0000003969034975
022,00056300,00056300,010,00065075,00001169,00001169,001024,002,001,00000128,00056300,02,0000004058951020
023,00056800,00056800,010,00066001,00001182,00001182,001024,002,001,00000128,00056800,02,0000003928158748
024,00056900,00056900,010,00065781,00001070,00001070,001024,002,001,00000128,00056900,02,0000004045076596
025,00056800,00056800,010,00065562,00001230,00001230,001024,002,001,00000128,00056800,02,0000004008844815
026,00056800,00056800,010,00065699,00001113,00001113,001024,002,001,00000128,00056800,02,0000003731686583
027,00056856,00056856,010,00065933,00001094,00001094,001024,002,001,00000128,00056856,02,0000004022718931
028,00056700,00056700,010,00065532,00001196,00001196,001024,002,001,00000128,00056700,02,0000003928274217
029,00056151,00056151,010,00065037,00001130,00001130,001024,002,001,00000128,00056151,02,0000003990309720
030,00056714,00056714,010,00066475,00001137,00001137,001024,002,001,00000128,00056714,02,0000004074296107
031,00056676,00056676,010,00065942,00001070,00001070,001024,002,001,00000128,00056676,02,0000003950242846
000,00057100,00057100,010,00066641,00001134,00001134,001024,003,001,00000128,00057100,02,0000003850026190
001,00057300,00057300,010,00066956,00001124,00001124,001024,003,001,00000128,00057300,02,0000003784344923
002,00057500,00057500,010,00067169,00001176,00001176,001024,003,001,00000128,00057500,02,0000003880286024
003,00057380,00057380,010,00067122,00001117,00001117,001024,003,001,00000128,00057380,02,0000003873542452
004,00057400,00057400,010,00067008,00001055,00001055,001024,003,001,00000128,00057400,02,0000003899008396
005,00057500,00057500,010,00066685,00001191,00001191,001024,003,001,00000128,00057500,02,0000003836389717
006,00057300,00057300,010,00066770,00001189,00001189,001024,003,001,00000128,00057300,02,0000003793194214
007,00057699,00057699,010,00067143,00001079,00001079,001024,003,001,00000128,00057699,02,0000003750789037
008,00057958,00057958,010,00067309,00001161,00001161,001024,003,001,00000128,00057958,02,0000003853462445
009,00058068,00058068,010,00067962,00001121,00001121,001024,003,001,00000128,00058068,02,0000003752422319
010,00058200,00058200,010,00067956,00001198,00001198,001024,003,001,00000128,00058200,02,0000003824000865
011,00058786,00058786,010,00068210,00001185,00001185,001024,003,001,00000128,00058786,02,0000003935690532
012,00059033,00059033,010,00068344,00001204,00001204,001024,003,001,00000128,00059033,02,0000003689861943
013,00059105,00059105,010,00068989,00001175,00001175,001024,003,001,00000128,00059105,02,0000003769167135
014,00059226,00059226,010,00069141,00001162,00001162,001024,003,001,00000128,00059226,02,0000003977447436
015,00059300,00059300,010,00069016,00001209,00001209,001024,003,001,00000128,00059300,02,0000003790575855
016,00056100,00056100,010,00064931,00001083,00001083,001024,003,001,00000128,00056100,02,0000004069027621
017,00056200,00056200,010,00065033,00001222,00001222,001024,003,001,00000128,00056200,02,0000004039127242
018,00055900,00055900,010,00064834,00001081,00001081,001024,003,001,00000128,00055900,02,0000003911439921
019,00055934,00055934,010,00064770,00001094,00001094,001024,003,001,00000128,00055934,02,0000004003556974
020,00055800,00055800,010,00064734,00001158,00001158,001024,003,001,00000128,00055800,02,0000003924804653
021,00056071,00056071,010,00065034,00001088,00001088,001024,003,001,00000128,00056071,02,0000003983824686
022,00055900,00055900,010,00064466,00001099,00001099,001024,003,001,00000128,00055900,02,0000004017640409
023,00056400,00056400,010,00065615,00001103,00001103,001024,003,001,00000128,00056400,02,0000003846723254
024,00056400,00056400,010,00065378,00001088,00001088,001024,003,001,00000128,00056400,02,0000004017317335
025,00056241,00056241,010,00065039,00001073,00001073,001024,003,001,00000128,00056241,02,0000003879678524
026,00055701,00055701,010,00064891,00001122,00001122,001024,003,001,00000128,00055701,02,0000003662466870
027,00056500,00056500,010,00065379,00001131,00001131,001024,003,001,00000128,00056500,02,0000003978276783
028,00056300,00056300,010,00065423,00001045,00001045,001024,003,001,00000128,00056300,02,0000003986757038
029,00056400,00056400,010,00065320,00001082,00001082,001024,003,001,00000128,00056400,02,0000003866776874
030,00056000,00056000,010,00065054,00001092,00001092,001024,003,001,00000128,00056000,02,0000003918974886
031,00056614,00056614,010,00065894,00001129,00001129,001024,003,001,00000128,00056614,02,0000003959317207
000,00057917,00057917,010,00085288,00000664,00000664,001024,000,002,00000128,00057917,02,0000002398692605
001,00057744,00057744,010,00085097,00000712,00000712,001024,000,002,00000128,00057744,02,0000002363664101
002,00058000,00058000,010,00085606,00000682,00000682,001024,000,002,00000128,00058000,02,0000002415856748
003,00057700,00057700,010,00085635,00000635,00000635,001024,000,002,00000128,00057700,02,0000002413924029
004,00058200,00058200,010,00085805,00000725,00000725,001024,000,002,00000128,00058200,02,0000002431343770
005,00058300,00058300,010,00086559,00000651,00000651,001024,000,002,00000128,00058300,02,0000002435209514
006,00058154,00058154,010,00086711,00000756,00000756,001024,000,002,00000128,00058154,02,0000002403277288
007,00058100,00058100,010,00087322,00000654,00000654,001024,000,002,00000128,00058100,02,0000002395443054
008,00058800,00058800,010,00086526,00000684,00000684,001024,000,002,00000128,00058800,02,0000002409426182
009,00059100,00059100,010,00087771,00000725,00000725,001024,000,002,00000128,00059100,02,0000002361744368
010,00059001,00059001,010,00086829,00000744,00000744,001024,000,002,00000128,00059001,02,0000002378831299
011,00054300,00054300,010,00078377,00000590,00000590,001024,000,002,00000128,00054300,02,0000000178232928
012,00059864,00059864,010,00087361,00000682,00000682,001024,000,002,00000128,00059864,02,0000002355477326
013,00060000,00060000,010,00088736,00000728,00000728,001024,000,002,00000128,00060000,02,0000002456058226
014,00060265,00060265,010,00092039,00000732,00000732,001024,000,002,00000128,00060265,02,0000002492865200
015,00056900,00056900,010,00081782,00000697,00000697,001024,000,002,00000128,00056900,02,0000002589391234
016,00056833,00056833,010,00082115,00000661,00000661,001024,000,002,00000128,00056833,02,0000002684900033
017,00056800,00056800,010,00081618,00000770,00000770,001024,000,002,00000128,00056800,02,0000002656257552
018,00056700,00056700,010,00081965,00000670,00000670,001024,000,002,00000128,00056700,02,0000002595770699
019,00056764,00056764,010,00081962,00000672,00000672,001024,000,002,00000128,00056764,02,0000002685156648
020,00056658,00056658,010,00081641,00000590,00000590,001024,000,002,00000128,00056658,02,0000002552549161
021,00056725,00056725,010,00081680,00000666,00000666,001024,000,002,00000128,00056725,02,0000002651579826
022,00056500,00056500,010,00082297,00000666,00000666,001024,000,002,00000128,00056500,02,0000002660349422
023,00057000,00057000,010,00084423,00000662,00000662,001024,000,002,00000128,00057000,02,0000002652489303
024,00058700,00058700,010,00086407,00000661,00000661,001024,000,002,00000128,00058700,02,0000002380910390
025,00056700,00056700,010,00083340,00000671,00000671,001024,000,002,00000128,00056700,02,0000002571761973
026,00056865,00056865,010,00081440,00000643,00000643,001024,000,002,00000128,00056865,02,0000002446558026
027,00056900,00056900,010,00081683,00000615,00000615,001024,000,002,00000128,00056900,02,0000002620038980
028,00057225,00057225,010,00083197,00000654,00000654,001024,000,002,00000128,00057225,02,0000002676936046
029,00057058,00057058,010,00082363,00000681,00000681,001024,000,002,00000128,00057058,02,0000002561821985
030,00057600,00057600,010,00082606,00000741,00000741,001024,000,002,00000128,00057600,02,0000002686741207
031,00056966,00056966,010,00082447,00000654,00000654,001024,000,002,00000128,00056966,02,0000002553314941
000,00054612,00054612,010,00063140,00001173,00001173,001024,001,002,00000128,00054612,02,0000004162685228
001,00054685,00054685,010,00063265,00001095,00001095,001024,001,002,00000128,00054685,02,0000004119852931
002,00054700,00054700,010,00063132,00001202,00001202,001024,001,002,00000128,00054700,02,0000004193596915
003,00054500,00054500,010,00062844,00001200,00001200,001024,001,002,00000128,00054500,02,0000004178386964
004,00054677,00054677,010,00063292,00001188,00001188,001024,001,002,00000128,00054677,02,0000004217979450
005,00054700,00054700,010,00063520,00001122,00001122,001024,001,002,00000128,00054700,02,0000004197593066
006,00054700,00054700,010,00063372,00001210,00001210,001024,001,002,00000128,00054700,02,0000004136273697
007,00054610,00054610,010,00063428,00001188,00001188,001024,001,002,00000128,00054610,02,0000004063727218
008,00055622,00055622,010,00064304,00001118,00001118,001024,001,002,00000128,00055622,02,0000004243824757
009,00055500,00055500,010,00064104,00001205,00001205,001024,001,002,00000128,00055500,02,0000004130210199
010,00055300,00055300,010,00064220,00001204,00001204,001024,001,002,00000128,00055300,02,0000004172147240
011,00055793,00055793,010,00064200,00001200,00001200,001024,001,002,00000128,00055793,02,0000004268210224
012,00056653,00056653,010,00065332,00001165,00001165,001024,001,002,00000128,00056653,02,0000003981475535
013,00056500,00056500,010,00065622,00001138,00001138,001024,001,002,00000128,00056500,02,0000004120494044
014,00056600,00056600,010,00065277,00001157,00001157,001024,001,002,00000128,00056600,02,0000004321525229
015,00056600,00056600,010,00065231,00001179,00001179,001024,001,002,00000128,00056600,02,0000004028775011
016,00058160,00058160,010,00067910,00001246,00001246,001024,001,002,00000128,00058160,02,0000004007635934
017,00057900,00057900,010,00067046,00001209,00001209,001024,001,002,00000128,00057900,02,0000004133749065
018,00057975,00057975,010,00066697,00001243,00001243,001024,001,002,00000128,00057975,02,0000003801718489
019,00057897,00057897,010,00067255,00001294,00001294,001024,001,002,00000128,00057897,02,0000004089982654
020,00058100,00058100,010,00067265,00001262,00001262,001024,001,002,00000128,00058100,02,0000004192394358
021,00058400,00058400,010,00067700,00001262,00001262,001024,001,002,00000128,00058400,02,0000004189720147
022,00058230,00058230,010,00067713,00001252,00001252,001024,001,002,00000128,00058230,02,0000004168153596
023,00058227,00058227,010,00066733,00001203,00001203,001024,001,002,00000128,00058227,02,0000004121326757
024,00056700,00056700,010,00065747,00001128,00001128,001024,001,002,00000128,00056700,02,0000003734428253
025,00057343,00057343,010,00067689,00001186,00001186,001024,001,002,00000128,00057343,02,0000004100861604
026,00056900,00056900,010,00066168,00001204,00001204,001024,001,002,00000128,00056900,02,0000004067127081
027,00056900,00056900,010,00066051,00001226,00001226,001024,001,002,00000128,00056900,02,0000004067521463
028,00057800,00057800,010,00066619,00001261,00001261,001024,001,002,00000128,00057800,02,0000004147680105
029,00057564,00057564,010,00066562,00001245,00001245,001024,001,002,00000128,00057564,02,0000004049740962
030,00057700,00057700,010,00067100,00001194,00001194,001024,001,002,00000128,00057700,02,0000004017204476
031,00057700,00057700,010,00066753,00001251,00001251,001024,001,002,00000128,00057700,02,0000004041102336
000,00056536,00056536,010,00067249,00001107,00001107,001024,002,002,00000128,00056536,02,0000003809692330
001,00056983,00056983,010,00067291,00001123,00001123,001024,002,002,00000128,00056983,02,0000003757281947
002,00056642,00056642,010,00067172,00001090,00001090,001024,002,002,00000128,00056642,02,0000003845198008
003,00057154,00057154,010,00067827,00001137,00001137,001024,002,002,00000128,00057154,02,0000003854931689
004,00056300,00056300,010,00066748,00001140,00001140,001024,002,002,00000128,00056300,02,0000003805319584
005,00056600,00056600,010,00066755,00001155,00001155,001024,002,002,00000128,00056600,02,0000003781857004
006,00056240,00056240,010,00067786,00001160,00001160,001024,002,002,00000128,00056240,02,0000003723494594
007,00056501,00056501,010,00066610,00001254,00001254,001024,002,002,00000128,00056501,02,0000003684233513
008,00058700,00058700,010,00068930,00001153,00001153,001024,002,002,00000128,00058700,02,0000003887199848
009,00058753,00058753,010,00069254,00001181,00001181,001024,002,002,00000128,00058753,02,0000003798587042
010,00058700,00058700,010,00069390,00001150,00001150,001024,002,002,00000128,00058700,02,0000003846440543
011,00059156,00059156,010,00069970,00001164,00001164,001024,002,002,00000128,00059156,02,0000003954022584
012,00059700,00059700,010,00070133,00001175,00001175,001024,002,002,00000128,00059700,02,0000003722449132
013,00059635,00059635,010,00070468,00001226,00001226,001024,002,002,00000128,00059635,02,0000003796952328
014,00060000,00060000,010,00070549,00001219,00001219,001024,002,002,00000128,00060000,02,0000003988003167
015,00056852,00056852,010,00066818,00001125,00001125,001024,002,002,00000128,00056852,02,0000004003740010
016,00059800,00059800,010,00070368,00001251,00001251,001024,002,002,00000128,00059800,02,0000003918227443
017,00056583,00056583,010,00066483,00001140,00001140,001024,002,002,00000128,00056583,02,0000004043324172
018,00056664,00056664,010,00066736,00001144,00001144,001024,002,002,00000128,00056664,02,0000003983654837
019,00056800,00056800,010,00066559,00001178,00001178,001024,002,002,00000128,00056800,02,0000004044415098
020,00056506,00056506,010,00065979,00001184,00001184,001024,002,002,00000128,00056506,02,0000003798155692
021,00056944,00056944,010,00066848,00001134,00001134,001024,002,002,00000128,00056944,02,0000003984125449
022,00056767,00056767,010,00066122,00001165,00001165,001024,002,002,00000128,00056767,02,0000004066956414
023,00056638,00056638,010,00066375,00001098,00001098,001024,002,002,00000128,00056638,02,0000004037440546
024,00056400,00056400,010,00066287,00001104,00001104,001024,002,002,00000128,00056400,02,0000004007269138
025,00056500,00056500,010,00066546,00001136,00001136,001024,002,002,00000128,00056500,02,0000003950164497
026,00056270,00056270,010,00066089,00001137,00001137,001024,002,002,00000128,00056270,02,0000003673663913
027,00056150,00056150,010,00065700,00001120,00001120,001024,002,002,00000128,00056150,02,0000003961529803
028,00056631,00056631,010,00067922,00001101,00001101,001024,002,002,00000128,00056631,02,0000003978702196
029,00056700,00056700,010,00066226,00001172,00001172,001024,002,002,00000128,00056700,02,0000003944949166
030,00056535,00056535,010,00065951,00001094,00001094,001024,002,002,00000128,00056535,02,0000004043410021
031,00056523,00056523,010,00066617,00001120,00001120,001024,002,002,00000128,00056523,02,0000003805697578
000,00055000,00055000,010,00065033,00001032,00001032,001024,003,002,00000128,00055000,02,0000003698596239
001,00054900,00054900,010,00064684,00001108,00001108,001024,003,002,00000128,00054900,02,0000003637228764
002,00054760,00054760,010,00064332,00001106,00001106,001024,003,002,00000128,00054760,02,0000003721568721
003,00055000,00055000,010,00065412,00001054,00001054,001024,003,002,00000128,00055000,02,0000003748786782
004,00055600,00055600,010,00065479,00001071,00001071,001024,003,002,00000128,00055600,02,0000003781868966
005,00055500,00055500,010,00065375,00001091,00001091,001024,003,002,00000128,00055500,02,0000003711029546
006,00055823,00055823,010,00066003,00001154,00001154,001024,003,002,00000128,00055823,02,0000003694091730
007,00055400,00055400,010,00065274,00001083,00001083,001024,003,002,00000128,00055400,02,0000003595720382
008,00055654,00055654,010,00066284,00001081,00001081,001024,003,002,00000128,00055654,02,0000003707798778
009,00055596,00055596,010,00065337,00001100,00001100,001024,003,002,00000128,00055596,02,0000003589206560
010,00055795,00055795,010,00065490,00001136,00001136,001024,003,002,00000128,00055795,02,0000003666844785
011,00055550,00055550,010,00065628,00001027,00001027,001024,003,002,00000128,00055550,02,0000003766741217
012,00056787,00056787,010,00066487,00001149,00001149,001024,003,002,00000128,00056787,02,0000003487857353
013,00056200,00056200,010,00065962,00001127,00001127,001024,003,002,00000128,00056200,02,0000003620373479
014,00056400,00056400,010,00067653,00001170,00001170,001024,003,002,00000128,00056400,02,0000003829393421
015,00056194,00056194,010,00066250,00001112,00001112,001024,003,002,00000128,00056194,02,0000003332422796
016,00058600,00058600,010,00069248,00001151,00001151,001024,003,002,00000128,00058600,02,0000004219692507
017,00058600,00058600,010,00069159,00001156,00001156,001024,003,002,00000128,00058600,02,0000004173501797
018,00058600,00058600,010,00068834,00001182,00001182,001024,003,002,00000128,00058600,02,0000004012577013
019,00058900,00058900,010,00069451,00001156,00001156,001024,003,002,00000128,00058900,02,0000004163944898
020,00058500,00058500,010,00068884,00001141,00001141,001024,003,002,00000128,00058500,02,0000003812099803
021,00058619,00058619,010,00069079,00001132,00001132,001024,003,002,00000128,00058619,02,0000004039507955
022,00058534,00058534,010,00068600,00001183,00001183,001024,003,002,00000128,00058534,02,0000004104910676
023,00058534,00058534,010,00068515,00001134,00001134,001024,003,002,00000128,00058534,02,0000004099919590
024,00059200,00059200,010,00069146,00001098,00001098,001024,003,002,00000128,00059200,02,0000004103786132
025,00058900,00058900,010,00068387,00001239,00001239,001024,003,002,00000128,00058900,02,0000003991003109
026,00059000,00059000,010,00068893,00001200,00001200,001024,003,002,00000128,00059000,02,0000003793747718
027,00058800,00058800,010,00069046,00001156,00001156,001024,003,002,00000128,00058800,02,0000004072754322
028,00059266,00059266,010,00069833,00001167,00001167,001024,003,002,00000128,00059266,02,0000004144592842
029,00058805,00058805,010,00068837,00001199,00001199,001024,003,002,00000128,00058805,02,0000003925597135
030,00059100,00059100,010,00069367,00001128,00001128,001024,003,002,00000128,00059100,02,0000003993506353
031,00059100,00059100,010,00069958,00001172,00001172,001024,003,002,00000128,00059100,02,0000003840208975
000,00056800,00056800,010,00063028,00000156,00000156,001024,000,000,00000512,00056800,02,0000002295152223
001,00056874,00056874,010,00064353,00000164,00000164,001024,000,000,00000512,00056874,02,0000002284843956
002,00057169,00057169,010,00066304,00000158,00000158,001024,000,000,00000512,00057169,02,0000002318859768
003,00051800,00051800,010,00057499,00000132,00000132,001024,000,000,00000512,00051800,02,0000000138997476
004,00057000,00057000,010,00063289,00000144,00000144,001024,000,000,00000512,00057000,02,0000002312619051
005,00056709,00056709,010,00063222,00000139,00000139,001024,000,000,00000512,00056709,02,0000002290259865
