tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id,nlocks
015,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000218333, 0.000218333, 0.000218333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,002,000001
000,20.0, 0.081016667, 0.081101663, 0.081243336, 2.515233278, 2.519773245, 2.527761698, 0.129418328, 0.129582494, 0.129938334, 2.386436701, 2.389975071, 2.398561716, 0.000140000, 0.000145833, 0.000200000, 0.006995000, 0.007223333, 0.008050000, 0.006701667, 0.006815000, 0.006993333, 0.121663332, 0.121884167, 0.122413330, 0.122288331, 0.122429170, 0.122658335, 1.000000000, 1.000000000, 1.000000000,          524288,003,000001
001,20.0, 0.080876663, 0.081060834, 0.081220001, 2.514303446, 2.519441605, 2.522890091, 0.130868331, 0.131119162, 0.131701663, 2.383665085, 2.388790846, 2.392038345, 0.000168333, 0.000170000, 0.000228333, 0.008125000, 0.008245833, 0.008476667, 0.007343333, 0.007420833, 0.007510000, 0.121491663, 0.122041665, 0.125465006, 0.123000003, 0.123263337, 0.123806670, 1.000000000, 1.000000000, 1.000000000,          524288,003,000001
002,20.0, 0.080968335, 0.081127502, 0.081221670, 2.514066696, 2.521159887, 2.525986671, 0.129396662, 0.129779160, 0.130866662, 2.384215117, 2.390064240, 2.394583225, 0.000141667, 0.000145000, 0.000178333, 0.007113333, 0.007469167, 0.009160000, 0.006711666, 0.006855000, 0.007426667, 0.121694997, 0.122013330, 0.122575000, 0.122309998, 0.122525834, 0.123116665, 1.000000000, 1.000000000, 1.000000000,          524288,003,000001
003,20.0, 0.080920003, 0.081143335, 0.084518336, 2.515490055, 2.519286633, 2.527615070, 0.129309997, 0.130032495, 0.130291671, 2.385449886, 2.389839172, 2.393863440, 0.000140000, 0.000144167, 0.000188333, 0.006756667, 0.007785833, 0.011220000, 0.006658333, 0.006990833, 0.007043333, 0.121741667, 0.122002497, 0.122385003, 0.122316666, 0.122696668, 0.122933336, 1.000000000, 1.000000000, 1.000000000,          524288,003,000001
004,20.0, 0.081005000, 0.081049167, 0.081193335, 2.513998270, 2.519510746, 2.526055098, 0.129478335, 0.130019993, 0.130484998, 2.384959936, 2.389771700, 2.395906687, 0.000140000, 0.000143333, 0.000370000, 0.006940000, 0.007713333, 0.008321667, 0.006723333, 0.006981667, 0.007233333, 0.121718332, 0.122019164, 0.122498333, 0.122426666, 0.122673333, 0.122846663, 1.000000000, 1.000000000, 1.000000000,          524288,003,000001
005,20.0, 0.080963336, 0.081052497, 0.081165001, 2.514456749, 2.520373344, 2.524056673, 0.129470006, 0.129807502, 0.130698338, 2.385545015, 2.390436649, 2.394468307, 0.000141667, 0.000144167, 0.000200000, 0.006951666, 0.007485833, 0.009311667, 0.006715000, 0.006919167, 0.007335000, 0.121541664, 0.122095831, 0.122543335, 0.122423336, 0.122550830, 0.123131670, 1.000000000, 1.000000000, 1.000000000,          524288,003,000001
006,20.0, 0.080783330, 0.081074998, 0.081309997, 2.516258240, 2.520704269, 2.523458242, 0.129246667, 0.129804164, 0.130335003, 2.385753393, 2.391000032, 2.393278360, 0.000141667, 0.000145833, 0.000168333, 0.007028333, 0.007373333, 0.008251667, 0.006736667, 0.006897500, 0.007115000, 0.121616669, 0.121987499, 0.122371666, 0.122184999, 0.122615837, 0.122910000, 1.000000000, 1.000000000, 1.000000000,          524288,003,000001
007,20.0, 0.080903336, 0.081075832, 0.085276663, 2.515419960, 2.520817518, 2.524115086, 0.129354998, 0.129573330, 0.129859999, 2.385454893, 2.391316652, 2.394636631, 0.000140000, 0.000146667, 0.000198333, 0.006878333, 0.007605000, 0.008348334, 0.006628333, 0.006815000, 0.007056667, 0.121626668, 0.121707499, 0.122053333, 0.122199997, 0.122412503, 0.122529998, 1.000000000, 1.000000000, 1.000000000,          524288,003,000001
008,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000811667, 0.000811667, 0.000811667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,003,000001
