tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses
004,00055372,00055372,010,00064890,00001020,00001020,001024,003,000,00000128,00055372,02,0000003851161689
005,00055200,00055200,010,00064591,00001030,00001030,001024,003,000,00000128,00055200,02,0000003889665565
006,00055105,00055105,010,00064196,00001113,00001113,001024,003,000,00000128,00055105,02,0000003886741559
007,00055454,00055454,010,00064593,00001083,00001083,001024,003,000,00000128,00055454,02,0000003923398614
008,00056881,00056881,010,00066338,00001055,00001055,001024,003,000,00000128,00056881,02,0000004015449413
009,00056973,00056973,010,00067822,00001107,00001107,001024,003,000,00000128,00056973,02,0000004031130232
010,00057500,00057500,010,00067474,00001166,00001166,001024,003,000,00000128,00057500,02,0000004029564422
011,00057500,00057500,010,00066782,00001104,00001104,001024,003,000,00000128,00057500,02,0000004005429661
012,00056957,00056957,010,00066654,00001183,00001183,001024,003,000,00000128,00056957,02,0000004047844570
013,00058000,00058000,010,00067600,00001117,00001117,001024,003,000,00000128,00058000,02,0000003986136334
014,00058221,00058221,010,00068028,00001138,00001138,001024,003,000,00000128,00058221,02,0000004005667215
015,00056015,00056015,010,00065339,00001059,00001059,001024,003,000,00000128,00056015,02,0000004230491907
016,00056225,00056225,010,00065517,00001047,00001047,001024,003,000,00000128,00056225,02,0000004182417904
017,00057100,00057100,010,00066565,00001072,00001072,001024,003,000,00000128,00057100,02,0000003946399416
018,00055900,00055900,010,00064829,00001079,00001079,001024,003,000,00000128,00055900,02,0000004266915151
019,00056000,00056000,010,00064904,00001049,00001049,001024,003,000,00000128,00056000,02,0000004177792625
020,00056200,00056200,010,00065246,00001100,00001100,001024,003,000,00000128,00056200,02,0000004307200585
021,00056200,00056200,010,00064885,00001090,00001090,001024,003,000,00000128,00056200,02,0000004264824317
022,00055600,00055600,010,00064182,00001061,00001061,001024,003,000,00000128,00055600,02,0000004212022974
023,00055962,00055962,010,00065095,00001085,00001085,001024,003,000,00000128,00055962,02,0000004161294286
024,00056297,00056297,010,00065300,00001110,00001110,001024,003,000,00000128,00056297,02,0000004224161245
025,00056108,00056108,010,00065111,00001057,00001057,001024,003,000,00000128,00056108,02,0000004116016949
026,00055976,00055976,010,00064981,00001091,00001091,001024,003,000,00000128,00055976,02,0000003921365738
027,00056100,00056100,010,00065049,00001013,00001013,001024,003,000,00000128,00056100,02,0000004276200233
028,00055700,00055700,010,00064383,00001092,00001092,001024,003,000,00000128,00055700,02,0000003824759755
029,00055700,00055700,010,00064969,00001095,00001095,001024,003,000,00000128,00055700,02,0000003722947667
030,00056100,00056100,010,00064995,00001144,00001144,001024,003,000,00000128,00056100,02,0000004289013335
031,00055872,00055872,010,00064933,00001058,00001058,001024,003,000,00000128,00055872,02,0000004283622642
000,00052900,00052900,010,00077983,00000574,00000574,001024,000,001,00000128,00052900,02,0000002292615084
001,00052900,00052900,010,00076854,00000531,00000531,001024,000,001,00000128,00052900,02,0000002309808081
002,00053023,00053023,010,00077764,00000593,00000593,001024,000,001,00000128,00053023,02,0000002283015845
003,00049064,00049064,010,00071400,00000529,00000529,001024,000,001,00000128,00049064,02,0000000142682790
004,00052745,00052745,010,00077964,00000564,00000564,001024,000,001,00000128,00052745,02,0000002287735669
005,00052800,00052800,010,00078110,00000590,00000590,001024,000,001,00000128,00052800,02,0000002306274874
006,00053305,00053305,010,00078290,00000598,00000598,001024,000,001,00000128,00053305,02,0000002307637748
007,00053886,00053886,010,00082502,00000571,00000571,001024,000,001,00000128,00053886,02,0000002353165111
008,00053000,00053000,010,00077556,00000598,00000598,001024,000,001,00000128,00053000,02,0000002278657413
009,00054200,00054200,010,00080113,00000605,00000605,001024,000,001,00000128,00054200,02,0000002327356127
010,00054400,00054400,010,00080707,00000614,00000614,001024,000,001,00000128,00054400,02,0000002356875651
011,00054200,00054200,010,00080402,00000579,00000579,001024,000,001,00000128,00054200,02,0000002344642954
012,00054359,00054359,010,00079536,00000629,00000629,001024,000,001,00000128,00054359,02,0000002339569499
013,00054100,00054100,010,00079181,00000621,00000621,001024,000,001,00000128,00054100,02,0000002337867906
014,00055200,00055200,010,00081049,00000557,00000557,001024,000,001,00000128,00055200,02,0000002354088081
015,00054964,00054964,010,00080838,00000607,00000607,001024,000,001,00000128,00054964,02,0000002329308818
016,00057900,00057900,010,00083683,00000607,00000607,001024,000,001,00000128,00057900,02,0000002731437811
017,00057500,00057500,010,00082712,00000619,00000619,001024,000,001,00000128,00057500,02,0000002785365487
018,00057600,00057600,010,00082274,00000646,00000646,001024,000,001,00000128,00057600,02,0000002796664348
019,00057700,00057700,010,00082882,00000624,00000624,001024,000,001,00000128,00057700,02,0000002700252370
020,00057617,00057617,010,00082615,00000599,00000599,001024,000,001,00000128,00057617,02,0000002836490592
021,00057800,00057800,010,00082488,00000653,00000653,001024,000,001,00000128,00057800,02,0000002750928502
022,00057544,00057544,010,00082819,00000652,00000652,001024,000,001,00000128,00057544,02,0000002747068288
023,00057600,00057600,010,00082753,00000670,00000670,001024,000,001,00000128,00057600,02,0000002662142808
024,00057700,00057700,010,00083782,00000596,00000596,001024,000,001,00000128,00057700,02,0000002667802039
025,00057695,00057695,010,00082457,00000618,00000618,001024,000,001,00000128,00057695,02,0000002645809824
026,00057449,00057449,010,00081824,00000619,00000619,001024,000,001,00000128,00057449,02,0000002537844439
027,00057302,00057302,010,00082311,00000640,00000640,001024,000,001,00000128,00057302,02,0000002809548732
028,00057765,00057765,010,00082603,00000681,00000681,001024,000,001,00000128,00057765,02,0000002542731950
029,00057569,00057569,010,00084785,00000656,00000656,001024,000,001,00000128,00057569,02,0000002622627947
030,00057955,00057955,010,00082936,00000633,00000633,001024,000,001,00000128,00057955,02,0000002869548940
031,00057600,00057600,010,00082889,00000653,00000653,001024,000,001,00000128,00057600,02,0000002831161696
000,00056511,00056511,010,00065227,00001157,00001157,001024,001,001,00000128,00056511,02,0000004412530309
001,00056500,00056500,010,00065013,00001187,00001187,001024,001,001,00000128,00056500,02,0000004448552209
002,00056900,00056900,010,00065615,00001160,00001160,001024,001,001,00000128,00056900,02,0000004423750578
003,00056700,00056700,010,00064852,00001199,00001199,001024,001,001,00000128,00056700,02,0000004412600377
004,00056600,00056600,010,00064691,00001270,00001270,001024,001,001,00000128,00056600,02,0000004387649270
005,00056700,00056700,010,00065199,00001228,00001228,001024,001,001,00000128,00056700,02,0000004454668000
006,00056700,00056700,010,00065234,00001176,00001176,001024,001,001,00000128,00056700,02,0000004454920433
007,00056610,00056610,010,00065286,00001164,00001164,001024,001,001,00000128,00056610,02,0000004445394028
008,00057004,00057004,010,00065416,00001200,00001200,001024,001,001,00000128,00057004,02,0000004446930841
009,00056900,00056900,010,00065360,00001152,00001152,001024,001,001,00000128,00056900,02,0000004444134125
010,00056700,00056700,010,00065172,00001234,00001234,001024,001,001,00000128,00056700,02,0000004426695402
011,00057300,00057300,010,00066002,00001154,00001154,001024,001,001,00000128,00057300,02,0000004455883050
012,00057105,00057105,010,00065587,00001181,00001181,001024,001,001,00000128,00057105,02,0000004481292792
013,00057200,00057200,010,00065711,00001169,00001169,001024,001,001,00000128,00057200,02,0000004442381410
014,00057500,00057500,010,00065989,00001179,00001179,001024,001,001,00000128,00057500,02,0000004475057552
015,00057800,00057800,010,00066561,00001194,00001194,001024,001,001,00000128,00057800,02,0000004486911011
016,00058100,00058100,010,00066813,00001274,00001274,001024,001,001,00000128,00058100,02,0000004288189289
017,00058164,00058164,010,00067064,00001218,00001218,001024,001,001,00000128,00058164,02,0000004318092109
018,00057987,00057987,010,00066914,00001256,00001256,001024,001,001,00000128,00057987,02,0000004339378845
019,00057817,00057817,010,00066306,00001302,00001302,001024,001,001,00000128,00057817,02,0000004122252073
020,00057900,00057900,010,00066446,00001269,00001269,001024,001,001,00000128,00057900,02,0000004365703606
021,00057900,00057900,010,00066275,00001216,00001216,001024,001,001,00000128,00057900,02,0000004254928686
022,00057688,00057688,010,00066392,00001211,00001211,001024,001,001,00000128,00057688,02,0000004246070161
023,00057800,00057800,010,00066430,00001224,00001224,001024,001,001,00000128,00057800,02,0000004182531516
024,00059700,00059700,010,00068828,00001266,00001266,001024,001,001,00000128,00059700,02,0000004295638651
025,00059484,00059484,010,00068598,00001194,00001194,001024,001,001,00000128,00059484,02,0000004291836781
026,00059336,00059336,010,00069523,00001198,00001198,001024,001,001,00000128,00059336,02,0000003838406212
027,00059400,00059400,010,00068850,00001317,00001317,001024,001,001,00000128,00059400,02,0000004435095560
028,00059400,00059400,010,00068270,00001283,00001283,001024,001,001,00000128,00059400,02,0000003774757969
029,00059300,00059300,010,00068614,00001237,00001237,001024,001,001,00000128,00059300,02,0000003831247595
030,00059300,00059300,010,00068380,00001228,00001228,001024,001,001,00000128,00059300,02,0000004445896482
031,00059264,00059264,010,00068351,00001250,00001250,001024,001,001,00000128,00059264,02,0000004436115398
000,00056480,00056480,010,00066282,00001146,00001146,001024,002,001,00000128,00056480,02,0000003905493919
001,00056701,00056701,010,00066823,00001086,00001086,001024,002,001,00000128,00056701,02,0000003953882590
002,00056700,00056700,010,00066617,00001106,00001106,001024,002,001,00000128,00056700,02,0000003910308071
003,00056700,00056700,010,00066626,00001117,00001117,001024,002,001,00000128,00056700,02,0000003908869001
004,00056800,00056800,010,00066792,00001092,00001092,001024,002,001,00000128,00056800,02,0000003916890726
005,00057143,00057143,010,00067607,00001114,00001114,001024,002,001,00000128,00057143,02,0000003930936943
006,00056926,00056926,010,00066931,00001092,00001092,001024,002,001,00000128,00056926,02,0000003913549148
007,00056646,00056646,010,00066753,00001125,00001125,001024,002,001,00000128,00056646,02,0000003920088969
008,00057022,00057022,010,00067335,00001079,00001079,001024,002,001,00000128,00057022,02,0000003911292384
009,00056500,00056500,010,00066096,00001090,00001090,001024,002,001,00000128,00056500,02,0000003920501766
010,00056600,00056600,010,00066809,00001118,00001118,001024,002,001,00000128,00056600,02,0000003851412943
011,00057196,00057196,010,00067252,00001140,00001140,001024,002,001,00000128,00057196,02,0000003956277214
012,00057900,00057900,010,00068183,00001066,00001066,001024,002,001,00000128,00057900,02,0000003983720529
013,00057837,00057837,010,00067965,00001089,00001089,001024,002,001,00000128,00057837,02,0000003948182153
014,00058059,00058059,010,00068687,00001137,00001137,001024,002,001,00000128,00058059,02,0000003962870555
015,00055100,00055100,010,00064214,00001065,00001065,001024,002,001,00000128,00055100,02,0000004078082813
016,00055137,00055137,010,00064404,00001094,00001094,001024,002,001,00000128,00055137,02,0000004072284616
017,00054800,00054800,010,00065720,00000961,00000961,001024,002,001,00000128,00054800,02,0000004118386548
018,00055000,00055000,010,00064297,00001054,00001054,001024,002,001,00000128,00055000,02,0000004156092844
019,00054643,00054643,010,00063487,00001086,00001086,001024,002,001,00000128,00054643,02,0000004038786300
020,00054927,00054927,010,00064464,00001075,00001075,001024,002,001,00000128,00054927,02,0000004228818193
021,00054900,00054900,010,00064039,00001021,00001021,001024,002,001,00000128,00054900,02,0000004149403136
022,00055400,00055400,010,00066524,00001071,00001071,001024,002,001,00000128,00055400,02,0000004103053041
023,00054968,00054968,010,00064188,00001077,00001077,001024,002,001,00000128,00054968,02,0000004047842798
024,00055200,00055200,010,00064817,00001074,00001074,001024,002,001,00000128,00055200,02,0000003998325278
025,00055600,00055600,010,00065051,00001061,00001061,001024,002,001,00000128,00055600,02,0000004045521300
026,00055591,00055591,010,00064786,00001098,00001098,001024,002,001,00000128,00055591,02,0000003849166054
027,00055690,00055690,010,00065406,00001048,00001048,001024,002,001,00000128,00055690,02,0000004174056219
028,00056041,00056041,010,00065994,00001053,00001053,001024,002,001,00000128,00056041,02,0000003232024675
029,00055766,00055766,010,00065435,00001079,00001079,001024,002,001,00000128,00055766,02,0000003666019951
030,00055567,00055567,010,00065011,00001077,00001077,001024,002,001,00000128,00055567,02,0000004232603536
031,00055543,00055543,010,00065149,00001070,00001070,001024,002,001,00000128,00055543,02,0000004232141620
000,00053800,00053800,010,00063323,00001069,00001069,001024,003,001,00000128,00053800,02,0000003734259948
001,00054100,00054100,010,00063274,00001040,00001040,001024,003,001,00000128,00054100,02,0000003786507064
002,00054179,00054179,010,00063947,00001003,00001003,001024,003,001,00000128,00054179,02,0000003783733537
003,00054300,00054300,010,00063861,00001023,00001023,001024,003,001,00000128,00054300,02,0000003812182296
004,00054500,00054500,010,00064477,00000994,00000994,001024,003,001,00000128,00054500,02,0000003831516540
005,00054500,00054500,010,00064538,00000991,00000991,001024,003,001,00000128,00054500,02,0000003845593361
006,00054768,00054768,010,00064348,00001046,00001046,001024,003,001,00000128,00054768,02,0000003839298668
007,00054900,00054900,010,00064743,00001020,00001020,001024,003,001,00000128,00054900,02,0000003842679011
008,00053703,00053703,010,00063310,00000974,00000974,001024,003,001,00000128,00053703,02,0000003796179683
009,00053421,00053421,010,00062947,00001014,00001014,001024,003,001,00000128,00053421,02,0000003782850053
010,00053745,00053745,010,00063536,00001052,00001052,001024,003,001,00000128,00053745,02,0000003773909856
011,00053101,00053101,010,00062247,00000910,00000910,001024,003,001,00000128,00053101,02,0000003756892948
012,00054100,00054100,010,00063266,00001020,00001020,001024,003,001,00000128,00054100,02,0000003819283768
013,00053900,00053900,010,00063688,00000941,00000941,001024,003,001,00000128,00053900,02,0000003760577258
014,00054752,00054752,010,00064708,00001012,00001012,001024,003,001,00000128,00054752,02,0000003819696347
015,00056998,00056998,010,00067145,00001063,00001063,001024,003,001,00000128,00056998,02,0000004303650751
016,00055155,00055155,010,00064792,00001099,00001099,001024,003,001,00000128,00055155,02,0000003817710964
017,00056800,00056800,010,00066694,00001061,00001061,001024,003,001,00000128,00056800,02,0000004291884906
018,00056846,00056846,010,00066630,00001076,00001076,001024,003,001,00000128,00056846,02,0000004290665608
019,00057000,00057000,010,00066401,00001100,00001100,001024,003,001,00000128,00057000,02,0000004207297324
020,00056710,00056710,010,00065589,00001098,00001098,001024,003,001,00000128,00056710,02,0000004344027540
021,00056776,00056776,010,00066698,00001105,00001105,001024,003,001,00000128,00056776,02,0000004335273152
022,00057030,00057030,010,00066666,00001096,00001096,001024,003,001,00000128,00057030,02,0000004289451696
023,00056800,00056800,010,00066371,00001058,00001058,001024,003,001,00000128,00056800,02,0000004228409050
024,00057405,00057405,010,00067416,00001105,00001105,001024,003,001,00000128,00057405,02,0000004289520311
025,00057620,00057620,010,00067138,00001175,00001175,001024,003,001,00000128,00057620,02,0000004249461622
026,00057428,00057428,010,00066733,00001129,00001129,001024,003,001,00000128,00057428,02,0000003822215293
027,00057316,00057316,010,00066741,00001088,00001088,001024,003,001,00000128,00057316,02,0000004345851807
028,00057595,00057595,010,00067111,00001090,00001090,001024,003,001,00000128,00057595,02,0000003709883325
029,00057900,00057900,010,00067504,00001064,00001064,001024,003,001,00000128,00057900,02,0000003852021382
030,00057600,00057600,010,00067086,00001141,00001141,001024,003,001,00000128,00057600,02,0000004397947686
031,00057758,00057758,010,00067229,00001111,00001111,001024,003,001,00000128,00057758,02,0000004426033540
000,00054413,00054413,010,00078016,00000666,00000666,001024,000,002,00000128,00054413,02,0000002320665087
001,00055100,00055100,010,00079316,00000620,00000620,001024,000,002,00000128,00055100,02,0000002344848393
002,00054500,00054500,010,00077871,00000637,00000637,001024,000,002,00000128,00054500,02,0000002334828100
003,00055547,00055547,010,00079557,00000640,00000640,001024,000,002,00000128,00055547,02,0000002390974399
004,00054900,00054900,010,00079401,00000603,00000603,001024,000,002,00000128,00054900,02,0000002296784214
005,00055500,00055500,010,00080162,00000584,00000584,001024,000,002,00000128,00055500,02,0000002377662350
006,00055306,00055306,010,00079596,00000631,00000631,001024,000,002,00000128,00055306,02,0000002359665072
007,00055327,00055327,010,00079501,00000664,00000664,001024,000,002,00000128,00055327,02,0000002334907197
008,00054672,00054672,010,00079467,00000616,00000616,001024,000,002,00000128,00054672,02,0000002354400144
009,00055543,00055543,010,00079577,00000591,00000591,001024,000,002,00000128,00055543,02,0000002349245926
010,00055618,00055618,010,00079788,00000642,00000642,001024,000,002,00000128,00055618,02,0000002329010331
011,00055835,00055835,010,00084979,00000633,00000633,001024,000,002,00000128,00055835,02,0000002385463460
012,00055900,00055900,010,00080793,00000619,00000619,001024,000,002,00000128,00055900,02,0000002370868821
013,00056702,00056702,010,00082042,00000652,00000652,001024,000,002,00000128,00056702,02,0000002403708767
014,00051683,00051683,010,00072598,00000568,00000568,001024,000,002,00000128,00051683,02,0000000197467699
015,00060301,00060301,010,00083916,00000696,00000696,001024,000,002,00000128,00060301,02,0000002802753274
016,00060272,00060272,010,00083995,00000686,00000686,001024,000,002,00000128,00060272,02,0000002834375208
017,00060015,00060015,010,00083715,00000690,00000690,001024,000,002,00000128,00060015,02,0000002837464966
018,00060200,00060200,010,00084616,00000683,00000683,001024,000,002,00000128,00060200,02,0000002857808801
019,00059800,00059800,010,00083947,00000668,00000668,001024,000,002,00000128,00059800,02,0000002745575417
020,00059900,00059900,010,00086832,00000652,00000652,001024,000,002,00000128,00059900,02,0000002914022041
021,00059974,00059974,010,00084327,00000671,00000671,001024,000,002,00000128,00059974,02,0000002873611633
022,00060400,00060400,010,00083483,00000686,00000686,001024,000,002,00000128,00060400,02,0000002808706398
023,00060475,00060475,010,00084403,00000717,00000717,001024,000,002,00000128,00060475,02,0000002692394733
024,00060174,00060174,010,00083866,00000681,00000681,001024,000,002,00000128,00060174,02,0000002731882523
025,00060134,00060134,010,00083932,00000679,00000679,001024,000,002,00000128,00060134,02,0000002705099904
026,00060459,00060459,010,00083920,00000694,00000694,001024,000,002,00000128,00060459,02,0000002662851389
027,00060036,00060036,010,00084413,00000693,00000693,001024,000,002,00000128,00060036,02,0000002908516767
028,00060038,00060038,010,00083572,00000708,00000708,001024,000,002,00000128,00060038,02,0000002652561849
029,00059900,00059900,010,00083695,00000718,00000718,001024,000,002,00000128,00059900,02,0000002639613701
030,00059998,00059998,010,00083672,00000690,00000690,001024,000,002,00000128,00059998,02,0000002933933445
031,00055100,00055100,010,00079937,00000603,00000603,001024,000,002,00000128,00055100,02,0000002384528891
000,00053000,00053000,010,00061631,00000940,00000940,001024,001,002,00000128,00053000,02,0000003750682558
001,00053183,00053183,010,00061975,00000985,00000985,001024,001,002,00000128,00053183,02,0000003727921131
002,00053200,00053200,010,00061975,00000986,00000986,001024,001,002,00000128,00053200,02,0000003717157030
003,00053130,00053130,010,00061791,00001079,00001079,001024,001,002,00000128,00053130,02,0000003726963718
004,00052863,00052863,010,00063591,00001005,00001005,001024,001,002,00000128,00052863,02,0000003708538405
005,00053000,00053000,010,00061383,00000976,00000976,001024,001,002,00000128,00053000,02,0000003753768668
006,00053460,00053460,010,00062239,00000994,00000994,001024,001,002,00000128,00053460,02,0000003740657550
007,00053200,00053200,010,00062457,00001028,00001028,001024,001,002,00000128,00053200,02,0000003731224629
008,00054100,00054100,010,00062881,00001069,00001069,001024,001,002,00000128,00054100,02,0000003802242469
009,00054300,00054300,010,00063549,00001065,00001065,001024,001,002,00000128,00054300,02,0000003835723852
010,00054200,00054200,010,00063341,00000975,00000975,001024,001,002,00000128,00054200,02,0000003773388138
011,00054355,00054355,010,00063144,00001034,00001034,001024,001,002,00000128,00054355,02,0000003812414581
012,00055100,00055100,010,00064321,00001104,00001104,001024,001,002,00000128,00055100,02,0000003833084175
013,00054800,00054800,010,00063543,00001053,00001053,001024,001,002,00000128,00054800,02,0000003811188794
014,00055234,00055234,010,00065982,00001083,00001083,001024,001,002,00000128,00055234,02,0000003845143319
015,00057100,00057100,010,00066156,00001070,00001070,001024,001,002,00000128,00057100,02,0000004258677238
016,00057400,00057400,010,00066311,00001084,00001084,001024,001,002,00000128,00057400,02,0000004261266020
017,00057600,00057600,010,00066649,00001102,00001102,001024,001,002,00000128,00057600,02,0000004291404243
018,00057300,00057300,010,00066006,00001119,00001119,001024,001,002,00000128,00057300,02,0000004317212615
019,00057349,00057349,010,00066578,00001097,00001097,001024,001,002,00000128,00057349,02,0000004179939764
020,00054521,00054521,010,00063883,00000987,00000987,001024,001,002,00000128,00054521,02,0000003834649344
021,00056842,00056842,010,00065855,00001091,00001091,001024,001,002,00000128,00056842,02,0000004242719480
022,00057230,00057230,010,00066197,00001069,00001069,001024,001,002,00000128,00057230,02,0000004296069505
023,00057400,00057400,010,00066401,00001115,00001115,001024,001,002,00000128,00057400,02,0000004147471202
024,00057300,00057300,010,00066265,00001052,00001052,001024,001,002,00000128,00057300,02,0000004150865254
025,00057100,00057100,010,00066094,00001099,00001099,001024,001,002,00000128,00057100,02,0000004219382603
026,00056996,00056996,010,00065734,00001124,00001124,001024,001,002,00000128,00056996,02,0000003925417610
027,00057701,00057701,010,00066602,00001110,00001110,001024,001,002,00000128,00057701,02,0000004368735096
028,00057215,00057215,010,00066288,00001076,00001076,001024,001,002,00000128,00057215,02,0000003717850863
029,00057300,00057300,010,00066083,00001075,00001075,001024,001,002,00000128,00057300,02,0000003730020053
030,00057426,00057426,010,00066600,00001064,00001064,001024,001,002,00000128,00057426,02,0000004346604772
031,00057744,00057744,010,00067285,00001047,00001047,001024,001,002,00000128,00057744,02,0000004365200993
000,00052938,00052938,010,00061718,00001014,00001014,001024,002,002,00000128,00052938,02,0000003687471403
001,00053100,00053100,010,00061274,00001064,00001064,001024,002,002,00000128,00053100,02,0000003752087951
002,00052971,00052971,010,00061300,00000979,00000979,001024,002,002,00000128,00052971,02,0000003694901684
003,00053300,00053300,010,00061956,00000914,00000914,001024,002,002,00000128,00053300,02,0000003715167564
004,00052913,00052913,010,00063638,00001023,00001023,001024,002,002,00000128,00052913,02,0000003689602382
005,00052800,00052800,010,00061336,00001038,00001038,001024,002,002,00000128,00052800,02,0000003687940493
006,00053200,00053200,010,00062512,00000960,00000960,001024,002,002,00000128,00053200,02,0000003644665396
007,00053200,00053200,010,00061962,00000980,00000980,001024,002,002,00000128,00053200,02,0000003678216904
008,00054425,00054425,010,00063781,00000967,00000967,001024,002,002,00000128,00054425,02,0000003607833491
009,00054100,00054100,010,00063024,00001047,00001047,001024,002,002,00000128,00054100,02,0000003651564469
010,00053800,00053800,010,00062653,00001029,00001029,001024,002,002,00000128,00053800,02,0000003681083390
011,00054716,00054716,010,00063616,00001044,00001044,001024,002,002,00000128,00054716,02,0000003646373458
012,00054645,00054645,010,00064246,00000988,00000988,001024,002,002,00000128,00054645,02,0000003754331324
013,00054400,00054400,010,00063298,00001033,00001033,001024,002,002,00000128,00054400,02,0000003707214874
014,00055000,00055000,010,00064084,00001030,00001030,001024,002,002,00000128,00055000,02,0000003649954885
015,00055203,00055203,010,00064323,00001072,00001072,001024,002,002,00000128,00055203,02,0000003337204028
016,00057569,00057569,010,00066899,00001130,00001130,001024,002,002,00000128,00057569,02,0000004073651266
017,00057400,00057400,010,00066863,00001129,00001129,001024,002,002,00000128,00057400,02,0000004159667253
018,00057600,00057600,010,00066905,00001064,00001064,001024,002,002,00000128,00057600,02,0000004250474508
019,00057400,00057400,010,00066668,00001061,00001061,001024,002,002,00000128,00057400,02,0000004103103579
020,00057600,00057600,010,00066680,00001075,00001075,001024,002,002,00000128,00057600,02,0000004258009818
021,00057353,00057353,010,00066317,00001076,00001076,001024,002,002,00000128,00057353,02,0000004138696455
022,00057200,00057200,010,00066469,00001019,00001019,001024,002,002,00000128,00057200,02,0000004166519970
023,00057406,00057406,010,00066210,00001064,00001064,001024,002,002,00000128,00057406,02,0000003831356362
024,00057585,00057585,010,00066693,00001065,00001065,001024,002,002,00000128,00057585,02,0000003946972404
025,00057700,00057700,010,00066702,00001109,00001109,001024,002,002,00000128,00057700,02,0000004182805598
026,00057300,00057300,010,00066361,00001129,00001129,001024,002,002,00000128,00057300,02,0000003853495883
027,00057608,00057608,010,00068256,00001040,00001040,001024,002,002,00000128,00057608,02,0000004259446915
028,00057600,00057600,010,00067021,00001078,00001078,001024,002,002,00000128,00057600,02,0000003685783777
029,00057493,00057493,010,00066356,00001119,00001119,001024,002,002,00000128,00057493,02,0000003781578822
030,00057600,00057600,010,00066688,00001090,00001090,001024,002,002,00000128,00057600,02,0000004240274783
031,00057774,00057774,010,00066831,00001036,00001036,001024,002,002,00000128,00057774,02,0000004135790545
000,00055183,00055183,010,00064356,00001075,00001075,001024,003,002,00000128,00055183,02,0000003835419500
001,00055433,00055433,010,00064302,00001056,00001056,001024,003,002,00000128,00055433,02,0000003849679380
002,00055700,00055700,010,00065223,00001053,00001053,001024,003,002,00000128,00055700,02,0000003827533857
003,00055800,00055800,010,00065081,00001081,00001081,001024,003,002,00000128,00055800,02,0000003844653810
004,00055600,00055600,010,00064596,00001099,00001099,001024,003,002,00000128,00055600,02,0000003843686686
005,00055800,00055800,010,00065044,00001075,00001075,001024,003,002,00000128,00055800,02,0000003889341187
006,00055700,00055700,010,00064824,00001090,00001090,001024,003,002,00000128,00055700,02,0000003859559772
007,00054946,00054946,010,00064006,00001053,00001053,001024,003,002,00000128,00054946,02,0000003828160497
008,00054800,00054800,010,00063752,00001041,00001041,001024,003,002,00000128,00054800,02,0000003842494005
009,00056000,00056000,010,00065318,00001041,00001041,001024,003,002,00000128,00056000,02,0000003881164648
010,00055200,00055200,010,00063903,00001062,00001062,001024,003,002,00000128,00055200,02,0000003871656262
011,00055100,00055100,010,00063880,00001079,00001079,001024,003,002,00000128,00055100,02,0000003825922403
012,00056058,00056058,010,00065250,00001086,00001086,001024,003,002,00000128,00056058,02,0000003905114814
013,00057028,00057028,010,00066051,00001098,00001098,001024,003,002,00000128,00057028,02,0000003905653283
014,00056684,00056684,010,00066123,00001071,00001071,001024,003,002,00000128,00056684,02,0000003894765238
015,00054458,00054458,010,00063159,00001026,00001026,001024,003,002,00000128,00054458,02,0000004116450608
016,00055400,00055400,010,00064623,00001112,00001112,001024,003,002,00000128,00055400,02,0000003808463759
017,00054400,00054400,010,00062845,00000997,00000997,001024,003,002,00000128,00054400,02,0000004119029266
018,00054600,00054600,010,00063357,00001038,00001038,001024,003,002,00000128,00054600,02,0000004146275887
019,00054600,00054600,010,00063122,00000996,00000996,001024,003,002,00000128,00054600,02,0000003993132436
020,00054628,00054628,010,00063219,00000966,00000966,001024,003,002,00000128,00054628,02,0000004184625087
021,00054708,00054708,010,00063175,00000982,00000982,001024,003,002,00000128,00054708,02,0000004144227849
022,00054230,00054230,010,00062759,00001055,00001055,001024,003,002,00000128,00054230,02,0000004088099645
023,00054400,00054400,010,00062999,00001036,00001036,001024,003,002,00000128,00054400,02,0000004027187309
024,00055100,00055100,010,00063731,00001038,00001038,001024,003,002,00000128,00055100,02,0000004074001828
025,00055338,00055338,010,00064170,00001065,00001065,001024,003,002,00000128,00055338,02,0000004048017126
026,00054920,00054920,010,00063847,00001080,00001080,001024,003,002,00000128,00054920,02,0000003604047916
027,00054900,00054900,010,00063741,00001009,00001009,001024,003,002,00000128,00054900,02,0000004161231530
028,00055000,00055000,010,00063587,00001064,00001064,001024,003,002,00000128,00055000,02,0000003563130584
029,00055070,00055070,010,00063424,00000995,00000995,001024,003,002,00000128,00055070,02,0000003693881960
030,00055100,00055100,010,00063838,00001059,00001059,001024,003,002,00000128,00055100,02,0000004196641089
031,00054967,00054967,010,00063574,00001074,00001074,001024,003,002,00000128,00054967,02,0000004223952251
000,00054992,00054992,010,00061330,00000141,00000141,001024,000,000,00000512,00054992,02,0000002301382774
001,00055100,00055100,010,00061260,00000161,00000161,001024,000,000,00000512,00055100,02,0000002254062532
002,00055200,00055200,010,00061663,00000141,00000141,001024,000,000,00000512,00055200,02,0000002275932100
003,00055199,00055199,010,00061331,00000159,00000159,001024,000,000,00000512,00055199,02,0000002277320589
004,00054956,00054956,010,00061320,00000153,00000153,001024,000,000,00000512,00054956,02,0000002254872321
005,00054653,00054653,010,00060703,00000150,00000150,001024,000,000,00000512,00054653,02,0000002264717190
